tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
068701,6,34,NJ,6,01,6,JIGGING,MUD HOLE,7781,34,1610,1216,3207,7,1,2,2,3,1,1500,4678,9996,2,2,4,6,0,0,1,0,0,0,0,1,4,9999,9999,42,160,78,2,1,1,NJJL1216.pdf,00136559.tif,2019,1,1,0,ORIGINAL,07,21,21751,0687,0293207,029,5,791,0,,Y,1,2019-068701
069001,6,34,NJ,6,01,6,JIGGING,VIRGINIA WRECK,6416,34,1705,2214,9005,6,1,1,2,2,6,1645,4678,9996,2,2,3,6,0,1,1,0,0,0,0,1,3,4007,7252,52,160,75,1,1,1,NJJL2214.pdf,00136570.tif,2019,0,1,0,ORIGINAL,07,15,21745,0690,0259005,025,5,832,0,,N,2,2019-069001
069002,6,34,NJ,6,02,6,BAIT DEEP NIGHT,HUDSON CANYON,6416,34,1730,2214,1808,6,1,2,1,3,1,1700,4691,4711,2,12,12,18,0,1,1,1,0,0,0,1,6,3930,7220,96,3500,78,1,1,1,NJJL2214.pdf,00136572.tif,2019,0,1,1,ORIGINAL,07,15,21745,0690,0251808,025,5,831,0,,Y,2,2019-069002
069101,3325,34,NJ,WAR AT THE SHORE,01,6,6,VIRGINIA WRECK,6416,34,1910,2216,1050,6,1,1,2,1,1,1900,4672,9996,1,1,10,9,0,1,1,1,0,0,0,0,5,4007,7252,52,160,75,1,2,1,NJJL2216.pdf,00136577.tif,2019,0,0,0,ORIGINAL,07,17,21747,0691,0251050,025,5,169,0,,Y,1,2019-069101
069401,2650,36,NY,MONTAUK CANYON CHALLENGE,01,6,6,VEATCH CANYON,7466,36,1515,1103,0137,4,1,2,1,3,1,1100,4691,4711,1,2,12,27,0,1,1,1,0,0,0,0,7,3952,6933,100,1000,77,1,2,1,NYJL1103.pdf,00136587.tif,2019,0,0,0,ORIGINAL,07,20,21750,0694,1030137,103,4,132,1,Q15;,Y,2,2019-069401
069402,6,36,NY,6,02,6,6,CIA GROUNDS,7466,36,1630,1103,0146,4,1,1,2,2,1,1300,3551,4931,2,1,3,7,0,1,0,0,1,1,0,0,4,4056,7143,12,170,71,1,2,2,NYJL1103.pdf,00136589.tif,2019,0,0,0,ORIGINAL,07,20,21750,0694,1030146,103,4,843,0,,Y,2,2019-069402
069403,2650,09,CT,MONTAUK CANYON CHALLENGE,03,6,6,FISH TALES,7466,36,1720,1103,0085,4,1,1,2,2,1,1500,4691,4711,1,2,10,32,0,1,1,1,1,1,0,0,5,4000,7120,65,1500,74,1,2,1,NYJL1103.pdf,00136590.tif,2019,0,0,0,ORIGINAL,07,20,21750,0694,1030085,103,4,131,0,,Y,2,2019-069403
069404,6,09,CT,6,04,6,6,SOUTH OF POINT,7466,36,1830,1103,0085,4,1,2,1,3,6,1600,3591,9996,2,1,3,5,0,1,0,0,1,0,0,0,6,9998,9998,15,170,98,1,2,1,NYJL1103.pdf,00136592.tif,2019,0,1,0,ORIGINAL,07,20,21750,0694,1030085,103,4,844,0,,N,2,2019-069404
069405,6,36,NY,6,05,6,6,BUTTERFISH HOLE,7466,36,1935,1103,0137,4,1,2,1,3,1,1600,3551,3531,2,2,4,7,1,1,0,0,1,0,0,0,4,4050,7135,15,180,69,1,2,1,NYJL1103.pdf,00136594.tif,2019,0,1,0,ORIGINAL,07,20,21750,0694,1030137,103,4,842,0,,Y,2,2019-069405
069501,6,36,NY,6,01,6,6,SE SHINNECOCK,7727,36,1530,1107,0175,3,1,1,2,2,1,1515,3591,9996,2,1,6,7,0,1,0,0,1,0,0,0,6,9998,9998,5,120,70,1,2,1,NYJL1107.pdf,00136599.tif,2019,0,1,0,ORIGINAL,07,20,21750,0695,1030175,103,4,849,0,,Y,2,2019-069501
069502,6,36,NY,6,02,6,6,COIMBRA WRECK,7727,36,1645,1107,0589,3,1,2,1,3,1,1530,4656,9996,2,2,6,8,0,1,0,1,0,0,0,0,5,4024,7222,30,180,74,1,2,1,NYJL1107.pdf,00136601.tif,2019,0,0,0,ORIGINAL,07,20,21750,0695,1030589,103,4,851,0,,Y,1,2019-069502
069503,6,36,NY,6,03,6,6,THE TALES,7727,36,1840,1107,0175,3,1,1,2,2,1,1820,4656,9996,2,2,4,6,0,0,1,1,0,0,0,0,4,4000,7120,60,1000,74,1,2,1,NYJL1107.pdf,00136603.tif,2019,0,0,0,ORIGINAL,07,20,21750,0695,1030175,103,4,850,0,,Y,2,2019-069503
069801,6,09,CT,6,01,6,6,SOUTH OF POINT,7519,36,1730,1206,0133,5,1,1,2,2,1,1715,3551,3531,2,1,3,4,0,1,0,0,1,1,0,0,5,9998,9998,18,195,72,1,1,1,NYJL1206.pdf,00136614.tif,2019,0,1,0,ORIGINAL,07,13,21743,0698,1030133,103,4,867,0,,Y,1,2019-069801
069802,,09,CT,SOUTH NORWALK BOAT,02,6,6,SHARKS LEDGE,7519,36,1740,1206,0133,5,1,1,2,2,6,1700,4931,3551,1,1,4,7,1,1,0,0,1,1,0,0,7,4104,7128,6,120,69,1,2,1,NYJL1206.pdf,00136616.tif,2019,0,1,0,ORIGINAL,07,13,21743,0698,1030133,103,4,3,1,tcode;,Y,2,2019-069802
069803,,09,CT,SOUTH NORWALK BOAT,03,6,6,ACID BARGE,7519,36,1745,1206,0133,5,1,1,2,2,1,1715,3551,3531,1,1,5,7,0,1,0,0,1,1,0,0,5,4102,7127,8,160,71,1,1,1,NYJL1206.pdf,00136618.tif,2019,0,0,0,ORIGINAL,07,13,21743,0698,1030133,103,4,2,1,tcode;,Y,2,2019-069803
069804,6,09,CT,6,04,6,6,EAST OF POINT,7519,36,1750,1206,0133,5,1,1,2,2,1,1730,3551,3531,2,1,3,9,0,1,0,0,1,1,0,0,4,9998,9998,20,219,72,1,2,1,NYJL1206.pdf,00136620.tif,2019,0,0,0,ORIGINAL,07,13,21743,0698,1030133,103,4,868,0,,Y,2,2019-069804
069805,6,36,NY,6,05,6,6,ELMO WRECK,7519,36,1810,1206,0037,5,1,1,2,1,1,1500,3551,3531,2,1,3,3,0,1,0,0,1,1,0,0,2,9998,9998,12,190,69,1,2,1,NYJL1206.pdf,00136622.tif,2019,0,0,0,ORIGINAL,07,13,21743,0698,1030037,103,4,869,0,,Y,2,2019-069805
069806,6,09,CT,6,06,6,6,BUTTERFISH HOLE,7519,36,2030,1206,0133,5,1,1,2,2,7,2030,3551,3531,2,1,4,11,0,1,0,0,1,1,0,0,4,4050,7135,15,180,72,1,2,1,NYJL1206.pdf,00136624.tif,2019,1,1,0,ORIGINAL,07,13,21743,0698,1030133,103,4,870,0,,N,1,2019-069806
069901,6,36,NY,6,01,6,6,COIMBRA WRECK,7684,36,1455,1207,0037,5,1,2,2,3,1,1300,4656,9996,2,2,6,6,0,0,1,1,0,0,0,0,2,4024,7222,20,185,74,1,2,1,NYJL1207.pdf,00136629.tif,2019,0,1,0,ORIGINAL,07,20,21750,0699,1030037,103,4,872,0,,Y,2,2019-069901
069902,6,09,CT,6,02,6,6,ATLANTIS CANYON,7684,36,1520,1207,0037,5,1,1,2,2,1,1425,4656,9996,2,2,6,6,0,1,1,1,0,1,0,0,4,3947,7013,102,650,72,1,2,2,NYJL1207.pdf,00136631.tif,2019,0,1,0,ORIGINAL,07,20,21750,0699,1030037,103,4,873,1,Q25;,Y,2,2019-069902
069903,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7684,36,1629,1207,0123,5,1,2,1,3,7,1600,3591,9996,2,1,4,6,0,1,0,0,1,0,0,0,9,4050,7135,25,180,72,1,2,1,NYJL1207.pdf,00136632.tif,2019,0,1,0,ORIGINAL,07,20,21750,0699,1030123,103,4,871,1,Q23;Q23;,Y,2,2019-069903
070001,6,36,NY,6,01,6,6,CARTWRIGHT,7684,36,1435,2119,0133,5,1,2,1,3,1,1100,3591,9996,2,1,3,1,0,1,0,0,1,0,0,0,6,4100,7148,7,125,68,1,2,1,NYJL2119.pdf,00136637.tif,2019,0,1,0,ORIGINAL,07,23,21753,0700,1030133,103,4,914,0,,Y,2,2019-070001
070101,6,36,NY,6,01,6,6,BLOCK CANYON,7727,36,1635,2122,0169,3,1,1,2,2,1,1610,4656,9996,2,2,12,19,0,1,1,1,0,0,0,0,4,3950,7114,80,1500,73,1,2,1,NYJL2122.pdf,00136642.tif,2019,0,0,0,ORIGINAL,07,19,21749,0701,1030169,103,4,918,0,,Y,2,2019-070101
070201,6,36,NY,6,01,6,6,VEATCH CANYON,7684,36,1418,2204,0123,5,1,1,2,1,1,1100,4711,4691,2,2,6,23,0,1,1,1,0,1,0,0,3,4000,6937,121,3000,79,1,1,1,NYJL2204.pdf,00136647.tif,2019,0,1,0,ORIGINAL,07,22,21752,0702,1030123,103,4,940,1,Q25;,Y,2,2019-070201
070202,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7684,36,1458,2204,0133,5,1,2,1,3,7,1200,3591,9996,2,1,4,2,0,1,0,0,1,0,0,0,2,4050,7135,12,71,71,1,1,1,NYJL2204.pdf,00136649.tif,2019,0,1,0,ORIGINAL,07,22,21752,0702,1030133,103,4,936,0,,Y,2,2019-070202
070203,6,36,NY,6,03,6,6,CARTWRIGHT,7684,36,1600,2204,0037,5,1,1,2,2,1,1500,3591,9996,2,1,2,4,0,1,0,0,1,0,0,0,2,4100,7135,3,110,68,1,2,1,NYJL2204.pdf,00136651.tif,2019,0,1,0,ORIGINAL,07,22,21752,0702,1030037,103,4,939,0,,Y,2,2019-070203
070204,6,09,CT,6,04,6,6,BUTTERFISH HOLE,7684,36,1615,2204,0133,5,1,1,2,2,1,1515,3591,9996,2,1,3,5,0,1,0,0,1,0,0,0,3,4050,7135,21,115,72,2,2,2,NYJL2204.pdf,00136653.tif,2019,0,0,0,ORIGINAL,07,22,21752,0702,1030133,103,4,941,0,,Y,2,2019-070204
070205,6,36,NY,6,05,6,6,COIMBRA WRECK,7684,36,1740,2204,0133,5,1,1,2,2,1,1725,4656,9996,2,2,5,5,0,0,1,1,0,0,0,0,3,4024,7222,45,180,74,1,1,1,NYJL2204.pdf,00136654.tif,2019,0,1,0,ORIGINAL,07,22,21752,0702,1030133,103,4,937,0,,Y,1,2019-070205
070206,6,36,NY,6,06,6,6,BUTTERFISH HOLE,7684,36,1750,2204,0133,5,1,2,1,3,6,1230,3591,9996,2,1,4,3,0,1,0,0,1,0,0,0,6,4050,7135,15,180,74,1,2,1,NYJL2204.pdf,00136656.tif,2019,0,1,0,ORIGINAL,07,22,21752,0702,1030133,103,4,938,1,Q15;,N,2,2019-070206
070301,6,36,NY,6,01,6,DRIFTING,BUTTERFISH HOLE,7519,36,1725,2209,0133,5,1,2,1,3,1,1345,3551,3531,2,1,4,1,1,1,0,0,1,0,0,1,10,4050,7135,13,150,68,1,2,1,NYJL2209.pdf,00136661.tif,2019,0,0,0,ORIGINAL,07,19,21749,0703,1030133,103,4,951,1,Q23;Q23;,Y,2,2019-070301
070302,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7519,36,1900,2209,0133,5,1,2,1,3,1,1530,3551,3531,2,1,4,1,0,1,0,0,1,1,0,0,2,4050,7135,14,184,71,1,1,1,NYJL2209.pdf,00136663.tif,2019,0,1,0,ORIGINAL,07,19,21749,0703,1030133,103,4,952,0,,Y,2,2019-070302
070701,6,44,RI,6,01,6,JIGGING,CAMBRIA WRECK,7790,44,1555,1209,4047,11,1,1,1,3,7,1345,4677,9996,2,1,5,3,0,0,1,0,0,0,0,1,4,9998,9998,31,180,71,1,2,1,RIJL1209.pdf,00136676.tif,2019,1,1,0,ORIGINAL,07,21,21751,0707,0094047,009,3,967,0,,Y,2,2019-070701
070702,6,44,RI,6,02,6,6,S E CANYON,7790,44,1645,1209,4047,11,1,1,2,3,7,1530,4711,1050,2,12,15,36,1,1,1,1,1,1,1,0,4,9999,9999,120,2700,73,2,2,1,RIJL1209.pdf,00136678.tif,2019,1,1,0,ORIGINAL,07,21,21751,0707,0094047,009,3,966,1,Q19;Q25;,Y,2,2019-070702
070801,6,44,RI,6,01,6,6,8,7792,44,1654,1210,4047,11,1,1,2,3,1,1630,4711,4676,2,2,6,36,0,1,0,1,0,1,0,0,4,9998,9998,100,1000,98,1,2,1,RIJL1210.pdf,00136683.tif,2019,1,1,0,ORIGINAL,07,20,21750,0708,0094047,009,3,968,0,,Y,2,2019-070801
070802,6,44,RI,6,02,6,6,THE HORNS,7792,44,1745,1210,4047,11,1,2,1,3,1,1715,4676,4711,2,2,9,8,0,1,1,1,0,0,0,0,6,4046,7127,30,200,76,2,2,1,RIJL1210.pdf,00136685.tif,2019,0,1,0,ORIGINAL,07,20,21750,0708,0094047,009,3,969,0,,Y,2,2019-070802
071301,6,51,VA,6,01,6,6,CIGAR,6633,51,1635,1106,0002,1,1,1,2,2,1,1600,1050,4711,2,2,7,5,0,1,0,1,0,0,0,0,7,3630,7450,65,1500,81,1,2,1,VAJL1106.pdf,00136701.tif,2019,0,0,0,ORIGINAL,07,20,21750,0713,8100002,810,7,1010,0,,Y,1,2019-071301
071302,6,51,VA,6,02,6,6,CIGAR,6633,51,1655,1106,0002,1,1,2,1,3,1,1600,7777,9996,2,2,9,6,0,1,1,1,0,0,0,0,4,3630,7450,68,1000,84,1,2,1,VAJL1106.pdf,00136703.tif,2019,0,0,0,ORIGINAL,07,20,21750,0713,8100002,810,7,1011,0,,Y,2,2019-071302
071303,6,51,VA,6,03,6,6,NORFOLK CANYON,6633,51,1715,1106,0002,1,1,2,1,3,1,1700,2161,9996,2,1,4,7,1,0,0,0,0,0,1,0,6,3705,7435,64,300,81,2,1,1,VAJL1106.pdf,00136705.tif,2019,0,0,0,ORIGINAL,07,20,21750,0713,8100002,810,7,1013,0,,Y,2,2019-071303
071304,6,51,VA,6,04,6,6,NORFOLK CANYON,6633,51,1725,1106,0002,1,1,2,1,3,1,1700,7777,9996,2,2,8,2,0,1,0,1,0,0,0,0,4,3705,7435,68,300,84,1,1,1,VAJL1106.pdf,00136707.tif,2019,0,0,0,ORIGINAL,07,20,21750,0713,8100002,810,7,1012,0,,Y,2,2019-071304
071305,6,51,VA,6,05,6,BOTTOM FISHING,NORFOLK CANYON,6633,51,1810,1106,0091,1,1,2,1,3,1,1730,7777,9996,2,1,6,4,0,1,0,1,0,0,0,1,6,3705,7435,68,600,84,1,2,1,VAJL1106.pdf,00136709.tif,2019,0,0,0,ORIGINAL,07,20,21750,0713,8100091,810,7,1009,0,,Y,2,2019-071305
071401,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1658,1107,0002,1,1,2,1,3,1,1651,7777,9996,2,1,4,6,1,0,0,0,0,0,1,0,4,3705,7435,64,600,83,2,2,1,VAJL1107.pdf,00136713.tif,2019,0,1,0,ORIGINAL,07,21,21751,0714,8100002,810,7,1014,0,,Y,2,2019-071401
071601,6,10,DE,6,01,6,6,PARKING LOT,7681,51,1620,1115,0039,8,1,1,2,2,1,1600,4656,9996,2,2,7,8,0,1,1,1,0,0,0,0,4,3740,7450,24,125,82,1,2,1,VAJL1115.pdf,00136719.tif,2019,0,0,0,ORIGINAL,07,20,21750,0716,0010039,001,7,1029,0,,Y,2,2019-071601
071801,6,51,VA,6,01,6,6,NORFOLK CANYON,7661,51,1708,1203,1832,3,1,1,2,2,1,1700,2161,2171,2,1,4,7,1,0,0,1,0,0,0,0,6,3705,7435,65,350,84,1,2,1,VAJL1203.pdf,00136725.tif,2019,0,1,0,ORIGINAL,07,20,21750,0718,8101832,810,7,1033,0,,Y,2,2019-071801
071802,6,51,VA,6,02,6,6,NORFOLK CANYON,7661,51,1752,1203,0088,3,1,1,2,1,1,1730,7777,9996,2,2,6,3,0,1,1,1,0,0,0,0,2,3705,7435,65,1200,83,1,2,1,VAJL1203.pdf,00136727.tif,2019,0,0,0,ORIGINAL,07,20,21750,0718,8100088,810,7,1032,0,,Y,1,2019-071802
071803,6,51,VA,6,03,6,6,NORFOLK CANYON,7661,51,1800,1203,0088,3,1,1,2,1,1,1730,4656,4720,2,2,10,5,0,1,0,1,0,0,0,0,3,3705,7435,50,300,87,1,2,2,VAJL1203.pdf,00136729.tif,2019,0,1,0,ORIGINAL,07,20,21750,0718,8100088,810,7,1034,1,Q27;,Y,2,2019-071803
071804,6,51,VA,6,04,6,6,NORFOLK CANYON,7661,51,1845,1203,0088,3,1,1,2,2,1,1835,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,7,3705,7435,65,2000,85,1,2,1,VAJL1203.pdf,00136730.tif,2019,1,0,0,ORIGINAL,07,20,21750,0718,8100088,810,7,1031,0,,Y,1,2019-071804
071805,6,37,NC,6,05,6,6,NORFOLK CANYON,7661,51,1856,1203,1832,3,1,1,2,2,1,1815,2161,9996,2,1,4,8,1,0,0,1,0,0,0,0,3,3705,7435,60,400,84,1,2,1,VAJL1203.pdf,00136732.tif,2019,0,0,0,ORIGINAL,07,20,21750,0718,8101832,810,7,1030,0,,Y,2,2019-071805
071901,6,51,VA,6,01,6,6,CIGAR,6633,51,1510,2115,0091,1,1,2,1,3,1,1455,7777,9996,2,2,7,6,0,1,1,1,0,0,0,0,5,3630,7450,66,1200,84,1,2,1,VAJL2115.pdf,00136736.tif,2019,0,0,0,ORIGINAL,07,19,21749,0719,8100091,810,7,1060,0,,Y,1,2019-071901
071902,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1850,2115,0002,1,1,2,1,3,1,1830,2161,2171,2,1,4,6,1,0,0,0,0,0,1,0,2,3705,7435,65,300,81,2,1,1,VAJL2115.pdf,00136738.tif,2019,0,1,0,ORIGINAL,07,19,21749,0719,8100002,810,7,1061,0,,Y,2,2019-071902
072101,6,51,VA,6,01,6,6,PARKING LOT,6783,51,1918,2127,0039,8,3,1,2,2,1,1912,1050,9996,2,2,7,8,0,1,1,1,0,0,0,0,4,3740,7450,28,90,79,1,2,1,VAJL2127.pdf,00136744.tif,2019,0,0,0,ORIGINAL,07,19,21749,0721,0010039,001,7,1076,0,,Y,1,2019-072101
072701,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1516,2205,0217,8,3,2,2,3,1,1456,4679,9996,2,1,4,3,1,0,0,0,0,0,1,0,4,4216,7017,15,110,98,2,2,1,MAJL2205.pdf,00136760.tif,2019,0,1,0,ORIGINAL,07,24,21754,0727,0230217,023,2,653,0,,Y,1,2019-072701
072702,6,25,MA,6,02,6,6,STELLWAGEN BANK,7764,25,1533,2205,0217,8,3,1,2,1,1,1526,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,1,4216,7017,10,100,72,2,2,1,MAJL2205.pdf,00136762.tif,2019,0,1,1,ORIGINAL,07,24,21754,0727,0230217,023,2,659,0,,Y,1,2019-072702
072703,6,25,MA,6,03,6,6,STELLWAGEN BANK,7764,25,1558,2205,0217,8,3,1,2,1,1,1538,4671,9996,2,1,3,6,1,1,0,0,0,0,1,0,2,4211,7017,7,105,70,2,2,1,MAJL2205.pdf,00136764.tif,2019,1,0,0,ORIGINAL,07,24,21754,0727,0230217,023,2,656,0,,Y,1,2019-072703
072704,6,25,MA,6,04,6,6,STELLWAGEN BANK,7764,25,1615,2205,0217,8,3,1,2,1,1,1606,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,5,4216,7017,14,120,71,2,1,2,MAJL2205.pdf,00136766.tif,2019,0,1,0,ORIGINAL,07,24,21754,0727,0230217,023,2,657,0,,Y,2,2019-072704
072705,6,25,MA,6,05,6,6,PEAKED HILL,7764,25,1631,2205,0217,8,3,1,2,1,7,1200,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,2,4205,7008,3,120,70,2,2,1,MAJL2205.pdf,00136767.tif,2019,0,1,0,ORIGINAL,07,24,21754,0727,0230217,023,2,652,1,Q15;,Y,1,2019-072705
072706,6,25,MA,6,06,6,6,STELLWAGON S,7764,25,1805,2205,0217,8,3,1,2,1,1,1803,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,2,4210,7015,10,100,71,1,1,1,MAJL2205.pdf,00136769.tif,2019,0,1,0,ORIGINAL,07,24,21754,0727,0230217,023,2,654,0,,N,1,2019-072706
072707,6,25,MA,6,07,6,6,STELLWAGEN BANK,7764,25,1835,2205,0217,8,3,1,2,3,7,1820,4671,9996,2,2,4,8,1,0,0,0,0,0,1,0,4,4216,7017,20,140,70,2,1,1,MAJL2205.pdf,00136771.tif,2019,0,1,0,ORIGINAL,07,24,21754,0727,0230217,023,2,655,0,,Y,1,2019-072707
072708,6,25,MA,6,08,6,6,STELLWAGEN BANK,7764,25,1840,2205,0217,8,3,1,2,1,7,1834,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,2,4216,7017,7,150,68,2,2,1,MAJL2205.pdf,00136773.tif,2019,0,1,0,ORIGINAL,07,24,21754,0727,0230217,023,2,658,0,,Y,1,2019-072708
073001,6,33,NH,6,01,6,6,MAINE GULF,7786,33,1711,2115,0003,1,1,2,1,3,1,1705,4671,9996,2,2,6,5,1,1,1,1,1,1,1,0,4,9999,9999,17,30,98,1,2,1,NHJL2115.pdf,00136782.tif,2019,0,0,0,ORIGINAL,07,24,21754,0730,0150003,015,1,703,0,,Y,1,2019-073001
073101,6,33,NH,6,01,6,6,OLD SCANTUM BASIN,7633,33,1900,2116,0020,3,3,1,2,1,1,1730,4671,9996,2,1,3,10,1,1,0,0,1,1,1,0,2,4255,7025,14,200,67,1,2,1,NHJL2116.pdf,00136786.tif,2019,0,0,0,ORIGINAL,07,24,21754,0731,0150020,015,1,706,0,,Y,2,2019-073101
073102,6,33,NH,6,02,6,6,OLD SCANTUM BASIN,7633,33,1915,2116,0020,3,3,1,2,1,1,1907,4671,9996,2,2,3,11,1,0,0,0,0,0,1,0,2,4255,7025,15,220,98,1,2,1,NHJL2116.pdf,00136788.tif,2019,0,0,0,ORIGINAL,07,24,21754,0731,0150020,015,1,707,0,,Y,2,2019-073102
073103,6,33,NH,6,03,6,6,THE PRONG,7633,33,1934,2116,0020,3,3,1,2,3,2,1927,4671,9996,2,12,2,3,1,0,0,0,0,0,1,0,2,4252,7024,29,190,67,1,2,1,NHJL2116.pdf,00136790.tif,2019,0,0,0,ORIGINAL,07,24,21754,0731,0150020,015,1,705,0,,N,2,2019-073103
073104,6,33,NH,6,04,6,6,OLD SCANTUM BASIN,7633,33,1946,2116,0020,3,3,1,2,1,1,1935,4671,9996,2,2,3,12,1,1,0,0,0,1,1,0,1,4255,7025,14,210,68,1,2,1,NHJL2116.pdf,00136792.tif,2019,1,1,0,ORIGINAL,07,24,21754,0731,0150020,015,1,704,0,,Y,2,2019-073104
073201,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7799,33,1940,2204,0099,2,1,1,2,1,1,1930,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,2,4255,7010,22,200,66,1,1,1,NHJL2204.pdf,00136796.tif,2019,0,0,0,ORIGINAL,07,22,21752,0732,0150099,015,1,709,0,,Y,1,2019-073201
073601,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7684,36,1505,2120,0133,5,1,2,1,3,1,1445,3591,9996,2,1,3,6,0,1,0,0,1,0,0,0,5,4050,7135,13,200,67,1,2,1,NYJL2120.pdf,00136809.tif,2019,0,1,0,ORIGINAL,07,24,21754,0736,1030133,103,4,917,0,,N,2,2019-073601
073602,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7684,36,1600,2120,0037,5,1,1,2,2,1,1540,3591,9996,2,1,3,7,0,1,0,0,1,0,0,0,4,4050,7135,22,150,70,1,2,1,NYJL2120.pdf,00136811.tif,2019,0,1,0,ORIGINAL,07,24,21754,0736,1030037,103,4,916,0,,Y,2,2019-073602
073603,6,36,NY,6,03,6,6,MONTAUK SHOAL,7684,36,1638,2120,0133,5,1,2,1,3,1,1610,3591,9996,2,1,1,1,0,1,0,0,1,0,0,0,1,4101,7150,1,60,66,1,2,2,NYJL2120.pdf,00136813.tif,2019,0,1,0,ORIGINAL,07,24,21754,0736,1030133,103,4,915,0,,Y,2,2019-073603
073901,6,09,CT,6,01,6,6,BLOCK FISHING,7788,09,1720,2225,3010,4,2,1,2,2,6,1710,3551,3531,2,1,4,9,1,1,0,0,1,0,1,0,6,4102,7121,15,170,69,1,2,1,CTJL2225.pdf,00136822.tif,2019,0,1,0,ORIGINAL,07,24,21754,0739,0113010,011,3,339,0,,Y,2,2019-073901
074501,6,10,DE,6,01,6,6,LIGHTSHIP,7681,10,1625,2204,1599,2,1,1,2,2,1,1615,4656,1050,2,12,5,5,0,1,0,1,0,0,0,0,4,3827,7442,40,140,77,1,2,1,DEJL2204.pdf,00136841.tif,2019,0,1,0,ORIGINAL,07,25,21755,0745,0051599,005,6,378,0,,Y,2,2019-074501
074601,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1405,2119,0217,8,3,1,2,1,1,1305,4671,9996,2,1,3,1,1,1,0,0,0,0,1,0,2,4216,7017,7,105,70,2,2,1,MAJL2119.pdf,00136845.tif,2019,0,1,0,ORIGINAL,07,25,21755,0746,0230217,023,2,634,0,,Y,1,2019-074601
074602,6,25,MA,6,02,6,6,STELLWAGON S,7764,25,1415,2119,0217,8,3,1,2,1,1,1405,4671,9996,2,2,5,1,1,0,0,0,0,0,1,0,3,4210,7015,7,100,98,2,1,1,MAJL2119.pdf,00136847.tif,2019,0,1,0,ORIGINAL,07,25,21755,0746,0230217,023,2,633,0,,Y,1,2019-074602
074603,6,25,MA,6,03,6,6,STELLWAGEN BANK,7764,25,1500,2119,0217,8,3,1,2,1,1,1430,4671,9996,2,1,2,6,1,0,0,0,0,0,1,0,2,4216,7017,16,88,64,1,2,1,MAJL2119.pdf,00136851.tif,2019,1,1,0,ORIGINAL,07,25,21755,0746,0230217,023,2,636,0,,Y,1,2019-074603
074604,6,25,MA,6,04,6,6,STELLWAGEN BANK,7764,25,1704,2119,0217,8,3,1,2,1,1,1650,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,2,4216,7017,10,120,69,1,2,2,MAJL2119.pdf,00136853.tif,2019,1,1,0,ORIGINAL,07,25,21755,0746,0230217,023,2,635,0,,N,2,2019-074604
074801,6,25,MA,6,01,6,6,STELLWAGEN BANK,7713,25,1605,2219,9038,9,1,2,1,3,1,1540,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,6,4216,7017,18,150,70,2,2,1,MAJL2219.pdf,00136861.tif,2019,0,0,0,ORIGINAL,07,25,21755,0748,0239038,023,2,669,0,,Y,2,2019-074801
074802,6,25,MA,6,02,6,6,STELLWAGEN BANK,7713,25,1608,2219,9038,9,1,1,2,1,2,1545,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4216,7017,18,150,66,2,2,1,MAJL2219.pdf,00136863.tif,2019,0,0,0,ORIGINAL,07,25,21755,0748,0239038,023,2,670,0,,Y,2,2019-074802
074901,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1838,2222,0110,16,4,1,2,1,1,1830,4671,9996,2,2,2,11,1,0,0,0,0,0,1,0,2,4255,7010,3,180,68,1,2,1,MAJL2222.pdf,00136867.tif,2019,0,0,0,ORIGINAL,07,25,21755,0749,0090110,009,2,671,0,,Y,2,2019-074901
