stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
34,12,1210,530,0,,7508,11,1,5,2018,06,30,030312,0091131,0,0,2,NJJN1210.pdf,00121780.tif,ORIGINAL,WHITE MARLIN,2161,0303,1,0,0,1,0,0,0,2,2018-030312
34,13,1210,531,0,,7508,11,1,6,2018,06,30,030313,0091131,0,0,2,NJJN1210.pdf,00121782.tif,ORIGINAL,DOLPHIN,1050,0303,1,1,0,0,0,0,0,2,2018-030313
34,14,1210,532,0,,7508,11,1,4,2018,06,30,030314,0091131,0,0,2,NJJN1210.pdf,00121784.tif,ORIGINAL,YFT,4711,0303,1,2,0,1,0,0,0,2,2018-030314
34,15,1210,533,0,,7508,11,1,7,2018,06,30,030315,0091131,0,0,2,NJJN1210.pdf,00121786.tif,ORIGINAL,WHITE MARLIN,2161,0303,1,0,0,1,0,0,0,2,2018-030315
34,15,1210,534,0,,7508,11,1,7,2018,06,30,030315,0091131,0,0,2,NJJN1210.pdf,00121786.tif,ORIGINAL,BLUE MARLIN,2171,0303,2,0,0,1,0,0,0,2,2018-030315
34,16,1210,535,0,,7508,11,1,4,2018,06,30,030316,0091131,0,0,2,NJJN1210.pdf,00121788.tif,ORIGINAL,WHITE MARLIN,2161,0303,2,0,0,1,0,0,0,2,2018-030316
34,16,1210,536,0,,7508,11,1,4,2018,06,30,030316,0091131,0,0,2,NJJN1210.pdf,00121788.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0303,1,0,0,1,0,0,0,2,2018-030316
34,16,1210,537,0,,7508,11,1,4,2018,06,30,030316,0091131,0,0,2,NJJN1210.pdf,00121788.tif,ORIGINAL,YFT,4711,0303,3,0,0,2,0,0,0,2,2018-030316
34,17,1210,538,0,,7508,11,1,6,2018,06,30,030317,0091131,0,0,2,NJJN1210.pdf,00121790.tif,ORIGINAL,DOLPHIN,1050,0303,1,20,0,0,0,0,0,2,2018-030317
34,17,1210,539,0,,7508,11,1,6,2018,06,30,030317,0091131,0,0,2,NJJN1210.pdf,00121790.tif,ORIGINAL,WHITE MARLIN,2161,0303,4,0,0,1,0,0,0,2,2018-030317
34,17,1210,540,0,,7508,11,1,6,2018,06,30,030317,0091131,0,0,2,NJJN1210.pdf,00121790.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0303,2,0,0,1,0,0,0,2,2018-030317
34,17,1210,541,0,,7508,11,1,6,2018,06,30,030317,0091131,0,0,2,NJJN1210.pdf,00121790.tif,ORIGINAL,YFT,4711,0303,3,0,0,2,0,0,0,2,2018-030317
34,01,2103,542,0,,6416,6,1,6,2018,06,07,009501,0251050,0,0,1,NJJN2103.pdf,00120490.tif,ORIGINAL,BFT SCHOOL,4677,0095,2,1,1,0,0,0,0,3,2018-009501
34,01,2103,543,0,,6416,6,1,6,2018,06,07,009501,0251050,0,0,1,NJJN2103.pdf,00120490.tif,ORIGINAL,YFT,4711,0095,1,17,7,0,0,0,0,3,2018-009501
34,01,2104,544,0,,7719,10,1,4,2018,06,13,010701,0294283,0,0,2,NJJN2104.pdf,00120526.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0107,2,1,0,0,0,0,0,2,2018-010701
34,01,2104,545,0,,7719,10,1,4,2018,06,13,010701,0294283,0,0,2,NJJN2104.pdf,00120526.tif,ORIGINAL,BLUE SHARK,4931,0107,1,0,0,5,0,0,0,2,2018-010701
34,01,2109,546,0,,7722,11,1,2,2018,06,07,005001,0091131,0,0,2,NJJN2109.pdf,00120181.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0050,3,1,0,0,0,0,1,2,2018-005001
34,01,2109,547,0,,7722,11,1,2,2018,06,07,005001,0091131,0,0,2,NJJN2109.pdf,00120181.tif,ORIGINAL,DUSKY SHARK,4841,0050,2,0,0,1,0,0,0,2,2018-005001
34,01,2109,548,0,,7722,11,1,2,2018,06,07,005001,0091131,0,0,2,NJJN2109.pdf,00120181.tif,ORIGINAL,BLUE SHARK,4931,0050,1,0,0,1,0,0,0,2,2018-005001
34,02,2109,549,0,,7722,11,1,5,2018,06,07,005002,0091131,0,0,2,NJJN2109.pdf,00120183.tif,ORIGINAL,BFT SCHOOL,4677,0050,1,2,2,8,0,0,0,2,2018-005002
34,02,2109,550,0,,7722,11,1,5,2018,06,07,005002,0091131,0,0,2,NJJN2109.pdf,00120183.tif,ORIGINAL,ALBACORE TUNA,4701,0050,2,11,11,8,0,0,0,2,2018-005002
34,03,2109,551,0,,7722,11,1,4,2018,06,07,005003,0091671,0,0,2,NJJN2109.pdf,00120185.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0050,1,0,0,1,0,0,0,2,2018-005003
34,03,2109,552,0,,7722,11,1,4,2018,06,07,005003,0091671,0,0,2,NJJN2109.pdf,00120185.tif,ORIGINAL,BLUE SHARK,4931,0050,2,0,0,2,0,0,0,2,2018-005003
34,04,2109,553,0,,7722,11,1,5,2018,06,07,005004,0091671,0,0,2,NJJN2109.pdf,00120187.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0050,2,1,1,0,0,0,1,2,2018-005004
34,04,2109,554,0,,7722,11,1,5,2018,06,07,005004,0091671,0,0,2,NJJN2109.pdf,00120187.tif,ORIGINAL,BLUE SHARK,4931,0050,1,0,0,1,0,0,0,2,2018-005004
34,06,2109,555,0,,7722,11,1,5,2018,06,07,005006,0091672,0,0,2,NJJN2109.pdf,00120190.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0050,1,0,0,1,0,0,0,3,2018-005006
34,06,2109,556,0,,7722,11,1,5,2018,06,07,005006,0091672,0,0,2,NJJN2109.pdf,00120190.tif,ORIGINAL,BLUE SHARK,4931,0050,2,0,0,2,0,0,0,3,2018-005006
34,07,2109,557,0,,7722,11,1,4,2018,06,07,005007,0090051,0,0,2,NJJN2109.pdf,00120192.tif,ORIGINAL,BLUE SHARK,4931,0050,1,0,0,2,0,0,0,2,2018-005007
34,08,2109,558,0,,7722,11,1,4,2018,06,07,005008,0091131,0,0,2,NJJN2109.pdf,00120194.tif,ORIGINAL,BLUE SHARK,4931,0050,1,0,0,4,0,0,0,2,2018-005008
34,09,2109,559,0,,7722,11,1,5,2018,06,07,005009,0091131,0,0,2,NJJN2109.pdf,00120196.tif,ORIGINAL,BLUE SHARK,4931,0050,1,0,0,1,0,0,0,2,2018-005009
34,01,2110,560,0,,7717,3,1,5,2018,06,18,018101,0090900,0,0,1,NJJN2110.pdf,00121093.tif,ORIGINAL,BFT SCHOOL,4677,0181,1,2,2,0,0,0,0,3,2018-018101
34,04,2113,561,0,,7509,3,1,5,2018,06,08,007304,0090900,0,0,1,NJJN2113.pdf,00120361.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0073,1,1,1,0,0,0,1,2,2018-007304
34,05,2113,562,0,,7509,3,1,4,2018,06,08,007305,0090900,0,0,2,NJJN2113.pdf,00120363.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0073,1,0,0,1,0,0,0,2,2018-007305
34,05,2113,563,0,,7509,3,1,4,2018,06,08,007305,0090900,0,0,2,NJJN2113.pdf,00120363.tif,ORIGINAL,BLUE SHARK,4931,0073,2,0,0,1,0,0,0,2,2018-007305
34,01,2114,564,0,,7693,5,1,4,2018,06,29,030401,0250100,0,1,2,NJJN2114.pdf,00121690.tif,ORIGINAL,YFT,4711,0304,1,8,8,0,0,0,0,2,2018-030401
34,01,2115,565,0,,7723,11,1,7,2018,06,22,024301,0091131,0,0,1,NJJN2115.pdf,00121410.tif,ORIGINAL,YFT,4711,0243,1,3,2,0,0,0,2,3,2018-024301
34,01,2117,566,0,,7693,10,1,5,2018,06,18,020201,0290894,0,1,1,NJJN2117.pdf,00121241.tif,ORIGINAL,DOLPHIN,1050,0202,4,1,1,0,0,0,0,3,2018-020201
34,01,2117,567,0,,7693,10,1,5,2018,06,18,020201,0290894,0,1,1,NJJN2117.pdf,00121241.tif,ORIGINAL,BFT SCHOOL,4677,0202,3,1,1,0,0,0,0,3,2018-020201
34,01,2117,568,0,,7693,10,1,5,2018,06,18,020201,0290894,0,1,1,NJJN2117.pdf,00121241.tif,ORIGINAL,BIGEYE TUNA,4691,0202,1,2,2,0,0,0,0,3,2018-020201
34,01,2117,569,0,,7693,10,1,5,2018,06,18,020201,0290894,0,1,1,NJJN2117.pdf,00121241.tif,ORIGINAL,YFT,4711,0202,2,2,2,0,0,0,0,3,2018-020201
34,02,2119,570,0,,6416,6,1,4,2018,06,29,032002,0251808,0,0,1,NJJN2119.pdf,00121867.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0320,2,1,1,0,0,0,1,2,2018-032002
34,02,2119,571,0,,6416,6,1,4,2018,06,29,032002,0251808,0,0,1,NJJN2119.pdf,00121867.tif,ORIGINAL,BFT SCHOOL,4677,0320,1,0,0,1,0,0,0,2,2018-032002
34,03,2119,572,0,,6416,6,1,5,2018,06,29,032003,0251808,0,0,1,NJJN2119.pdf,00121869.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0320,1,1,1,1,0,0,1,2,2018-032003
34,01,2205,573,0,,6416,6,1,4,2018,06,22,026801,0251050,0,0,1,NJJN2205.pdf,00121537.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0268,1,1,1,1,0,0,1,2,2018-026801
34,01,2205,574,0,,6416,6,1,4,2018,06,22,026801,0251050,0,0,1,NJJN2205.pdf,00121537.tif,ORIGINAL,DUSKY SHARK,4841,0268,2,0,0,2,0,0,0,2,2018-026801
34,01,2205,575,0,,6416,6,1,4,2018,06,22,026801,0251050,0,0,1,NJJN2205.pdf,00121537.tif,ORIGINAL,BLUE SHARK,4931,0268,3,0,0,1,0,0,0,2,2018-026801
34,01,2215,576,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7723,10,1,6,2018,06,21,021201,0294283,0,0,1,NJJN2215.pdf,00121271.tif,ORIGINAL,SNOWY GROUPER,1410,0212,5,1,0,0,0,0,0,3,2018-021201
34,01,2215,577,1,RARE OR ILLEGAL SPECIES KEPT;,7723,10,1,6,2018,06,21,021201,0294283,0,0,1,NJJN2215.pdf,00121271.tif,ORIGINAL,BLUELINE TILEFISH,4440,0212,4,25,0,0,0,0,0,3,2018-021201
34,01,2215,578,0,,7723,10,1,6,2018,06,21,021201,0294283,0,1,1,NJJN2215.pdf,00121271.tif,ORIGINAL,BFT SCHOOL,4677,0212,2,1,1,5,0,0,0,3,2018-021201
34,01,2215,579,0,,7723,10,1,6,2018,06,21,021201,0294283,0,0,1,NJJN2215.pdf,00121271.tif,ORIGINAL,BIGEYE TUNA,4691,0212,3,2,0,0,0,0,0,3,2018-021201
34,01,2215,580,0,,7723,10,1,6,2018,06,21,021201,0294283,0,0,1,NJJN2215.pdf,00121271.tif,ORIGINAL,YFT,4711,0212,1,15,4,0,0,0,0,3,2018-021201
34,01,2216,581,0,,6416,6,1,3,2018,06,15,019501,0251050,0,0,1,NJJN2216.pdf,00121190.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0195,1,1,1,0,0,0,0,2,2018-019501
34,01,2216,582,0,,6416,6,1,3,2018,06,15,019501,0251050,0,0,1,NJJN2216.pdf,00121190.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0195,2,0,0,1,0,0,0,2,2018-019501
34,01,2216,583,0,,6416,6,1,3,2018,06,15,019501,0251050,0,0,1,NJJN2216.pdf,00121190.tif,ORIGINAL,DUSKY SHARK,4841,0195,3,0,0,1,0,0,0,2,2018-019501
36,01,1103,584,0,,7466,4,1,2,2018,06,09,007501,1030085,0,0,2,NYJN1103.pdf,00120372.tif,ORIGINAL,BLUE SHARK,4931,0075,1,0,0,1,0,0,0,3,2018-007501
36,01,1105,585,1,CAUGHT OUT OF AREA;,7684,5,1,5,2018,06,10,007701,1030133,0,1,2,NYJN1105.pdf,00120381.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0077,4,2,0,0,0,0,0,3,2018-007701
36,01,1105,586,0,,7684,5,1,5,2018,06,10,007701,1030133,0,1,2,NYJN1105.pdf,00120381.tif,ORIGINAL,SPINY DOGFISH,3521,0077,3,0,0,1,0,0,0,3,2018-007701
36,01,1105,587,1,CAUGHT OUT OF AREA;,7684,5,1,5,2018,06,10,007701,1030133,0,1,2,NYJN1105.pdf,00120381.tif,ORIGINAL,PORBEAGLE SHARK,4811,0077,2,0,0,1,0,0,0,3,2018-007701
36,01,1105,588,0,,7684,5,1,5,2018,06,10,007701,1030133,0,1,2,NYJN1105.pdf,00120381.tif,ORIGINAL,BLUE SHARK,4931,0077,1,0,0,1,0,0,0,3,2018-007701
36,02,1105,589,0,,7684,5,1,6,2018,06,10,007702,1030133,0,0,2,NYJN1105.pdf,00120383.tif,ORIGINAL,BLUE SHARK,4931,0077,1,0,0,6,0,0,0,3,2018-007702
36,01,1106,590,0,,7725,1,1,4,2018,06,16,016101,0590213,0,0,2,NYJN1106.pdf,00120935.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0161,1,1,1,0,0,0,1,2,2018-016101
36,01,1106,591,0,,7725,1,1,4,2018,06,16,016101,0590213,0,0,2,NYJN1106.pdf,00120935.tif,ORIGINAL,BLUE SHARK,4931,0161,2,0,0,2,0,0,0,2,2018-016101
36,01,1111,592,0,,7519,5,1,7,2018,06,16,019601,1030133,0,0,2,NYJN1111.pdf,00121204.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,2,0,0,0,2,2018-019601
36,02,1111,593,0,,7519,5,1,3,2018,06,16,019602,1030133,0,0,2,NYJN1111.pdf,00121206.tif,ORIGINAL,BLUE SHARK,4931,0196,1,1,0,0,0,0,1,2,2018-019602
36,03,1111,594,0,,7519,5,1,6,2018,06,16,019603,1030133,0,0,2,NYJN1111.pdf,00121208.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,4,0,0,0,3,2018-019603
36,05,1111,595,0,,7519,5,1,6,2018,06,16,019605,1030133,0,0,2,NYJN1111.pdf,00121211.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,8,0,0,0,2,2018-019605
36,06,1111,596,0,,7519,5,1,5,2018,06,16,019606,1030133,0,0,2,NYJN1111.pdf,00121213.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,4,0,0,0,2,2018-019606
36,07,1111,597,0,,7519,5,1,6,2018,06,16,019607,1030133,0,0,2,NYJN1111.pdf,00121215.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,4,0,0,0,3,2018-019607
36,08,1111,598,0,,7519,5,1,4,2018,06,16,019608,1030133,0,0,2,NYJN1111.pdf,00121217.tif,ORIGINAL,BLUE SHARK,4931,0196,1,1,0,4,0,0,1,2,2018-019608
36,09,1111,599,0,,7519,5,1,4,2018,06,16,019609,1030037,0,0,2,NYJN1111.pdf,00121219.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0196,1,1,0,0,0,0,1,3,2018-019609
36,10,1111,600,0,,7519,5,1,3,2018,06,16,019610,1030037,0,0,2,NYJN1111.pdf,00121221.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0196,1,0,0,1,0,0,0,2,2018-019610
36,10,1111,601,0,,7519,5,1,3,2018,06,16,019610,1030037,0,0,2,NYJN1111.pdf,00121221.tif,ORIGINAL,BLUE SHARK,4931,0196,2,0,0,1,0,0,0,2,2018-019610
36,11,1111,602,1,CAUGHT OUT OF AREA;,7519,5,1,2,2018,06,16,019611,1030037,0,0,2,NYJN1111.pdf,00121223.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0196,3,0,0,4,0,0,0,1,2018-019611
36,11,1111,603,0,,7519,5,1,2,2018,06,16,019611,1030037,1,0,2,NYJN1111.pdf,00121223.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0196,2,0,0,1,0,0,0,1,2018-019611
36,11,1111,604,0,,7519,5,1,2,2018,06,16,019611,1030037,0,0,2,NYJN1111.pdf,00121223.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,1,0,0,0,1,2018-019611
36,12,1111,605,0,,7519,5,1,4,2018,06,16,019612,1030037,0,0,2,NYJN1111.pdf,00121225.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,4,0,0,0,2,2018-019612
36,13,1111,606,0,,7519,5,1,4,2018,06,16,019613,1030037,0,0,2,NYJN1111.pdf,00121227.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,2,0,0,0,2,2018-019613
36,14,1111,607,0,,7519,5,1,3,2018,06,16,019614,1030037,0,0,2,NYJN1111.pdf,00121229.tif,ORIGINAL,BLUE SHARK,4931,0196,1,0,0,1,0,0,0,2,2018-019614
36,01,1115,608,0,,7746,1,1,4,2018,06,30,031001,0590626,0,0,1,NYJN1115.pdf,00121800.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0310,1,1,1,0,0,0,1,2,2018-031001
36,02,1115,609,0,,7746,1,1,3,2018,06,30,031002,0590626,0,0,1,NYJN1115.pdf,00121802.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0310,1,1,1,0,0,0,1,2,2018-031002
36,01,1119,610,0,,7517,2,1,4,2018,06,24,024801,1030342,0,0,2,NYJN1119.pdf,00121431.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0248,1,1,1,0,0,0,1,2,2018-024801
36,02,1119,611,0,,7517,2,1,5,2018,06,24,024802,1030342,0,0,2,NYJN1119.pdf,00121433.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,1,1,0,0,0,1,2,2018-024802
36,03,1119,612,0,,7517,2,1,8,2018,06,24,024803,1030342,0,0,2,NYJN1119.pdf,00121435.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,1,1,0,0,0,1,2,2018-024803
36,03,1119,613,0,,7517,2,1,8,2018,06,24,024803,1030342,0,1,2,NYJN1119.pdf,00121435.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,1,0,0,0,2,2018-024803
36,04,1119,614,0,,7517,2,1,4,2018,06,24,024804,1030342,0,0,2,NYJN1119.pdf,00121437.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0248,1,1,1,0,0,0,1,2,2018-024804
36,04,1119,615,0,,7517,2,1,4,2018,06,24,024804,1030342,0,0,2,NYJN1119.pdf,00121437.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,3,0,0,1,0,0,0,2,2018-024804
36,04,1119,616,0,,7517,2,1,4,2018,06,24,024804,1030342,0,0,2,NYJN1119.pdf,00121437.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,1,0,0,0,2,2018-024804
36,05,1119,617,0,,7517,2,1,4,2018,06,24,024805,1030342,0,1,2,NYJN1119.pdf,00121439.tif,ORIGINAL,BLUEFISH,230,0248,3,2,2,2,0,0,1,2,2018-024805
36,05,1119,618,0,,7517,2,1,4,2018,06,24,024805,1030342,0,0,2,NYJN1119.pdf,00121439.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0248,1,1,1,0,0,0,1,2,2018-024805
36,05,1119,619,0,,7517,2,1,4,2018,06,24,024805,1030342,0,0,2,NYJN1119.pdf,00121439.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,1,0,0,0,2,2018-024805
36,06,1119,620,0,,7517,2,1,4,2018,06,24,024806,1030342,0,1,2,NYJN1119.pdf,00121441.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,0,0,1,0,0,0,2,2018-024806
36,06,1119,621,0,,7517,2,1,4,2018,06,24,024806,1030342,0,1,2,NYJN1119.pdf,00121441.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,1,0,0,0,2,2018-024806
36,07,1119,622,0,,7517,2,1,5,2018,06,24,024807,1030342,0,1,2,NYJN1119.pdf,00121443.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,0,0,1,0,0,0,3,2018-024807
36,07,1119,623,0,,7517,2,1,5,2018,06,24,024807,1030342,0,1,2,NYJN1119.pdf,00121443.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,1,0,0,0,3,2018-024807
36,08,1119,624,0,,7517,2,1,4,2018,06,24,024808,1030342,0,0,2,NYJN1119.pdf,00121445.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0248,1,1,1,0,0,0,1,2,2018-024808
36,08,1119,625,0,,7517,2,1,4,2018,06,24,024808,1030342,0,0,2,NYJN1119.pdf,00121445.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,1,0,0,0,2,2018-024808
36,09,1119,626,0,,7517,2,1,4,2018,06,24,024809,1030342,0,0,2,NYJN1119.pdf,00121447.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0248,1,1,1,0,0,0,1,2,2018-024809
36,10,1119,627,0,,7517,2,1,5,2018,06,24,024810,1030342,0,0,2,NYJN1119.pdf,00121449.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0248,1,1,1,0,0,0,1,2,2018-024810
36,11,1119,628,0,,7517,2,1,4,2018,06,24,024811,1030342,0,0,2,NYJN1119.pdf,00121451.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,0,0,1,0,0,0,2,2018-024811
36,11,1119,629,0,,7517,2,1,4,2018,06,24,024811,1030342,0,0,2,NYJN1119.pdf,00121451.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,15,0,0,0,2,2018-024811
36,12,1119,630,0,,7517,2,1,6,2018,06,24,024812,1030342,0,0,2,NYJN1119.pdf,00121453.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,0,0,1,0,0,0,2,2018-024812
36,13,1119,631,0,,7517,2,1,4,2018,06,24,024813,1030342,0,0,2,NYJN1119.pdf,00121455.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,0,0,1,0,0,0,2,2018-024813
36,14,1119,632,0,,7517,2,1,4,2018,06,24,024814,1030342,0,0,2,NYJN1119.pdf,00121457.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0248,1,0,0,2,0,0,0,2,2018-024814
36,14,1119,633,0,,7517,2,1,4,2018,06,24,024814,1030342,0,0,2,NYJN1119.pdf,00121457.tif,ORIGINAL,BLUE SHARK,4931,0248,2,0,0,6,0,0,0,2,2018-024814
36,01,1202,634,0,,7466,4,1,6,2018,06,23,024901,1030085,0,0,2,NYJN1202.pdf,00121462.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0249,1,0,0,1,0,0,0,2,2018-024901
36,01,1202,635,0,,7466,4,1,6,2018,06,23,024901,1030085,0,0,2,NYJN1202.pdf,00121462.tif,ORIGINAL,BLUE SHARK,4931,0249,2,0,0,12,0,0,0,2,2018-024901
36,01,1203,636,0,,7466,4,1,2,2018,06,30,031101,1030085,0,1,2,NYJN1203.pdf,00121807.tif,ORIGINAL,BLUE SHARK,4931,0311,1,0,0,3,0,0,0,2,2018-031101
36,02,1203,637,0,,7466,4,1,5,2018,06,30,031102,1030085,0,0,2,NYJN1203.pdf,00121809.tif,ORIGINAL,BLUE SHARK,4931,0311,1,0,0,2,0,0,0,3,2018-031102
36,03,1203,638,0,,7466,4,1,6,2018,06,30,031103,1030137,0,0,2,NYJN1203.pdf,00121811.tif,ORIGINAL,BLUE SHARK,4931,0311,1,0,0,5,0,0,0,1,2018-031103
36,01,1204,639,0,,7519,5,1,6,2018,06,30,031601,1030133,0,0,2,NYJN1204.pdf,00121837.tif,ORIGINAL,BLUE SHARK,4931,0316,1,0,0,6,0,0,0,3,2018-031601
36,01,1206,640,0,,7466,4,1,4,2018,06,16,016401,1030085,0,0,1,NYJN1206.pdf,00120946.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0164,1,1,1,0,0,0,1,2,2018-016401
36,01,1206,641,0,,7466,4,1,4,2018,06,16,016401,1030085,0,0,1,NYJN1206.pdf,00120946.tif,ORIGINAL,BLUE SHARK,4931,0164,2,0,0,1,0,0,0,2,2018-016401
36,02,1206,642,0,,7466,4,1,4,2018,06,16,016402,1030085,0,1,1,NYJN1206.pdf,00120948.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0164,1,0,0,1,0,0,0,2,2018-016402
36,02,1206,643,0,,7466,4,1,4,2018,06,16,016402,1030085,0,1,1,NYJN1206.pdf,00120948.tif,ORIGINAL,BLUE SHARK,4931,0164,2,1,1,6,0,0,1,2,2018-016402
36,03,1206,644,0,,7466,4,1,4,2018,06,16,016403,1030085,0,0,1,NYJN1206.pdf,00120950.tif,ORIGINAL,BLUE SHARK,4931,0164,1,1,1,0,0,0,1,2,2018-016403
36,05,1206,645,0,,7466,4,1,5,2018,06,16,016405,1030085,0,0,1,NYJN1206.pdf,00120953.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0164,1,0,0,1,0,0,0,2,2018-016405
36,05,1206,646,0,,7466,4,1,5,2018,06,16,016405,1030085,0,0,1,NYJN1206.pdf,00120953.tif,ORIGINAL,BLUE SHARK,4931,0164,2,1,1,6,0,0,1,2,2018-016405
36,06,1206,647,0,,7466,4,1,6,2018,06,16,016406,1030085,0,0,2,NYJN1206.pdf,00120955.tif,ORIGINAL,BLUE SHARK,4931,0164,1,0,0,1,0,0,0,2,2018-016406
36,07,1206,648,0,,7466,4,1,5,2018,06,16,016407,1030085,0,0,2,NYJN1206.pdf,00120957.tif,ORIGINAL,BLUE SHARK,4931,0164,1,0,0,5,0,0,0,2,2018-016407
36,08,1206,649,0,,7466,4,1,5,2018,06,16,016408,1030085,0,0,1,NYJN1206.pdf,00120959.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0164,1,1,1,0,0,0,1,2,2018-016408
36,10,1206,650,0,,7466,4,1,6,2018,06,16,016410,1030085,0,0,2,NYJN1206.pdf,00120962.tif,ORIGINAL,BLUE SHARK,4931,0164,1,0,0,8,0,0,0,2,2018-016410
36,11,1206,651,0,,7466,4,1,5,2018,06,16,016411,1030085,0,0,2,NYJN1206.pdf,00120964.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0164,1,0,0,1,0,0,0,3,2018-016411
36,11,1206,652,0,,7466,4,1,5,2018,06,16,016411,1030085,0,0,2,NYJN1206.pdf,00120964.tif,ORIGINAL,BLUE SHARK,4931,0164,2,0,0,3,0,0,0,3,2018-016411
36,12,1206,653,0,,7466,4,1,4,2018,06,16,016412,1030085,0,0,2,NYJN1206.pdf,00120966.tif,ORIGINAL,BLUE SHARK,4931,0164,1,0,0,6,0,0,0,2,2018-016412
36,01,1207,654,0,,7519,5,1,6,2018,06,23,026901,1030037,0,0,2,NYJN1207.pdf,00121608.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,5,0,0,0,2,2018-026901
36,02,1207,655,0,,7519,5,1,2,2018,06,23,026902,1030037,0,0,2,NYJN1207.pdf,00121610.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0269,1,0,0,1,0,0,0,1,2018-026902
36,02,1207,656,0,,7519,5,1,2,2018,06,23,026902,1030037,0,0,2,NYJN1207.pdf,00121610.tif,ORIGINAL,BLUE SHARK,4931,0269,2,0,0,4,0,0,0,1,2018-026902
36,03,1207,657,0,,7519,5,1,4,2018,06,23,026903,1030037,0,0,2,NYJN1207.pdf,00121612.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0269,2,1,1,0,0,0,1,2,2018-026903
36,03,1207,658,0,,7519,5,1,4,2018,06,23,026903,1030037,0,0,2,NYJN1207.pdf,00121612.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,5,0,0,0,2,2018-026903
