tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
216803,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7509,34,1800,1114,1063,2,1,1,2,2,1,1730,4656,4328,2,12,9,20,0,1,1,1,0,1,0,5,3824,7327,70,975,70,1,2,1,NJOC1114.pdf,00119484.tif,2017,0,1,0,ORIGINAL,10,22,21114,2168,0011063,001,5,287,0,,Y,2,,2017-216803
216901,6,34,NJ,6,01,6,6,MONSTER LEDGE,6013,34,1500,1210,0193,10,1,1,2,2,2,1400,3551,3531,2,12,3,8,0,0,1,0,0,1,0,6,9998,9998,15,230,65,1,1,2,NJOC1210.pdf,00119490.tif,2017,0,0,0,ORIGINAL,10,21,21113,2169,0290193,029,5,299,0,,Y,2,,2017-216901
216902,6,34,NJ,6,02,6,6,TOMS CANYON,6013,34,1530,1210,0193,10,1,1,2,2,1,1500,4711,4328,2,12,8,18,1,1,1,1,0,1,0,6,3908,7313,85,850,70,1,1,1,NJOC1210.pdf,00119491.tif,2017,0,0,0,ORIGINAL,10,21,21113,2169,0290193,029,5,298,0,,Y,2,,2017-216902
216903,6,34,NJ,6,03,6,6,MANASQUAN RIDGE,6013,34,1545,1210,0193,10,1,1,2,4,6,1500,330,4681,2,2,4,5,0,1,0,1,0,0,0,3,9998,9998,3,50,65,1,2,2,NJOC1210.pdf,00119493.tif,2017,0,0,0,ORIGINAL,10,21,21113,2169,0290193,029,5,300,0,,N,2,,2017-216903
216904,6,34,NJ,6,04,6,6,TOMS CANYON,6013,34,1630,1210,0193,10,1,1,2,2,1,1430,4711,4328,2,12,4,20,0,1,1,1,0,1,0,4,3908,7313,90,2000,74,1,1,1,NJOC1210.pdf,00119494.tif,2017,0,0,0,ORIGINAL,10,21,21113,2169,0290193,029,5,297,0,,Y,2,,2017-216904
217001,6,34,NJ,6,01,6,6,TOMS CANYON,6013,34,1230,1215,0279,10,1,1,2,2,1,1100,4711,1050,2,12,6,20,0,1,1,1,0,1,0,3,3908,7313,80,500,70,1,1,2,NJOC1215.pdf,00119500.tif,2017,0,0,0,ORIGINAL,10,22,21114,2170,0290279,029,5,304,0,,Y,2,,2017-217001
217002,6,34,NJ,6,02,6,6,TOMS CANYON,6013,34,1300,1215,0894,10,1,2,1,3,1,1100,4711,4328,2,12,12,20,0,1,1,1,0,1,0,6,3913,7205,80,500,72,1,2,1,NJOC1215.pdf,00119501.tif,2017,0,1,0,ORIGINAL,10,22,21114,2170,0290894,029,5,305,0,,Y,2,,2017-217002
217003,6,34,NJ,6,03,6,6,TOMS CANYON,6013,34,1530,1215,4283,10,1,1,2,2,1,1400,4701,4328,2,1,4,20,0,0,1,0,0,1,0,4,3908,7313,80,700,69,1,2,1,NJOC1215.pdf,00119503.tif,2017,0,0,0,ORIGINAL,10,22,21114,2170,0294283,029,5,306,0,,Y,2,,2017-217003
217401,6,51,VA,6,01,6,6,NORFOLK CANYON,7688,51,1820,1109,0091,1,1,1,2,1,1,1807,4656,9996,2,2,8,8,0,0,1,1,0,0,0,4,3705,7435,74,1200,71,1,2,1,VAOC1109.pdf,00119515.tif,2017,0,0,0,ORIGINAL,10,22,21114,2174,8100091,810,7,429,0,,Y,1,,2017-217401
217501,6,51,VA,6,01,6,6,TRIANGLE WRECKS,7685,51,1740,1110,0091,1,1,2,1,3,1,1710,1050,4681,2,2,11,8,0,0,1,1,0,0,0,6,3700,7525,35,100,71,1,2,1,VAOC1110.pdf,00119519.tif,2017,0,0,0,ORIGINAL,10,21,21113,2175,8100091,810,7,431,0,,Y,1,,2017-217501
217502,6,51,VA,6,02,6,6,NORFOLK CANYON,7685,51,1830,1110,0002,1,1,2,1,3,1,1800,1050,4681,2,2,9,7,0,0,1,1,0,0,0,4,3705,7435,70,600,71,1,1,1,VAOC1110.pdf,00119521.tif,2017,0,0,0,ORIGINAL,10,21,21113,2175,8100002,810,7,430,0,,Y,1,,2017-217502
217701,6,51,VA,6,01,6,6,WASHINGTON CANYON,7652,51,1700,1117,0039,8,3,1,2,2,6,1650,1050,9996,2,2,6,6,0,0,1,1,0,1,0,3,3727,7427,50,600,70,1,2,1,VAOC1117.pdf,00119527.tif,2017,0,1,0,ORIGINAL,10,22,21114,2177,0010039,001,7,433,0,,N,2,,2017-217701
217702,6,51,VA,6,02,6,6,NORFOLK CANYON,7652,51,1840,1117,0039,8,1,2,1,3,6,1825,1050,4711,2,2,11,6,0,1,1,1,0,0,0,4,3705,7435,60,99998,69,1,1,1,VAOC1117.pdf,00119529.tif,2017,0,1,0,ORIGINAL,10,22,21114,2177,0010039,001,7,432,0,,Y,1,,2017-217702
217801,6,51,VA,6,01,6,6,NORFOLK CANYON,6633,51,1715,1201,0088,3,1,2,1,3,1,1705,4711,9996,2,2,6,7,0,0,1,1,0,0,0,6,3705,7435,65,600,72,1,2,1,VAOC1201.pdf,00119533.tif,2017,1,0,0,ORIGINAL,10,21,21113,2178,8100088,810,7,435,0,,Y,1,,2017-217801
217802,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1740,1201,0088,3,1,2,1,3,1,1715,4711,9996,2,2,6,7,0,0,1,1,0,0,0,6,3705,7435,65,600,72,1,2,1,VAOC1201.pdf,00119535.tif,2017,0,0,0,ORIGINAL,10,21,21113,2178,8100088,810,7,434,0,,Y,1,,2017-217802
217803,6,51,VA,6,03,6,BOTTOM FISHING,NORFOLK CANYON,6633,51,1800,1201,0438,3,3,1,2,2,1,1740,7777,9996,2,2,7,6,1,1,1,1,0,0,1,3,3705,7435,78,3000,70,1,2,1,VAOC1201.pdf,00119537.tif,2017,0,0,0,ORIGINAL,10,21,21113,2178,8100438,810,7,436,0,,Y,2,,2017-217803
217901,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1600,1202,0088,3,3,1,2,3,2,1445,4656,9996,2,2,7,20,0,0,1,1,0,0,0,4,3705,7435,60,1200,73,1,2,1,VAOC1202.pdf,00119541.tif,2017,0,1,0,ORIGINAL,10,22,21114,2179,8100088,810,7,437,0,,Y,1,,2017-217901
218001,6,51,VA,6,01,6,6,NORFOLK CANYON,7652,51,1820,1203,0024,7,3,1,2,8,6,1815,4711,1050,2,2,5,7,0,0,1,1,0,0,0,5,3705,7435,65,600,72,1,1,1,VAOC1203.pdf,00119545.tif,2017,0,0,0,ORIGINAL,10,21,21113,2180,0010024,001,7,438,0,,N,2,,2017-218001
218101,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7688,51,1736,2106,0002,1,1,1,2,2,1,1718,4656,9996,2,1,6,8,0,0,1,1,0,0,1,5,3705,7435,66,330,72,1,2,1,VAOC2106.pdf,00119549.tif,2017,0,0,0,ORIGINAL,10,20,21112,2181,8100002,810,7,449,0,,Y,1,,2017-218101
218401,6,10,DE,6,01,6,DRIFTING,NORFOLK CANYON,7681,10,1545,1206,1599,2,1,1,2,2,2,1430,4656,1050,2,2,9,14,0,1,1,1,0,0,1,3,3705,7435,67,3000,71,1,2,1,DEOC1206.pdf,00119557.tif,2017,0,1,0,ORIGINAL,10,22,21114,2184,0051599,005,6,79,0,,Y,2,,2017-218401
218501,6,25,MA,6,01,6,6,STELLWAGEN BANK,7714,25,1830,1132,0271,1,1,1,2,2,1,1420,4671,4679,2,2,8,5,0,1,0,1,0,0,0,2,4216,7017,998,300,60,1,2,2,MAOC1132.pdf,00119561.tif,2017,1,1,0,ORIGINAL,10,22,21114,2185,0010271,001,2,196,1,Q15;,Y,2,,2017-218501
218801,6,24,MD,6,01,6,CASTING,BALTIMORE CANYON,7681,24,1625,2206,0938,7,1,2,1,3,1,1615,1050,4656,2,2,5,8,0,0,1,1,0,0,1,5,3814,7350,58,600,67,1,2,1,MDOC2206.pdf,00119568.tif,2017,0,1,0,ORIGINAL,10,20,21112,2188,0470938,047,6,115,0,,Y,2,,2017-218801
218901,6,36,NY,6,01,6,6,TOMS CANYON,7508,34,1605,1214,1131,3,1,1,2,2,2,1400,4328,4656,2,12,8,15,0,1,1,0,0,1,0,6,3903,7235,90,1000,70,1,2,1,NJOC1214.pdf,00119575.tif,2017,0,0,0,ORIGINAL,10,22,21114,2189,0091131,009,5,303,0,,Y,2,,2017-218901
219001,6,36,NY,6,01,7,FLY FISHING,SHAGWONG REEF,7466,36,1640,1107,0133,4,1,1,2,4,6,1630,4681,9996,2,23,1,3,0,1,0,0,0,0,1,1,4106,7154,30,30,62,1,2,1,NYOC1107.pdf,00119581.tif,2017,0,1,0,ORIGINAL,10,21,21113,2190,1030133,103,4,361,0,,N,2,,2017-219001
219002,6,36,NY,6,02,7,FLY FISHING,SHAGWONG REEF,7466,36,1730,1107,0133,4,1,2,1,4,6,1645,4681,9996,2,23,1,8,0,1,0,0,0,0,1,1,4106,7154,2,30,62,1,2,1,NYOC1107.pdf,00119583.tif,2017,0,1,0,ORIGINAL,10,21,21113,2190,1030133,103,4,362,0,,N,2,,2017-219002
219003,6,36,NY,6,03,S,SPIN CASTING,MONTAUK POINT,7466,36,1815,1107,0085,4,1,2,1,4,6,1400,4681,9996,2,23,2,4,0,1,0,0,0,0,1,2,4100,7150,1,30,66,1,2,2,NYOC1107.pdf,00119585.tif,2017,0,1,0,ORIGINAL,10,21,21113,2190,1030085,103,4,364,1,Q15;,N,2,,2017-219003
219004,6,36,NY,6,04,6,6,CARTWRIGHT,7466,36,1935,1107,0134,4,1,1,2,2,1,1645,3551,3591,2,1,3,6,0,0,1,0,1,1,0,2,4100,7148,12,140,63,1,2,2,NYOC1107.pdf,00119586.tif,2017,1,1,0,ORIGINAL,10,21,21113,2190,1030134,103,4,360,0,,Y,2,,2017-219004
219005,6,36,NY,6,05,S,SPIN CASTING,MONTAUK POINT,7466,36,2015,1107,0133,4,1,2,1,4,6,1700,4681,9996,2,23,3,7,0,1,0,0,0,0,1,3,4100,7150,1,22,65,1,2,1,NYOC1107.pdf,00119587.tif,2017,0,0,0,ORIGINAL,10,21,21113,2190,1030133,103,4,363,1,Q26;,N,2,,2017-219005
219006,6,36,NY,6,06,6,6,ATLANTIS CANYON,7466,36,2030,1107,0085,4,1,1,2,2,1,1600,4711,4656,2,2,10,36,1,1,1,1,0,1,0,5,3947,7013,100,600,70,1,2,1,NYOC1107.pdf,00119589.tif,2017,1,0,0,ORIGINAL,10,21,21113,2190,1030085,103,4,359,1,Q15;Q20;Q25;,Y,2,,2017-219006
219007,6,36,NY,6,07,6,6,BUTTERFISH HOLE,7466,36,2120,1107,0137,4,1,1,2,1,1,1830,3551,3531,2,1,3,6,0,0,1,0,1,1,0,4,4050,7135,20,180,62,1,2,2,NYOC1107.pdf,00119591.tif,2017,0,0,0,ORIGINAL,10,21,21113,2190,1030137,103,4,358,0,,Y,2,,2017-219007
219401,6,25,MA,6,01,T,CASTING AND JIGGING,STELLWAGEN BANK SE,7649,25,1448,2130,0217,8,3,2,1,3,2,1440,4677,9996,2,3,3,7,0,1,0,0,0,0,1,3,4210,7015,9,150,59,1,2,2,MAOC2130.pdf,00119600.tif,2017,0,0,0,ORIGINAL,10,23,21115,2194,0230217,023,2,220,0,,Y,2,,2017-219401
219402,6,25,MA,6,02,6,CASTING,STELLWAGEN BANK SE,7649,25,1645,2130,0217,8,3,2,1,3,1,1638,4677,9996,2,2,4,7,1,1,0,0,0,0,1,4,4210,7015,25,380,59,1,2,1,MAOC2130.pdf,00119601.tif,2017,0,0,0,ORIGINAL,10,23,21115,2194,0230217,023,2,219,0,,Y,2,,2017-219402
219601,6,24,MD,6,01,6,DEEP DROP,WASHINGTON CANYON,6936,24,1720,2111,1493,5,1,2,2,3,1,1650,4328,9996,2,2,6,6,0,0,1,1,0,0,1,6,3727,7427,60,1200,68,1,2,1,MDOC2111.pdf,00119608.tif,2017,0,0,0,ORIGINAL,10,23,21115,2196,0471493,047,6,111,0,,Y,2,,2017-219601
219701,6,34,NJ,6,01,6,6,HUDSON CANYON,7693,34,1800,1113,0100,5,1,1,2,2,6,1730,4711,4328,2,1,6,30,0,1,1,1,0,1,0,5,3930,7220,85,300,68,1,2,1,NJOC1113.pdf,00119613.tif,2017,0,1,0,ORIGINAL,10,21,21113,2197,0250100,025,5,285,0,,N,2,,2017-219701
219702,6,34,NJ,6,02,6,6,HUDSON CANYON,7693,34,1905,1113,0100,5,1,1,2,2,1,1855,4711,9996,2,1,6,6,0,1,1,1,0,0,0,5,3930,7220,100,200,70,1,2,1,NJOC1113.pdf,00119617.tif,2017,0,1,0,ORIGINAL,10,21,21113,2197,0250100,025,5,283,1,Q25;,Y,2,,2017-219702
219703,6,34,NJ,6,03,J,JIGGING,HUDSON CANYON,7693,34,1910,1113,0100,5,1,1,2,2,1,1855,4711,9996,2,3,3,6,0,1,0,0,0,0,1,3,3930,7220,70,200,65,1,2,1,NJOC1113.pdf,00119619.tif,2017,0,0,0,ORIGINAL,10,21,21113,2197,0250100,025,5,284,0,,Y,1,,2017-219703
220001,6,25,MA,6,01,6,6,ATLANTIS CANYON,7701,25,1728,1105,0509,27,1,1,2,3,1,1600,4711,9996,2,2,7,36,1,1,1,1,0,0,0,7,3947,7013,100,900,72,1,2,1,MAOC1105.pdf,00119628.tif,2017,0,1,0,ORIGINAL,10,22,21114,2200,0050509,005,2,126,1,Q20;Q25;,Y,2,,2017-220001
220101,6,24,MD,6,01,6,DEEP DROP,NORFOLK CANYON,6447,24,1608,2214,0853,3,1,2,1,3,1,1500,4328,1050,2,2,4,16,0,0,1,0,0,0,1,5,3705,7435,76,2400,69,2,2,1,MDOC2214.pdf,00119632.tif,2017,0,0,0,ORIGINAL,10,23,21115,2201,0470853,047,6,118,0,,Y,2,,2017-220101
220401,6,34,NJ,6,01,6,6,MONSTER LEDGE,6416,34,1610,1206,9125,6,1,1,2,2,1,1500,3551,3531,2,12,4,6,0,0,1,0,1,0,0,6,4007,7334,20,260,65,1,1,2,NJOC1206.pdf,00119642.tif,2017,0,0,0,ORIGINAL,10,21,21113,2204,0259125,025,5,294,0,,Y,2,,2017-220401
220402,6,98,98,6,02,6,6,LITTLE ITALY,6416,34,1650,1206,1050,6,1,1,2,2,1,1635,4678,4711,2,1,5,7,0,0,1,0,0,1,0,5,4001,7341,17,130,66,1,2,2,NJOC1206.pdf,00119643.tif,2017,0,1,0,ORIGINAL,10,21,21113,2204,0251050,025,5,293,0,,N,2,,2017-220402
220403,6,34,NJ,6,03,6,6,IHENDRIKSON CANYON,6416,34,1745,1206,1808,6,1,1,2,1,2,1700,4711,9996,2,1,4,17,0,0,1,0,0,1,0,5,3900,7225,87,500,72,1,2,1,NJOC1206.pdf,00119644.tif,2017,0,0,0,ORIGINAL,10,21,21113,2204,0251808,025,5,292,0,,N,1,,2017-220403
220404,6,34,NJ,6,04,6,6,MUD HOLE,6416,34,1800,1206,1808,6,1,1,2,3,1,1740,3551,3531,2,2,4,6,0,0,1,0,1,0,0,4,4006,7340,20,200,63,1,1,2,NJOC1206.pdf,00119646.tif,2017,0,0,0,ORIGINAL,10,21,21113,2204,0251808,025,5,291,0,,Y,2,,2017-220404
220405,6,34,NJ,6,05,6,6,AXEL CARLSON,6416,34,1854,1206,1050,6,1,1,2,4,6,1845,330,4681,2,2,3,4,0,1,0,1,0,0,0,2,4001,7359,4,90,63,1,2,2,NJOC1206.pdf,00119647.tif,2017,0,0,0,ORIGINAL,10,21,21113,2204,0251050,025,5,295,0,,N,2,,2017-220405
220501,6,34,NJ,6,01,6,6,TOMS CANYON,6416,34,1625,1221,1808,6,1,1,2,3,1,1605,4711,4328,2,12,9,15,0,1,1,1,0,1,0,4,3911,7242,82,500,71,1,2,2,NJOC1221.pdf,00119651.tif,2017,0,0,0,ORIGINAL,10,22,21114,2205,0251808,025,5,310,0,,Y,2,,2017-220501
220502,6,34,NJ,6,02,6,6,30 MILES OUT,6416,34,1715,1221,9239,6,1,1,2,1,1,1630,3551,9996,2,12,4,4,0,0,1,0,1,0,0,4,9998,9998,30,150,65,1,2,2,NJOC1221.pdf,00119652.tif,2017,0,0,0,ORIGINAL,10,22,21114,2205,0259239,025,5,311,0,,Y,2,,2017-220502
220503,,34,NJ,MRMT,03,6,6,MONSTER LEDGE,6416,34,1820,1221,1808,6,1,1,2,1,1,1745,4656,3551,1,12,5,9,0,1,1,0,1,1,0,2,4007,7334,23,225,64,1,2,2,NJOC1221.pdf,00119653.tif,2017,0,0,0,ORIGINAL,10,22,21114,2205,0251808,025,5,1,1,tcode;,Y,2,,2017-220503
220801,6,34,NJ,6,01,6,6,TOMS CANYON,6416,34,1415,2202,0894,10,1,2,1,3,1,1300,4711,4328,2,12,12,19,0,1,1,1,0,1,0,6,3911,7242,87,700,68,1,1,1,NJOC2202.pdf,00119665.tif,2017,0,0,0,ORIGINAL,10,19,21111,2208,0290894,029,5,314,0,,Y,2,,2017-220801
220802,6,34,NJ,6,02,6,CASTING,OFF MANTOLOKING,6416,34,1506,2202,0894,10,1,2,1,3,1,1445,4681,9996,2,2,6,6,0,1,1,1,0,0,1,4,9998,9998,3,25,62,1,2,1,NJOC2202.pdf,00119667.tif,2017,0,1,0,ORIGINAL,10,19,21111,2208,0290894,029,5,313,1,Q26;,Y,1,,2017-220802
220803,6,34,NJ,6,03,6,JIGGING,OFF MANTOLOKING,6416,34,1615,2202,0193,10,1,2,1,3,1,1500,4681,9996,2,2,6,3,0,1,1,1,0,0,1,6,9998,9998,1,20,65,1,1,1,NJOC2202.pdf,00119669.tif,2017,0,1,0,ORIGINAL,10,19,21111,2208,0290193,029,5,312,1,Q26;,Y,2,,2017-220803
220804,6,34,NJ,6,04,6,6,OFF ASBURY PARK,6416,34,1708,2202,0279,10,1,1,2,2,1,1500,4681,9996,2,2,3,2,0,1,0,1,0,0,0,4,9998,9998,1,28,63,1,2,1,NJOC2202.pdf,00119671.tif,2017,0,1,0,ORIGINAL,10,19,21111,2208,0290279,029,5,315,1,Q26;,N,2,,2017-220804
220901,6,34,NJ,6,01,6,CASTING,OFF MANASQUAN,6416,34,1603,2234,1050,6,1,1,2,4,6,1600,4681,9996,2,2,3,3,0,1,0,0,0,0,1,3,9998,9998,1,55,63,1,2,1,NJOC2234.pdf,00119676.tif,2017,0,1,0,ORIGINAL,10,18,21110,2209,0251050,025,5,322,0,,N,2,,2017-220901
220902,6,34,NJ,6,02,6,BOTTOM FISHING,MONSTER LEDGE,6416,34,1705,2234,9239,6,1,1,2,3,1,1640,3551,9996,2,2,3,12,0,0,1,0,1,0,1,5,4007,7334,25,220,66,1,1,1,NJOC2234.pdf,00119678.tif,2017,0,0,0,ORIGINAL,10,18,21110,2209,0259239,025,5,321,0,,Y,1,,2017-220902
221001,6,36,NY,6,01,6,JIGGING,FISH TALES,7695,36,1700,2203,0169,3,1,1,2,2,1,1330,4691,4701,2,2,4,6,0,1,1,1,0,0,1,2,4000,7120,75,1200,70,1,1,1,NYOC2203.pdf,00119683.tif,2017,0,0,0,ORIGINAL,10,23,21115,2210,1030169,103,4,392,0,,Y,2,,2017-221001
221002,6,34,NJ,6,02,6,JIGGING,FISH TALES,7695,36,1830,2203,0175,3,1,1,2,2,1,1800,4711,9996,2,2,8,26,0,1,1,1,0,1,1,3,4000,7120,70,1000,70,1,2,1,NYOC2203.pdf,00119685.tif,2017,0,1,0,ORIGINAL,10,23,21115,2210,1030175,103,4,391,0,,Y,2,,2017-221002
221401,6,36,NY,6,01,6,6,THE CANYON,7519,36,1515,1108,0037,4,1,1,2,2,2,1510,4328,9996,2,2,8,6,1,1,1,1,0,1,0,3,9998,9998,90,1400,66,1,2,1,NYOC1108.pdf,00119701.tif,2017,0,0,0,ORIGINAL,10,22,21114,2214,1030037,103,4,366,0,,N,1,,2017-221401
221402,6,36,NY,6,02,6,6,LIGHTHOUSE,7519,36,1545,1108,0133,4,1,2,1,3,1,1530,330,4681,2,2,2,3,0,1,0,1,0,0,0,5,9998,9998,1,30,63,1,1,1,NYOC1108.pdf,00119703.tif,2017,0,0,0,ORIGINAL,10,22,21114,2214,1030133,103,4,365,0,,Y,1,,2017-221402
222101,6,25,MA,6,01,6,CASTING,CHATHAM EAST,7380,25,1620,1108,0922,10,1,1,2,3,6,1615,4677,9996,2,2,2,2,0,1,0,0,0,0,1,3,4140,6955,15,155,56,2,2,1,MAOC1108.pdf,00119719.tif,2017,1,1,1,ORIGINAL,10,28,21120,2221,0010922,001,2,133,0,,Y,2,,2017-222101
222102,6,25,MA,6,02,6,6,RIGHT OF BEACH,7380,25,1637,1108,0922,10,1,1,2,3,1,1615,4676,9996,2,1,3,7,1,0,0,1,0,0,0,2,9998,9998,5,168,98,1,2,1,MAOC1108.pdf,00119721.tif,2017,0,0,0,ORIGINAL,10,28,21120,2221,0010922,001,2,131,0,,Y,2,,2017-222102
222103,6,25,MA,6,03,6,6,REGAL SWORD,7380,25,1750,1108,0922,10,1,1,2,2,1,1745,4673,9996,2,2,6,8,0,1,1,1,0,0,0,2,4128,6921,28,175,98,1,2,1,MAOC1108.pdf,00119723.tif,2017,0,0,0,ORIGINAL,10,28,21120,2221,0010922,001,2,132,0,,N,2,,2017-222103
222201,6,25,MA,6,01,6,DRIFTING,STELLWAGON SE,7649,25,1345,1137,0217,8,3,1,2,2,1,1340,4677,9996,2,1,3,4,1,0,0,0,0,0,1,3,4210,7015,8,160,98,2,2,1,MAOC1137.pdf,00119727.tif,2017,0,0,0,ORIGINAL,10,28,21120,2222,0230217,023,2,203,0,,Y,2,,2017-222201
222202,6,25,MA,6,02,6,DRIFTING,STELLWAGON SE,7649,25,1415,1137,0217,8,3,1,2,2,1,1405,4677,9996,2,2,2,3,1,0,0,0,0,0,1,2,4210,7015,10,200,60,1,2,1,MAOC1137.pdf,00119729.tif,2017,0,0,0,ORIGINAL,10,28,21120,2222,0230217,023,2,204,0,,Y,2,,2017-222202
222203,6,25,MA,6,03,6,6,STELLWAGON SE,7649,25,1525,1137,0784,8,1,2,1,3,1,1515,4677,9996,2,2,3,5,0,1,0,1,0,0,0,5,4210,7015,7,150,57,1,2,2,MAOC1137.pdf,00119731.tif,2017,0,0,0,ORIGINAL,10,28,21120,2222,0230784,023,2,202,0,,Y,2,,2017-222203
222901,6,24,MD,6,01,6,CASTING,BALTIMORE CANYON,7681,24,1550,1205,0938,7,1,1,2,2,1,1540,1050,4656,2,12,4,4,0,0,1,1,0,0,1,4,3814,7350,55,450,67,1,1,1,MDOC1205.pdf,00119746.tif,2017,0,1,0,ORIGINAL,10,28,21120,2229,0470938,047,6,100,0,,Y,1,,2017-222901
223701,6,34,NJ,6,01,6,6,RATTLE SNAKE,6013,34,1700,1212,0894,10,1,2,1,3,6,1630,4677,3551,2,1,5,18,0,0,1,0,0,1,0,6,9998,9998,70,216,69,1,1,1,NJOC1212.pdf,00119774.tif,2017,0,1,1,ORIGINAL,10,28,21120,2237,0290894,029,5,302,0,,Y,1,,2017-223701
223702,6,34,NJ,6,02,6,6,RATTLE SNAKE,6013,34,1730,1212,0894,10,1,2,1,3,1,1600,4677,3551,2,1,5,18,0,0,1,0,0,1,0,6,9998,9998,70,220,69,1,1,1,NJOC1212.pdf,00119776.tif,2017,0,1,0,ORIGINAL,10,28,21120,2237,0290894,029,5,301,0,,Y,2,,2017-223702
224401,6,36,NY,6,01,6,6,CARTWRIGHT,7466,36,1535,1109,0146,4,1,2,1,4,6,1400,3591,9996,2,1,4,7,0,0,1,0,0,1,0,3,4100,7148,7,110,62,1,2,1,NYOC1109.pdf,00119859.tif,2017,0,0,0,ORIGINAL,10,28,21120,2244,1030146,103,4,373,0,,N,2,,2017-224401
224402,6,36,NY,6,02,F,FLY FISHING,MONTAUK POINT,7466,36,1625,1109,0137,4,1,2,1,4,6,1330,4681,9996,2,23,1,3,0,1,0,0,0,0,1,1,4106,7154,1,25,62,1,2,1,NYOC1109.pdf,00119861.tif,2017,1,0,0,ORIGINAL,10,28,21120,2244,1030137,103,4,369,1,Q26;,N,2,,2017-224402
224403,6,36,NY,6,03,6,SPIN CASTING,MONTAUK POINT,7466,36,1655,1109,0085,4,1,2,1,4,6,1430,4681,9996,2,2,2,5,0,1,0,0,0,0,1,2,4106,7154,2,30,62,1,2,1,NYOC1109.pdf,00119863.tif,2017,0,1,0,ORIGINAL,10,28,21120,2244,1030085,103,4,370,0,,N,2,,2017-224403
224404,6,36,NY,6,04,S,SPIN CASTING,SHAGWONG REEF,7466,36,1745,1109,0137,4,1,2,1,3,1,1530,4681,9996,2,3,2,4,0,1,0,0,0,0,1,2,4106,7154,2,35,64,1,2,1,NYOC1109.pdf,00119865.tif,2017,0,0,0,ORIGINAL,10,28,21120,2244,1030137,103,4,368,0,,Y,2,,2017-224404
224405,6,36,NY,6,05,7,SPIN CASTING,ZFORT POINT BAY,7466,36,1835,1109,0037,4,1,1,2,4,6,1600,4681,9996,2,23,3,3,0,1,0,0,0,0,1,1,9998,9998,1,10,62,1,2,1,NYOC1109.pdf,00119867.tif,2017,0,1,0,ORIGINAL,10,28,21120,2244,1030037,103,4,372,1,Q26;,N,2,,2017-224405
224406,6,36,NY,6,06,6,JIGGING,GATEWAY GULLY,7466,36,1930,1109,0037,4,1,1,2,2,1,1545,3591,9996,2,12,4,6,0,1,1,0,0,1,1,3,4100,7120,20,135,65,1,2,1,NYOC1109.pdf,00119869.tif,2017,0,1,0,ORIGINAL,10,28,21120,2244,1030037,103,4,367,0,,Y,2,,2017-224406
224407,6,36,NY,6,07,F,FLY FISHING,RACE ROCK,7466,36,2025,1109,0085,4,1,2,1,4,6,1800,4681,9996,2,23,1,8,0,1,0,0,0,0,1,1,4110,7213,1,35,64,1,1,1,NYOC1109.pdf,00119871.tif,2017,1,1,0,ORIGINAL,10,28,21120,2244,1030085,103,4,371,0,,N,2,,2017-224407
224701,6,98,98,6,01,6,DRIFTING,950 LINE,7662,51,1740,1204,0002,1,1,1,2,8,6,1720,4720,9996,2,1,7,12,0,0,1,1,0,0,1,2,9998,9998,75,4000,70,1,2,2,VAOC1204.pdf,00119804.tif,2017,0,1,0,ORIGINAL,10,28,21120,2247,8100002,810,7,441,0,,N,2,,2017-224701
224702,6,51,VA,6,02,6,6,TRIPLE ZEROES,7662,51,1758,1204,0002,1,1,1,2,2,1,1745,4711,4720,2,2,5,4,0,1,0,1,0,0,0,2,3615,7450,71,846,76,1,1,2,VAOC1204.pdf,00119805.tif,2017,0,0,0,ORIGINAL,10,28,21120,2247,8100002,810,7,440,0,,Y,2,,2017-224702
224703,6,51,VA,6,03,6,6,950 LINE,7662,51,1808,1204,0091,1,1,1,2,2,1,1745,4711,4720,2,1,7,8,0,0,1,1,0,0,0,5,9998,9998,69,1200,75,1,2,1,VAOC1204.pdf,00119806.tif,2017,0,0,0,ORIGINAL,10,28,21120,2247,8100091,810,7,439,0,,Y,1,,2017-224703
224801,6,51,VA,6,01,6,6,NORFOLK CANYON,7661,51,1758,1206,0438,3,3,1,2,2,6,1754,1050,4720,2,2,8,8,0,1,1,1,0,0,0,4,3705,7435,74,3000,65,1,2,2,VAOC1206.pdf,00119810.tif,2017,0,0,0,ORIGINAL,10,28,21120,2248,8100438,810,7,443,0,,Y,2,,2017-224801
