stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
36,03,1210,796,0,,7519,5,1,5,2019,06,22,034303,1030037,0,0,1,NYJN1210.pdf,00134409.tif,ORIGINAL,BLUE SHARK,4931,0343,2,1,1,0,0,0,1,2,2019-034303
36,04,1210,797,0,,7519,5,1,5,2019,06,22,034304,1030037,0,1,1,NYJN1210.pdf,00134411.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,2,1,1,0,0,0,0,3,2019-034304
36,04,1210,798,0,,7519,5,1,5,2019,06,22,034304,1030037,0,1,1,NYJN1210.pdf,00134411.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,1,0,0,0,3,2019-034304
36,05,1210,799,0,,7519,5,1,6,2019,06,22,034305,1030037,0,0,1,NYJN1210.pdf,00134413.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,2,1,1,0,0,0,1,2,2019-034305
36,05,1210,800,0,,7519,5,1,6,2019,06,22,034305,1030037,0,0,1,NYJN1210.pdf,00134413.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,10,0,0,0,2,2019-034305
36,06,1210,801,0,,7519,5,1,6,2019,06,22,034306,1030037,0,0,2,NYJN1210.pdf,00134415.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,2,1,1,0,0,0,1,2,2019-034306
36,06,1210,802,0,,7519,5,1,6,2019,06,22,034306,1030037,0,0,2,NYJN1210.pdf,00134415.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,4,0,0,0,2,2019-034306
36,07,1210,803,0,,7519,5,1,5,2019,06,22,034307,1030037,0,0,2,NYJN1210.pdf,00134417.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,2,0,0,1,0,0,0,2,2019-034307
36,07,1210,804,0,,7519,5,1,5,2019,06,22,034307,1030037,0,0,2,NYJN1210.pdf,00134417.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,4,0,0,0,2,2019-034307
36,08,1210,805,0,,7519,5,1,4,2019,06,22,034308,1030037,0,0,2,NYJN1210.pdf,00134419.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,12,0,0,0,2,2019-034308
36,09,1210,806,0,,7519,5,1,3,2019,06,22,034309,1030037,0,0,2,NYJN1210.pdf,00134421.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0343,1,1,0,0,0,0,1,2,2019-034309
36,10,1210,807,0,,7519,5,1,4,2019,06,22,034310,1030037,0,0,1,NYJN1210.pdf,00134423.tif,ORIGINAL,BLUE SHARK,4931,0343,1,1,1,15,0,0,1,1,2019-034310
36,11,1210,808,0,,7519,5,1,6,2019,06,22,034311,1030037,0,0,2,NYJN1210.pdf,00134425.tif,ORIGINAL,BLUE SHARK,4931,0343,1,1,1,12,0,0,1,3,2019-034311
36,12,1210,809,0,,7519,5,1,4,2019,06,22,034312,1030037,0,0,2,NYJN1210.pdf,00134427.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0343,2,1,1,0,0,0,1,1,2019-034312
36,12,1210,810,0,,7519,5,1,4,2019,06,22,034312,1030037,0,0,2,NYJN1210.pdf,00134427.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,1,0,0,0,1,2019-034312
36,13,1210,811,0,,7519,5,1,2,2019,06,22,034313,1030037,0,0,2,NYJN1210.pdf,00134429.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,0,0,2,0,0,0,1,2019-034313
36,13,1210,812,0,,7519,5,1,2,2019,06,22,034313,1030037,0,0,2,NYJN1210.pdf,00134429.tif,ORIGINAL,BLUE SHARK,4931,0343,2,0,0,6,0,0,0,1,2019-034313
36,14,1210,813,0,,7519,5,1,5,2019,06,22,034314,1030037,0,0,2,NYJN1210.pdf,00134431.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,12,0,0,0,2,2019-034314
36,15,1210,814,0,,7519,5,1,5,2019,06,22,034315,1030123,0,0,2,NYJN1210.pdf,00134433.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,0,0,1,0,0,0,3,2019-034315
36,15,1210,815,1,ALIVE;,7519,5,1,5,2019,06,22,034315,1030123,0,0,2,NYJN1210.pdf,00134433.tif,ORIGINAL,BLUE SHARK,4931,0343,2,0,0,30,0,0,0,3,2019-034315
36,16,1210,816,0,,7519,5,1,3,2019,06,22,034316,1030133,0,0,2,NYJN1210.pdf,00134435.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,0,0,1,0,0,0,3,2019-034316
36,17,1210,817,0,,7519,5,1,4,2019,06,22,034317,1030133,0,0,2,NYJN1210.pdf,00134437.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,0,0,1,0,0,0,2,2019-034317
36,17,1210,818,0,,7519,5,1,4,2019,06,22,034317,1030133,0,0,2,NYJN1210.pdf,00134437.tif,ORIGINAL,BLUE SHARK,4931,0343,2,0,0,15,0,0,0,2,2019-034317
36,18,1210,819,0,,7519,5,1,4,2019,06,22,034318,1030133,0,0,2,NYJN1210.pdf,00134439.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,15,0,0,0,2,2019-034318
36,19,1210,820,0,,7519,5,1,3,2019,06,22,034319,1030037,0,0,2,NYJN1210.pdf,00134441.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,10,0,0,0,1,2019-034319
36,20,1210,821,0,,7519,5,1,3,2019,06,22,034320,1030037,0,0,2,NYJN1210.pdf,00134443.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,15,0,0,0,2,2019-034320
36,21,1210,822,0,,7519,5,1,7,2019,06,22,034321,1030037,0,0,2,NYJN1210.pdf,00134445.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,0,0,1,0,0,0,2,2019-034321
36,21,1210,823,0,,7519,5,1,7,2019,06,22,034321,1030037,0,0,2,NYJN1210.pdf,00134445.tif,ORIGINAL,BLUE SHARK,4931,0343,2,0,0,6,0,0,0,2,2019-034321
36,22,1210,824,1,ALIVE;,7519,5,1,4,2019,06,22,034322,1030037,0,0,2,NYJN1210.pdf,00134447.tif,ORIGINAL,GREAT WHITE SHARK,4801,0343,2,0,0,1,0,0,0,2,2019-034322
36,22,1210,825,1,ALIVE;,7519,5,1,4,2019,06,22,034322,1030037,0,0,2,NYJN1210.pdf,00134447.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,50,0,0,0,2,2019-034322
36,23,1210,826,0,,7519,5,1,4,2019,06,22,034323,1030037,0,0,2,NYJN1210.pdf,00134449.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,13,0,0,0,1,2019-034323
36,24,1210,827,0,,7519,5,1,7,2019,06,22,034324,1030037,0,0,2,NYJN1210.pdf,00134451.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,0,0,2,0,0,0,3,2019-034324
36,24,1210,828,0,,7519,5,1,7,2019,06,22,034324,1030037,0,0,2,NYJN1210.pdf,00134451.tif,ORIGINAL,BLUE SHARK,4931,0343,2,0,0,4,0,0,0,3,2019-034324
36,25,1210,829,0,,7519,5,1,6,2019,06,22,034325,1030037,0,0,2,NYJN1210.pdf,00134453.tif,ORIGINAL,BLUE SHARK,4931,0343,1,0,0,15,0,0,0,3,2019-034325
36,01,2105,830,0,,7466,4,1,7,2019,06,18,016001,1030085,0,1,2,NYJN2105.pdf,00133189.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0160,3,0,0,11,0,0,0,2,2019-016001
36,01,2105,831,0,,7466,4,1,7,2019,06,18,016001,1030085,0,1,2,NYJN2105.pdf,00133189.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0160,2,1,1,0,0,0,0,2,2019-016001
36,01,2105,832,0,,7466,4,1,7,2019,06,18,016001,1030085,0,1,2,NYJN2105.pdf,00133189.tif,ORIGINAL,BFT SCHOOL,4677,0160,1,2,2,11,0,0,0,2,2019-016001
36,01,2107,833,1,KEPT;,7466,4,1,4,2019,06,21,025701,1030134,0,0,2,NYJN2107.pdf,00133813.tif,ORIGINAL,BFT SCHOOL,4677,0257,1,2,0,0,0,0,0,1,2019-025701
36,01,2107,834,1,KEPT;,7466,4,1,4,2019,06,21,025701,1030134,0,0,2,NYJN2107.pdf,00133813.tif,ORIGINAL,YFT,4711,0257,2,2,0,0,0,0,0,1,2019-025701
36,02,2107,835,0,,7466,4,1,5,2019,06,21,025702,1030085,0,0,2,NYJN2107.pdf,00133815.tif,ORIGINAL,BLUE SHARK,4931,0257,1,1,0,9,0,0,1,1,2019-025702
36,03,2107,836,0,,7466,4,1,4,2019,06,21,025703,1030085,0,0,2,NYJN2107.pdf,00133817.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,10,0,0,0,3,2019-025703
36,04,2107,837,0,,7466,4,1,7,2019,06,21,025704,1030085,0,0,2,NYJN2107.pdf,00133819.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,12,0,0,0,2,2019-025704
36,01,2108,838,0,,7466,4,1,5,2019,06,28,034701,1030137,0,0,2,NYJN2108.pdf,00134477.tif,ORIGINAL,BIGEYE TUNA,4691,0347,2,1,0,0,0,0,0,1,2019-034701
36,01,2108,839,0,,7466,4,1,5,2019,06,28,034701,1030137,0,0,2,NYJN2108.pdf,00134477.tif,ORIGINAL,YFT,4711,0347,1,2,0,0,0,0,0,1,2019-034701
36,02,2108,840,0,,7466,4,1,3,2019,06,28,034702,1030137,0,0,2,NYJN2108.pdf,00134479.tif,ORIGINAL,BLUE SHARK,4931,0347,1,0,0,2,0,0,0,3,2019-034702
36,03,2108,841,0,,7466,4,1,3,2019,06,28,034703,1030085,0,0,1,NYJN2108.pdf,00134481.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0347,1,0,0,5,0,0,0,2,2019-034703
36,03,2108,842,0,,7466,4,1,3,2019,06,28,034703,1030085,0,0,1,NYJN2108.pdf,00134481.tif,ORIGINAL,BFT SCHOOL,4677,0347,2,1,1,0,0,0,0,2,2019-034703
36,05,2108,843,0,,7466,4,1,5,2019,06,28,034705,1030085,0,0,2,NYJN2108.pdf,00134484.tif,ORIGINAL,BLUEFISH,230,0347,2,1,0,0,0,0,0,4,2019-034705
36,05,2108,844,0,,7466,4,1,5,2019,06,28,034705,1030085,0,0,2,NYJN2108.pdf,00134484.tif,ORIGINAL,DOLPHIN,1050,0347,1,1,0,0,0,0,0,4,2019-034705
36,06,2108,845,0,,7466,4,1,2,2019,06,28,034706,1030085,0,0,2,NYJN2108.pdf,00134486.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0347,3,1,0,0,0,0,0,2,2019-034706
36,06,2108,846,0,,7466,4,1,2,2019,06,28,034706,1030085,0,0,2,NYJN2108.pdf,00134486.tif,ORIGINAL,BFT SCHOOL,4677,0347,2,1,0,0,0,0,0,2,2019-034706
36,06,2108,847,0,,7466,4,1,2,2019,06,28,034706,1030085,0,0,2,NYJN2108.pdf,00134486.tif,ORIGINAL,YFT,4711,0347,1,0,0,3,0,0,0,2,2019-034706
36,01,2113,848,0,,7727,3,1,4,2019,06,18,016101,1030589,0,0,1,NYJN2113.pdf,00133194.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0161,1,1,1,0,0,0,1,3,2019-016101
36,02,2113,849,0,,7727,3,1,5,2019,06,18,016102,1030589,0,0,1,NYJN2113.pdf,00133196.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0161,1,1,1,0,0,0,1,2,2019-016102
36,03,2113,850,0,,7727,3,1,6,2019,06,18,016103,1030589,0,0,1,NYJN2113.pdf,00133198.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0161,1,1,1,0,0,0,1,2,2019-016103
36,03,2113,851,0,,7727,3,1,6,2019,06,18,016103,1030589,0,0,1,NYJN2113.pdf,00133198.tif,ORIGINAL,BLUE SHARK,4931,0161,2,0,0,5,0,0,0,2,2019-016103
36,04,2113,852,0,,7727,3,1,3,2019,06,18,016104,1030589,0,0,1,NYJN2113.pdf,00133200.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0161,1,1,1,0,0,0,1,2,2019-016104
36,05,2113,853,0,,7727,3,1,5,2019,06,18,016105,1030589,0,0,1,NYJN2113.pdf,00133202.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0161,1,1,1,0,0,0,1,2,2019-016105
36,06,2113,854,0,,7727,3,1,3,2019,06,18,016106,1030589,0,0,1,NYJN2113.pdf,00133204.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0161,1,1,1,0,0,0,1,2,2019-016106
36,07,2113,855,0,,7727,3,1,4,2019,06,18,016107,1030589,0,0,1,NYJN2113.pdf,00133206.tif,ORIGINAL,WHITE MARLIN,2161,0161,1,0,0,1,0,0,0,2,2019-016107
36,07,2113,856,0,,7727,3,1,4,2019,06,18,016107,1030589,0,0,1,NYJN2113.pdf,00133206.tif,ORIGINAL,BFT SCHOOL,4677,0161,2,1,1,0,0,0,0,2,2019-016107
36,01,2114,857,1,KEPT;,7466,4,1,5,2019,06,19,018501,1030085,0,0,2,NYJN2114.pdf,00133313.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0185,1,3,0,3,0,0,0,2,2019-018501
36,01,2114,858,1,KEPT;,7466,4,1,5,2019,06,19,018501,1030085,0,0,2,NYJN2114.pdf,00133313.tif,ORIGINAL,YFT,4711,0185,2,2,0,0,0,0,0,2,2019-018501
36,01,2116,859,0,,7466,4,1,5,2019,06,20,025801,1030085,1,0,2,NYJN2116.pdf,00133824.tif,ORIGINAL,DOLPHIN,1050,0258,3,1,1,0,0,0,0,1,2019-025801
36,01,2116,860,0,,7466,4,1,5,2019,06,20,025801,1030085,1,0,2,NYJN2116.pdf,00133824.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0258,4,0,0,20,0,0,0,1,2019-025801
36,01,2116,861,0,,7466,4,1,5,2019,06,20,025801,1030085,1,0,2,NYJN2116.pdf,00133824.tif,ORIGINAL,BIGEYE TUNA,4691,0258,1,2,2,0,0,0,0,1,2019-025801
36,01,2116,862,0,,7466,4,1,5,2019,06,20,025801,1030085,1,0,2,NYJN2116.pdf,00133824.tif,ORIGINAL,YFT,4711,0258,2,1,1,30,0,0,0,1,2019-025801
36,02,2116,863,0,,7466,4,1,6,2019,06,20,025802,1030085,0,0,2,NYJN2116.pdf,00133826.tif,ORIGINAL,BFT SCHOOL,4677,0258,1,2,0,0,0,0,0,2,2019-025802
36,02,2116,864,0,,7466,4,1,6,2019,06,20,025802,1030085,0,0,2,NYJN2116.pdf,00133826.tif,ORIGINAL,YFT,4711,0258,2,2,0,0,0,0,0,2,2019-025802
36,01,2118,865,0,,7684,5,1,6,2019,06,24,025901,1030133,0,0,2,NYJN2118.pdf,00133831.tif,ORIGINAL,BLUE SHARK,4931,0259,1,0,0,7,0,0,0,3,2019-025901
36,02,2118,866,0,,7684,5,1,6,2019,06,24,025902,1030133,0,0,2,NYJN2118.pdf,00133833.tif,ORIGINAL,BLUE SHARK,4931,0259,1,0,0,5,0,0,0,3,2019-025902
36,02,2122,867,1,RARE OR ILLEGAL SPECIES KEPT;,7727,3,1,7,2019,06,24,030102,1030175,0,0,2,NYJN2122.pdf.pdf,00134132.tif,ORIGINAL,WHITE MARLIN,2161,0301,3,1,0,0,0,0,0,2,2019-030102
36,02,2122,868,0,,7727,3,1,7,2019,06,24,030102,1030175,0,0,2,NYJN2122.pdf.pdf,00134132.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0301,2,1,1,0,0,0,0,2,2019-030102
36,02,2122,869,0,,7727,3,1,7,2019,06,24,030102,1030175,0,0,2,NYJN2122.pdf.pdf,00134132.tif,ORIGINAL,BIGEYE TUNA,4691,0301,1,5,5,0,0,0,0,2,2019-030102
36,01,2124,870,0,,7466,5,1,5,2019,06,17,016201,1030133,0,0,2,NYJN2124.pdf,00133211.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0162,1,1,0,0,0,0,0,3,2019-016201
36,02,2124,871,0,,7466,5,1,5,2019,06,17,016202,1030037,0,0,2,NYJN2124.pdf,00133213.tif,ORIGINAL,BLUE SHARK,4931,0162,1,0,0,5,0,0,0,2,2019-016202
36,01,2203,872,0,,7519,5,1,1,2019,06,21,030201,1030037,0,0,1,NYJN2203.pdf,00134137.tif,ORIGINAL,BLUE SHARK,4931,0302,1,1,1,3,0,0,1,2,2019-030201
36,02,2203,873,0,,7519,5,1,2,2019,06,21,030202,1030037,0,0,2,NYJN2203.pdf,00134139.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,2,0,0,0,2,2019-030202
36,03,2203,874,0,,7519,5,1,2,2019,06,21,030203,1030037,0,0,2,NYJN2203.pdf,00134141.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,12,0,0,0,1,2019-030203
36,04,2203,875,0,,7519,5,1,4,2019,06,21,030204,1030037,0,0,2,NYJN2203.pdf,00134143.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,2,0,0,0,1,2019-030204
36,05,2203,876,0,,7519,5,1,6,2019,06,21,030205,1030037,0,0,1,NYJN2203.pdf,00134145.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0302,1,1,1,1,0,0,1,3,2019-030205
36,06,2203,877,0,,7519,5,1,4,2019,06,21,030206,1030037,0,0,2,NYJN2203.pdf,00134147.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,10,0,0,0,2,2019-030206
36,07,2203,878,0,,7519,5,1,3,2019,06,21,030207,1030037,0,0,1,NYJN2203.pdf,00134149.tif,ORIGINAL,BLUE SHARK,4931,0302,1,1,1,7,0,0,0,1,2019-030207
36,08,2203,879,0,,7519,5,1,4,2019,06,21,030208,1030037,0,0,2,NYJN2203.pdf,00134151.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,10,0,0,0,2,2019-030208
36,09,2203,880,0,,7519,5,1,3,2019,06,21,030209,1030037,0,0,2,NYJN2203.pdf,00134153.tif,ORIGINAL,BLUE SHARK,4931,0302,1,1,1,18,0,0,1,2,2019-030209
36,10,2203,881,0,,7519,5,1,4,2019,06,21,030210,1030037,0,0,2,NYJN2203.pdf,00134155.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,20,0,0,0,2,2019-030210
36,11,2203,882,0,,7519,5,1,4,2019,06,21,030211,1030037,0,0,2,NYJN2203.pdf,00134157.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,15,0,0,0,1,2019-030211
36,13,2203,883,0,,7519,5,1,3,2019,06,21,030213,1030037,0,0,2,NYJN2203.pdf,00134160.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0302,1,0,0,1,0,0,0,2,2019-030213
36,13,2203,884,0,,7519,5,1,3,2019,06,21,030213,1030037,0,0,2,NYJN2203.pdf,00134160.tif,ORIGINAL,BLUE SHARK,4931,0302,2,0,0,12,0,0,0,2,2019-030213
36,14,2203,885,0,,7519,5,1,5,2019,06,21,030214,1030037,0,0,2,NYJN2203.pdf,00134162.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0302,1,0,0,2,0,0,0,3,2019-030214
36,14,2203,886,0,,7519,5,1,5,2019,06,21,030214,1030037,0,0,2,NYJN2203.pdf,00134162.tif,ORIGINAL,BLUE SHARK,4931,0302,2,0,0,16,0,0,0,3,2019-030214
36,15,2203,887,0,,7519,5,1,6,2019,06,21,030215,1030037,0,0,2,NYJN2203.pdf,00134164.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,3,0,0,0,2,2019-030215
36,16,2203,888,0,,7519,5,1,5,2019,06,21,030216,1030037,0,0,2,NYJN2203.pdf,00134166.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0302,1,0,0,1,0,0,0,2,2019-030216
36,16,2203,889,0,,7519,5,1,5,2019,06,21,030216,1030037,0,0,2,NYJN2203.pdf,00134166.tif,ORIGINAL,BLUE SHARK,4931,0302,2,0,0,13,0,0,0,2,2019-030216
36,17,2203,890,0,,7519,5,1,4,2019,06,21,030217,1030037,0,0,2,NYJN2203.pdf,00134168.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0302,2,0,0,1,0,0,0,2,2019-030217
36,17,2203,891,0,,7519,5,1,4,2019,06,21,030217,1030037,0,0,2,NYJN2203.pdf,00134168.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,15,0,0,0,2,2019-030217
36,18,2203,892,0,,7519,5,1,5,2019,06,21,030218,1030037,0,0,2,NYJN2203.pdf,00134170.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,20,0,0,0,1,2019-030218
36,19,2203,893,0,,7519,5,1,2,2019,06,21,030219,1030037,0,0,2,NYJN2203.pdf,00134172.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0302,1,0,0,1,0,0,0,2,2019-030219
36,19,2203,894,1,ALIVE;,7519,5,1,2,2019,06,21,030219,1030037,0,0,2,NYJN2203.pdf,00134172.tif,ORIGINAL,BLUE SHARK,4931,0302,2,0,0,28,0,0,0,2,2019-030219
36,20,2203,895,0,,7519,5,1,1,2019,06,21,030220,1030037,0,0,2,NYJN2203.pdf,00134174.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0302,2,0,0,1,0,0,0,3,2019-030220
36,20,2203,896,0,,7519,5,1,1,2019,06,21,030220,1030037,0,0,2,NYJN2203.pdf,00134174.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,12,0,0,0,3,2019-030220
36,21,2203,897,0,,7519,5,1,5,2019,06,21,030221,1030037,0,0,2,NYJN2203.pdf,00134176.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,5,0,0,0,2,2019-030221
36,22,2203,898,0,,7519,5,1,5,2019,06,21,030222,1030037,0,0,2,NYJN2203.pdf,00134178.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,8,0,0,0,2,2019-030222
36,23,2203,899,1,ALIVE;,7519,5,1,6,2019,06,21,030223,1030037,0,0,2,NYJN2203.pdf,00134180.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,25,0,0,0,2,2019-030223
36,24,2203,900,0,,7519,5,1,6,2019,06,21,030224,1030037,0,0,2,NYJN2203.pdf,00134182.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,4,0,0,0,2,2019-030224
36,25,2203,901,0,,7519,5,1,4,2019,06,21,030225,1030133,0,0,2,NYJN2203.pdf,00134184.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,8,0,0,0,2,2019-030225
36,26,2203,902,0,,7519,5,1,3,2019,06,21,030226,1030133,0,0,2,NYJN2203.pdf,00134186.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,8,0,0,0,3,2019-030226
36,27,2203,903,0,,7519,5,1,4,2019,06,21,030227,1030133,0,0,2,NYJN2203.pdf,00134188.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,3,0,0,0,2,2019-030227
36,28,2203,904,0,,7519,5,1,4,2019,06,21,030228,1030133,0,0,2,NYJN2203.pdf,00134190.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,8,0,0,0,1,2019-030228
36,29,2203,905,0,,7519,5,1,3,2019,06,21,030229,1030037,0,0,2,NYJN2203.pdf,00134192.tif,ORIGINAL,BLUE SHARK,4931,0302,1,0,0,20,0,0,0,2,2019-030229
36,01,2205,906,0,,7684,5,1,1,2019,06,28,033301,1030133,1,0,2,NYJN2205.pdf,00134338.tif,ORIGINAL,YFT,4711,0333,1,3,0,30,0,0,0,2,2019-033301
36,02,2205,907,0,,7684,5,1,4,2019,06,28,033302,1030037,0,0,2,NYJN2205.pdf,00134336.tif,ORIGINAL,BLUE SHARK,4931,0333,1,0,0,3,0,0,0,2,2019-033302
36,03,2205,908,0,,7684,5,1,4,2019,06,28,033303,1030123,0,0,2,NYJN2205.pdf,00134340.tif,ORIGINAL,BLUE SHARK,4931,0333,1,0,0,8,0,0,0,3,2019-033303
36,04,2205,909,0,,7684,5,1,3,2019,06,28,033304,1030133,0,1,1,NYJN2205.pdf,00134342.tif,ORIGINAL,BFT SCHOOL,4677,0333,1,1,1,0,0,0,0,3,2019-033304
36,01,2206,910,0,,7466,4,1,3,2019,06,03,004001,1030085,0,0,2,NYJN2206.pdf,00132516.tif,ORIGINAL,BFT SCHOOL,4677,0040,1,2,0,9,0,0,0,2,2019-004001
36,01,2206,911,0,,7466,4,1,3,2019,06,03,004001,1030085,0,0,2,NYJN2206.pdf,00132516.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0040,2,1,0,0,0,0,0,2,2019-004001
36,02,2206,912,0,,7466,4,1,4,2019,06,03,004002,1030137,0,0,2,NYJN2206.pdf,00132518.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0040,2,0,0,1,0,0,0,2,2019-004002
36,02,2206,913,0,,7466,4,1,4,2019,06,03,004002,1030137,0,0,2,NYJN2206.pdf,00132518.tif,ORIGINAL,BFT SCHOOL,4677,0040,1,2,0,1,0,0,0,2,2019-004002
36,02,2213,914,0,,7777,3,1,3,2019,06,20,034802,1030169,0,0,2,NYJN2213.pdf,00134492.tif,ORIGINAL,DOLPHIN,1050,0348,1,2,2,0,0,0,0,2,2019-034802
51,01,1101,915,0,,7688,1,1,8,2019,06,30,034401,8100002,1,0,1,VAJN1101.pdf,00134457.tif,ORIGINAL,DOLPHIN,1050,0344,3,1,1,0,0,0,0,3,2019-034401
51,01,1101,916,0,,7688,1,1,8,2019,06,30,034401,8100002,1,0,1,VAJN1101.pdf,00134457.tif,ORIGINAL,WHITE MARLIN,2161,0344,1,0,0,1,0,0,0,3,2019-034401
51,01,1101,917,0,,7688,1,1,8,2019,06,30,034401,8100002,1,0,1,VAJN1101.pdf,00134457.tif,ORIGINAL,YFT,4711,0344,2,2,2,0,0,0,0,3,2019-034401
51,02,1101,918,0,,7688,1,1,6,2019,06,30,034402,8100091,0,0,2,VAJN1101.pdf,00134459.tif,ORIGINAL,BLACK SEA BASS,3350,0344,3,5,5,0,0,0,0,3,2019-034402
51,02,1101,919,0,,7688,1,1,6,2019,06,30,034402,8100091,0,0,2,VAJN1101.pdf,00134459.tif,ORIGINAL,TILEFISH,4470,0344,2,6,6,0,0,0,0,3,2019-034402
51,02,1101,920,0,,7688,1,1,6,2019,06,30,034402,8100091,0,0,2,VAJN1101.pdf,00134459.tif,ORIGINAL,YFT,4711,0344,1,4,4,0,0,0,0,3,2019-034402
51,03,1101,921,0,,7688,1,1,6,2019,06,30,034403,8100002,0,1,1,VAJN1101.pdf,00134461.tif,ORIGINAL,YFT,4711,0344,1,3,3,0,0,0,0,2,2019-034403
51,04,1101,922,0,,7688,1,1,7,2019,06,30,034404,8100002,0,0,2,VAJN1101.pdf,00134463.tif,ORIGINAL,DOLPHIN,1050,0344,2,4,4,0,0,0,0,3,2019-034404
51,04,1101,923,0,,7688,1,1,7,2019,06,30,034404,8100002,0,0,2,VAJN1101.pdf,00134463.tif,ORIGINAL,TILEFISH,4470,0344,3,28,28,0,0,0,0,3,2019-034404
51,04,1101,924,0,,7688,1,1,7,2019,06,30,034404,8100002,0,0,2,VAJN1101.pdf,00134463.tif,ORIGINAL,LITTLE TUNNY,4681,0344,1,2,2,0,0,0,0,3,2019-034404
51,01,1102,925,0,,7696,1,1,6,2019,06,16,013101,8100002,0,0,1,VAJN1102.pdf,00133030.tif,ORIGINAL,DOLPHIN,1050,0131,1,1,1,0,0,0,0,3,2019-013101
51,01,1102,926,0,,7696,1,1,6,2019,06,16,013101,8100002,0,0,1,VAJN1102.pdf,00133030.tif,ORIGINAL,YFT,4711,0131,2,14,14,5,0,0,0,3,2019-013101
