tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
100302,6,34,NJ,6,02,6,6,AC RIDGE,7509,34,1425,1212,1724,2,1,2,1,3,1,1345,1050,9996,2,2,6,4,0,0,1,1,0,0,0,0,2,3910,7420,18,105,80,1,2,1,NJJL1212.pdf,00150711.tif,2020,0,1,0,ORIGINAL,07,25,22121,1003,0011724,001,5,759,0,,N,2,2020-100302
100303,6,34,NJ,6,03,6,6,BALTIMORE CANYON,7509,34,1410,1212,1724,2,1,1,2,3,1,1300,4656,9996,2,2,9,19,0,1,1,1,0,1,0,0,6,3820,7345,100,3000,82,1,2,1,NJJL1212.pdf,00150713.tif,2020,0,1,0,ORIGINAL,07,25,22121,1003,0011724,001,5,762,0,,Y,2,2020-100303
100304,6,34,NJ,6,04,6,6,SPENCER CANYON,7509,34,1500,1212,1724,2,1,1,2,2,1,1400,4656,1050,2,2,7,4,0,0,1,1,0,0,0,0,6,3837,7312,50,250,76,1,2,2,NJJL1212.pdf,00150715.tif,2020,0,0,0,ORIGINAL,07,25,22121,1003,0011724,001,5,760,0,,Y,2,2020-100304
100305,6,34,NJ,6,05,6,6,CIGAR,7509,34,1525,1212,1063,2,1,1,2,2,1,1500,1050,9996,2,1,4,6,0,1,1,1,0,0,0,0,3,3854,7408,30,140,78,1,2,1,NJJL1212.pdf,00150716.tif,2020,0,0,0,ORIGINAL,07,25,22121,1003,0011063,001,5,761,0,,Y,2,2020-100305
100306,6,34,NJ,6,06,6,6,SEA ISLE RIDGE,7509,34,1550,1212,9235,2,1,1,2,2,1,1530,1050,9996,2,2,5,6,0,0,1,1,0,0,0,0,2,3859,7426,22,75,78,1,2,1,NJJL1212.pdf,00150718.tif,2020,0,1,0,ORIGINAL,07,25,22121,1003,0019235,001,5,763,0,,Y,2,2020-100306
100307,6,34,NJ,6,07,6,6,LEMKES CANYON,7509,34,1630,1212,1063,2,1,1,2,2,6,1615,4656,9996,2,2,7,5,0,1,1,1,0,0,0,0,5,3903,7340,40,180,78,1,2,2,NJJL1212.pdf,00150720.tif,2020,0,1,0,ORIGINAL,07,25,22121,1003,0011063,001,5,767,0,,N,2,2020-100307
100308,6,34,NJ,6,08,6,6,CIGAR,7509,34,1650,1212,1063,2,1,1,2,2,1,1635,4656,9996,2,12,7,8,0,1,1,1,0,1,0,0,4,3854,7408,35,150,79,2,2,2,NJJL1212.pdf,00150721.tif,2020,0,0,0,ORIGINAL,07,25,22121,1003,0011063,001,5,765,0,,Y,2,2020-100308
100309,6,34,NJ,6,09,6,6,LOBSTER CLAW,7509,34,1700,1212,1063,2,1,1,2,2,1,1630,4656,9996,2,2,10,8,0,1,1,1,0,0,0,0,2,3850,7334,55,180,79,1,2,2,NJJL1212.pdf,00150722.tif,2020,0,0,0,ORIGINAL,07,25,22121,1003,0011063,001,5,758,0,,Y,2,2020-100309
100310,6,34,NJ,6,10,6,6,CIGAR,7509,34,1825,1212,1063,2,1,1,2,2,1,1700,4656,9996,2,1,3,5,1,0,1,1,0,1,0,0,3,3854,7408,30,120,79,1,2,1,NJJL1212.pdf,00150723.tif,2020,1,0,0,ORIGINAL,07,25,22121,1003,0011063,001,5,764,0,,Y,2,2020-100310
100311,3751,34,NJ,TEAM TOURNAMENT,11,6,6,SPENCER CANYON,7509,34,1950,1212,1063,2,1,1,2,2,1,1930,4656,9996,1,1,5,8,0,1,0,1,0,0,0,0,4,3837,7312,98,600,79,1,2,2,NJJL1212.pdf,00150725.tif,2020,0,0,0,ORIGINAL,07,25,22121,1003,0011063,001,5,135,0,,Y,2,2020-100311
100312,6,34,NJ,6,12,6,DEEP DROP,WILMINGTON CANYON,7509,34,2000,1212,9235,2,1,1,2,2,6,1900,4328,4656,2,12,6,8,0,1,1,1,0,0,0,1,2,3824,7327,90,650,79,1,2,1,NJJL1212.pdf,00150726.tif,2020,0,1,0,ORIGINAL,07,25,22121,1003,0019235,001,5,768,0,,N,1,2020-100312
100401,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7508,34,1642,1213,1044,11,1,1,2,2,1,1542,4711,9996,2,1,4,9,0,1,0,0,0,1,0,0,4,3820,7345,55,140,78,1,2,1,NJJL1213.pdf,00150731.tif,2020,0,0,0,ORIGINAL,07,26,22122,1004,0091044,009,5,772,0,,Y,1,2020-100401
100402,6,34,NJ,6,02,6,6,5 FATHOM BANK,7508,34,1719,1213,0386,11,1,1,2,2,1,1530,1050,9996,2,2,5,6,0,1,1,1,0,0,0,0,1,9998,9998,15,90,79,1,2,1,NJJL1213.pdf,00150733.tif,2020,0,0,0,ORIGINAL,07,26,22122,1004,0090386,009,5,771,0,,Y,2,2020-100402
100403,6,34,NJ,6,03,6,6,HOT DOG,7508,34,1733,1213,1672,11,1,1,2,2,1,1534,4711,4677,2,1,8,7,0,1,0,0,0,1,0,0,3,3806,7417,54,141,81,1,2,1,NJJL1213.pdf,00150735.tif,2020,0,0,0,ORIGINAL,07,26,22122,1004,0091672,009,5,769,0,,Y,2,2020-100403
100404,6,34,NJ,6,04,6,6,BALTIMORE CANYON,7508,34,1751,1213,1131,11,1,1,2,2,1,1630,2161,9996,2,12,5,8,0,1,1,1,0,0,0,0,8,3820,7345,62,750,79,1,2,1,NJJL1213.pdf,00150737.tif,2020,0,0,0,ORIGINAL,07,26,22122,1004,0091131,009,5,770,0,,Y,2,2020-100404
100405,6,34,NJ,6,05,6,6,WASHINGTON CANYON,7508,34,1758,1213,1131,11,1,1,2,2,2,1330,2161,4328,2,1,8,14,0,1,0,1,0,1,0,0,6,3727,7327,80,350,79,1,2,1,NJJL1213.pdf,00150739.tif,2020,0,0,0,ORIGINAL,07,26,22122,1004,0091131,009,5,773,1,Q15;,N,2,2020-100405
100601,3700,34,NJ,BEACH HAVEN WM INVITATIONAL,01,6,6,TOMS CANYON,7875,34,1830,2122,9207,9,1,2,2,3,1,1828,4691,9996,1,1,12,8,0,1,0,1,0,0,0,0,8,3903,7235,998,99998,98,1,2,1,NJJL2122.pdf,00150746.tif,2020,0,0,0,ORIGINAL,07,22,22118,1006,0299207,029,5,130,0,,Y,2,2020-100601
100602,3700,34,NJ,BEACH HAVEN WM INVITATIONAL,02,6,6,HUDSON CANYON,7875,34,1842,2122,9207,9,1,1,2,1,1,1840,4711,9996,1,1,6,8,0,1,0,1,0,0,0,0,2,3930,7220,48,122,78,1,2,1,NJJL2122.pdf,00150748.tif,2020,0,0,0,ORIGINAL,07,22,22118,1006,0299207,029,5,131,0,,Y,1,2020-100602
100603,3700,34,NJ,BEACH HAVEN WM INVITATIONAL,03,6,6,WILMINGTON CANYON,7875,34,1900,2122,9207,9,1,1,2,1,6,1852,4711,4691,1,12,11,8,0,1,1,1,0,0,0,0,5,3824,7327,80,600,74,1,2,1,NJJL2122.pdf,00150750.tif,2020,0,1,0,ORIGINAL,07,22,22118,1006,0299207,029,5,133,0,,N,1,2020-100603
100604,3700,34,NJ,BEACH HAVEN WM INVITATIONAL,04,6,6,WILMINGTON CANYON,7875,34,2000,2122,9207,9,1,1,2,2,1,2000,4711,2161,1,2,9,8,0,0,1,1,0,0,0,0,7,3824,7327,78,99998,79,2,2,1,NJJL2122.pdf,00150752.tif,2020,0,0,0,ORIGINAL,07,22,22118,1006,0299207,029,5,132,0,,Y,2,2020-100604
100701,6,34,NJ,6,01,6,6,EAST LUMP,7831,34,1550,2124,1044,11,1,1,2,2,2,1500,4711,9996,2,2,5,4,0,0,1,1,0,0,0,0,4,3900,7405,35,130,77,2,2,2,NJJL2124.pdf,00150757.tif,2020,0,1,0,ORIGINAL,07,23,22119,1007,0091044,009,5,797,0,,Y,2,2020-100701
100801,6,34,NJ,6,01,6,6,HOT DOG,7785,34,1541,2125,1671,11,1,1,2,2,1,1506,4711,4656,2,1,6,10,0,1,1,0,0,1,0,0,3,3806,7417,60,111,79,1,2,2,NJJL2125.pdf,00150761.tif,2020,0,0,0,ORIGINAL,07,24,22120,1008,0091671,009,5,798,0,,Y,2,2020-100801
100802,6,34,NJ,6,02,6,6,HOT DOG,7785,34,1632,2125,1044,11,1,1,2,2,1,1530,4711,9996,2,1,5,9,0,1,1,0,0,1,0,0,4,3806,7414,55,118,77,1,2,2,NJJL2125.pdf,00150762.tif,2020,0,0,0,ORIGINAL,07,24,22120,1008,0091044,009,5,799,0,,Y,2,2020-100802
100803,3610,34,NJ,STONE HARBOR YC INVITATIONAL,03,6,6,WILMINGTON CANYON,7785,34,1830,2125,1131,11,1,1,2,2,1,1820,2161,2171,1,1,5,8,0,1,0,1,0,0,0,0,6,3824,7327,75,600,78,1,2,1,NJJL2125.pdf,00150763.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,121,0,,Y,2,2020-100803
100804,3610,12,FL,STONE HARBOR YC INVITATIONAL,04,6,6,BALTIMORE CANYON,7785,34,1834,2125,1131,11,1,1,2,2,2,1833,2161,9996,1,1,5,8,0,1,0,1,0,0,0,0,11,3820,7345,80,99998,78,1,1,1,NJJL2125.pdf,00150765.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,125,1,Q23;Q23;,N,2,2020-100804
100805,3610,34,NJ,STONE HARBOR YC INVITATIONAL,05,6,6,8,7785,34,1845,2125,1131,11,1,1,2,2,6,1630,2161,2171,1,1,4,9,0,1,0,1,0,0,0,0,6,9998,9998,998,6000,77,1,1,1,NJJL2125.pdf,00150767.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,129,0,,N,2,2020-100805
100806,3610,12,FL,STONE HARBOR YC INVITATIONAL,06,6,6,SOUTH POORMANS CANYON,7785,34,1855,2125,1131,11,1,1,2,2,6,1800,2161,2171,1,1,4,9,0,1,0,1,0,0,0,0,4,3752,7406,60,6000,80,1,1,1,NJJL2125.pdf,00150769.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,127,0,,N,2,2020-100806
100807,3610,34,NJ,STONE HARBOR YC INVITATIONAL,07,6,6,BALTIMORE CANYON,7785,34,1907,2125,1131,11,1,1,2,2,6,1800,2161,9996,1,1,5,8,0,1,0,1,0,0,0,0,5,3820,7345,95,6000,80,1,2,2,NJJL2125.pdf,00150771.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,128,0,,N,2,2020-100807
100808,3610,12,FL,STONE HARBOR YC INVITATIONAL,08,6,6,BALTIMORE CANYON,7785,34,1912,2125,1131,11,1,1,2,2,6,1830,2161,9996,1,1,4,8,0,1,0,1,0,0,0,0,4,3820,7345,101,99998,98,1,1,1,NJJL2125.pdf,00150772.tif,2020,1,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,123,0,,N,2,2020-100808
100809,3610,34,NJ,STONE HARBOR YC INVITATIONAL,09,6,6,BALTIMORE CANYON,7785,34,1918,2125,1131,11,1,1,2,2,7,1800,2161,4711,1,1,5,8,0,1,0,1,0,0,0,0,5,3820,7345,90,6600,78,1,1,1,NJJL2125.pdf,00150774.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,126,1,Q26;,N,2,2020-100809
100810,3610,34,NJ,STONE HARBOR YC INVITATIONAL,10,6,6,BALTIMORE CANYON,7785,34,1923,2125,1131,11,1,1,2,2,1,1800,2161,2171,1,1,4,8,0,1,0,1,0,0,0,0,6,3820,7345,90,8400,78,1,1,1,NJJL2125.pdf,00150776.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,124,1,Q26;,Y,2,2020-100810
100811,3610,34,NJ,STONE HARBOR YC INVITATIONAL,11,6,6,SPENCER CANYONQ,7785,34,1938,2125,1131,11,1,1,2,2,1,1800,2161,4711,1,1,5,8,0,1,0,1,0,0,0,0,6,3837,7312,86,600,78,1,2,2,NJJL2125.pdf,00150778.tif,2020,0,1,0,ORIGINAL,07,24,22120,1008,0091131,009,5,122,0,,Y,2,2020-100811
100901,6,34,NJ,6,01,6,6,SOUTH SHOAL,7785,34,1753,2126,0385,3,1,2,1,3,6,1730,330,9996,2,2,5,3,0,0,1,1,0,0,0,0,9,9998,9998,11,20,83,1,2,1,NJJL2126.pdf,00150784.tif,2020,0,1,1,ORIGINAL,07,27,22123,1009,0090385,009,5,801,1,Q23;Q26;,Y,2,2020-100901
100902,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7785,34,1933,2126,0385,3,1,1,2,2,1,1830,4711,4656,2,1,6,7,0,1,1,1,0,1,0,0,4,3824,7327,68,800,72,1,2,1,NJJL2126.pdf,00150786.tif,2020,0,1,0,ORIGINAL,07,27,22123,1009,0090385,009,5,800,0,,Y,2,2020-100902
100903,6,34,NJ,6,03,6,6,HOT DOG,7785,34,1940,2126,0385,3,1,1,2,2,1,1930,4711,9996,2,1,10,8,0,1,1,1,0,1,0,0,5,3806,7417,68,130,78,1,2,1,NJJL2126.pdf,00150788.tif,2020,0,1,0,ORIGINAL,07,27,22123,1009,0090385,009,5,802,0,,Y,1,2020-100903
101101,6,34,NJ,6,01,6,6,ACRIDGE,7509,34,1750,2137,1063,2,1,1,2,2,1,1725,4677,1050,2,12,5,4,0,0,1,1,0,0,0,0,1,3910,7420,22,80,80,1,2,2,NJJL2137.pdf,00150795.tif,2020,0,0,0,ORIGINAL,07,27,22123,1011,0011063,001,5,808,0,,Y,2,2020-101101
101201,6,34,NJ,6,01,6,6,LITTLE ITALY,6416,34,1615,2205,1050,6,1,1,2,3,1,1605,330,4681,2,2,4,5,0,0,1,1,0,0,0,0,3,4005,7338,17,110,78,1,2,1,NJJL2205.pdf,00150799.tif,2020,0,0,0,REVISED,07,24,22120,1012,0251050,025,5,818,0,,Y,2,2020-101201
101801,6,36,NY,6,01,6,6,COIMBRA WRECK,7519,36,1710,1102,0123,5,1,2,1,3,7,1600,4677,4678,2,2,8,5,0,0,1,1,0,0,0,0,4,4024,7222,35,180,72,1,2,1,NYJL1102.pdf,00150819.tif,2020,0,1,0,ORIGINAL,07,19,22115,1018,1030123,103,4,858,0,,N,2,2020-101801
101802,6,36,NY,6,02,6,6,CIA GROUNDS,7519,36,1730,1102,0133,5,1,1,2,3,1,1700,4677,4678,2,2,6,8,0,1,1,1,0,0,0,0,3,4056,7143,12,175,73,1,2,1,NYJL1102.pdf,00150821.tif,2020,0,0,0,ORIGINAL,07,19,22115,1018,1030133,103,4,857,0,,Y,2,2020-101802
101901,6,36,NY,6,01,6,6,TEXAS TOWER,7517,36,1630,1103,1780,2,1,1,2,2,1,1600,4670,9996,2,1,6,6,0,1,0,1,0,0,0,0,4,3950,7240,50,130,75,2,1,1,NYJL1103.pdf,00150826.tif,2020,0,0,0,ORIGINAL,07,25,22121,1019,1031780,103,4,860,0,,Y,2,2020-101901
101902,6,36,NY,6,02,6,6,BA BUOY,7517,36,1730,1103,1780,2,1,1,2,2,7,1650,3551,9996,2,1,3,6,1,1,0,0,0,1,0,0,2,9999,9999,30,105,75,2,1,1,NYJL1103.pdf,00150828.tif,2020,0,1,0,ORIGINAL,07,25,22121,1019,1031780,103,4,859,0,,N,2,2020-101902
102001,6,36,NY,6,01,6,6,CIA GROUNDS,7684,36,1610,1104,0085,4,1,2,1,3,6,1540,3591,9996,2,1,2,5,0,1,0,0,1,0,0,0,4,4056,7143,10,180,72,1,2,2,NYJL1104.pdf,00150843.tif,2020,0,1,0,ORIGINAL,07,25,22121,1020,1030085,103,4,869,0,,N,2,2020-102001
102002,6,36,NY,6,02,6,6,ATLANTIS CANYON,7684,36,1648,1104,0137,4,1,1,2,2,1,1530,4711,4691,2,2,8,6,0,1,1,1,0,0,0,0,3,3947,7013,97,1500,80,2,1,1,NYJL1104.pdf,00150844.tif,2020,0,1,0,REVISED,07,25,22121,1020,1030137,103,4,863,0,,Y,1,2020-102002
102003,6,36,NY,6,03,6,6,ATLANTIS CANYON,7684,36,1730,1104,0085,4,1,1,2,2,1,1715,4656,9996,2,2,7,6,0,1,1,1,0,0,0,0,7,3947,7013,95,2000,75,2,2,1,NYJL1104.pdf,00150846.tif,2020,1,0,0,ORIGINAL,07,25,22121,1020,1030085,103,4,865,0,,Y,1,2020-102003
102004,6,09,CT,6,04,6,6,CIA GROUNDS,7684,36,1740,1104,0085,4,1,1,2,2,1,1630,3591,9996,2,1,4,4,1,1,0,0,1,0,0,0,3,4056,7143,10,145,71,1,2,1,NYJL1104.pdf,00150848.tif,2020,0,0,0,ORIGINAL,07,25,22121,1020,1030085,103,4,866,0,,Y,2,2020-102004
102005,6,12,FL,6,05,6,6,ATLANTIS CANYON,7684,36,1805,1104,0085,4,1,1,2,2,2,1715,4656,9996,2,2,8,6,0,1,1,1,0,0,0,0,6,3947,7013,103,750,78,1,2,1,NYJL1104.pdf,00150850.tif,2020,0,0,0,ORIGINAL,07,25,22121,1020,1030085,103,4,862,0,,N,1,2020-102005
102006,6,36,NY,6,06,6,6,FISH TALES,7684,36,1817,1104,0085,4,1,1,2,2,2,1630,4656,9996,2,2,7,8,0,0,1,1,0,0,0,0,5,4000,7120,65,220,77,1,2,1,NYJL1104.pdf,00150852.tif,2020,0,0,0,ORIGINAL,07,25,22121,1020,1030085,103,4,864,0,,Y,2,2020-102006
102007,6,36,NY,6,07,6,6,ATLANTIS CANYON,7684,36,1834,1104,0085,4,1,1,2,2,1,1600,4656,9996,2,2,6,6,0,0,1,1,0,0,0,0,6,3947,7013,97,1500,76,1,1,1,NYJL1104.pdf,00150854.tif,2020,0,1,0,ORIGINAL,07,25,22121,1020,1030085,103,4,868,0,,Y,2,2020-102007
102008,6,36,NY,6,08,6,6,ATLANTIS CANYON,7684,36,1845,1104,0137,4,1,1,2,2,2,1715,4691,4711,2,2,9,7,0,1,1,1,0,0,0,0,3,3947,7013,100,1100,78,1,2,1,NYJL1104.pdf,00150856.tif,2020,0,0,0,ORIGINAL,07,25,22121,1020,1030137,103,4,861,0,,Y,2,2020-102008
102009,6,34,NJ,6,09,6,6,ATLANTIS CANYON,7684,36,1855,1104,0137,4,1,1,2,2,6,1700,4691,4711,2,2,6,10,0,1,1,1,0,0,0,0,6,3947,7013,100,1500,77,1,2,1,NYJL1104.pdf,00150858.tif,2020,1,0,1,ORIGINAL,07,25,22121,1020,1030137,103,4,867,0,,Y,2,2020-102009
102201,6,36,NY,6,01,6,JIGGING,COIMBRA WRECK,7727,36,1410,1114,0589,3,1,1,2,2,7,1300,4656,9996,2,12,6,6,0,0,1,1,0,0,0,1,3,4024,7222,40,210,78,1,2,1,NYJL1114.pdf,00150880.tif,2020,1,1,0,ORIGINAL,07,25,22121,1022,1030589,103,4,882,0,,Y,2,2020-102201
102202,6,12,FL,6,02,6,6,VEATCH CANYON,7727,36,1535,1114,0169,3,1,1,2,2,7,1230,4656,9996,2,2,8,44,0,1,1,1,0,0,0,0,5,3952,6933,997,900,78,1,2,1,NYJL1114.pdf,00150882.tif,2020,0,1,0,REVISED,07,25,22121,1022,1030169,103,4,881,1,Q20;,N,1,2020-102202
102203,6,36,NY,6,03,6,6,COIMBRA WRECK,7727,36,1610,1114,0169,3,1,1,2,3,7,1600,4656,9996,2,12,6,9,0,1,1,1,1,0,0,0,6,4024,7222,22,190,75,1,2,1,NYJL1114.pdf,00150884.tif,2020,0,1,0,ORIGINAL,07,25,22121,1022,1030169,103,4,885,0,,Y,2,2020-102203
102204,6,12,FL,6,04,6,6,BABYLON CANYON,7727,36,1645,1114,0175,3,1,1,2,2,7,1610,4656,9996,2,2,9,24,0,1,1,1,0,0,0,0,5,3930,7156,80,600,74,1,2,1,NYJL1114.pdf,00150886.tif,2020,0,1,0,ORIGINAL,07,25,22121,1022,1030175,103,4,883,0,,N,1,2020-102204
102205,6,36,NY,6,05,6,6,BACARDI WRECK,7727,36,1810,1114,0169,3,1,1,2,2,7,1750,4656,9996,2,2,8,12,0,1,1,1,0,0,0,0,3,3950,7245,65,206,80,1,2,1,NYJL1114.pdf,00150888.tif,2020,1,1,0,ORIGINAL,07,25,22121,1022,1030169,103,4,880,0,,Y,2,2020-102205
102206,6,36,NY,6,06,6,DEEP DROP,HUDSON CANYON,7727,36,1835,1114,0175,3,1,1,2,2,7,1800,4328,9996,2,2,1,5,0,1,0,0,0,0,0,1,3,3930,7220,100,1500,77,1,2,2,NYJL1114.pdf,00150890.tif,2020,0,1,0,ORIGINAL,07,25,22121,1022,1030175,103,4,884,0,,Y,2,2020-102206
102301,6,36,NY,6,01,6,KITE FISHING,COIMBRA WRECK,7727,36,1500,1116,0175,3,1,1,2,2,7,1415,4656,9996,2,1,3,1,1,0,1,0,0,0,0,1,4,4024,7222,30,170,76,1,2,1,NYJL1116.pdf,00150894.tif,2020,0,1,0,ORIGINAL,07,26,22122,1023,1030175,103,4,887,0,,Y,1,2020-102301
102302,6,36,NY,6,02,6,6,BLOCK CANYON,7727,36,1620,1116,0169,3,1,1,2,2,7,1555,4656,9996,2,2,14,16,0,1,1,1,0,0,0,0,4,3950,7114,90,1800,74,2,2,1,NYJL1116.pdf,00150896.tif,2020,0,1,0,ORIGINAL,07,26,22122,1023,1030169,103,4,890,1,Q19;,Y,2,2020-102302
102303,6,36,NY,6,03,6,6,ATLANTIS CANYON,7727,36,1645,1116,0175,3,1,1,2,3,7,1600,4656,9996,2,2,13,20,0,1,1,1,0,0,0,0,6,3947,7013,100,1300,78,1,2,1,NYJL1116.pdf,00150898.tif,2020,0,1,0,ORIGINAL,07,26,22122,1023,1030175,103,4,889,0,,Y,2,2020-102303
102304,6,36,NY,6,04,6,6,FISH TALES,7727,36,1830,1116,0175,3,1,1,2,2,7,1745,4656,9996,2,2,5,6,0,1,1,1,0,0,0,0,4,4000,7120,76,540,73,1,2,1,NYJL1116.pdf,00150900.tif,2020,0,1,0,ORIGINAL,07,26,22122,1023,1030175,103,4,886,0,,Y,1,2020-102304
102305,6,36,NY,6,05,6,6,ATLANTIS CANYON,7727,36,1855,1116,0175,3,1,1,2,3,7,1830,4656,9996,2,2,10,24,0,1,1,1,0,0,0,0,6,3947,7013,100,1500,79,1,2,1,NYJL1116.pdf,00150902.tif,2020,0,1,0,ORIGINAL,07,26,22122,1023,1030175,103,4,888,0,,Y,2,2020-102305
102401,6,36,NY,6,01,6,6,CIA GROUNDS,7684,36,1510,2107,0085,4,1,1,2,2,1,1300,4656,9996,2,2,8,3,0,1,1,1,0,0,0,0,5,4056,7143,10,140,74,1,2,1,NYJL2107.pdf,00150907.tif,2020,0,0,0,ORIGINAL,07,23,22119,1024,1030085,103,4,915,0,,Y,2,2020-102401
102402,6,36,NY,6,02,6,6,CARTWRIGHT,7684,36,1525,2107,0137,4,1,2,1,3,1,1510,3591,9996,2,2,3,6,0,1,0,0,1,0,0,0,5,4100,7148,15,114,68,1,2,1,NYJL2107.pdf,00150909.tif,2020,0,1,0,ORIGINAL,07,23,22119,1024,1030137,103,4,914,0,,Y,2,2020-102402
102601,6,36,NY,6,01,6,6,CIA GROUNDS,7684,36,1530,2203,0133,5,1,2,1,3,1,1430,3591,9996,2,1,4,5,0,1,0,0,1,0,0,0,5,4056,7143,8,160,78,1,2,1,NYJL2203.pdf,00150914.tif,2020,0,1,0,ORIGINAL,07,27,22123,1026,1030133,103,4,924,0,,N,2,2020-102601
103001,6,44,RI,6,01,6,6,SOUTHWEST BI,7842,44,1735,1208,0031,12,1,1,2,3,7,1730,4677,9996,2,2,5,6,0,1,1,1,0,0,0,0,4,9998,9998,40,200,79,2,2,1,RIJL1208.pdf,00150921.tif,2020,0,1,0,ORIGINAL,07,25,22121,1030,0090031,009,3,937,0,,Y,2,2020-103001
103101,6,44,RI,6,01,6,6,TUNA RIDGE,7665,44,1540,1215,4047,11,1,1,2,2,1,1535,4656,3591,2,1,5,5,0,1,1,1,0,0,0,0,3,4055,7117,45,200,75,1,2,2,RIJL1215.pdf,00150926.tif,2020,1,0,0,ORIGINAL,07,25,22121,1031,0094047,009,3,944,0,,Y,2,2020-103101
103102,6,44,RI,6,02,6,CASTING,SHARK LEDGE,7665,44,1630,1215,0414,11,1,1,2,2,1,1555,4670,9996,2,2,2,2,0,0,1,0,0,0,0,1,2,4105,7130,23,130,68,1,2,1,RIJL1215.pdf,00150927.tif,2020,0,1,0,REVISED,07,25,22121,1031,0090414,009,3,946,0,,Y,2,2020-103102
103103,6,44,RI,6,03,6,6,SO BLOCK ISLAND,7665,44,1655,1215,9011,11,1,2,2,3,7,1615,4676,9996,2,2,6,8,0,0,1,1,0,0,0,0,4,9998,9998,17,180,74,1,2,2,RIJL1215.pdf,00150929.tif,2020,0,1,0,ORIGINAL,07,25,22121,1031,0099011,009,3,939,0,,Y,2,2020-103103
103104,6,44,RI,6,04,6,6,MUD HOLE,7665,44,1640,1215,0475,11,1,1,2,1,7,1610,3591,9996,2,1,3,5,0,1,0,0,0,1,0,0,4,4100,7120,25,180,77,1,2,1,RIJL1215.pdf,00150930.tif,2020,1,1,0,ORIGINAL,07,25,22121,1031,0090475,009,3,940,0,,Y,2,2020-103104
103105,6,44,RI,6,05,6,6,JENNYS HORN,7665,44,1710,1215,0033,11,1,1,2,1,1,1700,3591,9996,2,1,3,5,0,1,0,1,1,0,0,0,3,4049,7133,25,200,71,1,2,1,RIJL1215.pdf,00150932.tif,2020,0,0,0,ORIGINAL,07,25,22121,1031,0090033,009,3,945,0,,Y,2,2020-103105
103106,6,44,RI,6,06,6,6,RANGER WRECK,7665,44,1730,1215,4047,11,1,1,2,2,1,1700,4677,9996,2,2,6,8,0,0,1,1,0,0,0,0,3,4035,7147,30,200,78,1,2,1,RIJL1215.pdf,00150934.tif,2020,0,0,0,ORIGINAL,07,25,22121,1031,0094047,009,3,942,0,,Y,1,2020-103106
103107,6,44,RI,6,07,6,6,SO BLOCK ISLAND,7665,44,1800,1215,4047,11,1,1,2,3,1,1750,4670,9996,2,2,5,7,0,0,1,1,0,0,0,0,2,9998,9998,25,180,75,2,2,2,RIJL1215.pdf,00150936.tif,2020,0,0,0,ORIGINAL,07,25,22121,1031,0094047,009,3,943,0,,Y,2,2020-103107
103108,6,44,RI,6,08,6,6,ATLANTIS CANYON,7665,44,1820,1215,4047,11,1,1,2,2,1,1620,4711,4691,2,2,11,14,0,1,0,1,0,1,0,0,6,3947,7013,100,1800,76,1,2,1,RIJL1215.pdf,00150937.tif,2020,0,0,0,ORIGINAL,07,25,22121,1031,0094047,009,3,947,0,,N,2,2020-103108
103109,6,44,RI,6,09,6,6,ATLANTIS CANYON,7665,44,1915,1215,0414,11,1,1,2,3,1,1905,4711,9996,2,2,9,8,0,0,1,1,0,0,0,0,5,3947,7013,100,1200,76,1,2,1,RIJL1215.pdf,00150939.tif,2020,0,0,0,ORIGINAL,07,25,22121,1031,0090414,009,3,941,0,,N,2,2020-103109
103201,6,44,RI,6,01,6,6,COXES LEDGE,7834,44,1638,2127,0415,15,1,1,2,1,7,300,3551,9996,2,1,2,5,0,1,0,0,0,1,0,0,4,4105,7110,22,140,70,1,1,1,RIJL2127.pdf,00150944.tif,2020,1,1,0,ORIGINAL,07,24,22120,1032,0090415,009,3,956,1,Q15;,N,2,2020-103201
103202,6,09,CT,6,02,6,6,BUTTERFISH HOLE,7834,44,1737,2127,0452,15,1,1,2,2,6,1600,4711,9996,2,1,4,4,0,1,0,1,0,0,0,0,2,4050,7135,15,175,72,1,2,1,RIJL2127.pdf,00150946.tif,2020,0,0,0,ORIGINAL,07,24,22120,1032,0090452,009,3,953,0,,Y,2,2020-103202
