tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
BABYLON TUNA CLUB,FISH TALES,2009-063101,063101,6855,18104,07,26,2009,1430,36,1204,01,103,0373,1030373,2,1,1,2,1,2,1,8,1,NY,36,1427,4711,1050,1,T215,2,6,12,12,0,1,0,1,0,0,0,6,6,4000,7120,109,700,73,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,HUDSON CANYON,2009-063102,063102,6855,18104,07,26,2009,1506,36,1204,02,103,0373,1030373,2,1,1,2,1,2,1,1,1,NY,36,1500,4656,1050,1,T215,2,6,8,14,0,1,0,1,0,0,0,6,5,3930,7220,90,500,72,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,HUDSON CANYON,2009-063103,063103,6855,18104,07,26,2009,1645,36,1204,03,103,0373,1030373,2,1,1,2,1,2,1,1,1,NY,36,1640,4656,1050,1,T215,1,6,8,27,0,1,1,1,1,0,0,6,5,3930,7220,90,1500,72,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,FISH TALES,2009-063104,063104,6855,18104,07,26,2009,1704,36,1204,04,103,0373,1030373,2,1,1,2,1,1,1,1,1,NY,36,1700,4656,1050,1,T215,1,6,8,20,0,1,1,1,1,0,0,6,7,4000,7120,115,2000,77,1,1,1,1,6,6,,,,,
BABYLON TUNA CLUB,HUDSON CANYON,2009-063105,063105,6855,18104,07,26,2009,1726,36,1204,05,103,0373,1030373,2,1,1,2,1,2,1,1,1,NY,36,1720,4656,1050,1,T215,2,6,9,22,0,1,0,1,0,0,0,6,9,3930,7220,100,1400,77,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,FISH TALES,2009-063106,063106,6855,18104,07,26,2009,1830,36,1204,06,103,0373,1030373,2,1,1,2,1,1,1,1,1,NY,36,1800,4656,1050,1,T215,12,6,8,20,0,1,1,1,1,0,0,6,6,4000,7120,100,550,77,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,7,2009-063107,063107,6855,18104,07,26,2009,1912,36,1204,07,103,0373,1030373,2,1,1,2,1,2,1,1,1,NY,36,1900,3551,3531,1,T215,2,6,3,6,0,0,1,0,1,1,0,6,5,9999,9999,20,140,69,2,2,2,2,6,6,,,,,
BABYLON TUNA CLUB,LINDA,2009-063108,063108,6855,18104,07,26,2009,1930,36,1204,08,103,0373,1030373,2,1,1,2,1,2,1,2,1,NY,36,1830,3551,3531,1,T215,2,6,3,8,0,0,1,0,1,1,0,6,5,4023,7300,25,140,70,1,2,1,2,6,6,,,,,
6,HUDSON CANYON,2009-063109,063109,6757,18104,07,26,2009,1405,36,1204,09,103,0564,1030564,2,1,1,2,1,2,1,1,1,NY,36,1400,4711,2171,2,6,2,6,8,14,1,1,0,1,0,0,0,6,5,3930,7220,100,3000,76,1,2,1,2,6,6,,,,,
BABYLON TUNA CLUB,OREGON,2009-063110,063110,6757,18104,07,26,2009,1440,36,1204,10,103,0373,1030373,2,1,1,2,1,2,2,1,1,NY,36,1440,3531,3551,1,T215,2,6,3,2,0,0,1,0,1,1,0,6,5,4030,7250,21,150,74,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,DIP,2009-063111,063111,6757,18104,07,26,2009,1530,36,1204,11,103,0373,1030373,2,1,1,2,1,2,1,1,1,NY,36,1530,4711,1050,1,T215,2,6,10,16,0,1,0,1,0,0,0,6,6,9998,9998,126,3000,74,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,HUDSON CANYON,2009-063112,063112,6757,18104,07,26,2009,1650,36,1204,12,103,0373,1030373,2,1,1,2,1,2,2,2,1,NY,36,1650,4711,4678,1,T215,2,6,8,20,0,1,0,1,0,0,0,6,6,3930,7220,80,3000,76,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,FISH TALES,2009-063113,063113,6757,18104,07,26,2009,1710,36,1204,13,103,0373,1030373,2,1,1,2,1,2,1,2,1,NY,36,1710,4711,1050,1,T215,2,6,9,20,0,1,0,1,0,0,0,6,5,4000,7120,130,3500,76,1,2,1,1,6,6,,,,,
BABYLON TUNA CLUB,HUDSON CANYON,2009-063114,063114,6757,18104,07,26,2009,1800,36,1204,14,103,0373,1030373,2,1,1,2,1,2,2,1,1,NY,36,1800,3551,4711,1,T215,2,6,4,6,0,1,1,1,1,1,0,6,6,3930,7220,83,99998,98,1,2,1,1,6,6,,,,,
6,ATLANTIS CANYON,2009-063201,063201,6982,18104,07,26,2009,1610,36,1213,01,103,0135,1030135,4,1,1,2,1,2,1,2,1,NY,36,1200,4711,9996,2,6,12,6,13,28,0,1,1,1,1,0,0,6,5,3947,7013,120,800,77,1,2,1,1,6,6,,,,,
6,HUDSON CANYON,2009-063202,063202,6982,18104,07,26,2009,1645,36,1213,02,103,0135,1030135,4,1,1,2,1,2,7,1,2,NY,36,1230,4711,9996,2,6,12,6,11,36,1,1,1,1,1,0,0,6,6,3930,7220,110,2500,71,1,2,1,2,6,6,,,,,
6,FISH TALES,2009-063501,063501,6858,18101,07,23,2009,1405,36,2203,01,103,0589,1030589,3,1,1,2,1,1,1,1,2,NY,36,1330,4711,1050,2,6,2,6,9,8,0,1,0,1,0,0,0,6,5,9998,9998,70,700,78,1,2,1,2,6,6,,,,,
6,BLOCK ISLAND,2009-063901,063901,6593,18104,07,26,2009,1747,44,1107,01,009,9012,0099012,11,1,1,2,1,3,1,1,2,RI,44,1430,1219,9996,2,6,2,6,3,6,0,0,1,0,0,0,1,DRIFTING,3,9997,9997,1,50,65,1,2,1,2,6,6,,,,,
6,CIGAR,2009-064201,064201,6633,18104,07,26,2009,1615,51,1107,01,810,0002,8100002,1,1,2,1,1,3,1,1,1,VA,51,1600,1050,30,2,6,2,6,6,6,0,0,1,1,0,0,0,6,5,3630,7450,54,180,76,1,2,1,1,6,6,,,,,
VA BEACH INVITATIONAL,FINGERS,2009-064202,064202,6633,18104,07,26,2009,1800,51,1107,02,810,0002,8100002,1,1,2,2,1,3,7,1,1,VA,51,1750,2171,2161,1,9550,1,6,6,10,0,0,1,1,0,0,0,6,5,3700,7510,50,180,76,1,2,1,2,6,6,,,,,
VA BEACH INVITATIONAL,350 LINE,2009-064203,064203,7011,18104,07,26,2009,1720,51,1107,03,810,0091,8100091,1,1,1,2,1,2,1,1,2,VA,51,1710,2181,7777,1,9550,1,6,7,7,0,0,1,1,0,0,0,6,5,9998,9998,62,240,77,1,2,2,2,6,6,,,,,
VA BEACH INVITATIONAL,300 LINE,2009-064204,064204,7011,18104,07,26,2009,1747,51,1107,04,810,0091,8100091,1,1,1,2,1,2,1,1,2,VA,51,1730,2181,7777,1,9550,1,6,6,7,0,0,1,1,0,0,0,6,4,9998,9998,55,320,75,1,1,2,2,6,6,,,,,
6,ATLANTIC OCEAN,2009-064205,064205,7011,18104,07,26,2009,1805,51,1107,05,810,0091,8100091,1,1,1,2,1,1,6,8,2,VA,51,1750,2181,7777,2,6,1,6,6,6,0,0,1,1,0,0,0,6,3,9998,9998,60,300,77,2,2,1,2,6,6,,,,,
VA BEACH INVITATIONAL,CIGAR,2009-064206,064206,7011,18104,07,26,2009,1815,51,1107,06,810,0091,8100091,1,1,2,2,1,3,1,1,2,VA,51,1750,2181,7777,1,9550,1,6,5,8,0,0,1,1,0,0,0,6,4,3630,7450,60,600,73,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,CIGAR,2009-064301,064301,6590,18104,07,26,2009,1649,51,1114,01,810,0088,8100088,3,1,1,2,1,3,1,1,1,VA,51,1630,2181,9996,1,9550,1,6,8,6,0,0,1,1,0,0,0,6,2,3630,7450,55,240,75,2,2,1,2,6,6,,,,,
EASTERN SHORE MARLIN,WASHINGTON CANYON,2009-064401,064401,6932,18104,07,26,2009,1820,51,1203,01,001,1199,0011199,7,1,2,2,1,3,1,8,1,VA,51,1810,2161,9996,1,9300,1,6,8,7,0,0,1,1,0,0,0,6,5,3727,7427,55,300,76,2,1,1,2,6,6,,,,,
EASTERN SHORE MARLIN,CROTCH,2009-064402,064402,6932,18104,07,26,2009,1830,51,1203,02,001,0024,0010024,7,1,2,2,1,3,1,8,1,VA,51,1815,2161,9996,1,9300,1,6,8,7,0,0,1,1,0,0,0,6,4,9998,9998,40,200,76,1,2,2,2,6,6,,,,,
6,CROTCH,2009-064501,064501,6932,18103,07,25,2009,1735,51,1205,01,001,0025,0010025,7,3,1,2,1,2,1,8,1,VA,51,1731,2161,1050,2,6,2,6,5,12,0,0,1,1,0,0,0,6,3,9998,9998,36,136,76,1,2,1,2,6,6,,,,,
6,CROTCH,2009-064502,064502,6932,18103,07,25,2009,1750,51,1205,02,001,0025,0010025,7,3,1,2,1,2,7,8,1,MD,24,1745,2161,9996,2,6,2,6,8,7,0,1,1,1,0,0,0,6,4,9998,9998,40,180,77,1,1,1,2,6,6,,,,,
EASTERN SHORE MARLIN,WASHINGTON CANYON,2009-064503,064503,6932,18103,07,25,2009,1755,51,1205,03,001,0025,0010025,7,1,1,2,1,2,7,8,1,VA,51,1750,2161,1050,1,9300,1,6,7,8,0,0,1,1,0,0,0,6,4,3727,7427,52,600,73,2,2,1,2,6,6,,,,,
EASTERN SHORE MARLIN,7,2009-064504,064504,6932,18103,07,25,2009,1805,51,1205,04,001,0025,0010025,7,1,1,2,8,8,6,8,1,VA,51,1750,4676,1050,1,9300,12,6,7,7,0,1,1,1,0,0,0,6,3,9998,9998,40,150,73,2,1,1,2,6,6,,,,,
6,21 MILE HILL,2009-064601,064601,6932,18100,07,22,2009,1545,51,2117,01,001,0025,0010025,7,1,1,2,1,2,1,8,1,VA,51,1540,4676,1050,2,6,2,6,5,7,0,1,1,1,0,0,0,6,2,3725,7510,26,100,76,1,2,1,2,6,6,,,,,
VA BEACH INVITATIONAL,41400 LINE,2009-064701,064701,6864,18102,07,24,2009,1705,51,2119,01,810,0091,8100091,1,1,1,2,1,2,1,8,1,VA,51,1652,2161,9996,1,9550,1,6,7,7,1,0,0,1,0,0,0,6,5,9999,9999,60,200,76,2,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,NORFOLK CANYON,2009-064702,064702,6864,18102,07,24,2009,1718,51,2119,02,810,0091,8100091,1,1,1,2,1,2,1,8,1,VA,51,1707,2161,9996,1,9550,1,6,6,7,0,0,1,1,0,0,0,6,3,3705,7435,60,240,74,2,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,7,2009-064703,064703,6864,18102,07,24,2009,1735,51,2119,03,810,0091,8100091,1,1,1,2,1,2,1,8,1,VA,51,1720,2181,9996,1,9550,12,6,9,8,0,1,1,1,0,0,0,6,6,9999,9999,65,180,75,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,FINGERS,2009-064704,064704,6864,18102,07,24,2009,1735,51,2119,04,810,0091,8100091,1,1,1,2,1,2,2,1,2,NC,37,1715,2161,9996,1,9550,1,6,7,8,0,0,1,1,0,0,0,6,8,9999,9999,55,180,74,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,NORFOLK CANYON,2009-064705,064705,6864,18102,07,24,2009,1800,51,2119,05,810,0091,8100091,1,1,1,2,1,2,1,8,1,VA,51,1752,2161,9996,1,9550,1,6,8,5,0,0,1,1,0,0,0,6,6,9999,9999,60,210,75,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,7,2009-064706,064706,6864,18102,07,24,2009,1820,51,2119,06,810,0091,8100091,1,1,1,2,1,2,1,8,1,VA,51,1803,2161,9996,1,9550,1,6,7,7,0,0,1,1,0,0,0,6,4,9999,9999,61,600,77,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,CIGAR,2009-064707,064707,6864,18102,07,24,2009,1825,51,2119,07,810,0091,8100091,1,1,2,1,1,3,1,8,1,NC,37,1805,2161,9996,1,9550,1,6,7,7,0,0,1,1,0,0,0,6,7,9999,9999,60,1200,74,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,CIGAR,2009-064708,064708,6590,18102,07,24,2009,1709,51,2119,08,810,0091,8100091,1,1,1,2,1,2,1,1,1,VA,51,1700,2181,9996,1,9550,1,6,7,7,1,0,1,1,0,0,0,6,4,3630,7450,60,390,75,2,2,1,2,6,6,,,,,
VA BEACH INVITATIONAL,NORFOLK CANYON,2009-064709,064709,6590,18102,07,24,2009,1722,51,2119,09,810,0002,8100002,1,1,1,2,1,2,1,1,1,VA,51,1720,2161,9996,1,9550,1,6,6,7,0,0,1,1,0,0,0,6,4,3705,7435,70,270,82,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,075,2009-064710,064710,6590,18102,07,24,2009,1730,51,2119,10,810,0002,8100002,1,1,1,2,1,2,1,1,1,VA,51,1723,2181,9996,1,9550,1,6,8,7,0,0,1,1,0,0,0,6,7,9998,9998,60,450,76,1,2,2,2,6,6,,,,,
VA BEACH INVITATIONAL,NORFOLK CANYON,2009-064711,064711,6590,18102,07,24,2009,1741,51,2119,11,810,0091,8100091,1,1,2,2,1,3,7,1,1,NC,37,1734,2181,9996,1,9550,1,6,7,7,0,0,1,1,0,0,0,6,6,3705,7435,52,180,72,1,1,1,2,6,6,,,,,
VA BEACH INVITATIONAL,CIGAR,2009-064712,064712,6590,18102,07,24,2009,1755,51,2119,12,810,0002,8100002,1,1,2,2,1,3,1,1,1,VA,51,1744,2161,9996,1,9550,1,6,6,6,0,0,1,1,0,0,0,6,6,3630,7450,56,180,75,1,2,1,1,6,6,,,,,
6,FINGERS,2009-064713,064713,6590,18102,07,24,2009,1838,51,2119,13,810,0091,8100091,1,1,2,1,1,3,1,1,1,VA,51,1738,2181,9996,2,6,1,6,8,7,0,0,1,1,0,0,0,6,2,3700,7510,52,174,74,2,2,1,1,6,6,,,,,
6,20 MILES,2009-065001,065001,6835,18100,07,22,2009,1626,36,2202,01,103,0085,1030085,4,1,2,1,1,3,6,8,1,NY,36,1626,3591,4180,2,6,2,6,3,5,0,0,1,0,1,0,0,6,2,9998,9998,20,200,67,1,2,1,2,6,6,,,,,
6,22 MILES S,2009-065002,065002,6835,18100,07,22,2009,1724,36,2202,02,103,0146,1030146,4,1,1,2,1,2,1,8,1,CT,09,1724,3551,3531,2,6,2,6,2,9,0,0,1,0,1,0,0,6,1,9998,9998,22,169,63,1,2,1,2,6,6,,,,,
6,HOT DOG,2009-065301,065301,6555,18106,07,28,2009,1509,24,2106,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1506,1050,4656,2,6,12,6,4,6,0,1,1,1,0,0,0,6,3,3806,7417,50,120,72,1,2,2,2,6,6,,,,,
6,20 FAT FINGERS,2009-065302,065302,6555,18106,07,28,2009,1612,24,2106,02,047,0856,0470856,4,3,1,2,1,2,2,2,1,DE,10,1609,4656,1050,2,6,2,6,4,4,0,1,0,1,0,0,0,6,2,3812,7437,25,100,72,1,1,2,2,6,6,,,,,
6,PISCATQUA RIVER,2009-065401,065401,6579,18103,07,25,2009,1430,33,1105,01,015,0099,0150099,2,1,1,2,1,2,1,2,1,NH,33,1420,4180,4673,2,6,2,6,3,5,0,0,1,0,0,0,1,ROD AND REEL,3,9999,9999,4,20,99,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2009-065402,065402,6579,18103,07,25,2009,1440,33,1105,02,015,0099,0150099,2,1,1,2,1,2,2,2,1,NH,33,1430,4671,4678,2,6,12,6,4,8,0,1,0,1,0,0,0,6,4,4216,7017,12,110,99,2,2,1,2,6,6,,,,,
6,STELLWAGEN SE,2009-065403,065403,6579,18103,07,25,2009,1455,33,1105,03,015,0099,0150099,2,1,1,2,1,3,1,2,1,NH,33,1435,4671,4678,2,6,1,6,1,6,1,0,0,1,0,0,1,ROD AND REEL,2,4210,7015,12,105,99,1,2,1,2,6,6,,,,,
6,STELLWAGEN NW,2009-065404,065404,6579,18103,07,25,2009,1525,33,1105,04,015,0099,0150099,2,1,1,2,1,2,1,2,1,NH,33,1525,4677,9996,2,6,12,6,5,12,0,1,0,1,0,0,0,6,3,4210,7015,12,140,62,1,2,1,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-065405,065405,6579,18103,07,25,2009,1725,33,1105,05,015,0099,0150099,2,1,1,2,1,2,2,1,1,NH,33,1723,4671,1479,2,6,2,6,3,6,0,1,0,1,0,0,0,6,3,4255,7010,20,300,99,1,2,1,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-065406,065406,6579,18103,07,25,2009,1810,33,1105,06,015,0099,0150099,2,1,1,2,1,3,1,1,1,NH,33,1800,4671,9996,2,6,2,6,7,7,1,1,1,1,1,1,1,ROD AND REEL,6,4255,7010,32,195,68,1,2,2,2,6,6,,,,,
6,S E,2009-065501,065501,6858,18106,07,28,2009,1830,36,2212,01,103,0589,1030589,3,1,1,2,1,3,1,2,1,NY,36,1810,3551,3531,2,6,2,6,3,3,0,0,1,0,0,1,0,6,4,9998,9998,16,150,70,1,2,1,2,6,6,,,,,
6,S S  E,2009-065502,065502,6858,18106,07,28,2009,1845,36,2212,02,103,0589,1030589,3,1,1,2,1,1,6,2,1,NY,36,1830,3551,4670,2,6,2,6,3,3,0,1,1,0,0,1,0,6,3,9998,9998,42,220,69,2,2,1,2,6,6,,,,,
6,S E,2009-065503,065503,6858,18106,07,28,2009,1915,36,2212,03,103,0589,1030589,3,1,1,2,1,1,1,1,2,NY,36,1900,3551,9996,2,6,2,6,3,2,0,0,1,0,0,1,0,6,2,9998,9998,17,160,68,2,1,2,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-066401,066401,6579,18104,07,26,2009,1440,33,1106,01,015,0099,0150099,2,1,1,2,1,1,1,2,1,NH,33,1200,4671,9996,2,6,2,6,3,10,0,0,1,0,1,0,0,6,2,4255,7010,24,210,65,1,1,1,2,6,6,,,,,
6,SW STELWAGEN,2009-066701,066701,6799,18106,07,28,2009,1615,33,2209,01,015,0034,0150034,2,1,1,2,1,2,1,2,1,NH,33,1500,4671,9996,2,6,2,6,4,4,0,1,0,1,0,0,0,6,4,9998,9998,15,100,65,1,2,1,2,6,6,,,,,
7,ROCK JETTY,2009-067001,067001,6555,18108,07,30,2009,1624,10,2102,01,005,9225,0059225,1,3,1,2,2,4,6,2,1,DE,10,1621,1219,9996,7,6,12,6,4,6,1,1,1,0,0,0,1,BOTTOM FISHING,2,9998,9998,1,20,98,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-067101,067101,6936,18108,07,30,2009,1815,24,2107,01,047,0022,0470022,2,1,2,1,8,8,6,8,1,DE,10,1735,4711,1050,2,6,2,6,8,9,1,0,0,1,0,0,0,6,7,3811,7424,24,117,73,1,1,1,2,6,6,,,,,
6,JEFFREYS LEDGE,2009-067201,067201,6579,18108,07,30,2009,1700,33,2103,01,015,0099,0150099,2,1,1,2,1,3,7,1,1,NH,33,1700,4671,1479,2,6,2,6,3,10,1,0,0,0,0,0,1,ROD AND REEL,2,4255,7010,20,200,68,1,2,1,2,6,6,,,,,
6,DIP,2009-067701,067701,6862,18104,07,26,2009,1600,36,1113,01,103,0037,1030037,5,1,1,2,1,1,1,1,2,NY,36,1530,4711,4701,2,6,2,6,10,27,0,1,0,1,0,0,0,6,5,9998,9998,78,400,75,1,2,1,1,6,6,,,,,
6,BUTTERFISH HOLE,2009-067801,067801,6862,18105,07,27,2009,1645,36,2121,01,103,0135,1030135,4,1,1,2,1,2,1,1,2,NY,36,1630,3551,3531,2,6,2,6,4,6,0,0,1,0,1,1,0,6,3,4050,7135,14,150,98,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-068001,068001,6783,18107,07,29,2009,1809,10,2207,01,005,1599,0051599,2,1,1,2,1,2,1,1,1,DE,10,1800,4656,1050,2,6,2,6,8,8,0,1,1,1,0,0,0,6,2,3811,7424,57,180,77,1,2,1,1,6,6,,,,,
6,20 MILES S,2009-068101,068101,6835,18103,07,25,2009,9997,36,1212,01,103,0133,1030133,4,1,1,2,1,2,1,8,1,NY,36,9997,3591,9996,2,6,2,6,4,4,0,0,1,0,0,1,0,6,2,9998,9998,20,200,65,1,2,1,1,6,6,,,,,
6,19 MILES E,2009-068102,068102,6835,18103,07,25,2009,1703,36,1212,02,103,0135,1030135,4,1,2,1,1,3,2,8,1,NY,36,1630,3591,9996,2,6,2,6,3,4,0,0,1,0,0,1,0,6,2,9998,9998,19,180,68,1,2,1,1,6,6,,,,,
6,25 MILES SE,2009-068103,068103,6835,18103,07,25,2009,1710,36,1212,03,103,0135,1030135,4,1,2,1,1,3,1,1,1,NY,36,1630,3591,9996,2,6,1,6,2,4,0,0,1,0,1,1,0,6,5,9998,9998,25,200,68,1,2,1,2,6,6,,,,,
6,20 MILES S,2009-068104,068104,6835,18103,07,25,2009,1751,36,1212,04,103,0085,1030085,4,1,2,1,1,3,6,8,1,NY,36,1600,3591,9996,2,6,2,6,3,6,0,0,1,0,1,1,0,6,6,9998,9998,20,200,63,1,2,1,2,6,6,,,,,
6,FISH TALES,2009-068105,068105,6835,18103,07,25,2009,1800,36,1212,05,103,0085,1030085,4,1,1,2,1,2,1,1,1,CT,09,1700,4656,9996,2,6,2,6,7,6,0,1,1,1,0,0,0,6,3,4000,7120,70,450,76,1,2,1,1,6,6,,,,,
6,SUFFOLK WRECK,2009-068106,068106,6835,18103,07,25,2009,1830,36,1212,06,103,0085,1030085,4,1,1,2,1,2,1,1,1,NY,36,1700,3591,9996,2,6,12,6,2,1,1,0,0,0,0,1,0,6,3,4053,7113,30,190,64,1,1,2,2,6,6,,,,,
6,THE DIP,2009-068107,068107,6835,18103,07,25,2009,1900,36,1212,07,103,0146,1030146,4,1,1,2,1,2,1,1,1,NY,36,1700,4656,9996,2,6,2,6,8,8,0,1,1,1,0,0,0,6,4,9998,9998,75,660,77,1,2,1,2,6,6,,,,,
6,17 MILE S,2009-068108,068108,6835,18103,07,25,2009,1905,36,1212,08,103,0146,1030146,4,1,2,1,1,3,6,8,1,NY,36,1700,3551,3531,2,6,2,6,3,6,0,0,1,0,0,1,0,6,6,9998,9998,17,200,66,1,2,1,2,6,6,,,,,
6,60 MILE SE,2009-068109,068109,6835,18103,07,25,2009,1945,36,1212,09,103,0146,1030146,4,1,1,2,1,2,6,8,1,NY,36,1930,4656,9996,2,6,1,6,4,12,0,1,0,1,0,0,0,6,5,9998,9998,60,300,76,1,1,1,2,6,6,,,,,
6,CANNON,2009-068301,068301,6974,18105,07,27,2009,1625,44,2207,01,009,0414,0090414,11,1,1,2,1,2,1,1,2,RI,44,1,4711,4676,2,6,2,6,6,8,0,1,0,1,0,0,0,6,4,9999,9999,65,380,74,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-068401,068401,6783,18108,07,30,2009,1631,10,2111,01,005,1599,0051599,2,1,1,2,1,2,6,2,1,DE,10,1615,4656,1050,2,6,2,6,8,8,0,1,1,1,0,0,0,6,5,3811,7424,30,140,77,1,2,1,1,6,6,,,,,
6,POOR MANS CANYON,2009-068501,068501,6936,18109,07,31,2009,1800,10,2208,01,005,1599,0051599,2,1,2,2,1,3,7,8,2,DE,10,1710,2161,9996,2,6,1,6,6,8,0,0,1,1,0,0,0,6,2,3752,7406,50,600,71,1,1,1,2,6,6,,,,,
LADIES TOURNAMENT,POOR MANS CANYON,2009-068601,068601,6794,18109,07,31,2009,1755,24,2108,01,047,1493,0471493,5,1,1,2,1,2,1,1,2,NC,37,1700,2161,9996,1,5710,1,6,4,7,0,0,1,1,0,0,0,6,7,3752,7406,46,240,76,1,2,1,2,6,6,,,,,
LADIES TOURNAMENT,ROCK PILE,2009-068602,068602,6794,18109,07,31,2009,1830,24,2108,02,047,1493,0471493,5,1,1,2,1,3,1,1,2,VA,51,1700,2161,2171,1,5710,1,6,6,7,0,0,1,1,0,0,0,6,9,9998,9998,55,420,76,2,1,1,2,6,6,,,,,
6,ROCK PILE,2009-068603,068603,6794,18109,07,31,2009,1855,24,2108,03,047,1493,0471493,5,1,1,2,1,3,1,1,2,NC,37,1800,2161,9996,2,6,2,6,5,8,0,0,1,1,0,0,0,6,2,9998,9998,55,600,98,1,2,1,1,6,6,,,,,
6,HOT DOG,2009-068701,068701,6555,18109,07,31,2009,1505,24,2204,01,047,0853,0470853,3,1,2,1,1,3,1,1,1,MD,24,1430,4656,9996,2,6,2,6,8,5,0,1,1,1,0,0,0,6,6,3806,7417,40,240,76,1,2,1,2,6,6,,,,,
6,HOT DOG,2009-068702,068702,6555,18109,07,31,2009,1536,24,2204,02,047,0853,0470853,3,1,1,2,1,2,1,1,1,MD,24,1510,2181,9996,2,6,1,6,9,4,1,0,0,1,0,0,0,6,5,3806,7417,50,120,70,1,1,1,2,6,6,,,,,
6,POOR MANS CANYON,2009-068703,068703,6555,18109,07,31,2009,1651,24,2204,03,047,0853,0470853,3,1,2,1,1,3,1,1,1,DE,10,1624,4656,9996,2,6,2,6,8,8,0,0,1,1,0,0,0,6,5,3752,7406,60,2000,77,2,2,1,1,6,6,,,,,
6,POOR MANS CANYON,2009-068704,068704,6555,18109,07,31,2009,1700,24,2204,04,047,0853,0470853,3,1,2,1,1,3,1,1,1,NC,37,1642,7777,9996,2,6,1,6,10,8,0,0,1,1,0,0,0,6,6,3752,7406,60,2400,75,2,2,1,2,6,6,,,,,
6,HAMBONE,2009-068801,068801,6931,18108,07,30,2009,1717,24,2205,01,047,1493,0471493,5,1,2,1,1,3,1,1,1,MD,24,1709,4711,9996,2,6,2,6,9,8,0,0,1,1,0,0,0,6,6,3811,7424,33,140,78,1,2,1,1,6,6,,,,,
6,NW STELLWAGEN,2009-068901,068901,6799,18107,07,29,2009,1600,33,2206,01,015,0099,0150099,2,1,1,2,1,2,1,9,1,NH,33,1530,4671,9996,2,6,1,6,3,5,1,0,0,0,0,0,1,LIVE LINE,2,9998,9998,19,300,66,2,2,1,2,6,6,,,,,
6,S OF GLORY HOLE,2009-069101,069101,6828,18109,07,31,2009,1445,34,2110,01,025,9125,0259125,6,1,1,2,1,2,1,1,1,NJ,34,1330,4670,9996,2,6,1,6,6,3,0,0,1,1,0,0,0,6,1,9998,9998,40,140,75,1,1,1,2,6,6,,,,,
6,MUD HOLE,2009-069102,069102,6828,18109,07,31,2009,1540,34,2110,02,025,9005,0259005,6,1,2,1,1,3,1,2,1,NJ,34,1540,4670,9996,2,6,1,6,4,8,0,1,1,0,1,0,1,JIGGING,6,4010,7335,44,142,75,1,2,1,2,6,6,,,,,
6,MONTAUK SHOAL,2009-069901,069901,6952,18113,08,04,2009,1630,09,2101,01,011,9003,0119003,3,1,1,2,1,2,6,8,1,CT,09,1620,3551,4656,2,6,12,6,4,12,0,1,1,1,1,0,0,6,3,4101,7150,30,200,72,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2009-070001,070001,6936,18110,08,01,2009,1640,10,1102,01,005,1599,0051599,2,1,2,1,1,3,1,8,2,DE,10,1615,4711,9996,2,6,2,6,10,8,0,1,1,1,0,0,0,6,4,3806,7349,62,500,77,1,2,1,2,6,6,,,,,
6,TEA CUP,2009-070002,070002,6936,18110,08,01,2009,1720,10,1102,02,005,1599,0051599,2,1,1,2,1,2,1,8,1,DE,10,1710,4670,7777,2,6,2,6,8,8,0,1,1,1,0,0,0,6,4,3821,7410,40,180,76,1,1,1,2,6,6,,,,,
