tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
100906,6,34,NJ,6,06,6,6,MASSEYS CANYON,6555,24,1744,2103,0856,4,3,1,2,8,6,1740,4711,9996,2,2,4,6,0,0,1,0,0,1,0,2,3825,7420,40,120,79,1,2,1,MDAU2103.pdf,00100704.tif,2016,0,0,0,ORIGINAL,08,05,20671,1009,0470856,047,6,468,0,,N,2,,2016-100906
100907,6,24,MD,6,07,6,6,MASSEYS CANYON,6555,24,1754,2103,0856,4,3,1,2,2,2,1750,4711,1050,2,2,9,11,0,0,1,1,0,0,0,2,3825,7420,45,150,80,1,2,1,MDAU2103.pdf,00100706.tif,2016,0,0,0,ORIGINAL,08,05,20671,1009,0470856,047,6,467,0,,N,2,,2016-100907
100908,6,24,MD,6,08,6,6,ROCK PILE,6555,24,1802,2103,0856,4,3,1,2,2,1,1800,2161,9996,2,1,6,6,0,1,1,1,0,0,0,2,3740,7419,50,260,80,1,2,1,MDAU2103.pdf,00100708.tif,2016,0,0,0,ORIGINAL,08,05,20671,1009,0470856,047,6,462,0,,Y,2,,2016-100908
101001,6,24,MD,6,01,6,6,BALTIMORE CANYON,6936,24,1645,2202,1493,5,1,2,1,3,1,1630,1050,4711,2,1,4,8,0,0,1,1,0,1,0,6,3814,7350,60,600,78,1,2,1,MDAU2202.pdf,00100734.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,529,0,,Y,1,,2016-101001
101002,5710,12,FL,OC MARLIN CLUB LADIES,02,6,6,LINDENKOHL CANYON,6936,24,1750,2202,1493,5,1,2,1,3,2,1745,2161,9996,1,1,6,8,0,1,1,1,0,0,0,5,9998,9998,90,3000,81,1,1,1,MDAU2202.pdf,00100736.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,363,0,,N,2,,2016-101002
101003,6,24,MD,6,03,6,BAILING,POOR MANS CANYON,6936,24,1810,2202,1493,5,1,1,2,2,1,1800,2161,1050,2,12,7,8,0,1,1,1,0,1,1,6,3752,7406,56,750,78,1,2,1,MDAU2202.pdf,00100738.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,531,0,,Y,1,,2016-101003
101004,5710,24,MD,OC MARLIN CLUB LADIES,04,6,6,WILMINGTON CANYON,6936,24,1820,2202,1493,5,1,2,2,3,1,1800,2161,2171,1,1,4,8,0,1,1,1,0,0,0,3,3824,7327,80,3000,80,1,2,1,MDAU2202.pdf,00100740.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,362,0,,Y,1,,2016-101004
101005,5710,37,NC,OC MARLIN CLUB LADIES,05,6,6,WILMINGTON CANYON,6936,24,1830,2202,1493,5,1,1,2,2,1,1800,2161,2171,1,1,6,8,0,0,1,1,0,0,0,5,3824,7327,80,3000,77,1,2,1,MDAU2202.pdf,00100742.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,367,0,,Y,2,,2016-101005
101006,5710,24,MD,OC MARLIN CLUB LADIES,06,6,6,WILMINGTON CANYON,6936,24,1840,2202,1493,5,1,2,2,3,1,1800,2161,2171,1,1,4,8,0,0,1,1,0,0,0,2,3824,7327,82,1800,81,1,2,1,MDAU2202.pdf,00100744.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,361,0,,Y,2,,2016-101006
101007,6,45,SC,6,07,6,6,WILMINGTON CANYON,6936,24,1855,2202,1493,5,1,1,2,3,2,1815,2161,9996,2,1,4,8,0,0,1,1,0,0,0,7,3824,7327,70,600,80,1,2,1,MDAU2202.pdf,00100746.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,528,0,,N,2,,2016-101007
101008,6,12,FL,6,08,6,6,WASHINGTON CANYON,6936,24,1910,2202,1493,5,1,1,2,2,6,1830,2161,9996,2,1,6,8,0,0,1,1,0,0,0,3,3727,7427,80,600,81,1,2,1,MDAU2202.pdf,00100748.tif,2016,0,1,0,ORIGINAL,08,05,20671,1010,0471493,047,6,533,0,,N,2,,2016-101008
101009,6,24,MD,6,09,6,6,WILMINGTON CANYON,6936,24,1920,2202,1493,5,1,1,2,2,1,1845,2161,9996,2,1,6,10,0,0,1,1,0,0,0,7,3824,7327,95,3000,78,1,2,1,MDAU2202.pdf,00100750.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,532,0,,Y,2,,2016-101009
101010,5710,10,DE,OC MARLIN CLUB LADIES,10,6,6,SPENCER CANYON,6936,24,1930,2202,1493,5,1,2,1,3,1,1845,2161,9996,1,1,4,8,0,0,1,1,0,0,0,3,9998,9998,90,1800,80,1,2,1,MDAU2202.pdf,00100752.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,365,0,,Y,2,,2016-101010
101011,6,24,MD,6,11,6,6,SPENCER CANYON,6936,24,1940,2202,1493,5,1,1,2,2,1,1830,2161,9996,2,1,5,9,0,0,1,1,0,0,0,6,9998,9998,90,3000,78,2,2,1,MDAU2202.pdf,00100754.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,530,0,,Y,2,,2016-101011
101012,6,37,NC,6,12,6,6,WILMINGTON CANYON,6936,24,1945,2202,1493,5,1,2,2,3,1,1900,2161,9996,2,1,4,8,0,0,1,1,0,0,0,5,3824,7327,75,600,79,1,2,1,MDAU2202.pdf,00100756.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,527,0,,N,2,,2016-101012
101013,5710,24,MD,OC MARLIN CLUB LADIES,13,6,6,WILMINGTON CANYON,6936,24,2000,2202,1493,5,1,2,2,3,1,1915,2161,9996,1,1,7,8,0,1,1,1,0,0,0,5,3824,7327,80,600,80,2,2,1,MDAU2202.pdf,00100758.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,364,0,,Y,2,,2016-101013
101014,5710,24,MD,OC MARLIN CLUB LADIES,14,6,6,WILMINGTON CANYON,6936,24,2010,2202,1493,5,1,1,2,2,1,1930,2161,9996,1,1,6,8,0,0,1,1,0,0,0,3,3824,7327,78,480,75,1,2,1,MDAU2202.pdf,00100760.tif,2016,0,0,0,ORIGINAL,08,05,20671,1010,0471493,047,6,366,0,,Y,2,,2016-101014
101101,6,24,MD,6,01,6,6,ROCK PILE,6783,24,1441,2210,0938,7,1,2,1,3,1,1400,1050,9996,2,2,4,3,0,0,1,0,0,1,0,4,3739,7422,60,99998,76,2,2,1,MDAU2210.pdf,00100764.tif,2016,0,1,0,ORIGINAL,08,05,20671,1011,0470938,047,6,544,0,,Y,1,,2016-101101
101102,,24,MD,REELS AND HEELS,02,6,6,POOR MANS CANYON,6783,24,1631,2210,0938,7,1,2,2,3,1,1621,1050,4656,1,1,8,8,0,0,1,0,0,1,0,3,3752,7406,50,1800,79,1,2,1,MDAU2210.pdf,00100766.tif,2016,0,1,0,ORIGINAL,08,05,20671,1011,0470938,047,6,2,1,tcode;,Y,2,,2016-101102
101103,6,24,MD,6,03,6,6,BALTIMORE CANYON,6783,24,1712,2210,0938,7,1,2,2,3,1,1700,4656,2181,2,12,8,8,0,1,1,1,0,0,0,4,3814,7350,60,600,80,1,2,1,MDAU2210.pdf,00100768.tif,2016,0,1,0,ORIGINAL,08,05,20671,1011,0470938,047,6,543,0,,Y,2,,2016-101103
101104,,24,MD,REELS AND HEELS,04,6,6,POOR MANS CANYON,6783,24,1734,2210,0938,7,1,1,2,2,1,1730,2181,1050,1,1,7,7,0,1,1,1,0,0,0,4,3752,7406,50,1500,79,1,2,1,MDAU2210.pdf,00100770.tif,2016,1,1,0,ORIGINAL,08,05,20671,1011,0470938,047,6,1,1,tcode;,Y,2,,2016-101104
101401,6,34,NJ,6,01,6,6,SPENCER CANYON,7361,34,1640,1106,1063,2,1,1,2,2,1,1500,2161,9996,2,1,5,18,0,0,1,1,0,0,0,6,3837,7312,62,6000,81,1,2,1,NJAU1106.pdf,00100780.tif,2016,0,0,0,ORIGINAL,08,06,20672,1014,0011063,001,5,829,0,,Y,2,,2016-101401
101501,6,34,NJ,6,01,6,6,HAMBONE,7508,34,1635,2117,1671,11,1,1,2,2,1,1600,4711,1050,2,1,4,8,0,0,1,1,0,1,0,5,3811,7424,35,130,78,1,2,1,NJAU2117.pdf,00100791.tif,2016,0,0,0,ORIGINAL,08,05,20671,1015,0091671,009,5,851,0,,Y,1,,2016-101501
101502,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7508,34,1737,2117,1672,11,1,1,2,2,1,1730,2161,1050,2,12,5,6,0,1,1,1,0,1,0,6,3824,7327,62,700,80,1,2,1,NJAU2117.pdf,00100793.tif,2016,0,0,0,ORIGINAL,08,05,20671,1015,0091672,009,5,852,0,,Y,1,,2016-101502
101801,6,36,NY,6,01,6,6,26 M S COIMBRA,7636,36,1530,2111,0159,3,1,1,2,2,1,1520,3551,3531,2,1,3,6,0,0,1,0,1,0,0,4,9998,9998,26,180,75,1,2,2,NYAU2111.pdf,00100803.tif,2016,0,0,0,ORIGINAL,08,05,20671,1018,1030159,103,4,909,0,,Y,2,,2016-101801
101802,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7636,36,1625,2111,0175,3,1,1,2,2,1,1600,4672,4711,2,2,6,6,0,1,1,1,0,0,0,2,4050,7135,25,130,74,1,2,1,NYAU2111.pdf,00100804.tif,2016,0,0,0,ORIGINAL,08,05,20671,1018,1030175,103,4,911,0,,Y,2,,2016-101802
101803,6,12,FL,6,03,6,DEEP DROP,THE DIP,7636,36,1640,2111,0175,3,1,1,2,2,7,1620,4328,4720,2,2,3,5,0,1,1,1,0,0,1,2,3955,7144,70,1000,80,1,2,2,NYAU2111.pdf,00100806.tif,2016,0,1,0,ORIGINAL,08,05,20671,1018,1030175,103,4,912,0,,N,2,,2016-101803
101804,6,36,NY,6,04,6,6,HUDSON CANYON,7636,36,1645,2111,0175,3,1,1,2,2,6,1,4691,9996,2,2,11,10,0,1,1,1,0,1,0,5,3930,7229,80,600,78,2,2,1,NYAU2111.pdf,00100807.tif,2016,0,1,0,ORIGINAL,08,05,20671,1018,1030175,103,4,913,1,Q15;,N,2,,2016-101804
101805,6,36,NY,6,05,6,6,BUTTERFISH HOLE,7636,36,1720,2111,0589,3,1,2,1,3,1,1630,4672,4711,2,2,9,7,0,1,1,1,0,0,0,5,4050,7135,23,150,72,1,2,1,NYAU2111.pdf,00100809.tif,2016,0,0,0,ORIGINAL,08,05,20671,1018,1030589,103,4,910,0,,Y,1,,2016-101805
101901,6,36,NY,6,01,6,6,HAAR LEDGE,7517,36,1640,2213,0338,6,1,1,2,9,6,1630,4670,9996,2,2,7,7,0,1,0,1,0,0,0,2,9998,9998,25,160,71,1,2,2,NYAU2213.pdf,00100798.tif,2016,0,0,0,ORIGINAL,08,05,20671,1019,1030338,103,4,934,0,,N,2,,2016-101901
101902,6,36,NY,6,02,6,6,COIMBRA WRECK,7517,36,1730,2213,0338,6,1,1,2,1,1,1730,4670,9996,2,2,12,12,0,1,1,1,0,0,0,2,4024,7222,35,190,75,1,2,2,NYAU2213.pdf,00100799.tif,2016,0,0,0,ORIGINAL,08,05,20671,1019,1030338,103,4,933,0,,Y,2,,2016-101902
102001,6,51,VA,6,01,6,6,NORFOLK CANYON,6633,51,1710,1205,0088,3,1,2,1,3,1,1630,7777,9996,2,1,6,8,0,0,1,1,0,0,0,6,3705,7435,60,300,82,1,2,1,VAAU1205.pdf,00100813.tif,2016,0,0,0,ORIGINAL,08,06,20672,1020,8100088,810,7,1036,0,,Y,2,,2016-102001
102002,6,51,VA,6,02,6,6,300 LINE,6633,51,1720,1205,0088,3,1,2,1,3,1,1700,7777,9996,2,12,7,7,0,0,1,1,0,0,0,3,9998,9998,62,1800,81,1,1,1,VAAU1205.pdf,00100815.tif,2016,0,0,0,ORIGINAL,08,06,20672,1020,8100088,810,7,1034,0,,Y,1,,2016-102002
102003,6,51,VA,6,03,6,6,NORFOLK CANYON,6633,51,1800,1205,0088,3,1,2,1,3,1,1730,1050,4711,2,12,6,7,1,1,1,1,0,0,0,6,3705,7435,65,330,81,1,2,1,VAAU1205.pdf,00100817.tif,2016,0,0,0,ORIGINAL,08,06,20672,1020,8100088,810,7,1033,0,,Y,1,,2016-102003
102004,6,51,VA,6,04,6,6,CIGAR,6633,51,1905,1205,0088,3,1,1,2,2,1,1835,2161,3026,2,1,6,8,0,0,1,1,0,0,0,6,3630,7450,65,1200,83,2,2,1,VAAU1205.pdf,00100819.tif,2016,0,0,0,ORIGINAL,08,06,20672,1020,8100088,810,7,1035,0,,Y,2,,2016-102004
102501,6,25,MA,6,01,6,6,THE DUMP,6634,25,1535,1207,9037,5,1,1,2,1,2,1520,4671,9996,2,2,3,8,0,0,1,1,0,0,0,1,4045,7055,40,280,71,1,2,1,MAAU1207.pdf,00100833.tif,2016,0,0,0,ORIGINAL,08,07,20673,1025,0019037,001,2,635,0,,Y,1,,2016-102501
102601,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK,7649,25,1445,2103,0217,8,3,2,2,3,1,1435,4679,9996,2,1,4,5,1,0,0,0,0,0,1,4,4216,7017,10,200,65,1,2,1,MAAU2103.pdf,00100839.tif,2016,0,0,0,ORIGINAL,08,05,20671,1026,0230217,023,2,643,0,,Y,1,,2016-102601
102602,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK,7649,25,1702,2103,0784,8,1,1,2,1,1,1650,4679,9996,2,2,4,10,1,0,0,0,0,0,1,2,4210,7010,22,160,69,2,2,1,MAAU2103.pdf,00100841.tif,2016,0,0,0,ORIGINAL,08,05,20671,1026,0230784,023,2,644,0,,Y,2,,2016-102602
102603,6,25,MA,6,03,6,DRIFTING,STELLWAGON SOUTH,7649,25,1713,2103,0784,8,1,1,2,1,1,1705,4671,9996,2,1,4,10,1,0,0,0,0,0,1,4,4210,7015,10,135,72,1,2,1,MAAU2103.pdf,00100843.tif,2016,0,0,0,ORIGINAL,08,05,20671,1026,0230784,023,2,642,0,,Y,2,,2016-102603
102801,6,37,NC,6,01,6,6,BALTIMORE CANYON,6936,24,1600,1105,1493,5,1,2,2,3,1,1545,2161,9996,2,1,4,6,0,0,1,1,0,0,0,4,3806,7349,82,6000,81,1,1,1,MDAU1105.pdf,00100848.tif,2016,0,0,0,ORIGINAL,08,07,20673,1028,0471493,047,6,426,0,,Y,2,,2016-102801
102802,6,24,MD,6,02,6,BOTTOM FISHING,WILMINGTON CANYON,6936,24,1655,1105,1493,5,1,2,1,3,1,1630,1050,9996,2,1,5,8,0,0,1,1,0,0,1,6,3824,7327,80,600,80,1,1,1,MDAU1105.pdf,00100850.tif,2016,0,0,0,ORIGINAL,08,07,20673,1028,0471493,047,6,424,0,,Y,1,,2016-102802
102803,6,12,FL,6,03,6,6,BALTIMORE CANYON,6936,24,1725,1105,1493,5,1,1,2,2,6,1700,2161,9996,2,1,5,8,0,1,1,1,0,0,0,4,3814,7350,60,600,79,1,2,1,MDAU1105.pdf,00100852.tif,2016,0,1,0,ORIGINAL,08,07,20673,1028,0471493,047,6,429,0,,N,2,,2016-102803
102804,6,12,FL,6,04,6,6,SPENCER CANYON,6936,24,1740,1105,1493,5,1,1,2,2,6,1715,2161,9996,2,1,7,5,0,1,1,1,0,0,0,5,9998,9998,90,3000,79,1,2,1,MDAU1105.pdf,00100854.tif,2016,0,1,0,ORIGINAL,08,07,20673,1028,0471493,047,6,427,0,,N,2,,2016-102804
102805,6,36,NY,6,05,6,6,WILMINGTON CANYON,6936,24,1800,1105,1493,5,1,1,2,2,6,1745,2161,9996,2,1,6,8,0,1,1,1,0,0,0,5,3824,7327,75,3600,79,1,1,1,MDAU1105.pdf,00100856.tif,2016,0,1,0,ORIGINAL,08,07,20673,1028,0471493,047,6,428,0,,N,2,,2016-102805
102806,6,24,MD,6,06,6,6,BALTIMORE CANYON,6936,24,1830,1105,1493,5,1,2,2,3,1,1815,2161,9996,2,1,6,8,0,1,1,1,0,0,0,5,3806,7349,80,5400,80,1,2,1,MDAU1105.pdf,00100858.tif,2016,0,0,0,ORIGINAL,08,07,20673,1028,0471493,047,6,425,0,,Y,2,,2016-102806
103001,6,36,NY,6,01,6,6,7,7638,36,1715,2214,0043,7,1,1,2,8,6,1630,3551,9996,2,1,2,8,0,0,1,1,0,0,0,1,9998,9998,5,60,70,2,2,1,NYAU2214.pdf,00100865.tif,2016,0,1,0,ORIGINAL,08,05,20671,1030,0590043,059,4,935,0,,N,2,,2016-103001
103101,6,44,RI,6,01,6,6,ATLANTIS CANYON,7632,44,1610,2203,0420,15,1,1,2,1,7,1600,4656,9996,2,2,8,30,0,1,1,1,0,0,0,3,3947,7013,100,1200,74,1,2,1,RIAU2203.pdf,00100870.tif,2016,0,1,0,ORIGINAL,08,05,20671,1031,0090420,009,3,987,0,,Y,1,,2016-103101
103201,6,45,SC,6,01,6,6,WASHINGTON CANYON,7661,51,1615,1101,0002,1,1,1,2,3,7,1555,4691,9996,2,12,9,4,0,0,1,1,0,0,0,6,3727,7427,78,3000,98,1,2,2,VAAU1101.pdf,00100880.tif,2016,0,1,0,ORIGINAL,08,06,20672,1032,8100002,810,7,1006,0,,N,2,,2016-103201
103202,6,51,VA,6,02,6,6,CIGAR,7661,51,1635,1101,0002,1,1,1,2,2,1,1628,1050,9996,2,2,7,97,0,0,1,1,0,0,0,6,3630,7450,60,1200,86,2,1,1,VAAU1101.pdf,00100881.tif,2016,0,1,0,ORIGINAL,08,06,20672,1032,8100002,810,7,1004,1,Q27;,Y,1,,2016-103202
103203,6,51,VA,6,03,6,6,HOT DOG,7661,51,1657,1101,0002,1,1,1,2,2,1,1630,1050,9996,2,2,10,6,0,0,1,1,0,0,0,6,3645,7520,33,78,79,1,2,1,VAAU1101.pdf,00100883.tif,2016,0,0,0,ORIGINAL,08,06,20672,1032,8100002,810,7,1009,0,,Y,2,,2016-103203
103204,6,51,VA,6,04,6,6,BRASS SPIKE,7661,51,1720,1101,0091,1,1,2,1,3,1,1709,1050,9996,2,2,9,8,0,0,1,1,0,0,0,6,9998,9998,20,100,78,1,2,1,VAAU1101.pdf,00100885.tif,2016,0,1,0,ORIGINAL,08,06,20672,1032,8100091,810,7,1008,0,,Y,2,,2016-103204
103205,6,51,VA,6,05,6,6,400 LINE,7661,51,1750,1101,0091,1,1,1,2,2,1,1738,2161,2171,2,1,6,6,0,0,1,1,0,0,0,6,9998,9998,65,300,98,1,1,1,VAAU1101.pdf,00100887.tif,2016,0,1,0,ORIGINAL,08,06,20672,1032,8100091,810,7,1005,0,,Y,1,,2016-103205
103206,6,37,NC,6,06,6,6,NORFOLK CANYON,7661,51,1735,1101,0091,1,1,2,1,3,1,1725,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3705,7435,55,1800,80,1,1,1,VAAU1101.pdf,00100889.tif,2016,0,0,0,ORIGINAL,08,06,20672,1032,8100091,810,7,1003,0,,Y,2,,2016-103206
103207,6,51,VA,6,07,6,6,FINGERS,7661,51,1840,1101,0091,1,1,1,2,2,1,1802,4711,9996,2,2,8,6,0,0,1,1,0,0,0,5,3700,7510,47,108,81,1,2,1,VAAU1101.pdf,00100891.tif,2016,0,0,0,ORIGINAL,08,06,20672,1032,8100091,810,7,1001,0,,Y,1,,2016-103207
103208,6,45,SC,6,08,6,6,WASHINGTON CANYON,7661,51,1849,1101,0091,1,1,1,2,2,1,1835,2161,9996,2,1,6,7,1,0,1,1,0,0,0,4,3727,7427,80,500,82,1,2,1,VAAU1101.pdf,00100893.tif,2016,0,0,0,ORIGINAL,08,06,20672,1032,8100091,810,7,1007,0,,N,2,,2016-103208
103209,6,51,VA,6,09,6,6,FINGERS,7661,51,1859,1101,0002,1,1,2,1,3,1,1800,4711,9996,2,2,8,7,0,0,1,1,0,0,0,6,3700,7510,60,1900,82,1,2,2,VAAU1101.pdf,00100895.tif,2016,0,0,0,ORIGINAL,08,06,20672,1032,8100002,810,7,1002,0,,Y,2,,2016-103209
103401,6,51,VA,6,01,6,6,NORFOLK CANYON,7421,51,1720,1206,0088,3,1,2,1,3,1,1645,2161,9996,2,1,4,6,0,0,1,1,0,0,0,4,3705,7435,60,300,82,1,2,1,VAAU1206.pdf,00100876.tif,2016,0,0,0,ORIGINAL,08,07,20673,1034,8100088,810,7,1037,0,,Y,2,,2016-103401
103501,6,37,NC,6,01,6,6,NORFOLK CANYON,6633,51,1820,2103,0091,1,1,2,1,3,1,1720,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3705,7435,55,1800,80,1,1,1,VAAU2103.pdf,00100898.tif,2016,0,0,0,ORIGINAL,08,05,20671,1035,8100091,810,7,1038,0,,Y,1,,2016-103501
103502,6,51,VA,6,02,6,LIVE LINING,NORFOLK CANYON,6633,51,1850,2103,0091,1,1,1,2,2,1,1800,2161,9996,2,1,6,5,1,0,1,1,0,0,1,6,3705,7435,65,300,98,1,1,1,VAAU2103.pdf,00100900.tif,2016,0,0,0,ORIGINAL,08,05,20671,1035,8100091,810,7,1039,0,,Y,1,,2016-103502
103503,6,51,VA,6,03,6,LIVE LINING,480 LINE,6633,51,1930,2103,0091,1,1,1,2,1,1,1820,2161,9996,2,1,5,8,1,0,0,0,0,0,1,5,9998,9998,62,300,78,1,1,1,VAAU2103.pdf,00100902.tif,2016,0,0,0,ORIGINAL,08,05,20671,1035,8100091,810,7,1040,0,,Y,2,,2016-103503
103601,6,10,DE,6,01,6,6,20 FATHOM LINE,6447,10,1535,1101,1599,2,1,1,2,2,6,1530,4656,1050,2,1,7,6,0,1,0,1,0,0,0,5,9998,9998,40,120,79,1,2,2,DEAU1101.pdf,00100908.tif,2016,0,1,0,ORIGINAL,08,06,20672,1036,0051599,005,6,380,0,,N,2,,2016-103601
103602,6,24,MD,6,02,6,6,CHICKEN BONE,6447,10,1548,1101,1599,2,1,1,2,2,6,1530,4656,1050,2,1,4,4,0,0,1,0,0,1,0,3,3815,7428,38,120,79,1,2,1,DEAU1101.pdf,00100909.tif,2016,0,0,0,ORIGINAL,08,06,20672,1036,0051599,005,6,379,0,,N,2,,2016-103602
103801,6,10,DE,6,01,6,6,HAMBONE,6447,10,1512,2101,1599,2,1,1,2,2,1,1500,4656,1050,2,1,5,6,0,1,1,1,0,1,0,4,3811,7424,40,132,98,1,2,1,DEAU2101.pdf,00100916.tif,2016,0,0,0,ORIGINAL,08,05,20671,1038,0051599,005,6,400,0,,Y,2,,2016-103801
103802,6,10,DE,6,02,6,6,SPENCER CANYON,6447,10,1724,2101,1599,2,1,1,2,2,1,1700,2161,9996,2,1,5,7,0,0,1,1,0,0,0,8,3837,7312,86,3000,80,1,2,1,DEAU2101.pdf,00100918.tif,2016,0,0,0,ORIGINAL,08,05,20671,1038,0051599,005,6,396,0,,Y,2,,2016-103802
103803,6,10,DE,6,03,6,6,9,6447,10,1734,2101,1599,2,1,1,2,2,1,1730,2161,9996,2,2,7,7,0,1,1,1,0,0,0,2,9999,9999,57,210,76,2,2,2,DEAU2101.pdf,00100920.tif,2016,0,1,0,ORIGINAL,08,05,20671,1038,0051599,005,6,395,0,,Y,2,,2016-103803
103804,6,10,DE,6,04,6,6,SPENCER CANYON,6447,10,1758,2101,1599,2,1,1,2,2,1,1745,2161,9996,2,1,6,10,0,0,1,1,0,0,0,6,3837,7312,86,99998,81,1,2,1,DEAU2101.pdf,00100921.tif,2016,0,0,0,ORIGINAL,08,05,20671,1038,0051599,005,6,394,0,,Y,2,,2016-103804
103805,6,24,MD,6,05,6,6,BALTIMORE CANYON,6447,10,1803,2101,1599,2,1,1,2,2,1,1700,1050,7777,2,2,7,8,0,0,1,1,0,0,0,3,3814,7350,55,1200,80,1,2,1,DEAU2101.pdf,00100923.tif,2016,0,0,0,ORIGINAL,08,05,20671,1038,0051599,005,6,397,0,,Y,2,,2016-103805
103806,6,10,DE,6,06,6,6,30 FATHOM LINE,6447,10,1849,2101,1599,2,1,1,2,3,1,1815,4656,9996,2,12,8,8,0,1,1,1,0,1,0,7,9998,9998,40,180,82,2,2,1,DEAU2101.pdf,00100925.tif,2016,0,0,0,ORIGINAL,08,05,20671,1038,0051599,005,6,393,0,,Y,2,,2016-103806
103807,6,10,DE,6,07,6,6,SPENCER CANYON,6447,10,1922,2101,1599,2,1,1,2,2,1,1915,2161,9996,2,12,6,8,0,0,1,1,0,0,0,6,3837,7312,84,1200,78,1,2,1,DEAU2101.pdf,00100927.tif,2016,0,0,0,ORIGINAL,08,05,20671,1038,0051599,005,6,399,0,,Y,2,,2016-103807
103808,6,10,DE,6,08,6,6,SPENCER CANYON,6447,10,1935,2101,1599,2,1,1,2,2,1,1915,2161,9996,2,1,5,6,0,1,1,1,0,0,0,5,3837,7312,85,3000,79,1,2,1,DEAU2101.pdf,00100929.tif,2016,0,0,0,ORIGINAL,08,05,20671,1038,0051599,005,6,398,0,,Y,2,,2016-103808
103901,6,25,MA,6,01,6,6,SOUTH MARTHAS,7404,25,1715,1117,0392,4,1,1,2,1,1,1600,2161,9996,2,2,7,11,0,1,0,1,0,0,0,6,4045,7055,40,170,74,1,2,2,MAAU1117.pdf,00100913.tif,2016,0,0,0,ORIGINAL,08,07,20673,1039,0010392,001,2,583,0,,Y,2,,2016-103901
104001,6,25,MA,6,01,6,LIVE LINING,SE CORNER,7651,25,1515,1118,0784,8,1,2,1,3,7,1505,4671,9996,2,1,4,4,1,0,0,0,0,0,1,7,4210,7015,8,280,69,1,2,1,MAAU1118.pdf,00100935.tif,2016,0,1,0,ORIGINAL,08,07,20673,1040,0230784,023,2,584,0,,Y,2,,2016-104001
104002,6,25,MA,6,02,6,LIVE LINING,E OF STELLWAGEN,7651,25,1540,1118,0217,8,3,1,2,1,2,1530,4671,9996,2,2,4,10,1,0,0,0,0,0,1,2,4216,7017,9,420,69,1,2,1,MAAU1118.pdf,00100937.tif,2016,1,0,0,ORIGINAL,08,07,20673,1040,0230217,023,2,586,0,,Y,1,,2016-104002
104003,6,25,MA,6,03,6,LIVE LINING,PEAKED HILL,7651,25,1600,1118,0217,8,3,1,2,8,6,1520,4671,9996,2,2,2,10,1,0,0,0,0,0,1,4,4205,7008,4,140,68,2,1,1,MAAU1118.pdf,00100939.tif,2016,1,0,0,ORIGINAL,08,07,20673,1040,0230217,023,2,587,0,,N,2,,2016-104003
104004,6,25,MA,6,04,6,LIVE LINING,SE CORNER,7651,25,1725,1118,0784,8,1,2,2,3,2,1720,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,10,300,69,1,2,2,MAAU1118.pdf,00100941.tif,2016,0,0,0,ORIGINAL,08,07,20673,1040,0230784,023,2,585,0,,Y,2,,2016-104004
104301,6,34,NJ,6,01,6,6,CIGAR ACRIDGE,7361,34,1605,1107,1063,2,1,1,2,4,6,1530,1050,9996,2,2,2,5,0,1,0,1,0,0,0,2,9998,9998,40,115,75,2,2,1,NJAU1107.pdf,00100950.tif,2016,1,1,0,REVISED,08,07,20673,1043,0011063,001,5,830,0,,N,1,,2016-104301
104601,6,12,FL,6,01,6,6,BUTTERFISH HOLE,7636,36,1545,1108,0175,3,1,1,2,2,2,1535,4678,9996,2,2,5,3,0,1,0,1,0,0,0,4,4050,7135,23,140,75,1,2,2,NYAU1108.pdf,00100957.tif,2016,0,0,0,ORIGINAL,08,07,20673,1046,1030175,103,4,882,0,,N,2,,2016-104601
