stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
51,02,2108,835,0,,7662,2,1,4,2017,06,01,002902,8100387,0,1,1,VAJN2108.pdf,00107826.tif,ORIGINAL,YFT,4711,0029,1,12,12,0,0,0,0,3,2017-002902
51,01,2109,836,0,,6783,8,3,3,2017,06,01,003001,0010039,0,0,1,VAJN2109.pdf,00107830.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0030,1,1,1,0,0,0,0,2,2017-003001
51,01,2110,837,0,,7696,3,3,4,2017,06,09,014101,8100088,0,0,1,VAJN2110.pdf,00108316.tif,ORIGINAL,DOLPHIN,1050,0141,2,1,1,0,0,0,0,3,2017-014101
51,01,2110,838,0,,7696,3,3,4,2017,06,09,014101,8100088,0,0,1,VAJN2110.pdf,00108316.tif,ORIGINAL,YFT,4711,0141,1,12,12,0,0,0,0,3,2017-014101
51,02,2110,839,0,,7696,3,3,6,2017,06,09,014102,8100088,0,0,2,VAJN2110.pdf,00108318.tif,ORIGINAL,DOLPHIN,1050,0141,2,3,3,0,0,0,0,2,2017-014102
51,02,2110,840,0,,7696,3,3,6,2017,06,09,014102,8100088,0,0,2,VAJN2110.pdf,00108318.tif,ORIGINAL,SKIPJACK TUNA,4661,0141,3,1,1,0,0,0,0,2,2017-014102
51,02,2110,841,0,,7696,3,3,6,2017,06,09,014102,8100088,0,0,2,VAJN2110.pdf,00108318.tif,ORIGINAL,YFT,4711,0141,1,7,7,0,0,0,0,2,2017-014102
51,03,2110,842,0,,7696,3,3,6,2017,06,09,014103,8100088,0,0,2,VAJN2110.pdf,00108320.tif,ORIGINAL,YFT,4711,0141,1,8,8,0,0,0,0,3,2017-014103
51,04,2110,843,0,,7696,3,3,6,2017,06,09,014104,8100088,0,0,2,VAJN2110.pdf,00108322.tif,ORIGINAL,SKIPJACK TUNA,4661,0141,2,5,5,0,0,0,0,3,2017-014104
51,04,2110,844,0,,7696,3,3,6,2017,06,09,014104,8100088,0,0,2,VAJN2110.pdf,00108322.tif,ORIGINAL,YFT,4711,0141,1,12,12,0,0,0,0,3,2017-014104
51,05,2110,845,0,,7696,3,3,6,2017,06,09,014105,8100088,0,0,2,VAJN2110.pdf,00108324.tif,ORIGINAL,BLUE MARLIN,2171,0141,2,0,0,1,0,0,0,3,2017-014105
51,05,2110,846,0,,7696,3,3,6,2017,06,09,014105,8100088,0,0,2,VAJN2110.pdf,00108324.tif,ORIGINAL,YFT,4711,0141,1,10,10,0,0,0,0,3,2017-014105
51,06,2110,847,0,,7696,3,3,6,2017,06,09,014106,8100088,0,0,2,VAJN2110.pdf,00108326.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0141,2,1,1,0,0,0,0,3,2017-014106
51,06,2110,848,0,,7696,3,3,6,2017,06,09,014106,8100088,0,0,2,VAJN2110.pdf,00108326.tif,ORIGINAL,YFT,4711,0141,1,5,5,0,0,0,0,3,2017-014106
51,01,2111,849,0,,7685,1,1,4,2017,06,16,024001,8100002,0,0,1,VAJN2111.pdf,00108743.tif,ORIGINAL,DOLPHIN,1050,0240,2,5,5,0,0,0,0,2,2017-024001
51,01,2111,850,0,,7685,1,1,4,2017,06,16,024001,8100002,0,0,1,VAJN2111.pdf,00108743.tif,ORIGINAL,YFT,4711,0240,1,1,1,0,0,0,0,2,2017-024001
51,01,2112,851,0,,7662,1,1,6,2017,06,13,015901,8100091,0,0,2,VAJN2112.pdf,00108426.tif,ORIGINAL,DOLPHIN,1050,0159,2,1,0,0,0,0,0,3,2017-015901
51,01,2112,852,0,,7662,1,1,6,2017,06,13,015901,8100091,0,0,2,VAJN2112.pdf,00108426.tif,ORIGINAL,YFT,4711,0159,1,13,0,0,0,0,0,3,2017-015901
51,02,2112,853,0,,7662,1,1,6,2017,06,13,015902,8100091,0,0,2,VAJN2112.pdf,00108428.tif,ORIGINAL,DOLPHIN,1050,0159,3,1,0,0,0,0,0,2,2017-015902
51,02,2112,854,0,,7662,1,1,6,2017,06,13,015902,8100091,0,0,2,VAJN2112.pdf,00108428.tif,ORIGINAL,BIGEYE TUNA,4691,0159,2,1,0,0,0,0,0,2,2017-015902
51,02,2112,855,1,KEPT;,7662,1,1,6,2017,06,13,015902,8100091,0,0,2,VAJN2112.pdf,00108428.tif,ORIGINAL,YFT,4711,0159,1,22,0,2,0,0,0,2,2017-015902
51,03,2112,856,0,,7662,1,1,9,2017,06,13,015903,8100002,0,0,2,VAJN2112.pdf,00108430.tif,ORIGINAL,DOLPHIN,1050,0159,2,1,0,0,0,0,0,2,2017-015903
51,03,2112,857,0,,7662,1,1,9,2017,06,13,015903,8100002,0,0,2,VAJN2112.pdf,00108430.tif,ORIGINAL,YFT,4711,0159,1,14,3,1,0,0,0,2,2017-015903
51,04,2112,858,0,,7662,1,1,8,2017,06,13,015904,8100002,0,0,2,VAJN2112.pdf,00108432.tif,ORIGINAL,YFT,4711,0159,1,11,8,0,0,0,0,3,2017-015904
51,04,2112,859,0,,7662,1,1,8,2017,06,13,015904,8100002,0,0,2,VAJN2112.pdf,00108432.tif,ORIGINAL,DUSKY SHARK,4841,0159,2,0,0,1,0,0,0,3,2017-015904
51,05,2112,860,0,,7662,1,1,3,2017,06,13,015905,8100091,0,0,2,VAJN2112.pdf,00108434.tif,ORIGINAL,DOLPHIN,1050,0159,1,1,0,0,0,0,0,2,2017-015905
51,05,2112,861,0,,7662,1,1,3,2017,06,13,015905,8100091,0,0,2,VAJN2112.pdf,00108434.tif,ORIGINAL,YFT,4711,0159,2,3,0,0,0,0,0,2,2017-015905
51,01,2113,862,0,,7686,2,1,5,2017,06,14,018201,8100387,0,1,1,VAJN2113.pdf,00108539.tif,ORIGINAL,YFT,4711,0182,1,12,4,0,0,0,0,2,2017-018201
51,02,2113,863,0,,7686,2,1,6,2017,06,14,018202,8100387,0,0,2,VAJN2113.pdf,00108541.tif,ORIGINAL,DOLPHIN,1050,0182,2,2,0,0,0,0,0,3,2017-018202
51,02,2113,864,0,,7686,2,1,6,2017,06,14,018202,8100387,0,0,2,VAJN2113.pdf,00108541.tif,ORIGINAL,YFT,4711,0182,1,17,0,0,0,0,0,3,2017-018202
51,01,2114,865,0,,6633,3,1,2,2017,06,13,016001,8100088,0,0,2,VAJN2114.pdf,00108438.tif,ORIGINAL,DOLPHIN,1050,0160,2,1,0,0,0,0,0,3,2017-016001
51,01,2114,866,0,,6633,3,1,2,2017,06,13,016001,8100088,0,0,2,VAJN2114.pdf,00108438.tif,ORIGINAL,SKIPJACK TUNA,4661,0160,3,1,0,0,0,0,0,3,2017-016001
51,01,2114,867,0,,6633,3,1,2,2017,06,13,016001,8100088,0,0,2,VAJN2114.pdf,00108438.tif,ORIGINAL,YFT,4711,0160,1,8,0,0,0,0,0,3,2017-016001
51,02,2114,868,0,,6633,3,1,6,2017,06,13,016002,8100088,0,0,1,VAJN2114.pdf,00108440.tif,ORIGINAL,DOLPHIN,1050,0160,2,3,3,0,0,0,0,3,2017-016002
51,02,2114,869,0,,6633,3,1,6,2017,06,13,016002,8100088,0,0,1,VAJN2114.pdf,00108440.tif,ORIGINAL,YFT,4711,0160,1,17,17,3,0,0,0,3,2017-016002
51,03,2114,870,0,,6633,3,1,6,2017,06,13,016003,8100088,0,0,1,VAJN2114.pdf,00108442.tif,ORIGINAL,SKIPJACK TUNA,4661,0160,2,1,0,0,0,0,0,3,2017-016003
51,03,2114,871,0,,6633,3,1,6,2017,06,13,016003,8100088,0,0,1,VAJN2114.pdf,00108442.tif,ORIGINAL,YFT,4711,0160,1,14,14,2,0,0,0,3,2017-016003
51,04,2114,872,0,,6633,3,1,8,2017,06,13,016004,8100088,0,0,1,VAJN2114.pdf,00108444.tif,ORIGINAL,DOLPHIN,1050,0160,2,2,2,0,0,0,0,3,2017-016004
51,04,2114,873,0,,6633,3,1,8,2017,06,13,016004,8100088,0,0,1,VAJN2114.pdf,00108444.tif,ORIGINAL,SKIPJACK TUNA,4661,0160,3,1,1,0,0,0,0,3,2017-016004
51,04,2114,874,0,,6633,3,1,8,2017,06,13,016004,8100088,0,0,1,VAJN2114.pdf,00108444.tif,ORIGINAL,YFT,4711,0160,1,15,13,0,0,0,0,3,2017-016004
51,05,2114,875,0,,6633,3,1,5,2017,06,13,016005,8101832,0,0,1,VAJN2114.pdf,00108446.tif,ORIGINAL,DOLPHIN,1050,0160,2,2,2,0,0,0,0,2,2017-016005
51,05,2114,876,0,,6633,3,1,5,2017,06,13,016005,8101832,0,0,1,VAJN2114.pdf,00108446.tif,ORIGINAL,YFT,4711,0160,1,8,8,0,0,0,0,2,2017-016005
51,01,2116,877,0,,7686,3,1,6,2017,06,12,014201,8100088,0,0,1,VAJN2116.pdf,00108330.tif,ORIGINAL,DOLPHIN,1050,0142,1,7,7,0,0,0,0,3,2017-014201
51,01,2116,878,0,,7686,3,1,6,2017,06,12,014201,8100088,0,0,1,VAJN2116.pdf,00108330.tif,ORIGINAL,YFT,4711,0142,2,12,12,0,0,0,0,3,2017-014201
51,02,2116,879,0,,7686,3,1,2,2017,06,12,014202,8100088,0,0,1,VAJN2116.pdf,00108332.tif,ORIGINAL,DOLPHIN,1050,0142,2,2,2,0,0,0,0,3,2017-014202
51,02,2116,880,1,DEAD;,7686,3,1,2,2017,06,12,014202,8100088,0,0,1,VAJN2116.pdf,00108332.tif,ORIGINAL,SHARK UNK,3591,0142,4,0,0,0,1,0,0,3,2017-014202
51,02,2116,881,0,,7686,3,1,2,2017,06,12,014202,8100088,0,0,1,VAJN2116.pdf,00108332.tif,ORIGINAL,SKIPJACK TUNA,4661,0142,3,2,2,0,0,0,0,3,2017-014202
51,02,2116,882,0,,7686,3,1,2,2017,06,12,014202,8100088,0,0,1,VAJN2116.pdf,00108332.tif,ORIGINAL,YFT,4711,0142,1,7,7,0,0,0,0,3,2017-014202
51,03,2116,883,0,,7686,3,3,3,2017,06,12,014203,8100438,0,0,2,VAJN2116.pdf,00108334.tif,ORIGINAL,DOLPHIN,1050,0142,2,3,0,0,0,0,0,2,2017-014203
51,03,2116,884,0,,7686,3,3,3,2017,06,12,014203,8100438,0,0,2,VAJN2116.pdf,00108334.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0142,3,1,0,0,0,0,0,2,2017-014203
51,03,2116,885,0,,7686,3,3,3,2017,06,12,014203,8100438,0,0,2,VAJN2116.pdf,00108334.tif,ORIGINAL,SHARK UNK,3591,0142,4,0,0,1,0,0,0,2,2017-014203
51,03,2116,886,0,,7686,3,3,3,2017,06,12,014203,8100438,0,0,2,VAJN2116.pdf,00108334.tif,ORIGINAL,YFT,4711,0142,1,4,0,0,0,0,0,2,2017-014203
51,01,2117,887,0,,7696,1,1,8,2017,06,14,017901,8100002,0,0,2,VAJN2117.pdf,00108528.tif,ORIGINAL,YFT,4711,0179,1,17,17,0,0,0,0,3,2017-017901
51,02,2117,888,1,KEPT;RARE OR ILLEGAL SPECIES KEPT;,7696,1,1,5,2017,06,14,017902,8100091,0,0,2,VAJN2117.pdf,00108530.tif,ORIGINAL,SHARK UNK,3591,0179,1,6,0,0,0,0,0,3,2017-017902
51,03,2117,889,0,,7696,1,1,2,2017,06,14,017903,8100091,0,0,2,VAJN2117.pdf,00108532.tif,ORIGINAL,YFT,4711,0179,1,6,0,0,0,0,0,2,2017-017903
51,04,2117,890,0,,7696,1,1,7,2017,06,14,017904,8100002,0,1,2,VAJN2117.pdf,00108534.tif,ORIGINAL,SKIPJACK TUNA,4661,0179,2,1,1,0,0,0,0,2,2017-017904
51,04,2117,891,0,,7696,1,1,7,2017,06,14,017904,8100002,0,0,2,VAJN2117.pdf,00108534.tif,ORIGINAL,YFT,4711,0179,1,16,16,0,0,0,0,2,2017-017904
51,01,2118,892,0,,6633,3,1,3,2017,06,14,018001,8100088,0,0,1,VAJN2118.pdf,00108515.tif,ORIGINAL,DOLPHIN,1050,0180,2,1,1,0,0,0,0,3,2017-018001
51,01,2118,893,0,,6633,3,1,3,2017,06,14,018001,8100088,0,0,1,VAJN2118.pdf,00108515.tif,ORIGINAL,YFT,4711,0180,1,7,7,0,0,0,0,3,2017-018001
51,02,2118,894,0,,6633,3,1,6,2017,06,14,018002,8100088,0,0,1,VAJN2118.pdf,00108517.tif,ORIGINAL,SKIPJACK TUNA,4661,0180,2,2,2,0,0,0,0,3,2017-018002
51,02,2118,895,0,,6633,3,1,6,2017,06,14,018002,8100088,0,0,1,VAJN2118.pdf,00108517.tif,ORIGINAL,YFT,4711,0180,1,18,18,0,0,0,0,3,2017-018002
51,03,2118,896,0,,6633,3,1,6,2017,06,14,018003,8101832,0,0,2,VAJN2118.pdf,00108519.tif,ORIGINAL,DOLPHIN,1050,0180,2,1,0,0,0,0,0,2,2017-018003
51,03,2118,897,0,,6633,3,1,6,2017,06,14,018003,8101832,0,0,2,VAJN2118.pdf,00108519.tif,ORIGINAL,YFT,4711,0180,1,10,0,0,0,0,0,2,2017-018003
51,04,2118,898,0,,6633,3,1,6,2017,06,14,018004,8100088,0,0,1,VAJN2118.pdf,00108521.tif,ORIGINAL,DOLPHIN,1050,0180,2,1,1,0,0,0,0,3,2017-018004
51,04,2118,899,0,,6633,3,1,6,2017,06,14,018004,8100088,0,1,1,VAJN2118.pdf,00108521.tif,ORIGINAL,YFT,4711,0180,1,14,14,0,0,0,0,3,2017-018004
51,01,2119,900,0,,7661,3,1,5,2017,06,16,024101,8100088,0,0,1,VAJN2119.pdf,00108873.tif,ORIGINAL,DOLPHIN,1050,0241,2,1,1,0,0,0,0,3,2017-024101
51,01,2119,901,0,,7661,3,1,5,2017,06,16,024101,8100088,0,0,1,VAJN2119.pdf,00108873.tif,ORIGINAL,YFT,4711,0241,1,9,9,0,0,0,0,3,2017-024101
51,02,2119,902,0,,7661,3,1,5,2017,06,16,024102,8100088,0,0,1,VAJN2119.pdf,00108875.tif,ORIGINAL,DOLPHIN,1050,0241,2,4,4,0,0,0,0,3,2017-024102
51,02,2119,903,0,,7661,3,1,5,2017,06,16,024102,8100088,0,0,1,VAJN2119.pdf,00108875.tif,ORIGINAL,WHITE MARLIN,2161,0241,4,0,0,3,0,0,0,3,2017-024102
51,02,2119,904,0,,7661,3,1,5,2017,06,16,024102,8100088,0,0,1,VAJN2119.pdf,00108875.tif,ORIGINAL,SKIPJACK TUNA,4661,0241,3,1,1,0,0,0,0,3,2017-024102
51,02,2119,905,0,,7661,3,1,5,2017,06,16,024102,8100088,0,0,1,VAJN2119.pdf,00108875.tif,ORIGINAL,YFT,4711,0241,1,12,12,0,0,0,0,3,2017-024102
51,01,2120,906,0,,7614,8,1,3,2017,06,28,037101,0010039,0,0,2,VAJN2120.pdf,00109700.tif,ORIGINAL,YFT,4711,0371,1,2,0,0,0,0,0,2,2017-037101
51,01,2122,907,0,,7614,8,1,2,2017,06,22,028001,0010039,0,0,1,VAJN2122.pdf,00109127.tif,ORIGINAL,YFT,4711,0280,1,1,1,0,0,0,0,2,2017-028001
51,02,2122,908,0,,7614,8,1,3,2017,06,22,028002,0010039,0,0,1,VAJN2122.pdf,00109129.tif,ORIGINAL,YFT,4711,0280,1,1,1,0,0,0,0,2,2017-028002
51,03,2122,909,0,,7614,8,1,3,2017,06,22,028003,0010039,0,0,1,VAJN2122.pdf,00109131.tif,ORIGINAL,DOLPHIN,1050,0280,2,3,3,0,0,0,0,2,2017-028003
51,03,2122,910,0,,7614,8,1,3,2017,06,22,028003,0010039,0,0,1,VAJN2122.pdf,00109131.tif,ORIGINAL,YFT,4711,0280,1,4,4,0,0,0,0,2,2017-028003
51,01,2123,911,0,,7661,3,1,3,2017,06,23,031301,8100088,0,0,1,VAJN2123.pdf,00109314.tif,ORIGINAL,SKIPJACK TUNA,4661,0313,2,0,0,2,0,0,0,3,2017-031301
51,01,2123,912,0,,7661,3,1,3,2017,06,23,031301,8100088,0,0,1,VAJN2123.pdf,00109314.tif,ORIGINAL,YFT,4711,0313,1,7,7,1,0,0,0,3,2017-031301
51,02,2123,913,0,,7661,3,1,6,2017,06,23,031302,8100088,0,0,1,VAJN2123.pdf,00109316.tif,ORIGINAL,YFT,4711,0313,1,4,4,2,0,0,0,3,2017-031302
51,03,2123,914,0,,7661,3,1,6,2017,06,23,031303,8100088,0,0,1,VAJN2123.pdf,00109318.tif,ORIGINAL,YFT,4711,0313,1,2,2,0,0,0,0,3,2017-031303
51,04,2123,915,0,,7661,3,1,5,2017,06,23,031304,8100088,0,0,2,VAJN2123.pdf,00109320.tif,ORIGINAL,YFT,4711,0313,1,1,1,0,0,0,0,3,2017-031304
51,05,2123,916,0,,7661,3,1,6,2017,06,23,031305,8100088,0,0,2,VAJN2123.pdf,00109322.tif,ORIGINAL,YFT,4711,0313,1,2,2,0,0,0,2,3,2017-031305
51,01,2124,917,0,,7617,3,1,6,2017,06,28,037401,8100088,0,0,1,VAJN2124.pdf,00109723.tif,ORIGINAL,BFT SCHOOL,4677,0374,1,3,3,1,0,0,0,3,2017-037401
51,01,2124,918,1,ALIVE;,7617,3,1,6,2017,06,28,037401,8100088,0,0,1,VAJN2124.pdf,00109723.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0374,2,1,1,14,0,0,0,3,2017-037401
51,02,2124,919,0,,7617,3,1,6,2017,06,28,037402,8100088,0,0,1,VAJN2124.pdf,00109725.tif,ORIGINAL,DOLPHIN,1050,0374,2,3,3,0,0,0,0,3,2017-037402
51,02,2124,920,0,,7617,3,1,6,2017,06,28,037402,8100088,0,0,1,VAJN2124.pdf,00109725.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0374,1,1,1,0,0,0,0,3,2017-037402
51,02,2124,921,0,,7617,3,1,6,2017,06,28,037402,8100088,0,0,1,VAJN2124.pdf,00109725.tif,ORIGINAL,YFT,4711,0374,3,2,2,0,0,0,0,3,2017-037402
51,01,2125,922,0,,7690,8,1,2,2017,06,27,035301,0010039,0,0,1,VAJN2125.pdf,00109594.tif,ORIGINAL,YFT,4711,0353,1,6,6,4,0,0,0,2,2017-035301
51,02,2125,923,0,,7690,8,1,3,2017,06,27,035302,0010039,0,0,1,VAJN2125.pdf,00109596.tif,ORIGINAL,YFT,4711,0353,1,3,3,1,0,0,0,2,2017-035302
51,03,2125,924,0,,7690,8,1,3,2017,06,27,035303,0010039,0,0,2,VAJN2125.pdf,00109598.tif,ORIGINAL,YFT,4711,0353,1,1,1,1,0,0,0,3,2017-035303
51,01,2202,925,0,,6633,1,1,2,2017,06,09,012501,8100002,0,0,1,VAJN2202.pdf,00108209.tif,ORIGINAL,SKIPJACK TUNA,4661,0125,2,1,1,0,0,0,0,3,2017-012501
51,01,2202,926,0,,6633,1,1,2,2017,06,09,012501,8100002,0,0,1,VAJN2202.pdf,00108209.tif,ORIGINAL,YFT,4711,0125,1,5,5,0,0,0,0,3,2017-012501
51,02,2202,927,0,,6633,1,1,8,2017,06,09,012502,8100002,0,0,1,VAJN2202.pdf,00108211.tif,ORIGINAL,DOLPHIN,1050,0125,2,1,1,0,0,0,0,3,2017-012502
51,02,2202,928,0,,6633,1,1,8,2017,06,09,012502,8100002,0,0,1,VAJN2202.pdf,00108211.tif,ORIGINAL,SKIPJACK TUNA,4661,0125,1,2,2,0,0,0,0,3,2017-012502
51,02,2202,929,0,,6633,1,1,8,2017,06,09,012502,8100002,0,0,1,VAJN2202.pdf,00108211.tif,ORIGINAL,YFT,4711,0125,3,7,7,0,0,0,0,3,2017-012502
51,02,2202,930,0,,6633,1,1,8,2017,06,09,012502,8100002,0,0,1,VAJN2202.pdf,00108211.tif,ORIGINAL,DUSKY SHARK,4841,0125,4,0,0,2,0,0,0,3,2017-012502
51,01,2205,931,0,,7688,3,1,6,2017,06,29,038601,8100088,0,0,1,VAJN2205.pdf,00109764.tif,ORIGINAL,ATLANTIC BONITO,330,0386,2,4,4,0,0,0,0,3,2017-038601
51,01,2205,932,0,,7688,3,1,6,2017,06,29,038601,8100088,0,0,1,VAJN2205.pdf,00109764.tif,ORIGINAL,BFT SCHOOL,4677,0386,1,1,1,0,0,0,0,3,2017-038601
51,01,2205,933,0,,7688,3,1,6,2017,06,29,038601,8100088,0,0,1,VAJN2205.pdf,00109764.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0386,3,1,1,0,0,0,0,3,2017-038601
51,01,2206,934,0,,7686,1,1,3,2017,06,26,034901,8100091,0,0,1,VAJN2206.pdf,00109484.tif,ORIGINAL,ATLANTIC BONITO,330,0349,1,0,0,2,0,0,0,3,2017-034901
51,01,2206,935,0,,7686,1,1,3,2017,06,26,034901,8100091,0,0,1,VAJN2206.pdf,00109484.tif,ORIGINAL,DOLPHIN,1050,0349,3,1,1,0,0,0,0,3,2017-034901
51,01,2206,936,0,,7686,1,1,3,2017,06,26,034901,8100091,0,1,1,VAJN2206.pdf,00109484.tif,ORIGINAL,YFT,4711,0349,2,3,3,0,0,0,0,3,2017-034901
51,02,2206,937,0,,7686,1,1,3,2017,06,26,034902,8100002,0,0,1,VAJN2206.pdf,00109486.tif,ORIGINAL,DOLPHIN,1050,0349,1,4,4,1,0,0,0,3,2017-034902
51,02,2206,938,0,,7686,1,1,3,2017,06,26,034902,8100002,0,0,1,VAJN2206.pdf,00109486.tif,ORIGINAL,SKIPJACK TUNA,4661,0349,3,1,1,0,0,0,0,3,2017-034902
51,02,2206,939,0,,7686,1,1,3,2017,06,26,034902,8100002,0,0,1,VAJN2206.pdf,00109486.tif,ORIGINAL,YFT,4711,0349,2,3,3,0,0,0,0,3,2017-034902
51,03,2206,940,0,,7686,1,1,7,2017,06,26,034903,8100002,0,0,1,VAJN2206.pdf,00109488.tif,ORIGINAL,ATLANTIC BONITO,330,0349,1,0,0,5,0,0,0,2,2017-034903
51,03,2206,941,0,,7686,1,1,7,2017,06,26,034903,8100002,0,0,1,VAJN2206.pdf,00109488.tif,ORIGINAL,YFT,4711,0349,2,2,2,0,0,0,0,2,2017-034903
51,04,2206,942,0,,7686,1,1,6,2017,06,26,034904,8100002,0,0,1,VAJN2206.pdf,00109490.tif,ORIGINAL,DOLPHIN,1050,0349,3,1,1,0,0,0,0,3,2017-034904
51,04,2206,943,0,,7686,1,1,6,2017,06,26,034904,8100002,1,0,1,VAJN2206.pdf,00109490.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0349,1,1,1,2,0,0,0,3,2017-034904
51,04,2206,944,0,,7686,1,1,6,2017,06,26,034904,8100002,0,0,1,VAJN2206.pdf,00109490.tif,ORIGINAL,ALBACORE TUNA,4701,0349,2,0,0,3,0,0,0,3,2017-034904
51,04,2206,945,0,,7686,1,1,6,2017,06,26,034904,8100002,0,0,1,VAJN2206.pdf,00109490.tif,ORIGINAL,YFT,4711,0349,4,3,3,0,0,0,0,3,2017-034904
51,01,2207,946,0,,7688,1,1,6,2017,06,12,014401,8100002,0,0,1,VAJN2207.pdf,00108341.tif,ORIGINAL,DOLPHIN,1050,0144,2,3,3,0,0,0,0,3,2017-014401
51,01,2207,947,0,,7688,1,1,6,2017,06,12,014401,8100002,0,0,1,VAJN2207.pdf,00108341.tif,ORIGINAL,YFT,4711,0144,1,8,8,0,0,0,0,3,2017-014401
51,02,2207,948,0,,7688,1,1,5,2017,06,12,014402,8100002,0,1,1,VAJN2207.pdf,00108343.tif,ORIGINAL,DOLPHIN,1050,0144,2,6,3,0,0,0,0,3,2017-014402
51,02,2207,949,0,,7688,1,1,5,2017,06,12,014402,8100002,0,1,1,VAJN2207.pdf,00108343.tif,ORIGINAL,SKIPJACK TUNA,4661,0144,3,3,3,0,0,0,0,3,2017-014402
51,02,2207,950,0,,7688,1,1,5,2017,06,12,014402,8100002,0,1,1,VAJN2207.pdf,00108343.tif,ORIGINAL,YFT,4711,0144,1,3,3,0,0,0,0,3,2017-014402
51,01,2208,951,0,,7688,2,1,5,2017,06,13,016101,8100265,0,0,1,VAJN2208.pdf,00108455.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0161,2,1,0,0,0,0,0,2,2017-016101
51,01,2208,952,0,,7688,2,1,5,2017,06,13,016101,8100265,0,1,1,VAJN2208.pdf,00108455.tif,ORIGINAL,YFT,4711,0161,1,4,4,0,0,0,0,2,2017-016101
51,02,2209,953,0,,7614,8,1,5,2017,06,16,024202,0010039,0,0,2,VAJN2209.pdf,00108880.tif,ORIGINAL,DOLPHIN,1050,0242,1,1,1,0,0,0,0,3,2017-024202
51,03,2209,954,0,,7614,8,1,4,2017,06,16,024203,0010039,0,0,1,VAJN2209.pdf,00108882.tif,ORIGINAL,YFT,4711,0242,1,1,1,0,0,0,1,2,2017-024203
51,04,2209,955,0,,7614,8,1,4,2017,06,16,024204,0010039,0,0,1,VAJN2209.pdf,00108884.tif,ORIGINAL,DOLPHIN,1050,0242,2,1,1,0,0,0,1,2,2017-024204
51,04,2209,956,0,,7614,8,1,4,2017,06,16,024204,0010039,0,0,1,VAJN2209.pdf,00108884.tif,ORIGINAL,YFT,4711,0242,1,1,1,0,0,0,1,2,2017-024204
51,06,2209,957,0,,7614,8,1,4,2017,06,16,024206,0010039,0,0,1,VAJN2209.pdf,00108887.tif,ORIGINAL,DOLPHIN,1050,0242,1,1,1,0,0,0,0,2,2017-024206
