tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
09,9140,37,NC,WINE WOMEN AND FISH,04,6,6,TRIPLE ZEROS,6590,51,1817,1204,0088,3,1,1,2,3,1,1805,2181,9996,1,1,8,7,0,1,1,1,0,0,0,3,3615,7450,65,300,80,1,1,1,vaau1204.tif,00042294.tif,2011,0,0,0,08,21,18860,0989,8100088,810,ORIGINAL,8,951,0,,Y,2,,2011-098904
09,9140,51,VA,WINE WOMEN AND FISH,05,6,6,100 LINE,6590,51,1828,1204,0088,3,1,2,2,3,1,1725,2181,9996,1,1,7,7,0,0,1,1,0,0,0,5,9998,9998,58,600,98,1,1,1,vaau1204.tif,00042296.tif,2011,0,0,0,08,21,18860,0989,8100088,810,ORIGINAL,8,954,0,,Y,2,,2011-098905
09,9140,51,VA,WINE WOMEN AND FISH,06,6,6,CIGAR,6590,51,1831,1204,0088,3,1,2,2,3,1,1812,2181,9996,1,1,5,7,0,0,1,1,0,0,0,6,3630,7450,60,240,82,1,1,1,vaau1204.tif,00042298.tif,2011,0,0,0,08,21,18860,0989,8100088,810,ORIGINAL,8,956,0,,N,2,,2011-098906
09,9140,51,VA,WINE WOMEN AND FISH,07,6,6,TRIPLE ZEROS,6590,51,1837,1204,0088,3,1,2,1,3,1,1812,2181,9996,1,1,7,7,0,0,1,1,0,0,0,6,3615,7450,60,300,81,2,1,1,vaau1204.tif,00042300.tif,2011,0,0,0,08,21,18860,0989,8100088,810,ORIGINAL,8,957,0,,Y,2,,2011-098907
09,9140,51,VA,WINE WOMEN AND FISH,08,6,6,TRIPLE ZEROS,6590,51,1853,1204,0088,3,1,2,1,3,1,1825,2181,9996,1,1,5,7,0,0,1,1,0,0,0,6,3615,7450,45,240,98,1,1,1,vaau1204.tif,00042302.tif,2011,0,0,0,08,21,18860,0989,8100088,810,ORIGINAL,8,953,0,,Y,2,,2011-098908
09,9140,51,VA,WINE WOMEN AND FISH,09,6,6,100 LINE,6590,51,1856,1204,0088,3,1,2,1,3,1,1817,2181,9996,1,1,8,7,0,1,1,1,0,0,0,6,9998,9998,65,300,80,1,1,1,vaau1204.tif,00042304.tif,2011,0,0,0,08,21,18860,0989,8100088,810,ORIGINAL,8,952,0,,Y,2,,2011-098909
09,6,51,VA,6,01,6,6,NORFOLK CANYON,7393,51,1812,2212,0091,1,1,1,2,2,1,1802,7777,9996,2,1,6,8,0,0,1,1,0,0,0,4,3705,7435,65,500,79,2,1,1,vaau2212.tif,00042279.tif,2011,0,0,0,08,17,18856,0990,8100091,810,ORIGINAL,8,929,0,,Y,1,,2011-099001
09,6,26,MI,6,01,6,6,PH BUOY,7279,25,1330,2219,0229,9,1,2,1,3,2,1320,4678,9996,2,1,3,5,1,0,0,1,0,0,0,1,9998,9998,4,130,66,2,1,1,maau2219.tif,00042285.tif,2011,0,0,0,08,23,18862,0992,0230229,023,ORIGINAL,2,617,1,Q14/Q14_NAME;,N,1,,2011-099201
09,6,36,NY,6,01,6,DRIFTING,20 FATH TO HUDSON CANYON,6858,36,1545,2215,0175,3,1,1,2,2,7,1530,3591,3551,2,2,3,18,0,0,1,0,1,0,1,5,9998,9998,70,120,77,2,1,1,nyau2215.tif,00042313.tif,2011,0,1,0,08,23,18862,0994,1030175,103,ORIGINAL,4,807,0,,Y,1,,2011-099401
09,6,36,NY,6,02,6,6,S E,6858,36,1640,2215,0589,3,1,1,2,3,7,1630,3551,1050,2,1,6,8,0,0,1,0,1,0,0,3,9998,9998,22,150,74,2,1,1,nyau2215.tif,00042315.tif,2011,0,1,0,08,23,18862,0994,1030589,103,ORIGINAL,4,808,0,,N,2,,2011-099402
09,6,33,NH,6,01,6,LIVE LINE,BOOPE ISLAND,6799,33,1545,1102,0099,2,1,1,2,3,1,1515,4671,9996,2,2,3,6,1,0,0,0,0,0,1,2,4307,7025,10,210,98,2,2,2,nhau1102.tif,00042320.tif,2011,1,0,0,08,14,18853,0995,0150099,015,ORIGINAL,1,625,0,,N,2,,2011-099501
09,6,33,NH,6,01,6,LIVE LINE,OLD SCANTUM,6799,33,1710,1103,0034,2,1,1,2,3,7,1600,4671,9996,2,12,3,6,1,0,0,0,0,0,1,2,4250,7025,10,200,66,2,1,2,nhau1103.tif,00042324.tif,2011,0,1,0,08,21,18860,0996,0150034,015,ORIGINAL,1,627,0,,N,2,,2011-099601
09,6,33,NH,6,02,6,LIVE LINE,NE HUMP,6799,33,1755,1103,0034,2,1,1,2,2,7,1500,4678,815,2,2,2,2,1,0,0,0,0,0,1,3,9998,9998,10,225,98,2,1,1,nhau1103.tif,00042325.tif,2011,0,1,0,08,21,18860,0996,0150034,015,ORIGINAL,1,626,0,,N,2,,2011-099602
09,6,33,NH,6,01,6,LIVE LINE,30 FATHOM LINE,6799,33,1830,2104,0003,1,1,2,1,3,7,1815,4671,9996,2,2,3,10,1,0,0,0,0,0,1,5,9998,9998,8,220,67,2,1,1,nhau2104.tif,00042330.tif,2011,0,1,0,08,11,18850,0997,0150003,015,ORIGINAL,1,638,0,,Y,2,,2011-099701
09,6,33,NH,6,01,6,6,OLD SCANTUM,6799,33,1900,2201,0034,2,1,1,2,2,7,1850,4671,815,2,1,3,3,0,1,0,1,0,0,0,3,4307,7025,6,200,69,1,1,1,nhau2201.tif,00042335.tif,2011,0,1,0,08,12,18851,0998,0150034,015,ORIGINAL,1,653,0,,Y,2,,2011-099801
10,6,10,DE,6,01,6,6,HAMBONE,6447,10,1619,2103,1599,2,1,1,2,2,1,1600,4720,1050,2,2,7,7,0,1,1,1,0,0,0,6,3811,7424,48,180,78,2,2,1,deau2103.tif,00042342.tif,2011,0,0,0,08,23,18862,1000,0051599,005,ORIGINAL,6,329,0,,Y,2,,2011-100001
10,6,10,DE,6,02,6,6,POOR MANS CANYON,6447,10,1849,2103,1599,2,1,2,2,3,1,1830,2161,9996,2,1,4,9,0,1,1,1,0,0,0,5,3752,7406,72,3000,80,2,2,1,deau2103.tif,00042344.tif,2011,0,0,0,08,23,18862,1000,0051599,005,ORIGINAL,6,330,0,,Y,2,,2011-100002
10,6,25,MA,6,01,6,6,SOUTH STELLWAGEN,7382,25,1530,2111,0217,8,3,1,2,1,2,1530,4671,9996,2,12,3,6,1,0,1,0,0,1,0,3,4210,7015,5,110,66,2,1,2,maau2111.tif,00042348.tif,2011,0,0,0,08,23,18862,1001,0230217,023,ORIGINAL,2,541,0,,N,2,,2011-100101
10,6,25,MA,6,02,6,6,STELLWAGEN BANK,7382,25,1540,2111,0218,8,1,2,1,3,7,1540,4677,4678,2,2,6,7,0,1,0,1,0,0,0,6,4216,7017,25,100,98,2,2,1,maau2111.tif,00042349.tif,2011,0,1,0,08,23,18862,1001,0230218,023,ORIGINAL,2,539,0,,N,2,,2011-100102
10,6,25,MA,6,03,6,CASTING,STELLWAGEN BANK,7382,25,1545,2111,0217,8,3,2,1,3,7,1545,4677,4678,2,1,3,7,0,1,0,0,0,0,1,3,4216,7017,7,120,65,2,1,1,maau2111.tif,00042351.tif,2011,0,1,0,08,23,18862,1001,0230217,023,ORIGINAL,2,540,0,,Y,2,,2011-100103
10,6,25,MA,6,04,6,6,STELLWAGEN BASIN,7382,25,1600,2111,0217,8,3,2,1,3,2,1600,4677,4678,2,2,4,4,0,1,0,1,0,0,0,4,4216,7017,3,135,69,2,2,2,maau2111.tif,00042353.tif,2011,0,0,0,08,23,18862,1001,0230217,023,ORIGINAL,2,538,0,,Y,2,,2011-100104
10,6,25,MA,6,01,6,6,STELLWAGEN BANK,7382,25,1440,2123,0784,8,1,2,1,3,2,1430,4677,4678,2,2,4,4,0,1,0,1,0,0,0,3,4216,7017,10,150,62,2,2,2,maau2123.tif,00042356.tif,2011,0,0,0,08,24,18863,1002,0230784,023,ORIGINAL,2,552,0,,Y,2,,2011-100201
10,6,25,MA,6,02,6,6,PEAKED HILL,7382,25,1530,2123,0217,8,3,1,2,1,2,1530,4671,9996,2,2,4,8,0,1,0,1,0,0,0,4,4205,7008,10,130,63,2,1,2,maau2123.tif,00042357.tif,2011,0,1,0,08,24,18863,1002,0230217,023,ORIGINAL,2,551,0,,Y,2,,2011-100202
10,6,25,MA,6,03,6,6,PEAKED HILL,7382,25,1615,2123,0218,8,1,2,1,3,2,1615,4677,4678,2,2,4,7,0,1,0,1,0,0,0,4,4205,7008,1,130,71,2,2,1,maau2123.tif,00042358.tif,2011,0,0,0,08,24,18863,1002,0230218,023,ORIGINAL,2,554,0,,Y,2,,2011-100203
10,6,25,MA,6,04,6,6,PEAKED HILL,7382,25,1630,2123,0784,8,1,2,1,3,2,1610,4677,4678,2,2,4,3,0,1,0,1,0,0,0,4,4205,7008,2,125,67,2,2,1,maau2123.tif,00042360.tif,2011,0,0,0,08,24,18863,1002,0230784,023,ORIGINAL,2,553,0,,Y,2,,2011-100204
10,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN BANK,6583,25,1530,2203,0024,15,1,2,2,3,1,1520,4671,9996,2,1,4,9,1,0,0,0,0,0,1,3,4225,7025,15,150,98,2,1,1,maau2203.tif,00042377.tif,2011,1,0,0,08,24,18863,1004,0090024,009,ORIGINAL,2,577,0,,N,2,,2011-100401
10,6,12,FL,6,02,6,LIVE LINE,STELLWAGEN BANK,6583,25,1630,2203,0024,15,1,1,2,1,6,1625,4671,9996,2,1,1,8,1,0,0,0,0,0,1,2,4225,7025,15,120,65,1,1,2,maau2203.tif,00042379.tif,2011,0,1,0,08,24,18863,1004,0090024,009,ORIGINAL,2,578,0,,N,2,,2011-100402
10,6,23,ME,6,03,6,LIVE LINE,STELL,6583,25,1615,2203,0024,15,1,2,2,3,1,1500,4671,9996,2,2,2,6,1,0,0,0,0,0,1,1,4216,7017,15,120,98,2,1,1,maau2203.tif,00042380.tif,2011,0,1,0,08,24,18863,1004,0090024,009,ORIGINAL,2,576,0,,N,2,,2011-100403
10,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK,6583,25,1650,2203,0024,15,1,1,2,1,1,1645,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,4225,7025,15,135,68,2,1,1,maau2203.tif,00042382.tif,2011,0,0,0,08,24,18863,1004,0090024,009,ORIGINAL,2,574,0,,Y,2,,2011-100404
10,6,25,MA,6,05,6,LIVE LINE,STELLWAGEN BANK,6583,25,1710,2203,0024,15,1,2,1,3,1,1705,4671,9996,2,1,4,7,1,0,0,0,0,0,1,4,4225,7025,20,120,65,2,1,2,maau2203.tif,00042384.tif,2011,0,0,0,08,24,18863,1004,0090024,009,ORIGINAL,2,571,0,,Y,2,,2011-100405
10,6,25,MA,6,06,6,LIVE LINE,STELLWAGEN BANK,6583,25,1715,2203,0024,15,1,2,2,3,1,1710,4671,9996,2,2,3,8,1,0,1,0,0,0,1,2,4225,7025,20,130,67,2,1,2,maau2203.tif,00042385.tif,2011,0,0,0,08,24,18863,1004,0090024,009,ORIGINAL,2,575,0,,Y,2,,2011-100406
10,6,25,MA,6,07,6,6,STELLWAGEN BANK,6583,25,1745,2203,0024,15,1,2,1,1,7,1740,4671,9996,2,2,4,9,1,0,0,0,1,1,0,5,4225,7025,15,145,66,2,1,1,maau2203.tif,00042386.tif,2011,0,1,0,08,24,18863,1004,0090024,009,ORIGINAL,2,572,0,,Y,2,,2011-100407
10,6,25,MA,6,08,6,6,STELLWAGEN BANK,6583,25,1805,2203,0024,15,1,1,2,1,1,1800,4671,9996,2,1,4,12,1,0,0,0,0,1,0,5,4225,7017,15,130,98,2,1,1,maau2203.tif,00042388.tif,2011,0,0,0,08,24,18863,1004,0090024,009,ORIGINAL,2,573,0,,Y,2,,2011-100408
10,6,34,NJ,6,01,6,6,GLORY HOLE,7365,34,1745,2125,0101,6,1,2,1,3,1,1730,4670,1050,2,2,6,8,1,1,1,1,0,1,0,5,3955,7315,30,200,72,1,1,1,njau2125.tif,00042369.tif,2011,0,1,0,08,23,18862,1005,0250101,025,REVISED,5,724,0,,Y,1,,2011-100501
10,6,44,RI,6,01,6,6,HYDROGRAPHERS CANYON,7374,44,1630,2227,0031,12,4,2,1,3,1,1500,4656,9996,2,2,8,16,1,1,1,1,1,1,0,6,4006,6857,100,615,76,2,1,1,riau2227.tif,00042445.tif,2011,0,1,0,08,24,18863,1007,0090031,009,ORIGINAL,,840,0,,N,2,,2011-100701
10,6,44,RI,6,02,6,6,MUD HOLE,7374,44,1730,2227,0031,12,4,2,1,3,1,1630,3591,9996,2,2,4,5,1,0,1,0,1,0,0,2,4100,7120,12,165,69,2,1,1,riau2227.tif,00042447.tif,2011,0,0,0,08,24,18863,1007,0090031,009,ORIGINAL,,839,0,,N,2,,2011-100702
10,6,51,VA,6,01,6,6,200 LINE,7393,51,1703,2106,0088,3,1,2,1,3,1,1651,2181,9996,2,1,4,6,0,0,1,1,0,0,0,6,9998,9998,55,300,80,2,1,1,vaau2106.tif,00042392.tif,2011,0,0,0,08,24,18863,1008,8100088,810,ORIGINAL,8,905,0,,N,2,,2011-100801
10,6,37,NC,6,02,6,6,INLET,7393,51,1722,2106,0088,3,1,2,1,3,1,1715,7777,9996,2,1,1,8,0,0,1,1,0,0,0,2,9998,9998,60,99998,85,1,1,1,vaau2106.tif,00042394.tif,2011,0,1,0,08,24,18863,1008,8100088,810,ORIGINAL,8,904,1,Q27;,Y,2,,2011-100802
10,6,51,VA,6,03,6,6,140 LINE,7393,51,1739,2106,0088,3,1,2,1,3,2,1729,7777,5250,2,2,6,5,0,1,1,1,0,0,0,5,9998,9998,60,600,82,2,1,1,vaau2106.tif,00042396.tif,2011,0,0,0,08,24,18863,1008,8100088,810,ORIGINAL,8,903,0,,Y,2,,2011-100803
10,6,51,VA,6,04,6,6,BAY BRIDGE,7393,51,1735,2106,0088,3,1,2,1,3,1,1230,4871,3591,2,2,3,5,1,0,0,1,0,0,0,4,3705,7600,4,60,76,2,1,1,vaau2106.tif,00042398.tif,2011,0,0,0,08,24,18863,1008,8100088,810,ORIGINAL,8,906,1,Q15;,Y,2,,2011-100804
10,6,25,MA,6,01,6,LIVE LINE,SOUTH STELLWAGEN,7382,25,1530,1107,9224,23,1,1,2,2,2,1530,4677,4678,2,2,2,5,1,0,0,0,0,0,1,6,4210,7015,2,200,65,2,1,2,maau1107.tif,00042402.tif,2011,0,0,0,08,13,18852,1009,0239224,023,ORIGINAL,2,496,1,Q23;,Y,2,,2011-100901
10,6,25,MA,6,02,6,6,BILLINGSGATE,7382,25,1615,1107,9224,23,1,1,2,4,6,1615,4677,9996,2,2,3,6,0,1,0,1,0,0,0,3,4152,7006,8,98,68,2,1,2,maau1107.tif,00042403.tif,2011,0,0,0,08,13,18852,1009,0239224,023,ORIGINAL,2,501,0,,N,2,,2011-100902
10,6,25,MA,6,03,6,LIVE LINE,STELLWAGEN BANK,7382,25,1630,1107,9224,23,1,1,2,2,2,1600,4677,4678,2,1,3,7,1,0,0,0,0,0,1,3,4216,7017,7,140,65,2,1,2,maau1107.tif,00042404.tif,2011,0,0,0,08,13,18852,1009,0239224,023,ORIGINAL,2,499,0,,Y,2,,2011-100903
10,6,25,MA,6,04,6,LIVE LINE,GARNET,7382,25,1715,1107,9223,23,3,2,1,4,6,1615,3591,4656,2,2,2,6,1,0,1,0,0,1,1,2,9998,9998,32,480,63,1,1,2,maau1107.tif,00042405.tif,2011,0,1,0,08,13,18852,1009,0239223,023,ORIGINAL,2,500,0,,N,2,,2011-100904
10,6,44,RI,6,05,6,LIVE LINE,STELLWAGEN BANK,7382,25,1740,1107,9223,23,3,1,2,2,2,1730,4671,9996,2,1,2,10,1,0,0,0,0,0,1,1,4216,7017,6,90,67,2,2,2,maau1107.tif,00042406.tif,2011,0,1,0,08,13,18852,1009,0239223,023,ORIGINAL,2,498,0,,Y,2,,2011-100905
10,6,25,MA,6,06,6,LIVE LINE,SOUTH STELLWAGEN,7382,25,1745,1107,9223,23,3,1,2,1,2,1745,4671,9996,2,2,4,10,1,0,0,0,0,0,1,3,4210,7015,23,170,65,2,2,2,maau1107.tif,00042407.tif,2011,0,1,0,08,13,18852,1009,0239223,023,ORIGINAL,2,497,0,,Y,2,,2011-100906
10,6,25,MA,6,01,6,6,THE CANYON,7382,25,1440,1210,9038,9,1,1,2,1,2,1430,4671,9996,2,2,9,16,0,1,1,1,0,1,0,6,9998,9998,110,600,79,2,1,1,maau1210.tif,00042419.tif,2011,1,0,0,08,14,18853,1010,0239038,023,ORIGINAL,2,518,1,Q25;,Y,2,,2011-101001
10,6,25,MA,6,02,6,6,STELLWAGEN BANK,7382,25,1445,1210,9038,9,1,2,1,3,2,1445,4677,4678,2,2,4,4,0,1,0,1,0,0,0,4,4216,7017,2,145,66,2,2,2,maau1210.tif,00042421.tif,2011,0,1,0,08,14,18853,1010,0239038,023,ORIGINAL,2,521,0,,Y,2,,2011-101002
10,6,25,MA,6,03,6,6,THE CANYON,7382,25,1630,1210,9038,9,1,2,2,3,2,1530,4677,4678,2,2,10,8,0,1,1,1,0,1,0,8,9998,9998,120,2000,80,1,2,1,maau1210.tif,00042422.tif,2011,0,0,0,08,14,18853,1010,0239038,023,ORIGINAL,2,524,1,Q25;,Y,2,,2011-101003
10,6,25,MA,6,04,6,6,STELLWAGEN BANK,7382,25,1540,1210,9038,9,1,2,1,3,2,1540,4677,4678,2,2,2,6,0,1,0,1,0,0,0,4,4216,7017,2,130,67,1,2,2,maau1210.tif,00042424.tif,2011,0,1,0,08,14,18853,1010,0239038,023,ORIGINAL,2,519,0,,Y,2,,2011-101004
10,6,25,MA,6,05,6,6,PEAKED HILL,7382,25,1630,1210,9038,9,1,2,1,3,2,1630,4677,4678,2,2,6,2,0,1,0,1,0,0,0,6,4205,7008,2,120,67,2,1,2,maau1210.tif,00042425.tif,2011,0,1,0,08,14,18853,1010,0239038,023,ORIGINAL,2,520,0,,Y,2,,2011-101005
10,6,25,MA,6,06,6,6,STELLWAGEN BANK,7382,25,1645,1210,9038,9,1,2,1,3,2,1540,4677,4678,2,2,3,4,0,1,0,1,0,0,0,3,4216,7017,24,180,67,1,1,2,maau1210.tif,00042426.tif,2011,0,1,0,08,14,18853,1010,0239038,023,ORIGINAL,2,517,0,,N,2,,2011-101006
10,6,25,MA,6,07,6,6,STELLWAGEN BANK,7382,25,1715,1210,9038,9,1,2,1,3,2,1700,4677,4678,2,12,4,5,0,1,1,1,0,1,0,5,4216,7017,28,275,67,2,1,2,maau1210.tif,00042427.tif,2011,0,1,0,08,14,18853,1010,0239038,023,ORIGINAL,2,522,0,,Y,2,,2011-101007
10,6,25,MA,6,08,6,6,SOUTH STELLWAGEN,7382,25,1800,1210,0213,9,1,1,2,2,2,1730,4677,4678,2,2,5,3,0,1,0,1,0,0,0,2,4210,7015,20,160,68,2,1,2,maau1210.tif,00042428.tif,2011,0,1,0,08,14,18853,1010,0230213,023,ORIGINAL,2,523,0,,Y,2,,2011-101008
10,6,25,MA,6,01,6,6,STELLWAGEN BANK,7382,25,1445,2210,9038,9,1,1,2,1,2,1400,4671,9996,2,2,6,7,0,1,0,1,0,0,0,4,4216,7017,8,100,98,2,2,2,maau2210.tif,00042410.tif,2011,0,1,0,08,11,18850,1011,0239038,023,ORIGINAL,2,596,0,,Y,2,,2011-101101
10,6,25,MA,6,02,6,6,SOUTH STELLWAGEN,7382,25,1540,2210,9038,9,1,2,1,3,7,1530,4677,4678,2,2,4,4,0,1,0,1,0,0,0,5,4210,7015,7,100,65,2,2,1,maau2210.tif,00042411.tif,2011,0,1,0,08,11,18850,1011,0239038,023,ORIGINAL,2,594,0,,Y,2,,2011-101102
10,6,97,97,6,03,6,6,SOUTH STELLWAGEN,7382,25,1550,2210,9038,9,1,2,1,3,6,1200,4677,4678,2,2,3,3,0,1,0,1,0,0,0,5,4210,7015,7,100,65,1,1,1,maau2210.tif,00042413.tif,2011,0,1,0,08,11,18850,1011,0239038,023,ORIGINAL,2,598,0,,N,2,,2011-101103
10,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK,7382,25,1600,2210,9038,9,1,1,2,1,2,1600,4671,9996,2,2,4,6,1,1,0,1,0,0,1,4,4216,7017,15,90,64,2,1,2,maau2210.tif,00042415.tif,2011,0,0,0,08,11,18850,1011,0239038,023,ORIGINAL,2,597,0,,Y,2,,2011-101104
10,6,25,MA,6,05,6,6,RACE POINT,7382,25,1645,2210,9038,9,1,2,1,3,7,1645,4677,4678,2,2,4,5,0,1,0,1,0,0,0,4,4204,7017,9,93,63,2,1,2,maau2210.tif,00042416.tif,2011,0,1,0,08,11,18850,1011,0239038,023,ORIGINAL,2,595,0,,Y,2,,2011-101105
10,6,25,MA,6,01,6,6,STELLWAGEN BANK,7382,25,1545,2211,9038,9,1,2,1,4,6,1500,4677,4678,2,2,4,8,0,1,0,1,0,0,0,4,4216,7017,10,220,62,2,1,2,maau2211.tif,00042431.tif,2011,0,0,0,08,12,18851,1012,0239038,023,ORIGINAL,2,608,0,,N,2,,2011-101201
10,6,25,MA,6,02,6,6,SOUTH STELLWAGEN,7382,25,1600,2211,9038,9,1,2,1,3,7,1500,4677,4678,2,2,5,8,0,1,0,1,0,0,0,5,4210,7015,7,100,67,2,2,2,maau2211.tif,00042432.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,600,0,,Y,2,,2011-101202
10,6,25,MA,6,03,6,6,STELLWAGEN BANK N,7382,25,1615,2211,9038,9,1,1,2,2,2,1615,4677,4678,2,2,4,5,0,1,0,1,0,0,0,2,4225,7025,25,140,67,2,1,2,maau2211.tif,00042433.tif,2011,0,0,0,08,12,18851,1012,0239038,023,ORIGINAL,2,599,0,,Y,2,,2011-101203
10,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK,7382,25,1635,2211,9038,9,1,1,2,1,2,1200,4671,9996,2,1,1,5,1,0,0,0,0,0,1,2,4216,7017,12,165,67,2,1,1,maau2211.tif,00042434.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,602,1,Q15;,Y,2,,2011-101204
10,6,25,MA,6,05,6,LIVE LINE,STELLWAGEN BANK,7382,25,1640,2211,9038,9,1,1,2,1,2,1530,4671,9996,2,1,1,5,1,0,0,0,0,0,1,1,4216,7017,14,180,63,2,1,2,maau2211.tif,00042436.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,604,0,,Y,2,,2011-101205
10,6,25,MA,6,06,6,LIVE LINE,STELLWAGEN BANK,7382,25,1645,2211,9038,9,1,1,2,1,2,1530,4677,4678,2,1,1,5,1,0,0,0,0,0,1,1,4216,7017,14,180,63,2,2,2,maau2211.tif,00042437.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,607,0,,Y,2,,2011-101206
10,6,25,MA,6,07,6,6,STELLWAGEN BANK,7382,25,1650,2211,9038,9,1,1,2,2,7,1650,4677,4678,2,2,4,5,0,1,0,1,0,0,0,1,4216,7017,6,130,68,2,1,2,maau2211.tif,00042438.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,606,0,,Y,2,,2011-101207
10,6,25,MA,6,08,6,6,STELLWAGEN BANK,7382,25,1745,2211,9038,9,1,2,1,3,2,1715,4677,4678,2,2,5,7,0,1,0,1,0,0,0,6,4216,7017,7,135,67,2,1,2,maau2211.tif,00042439.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,601,0,,Y,2,,2011-101208
10,6,25,MA,6,09,6,LIVE LINE,PEAKED HILL,7382,25,1730,2211,9038,9,1,1,2,1,2,1730,4671,9996,2,2,3,10,1,0,0,0,0,0,1,3,4205,7008,5,100,68,2,1,2,maau2211.tif,00042440.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,605,0,,Y,2,,2011-101209
10,6,25,MA,6,10,6,6,STELLWAGEN BANK,7382,25,1745,2211,9038,9,1,2,1,3,2,1730,4677,4678,2,12,6,6,0,1,1,1,0,1,0,5,4216,7017,27,340,67,2,1,2,maau2211.tif,00042441.tif,2011,0,1,0,08,12,18851,1012,0239038,023,ORIGINAL,2,603,0,,Y,2,,2011-101210
10,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1515,2215,0894,10,1,1,2,2,1,1500,4711,1050,2,1,8,30,1,1,1,1,0,1,0,3,3930,7220,91,300,78,2,1,1,njau2215.tif,00042460.tif,2011,0,1,0,08,24,18863,1015,0290894,029,ORIGINAL,5,734,0,,N,2,,2011-101501
10,6,25,MA,6,01,6,6,STELLWAGEN BANK,7382,25,1600,2220,0218,8,1,2,1,3,2,1530,4677,4678,2,2,4,4,0,1,0,1,0,0,0,6,4216,7017,5,125,66,2,2,2,maau2220.tif,00042464.tif,2011,0,0,0,08,25,18864,1017,0230218,023,ORIGINAL,2,619,0,,Y,2,,2011-101701
10,6,25,MA,6,02,6,6,STELLWAGEN BANK,7382,25,1630,2220,0217,8,1,2,1,3,2,1630,4677,4678,2,2,5,6,0,1,0,1,0,0,0,7,4216,7017,8,150,64,1,1,1,maau2220.tif,00042465.tif,2011,0,1,0,08,25,18864,1017,0230217,023,ORIGINAL,2,618,0,,N,2,,2011-101702
10,6,25,MA,6,03,6,6,STELLWAGEN BANK N,7382,25,1700,2220,0784,8,1,2,1,3,2,1700,4677,4678,2,2,4,7,1,0,0,0,1,0,0,4,4225,7025,21,165,98,1,1,2,maau2220.tif,00042467.tif,2011,0,1,0,08,25,18864,1017,0230784,023,ORIGINAL,2,620,0,,N,2,,2011-101703
10,4700,34,NJ,"MID-ATLANTIC $500,000",01,6,6,7,6013,34,2100,2217,1131,11,1,1,2,2,1,2050,2161,9996,1,1,10,8,0,1,1,1,0,0,0,6,9999,9999,80,500,79,1,1,2,njau2217.tif,00042473.tif,2011,0,1,0,08,22,18861,1020,0091131,009,ORIGINAL,5,174,0,,Y,2,,2011-102001
10,6,44,RI,6,01,6,6,COX LEDGE,7277,44,1745,2226,0414,11,4,1,2,2,1,1720,4931,3531,2,2,3,10,0,0,1,0,1,0,0,3,4105,7110,25,140,72,1,1,1,riau2226.tif,00042480.tif,2011,0,1,0,08,24,18863,1021,0090414,009,ORIGINAL,,838,0,,Y,2,,2011-102101
10,4700,24,MD,"MID-ATLANTIC $500,000",01,6,6,POOR MANS CANYON,6555,24,1747,2125,1493,5,1,2,1,3,1,1730,2161,2171,1,12,10,8,0,1,1,1,0,0,0,6,3752,7406,65,3000,78,1,1,1,mdau2125.tif,00042493.tif,2011,0,1,0,08,25,18864,1026,0471493,047,ORIGINAL,7,131,1,tcode;,N,2,,2011-102601
10,6,22,LA,7,02,6,6,WASHINGTON CANYON,6555,24,1758,2125,1493,5,1,1,2,8,6,1745,2161,9996,1,1,8,7,0,0,1,1,0,0,0,5,3727,7427,60,600,77,2,2,1,mdau2125.tif,00042495.tif,2011,0,1,0,08,25,18864,1026,0471493,047,ORIGINAL,7,466,0,,N,2,,2011-102602
10,6,37,NC,6,03,6,6,POOR MANS CANYON,6555,24,1810,2125,1493,5,1,1,2,2,2,1750,2171,9996,2,1,6,8,0,0,1,1,0,0,0,4,3752,7406,60,3000,78,1,1,1,mdau2125.tif,00042497.tif,2011,0,0,0,08,25,18864,1026,0471493,047,ORIGINAL,7,464,0,,N,2,,2011-102603
