tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
173901,6,25,MA,6,01,6,DRIFTING,BB BUOY,7649,25,1430,1133,0218,8,1,1,2,1,1,1420,4671,9996,2,2,2,6,1,0,0,0,0,0,1,1,4116,6917,18,160,67,1,2,1,MASE1133.pdf,00105100.tif,2016,0,0,0,ORIGINAL,09,18,20715,1739,0230218,023,2,325,0,,Y,2,,2016-173901
173902,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK S,7649,25,1445,1133,0217,8,3,2,1,3,2,1430,4670,9996,2,1,3,4,1,0,0,0,0,0,1,4,4210,7015,10,124,68,1,2,1,MASE1133.pdf,00105102.tif,2016,0,0,0,ORIGINAL,09,18,20715,1739,0230217,023,2,327,0,,N,2,,2016-173902
173903,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK S,7649,25,1535,1133,0784,8,1,2,1,3,1,1500,4670,9996,2,1,3,3,1,0,0,0,0,0,1,6,4210,7015,7,110,98,1,2,1,MASE1133.pdf,00105104.tif,2016,0,1,0,ORIGINAL,09,18,20715,1739,0230784,023,2,324,0,,Y,2,,2016-173903
173904,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK S,7649,25,1540,1133,0784,8,1,2,1,3,1,1510,4670,9996,2,1,4,7,1,0,0,0,0,0,1,4,4210,7015,10,432,98,1,2,1,MASE1133.pdf,00105106.tif,2016,1,0,0,ORIGINAL,09,18,20715,1739,0230784,023,2,326,0,,Y,2,,2016-173904
174001,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7600,25,1700,1134,0024,15,1,2,2,3,1,1640,4671,9996,2,2,3,8,1,0,1,0,0,0,1,2,4216,7017,20,150,98,1,2,1,MASE1134.pdf,00105092.tif,2016,0,0,0,ORIGINAL,09,18,20715,1740,0090024,009,2,329,0,,Y,2,,2016-174001
174002,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7600,25,1745,1134,0024,15,1,2,2,3,1,1740,4671,9996,2,2,2,7,1,0,0,0,0,0,1,2,4216,7017,18,190,66,1,2,1,MASE1134.pdf,00105094.tif,2016,0,0,0,ORIGINAL,09,18,20715,1740,0090024,009,2,328,0,,Y,2,,2016-174002
174003,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7600,25,1850,1134,0024,15,1,1,2,1,1,1700,4671,9996,2,1,3,8,1,0,0,0,0,0,1,3,4235,7017,13,150,64,2,2,1,MASE1134.pdf,00105096.tif,2016,0,0,0,ORIGINAL,09,18,20715,1740,0090024,009,2,330,0,,Y,2,,2016-174003
174101,6,25,MA,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1630,2124,9244,34,2,1,2,1,1,1620,4671,9996,2,1,3,7,1,0,0,0,0,0,1,1,4255,7010,15,180,66,1,2,1,MASE2124.pdf,00105110.tif,2016,0,0,0,ORIGINAL,09,16,20713,1741,0099244,009,2,373,0,,Y,2,,2016-174101
174102,6,25,MA,6,02,6,6,RACE POINT,7633,25,1700,2124,9243,34,1,1,2,1,1,1648,4671,9996,2,2,4,7,0,1,0,1,0,0,0,1,4204,7017,5,85,98,1,2,2,MASE2124.pdf,00105112.tif,2016,0,0,0,ORIGINAL,09,16,20713,1741,0099243,009,2,374,0,,Y,2,,2016-174102
174201,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK S,7649,25,1415,2205,0217,8,3,1,2,3,1,1400,4671,9996,2,2,2,6,1,0,0,0,0,0,1,1,4210,7015,15,110,64,2,2,1,MASE2205.pdf,00105141.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,396,0,,Y,2,,2016-174201
174202,6,44,RI,6,02,6,CASTING AND DRIFTING,STELLWAGEN BANK S,7649,25,1425,2205,0217,8,3,2,1,3,1,1405,4670,9996,2,2,3,6,1,1,0,0,0,0,1,4,4210,7015,6,170,98,1,2,1,MASE2205.pdf,00105143.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,405,0,,Y,2,,2016-174202
174203,6,25,MA,6,03,6,DRIFTING,PEAKED HILL,7649,25,1443,2205,0217,8,3,1,2,2,1,1435,4670,9996,2,1,2,8,1,0,0,0,0,0,1,2,4205,7008,7,120,68,1,2,1,MASE2205.pdf,00105145.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,404,0,,Y,2,,2016-174203
174204,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1450,2205,0217,8,3,1,2,1,1,1440,4671,9996,2,2,3,8,1,0,0,0,0,0,1,3,4210,7015,7,180,70,2,2,1,MASE2205.pdf,00105147.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,402,0,,Y,2,,2016-174204
174205,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1457,2205,0217,8,3,1,2,1,1,1445,4671,9996,2,2,3,8,1,0,0,0,0,0,1,1,4210,7015,8,160,98,2,2,1,MASE2205.pdf,00105149.tif,2016,1,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,393,0,,Y,2,,2016-174205
174206,6,25,MA,6,06,T,CASTING,STELLWAGEN BANK S,7649,25,1507,2205,0217,8,3,2,1,3,2,1440,4670,9996,2,3,3,8,0,1,0,0,0,0,1,3,4210,7015,6,150,62,1,2,1,MASE2205.pdf,00105151.tif,2016,0,1,0,ORIGINAL,09,16,20713,1742,0230217,023,2,406,0,,Y,2,,2016-174206
174207,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK SE,7649,25,1540,2205,0217,8,3,2,2,3,2,1530,4671,9996,2,2,2,10,1,0,0,0,0,0,1,1,4210,7025,8,140,98,1,2,1,MASE2205.pdf,00105153.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,398,0,,Y,2,,2016-174207
174208,6,25,MA,6,08,6,DRIFTING,STELLWAGEN BANK S,7649,25,1545,2205,0217,8,3,2,1,3,1,1530,4671,9996,2,1,4,6,1,0,0,0,0,0,1,4,4210,7015,30,110,67,2,2,1,MASE2205.pdf,00105155.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,395,0,,Y,2,,2016-174208
174209,6,25,MA,6,09,6,ANCHORED,PEAKED HILL,7649,25,1551,2205,0217,8,3,1,2,1,1,1548,4670,9996,2,1,3,6,1,0,0,0,0,0,1,2,4205,7008,3,165,64,1,2,1,MASE2205.pdf,00105157.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,397,0,,Y,2,,2016-174209
174210,6,25,MA,6,10,6,DRIFTING,STELLWAGEN BANK SE,7649,25,1556,2205,0217,8,3,2,1,3,1,1550,4670,9996,2,1,2,12,1,0,0,0,0,0,1,2,4210,7015,5,120,64,2,2,1,MASE2205.pdf,00105159.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,399,0,,Y,2,,2016-174210
174211,6,25,MA,6,11,6,CASTING AND DRIFTING,STELLWAGEN BANK SW,7649,25,1608,2205,0217,8,3,1,2,2,6,1555,4670,9996,2,12,3,7,1,1,0,1,0,0,1,3,4210,7015,10,150,61,1,2,1,MASE2205.pdf,00105161.tif,2016,1,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,401,0,,N,2,,2016-174211
174212,6,25,MA,6,12,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1612,2205,0217,8,3,1,2,2,1,1605,4670,9996,2,1,3,5,1,0,0,0,0,0,1,3,4210,7015,10,180,59,1,2,1,MASE2205.pdf,00105163.tif,2016,0,1,0,ORIGINAL,09,16,20713,1742,0230217,023,2,403,0,,Y,2,,2016-174212
174213,6,25,MA,6,13,6,ANCHORED,STELLWAGEN BANK S,7649,25,1630,2205,0217,8,3,1,2,1,1,1620,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,9,150,68,2,2,1,MASE2205.pdf,00105165.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,400,0,,Y,2,,2016-174213
174214,6,25,MA,6,14,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1726,2205,0784,8,1,1,2,3,1,1725,4670,9996,2,1,2,5,1,0,0,0,0,0,1,1,4210,7015,8,130,58,2,2,1,MASE2205.pdf,00105167.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230784,023,2,392,0,,Y,2,,2016-174214
174215,6,25,MA,6,15,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1830,2205,0217,8,3,1,2,2,2,1800,4670,9996,2,1,4,12,1,0,1,0,0,0,1,3,4210,7015,10,99998,68,1,2,1,MASE2205.pdf,00105169.tif,2016,0,0,0,ORIGINAL,09,16,20713,1742,0230217,023,2,394,0,,Y,2,,2016-174215
174301,6,37,NC,6,01,6,6,BALTIMORE CANYON,6936,24,1645,1202,1493,5,1,1,2,2,1,1630,2161,9996,2,1,6,6,0,0,1,1,0,0,0,6,3814,7350,58,600,77,1,2,1,MDSE1202.pdf,00105115.tif,2016,0,0,0,ORIGINAL,09,18,20715,1743,0471493,047,6,155,0,,Y,1,,2016-174301
174302,6,10,DE,6,02,6,6,NORFOLK CANYON,6936,24,1730,1202,1493,5,1,2,2,3,1,1700,2161,9996,2,1,4,6,0,0,1,1,0,0,0,3,3705,7435,67,600,76,1,2,1,MDSE1202.pdf,00105117.tif,2016,0,0,0,ORIGINAL,09,18,20715,1743,0471493,047,6,158,0,,Y,2,,2016-174302
174303,6,37,NC,6,03,6,6,POOR MANS CANYON,6936,24,1740,1202,1493,5,1,2,1,3,1,1700,1050,2161,2,1,5,10,0,0,1,1,0,0,0,5,3752,7406,63,1800,75,1,2,1,MDSE1202.pdf,00105119.tif,2016,0,0,0,ORIGINAL,09,18,20715,1743,0471493,047,6,160,0,,Y,2,,2016-174303
174304,6,24,MD,6,04,6,6,ROCK PILE,6936,24,1815,1202,1493,5,1,1,2,2,1,1800,2161,4711,2,1,5,7,0,0,1,1,0,0,0,2,3739,7422,60,330,73,1,2,1,MDSE1202.pdf,00105121.tif,2016,0,0,0,ORIGINAL,09,18,20715,1743,0471493,047,6,159,0,,Y,1,,2016-174304
174305,6,12,FL,6,05,6,6,WASHINGTON CANYON,6936,24,1830,1202,1493,5,1,1,2,2,6,1800,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,3727,7427,60,350,76,1,1,1,MDSE1202.pdf,00105123.tif,2016,0,1,0,ORIGINAL,09,18,20715,1743,0471493,047,6,161,0,,N,2,,2016-174305
174306,6,37,NC,6,06,6,6,ROCK PILE,6936,24,1905,1202,1493,5,1,1,2,2,1,1845,2161,9996,2,1,4,8,0,0,1,1,0,0,0,7,3739,7422,53,300,73,1,2,1,MDSE1202.pdf,00105125.tif,2016,0,0,0,ORIGINAL,09,18,20715,1743,0471493,047,6,157,0,,Y,2,,2016-174306
174307,6,24,MD,6,07,6,6,WASHINGTON CANYON,6936,24,1920,1202,1493,5,1,1,2,2,1,1910,2161,9996,2,1,6,9,0,0,1,1,0,0,0,8,3727,7427,65,360,74,1,2,1,MDSE1202.pdf,00105127.tif,2016,0,0,0,ORIGINAL,09,18,20715,1743,0471493,047,6,156,0,,Y,2,,2016-174307
174401,6,24,MD,6,01,6,6,BALTIMORE CANYON,6783,24,1547,1203,0938,7,1,2,1,3,1,1535,2161,1050,2,12,8,6,0,1,1,1,0,0,0,6,3814,7350,60,360,73,2,1,1,MDSE1203.pdf,00105131.tif,2016,0,0,0,ORIGINAL,09,18,20715,1744,0470938,047,6,163,0,,Y,2,,2016-174401
174402,6,24,MD,6,02,6,6,WASHINGTON CANYON,6783,24,1701,1203,9008,7,1,1,2,2,7,1657,2161,9996,2,1,7,7,0,0,1,1,0,0,0,6,3727,7427,50,600,72,1,1,1,MDSE1203.pdf,00105133.tif,2016,0,1,0,ORIGINAL,09,18,20715,1744,0479008,047,6,164,0,,N,2,,2016-174402
174403,6,24,MD,6,03,6,6,WASHINGTON CANYON,6783,24,1709,1203,0938,7,1,1,2,2,1,1659,2161,9996,2,1,8,8,0,1,1,1,0,0,0,3,3727,7427,55,600,74,2,2,1,MDSE1203.pdf,00105135.tif,2016,0,0,0,ORIGINAL,09,18,20715,1744,0470938,047,6,162,0,,Y,2,,2016-174403
175001,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7509,34,1615,1209,1724,2,1,1,2,2,1,1505,4656,2161,2,12,6,12,0,1,1,1,0,1,0,4,3824,7327,90,1400,79,1,2,1,NJSE1209.pdf,00105183.tif,2016,1,1,0,ORIGINAL,09,18,20715,1750,0011724,001,5,506,0,,Y,2,,2016-175001
175002,6,34,NJ,6,02,6,6,STONE BEDS,7509,34,1710,1209,1063,2,1,1,2,2,1,1645,4656,1050,2,2,4,4,0,1,0,1,0,0,0,2,3910,7427,15,75,75,1,2,1,NJSE1209.pdf,00105185.tif,2016,0,1,0,ORIGINAL,09,18,20715,1750,0011063,001,5,507,0,,Y,2,,2016-175002
175501,6,44,RI,6,01,6,CASTING,POINT JUDITH,7664,44,1300,1115,0028,12,1,1,2,4,6,1245,330,9996,2,2,4,5,0,1,1,0,0,0,1,2,9998,9998,2,30,98,1,2,1,RISE1115.pdf,00105204.tif,2016,0,0,0,ORIGINAL,09,17,20714,1755,0090028,009,3,603,0,,N,2,,2016-175501
175502,6,44,RI,6,02,6,CASTING,NORTH RIP,7664,44,1320,1115,0028,12,1,1,2,4,6,1300,330,9996,2,2,2,4,0,1,1,0,0,0,1,2,9998,9998,9,60,98,1,2,1,RISE1115.pdf,00105206.tif,2016,0,1,0,ORIGINAL,09,17,20714,1755,0090028,009,3,604,0,,N,2,,2016-175502
175503,6,44,RI,6,03,6,CASTING,NEBRASKA SHOAL,7664,44,1330,1115,0028,12,1,1,2,4,6,1320,330,9996,2,2,3,4,0,1,1,0,0,0,1,2,9998,9998,3,50,98,1,2,1,RISE1115.pdf,00105208.tif,2016,0,1,0,ORIGINAL,09,17,20714,1755,0090028,009,3,602,0,,N,2,,2016-175503
175504,6,44,RI,6,04,6,CASTING,HARBOR OF REFUGE,7664,44,1430,1115,0028,12,1,1,2,4,6,1410,330,9996,2,2,1,1,0,1,0,0,0,0,1,2,9998,9998,3,20,98,2,2,2,RISE1115.pdf,00105210.tif,2016,0,1,0,ORIGINAL,09,17,20714,1755,0090028,009,3,601,1,Q20;Q26;,N,2,,2016-175504
175505,6,44,RI,6,05,6,7,BLOCK ISLAND,7664,44,1525,1115,0028,12,1,1,2,2,7,1515,330,9996,2,2,4,6,0,1,0,7,7,7,7,2,9998,9998,20,100,60,2,2,1,RISE1115.pdf,00105211.tif,2016,0,1,0,ORIGINAL,09,17,20714,1755,0090028,009,3,600,0,,Y,2,,2016-175505
175601,6,44,RI,6,01,6,6,ATLANTIS CANYON,7622,44,1605,1210,0475,11,1,2,1,3,1,1555,4711,4691,2,12,6,24,1,1,1,1,0,1,0,3,3947,7013,70,600,74,1,2,1,RISE1210.pdf,00105216.tif,2016,0,1,0,ORIGINAL,09,17,20714,1756,0090475,009,3,611,0,,Y,2,,2016-175601
175602,6,44,RI,6,02,6,CASTING,WEST WALL,7622,44,1705,1210,0414,11,1,1,2,2,1,1700,4681,9996,2,2,1,1,0,1,0,0,0,0,1,1,9998,9998,1,30,67,1,2,2,RISE1210.pdf,00105218.tif,2016,1,1,0,ORIGINAL,09,17,20714,1756,0090414,009,3,615,1,Q20;,Y,2,,2016-175602
175603,6,44,RI,6,03,6,6,MUD HOLE,7622,44,1735,1210,9011,11,1,1,2,2,1,1600,3551,9996,2,1,3,4,0,0,1,1,1,1,0,4,9998,9998,19,200,98,1,2,2,RISE1210.pdf,00105219.tif,2016,0,1,0,ORIGINAL,09,17,20714,1756,0099011,009,3,613,0,,Y,2,,2016-175603
175604,6,44,RI,6,04,6,6,MUD HOLE,7622,44,1751,1210,9011,11,1,1,2,1,1,1721,4671,9996,2,2,2,30,1,0,0,0,0,1,0,2,9998,9998,19,190,68,1,2,2,RISE1210.pdf,00105220.tif,2016,0,1,0,ORIGINAL,09,17,20714,1756,0099011,009,3,614,0,,Y,2,,2016-175604
175605,6,44,RI,6,05,6,6,THE DUMP,7622,44,1800,1210,0414,11,1,1,2,2,1,1800,4656,3551,2,2,7,7,0,1,1,1,1,1,0,4,9998,9998,998,180,67,1,2,1,RISE1210.pdf,00105221.tif,2016,0,1,0,ORIGINAL,09,17,20714,1756,0090414,009,3,612,0,,Y,2,,2016-175605
175701,6,45,SC,6,01,6,6,200 LINE,6633,51,1515,1102,0091,1,1,8,2,8,6,1500,2161,2171,2,1,4,18,0,0,1,1,0,0,0,7,9998,9998,70,600,76,1,1,1,VASE1102.pdf,00105225.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100091,810,7,633,1,Q11B;,N,2,,2016-175701
175702,6,45,SC,6,02,6,6,NORFOLK CANYON,6633,51,1715,1102,0002,1,1,2,2,3,1,1645,2161,9996,2,1,4,7,0,0,1,1,0,0,0,7,3705,7435,65,1200,78,1,2,1,VASE1102.pdf,00105227.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,626,0,,N,2,,2016-175702
175703,6,51,VA,6,03,6,6,N OF CIGAR,6633,51,1725,1102,0002,1,1,1,2,2,1,1645,2161,9996,2,12,6,5,0,0,1,1,0,0,0,6,3630,7450,60,450,79,1,2,1,VASE1102.pdf,00105229.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,627,0,,Y,2,,2016-175703
175704,6,51,VA,6,04,6,6,E OF CIGAR,6633,51,1730,1102,0002,1,1,1,2,2,1,1700,2161,9996,2,2,6,6,0,0,1,1,0,0,0,5,3630,7450,65,900,77,1,2,1,VASE1102.pdf,00105231.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,632,0,,Y,2,,2016-175704
175705,6,51,VA,6,05,6,6,NORFOLK CANYON,6633,51,1755,1102,0002,1,1,1,2,2,1,1730,2161,9996,2,1,5,8,0,0,1,1,0,0,0,5,3705,7435,70,1800,78,1,1,1,VASE1102.pdf,00105233.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,631,0,,Y,2,,2016-175705
175706,6,51,VA,6,06,6,6,420 LINE,6633,51,1825,1102,0002,1,1,1,2,2,1,1745,2161,9996,2,1,5,10,0,0,1,1,0,0,0,8,9998,9998,64,2400,77,1,1,1,VASE1102.pdf,00105234.tif,2016,1,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,625,0,,Y,2,,2016-175706
175707,6,51,VA,6,07,6,6,NORFOLK CANYON,6633,51,1830,1102,0002,1,1,1,2,2,1,1750,2161,2171,2,1,4,8,0,0,1,1,0,0,0,10,3705,7435,70,6000,78,1,2,1,VASE1102.pdf,00105236.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,630,1,Q23;Q23;,Y,2,,2016-175707
175708,6,51,VA,6,08,6,6,NORFOLK CANYON,6633,51,1845,1102,0002,1,1,1,2,2,1,1800,2161,9996,2,1,8,7,0,0,1,1,0,0,0,5,3705,7435,65,630,80,1,1,1,VASE1102.pdf,00105239.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,628,0,,Y,2,,2016-175708
175709,6,51,VA,6,09,6,6,NORFOLK CANYON,6633,51,1855,1102,0002,1,1,2,2,3,1,1755,2161,9996,2,1,6,8,0,0,1,1,0,0,0,4,3705,7435,63,1800,79,2,2,1,VASE1102.pdf,00105241.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,624,0,,Y,2,,2016-175709
175710,6,51,VA,6,10,6,DRIFTING,NORFOLK CANYON,6633,51,1935,1102,0002,1,1,1,2,2,1,1820,2161,4328,2,12,6,36,0,0,1,1,0,0,1,5,3705,7435,65,4200,77,1,2,1,VASE1102.pdf,00105243.tif,2016,0,0,0,ORIGINAL,09,18,20715,1757,8100002,810,7,629,1,Q20;,Y,2,,2016-175710
175801,6,42,PA,6,01,6,6,WILMINGTON CANYON,6447,10,1428,1102,1599,2,1,1,2,2,1,1415,4656,4328,2,2,9,15,0,1,0,1,0,0,0,5,3824,7327,78,2400,77,1,2,1,DESE1102.pdf,00105247.tif,2016,0,0,0,ORIGINAL,09,18,20715,1758,0051599,005,6,119,0,,Y,1,,2016-175801
175802,6,10,DE,6,02,6,6,POOR MANS CANYON,6447,10,1510,1102,1599,2,1,1,2,2,1,1500,4656,4720,2,1,10,26,0,0,1,1,1,0,0,2,3752,7406,75,3000,74,1,2,1,DESE1102.pdf,00105249.tif,2016,0,0,0,ORIGINAL,09,18,20715,1758,0051599,005,6,116,0,,Y,1,,2016-175802
175803,6,10,DE,6,03,6,6,WILMINGTON CANYON,6447,10,1610,1102,1599,2,1,1,2,2,1,1600,4656,9996,2,2,9,18,0,1,1,1,0,0,0,6,3824,7327,75,2000,77,1,2,1,DESE1102.pdf,00105251.tif,2016,0,0,0,ORIGINAL,09,18,20715,1758,0051599,005,6,118,0,,Y,2,,2016-175803
175804,6,10,DE,6,04,6,6,WILMINGTON CANYON,6447,10,1631,1102,1599,2,1,1,2,2,1,1625,4656,9996,2,2,8,8,0,1,1,1,0,0,0,4,3824,7327,75,1600,77,1,2,1,DESE1102.pdf,00105253.tif,2016,0,0,0,ORIGINAL,09,18,20715,1758,0051599,005,6,117,0,,Y,2,,2016-175804
175805,6,10,DE,6,05,6,6,WILMINGTON CANYON,6447,10,1813,1102,1599,2,1,1,2,2,6,1800,2161,9996,2,1,5,8,0,0,1,1,0,0,0,6,3824,7327,75,1500,78,1,1,1,DESE1102.pdf,00105255.tif,2016,0,1,0,ORIGINAL,09,18,20715,1758,0051599,005,6,121,0,,N,2,,2016-175805
175806,6,10,DE,6,06,6,6,BALTIMORE CANYON,6447,10,1836,1102,1599,2,1,1,2,3,1,1830,2161,9996,2,1,4,8,0,0,1,1,0,0,0,6,3814,7350,65,540,77,2,2,1,DESE1102.pdf,00105257.tif,2016,1,0,0,ORIGINAL,09,18,20715,1758,0051599,005,6,120,0,,Y,2,,2016-175806
175807,6,10,DE,6,07,6,6,BALTIMORE CANYON,6447,10,1849,1102,1599,2,1,1,2,2,1,1840,2161,9996,2,1,5,10,0,0,1,1,0,0,0,3,3814,7350,62,600,77,2,2,1,DESE1102.pdf,00105259.tif,2016,0,0,0,ORIGINAL,09,18,20715,1758,0051599,005,6,115,0,,Y,2,,2016-175807
176001,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7641,33,1715,1113,0020,3,1,1,2,1,7,1700,4671,9996,2,1,3,10,1,0,0,0,0,0,1,3,4255,7010,30,200,65,1,2,1,NHSE1113.pdf,00105267.tif,2016,0,1,0,ORIGINAL,09,17,20714,1760,0150020,015,1,445,0,,Y,2,,2016-176001
176002,6,33,NH,6,02,6,LIVE LINING,JEFFREYS LEDGE,7641,33,1725,1113,0020,3,1,2,2,3,7,1700,4671,9996,2,1,4,14,1,0,1,0,0,0,1,2,4255,7010,6,200,65,1,2,1,NHSE1113.pdf,00105269.tif,2016,0,1,0,ORIGINAL,09,17,20714,1760,0150020,015,1,446,0,,Y,2,,2016-176002
176101,6,36,NY,6,01,6,6,7,7638,36,1630,1103,0213,1,1,1,2,2,1,1630,4720,1050,2,1,2,6,0,0,1,1,0,0,0,1,9998,9998,20,90,70,2,2,2,NYSE1103.pdf,00105274.tif,2016,0,1,0,ORIGINAL,09,17,20714,1761,0590213,059,4,524,0,,Y,2,,2016-176101
176301,6,51,VA,6,01,6,6,ROCK PILE,7614,51,1845,1103,0039,8,1,2,1,3,1,1805,4711,1050,2,2,10,6,0,1,1,1,0,0,0,5,3740,7419,51,600,76,1,1,1,VASE1103.pdf,00105281.tif,2016,0,0,0,ORIGINAL,09,17,20714,1763,0010039,001,7,634,0,,Y,2,,2016-176301
176401,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7614,51,1705,1203,0024,7,1,2,1,3,1,1655,1050,9996,2,1,6,8,0,0,1,0,0,0,1,4,3705,7435,56,300,76,1,2,1,VASE1203.pdf,00105285.tif,2016,0,0,0,ORIGINAL,09,18,20715,1764,0010024,001,7,657,0,,Y,2,,2016-176401
176501,6,09,CT,6,01,6,CASTING,FISHERS ISLAND,7667,09,1531,1110,0672,7,1,1,2,4,6,1515,4681,9996,2,2,1,2,0,1,0,0,0,0,1,1,4118,7200,1,20,71,1,2,2,CTSE1110.pdf,00105289.tif,2016,0,1,0,ORIGINAL,09,18,20715,1765,0110672,011,3,102,1,Q26;,N,2,,2016-176501
176801,6,25,MA,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1720,2106,9242,33,4,2,1,3,1,1705,4671,9996,2,1,3,6,1,0,0,0,0,0,1,3,4255,7010,20,225,98,1,2,1,MASE2106.pdf,00105298.tif,2016,0,0,0,ORIGINAL,09,19,20716,1768,0099242,009,2,346,0,,Y,2,,2016-176801
176901,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7640,33,1710,1112,0099,2,1,1,2,1,1,1705,4671,9996,2,2,1,1,1,0,0,0,0,0,1,1,4255,7010,14,180,62,1,2,1,NHSE1112.pdf,00105302.tif,2016,0,0,0,ORIGINAL,09,17,20714,1769,0150099,015,1,443,1,Q20;,Y,1,,2016-176901
176902,6,33,NH,6,02,6,LIVE LINING,SCANTUM,7640,33,1720,1112,0099,2,1,2,2,3,1,1715,4671,9996,2,2,2,6,1,0,0,0,0,0,1,4,4250,7025,20,220,63,2,2,1,NHSE1112.pdf,00105304.tif,2016,0,0,0,ORIGINAL,09,17,20714,1769,0150099,015,1,444,0,,Y,2,,2016-176902
177001,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7370,34,1700,1204,1131,11,1,1,2,2,1,1630,1050,2161,2,1,7,12,0,1,1,1,0,0,0,7,3824,7327,68,2000,72,1,2,1,NJSE1204.pdf,00105309.tif,2016,0,0,0,ORIGINAL,09,18,20715,1770,0091131,009,5,504,0,,Y,2,,2016-177001
177002,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7370,34,1900,1204,1131,11,1,1,2,2,1,1830,4656,9996,2,2,8,30,0,1,1,1,0,0,0,5,3824,7327,75,600,74,2,2,1,NJSE1204.pdf,00105311.tif,2016,0,0,0,ORIGINAL,09,18,20715,1770,0091131,009,5,505,0,,Y,2,,2016-177002
177401,6,44,RI,6,01,6,6,ATLANTIS CANYON,7622,44,1550,1102,0031,12,1,2,1,3,1,1400,4711,1050,2,2,8,30,1,1,0,1,0,0,0,4,3947,7013,95,600,77,1,2,1,RISE1102.pdf,00105328.tif,2016,0,1,0,ORIGINAL,09,18,20715,1774,0090031,009,3,594,0,,Y,2,,2016-177401
177501,6,45,SC,6,01,6,6,NORFOLK CANYON,7421,51,1736,2107,0091,1,1,1,2,2,1,1700,2161,9996,2,1,7,11,0,0,1,1,0,0,0,5,3705,7435,68,300,75,1,2,1,VASE2107.pdf,00105324.tif,2016,0,0,0,ORIGINAL,09,19,20716,1775,8100091,810,7,681,0,,N,2,,2016-177501
177801,6,12,FL,6,01,6,6,WASHINGTON CANYON,6447,24,1836,2113,1493,5,1,1,2,2,6,1830,2161,9996,2,1,4,10,0,0,1,1,0,0,0,4,3727,7427,70,300,76,2,1,1,MDSE2113.pdf,00105332.tif,2016,0,1,0,ORIGINAL,09,19,20716,1778,0471493,047,6,201,0,,N,2,,2016-177801
