id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2002-265806,265806,2002,06,24,1104,06,1050,890,9996,9996,9996,2,0
2002-265806,265806,2002,06,24,1104,06,1050,891,9996,9996,9996,2,0
2002-265807,265807,2002,06,24,1104,07,4677,762,9996,9996,9996,6,0
2002-265807,265807,2002,06,24,1104,07,4677,1018,9996,9996,9996,6,0
2002-265808,265808,2002,06,24,1104,08,4677,972,9996,9996,9996,6,0
2002-265808,265808,2002,06,24,1104,08,4677,1022,9996,9996,9996,6,0
2002-265808,265808,2002,06,24,1104,08,4678,1161,9996,9996,9996,6,0
2002-265808,265808,2002,06,24,1104,08,4678,1221,9996,9996,9996,6,0
2002-265808,265808,2002,06,24,1104,08,4678,1252,9996,9996,9996,6,0
2002-265809,265809,2002,06,24,1104,09,1050,818,9996,9996,9996,2,0
2002-265809,265809,2002,06,24,1104,09,4677,780,9996,9996,9996,6,0
2002-265809,265809,2002,06,24,1104,09,4677,803,9996,9996,9996,6,0
2002-265809,265809,2002,06,24,1104,09,4677,1018,9996,9996,9996,6,0
2002-265809,265809,2002,06,24,1104,09,4678,1180,9996,9996,9996,6,0
2002-265811,265811,2002,06,24,1104,11,330,531,9996,9996,9996,6,0
2002-265811,265811,2002,06,24,1104,11,330,538,9996,9996,9996,6,0
2002-265811,265811,2002,06,24,1104,11,330,566,9996,9996,9996,6,0
2002-265811,265811,2002,06,24,1104,11,1050,991,9996,9996,9996,1,0
2002-265811,265811,2002,06,24,1104,11,1050,550,9996,9996,9996,2,0
2002-265811,265811,2002,06,24,1104,11,1050,901,9996,9996,9996,2,0
2002-265811,265811,2002,06,24,1104,11,4676,1474,9996,9996,9996,6,0
2002-265812,265812,2002,06,24,1104,12,4676,1630,9996,9996,9996,6,0
2002-265901,265901,2002,06,51,1205,01,4678,1302,9996,9996,9996,6,0
2002-265901,265901,2002,06,51,1205,01,4678,1308,9996,9996,9996,6,0
2002-265902,265902,2002,06,51,1205,02,4677,907,9996,9996,9996,6,0
2002-265903,265903,2002,06,51,1205,03,4677,707,9996,9996,9996,6,0
2002-265903,265903,2002,06,51,1205,03,4677,906,9996,9996,9996,6,0
2002-265903,265903,2002,06,51,1205,03,4677,908,9996,9996,9996,6,0
2002-265906,265906,2002,06,51,1205,06,1050,701,9996,9996,9996,2,0
2002-265906,265906,2002,06,51,1205,06,4711,900,9996,9996,9996,6,0
2002-265908,265908,2002,06,51,1205,08,1940,802,9996,9996,9996,6,0
2002-265908,265908,2002,06,51,1205,08,4677,700,9996,9996,9996,6,0
2002-265908,265908,2002,06,51,1205,08,4677,702,9996,9996,9996,6,0
2002-265908,265908,2002,06,51,1205,08,4677,901,9996,9996,9996,6,0
2002-265908,265908,2002,06,51,1205,08,4677,980,9996,9996,9996,6,0
2002-265911,265911,2002,06,51,1205,11,4677,906,9996,9996,9996,6,0
2002-265911,265911,2002,06,51,1205,11,4678,1202,9996,9996,9996,6,0
2002-265911,265911,2002,06,51,1205,11,4678,1207,9996,9996,9996,6,0
2002-265911,265911,2002,06,51,1205,11,4678,1305,9996,9996,9996,6,0
2002-265914,265914,2002,06,51,1205,14,1050,808,9996,9996,9996,1,0
2002-265914,265914,2002,06,51,1205,14,1050,605,9996,9996,9996,2,0
2002-266008,266008,2002,06,36,1102,08,4931,1704,9996,9996,9996,1,0
2002-266201,266201,2002,06,36,1103,01,3551,1876,9996,9996,9996,2,0
2002-266202,266202,2002,06,36,1103,02,3551,1657,9996,9996,9996,1,0
2002-266203,266203,2002,06,36,1103,03,3531,2272,9996,9996,9996,1,0
2002-266204,266204,2002,06,36,1103,04,3551,2095,9996,9996,9996,2,0
2002-266205,266205,2002,06,36,1103,05,3531,1995,9996,9996,9996,2,0
2002-266206,266206,2002,06,36,1103,06,3531,1970,9996,9996,9996,2,0
2002-266207,266207,2002,06,36,1103,07,4931,2365,9996,9996,9996,1,0
2002-266208,266208,2002,06,36,1103,08,4931,2091,9996,9996,9996,1,0
2002-266209,266209,2002,06,36,1103,09,3551,1765,9996,9996,9996,1,0
2002-266210,266210,2002,06,36,1103,10,3531,1720,9996,9996,9996,2,0
2002-266211,266211,2002,06,36,1103,11,5250,2367,9996,9996,9996,6,0
2002-266212,266212,2002,06,36,1103,12,3551,1841,9996,9996,9996,1,0
2002-266213,266213,2002,06,36,1103,13,3531,2022,9996,9996,9996,1,0
2002-266214,266214,2002,06,36,1103,14,3551,2180,9996,9996,9996,2,0
2002-266215,266215,2002,06,36,1103,15,4931,2350,9996,9996,9996,2,0
2002-266216,266216,2002,06,36,1103,16,4931,2163,9996,9996,9996,1,0
2002-266217,266217,2002,06,36,1103,17,4931,1827,9996,9996,9996,1,0
2002-266218,266218,2002,06,36,1103,18,4931,2512,9996,9996,9996,1,0
2002-266219,266219,2002,06,36,1103,19,3531,1924,9996,9996,9996,2,0
2002-266220,266220,2002,06,36,1103,20,3551,1826,9996,9996,9996,1,0
2002-266221,266221,2002,06,36,1103,21,3551,1795,9996,9996,9996,1,0
2002-266302,266302,2002,06,10,1201,02,4711,1023,9996,9996,9996,6,0
2002-266305,266305,2002,06,10,1201,05,1050,730,9996,9996,9996,8,0
2002-266305,266305,2002,06,10,1201,05,1050,731,9996,9996,9996,8,0
2002-266305,266305,2002,06,10,1201,05,1050,733,9996,9996,9996,8,0
2002-266305,266305,2002,06,10,1201,05,4711,920,9996,9996,9996,6,0
2002-266305,266305,2002,06,10,1201,05,4711,923,9996,9996,9996,6,0
2002-266305,266305,2002,06,10,1201,05,4711,930,9996,9996,9996,6,0
2002-266305,266305,2002,06,10,1201,05,4711,950,9996,9996,9996,6,0
2002-266402,266402,2002,06,51,1106,02,1050,500,9996,9996,9996,2,0
2002-266402,266402,2002,06,51,1106,02,4677,770,9996,9996,9996,6,0
2002-266402,266402,2002,06,51,1106,02,4677,970,9996,9996,9996,6,0
2002-266501,266501,2002,06,24,1106,01,4711,856,9996,9996,9996,6,0
2002-266505,266505,2002,06,24,1106,05,330,525,9996,9996,9996,6,0
2002-266505,266505,2002,06,24,1106,05,1050,661,9996,9996,9996,1,0
2002-266505,266505,2002,06,24,1106,05,1050,870,9996,9996,9996,1,0
2002-266505,266505,2002,06,24,1106,05,1050,890,9996,9996,9996,1,0
2002-266505,266505,2002,06,24,1106,05,1050,856,9996,9996,9996,2,0
2002-266505,266505,2002,06,24,1106,05,1050,910,9996,9996,9996,2,0
2002-266505,266505,2002,06,24,1106,05,4711,760,9996,9996,9996,6,0
2002-266505,266505,2002,06,24,1106,05,4711,929,9996,9996,9996,6,0
2002-266507,266507,2002,06,24,1106,07,4677,915,9996,9996,9996,6,0
2002-266508,266508,2002,06,24,1106,08,4677,782,9996,9996,9996,6,0
2002-266511,266511,2002,06,24,1106,11,1050,885,9996,9996,9996,8,0
2002-266511,266511,2002,06,24,1106,11,4711,891,9996,9996,9996,6,0
2002-266514,266514,2002,06,24,1106,14,4677,1052,9996,9996,9996,6,0
2002-266515,266515,2002,06,24,1106,15,4711,946,9996,9996,9996,6,0
2002-267202,267202,2002,06,10,1104,02,4711,996,9996,9996,9996,6,0
2002-267202,267202,2002,06,10,1104,02,4711,1017,9996,9996,9996,6,0
2002-267203,267203,2002,06,10,1104,03,4677,1113,9996,9996,9996,6,0
2002-267203,267203,2002,06,10,1104,03,4677,1145,9996,9996,9996,6,0
2002-267203,267203,2002,06,10,1104,03,4678,1224,9996,9996,9996,6,0
2002-267203,267203,2002,06,10,1104,03,4678,1239,9996,9996,9996,6,0
2002-267208,267208,2002,06,10,1104,08,4711,947,9996,9996,9996,6,0
2002-267209,267209,2002,06,10,1104,09,1050,905,9996,9996,9996,1,0
2002-267209,267209,2002,06,10,1104,09,1050,772,9996,9996,9996,2,0
2002-267211,267211,2002,06,10,1104,11,4677,1143,9996,9996,9996,6,0
2002-267211,267211,2002,06,10,1104,11,4677,1145,9996,9996,9996,6,0
2002-267301,267301,2002,06,24,1203,01,1050,845,9996,9996,9996,1,0
2002-267301,267301,2002,06,24,1203,01,1050,913,9996,9996,9996,1,0
2002-267301,267301,2002,06,24,1203,01,1050,807,9996,9996,9996,2,0
2002-267301,267301,2002,06,24,1203,01,1050,831,9996,9996,9996,2,0
2002-267305,267305,2002,06,24,1203,05,1050,693,9996,9996,9996,2,0
2002-267305,267305,2002,06,24,1203,05,1050,715,9996,9996,9996,2,0
2002-267306,267306,2002,06,24,1203,06,1050,821,9996,9996,9996,2,0
2002-267801,267801,2002,06,51,1105,01,1050,875,9996,9996,9996,2,0
2002-267801,267801,2002,06,51,1105,01,4678,1262,9996,9996,9996,6,0
2002-267801,267801,2002,06,51,1105,01,4678,1285,9996,9996,9996,6,0
2002-267801,267801,2002,06,51,1105,01,4678,1391,9996,9996,9996,6,0
2002-267802,267802,2002,06,51,1105,02,4678,1325,9996,9996,9996,6,0
2002-267802,267802,2002,06,51,1105,02,4678,1423,9996,9996,9996,6,0
2002-267804,267804,2002,06,51,1105,04,1050,556,9996,9996,9996,2,0
2002-267804,267804,2002,06,51,1105,04,1050,613,9996,9996,9996,2,0
2002-267804,267804,2002,06,51,1105,04,1050,763,9996,9996,9996,2,0
2002-267804,267804,2002,06,51,1105,04,4677,1035,9996,9996,9996,6,0
2002-267805,267805,2002,06,51,1105,05,4711,1165,9996,9996,9996,6,0
2002-267805,267805,2002,06,51,1105,05,4711,1173,9996,9996,9996,6,0
2002-268201,268201,2002,06,24,2103,01,4676,1465,9996,9996,9996,6,0
2002-268201,268201,2002,06,24,2103,01,4678,1168,9996,9996,9996,6,0
2002-268201,268201,2002,06,24,2103,01,4678,1382,9996,9996,9996,6,0
2002-268203,268203,2002,06,24,2103,03,1050,934,9996,9996,9996,2,0
2002-268203,268203,2002,06,24,2103,03,4678,1185,9996,9996,9996,6,0
2002-268203,268203,2002,06,24,2103,03,4678,1194,9996,9996,9996,6,0
2002-268305,268305,2002,06,24,1105,05,570,1016,9996,9996,9996,6,0
2002-268402,268402,2002,06,34,1203,02,1050,810,9996,9996,9996,2,0
2002-268403,268403,2002,06,34,1203,03,1050,930,9996,9996,9996,1,0
2002-268403,268403,2002,06,34,1203,03,1050,710,9996,9996,9996,2,0
2002-268403,268403,2002,06,34,1203,03,4711,1110,9996,9996,9996,6,0
2002-268403,268403,2002,06,34,1203,03,4711,1210,9996,9996,9996,6,0
2002-268406,268406,2002,06,34,1203,06,1050,740,9996,9996,9996,1,0
2002-268408,268408,2002,06,34,1203,08,4711,880,9996,9996,9996,6,0
2002-268408,268408,2002,06,34,1203,08,4711,950,9996,9996,9996,6,0
2002-268411,268411,2002,06,34,1203,11,1050,750,9996,9996,9996,1,0
2002-268411,268411,2002,06,34,1203,11,4711,940,9996,9996,9996,6,0
2002-268411,268411,2002,06,34,1203,11,4711,990,9996,9996,9996,6,0
2002-268501,268501,2002,06,24,2204,01,1050,702,9996,9996,9996,1,0
2002-268501,268501,2002,06,24,2204,01,1050,987,9996,9996,9996,1,0
2002-268501,268501,2002,06,24,2204,01,4676,1687,9996,9996,9996,6,0
2002-268502,268502,2002,06,24,2204,02,3551,1603,9996,9996,9996,2,0
2002-268502,268502,2002,06,24,2204,02,4678,1222,9996,9996,9996,6,0
2002-269002,269002,2002,06,34,1102,02,4678,1330,9996,9996,9996,6,0
2002-269003,269003,2002,06,34,1102,03,1050,560,9996,9996,9996,2,0
2002-269007,269007,2002,06,34,1102,07,4711,1080,9996,9996,9996,6,0
2002-269016,269016,2002,06,34,1102,16,4711,1000,9996,9996,9996,6,0
2002-269016,269016,2002,06,34,1102,16,4711,1020,9996,9996,9996,6,0
2002-269202,269202,2002,06,24,1107,02,1050,559,9996,9996,9996,2,0
2002-269202,269202,2002,06,24,1107,02,1050,968,9996,9996,9996,2,0
2002-269202,269202,2002,06,24,1107,02,4711,889,9996,9996,9996,6,0
2002-269202,269202,2002,06,24,1107,02,4711,991,9996,9996,9996,6,0
2002-269204,269204,2002,06,24,1107,04,4677,981,9996,9996,9996,6,0
2002-269204,269204,2002,06,24,1107,04,4711,837,9996,9996,9996,6,0
2002-269204,269204,2002,06,24,1107,04,4711,991,9996,9996,9996,6,0
2002-269205,269205,2002,06,24,1107,05,1050,788,9996,9996,9996,8,0
2002-269205,269205,2002,06,24,1107,05,4711,965,9996,9996,9996,6,0
2002-269205,269205,2002,06,24,1107,05,4711,991,9996,9996,9996,6,0
2002-269206,269206,2002,06,24,1107,06,1050,762,9996,9996,9996,1,0
2002-269206,269206,2002,06,24,1107,06,1050,584,9996,9996,9996,2,0
2002-269206,269206,2002,06,24,1107,06,1050,586,9996,9996,9996,2,0
2002-269206,269206,2002,06,24,1107,06,1050,788,9996,9996,9996,2,0
2002-269206,269206,2002,06,24,1107,06,4677,964,9996,9996,9996,6,0
2002-269207,269207,2002,06,24,1107,07,4677,977,9996,9996,9996,6,0
2002-269207,269207,2002,06,24,1107,07,4677,1130,9996,9996,9996,6,0
2002-269207,269207,2002,06,24,1107,07,4678,1372,9996,9996,9996,6,0
2002-269208,269208,2002,06,24,1107,08,1050,837,9996,9996,9996,8,0
2002-269208,269208,2002,06,24,1107,08,4678,1270,9996,9996,9996,6,0
2002-269209,269209,2002,06,24,1107,09,4676,1778,9996,9996,9996,6,0
2002-269213,269213,2002,06,24,1107,13,4711,1168,9996,9996,9996,6,0
2002-269214,269214,2002,06,24,1107,14,1050,509,9996,9996,9996,1,0
2002-269214,269214,2002,06,24,1107,14,1050,838,9996,9996,9996,1,0
2002-269214,269214,2002,06,24,1107,14,1940,888,9996,9996,9996,6,0
2002-269214,269214,2002,06,24,1107,14,4678,1194,9996,9996,9996,6,0
2002-269214,269214,2002,06,24,1107,14,4678,1282,9996,9996,9996,6,0
2002-269216,269216,2002,06,24,1107,16,4677,991,9996,9996,9996,6,0
2002-269216,269216,2002,06,24,1107,16,4711,838,9996,9996,9996,6,0
2002-269216,269216,2002,06,24,1107,16,4711,1029,9996,9996,9996,6,0
2002-269217,269217,2002,06,24,1107,17,4676,1524,9996,9996,9996,6,0
2002-269217,269217,2002,06,24,1107,17,4678,1384,9996,9996,9996,6,0
2002-269217,269217,2002,06,24,1107,17,4678,1390,9996,9996,9996,6,0
2002-272503,272503,2002,06,34,1105,03,3551,1860,9996,9996,9996,1,0
2002-272701,272701,2002,06,24,1201,01,1050,1073,9996,9996,9996,1,0
2002-272701,272701,2002,06,24,1201,01,4678,1274,9996,9996,9996,6,0
2002-272702,272702,2002,06,24,1201,02,4677,1139,9996,9996,9996,6,0
2002-272702,272702,2002,06,24,1201,02,4678,1207,9996,9996,9996,6,0
2002-272703,272703,2002,06,24,1201,03,4711,686,9996,9996,9996,6,0
2002-272703,272703,2002,06,24,1201,03,4711,762,9996,9996,9996,6,0
2002-272703,272703,2002,06,24,1201,03,4711,839,9996,9996,9996,6,0
2002-272703,272703,2002,06,24,1201,03,4711,841,9996,9996,9996,6,0
2002-272703,272703,2002,06,24,1201,03,4711,889,9996,9996,9996,6,0
2002-272703,272703,2002,06,24,1201,03,4711,940,9996,9996,9996,6,0
2002-272704,272704,2002,06,24,1201,04,4677,1144,9996,9996,9996,6,0
2002-272705,272705,2002,06,24,1201,05,1050,837,9996,9996,9996,1,0
2002-272705,272705,2002,06,24,1201,05,1050,891,9996,9996,9996,1,0
2002-272705,272705,2002,06,24,1201,05,4711,902,9996,9996,9996,6,0
2002-272705,272705,2002,06,24,1201,05,4711,979,9996,9996,9996,6,0
2002-272706,272706,2002,06,24,1201,06,4711,858,9996,9996,9996,6,0
2002-272706,272706,2002,06,24,1201,06,4711,865,9996,9996,9996,6,0
2002-272707,272707,2002,06,24,1201,07,330,635,9996,9996,9996,6,0
2002-272707,272707,2002,06,24,1201,07,1050,792,9996,9996,9996,1,0
2002-272709,272709,2002,06,24,1201,09,4676,1448,9996,9996,9996,6,0
2002-272709,272709,2002,06,24,1201,09,4678,1194,9996,9996,9996,6,0
2002-272709,272709,2002,06,24,1201,09,4678,1321,9996,9996,9996,6,0
2002-272902,272902,2002,07,51,2204,02,4691,1285,9996,9996,9996,6,0
2002-272902,272902,2002,07,51,2204,02,4691,1285,9996,9996,9996,6,0
2002-272903,272903,2002,07,51,2204,03,1050,690,9996,9996,9996,1,0
2002-272903,272903,2002,07,51,2204,03,1050,800,9996,9996,9996,1,0
2002-272903,272903,2002,07,51,2204,03,1050,849,9996,9996,9996,1,0
2002-272903,272903,2002,07,51,2204,03,1050,880,9996,9996,9996,2,0
2002-272903,272903,2002,07,51,2204,03,1050,941,9996,9996,9996,2,0
2002-272903,272903,2002,07,51,2204,03,4711,931,9996,9996,9996,6,0
2002-272903,272903,2002,07,51,2204,03,4711,941,9996,9996,9996,6,0
2002-272903,272903,2002,07,51,2204,03,4711,965,9996,9996,9996,6,0
2002-272904,272904,2002,07,51,2204,04,1050,890,9996,9996,9996,1,0
2002-272904,272904,2002,07,51,2204,04,1050,520,9996,9996,9996,2,0
2002-272904,272904,2002,07,51,2204,04,1050,653,9996,9996,9996,2,0
2002-272904,272904,2002,07,51,2204,04,1050,660,9996,9996,9996,2,0
2002-272906,272906,2002,07,51,2204,06,1050,592,9996,9996,9996,1,0
2002-272906,272906,2002,07,51,2204,06,1050,891,9996,9996,9996,1,0
2002-272906,272906,2002,07,51,2204,06,1050,770,9996,9996,9996,2,0
2002-272906,272906,2002,07,51,2204,06,4676,1448,9996,9996,9996,6,0
2002-272906,272906,2002,07,51,2204,06,4678,1422,9996,9996,9996,6,0
2002-272907,272907,2002,07,51,2204,07,1050,820,9996,9996,9996,1,0
2002-272907,272907,2002,07,51,2204,07,4661,851,9996,9996,9996,6,0
2002-272907,272907,2002,07,51,2204,07,4677,780,9996,9996,9996,6,0
2002-272908,272908,2002,07,51,2204,08,1050,941,9996,9996,9996,1,0
2002-272908,272908,2002,07,51,2204,08,1050,712,9996,9996,9996,2,0
2002-272908,272908,2002,07,51,2204,08,4678,1272,9996,9996,9996,6,0
2002-272908,272908,2002,07,51,2204,08,4711,924,9996,9996,9996,6,0
2002-272910,272910,2002,07,51,2204,10,1050,960,9996,9996,9996,1,0
2002-272910,272910,2002,07,51,2204,10,1050,740,9996,9996,9996,2,0
2002-272910,272910,2002,07,51,2204,10,1050,831,9996,9996,9996,2,0
2002-272910,272910,2002,07,51,2204,10,1050,840,9996,9996,9996,2,0
2002-272910,272910,2002,07,51,2204,10,1050,846,9996,9996,9996,2,0
2002-272910,272910,2002,07,51,2204,10,1050,973,9996,9996,9996,2,0
2002-273304,273304,2002,07,10,1101,04,1050,892,9996,9996,9996,2,0
2002-273304,273304,2002,07,10,1101,04,4678,1183,9996,9996,9996,6,0
2002-273304,273304,2002,07,10,1101,04,4678,1273,9996,9996,9996,6,0
2002-273304,273304,2002,07,10,1101,04,4678,1323,9996,9996,9996,6,0
2002-273304,273304,2002,07,10,1101,04,4711,805,9996,9996,9996,6,0
2002-273304,273304,2002,07,10,1101,04,4711,921,9996,9996,9996,6,0
2002-273701,273701,2002,07,24,1107,01,1050,570,9996,9996,9996,2,0
2002-273701,273701,2002,07,24,1107,01,1050,861,9996,9996,9996,2,0
2002-273702,273702,2002,07,24,1107,02,1050,785,9996,9996,9996,1,0
2002-273702,273702,2002,07,24,1107,02,1050,896,9996,9996,9996,1,0
2002-273702,273702,2002,07,24,1107,02,4711,823,9996,9996,9996,6,0
2002-273703,273703,2002,07,24,1107,03,4678,1251,9996,9996,9996,6,0
2002-273704,273704,2002,07,24,1107,04,1050,986,9996,9996,9996,1,0
2002-273704,273704,2002,07,24,1107,04,1050,561,9996,9996,9996,2,0
2002-273705,273705,2002,07,24,1107,05,3551,1691,9996,9996,9996,6,0
2002-273706,273706,2002,07,24,1107,06,4678,1252,9996,9996,9996,6,0
2002-273706,273706,2002,07,24,1107,06,4678,1396,9996,9996,9996,6,0
2002-274002,274002,2002,07,51,1102,02,4677,1085,9996,9996,9996,6,0
2002-274002,274002,2002,07,51,1102,02,4678,1158,9996,9996,9996,6,0
2002-274002,274002,2002,07,51,1102,02,4678,1250,9996,9996,9996,6,0
2002-274003,274003,2002,07,51,1102,03,1050,951,9996,9996,9996,1,0
2002-274003,274003,2002,07,51,1102,03,1050,771,9996,9996,9996,2,0
2002-274003,274003,2002,07,51,1102,03,1940,865,9996,9996,9996,6,0
2002-274003,274003,2002,07,51,1102,03,4677,825,9996,9996,9996,6,0
2002-274003,274003,2002,07,51,1102,03,4677,926,9996,9996,9996,6,0
2002-274003,274003,2002,07,51,1102,03,4677,936,9996,9996,9996,6,0
2002-274003,274003,2002,07,51,1102,03,4677,1019,9996,9996,9996,6,0
2002-274004,274004,2002,07,51,1102,04,1050,782,9996,9996,9996,2,0
2002-274004,274004,2002,07,51,1102,04,1050,800,9996,9996,9996,2,0
2002-274004,274004,2002,07,51,1102,04,1050,834,9996,9996,9996,2,0
2002-274004,274004,2002,07,51,1102,04,4677,985,9996,9996,9996,6,0
2002-274004,274004,2002,07,51,1102,04,4677,1019,9996,9996,9996,6,0
2002-274005,274005,2002,07,51,1102,05,4677,802,9996,9996,9996,6,0
2002-274005,274005,2002,07,51,1102,05,4677,820,9996,9996,9996,6,0
2002-274005,274005,2002,07,51,1102,05,4677,890,9996,9996,9996,6,0
2002-274005,274005,2002,07,51,1102,05,4677,975,9996,9996,9996,6,0
2002-274005,274005,2002,07,51,1102,05,4711,895,9996,9996,9996,6,0
2002-274006,274006,2002,07,51,1102,06,1050,881,9996,9996,9996,1,0
2002-274006,274006,2002,07,51,1102,06,1050,835,9996,9996,9996,2,0
2002-274006,274006,2002,07,51,1102,06,1050,869,9996,9996,9996,2,0
2002-274006,274006,2002,07,51,1102,06,1050,911,9996,9996,9996,2,0
2002-274006,274006,2002,07,51,1102,06,4677,981,9996,9996,9996,6,0
2002-274006,274006,2002,07,51,1102,06,4677,1009,9996,9996,9996,6,0
2002-274006,274006,2002,07,51,1102,06,4677,1010,9996,9996,9996,6,0
2002-274006,274006,2002,07,51,1102,06,4678,1231,9996,9996,9996,6,0
2002-274007,274007,2002,07,51,1102,07,4677,761,9996,9996,9996,6,0
2002-274007,274007,2002,07,51,1102,07,4677,951,9996,9996,9996,6,0
2002-274007,274007,2002,07,51,1102,07,4677,979,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,1050,665,9996,9996,9996,2,0
2002-274009,274009,2002,07,51,1102,09,1050,858,9996,9996,9996,2,0
2002-274009,274009,2002,07,51,1102,09,4677,961,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4677,976,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4677,1032,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,905,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,939,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,958,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,959,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,961,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,1000,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,1001,9996,9996,9996,6,0
2002-274009,274009,2002,07,51,1102,09,4711,925,9996,9996,9996,6,2
2002-274010,274010,2002,07,51,1102,10,1050,811,9996,9996,9996,2,0
2002-274010,274010,2002,07,51,1102,10,4678,1325,9996,9996,9996,6,0
2002-274011,274011,2002,07,51,1102,11,1050,591,9996,9996,9996,2,0
2002-274011,274011,2002,07,51,1102,11,1050,861,9996,9996,9996,2,0
2002-274011,274011,2002,07,51,1102,11,1050,884,9996,9996,9996,2,0
2002-274011,274011,2002,07,51,1102,11,4677,841,9996,9996,9996,6,0
2002-274011,274011,2002,07,51,1102,11,4677,921,9996,9996,9996,6,0
2002-274012,274012,2002,07,51,1102,12,4677,934,9996,9996,9996,6,0
2002-274012,274012,2002,07,51,1102,12,4677,990,9996,9996,9996,6,0
2002-274202,274202,2002,07,34,1109,02,4711,870,9996,9996,9996,6,2
2002-274202,274202,2002,07,34,1109,02,4711,900,9996,9996,9996,6,2
2002-274202,274202,2002,07,34,1109,02,4711,990,9996,9996,9996,6,2
2002-274202,274202,2002,07,34,1109,02,4711,1200,9996,9996,9996,6,2
2002-275001,275001,2002,07,10,1104,01,1050,902,9996,9996,9996,1,0
2002-275001,275001,2002,07,10,1104,01,4711,892,9996,9996,9996,6,0
2002-275003,275003,2002,07,10,1104,03,4711,1143,9996,9996,9996,6,0
2002-275003,275003,2002,07,10,1104,03,4711,1187,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,841,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,909,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,965,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,992,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,1005,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,1010,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,1023,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,1062,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,1150,9996,9996,9996,6,0
2002-275004,275004,2002,07,10,1104,04,4711,1234,9996,9996,9996,6,0
2002-275005,275005,2002,07,10,1104,05,1050,548,9996,9996,9996,8,0
2002-275005,275005,2002,07,10,1104,05,4678,1418,9996,9996,9996,6,0
2002-275006,275006,2002,07,10,1104,06,4678,1180,9996,9996,9996,6,0
