id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2009-118203,118203,2009,09,36,2111,03,1050,738,9996,9996,9996,2,0
2009-118203,118203,2009,09,36,2111,03,1050,805,9996,9996,9996,2,0
2009-118203,118203,2009,09,36,2111,03,4691,1644,1659,9996,9996,6,0
2009-118204,118204,2009,09,36,2111,04,4677,1047,1069,9996,9996,6,0
2009-118205,118205,2009,09,36,2111,05,330,549,9996,9996,9996,6,0
2009-118205,118205,2009,09,36,2111,05,330,561,9996,9996,9996,6,0
2009-118205,118205,2009,09,36,2111,05,4678,1225,1278,9996,9996,6,0
2009-118404,118404,2009,09,36,2210,04,1050,669,9996,9996,9996,1,0
2009-118404,118404,2009,09,36,2210,04,1050,739,9996,9996,9996,1,0
2009-118404,118404,2009,09,36,2210,04,1050,778,9996,9996,9996,1,0
2009-118404,118404,2009,09,36,2210,04,1050,539,9996,9996,9996,2,0
2009-118404,118404,2009,09,36,2210,04,1050,756,9996,9996,9996,2,0
2009-118404,118404,2009,09,36,2210,04,1050,765,9996,9996,9996,2,0
2009-118404,118404,2009,09,36,2210,04,1050,782,9996,9996,9996,2,0
2009-118404,118404,2009,09,36,2210,04,4711,718,746,9996,9996,6,0
2009-118404,118404,2009,09,36,2210,04,4711,725,753,9996,9996,6,0
2009-118404,118404,2009,09,36,2210,04,4711,728,765,9996,9996,6,0
2009-118602,118602,2009,09,34,2125,02,330,503,9996,9996,9996,6,0
2009-118602,118602,2009,09,34,2125,02,330,506,9996,9996,9996,6,0
2009-118602,118602,2009,09,34,2125,02,330,508,9996,9996,9996,6,0
2009-118603,118603,2009,09,34,2125,03,1050,921,9996,9996,9996,1,0
2009-118603,118603,2009,09,34,2125,03,1050,946,9996,9996,9996,1,0
2009-118603,118603,2009,09,34,2125,03,1050,583,9996,9996,9996,2,0
2009-118603,118603,2009,09,34,2125,03,1050,685,9996,9996,9996,2,0
2009-118606,118606,2009,09,34,2125,06,1050,887,9996,9996,9996,1,0
2009-118606,118606,2009,09,34,2125,06,1050,784,9996,9996,9996,2,0
2009-118606,118606,2009,09,34,2125,06,4701,1128,1158,9996,9996,6,0
2009-118606,118606,2009,09,34,2125,06,4711,716,732,9996,9996,6,0
2009-118606,118606,2009,09,34,2125,06,4711,731,745,9996,9996,6,0
2009-118606,118606,2009,09,34,2125,06,4711,742,761,9996,9996,6,0
2009-118606,118606,2009,09,34,2125,06,4711,1136,1164,9996,9996,6,0
2009-118606,118606,2009,09,34,2125,06,4711,1147,1174,9996,9996,6,0
2009-118606,118606,2009,09,34,2125,06,4711,1152,1185,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4701,941,967,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4701,992,1026,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4701,1003,1032,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4701,1072,1104,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4711,726,743,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4711,732,749,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4711,920,946,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4711,989,1022,9996,9996,6,0
2009-118607,118607,2009,09,34,2125,07,4711,1074,1098,9996,9996,6,0
2009-119601,119601,2009,09,10,2103,01,1050,643,9996,9996,9996,2,0
2009-119601,119601,2009,09,10,2103,01,1050,492,9996,9996,9996,8,0
2009-119601,119601,2009,09,10,2103,01,4711,704,729,9996,9996,6,0
2009-119601,119601,2009,09,10,2103,01,4711,762,775,9996,9996,6,0
2009-119601,119601,2009,09,10,2103,01,4711,818,844,9996,9996,6,0
2009-119602,119602,2009,09,10,2103,02,1050,523,9996,9996,9996,2,0
2009-119602,119602,2009,09,10,2103,02,1050,601,9996,9996,9996,2,0
2009-119602,119602,2009,09,10,2103,02,1050,487,9996,9996,9996,8,0
2009-119602,119602,2009,09,10,2103,02,1050,491,9996,9996,9996,8,0
2009-119602,119602,2009,09,10,2103,02,1050,514,9996,9996,9996,8,0
2009-119602,119602,2009,09,10,2103,02,1050,591,9996,9996,9996,8,0
2009-119604,119604,2009,09,10,2103,04,1050,934,9996,9996,9996,1,0
2009-119605,119605,2009,09,10,2103,05,1050,669,9996,9996,9996,1,0
2009-119605,119605,2009,09,10,2103,05,1050,555,9996,9996,9996,2,0
2009-119605,119605,2009,09,10,2103,05,1050,599,9996,9996,9996,2,0
2009-119605,119605,2009,09,10,2103,05,1050,605,9996,9996,9996,2,0
2009-119605,119605,2009,09,10,2103,05,1050,623,9996,9996,9996,2,0
2009-119605,119605,2009,09,10,2103,05,1050,681,9996,9996,9996,2,0
2009-119605,119605,2009,09,10,2103,05,1050,695,9996,9996,9996,2,0
2009-119605,119605,2009,09,10,2103,05,4711,820,830,9996,9996,6,0
2009-119901,119901,2009,09,34,2205,01,1050,970,9996,9996,9996,1,0
2009-119901,119901,2009,09,34,2205,01,4720,1480,9996,9996,9996,6,0
2009-120107,120107,2009,09,36,2207,07,4720,1334,9996,9996,9996,6,0
2009-120405,120405,2009,09,51,2102,05,1050,687,9996,9996,9996,1,0
2009-120405,120405,2009,09,51,2102,05,1050,732,9996,9996,9996,1,0
2009-120405,120405,2009,09,51,2102,05,1050,684,9996,9996,9996,2,0
2009-120405,120405,2009,09,51,2102,05,4720,1251,9996,9996,9996,6,0
2009-120408,120408,2009,09,51,2102,08,1050,601,9996,9996,9996,1,0
2009-120408,120408,2009,09,51,2102,08,1050,553,9996,9996,9996,2,0
2009-120408,120408,2009,09,51,2102,08,1050,566,9996,9996,9996,2,0
2009-120408,120408,2009,09,51,2102,08,1050,600,9996,9996,9996,2,0
2009-120504,120504,2009,09,51,2204,04,1050,740,9996,9996,9996,1,0
2009-120504,120504,2009,09,51,2204,04,1050,732,9996,9996,9996,2,0
2009-120504,120504,2009,09,51,2204,04,1050,984,9996,9996,9996,2,0
2009-120504,120504,2009,09,51,2204,04,1050,492,9996,9996,9996,8,0
2009-120504,120504,2009,09,51,2204,04,1050,509,9996,9996,9996,8,0
2009-120602,120602,2009,09,36,1209,02,3551,1610,9996,9996,9996,2,0
2009-122104,122104,2009,09,10,1101,04,4720,1635,9996,9996,9996,6,0
2009-122106,122106,2009,09,10,1101,06,1050,575,9996,9996,9996,1,0
2009-122106,122106,2009,09,10,1101,06,1050,721,9996,9996,9996,1,0
2009-122106,122106,2009,09,10,1101,06,1050,698,9996,9996,9996,2,0
2009-122106,122106,2009,09,10,1101,06,4711,699,718,9996,9996,6,0
2009-122106,122106,2009,09,10,1101,06,4711,754,770,9996,9996,6,0
2009-122106,122106,2009,09,10,1101,06,4711,759,790,9996,9996,6,0
2009-122401,122401,2009,09,10,2205,01,1050,621,9996,9996,9996,2,0
2009-122401,122401,2009,09,10,2205,01,1050,726,9996,9996,9996,2,0
2009-122401,122401,2009,09,10,2205,01,4720,1112,9996,9996,9996,6,0
2009-122401,122401,2009,09,10,2205,01,4720,1396,9996,9996,9996,6,0
2009-122403,122403,2009,09,10,2205,03,1050,871,9996,9996,9996,1,0
2009-122403,122403,2009,09,10,2205,03,4711,741,753,9996,9996,6,0
2009-122403,122403,2009,09,10,2205,03,4711,814,843,9996,9996,6,0
2009-122403,122403,2009,09,10,2205,03,4711,830,845,9996,9996,6,0
2009-122403,122403,2009,09,10,2205,03,4711,838,849,9996,9996,6,0
2009-122403,122403,2009,09,10,2205,03,4711,861,885,9996,9996,6,0
2009-122403,122403,2009,09,10,2205,03,4720,1438,9996,9996,9996,6,0
2009-122405,122405,2009,09,10,2205,05,4711,730,742,9996,9996,6,0
2009-122501,122501,2009,09,10,2206,01,1050,569,9996,9996,9996,2,0
2009-122501,122501,2009,09,10,2206,01,4711,687,701,9996,9996,6,0
2009-122501,122501,2009,09,10,2206,01,4711,721,738,9996,9996,6,0
2009-122501,122501,2009,09,10,2206,01,4711,741,763,9996,9996,6,0
2009-122501,122501,2009,09,10,2206,01,4711,747,758,9996,9996,6,0
2009-122501,122501,2009,09,10,2206,01,4711,756,770,9996,9996,6,0
2009-123202,123202,2009,09,25,2111,02,4678,1443,1488,9996,9996,6,0
2009-123701,123701,2009,09,24,1105,01,1050,711,9996,9996,9996,2,0
2009-123701,123701,2009,09,24,1105,01,1050,718,9996,9996,9996,2,0
2009-123702,123702,2009,09,24,1105,02,1050,886,9996,9996,9996,1,0
2009-123702,123702,2009,09,24,1105,02,1050,898,9996,9996,9996,1,0
2009-123702,123702,2009,09,24,1105,02,1050,644,9996,9996,9996,2,0
2009-123702,123702,2009,09,24,1105,02,1050,645,9996,9996,9996,2,0
2009-123702,123702,2009,09,24,1105,02,4711,823,828,9996,9996,6,0
2009-123803,123803,2009,09,24,1106,03,1050,495,9996,9996,9996,2,0
2009-123803,123803,2009,09,24,1106,03,4661,466,470,9996,9996,6,0
2009-123803,123803,2009,09,24,1106,03,4711,698,710,9996,9996,6,0
2009-123803,123803,2009,09,24,1106,03,4711,752,759,9996,9996,6,0
2009-123803,123803,2009,09,24,1106,03,4711,754,760,9996,9996,6,0
2009-123804,123804,2009,09,24,1106,04,1050,623,9996,9996,9996,1,0
2009-123804,123804,2009,09,24,1106,04,1050,435,9996,9996,9996,2,0
2009-123804,123804,2009,09,24,1106,04,4720,1410,9996,9996,9996,6,0
2009-123808,123808,2009,09,24,1106,08,1050,888,9996,9996,9996,1,0
2009-123808,123808,2009,09,24,1106,08,4720,1447,9996,9996,9996,6,0
2009-123901,123901,2009,09,24,2105,01,4720,1233,9996,9996,9996,6,0
2009-124103,124103,2009,09,24,2109,03,4711,685,695,9996,9996,6,0
2009-124103,124103,2009,09,24,2109,03,4711,699,709,9996,9996,6,0
2009-124103,124103,2009,09,24,2109,03,4711,706,724,9996,9996,6,0
2009-124103,124103,2009,09,24,2109,03,4711,761,780,9996,9996,6,0
2009-124103,124103,2009,09,24,2109,03,4711,792,802,9996,9996,6,0
2009-124103,124103,2009,09,24,2109,03,4711,860,875,9996,9996,6,0
2009-124106,124106,2009,09,24,2109,06,1050,638,9996,9996,9996,1,0
2009-124106,124106,2009,09,24,2109,06,1050,674,9996,9996,9996,1,0
2009-124106,124106,2009,09,24,2109,06,1050,844,9996,9996,9996,1,0
2009-124106,124106,2009,09,24,2109,06,4720,1289,9996,9996,9996,6,0
2009-124106,124106,2009,09,24,2109,06,4720,1342,9996,9996,9996,6,0
2009-124804,124804,2009,09,33,2103,04,4678,1157,1166,9996,9996,6,2
2009-125304,125304,2009,09,34,1107,04,3531,1573,9996,9996,9996,2,0
2009-125304,125304,2009,09,34,1107,04,4931,1834,9996,9996,9996,2,0
2009-125502,125502,2009,09,34,1125,02,1050,965,9996,9996,9996,1,0
2009-125502,125502,2009,09,34,1125,02,1050,980,9996,9996,9996,1,0
2009-125502,125502,2009,09,34,1125,02,4711,710,765,9996,9996,6,0
2009-125502,125502,2009,09,34,1125,02,4711,760,788,9996,9996,6,0
2009-125502,125502,2009,09,34,1125,02,4720,1450,9996,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,1050,790,9996,9996,9996,1,0
2009-125503,125503,2009,09,34,1125,03,1050,840,9996,9996,9996,1,0
2009-125503,125503,2009,09,34,1125,03,1050,890,9996,9996,9996,1,0
2009-125503,125503,2009,09,34,1125,03,1050,535,9996,9996,9996,2,0
2009-125503,125503,2009,09,34,1125,03,1050,560,9996,9996,9996,2,0
2009-125503,125503,2009,09,34,1125,03,1050,560,9996,9996,9996,2,0
2009-125503,125503,2009,09,34,1125,03,1050,605,9996,9996,9996,2,0
2009-125503,125503,2009,09,34,1125,03,1050,680,9996,9996,9996,2,0
2009-125503,125503,2009,09,34,1125,03,4711,715,765,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4711,720,740,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4711,720,740,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4711,735,765,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4711,750,790,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4711,990,1020,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4720,1170,9996,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4720,1372,9996,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4720,1425,9996,9996,9996,6,0
2009-125503,125503,2009,09,34,1125,03,4720,1450,9996,9996,9996,6,0
2009-125801,125801,2009,09,34,1203,01,1050,625,9996,9996,9996,1,0
2009-125801,125801,2009,09,34,1203,01,1050,890,9996,9996,9996,1,0
2009-125801,125801,2009,09,34,1203,01,1050,947,9996,9996,9996,1,0
2009-125801,125801,2009,09,34,1203,01,1050,522,9996,9996,9996,2,0
2009-125801,125801,2009,09,34,1203,01,1050,721,9996,9996,9996,2,0
2009-125801,125801,2009,09,34,1203,01,1050,851,9996,9996,9996,2,0
2009-125801,125801,2009,09,34,1203,01,1050,943,9996,9996,9996,2,0
2009-125802,125802,2009,09,34,1203,02,1050,756,9996,9996,9996,2,0
2009-125805,125805,2009,09,34,1203,05,4681,552,9996,9996,9996,6,0
2009-125809,125809,2009,09,34,1203,09,4720,1309,9996,9996,9996,6,0
2009-126007,126007,2009,09,34,1211,07,4681,539,9996,9996,9996,6,0
2009-126201,126201,2009,09,34,2106,01,4711,750,769,9996,9996,6,2
2009-126201,126201,2009,09,34,2106,01,4711,780,789,9996,9996,6,2
2009-126201,126201,2009,09,34,2106,01,4711,781,792,9996,9996,6,2
2009-126201,126201,2009,09,34,2106,01,4711,782,791,9996,9996,6,2
2009-126201,126201,2009,09,34,2106,01,4711,836,847,9996,9996,6,2
2009-126201,126201,2009,09,34,2106,01,4711,840,860,9996,9996,6,2
2009-126501,126501,2009,09,34,2128,01,4681,520,9996,9996,9996,6,0
2009-126501,126501,2009,09,34,2128,01,4681,523,9996,9996,9996,6,0
2009-126501,126501,2009,09,34,2128,01,4681,541,9996,9996,9996,6,0
2009-126602,126602,2009,09,34,2206,02,1050,560,9996,9996,9996,1,0
2009-126602,126602,2009,09,34,2206,02,1050,635,9996,9996,9996,1,0
2009-126602,126602,2009,09,34,2206,02,1050,660,9996,9996,9996,1,0
2009-126602,126602,2009,09,34,2206,02,3551,2035,9996,9996,9996,1,0
2009-127102,127102,2009,09,36,1105,02,4711,1204,1240,9996,9996,6,0
2009-127302,127302,2009,09,36,1116,02,1050,592,9996,9996,9996,1,0
2009-127302,127302,2009,09,36,1116,02,1050,667,9996,9996,9996,1,0
2009-127302,127302,2009,09,36,1116,02,4701,984,1062,9996,9996,6,0
2009-127302,127302,2009,09,36,1116,02,4701,1004,1035,9996,9996,6,0
2009-127302,127302,2009,09,36,1116,02,4701,1016,1046,9996,9996,6,0
2009-127304,127304,2009,09,36,1116,04,4681,526,9996,9996,9996,6,0
2009-127304,127304,2009,09,36,1116,04,4681,545,9996,9996,9996,6,0
2009-127305,127305,2009,09,36,1116,05,1050,594,9996,9996,9996,1,0
2009-127305,127305,2009,09,36,1116,05,1050,623,9996,9996,9996,1,0
2009-127305,127305,2009,09,36,1116,05,4711,729,736,9996,9996,6,0
2009-127305,127305,2009,09,36,1116,05,4711,742,761,9996,9996,6,0
2009-127305,127305,2009,09,36,1116,05,4711,766,779,9996,9996,6,0
2009-127307,127307,2009,09,36,1116,07,4677,998,1014,9996,9996,6,0
2009-127403,127403,2009,09,36,1117,03,1050,714,9996,9996,9996,2,0
2009-127501,127501,2009,09,25,2104,01,4676,1493,1535,9996,9996,6,2
2009-127802,127802,2009,09,24,2115,02,1050,466,9996,9996,9996,1,0
2009-127802,127802,2009,09,24,2115,02,1050,609,9996,9996,9996,1,0
2009-127802,127802,2009,09,24,2115,02,1050,437,9996,9996,9996,2,0
2009-127802,127802,2009,09,24,2115,02,1050,443,9996,9996,9996,2,0
2009-127802,127802,2009,09,24,2115,02,1050,465,9996,9996,9996,2,0
2009-127802,127802,2009,09,24,2115,02,1050,475,9996,9996,9996,2,0
2009-127802,127802,2009,09,24,2115,02,1050,479,9996,9996,9996,2,0
2009-127802,127802,2009,09,24,2115,02,1050,522,9996,9996,9996,2,0
2009-127802,127802,2009,09,24,2115,02,4661,629,637,9996,9996,6,0
2009-127802,127802,2009,09,24,2115,02,4711,1109,1134,9996,9996,6,0
2009-128302,128302,2009,09,36,2116,02,1050,663,9996,9996,9996,1,0
2009-128302,128302,2009,09,36,2116,02,1050,667,9996,9996,9996,1,0
2009-128302,128302,2009,09,36,2116,02,1050,732,9996,9996,9996,1,0
2009-128302,128302,2009,09,36,2116,02,1050,740,9996,9996,9996,1,0
2009-128302,128302,2009,09,36,2116,02,1050,862,9996,9996,9996,1,0
2009-128302,128302,2009,09,36,2116,02,1050,629,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,636,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,637,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,644,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,656,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,658,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,682,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,685,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,699,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,701,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,703,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,721,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,739,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,781,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,1050,858,9996,9996,9996,2,0
2009-128302,128302,2009,09,36,2116,02,4328,9996,9996,2058,1396,6,0
2009-128302,128302,2009,09,36,2116,02,4711,1184,1242,9996,9996,6,0
2009-128709,128709,2009,09,25,1120,09,4676,1532,1615,9996,9996,6,0
2009-128712,128712,2009,09,25,1120,12,4677,1104,1186,9996,9996,6,0
2009-128713,128713,2009,09,25,1120,13,4676,1574,1625,9996,9996,6,0
2009-128715,128715,2009,09,25,1120,15,4676,1608,1634,9996,9996,6,0
2009-128716,128716,2009,09,25,1120,16,4676,1625,1665,9996,9996,6,0
2009-128717,128717,2009,09,25,1120,17,4676,1476,1534,9996,9996,6,0
2009-128719,128719,2009,09,25,1120,19,4676,1539,1603,9996,9996,6,0
2009-129003,129003,2009,09,36,2220,03,4711,1154,1187,9996,9996,6,0
2009-130702,130702,2009,09,51,1206,02,1050,609,9996,9996,9996,1,0
2009-130702,130702,2009,09,51,1206,02,1050,608,9996,9996,9996,2,0
2009-130702,130702,2009,09,51,1206,02,1050,507,9996,9996,9996,8,0
2009-130702,130702,2009,09,51,1206,02,1050,580,9996,9996,9996,8,0
2009-130702,130702,2009,09,51,1206,02,4661,487,493,9996,9996,6,0
2009-130704,130704,2009,09,51,1206,04,1050,657,9996,9996,9996,2,0
2009-130704,130704,2009,09,51,1206,04,1050,439,9996,9996,9996,8,0
2009-130704,130704,2009,09,51,1206,04,1050,466,9996,9996,9996,8,0
2009-130704,130704,2009,09,51,1206,04,1050,467,9996,9996,9996,8,0
2009-130704,130704,2009,09,51,1206,04,1050,548,9996,9996,9996,8,0
2009-131001,131001,2009,09,10,2108,01,1050,687,9996,9996,9996,2,0
2009-131101,131101,2009,09,10,2109,01,1050,495,9996,9996,9996,2,0
2009-131101,131101,2009,09,10,2109,01,1050,558,9996,9996,9996,2,0
2009-131101,131101,2009,09,10,2109,01,1050,584,9996,9996,9996,2,0
2009-131101,131101,2009,09,10,2109,01,1050,628,9996,9996,9996,2,0
2009-131101,131101,2009,09,10,2109,01,1050,654,9996,9996,9996,2,0
2009-131101,131101,2009,09,10,2109,01,1050,661,9996,9996,9996,2,0
2009-131101,131101,2009,09,10,2109,01,4711,788,802,9996,9996,6,0
2009-131102,131102,2009,09,10,2109,02,1050,541,9996,9996,9996,2,0
2009-131102,131102,2009,09,10,2109,02,1050,555,9996,9996,9996,2,0
2009-131102,131102,2009,09,10,2109,02,1050,560,9996,9996,9996,2,0
2009-131102,131102,2009,09,10,2109,02,1050,905,9996,9996,9996,2,0
2009-131102,131102,2009,09,10,2109,02,4720,1155,9996,9996,9996,6,0
2009-131102,131102,2009,09,10,2109,02,4720,1410,9996,9996,9996,6,0
2009-131103,131103,2009,09,10,2109,03,1050,615,9996,9996,9996,1,0
2009-131103,131103,2009,09,10,2109,03,1050,717,9996,9996,9996,1,0
2009-131103,131103,2009,09,10,2109,03,1050,745,9996,9996,9996,1,0
2009-131103,131103,2009,09,10,2109,03,1050,797,9996,9996,9996,1,0
2009-131103,131103,2009,09,10,2109,03,1050,870,9996,9996,9996,1,0
2009-131103,131103,2009,09,10,2109,03,1050,1005,9996,9996,9996,1,0
2009-131103,131103,2009,09,10,2109,03,1050,468,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,483,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,485,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,491,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,493,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,496,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,510,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,520,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,522,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,533,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,535,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,540,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,542,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,550,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,555,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,560,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,564,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,565,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,581,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,610,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,657,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,665,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,695,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,752,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,780,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,808,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,1050,955,9996,9996,9996,2,0
2009-131103,131103,2009,09,10,2109,03,4711,705,714,9996,9996,6,0
2009-131103,131103,2009,09,10,2109,03,4711,770,775,9996,9996,6,0
2009-131103,131103,2009,09,10,2109,03,4711,775,795,9996,9996,6,0
2009-131103,131103,2009,09,10,2109,03,4720,1385,9996,9996,9996,6,0
2009-131201,131201,2009,09,10,2113,01,1050,678,9996,9996,9996,2,0
2009-131201,131201,2009,09,10,2113,01,4681,620,9996,9996,9996,6,0
2009-131201,131201,2009,09,10,2113,01,4711,745,750,9996,9996,6,0
2009-131601,131601,2009,09,51,1208,01,1050,542,9996,9996,9996,8,0
2009-131601,131601,2009,09,51,1208,01,1050,714,9996,9996,9996,8,0
2009-131601,131601,2009,09,51,1208,01,4681,563,9996,9996,9996,6,0
2009-131601,131601,2009,09,51,1208,01,4681,594,9996,9996,9996,6,0
2009-131601,131601,2009,09,51,1208,01,4681,634,9996,9996,9996,6,0
2009-131601,131601,2009,09,51,1208,01,4681,664,9996,9996,9996,6,0
2009-132001,132001,2009,09,51,2212,01,4891,1742,9996,9996,9996,1,0
2009-132003,132003,2009,09,51,2212,03,1050,672,9996,9996,9996,1,0
2009-132003,132003,2009,09,51,2212,03,1050,780,9996,9996,9996,2,0
2009-132003,132003,2009,09,51,2212,03,1050,428,9996,9996,9996,8,0
2009-132003,132003,2009,09,51,2212,03,1050,451,9996,9996,9996,8,0
2009-132003,132003,2009,09,51,2212,03,1050,473,9996,9996,9996,8,0
2009-132004,132004,2009,09,51,2212,04,1050,732,9996,9996,9996,1,0
2009-132004,132004,2009,09,51,2212,04,4711,1046,1054,9996,9996,6,0
2009-132101,132101,2009,09,51,2213,01,1050,606,9996,9996,9996,1,0
2009-132101,132101,2009,09,51,2213,01,1050,712,9996,9996,9996,2,0
2009-132101,132101,2009,09,51,2213,01,1050,450,9996,9996,9996,8,0
2009-132101,132101,2009,09,51,2213,01,1050,563,9996,9996,9996,8,0
2009-132101,132101,2009,09,51,2213,01,1050,569,9996,9996,9996,8,0
2009-132101,132101,2009,09,51,2213,01,4661,344,350,9996,9996,6,0
2009-132101,132101,2009,09,51,2213,01,4701,357,361,9996,9996,6,0
2009-132101,132101,2009,09,51,2213,01,4701,365,372,9996,9996,6,0
2009-132102,132102,2009,09,51,2213,02,30,913,9996,9996,9996,6,0
2009-132102,132102,2009,09,51,2213,02,30,930,9996,9996,9996,6,0
2009-132102,132102,2009,09,51,2213,02,30,944,9996,9996,9996,6,0
2009-132102,132102,2009,09,51,2213,02,30,959,9996,9996,9996,6,0
2009-132102,132102,2009,09,51,2213,02,30,1023,9996,9996,9996,6,0
2009-132102,132102,2009,09,51,2213,02,30,1037,9996,9996,9996,6,0
2009-132102,132102,2009,09,51,2213,02,1050,603,9996,9996,9996,1,0
2009-132102,132102,2009,09,51,2213,02,1050,502,9996,9996,9996,2,0
2009-132102,132102,2009,09,51,2213,02,1050,672,9996,9996,9996,2,0
2009-132102,132102,2009,09,51,2213,02,4720,1388,9996,9996,9996,6,0
2009-132502,132502,2009,09,34,2201,02,4677,964,987,9996,9996,6,0
2009-132503,132503,2009,09,34,2201,03,1050,519,9996,9996,9996,2,0
2009-133001,133001,2009,09,24,2104,01,1050,570,9996,9996,9996,1,0
2009-133001,133001,2009,09,24,2104,01,1050,520,9996,9996,9996,2,0
2009-133001,133001,2009,09,24,2104,01,1050,620,9996,9996,9996,2,0
2009-133001,133001,2009,09,24,2104,01,1050,625,9996,9996,9996,2,0
2009-133001,133001,2009,09,24,2104,01,1050,750,9996,9996,9996,2,0
2009-133001,133001,2009,09,24,2104,01,1050,780,9996,9996,9996,2,0
2009-133001,133001,2009,09,24,2104,01,4720,1485,9996,9996,9996,6,0
2009-133002,133002,2009,09,24,2104,02,1050,480,9996,9996,9996,2,0
2009-133002,133002,2009,09,24,2104,02,1050,570,9996,9996,9996,2,0
2009-133002,133002,2009,09,24,2104,02,1050,580,9996,9996,9996,2,0
2009-133002,133002,2009,09,24,2104,02,4711,780,9997,9996,9996,6,7
2009-133002,133002,2009,09,24,2104,02,4711,790,9997,9996,9996,6,7
2009-133002,133002,2009,09,24,2104,02,4711,810,9997,9996,9996,6,7
2009-133102,133102,2009,09,24,2112,02,1050,837,9996,9996,9996,1,0
2009-133102,133102,2009,09,24,2112,02,1050,911,9996,9996,9996,1,0
2009-133102,133102,2009,09,24,2112,02,1050,854,9996,9996,9996,2,0
2009-133102,133102,2009,09,24,2112,02,4711,823,827,9996,9996,6,0
2009-133106,133106,2009,09,24,2112,06,4661,483,486,9996,9996,6,0
2009-133301,133301,2009,09,24,2117,01,1050,792,9996,9996,9996,1,0
2009-133301,133301,2009,09,24,2117,01,1050,993,9996,9996,9996,1,0
