id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2007-105501,105501,2007,09,34,1205,01,4711,1156,1174,9996,9996,6,0
2007-105503,105503,2007,09,34,1205,03,4701,1001,1009,9996,9996,6,2
2007-105503,105503,2007,09,34,1205,03,4711,1066,1078,9996,9996,6,2
2007-105503,105503,2007,09,34,1205,03,4711,1078,1089,9996,9996,6,2
2007-105503,105503,2007,09,34,1205,03,4711,1121,1130,9996,9996,6,2
2007-105503,105503,2007,09,34,1205,03,4711,1172,1181,9996,9996,6,2
2007-105503,105503,2007,09,34,1205,03,4711,1218,1232,9996,9996,6,2
2007-105503,105503,2007,09,34,1205,03,4711,1223,1239,9996,9996,6,2
2007-105508,105508,2007,09,34,1205,08,4711,1205,1218,9996,9996,6,0
2007-105508,105508,2007,09,34,1205,08,4711,1233,1248,9996,9996,6,0
2007-105509,105509,2007,09,34,1205,09,4328,9996,9996,2065,1484,6,0
2007-105511,105511,2007,09,34,1205,11,4328,9996,9996,2070,1473,6,0
2007-105701,105701,2007,09,34,2203,01,4701,988,1009,9996,9996,6,0
2007-105701,105701,2007,09,34,2203,01,4711,1143,1176,9996,9996,6,0
2007-105701,105701,2007,09,34,2203,01,4711,1165,1183,9996,9996,6,0
2007-105701,105701,2007,09,34,2203,01,4711,1172,1198,9996,9996,6,0
2007-105904,105904,2007,09,36,1204,04,1050,590,9996,9996,9996,1,0
2007-105904,105904,2007,09,36,1204,04,4701,862,928,9996,9996,6,2
2007-106701,106701,2007,09,51,2101,01,4720,1233,9996,9996,9996,6,0
2007-107101,107101,2007,09,09,1110,01,4711,999,1007,9996,9996,6,0
2007-107101,107101,2007,09,09,1110,01,4711,1013,1018,9996,9996,6,0
2007-107102,107102,2007,09,09,1110,02,4711,826,834,9996,9996,6,0
2007-107103,107103,2007,09,09,1110,03,4701,1012,1023,9996,9996,6,0
2007-107103,107103,2007,09,09,1110,03,4701,1043,1051,9996,9996,6,0
2007-107104,107104,2007,09,09,1110,04,1050,704,9996,9996,9996,1,0
2007-107104,107104,2007,09,09,1110,04,1050,701,9996,9996,9996,2,0
2007-107104,107104,2007,09,09,1110,04,1050,702,9996,9996,9996,2,0
2007-107104,107104,2007,09,09,1110,04,1050,709,9996,9996,9996,2,0
2007-107104,107104,2007,09,09,1110,04,4711,1204,1214,9996,9996,6,0
2007-107104,107104,2007,09,09,1110,04,4711,1213,1221,9996,9996,6,0
2007-107105,107105,2007,09,09,1110,05,4711,901,904,9996,9996,6,0
2007-107106,107106,2007,09,09,1110,06,1050,765,9996,9996,9996,1,0
2007-107107,107107,2007,09,09,1110,07,4711,845,856,9996,9996,6,0
2007-107107,107107,2007,09,09,1110,07,4711,900,907,9996,9996,6,0
2007-107107,107107,2007,09,09,1110,07,4711,954,964,9996,9996,6,0
2007-107801,107801,2007,09,25,2209,01,4678,1162,1170,9996,9996,6,0
2007-107801,107801,2007,09,25,2209,01,4678,1191,1202,9996,9996,6,0
2007-108301,108301,2007,09,34,1103,01,4711,1143,1168,9996,9996,6,0
2007-108301,108301,2007,09,34,1103,01,4711,1151,1172,9996,9996,6,0
2007-108302,108302,2007,09,34,1103,02,4711,1149,1173,9996,9996,6,0
2007-108302,108302,2007,09,34,1103,02,4711,1155,1182,9996,9996,6,0
2007-108302,108302,2007,09,34,1103,02,4711,1179,1201,9996,9996,6,0
2007-108303,108303,2007,09,34,1103,03,4711,1259,1284,9996,9996,6,0
2007-108501,108501,2007,09,34,1123,01,1050,651,9996,9996,9996,2,0
2007-108501,108501,2007,09,34,1123,01,4701,941,958,9996,9996,6,0
2007-108501,108501,2007,09,34,1123,01,4711,1147,1229,9996,9996,6,0
2007-108501,108501,2007,09,34,1123,01,4711,1172,1192,9996,9996,6,0
2007-108501,108501,2007,09,34,1123,01,4711,1206,1232,9996,9996,6,0
2007-108502,108502,2007,09,34,1123,02,4711,1182,1213,9996,9996,6,0
2007-108502,108502,2007,09,34,1123,02,4711,1224,1247,9996,9996,6,0
2007-108503,108503,2007,09,34,1123,03,4711,1167,1186,9996,9996,6,0
2007-108503,108503,2007,09,34,1123,03,4711,1189,1216,9996,9996,6,0
2007-108503,108503,2007,09,34,1123,03,4711,1194,1219,9996,9996,6,0
2007-108601,108601,2007,09,34,1206,01,4711,1300,1345,9996,9996,6,2
2007-108601,108601,2007,09,34,1206,01,4720,1525,9996,9996,9996,6,2
2007-108801,108801,2007,09,34,2201,01,3551,1728,9996,9996,9996,2,2
2007-108801,108801,2007,09,34,2201,01,4711,1129,1147,9996,9996,6,0
2007-108801,108801,2007,09,34,2201,01,4711,1149,1164,9996,9996,6,0
2007-108802,108802,2007,09,34,2201,02,4711,1143,1162,9996,9996,6,0
2007-108802,108802,2007,09,34,2201,02,4711,1228,1252,9996,9996,6,0
2007-108802,108802,2007,09,34,2201,02,4711,1251,1279,9996,9996,6,0
2007-108806,108806,2007,09,34,2201,06,1050,674,9996,9996,9996,1,0
2007-108806,108806,2007,09,34,2201,06,1050,671,9996,9996,9996,2,0
2007-108806,108806,2007,09,34,2201,06,1050,836,9996,9996,9996,2,0
2007-108807,108807,2007,09,34,2201,07,1050,894,9996,9996,9996,1,0
2007-108807,108807,2007,09,34,2201,07,3551,1672,9996,9996,9996,2,0
2007-108807,108807,2007,09,34,2201,07,4691,1318,1357,9996,9996,6,0
2007-108807,108807,2007,09,34,2201,07,4691,1500,1538,9996,9996,6,0
2007-108807,108807,2007,09,34,2201,07,4691,1506,1553,9996,9996,6,0
2007-108807,108807,2007,09,34,2201,07,4691,1521,1572,9996,9996,6,0
2007-108807,108807,2007,09,34,2201,07,4711,1190,1218,9996,9996,6,0
2007-109401,109401,2007,08,24,2106,01,4676,1614,1664,9996,9996,6,0
2007-109403,109403,2007,08,24,2106,03,4678,1207,1302,9996,9996,6,0
2007-109404,109404,2007,08,24,2106,04,1050,643,9996,9996,9996,1,0
2007-109404,109404,2007,08,24,2106,04,1050,621,9996,9996,9996,2,0
2007-109404,109404,2007,08,24,2106,04,1050,621,9996,9996,9996,2,0
2007-109405,109405,2007,08,24,2106,05,4711,1182,1271,9996,9996,6,0
2007-109406,109406,2007,08,24,2106,06,4711,1012,1111,9996,9996,6,0
2007-109406,109406,2007,08,24,2106,06,4711,1172,1262,9996,9996,6,0
2007-109409,109409,2007,08,24,2106,09,1050,813,9996,9996,9996,1,0
2007-109409,109409,2007,08,24,2106,09,1050,904,9996,9996,9996,1,0
2007-109501,109501,2007,09,09,1103,01,4711,1185,1194,9996,9996,6,0
2007-109502,109502,2007,09,09,1103,02,1050,658,9996,9996,9996,1,0
2007-109502,109502,2007,09,09,1103,02,1050,734,9996,9996,9996,1,0
2007-109504,109504,2007,09,09,1103,04,1050,655,9996,9996,9996,1,0
2007-109504,109504,2007,09,09,1103,04,4701,927,934,9996,9996,6,0
2007-109504,109504,2007,09,09,1103,04,4711,1178,1200,9996,9996,6,0
2007-109505,109505,2007,09,09,1103,05,1050,543,9996,9996,9996,2,0
2007-109505,109505,2007,09,09,1103,05,1050,612,9996,9996,9996,2,0
2007-109505,109505,2007,09,09,1103,05,4701,976,1059,9996,9996,6,0
2007-109505,109505,2007,09,09,1103,05,4711,919,936,9996,9996,6,0
2007-109505,109505,2007,09,09,1103,05,4711,932,941,9996,9996,6,0
2007-109505,109505,2007,09,09,1103,05,4711,957,963,9996,9996,6,0
2007-109506,109506,2007,09,09,1103,06,1050,600,9996,9996,9996,1,0
2007-109506,109506,2007,09,09,1103,06,1050,565,9996,9996,9996,2,0
2007-109506,109506,2007,09,09,1103,06,1050,615,9996,9996,9996,2,0
2007-109506,109506,2007,09,09,1103,06,1050,661,9996,9996,9996,2,0
2007-109506,109506,2007,09,09,1103,06,4701,1019,1031,9996,9996,6,0
2007-109901,109901,2007,09,24,2101,01,4720,1105,9996,9996,9996,6,0
2007-109901,109901,2007,09,24,2101,01,4720,1238,9996,9996,9996,6,0
2007-110302,110302,2007,09,51,1203,02,4711,1308,1316,9996,9996,6,0
2007-111301,111301,2007,09,25,1212,01,4677,1110,1130,9996,9996,6,0
2007-111301,111301,2007,09,25,1212,01,4677,1110,1150,9996,9996,6,0
2007-111302,111302,2007,09,25,1212,02,4677,1110,1140,9996,9996,6,0
2007-113202,113202,2007,09,25,2111,02,4678,1220,1301,9996,9996,6,0
2007-113501,113501,2007,09,24,2102,01,4701,936,942,9996,9996,6,0
2007-113501,113501,2007,09,24,2102,01,4701,1052,1097,9996,9996,6,0
2007-113502,113502,2007,09,24,2102,02,4720,1172,9996,9996,9996,6,0
2007-113701,113701,2007,09,34,2122,01,4328,9996,9996,1945,1410,6,0
2007-113801,113801,2007,09,36,1102,01,4711,962,1099,9996,9996,6,2
2007-113804,113804,2007,09,36,1102,04,1050,777,9996,9996,9996,1,2
2007-113814,113814,2007,09,36,1102,14,3551,1804,9996,9996,9996,1,0
2007-114202,114202,2007,09,25,1114,02,4678,1148,1190,9996,9996,6,0
2007-114203,114203,2007,09,25,1114,03,4671,2210,2270,9996,9996,6,0
2007-114204,114204,2007,09,25,1114,04,4678,1150,1180,9996,9996,6,2
2007-114204,114204,2007,09,25,1114,04,4678,1232,1260,9996,9996,6,2
2007-114204,114204,2007,09,25,1114,04,4678,1241,1275,9996,9996,6,2
2007-114208,114208,2007,09,25,1114,08,4678,1196,1230,9996,9996,6,2
2007-114208,114208,2007,09,25,1114,08,4678,1227,1250,9996,9996,6,2
2007-114210,114210,2007,09,25,1114,10,4677,1119,1145,9996,9996,6,0
2007-114210,114210,2007,09,25,1114,10,4678,1210,1243,9996,9996,6,0
2007-114210,114210,2007,09,25,1114,10,4678,1265,1299,9996,9996,6,0
2007-114501,114501,2007,09,09,2102,01,1050,593,9996,9996,9996,2,0
2007-114501,114501,2007,09,09,2102,01,4681,554,9996,9996,9996,6,0
2007-114501,114501,2007,09,09,2102,01,4701,948,952,9996,9996,6,0
2007-114501,114501,2007,09,09,2102,01,4701,987,993,9996,9996,6,0
2007-114501,114501,2007,09,09,2102,01,4701,995,1001,9996,9996,6,0
2007-114501,114501,2007,09,09,2102,01,4701,1064,1071,9996,9996,6,0
2007-114806,114806,2007,09,10,2104,06,1050,805,9996,9996,9996,1,0
2007-114806,114806,2007,09,10,2104,06,4711,1007,1094,9996,9996,6,0
2007-114807,114807,2007,09,10,2104,07,4711,1075,1184,9996,9996,6,0
2007-116301,116301,2007,09,24,2103,01,4681,452,9996,9996,9996,6,0
2007-116301,116301,2007,09,24,2103,01,4681,491,9996,9996,9996,6,0
2007-116301,116301,2007,09,24,2103,01,4681,498,9996,9996,9996,6,0
2007-116301,116301,2007,09,24,2103,01,4681,531,9996,9996,9996,6,0
2007-116301,116301,2007,09,24,2103,01,4681,566,9996,9996,9996,6,0
2007-116304,116304,2007,09,24,2103,04,1050,412,9996,9996,9996,2,0
2007-116304,116304,2007,09,24,2103,04,1050,419,9996,9996,9996,2,0
2007-116304,116304,2007,09,24,2103,04,1050,478,9996,9996,9996,2,0
2007-116304,116304,2007,09,24,2103,04,1050,503,9996,9996,9996,2,0
2007-116304,116304,2007,09,24,2103,04,1050,511,9996,9996,9996,2,0
2007-116304,116304,2007,09,24,2103,04,1050,570,9996,9996,9996,2,0
2007-116304,116304,2007,09,24,2103,04,1050,593,9996,9996,9996,2,0
2007-116304,116304,2007,09,24,2103,04,1050,799,9996,9996,9996,2,0
2007-116306,116306,2007,09,24,2103,06,4720,1569,9996,9996,9996,6,0
2007-117401,117401,2007,09,34,1207,01,4711,1194,1224,9996,9996,6,0
2007-117501,117501,2007,09,34,2104,01,4720,1123,9996,9996,9996,6,0
2007-117703,117703,2007,09,34,2123,03,1050,685,9996,9996,9996,1,0
2007-117703,117703,2007,09,34,2123,03,1050,723,9996,9996,9996,1,0
2007-117703,117703,2007,09,34,2123,03,1050,631,9996,9996,9996,2,0
2007-117703,117703,2007,09,34,2123,03,1050,643,9996,9996,9996,2,0
2007-117703,117703,2007,09,34,2123,03,1050,647,9996,9996,9996,2,0
2007-117703,117703,2007,09,34,2123,03,1050,649,9996,9996,9996,2,0
2007-117703,117703,2007,09,34,2123,03,1050,692,9996,9996,9996,2,0
2007-117707,117707,2007,09,34,2123,07,4701,917,935,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4701,943,965,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4701,956,978,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4701,996,1017,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4701,1002,1023,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4701,1034,1056,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4711,1126,1152,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4711,1132,1160,9996,9996,6,0
2007-117707,117707,2007,09,34,2123,07,4711,1137,1164,9996,9996,6,0
2007-117901,117901,2007,09,36,2103,01,1050,709,9996,9996,9996,1,0
2007-117901,117901,2007,09,36,2103,01,1050,715,9996,9996,9996,1,0
2007-117901,117901,2007,09,36,2103,01,1050,727,9996,9996,9996,1,0
2007-117901,117901,2007,09,36,2103,01,1050,800,9996,9996,9996,1,0
2007-117901,117901,2007,09,36,2103,01,1050,834,9996,9996,9996,1,0
2007-117901,117901,2007,09,36,2103,01,1050,634,9996,9996,9996,2,0
2007-117901,117901,2007,09,36,2103,01,4701,855,949,9996,9996,6,2
2007-117901,117901,2007,09,36,2103,01,4701,900,988,9996,9996,6,2
2007-117901,117901,2007,09,36,2103,01,4701,959,1112,9996,9996,6,2
2007-117901,117901,2007,09,36,2103,01,4711,972,1061,9996,9996,6,2
2007-118102,118102,2007,09,36,2206,02,4701,955,965,9996,9996,6,0
2007-118102,118102,2007,09,36,2206,02,4701,971,1013,9996,9996,6,0
2007-118102,118102,2007,09,36,2206,02,4701,985,1000,9996,9996,6,0
2007-118102,118102,2007,09,36,2206,02,4701,994,1030,9996,9996,6,0
2007-118102,118102,2007,09,36,2206,02,4711,1105,1114,9996,9996,6,0
2007-118102,118102,2007,09,36,2206,02,4711,1125,1135,9996,9996,6,0
2007-118103,118103,2007,09,36,2206,03,1050,575,9996,9996,9996,1,0
2007-118103,118103,2007,09,36,2206,03,1050,612,9996,9996,9996,2,0
2007-118103,118103,2007,09,36,2206,03,1050,635,9996,9996,9996,2,0
2007-118502,118502,2007,09,44,2112,02,4677,894,943,9996,9996,6,0
2007-120802,120802,2007,09,25,2117,02,4678,1224,1257,9996,9996,6,0
2007-120802,120802,2007,09,25,2117,02,4678,1229,1259,9996,9996,6,0
2007-120806,120806,2007,09,25,2117,06,4678,1264,1298,9996,9996,6,0
2007-120808,120808,2007,09,25,2117,08,4678,1147,1171,9996,9996,6,0
2007-122401,122401,2007,09,25,1125,01,4671,1961,1976,9996,9996,6,0
2007-122601,122601,2007,09,24,2110,01,1050,1114,9996,9996,9996,1,0
2007-123103,123103,2007,09,34,2105,03,1050,867,9996,9996,9996,1,0
2007-123103,123103,2007,09,34,2105,03,1050,791,9996,9996,9996,2,0
2007-123104,123104,2007,09,34,2105,04,4711,1078,1106,9996,9996,6,0
2007-123104,123104,2007,09,34,2105,04,4711,1143,1187,9996,9996,6,0
2007-123601,123601,2007,09,44,1202,01,4677,920,964,9996,9996,6,0
2007-123801,123801,2007,09,51,1101,01,1050,755,9996,9996,9996,1,0
2007-123801,123801,2007,09,51,1101,01,1050,550,9996,9996,9996,2,0
2007-123801,123801,2007,09,51,1101,01,4720,1351,9996,9996,9996,6,0
2007-123803,123803,2007,09,51,1101,03,4720,1207,9996,9996,9996,6,0
2007-123804,123804,2007,09,51,1101,04,4661,450,462,9996,9996,6,0
2007-123805,123805,2007,09,51,1101,05,1050,994,9996,9996,9996,1,0
2007-123805,123805,2007,09,51,1101,05,1050,1020,9996,9996,9996,1,0
2007-123805,123805,2007,09,51,1101,05,1050,602,9996,9996,9996,2,0
2007-123805,123805,2007,09,51,1101,05,1050,734,9996,9996,9996,2,0
2007-123806,123806,2007,09,51,1101,06,1050,1175,9996,9996,9996,1,0
2007-123806,123806,2007,09,51,1101,06,4711,1050,1170,9996,9996,6,0
2007-123806,123806,2007,09,51,1101,06,4711,1055,1169,9996,9996,6,0
2007-123806,123806,2007,09,51,1101,06,4720,1103,9996,9996,9996,6,0
2007-123807,123807,2007,09,51,1101,07,4711,880,935,9996,9996,6,0
2007-123902,123902,2007,09,51,1205,02,4711,1197,1290,9996,9996,6,0
2007-123902,123902,2007,09,51,1205,02,4720,1312,9996,9996,9996,6,0
2007-124202,124202,2007,09,51,2206,02,4681,544,9996,9996,9996,6,0
2007-124203,124203,2007,09,51,2206,03,1050,1217,9996,9996,9996,2,0
2007-124203,124203,2007,09,51,2206,03,4701,993,1032,9996,9996,6,0
2007-124203,124203,2007,09,51,2206,03,4711,1203,1247,9996,9996,6,0
2007-124301,124301,2007,09,10,1106,01,4720,1853,9996,9996,9996,6,0
2007-125101,125101,2007,09,34,2202,01,1050,774,9996,9996,9996,1,0
2007-125101,125101,2007,09,34,2202,01,1050,784,9996,9996,9996,1,0
2007-125101,125101,2007,09,34,2202,01,1050,627,9996,9996,9996,2,0
2007-125101,125101,2007,09,34,2202,01,1050,634,9996,9996,9996,2,0
2007-125101,125101,2007,09,34,2202,01,1050,675,9996,9996,9996,2,0
2007-125101,125101,2007,09,34,2202,01,1050,683,9996,9996,9996,2,0
2007-125101,125101,2007,09,34,2202,01,1050,736,9996,9996,9996,2,0
2007-125104,125104,2007,09,34,2202,04,1050,723,9996,9996,9996,1,0
2007-125104,125104,2007,09,34,2202,04,1050,614,9996,9996,9996,2,0
2007-125111,125111,2007,09,34,2202,11,4701,936,958,9996,9996,6,0
2007-125113,125113,2007,09,34,2202,13,4711,943,967,9996,9996,6,0
2007-125114,125114,2007,09,34,2202,14,4701,1102,1127,9996,9996,6,0
2007-125114,125114,2007,09,34,2202,14,4720,1643,9996,9996,9996,6,0
2007-125201,125201,2007,09,09,2104,01,1050,734,9996,9996,9996,2,0
2007-125703,125703,2007,09,34,1130,03,4711,1125,1150,9996,9996,6,2
2007-125703,125703,2007,09,34,1130,03,4711,1135,1190,9996,9996,6,2
2007-126101,126101,2007,09,36,1208,01,1050,590,9996,9996,9996,1,0
2007-126101,126101,2007,09,36,1208,01,1050,641,9996,9996,9996,1,0
2007-126101,126101,2007,09,36,1208,01,4701,772,801,9996,9996,6,0
2007-126101,126101,2007,09,36,1208,01,4711,962,997,9996,9996,6,0
2007-126101,126101,2007,09,36,1208,01,4711,980,1006,9996,9996,6,0
2007-126101,126101,2007,09,36,1208,01,4711,995,1019,9996,9996,6,0
2007-126102,126102,2007,09,36,1208,02,4711,1017,9997,9996,9996,6,0
2007-126102,126102,2007,09,36,1208,02,4711,1045,9997,9996,9996,6,0
2007-126201,126201,2007,09,36,1210,01,1050,844,9996,9996,9996,1,0
2007-126201,126201,2007,09,36,1210,01,1050,622,9996,9996,9996,2,0
2007-126201,126201,2007,09,36,1210,01,1050,624,9996,9996,9996,2,0
2007-126201,126201,2007,09,36,1210,01,4711,968,1004,9996,9996,6,0
2007-126203,126203,2007,09,36,1210,03,4681,815,9996,9996,9996,6,0
2007-126208,126208,2007,09,36,1210,08,4701,840,859,9996,9996,6,0
2007-126208,126208,2007,09,36,1210,08,4701,936,951,9996,9996,6,0
2007-126211,126211,2007,09,36,1210,11,4701,927,990,9996,9996,6,0
2007-126211,126211,2007,09,36,1210,11,4701,956,971,9996,9996,6,0
2007-126212,126212,2007,09,36,1210,12,4701,896,918,9996,9996,6,0
2007-126212,126212,2007,09,36,1210,12,4701,912,927,9996,9996,6,0
2007-126212,126212,2007,09,36,1210,12,4711,1013,1035,9996,9996,6,0
2007-126212,126212,2007,09,36,1210,12,4711,1032,1057,9996,9996,6,0
2007-126601,126601,2007,09,09,1114,01,4701,1271,1282,9996,9996,6,0
2007-127101,127101,2007,09,44,2205,01,1050,584,9996,9996,9996,2,0
2007-127101,127101,2007,09,44,2205,01,4711,1079,1100,9996,9996,6,0
2007-127103,127103,2007,09,44,2205,03,1050,582,9996,9996,9996,2,2
2007-127103,127103,2007,09,44,2205,03,1050,689,9996,9996,9996,2,2
2007-127103,127103,2007,09,44,2205,03,1050,781,9996,9996,9996,2,2
2007-127106,127106,2007,09,44,2205,06,1050,667,9996,9996,9996,2,0
2007-127106,127106,2007,09,44,2205,06,1050,682,9996,9996,9996,2,0
2007-127106,127106,2007,09,44,2205,06,1050,778,9996,9996,9996,2,0
2007-127106,127106,2007,09,44,2205,06,4701,934,953,9996,9996,6,0
2007-127107,127107,2007,09,44,2205,07,4677,921,931,9996,9996,6,0
2007-127109,127109,2007,09,44,2205,09,4701,906,935,9996,9996,6,0
2007-127109,127109,2007,09,44,2205,09,4701,1009,1047,9996,9996,6,0
2007-127109,127109,2007,09,44,2205,09,4701,1069,1084,9996,9996,6,0
2007-127109,127109,2007,09,44,2205,09,4711,970,1003,9996,9996,6,0
2007-127114,127114,2007,09,44,2205,14,4677,872,891,9996,9996,6,0
2007-127114,127114,2007,09,44,2205,14,4677,948,9997,9996,9996,6,0
2007-127201,127201,2007,09,51,2105,01,4720,1206,9996,9996,9996,6,0
2007-127201,127201,2007,09,51,2105,01,4720,1211,9996,9996,9996,6,0
2007-127302,127302,2007,09,51,2203,02,4720,1220,9996,9996,9996,6,0
2007-127302,127302,2007,09,51,2203,02,4720,1244,9996,9996,9996,6,0
2007-127303,127303,2007,09,51,2203,03,1050,807,9996,9996,9996,1,0
2007-127303,127303,2007,09,51,2203,03,1050,681,9996,9996,9996,2,0
2007-127303,127303,2007,09,51,2203,03,1050,827,9996,9996,9996,2,0
2007-127303,127303,2007,09,51,2203,03,1050,839,9996,9996,9996,2,0
2007-127303,127303,2007,09,51,2203,03,1050,911,9996,9996,9996,2,0
2007-127303,127303,2007,09,51,2203,03,4720,1222,9996,9996,9996,6,0
2007-127306,127306,2007,09,51,2203,06,1050,1043,9996,9996,9996,1,0
2007-127306,127306,2007,09,51,2203,06,1050,1104,9996,9996,9996,1,0
2007-127306,127306,2007,09,51,2203,06,1050,1022,9996,9996,9996,2,0
2007-127306,127306,2007,09,51,2203,06,1050,561,9996,9996,9996,8,0
2007-127306,127306,2007,09,51,2203,06,4711,1141,1160,9996,9996,6,0
2007-127306,127306,2007,09,51,2203,06,4720,1109,9996,9996,9996,6,0
2007-129301,129301,2007,09,51,2205,01,1050,675,9996,9996,9996,1,0
2007-129301,129301,2007,09,51,2205,01,1050,544,9996,9996,9996,2,0
2007-129301,129301,2007,09,51,2205,01,1050,549,9996,9996,9996,2,0
2007-129301,129301,2007,09,51,2205,01,1050,747,9996,9996,9996,2,0
2007-129301,129301,2007,09,51,2205,01,1050,768,9996,9996,9996,2,0
2007-129301,129301,2007,09,51,2205,01,4720,1222,9996,9996,9996,6,0
2007-129601,129601,2007,09,34,2110,01,4678,1175,1204,9996,9996,6,0
2007-129601,129601,2007,09,34,2110,01,4720,1261,9996,9996,9996,6,0
2007-131901,131901,2007,09,34,2111,01,4720,1615,9996,9996,9996,6,0
2007-133401,133401,2007,09,36,1203,01,4681,670,9996,9996,9996,6,0
2007-134501,134501,2007,10,25,2210,01,4678,1236,1250,9996,9996,6,2
2007-134504,134504,2007,10,25,2210,04,4677,1107,1113,9996,9996,6,0
2007-134903,134903,2007,09,24,1102,03,1050,1013,9996,9996,9996,1,0
2007-134903,134903,2007,09,24,1102,03,1050,904,9996,9996,9996,2,0
2007-135001,135001,2007,09,24,2204,01,1050,1073,9996,9996,9996,1,0
2007-135001,135001,2007,09,24,2204,01,1050,1032,9996,9996,9996,2,0
2007-135003,135003,2007,09,24,2204,03,1050,1252,9996,9996,9996,1,0
2007-135003,135003,2007,09,24,2204,03,1050,1173,9996,9996,9996,2,0
2007-135003,135003,2007,09,24,2204,03,4720,1424,9996,9996,9996,6,0
2007-135004,135004,2007,09,24,2204,04,4681,893,9996,9996,9996,6,0
2007-135006,135006,2007,09,24,2204,06,1050,1104,9996,9996,9996,1,0
2007-135101,135101,2007,09,51,1103,01,1050,974,9996,9996,9996,2,0
2007-135101,135101,2007,09,51,1103,01,4720,1223,9996,9996,9996,6,0
2007-135103,135103,2007,09,51,1103,03,4720,1274,9996,9996,9996,6,0
2007-135105,135105,2007,09,51,1103,05,4711,993,1091,9996,9996,6,0
2007-135105,135105,2007,09,51,1103,05,4711,1052,1133,9996,9996,6,0
2007-135106,135106,2007,09,51,1103,06,4711,1223,1313,9996,9996,6,0
2007-135107,135107,2007,09,51,1103,07,1050,1022,9996,9996,9996,1,0
2007-135107,135107,2007,09,51,1103,07,4720,1162,9996,9996,9996,6,0
2007-135113,135113,2007,09,51,1103,13,4711,1072,1183,9996,9996,6,0
2007-135113,135113,2007,09,51,1103,13,4711,1103,1204,9996,9996,6,0
2007-135202,135202,2007,09,10,2107,02,1050,1103,9996,9996,9996,1,0
2007-135202,135202,2007,09,10,2107,02,1050,1094,9996,9996,9996,2,0
2007-135804,135804,2007,09,24,2111,04,1050,1254,9996,9996,9996,2,0
2007-135804,135804,2007,09,24,2111,04,4720,1554,9996,9996,9996,6,0
2007-136602,136602,2007,09,10,1103,02,4711,1192,1284,9996,9996,6,0
2007-136602,136602,2007,09,10,1103,02,4711,1224,1323,9996,9996,6,0
2007-136705,136705,2007,09,24,2116,05,1050,1152,9996,9996,9996,1,0
2007-136705,136705,2007,09,24,2116,05,4720,1223,9996,9996,9996,6,0
2007-138703,138703,2007,10,10,1101,03,4720,1203,9996,9996,9996,6,0
2007-138703,138703,2007,10,10,1101,03,4720,1228,9996,9996,9996,6,0
2007-138903,138903,2007,10,25,1102,03,4678,1200,1236,9996,9996,6,2
2007-138903,138903,2007,10,25,1102,03,4678,1205,1235,9996,9996,6,2
2007-139104,139104,2007,10,25,1107,04,4681,540,9996,9996,9996,6,0
2007-139104,139104,2007,10,25,1107,04,4681,540,9996,9996,9996,6,0
2007-139601,139601,2007,10,24,1202,01,1050,1174,9996,9996,9996,1,0
2007-139601,139601,2007,10,24,1202,01,1050,1062,9996,9996,9996,2,0
2007-139605,139605,2007,10,24,1202,05,1050,1192,9996,9996,9996,1,0
2007-139605,139605,2007,10,24,1202,05,4720,1394,9996,9996,9996,6,0
2007-139607,139607,2007,10,24,1202,07,4711,942,1043,9996,9996,6,0
2007-139607,139607,2007,10,24,1202,07,4711,1144,1252,9996,9996,6,0
2007-139701,139701,2007,10,34,1102,01,4701,925,980,9996,9996,6,2
2007-139701,139701,2007,10,34,1102,01,4711,1160,1185,9996,9996,6,2
2007-139701,139701,2007,10,34,1102,01,4711,1210,1240,9996,9996,6,2
2007-139704,139704,2007,10,34,1102,04,4720,1220,9996,9996,9996,6,2
2007-139904,139904,2007,10,44,1206,04,4681,614,9996,9996,9996,6,0
2007-139904,139904,2007,10,44,1206,04,4681,615,9996,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,1050,766,9996,9996,9996,1,0
2007-140101,140101,2007,10,44,1209,01,4701,892,904,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4701,911,929,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4701,930,946,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4701,939,970,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4701,961,976,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4701,989,994,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4701,1014,1023,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4711,1132,1146,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4711,1224,1240,9996,9996,6,0
2007-140101,140101,2007,10,44,1209,01,4711,1233,1272,9996,9996,6,0
2007-140401,140401,2007,10,51,1201,01,1050,633,9996,9996,9996,1,0
