tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,NORFOLK CANYON,2004-092101,092101,6427,16340,09,26,2004,1640,51,1113,01,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1630,4711,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,5,3705,7435,55,650,72,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2004-092102,092102,6427,16340,09,26,2004,1645,51,1113,02,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1635,4711,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,5,3705,7435,55,650,71,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2004-092103,092103,6427,16340,09,26,2004,1650,51,1113,03,001,0024,0010024,7,1,1,2,1,2,6,2,6,VA,51,1635,4711,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,2,3705,7435,60,650,71,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2004-092104,092104,6427,16340,09,26,2004,1655,51,1113,04,001,1199,0011199,7,1,2,1,1,3,6,6,6,VA,51,1635,4711,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3705,7435,60,650,71,1,6,1,2,1,6,,,,,
6,7,2004-092105,092105,6427,16340,09,26,2004,1700,51,1113,05,001,0025,0010025,7,1,2,1,1,3,6,6,6,VA,51,1640,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,5,3705,7435,55,200,71,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2004-092106,092106,6427,16340,09,26,2004,1705,51,1113,06,001,0025,0010025,7,1,1,2,1,2,6,6,6,VA,51,1615,4711,9996,2,6,6,6,8,5,0,1,1,1,0,0,0,6,3,3705,7435,50,680,72,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2004-092107,092107,6427,16340,09,26,2004,1730,51,1113,07,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1720,4711,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3705,7435,60,200,71,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2004-092108,092108,6427,16340,09,26,2004,1805,51,1113,08,001,0024,0010024,7,1,1,2,1,2,6,6,6,VA,51,1800,4711,9996,2,6,6,6,9,7,0,1,1,1,0,0,0,6,5,3705,7435,55,200,71,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2004-092109,092109,6427,16340,09,26,2004,1820,51,1113,09,001,0024,0010024,7,1,1,2,1,2,6,6,6,VA,51,1810,4711,9996,2,6,6,6,4,7,0,1,1,1,0,0,0,6,2,3705,7435,55,200,72,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092201,092201,6447,16339,09,25,2004,1630,24,1201,01,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1430,4701,9996,2,6,6,6,7,5,0,1,1,1,0,0,0,6,4,3752,7406,60,3000,70,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2004-092202,092202,6447,16339,09,25,2004,1715,24,1201,02,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1645,4701,9996,2,6,6,6,12,6,0,1,1,1,1,0,0,6,6,3725,7425,60,900,71,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2004-092203,092203,6447,16339,09,25,2004,1725,24,1201,03,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1630,4711,9996,2,6,6,6,7,6,0,1,1,1,1,0,0,6,5,3725,7425,65,600,71,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2004-092204,092204,6447,16339,09,25,2004,1730,24,1201,04,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1715,4701,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,6,3725,7425,58,900,69,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092205,092205,6447,16339,09,25,2004,1735,24,1201,05,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1700,4701,9996,2,6,6,6,11,6,0,1,1,1,0,0,0,6,4,3725,7406,55,300,69,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092206,092206,6447,16339,09,25,2004,1745,24,1201,06,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1700,4701,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,4,3725,7406,62,6000,71,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092207,092207,6447,16339,09,25,2004,1750,24,1201,07,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1730,4701,9996,2,6,6,6,7,5,0,1,1,1,0,0,0,6,4,3725,7406,60,1200,72,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2004-092208,092208,6447,16339,09,25,2004,1810,24,1201,08,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1800,4701,9996,2,6,6,6,6,8,0,1,1,1,1,0,0,6,4,3725,7425,65,99998,70,2,6,1,2,1,6,,,,,
6,FINGERS,2004-092209,092209,6447,16339,09,25,2004,1840,24,1201,09,047,0853,0470853,3,1,3,1,1,3,6,8,8,MD,24,1830,4677,9996,2,6,6,6,6,7,0,1,1,1,1,0,0,6,6,3812,7437,40,180,98,2,6,1,2,1,6,,,,,
6,SAUSAGES,2004-092210,092210,6447,16339,09,25,2004,1845,24,1201,10,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1830,4677,9996,2,6,6,6,99,99,0,0,1,0,1,0,0,6,99,3759,7433,998,99998,98,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092211,092211,6447,16339,09,25,2004,1850,24,1201,11,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1830,4701,9996,2,6,6,6,10,8,0,1,1,1,0,0,0,6,4,3752,7406,60,1000,70,2,6,1,2,1,6,,,,,
6,HAM BONE,2004-092301,092301,6447,16340,09,26,2004,1600,24,1101,01,047,0856,0470856,4,3,1,2,1,2,6,8,1,MD,24,1600,4677,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,5,3811,7424,45,210,73,2,6,1,2,1,6,,,,,
6,HAM BONE,2004-092302,092302,6447,16340,09,26,2004,1625,24,1101,02,047,0856,0470856,4,3,1,2,1,2,6,8,1,MD,24,1600,4677,9996,2,6,6,6,3,10,0,0,1,0,1,0,0,6,4,3811,7424,998,150,67,2,6,1,2,1,6,,,,,
6,HOT DOG,2004-092303,092303,6447,16340,09,26,2004,1635,24,1101,03,047,0856,0470856,4,3,1,2,1,2,6,8,1,MD,24,1630,4677,9996,2,6,6,6,4,7,0,1,1,1,1,0,0,6,3,3811,7424,36,145,68,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092304,092304,6447,16340,09,26,2004,1640,24,1101,04,047,0856,0470856,4,3,1,2,1,3,6,8,1,MD,24,1630,4701,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,2,3752,7406,60,600,71,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092305,092305,6447,16340,09,26,2004,1800,24,1101,05,047,0856,0470856,4,3,1,2,1,2,6,8,1,DE,10,1750,4711,9996,2,6,6,6,7,7,0,1,1,1,1,0,0,6,3,3752,7406,60,1200,71,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-092306,092306,6447,16340,09,26,2004,1815,24,1101,06,047,0856,0470856,4,3,1,2,1,2,6,8,1,DE,10,1810,4711,9996,2,6,6,6,9,10,0,0,1,1,0,0,0,6,4,3752,7406,60,1000,71,2,6,1,2,1,6,,,,,
6,FISH TALES,2004-092401,092401,6486,16340,09,26,2004,1320,44,1204,01,009,0414,0090414,4,1,1,2,1,3,6,1,6,RI,44,1200,4711,9996,2,6,6,6,5,10,0,0,1,0,1,1,0,6,5,4000,7120,102,600,73,2,6,1,2,1,6,,,,,
6,THE DIP,2004-092402,092402,6486,16340,09,26,2004,1310,44,1204,02,009,0414,0090414,4,1,1,2,1,3,6,1,6,RI,44,1300,4711,9996,2,6,6,6,3,15,0,0,1,0,1,1,0,6,4,9999,9999,101,800,72,2,6,1,2,1,6,,,,,
6,THE DIP,2004-092403,092403,6486,16340,09,26,2004,1340,44,1204,03,009,9012,0099012,4,1,2,2,1,3,6,1,6,RI,44,1330,4711,9996,2,6,6,6,4,18,0,1,0,1,0,0,0,6,2,9998,9998,76,800,74,2,6,1,2,1,6,,,,,
6,THE CANYON,2004-092404,092404,6486,16340,09,26,2004,1355,44,1204,04,009,0414,0090414,4,1,1,2,1,2,6,1,6,RI,44,1330,4711,9996,2,6,6,6,5,13,0,0,1,1,1,1,0,6,5,4005,7100,100,650,98,1,6,1,2,1,6,,,,,
6,THE MUDHOLE,2004-092405,092405,6486,16340,09,26,2004,1400,44,1204,05,009,0033,0090033,4,1,1,2,1,2,6,2,1,MA,25,1400,4677,9996,2,6,6,6,3,7,0,1,0,1,0,0,0,6,2,4100,7120,18,150,66,1,6,1,2,1,6,,,,,
6,MUD HOLE,2004-092406,092406,6486,16340,09,26,2004,1415,44,1204,06,009,9011,0099011,4,1,1,2,1,2,6,1,1,RI,44,1330,4677,9996,2,6,6,6,3,6,0,0,1,0,1,1,0,6,2,4100,7120,17,190,66,1,6,1,2,1,6,,,,,
6,MUD HOLE,2004-092407,092407,6486,16340,09,26,2004,1500,44,1204,07,009,0414,0090414,4,1,1,2,1,1,6,2,1,RI,44,1500,4677,9996,2,6,6,6,2,4,0,0,1,0,1,1,0,6,3,4100,7120,20,180,66,1,6,2,2,1,6,,,,,
6,MUD HOLE,2004-092408,092408,6486,16340,09,26,2004,1530,44,1204,08,009,0016,0090016,4,1,1,2,1,2,6,1,1,RI,44,1400,4677,9996,2,6,6,6,3,5,0,0,1,1,1,1,0,6,3,4100,7120,30,175,71,1,6,1,1,1,6,,,,,
6,MUD HOLE,2004-092409,092409,6486,16340,09,26,2004,1600,44,1204,09,009,0414,0090414,4,1,1,2,1,3,6,1,1,RI,44,1530,4677,9996,2,6,6,6,6,6,1,1,1,1,1,1,0,6,5,4100,7120,17,150,70,1,6,2,2,1,6,,,,,
6,MUD HOLE,2004-092410,092410,6486,16340,09,26,2004,1615,44,1204,10,009,0414,0090414,4,1,1,2,1,3,6,6,1,RI,44,1615,3551,9996,2,6,6,6,3,6,0,0,1,0,1,1,0,6,4,4100,7120,16,200,69,1,6,2,2,1,6,,,,,
6,BLOCK ISLAND,2004-092411,092411,6486,16340,09,26,2004,1720,44,1204,11,009,0414,0090414,4,1,2,1,1,3,6,1,1,RI,44,1500,4677,9996,2,6,6,6,4,6,0,0,1,0,1,1,0,6,4,4115,7110,30,180,66,1,6,1,2,1,6,,,,,
6,MUD HOLE,2004-092412,092412,6486,16340,09,26,2004,1725,44,1204,12,009,9012,0099012,4,1,2,1,1,1,6,1,6,RI,44,1630,4677,9996,2,6,6,6,6,10,0,0,1,0,1,1,0,6,6,4100,7120,19,160,65,1,6,1,2,1,6,,,,,
6,MUD HOLE,2004-092413,092413,6486,16340,09,26,2004,1730,44,1204,13,009,0414,0090414,4,1,2,1,1,3,6,1,1,RI,44,1700,4677,9996,2,6,6,6,3,6,0,0,1,0,1,1,0,6,3,4100,7120,18,190,65,1,6,1,2,1,6,,,,,
6,MUD HOLE,2004-092414,092414,6486,16340,09,26,2004,1800,44,1204,14,009,0033,0090033,4,1,1,2,1,2,6,2,1,RI,44,1745,4677,9996,2,6,6,6,4,8,0,0,1,0,1,1,0,6,3,4100,7120,20,180,65,1,6,1,1,1,6,,,,,
6,WOOD END,2004-092601,092601,3117,16336,09,22,2004,1640,25,2228,01,001,0273,0010273,2,3,1,2,1,1,6,2,1,MA,25,1630,4671,9996,2,6,6,6,2,4,1,0,0,0,0,0,1,LIVE LINING,2,4200,7011,2,105,59,1,6,2,2,1,6,,,,,
6,STELLWAGEN,2004-092602,092602,3117,16336,09,22,2004,1720,25,2228,02,001,0273,0010273,2,3,1,2,1,2,6,2,1,MA,25,1655,4676,9996,2,6,6,6,4,9,1,1,1,1,1,1,1,LIVE LINING,3,4210,7015,6,185,60,1,6,2,2,1,6,,,,,
6,FALMOUTH,2004-092701,092701,3117,16338,09,24,2004,1705,25,2113,01,001,0403,0010403,11,3,1,2,2,6,6,2,1,MA,25,1650,4681,9996,2,6,6,6,4,6,0,1,0,1,0,0,1,CASTING,2,4120,7038,2,30,65,1,6,2,2,1,6,,,,,
6,WASQUE POINT,2004-092801,092801,3117,16340,09,26,2004,1605,25,1102,01,001,0403,0010403,11,3,1,2,1,3,6,2,1,MA,25,1555,330,9996,2,6,6,6,2,4,0,1,0,0,0,0,1,CASTING,2,4120,7028,1,15,64,1,6,1,1,1,6,,,,,
6,TOMS CANYON,2004-092901,092901,6416,16340,09,26,2004,1430,34,1201,01,029,0279,0290279,10,1,1,2,1,2,6,6,6,NJ,34,1200,4656,9996,2,6,6,6,7,14,0,1,1,1,1,1,0,6,4,3911,7240,84,500,73,1,6,1,1,1,6,,,,,
6,TOMS CANYON,2004-092902,092902,6416,16340,09,26,2004,1445,34,1201,02,029,0279,0290279,10,1,1,2,1,2,6,6,6,NJ,34,1330,4656,9996,2,6,6,6,4,12,0,0,1,0,1,1,0,6,4,3911,7240,85,400,73,1,6,1,1,1,6,,,,,
6,TOMS CANYON,2004-092903,092903,6416,16340,09,26,2004,1515,34,1201,03,029,0279,0290279,10,1,2,1,1,2,6,6,6,NJ,34,1400,4656,9996,2,6,6,6,8,15,0,1,1,1,1,0,0,6,5,3911,7240,89,750,74,1,6,1,1,1,6,,,,,
6,TOMS CANYON,2004-092904,092904,6416,16340,09,26,2004,1534,34,1201,04,029,0279,0290279,10,1,1,2,1,2,6,6,6,NJ,34,1530,4656,9996,2,6,6,6,6,16,1,1,1,1,1,1,0,6,3,3911,7240,85,600,73,1,6,1,2,1,6,,,,,
6,TOMS CANYON,2004-092905,092905,6416,16340,09,26,2004,1541,34,1201,05,029,0279,0290279,10,1,1,2,1,2,6,7,7,NJ,34,1515,4656,9996,2,6,6,6,4,12,0,0,1,0,1,1,0,6,4,3911,7240,85,700,74,1,6,1,1,1,6,,,,,
6,TOMS CANYON,2004-092906,092906,6416,16340,09,26,2004,1620,34,1201,06,029,0894,0290894,10,1,1,2,1,1,6,6,6,NJ,34,1600,4656,9996,2,6,6,6,10,15,0,1,1,1,1,1,0,6,6,3911,7240,85,800,73,1,6,1,1,1,6,,,,,
6,HUDSON CANYON,2004-092907,092907,6416,16340,09,26,2004,1640,34,1201,07,029,0894,0290894,10,1,1,1,1,3,6,6,6,NJ,34,1300,4656,9996,2,6,6,6,11,20,1,1,1,1,1,1,0,6,5,3930,7220,95,600,74,1,6,1,2,1,6,,,,,
6,70 MILES SEAST,2004-093001,093001,6433,16338,09,24,2004,1710,36,2111,01,103,0135,1030135,4,1,2,1,1,3,6,6,6,NY,36,1600,3591,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,3,9998,9998,20,180,67,1,6,1,2,1,6,,,,,
6,24 MILES SOUTH WEST,2004-093002,093002,6433,16338,09,24,2004,1735,36,2111,02,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1545,3591,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,5,9998,9998,24,190,67,1,6,1,2,1,6,,,,,
6,5 MILES SOUTH EAST,2004-093003,093003,6433,16338,09,24,2004,1745,36,2111,03,103,0085,1030085,4,1,2,1,8,8,6,7,7,NY,36,1600,4180,9996,2,6,6,6,3,7,7,7,7,0,0,0,1,DRIFTING,6,9998,9998,2,40,65,2,6,1,2,1,6,,,,,
6,FISH TALES,2004-093004,093004,6433,16338,09,24,2004,1800,36,2111,04,103,0146,1030146,4,1,1,2,1,8,6,1,7,NY,36,1630,4670,9996,2,6,6,6,8,24,0,1,1,1,1,0,0,6,5,4000,7120,70,500,70,1,6,1,2,1,6,,,,,
6,SOUTH EAST BLOCK,2004-093005,093005,6433,16338,09,24,2004,1815,36,2111,05,103,0146,1030146,4,1,2,1,1,3,6,6,6,NY,36,1700,4670,9996,2,6,6,6,4,5,0,0,1,0,1,0,0,6,4,9998,9998,28,180,67,2,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2004-093101,093101,6171,16337,09,23,2004,1632,51,2220,01,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1530,4711,9996,2,6,6,6,4,4,0,0,1,0,1,0,0,6,4,9998,9998,58,180,70,1,6,1,1,1,6,,,,,
6,FINGERS,2004-093102,093102,6171,16337,09,23,2004,1716,51,2220,02,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1654,4711,9996,2,6,6,6,8,8,0,0,1,1,1,0,0,6,4,3700,7510,55,300,73,2,6,1,1,1,6,,,,,
6,HUDSON CANYON,2004-093201,093201,6340,16339,09,25,2004,1445,34,1206,01,029,0894,0290894,10,1,1,2,1,2,6,6,1,NJ,34,1430,4711,9996,2,6,6,6,7,15,0,1,1,1,1,0,0,6,6,3930,7220,85,550,69,2,6,1,2,1,6,,,,,
6,HUDSON CANYON,2004-093202,093202,6340,16339,09,25,2004,1545,34,1206,02,029,9009,0299009,10,1,2,1,1,3,6,6,6,NJ,34,1500,4711,9996,2,6,6,6,4,16,0,1,1,1,1,0,0,6,6,3930,7220,85,750,71,2,6,1,1,1,6,,,,,
6,TOMS CANYON,2004-093203,093203,6340,16339,09,25,2004,1600,34,1206,03,029,9009,0299009,10,1,2,1,1,3,6,6,6,NJ,34,1515,4711,9996,2,6,6,6,5,18,0,1,1,1,1,0,0,6,6,3900,7237,90,800,73,2,6,1,1,1,6,,,,,
6,TOMS CANYON,2004-093204,093204,6340,16339,09,25,2004,1615,34,1206,04,029,9009,0299009,10,1,2,1,1,3,6,6,6,NJ,34,1500,4711,9996,2,6,6,6,4,12,0,1,1,1,1,0,0,6,5,3900,7237,90,600,72,2,6,1,2,1,6,,,,,
6,GLORY HOLE,2004-093205,093205,6340,16339,09,25,2004,1630,34,1206,05,029,9025,0299025,10,1,1,2,1,2,6,6,6,NJ,34,1600,4676,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,4,3955,7315,45,240,70,2,6,2,2,1,6,,,,,
6,TOMS CANYON,2004-093206,093206,6340,16339,09,25,2004,1700,34,1206,06,029,0279,0290279,10,1,1,2,1,2,6,6,6,NJ,34,1500,4711,9996,2,6,6,6,7,9,0,1,1,1,1,0,0,6,5,3900,7237,85,450,74,2,6,1,1,1,6,,,,,
6,GLORY HOLE,2004-093207,093207,6340,16339,09,25,2004,1730,34,1206,07,029,0279,0290279,10,1,1,2,1,2,6,6,6,NJ,34,1530,4711,9996,2,6,6,6,6,7,0,1,0,1,0,0,0,6,4,3955,7315,48,300,70,2,6,2,2,1,6,,,,,
6,TOMS CANYON,2004-093208,093208,6340,16339,09,25,2004,1655,34,1206,08,029,0279,0290279,10,1,2,1,1,3,6,6,6,NJ,34,1500,4711,9996,2,6,6,6,9,16,0,1,1,1,1,0,0,6,6,3900,7237,88,475,72,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093501,093501,6447,16338,09,24,2004,1715,24,2109,01,047,1493,0471493,5,1,2,1,1,3,6,8,8,MD,24,1600,4701,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3752,7406,60,600,70,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093502,093502,6447,16338,09,24,2004,1720,24,2109,02,047,1493,0471493,5,1,2,1,1,3,6,8,8,MD,24,1500,4701,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3752,7406,55,650,71,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093503,093503,6447,16338,09,24,2004,1800,24,2109,03,047,1493,0471493,5,1,2,1,1,3,6,8,8,MD,24,1630,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,5,3752,7406,60,600,70,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093504,093504,6447,16338,09,24,2004,1810,24,2109,04,047,1493,0471493,5,1,2,1,1,3,6,8,8,MD,24,1630,4701,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,6,3752,7406,60,800,70,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093505,093505,6447,16338,09,24,2004,1815,24,2109,05,047,1493,0471493,5,1,2,1,1,3,6,8,8,MD,24,1745,4701,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3752,7406,60,700,70,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093506,093506,6447,16338,09,24,2004,1820,24,2109,06,047,1493,0471493,5,1,2,1,1,3,6,8,8,MD,24,1730,4701,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,99,3752,7406,60,1000,71,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093507,093507,6447,16338,09,24,2004,1830,24,2109,07,047,1493,0471493,5,1,1,2,1,2,6,8,8,DE,10,1700,4701,9996,2,6,6,6,9,10,0,1,1,1,0,0,0,6,6,3752,7406,80,600,70,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2004-093508,093508,6447,16338,09,24,2004,1845,24,2109,08,047,1493,0471493,5,1,1,2,1,2,6,1,2,MD,24,1700,4701,9996,2,6,6,6,4,5,0,1,1,1,0,0,0,6,2,3752,7406,60,600,70,2,6,1,2,1,6,,,,,
6,SPENCER CANYON,2004-093701,093701,6483,16327,09,13,2004,1620,34,2201,01,009,0900,0090900,3,1,1,2,1,2,6,7,7,NJ,34,1615,4656,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,5,9998,9998,80,1200,74,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2004-093702,093702,6483,16327,09,13,2004,1635,34,2201,02,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1400,4711,9996,2,6,6,6,7,20,1,1,1,1,1,0,0,6,5,3820,7345,65,6000,76,1,6,1,2,1,6,,,,,
6,8,2004-093703,093703,6483,16327,09,13,2004,1706,34,2201,03,009,1131,0091131,3,1,2,1,1,3,6,6,6,NJ,34,1500,4711,9996,2,6,6,6,10,20,1,1,1,1,1,1,0,6,5,9998,9998,75,3000,77,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2004-093704,093704,6483,16327,09,13,2004,1720,34,2201,04,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1700,8888,9996,2,6,6,6,8,8,0,1,1,1,1,0,0,6,5,3820,7345,73,600,74,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2004-093705,093705,6483,16327,09,13,2004,1745,34,2201,05,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1615,8888,9996,2,6,6,6,7,8,0,1,1,1,1,0,0,6,3,3820,7345,65,99998,76,2,6,1,2,1,6,,,,,
6,7,2004-093801,093801,3252,16317,09,03,2004,1520,44,2201,01,009,0016,0090016,4,2,2,1,1,3,6,6,6,RI,44,1500,4677,9996,2,6,6,6,8,4,0,1,1,1,1,1,0,6,5,4055,7032,20,135,69,1,6,1,2,1,6,,,,,
6,7,2004-093802,093802,3252,16317,09,03,2004,1540,44,2201,02,009,0016,0090016,4,2,2,1,1,3,6,8,1,RI,44,1530,4671,9996,2,6,6,6,7,9,0,1,0,1,0,0,0,6,3,4100,7120,18,130,71,1,6,1,2,1,6,,,,,
6,7,2004-093803,093803,3252,16317,09,03,2004,1550,44,2201,03,009,0016,0090016,4,2,2,1,1,3,6,1,1,RI,44,1500,4670,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,4,9998,9998,998,998,98,1,6,1,2,1,6,,,,,
6,MUD HOLE,2004-093804,093804,3252,16317,09,03,2004,1620,44,2201,04,009,0497,0090497,4,1,1,2,1,3,6,1,1,RI,44,9997,4671,9996,2,6,6,6,2,98,0,1,1,1,0,1,0,6,4,4100,7120,20,180,67,2,6,1,2,1,6,,,,,
6,POINT JUDITH,2004-093805,093805,6481,16317,09,03,2004,1623,44,2201,05,009,0414,0090414,4,1,1,2,1,3,6,2,1,RI,44,1100,330,9996,2,6,6,6,1,1,0,1,0,1,0,0,0,6,1,4119,7128,2,45,70,1,6,1,2,1,6,,,,,
6,NANTUKET SOUND,2004-093901,093901,2633,16318,09,04,2004,1610,25,1111,01,001,0403,0010403,11,1,1,2,1,2,6,6,1,MA,25,1600,4681,9996,2,6,6,6,2,10,0,1,0,1,0,0,0,6,2,4125,7010,4,25,71,1,6,1,1,1,6,,,,,
6,NANTUKET SOUND,2004-093902,093902,2633,16318,09,04,2004,1620,25,1111,02,001,0403,0010403,11,1,1,2,1,2,6,6,1,MN,27,1610,330,9996,2,6,6,6,2,7,0,1,0,0,0,0,1,CASTING,2,4125,7010,2,30,70,1,6,2,2,1,6,,,,,
6,ELIZABETH ISLAND,2004-093903,093903,2633,16318,09,04,2004,1715,25,1111,03,001,0403,0010403,11,1,1,2,2,6,6,7,1,MA,25,1710,330,9996,2,6,6,6,2,8,0,1,0,1,0,0,1,CASTING,2,4125,7030,2,70,70,1,6,1,2,1,6,,,,,
6,THE DUMP,2004-093904,093904,2633,16318,09,04,2004,1730,25,1111,04,001,0402,0010402,11,1,2,1,1,3,6,6,6,MA,25,1720,4671,9996,2,6,6,6,5,5,0,1,0,1,0,0,0,6,4,4045,7055,50,200,66,1,6,1,2,1,6,,,,,
HYANNIS BLUEWATER,HYDROGRAPHERS,2004-094001,094001,2633,16317,09,03,2004,1805,25,2209,01,001,0627,0010627,6,2,1,2,1,3,6,6,6,FL,12,1800,4711,9996,1,T117,6,6,8,15,0,1,1,1,0,0,0,6,7,9998,9998,120,700,72,1,6,1,1,1,6,,,,,
6,MONOMOY,2004-094301,094301,2633,16329,09,15,2004,1850,25,2215,01,001,0392,0010392,4,1,1,2,1,1,6,6,6,MA,25,1845,4671,9996,2,6,6,6,8,12,0,1,0,1,0,0,0,6,3,4140,6955,40,400,63,2,6,1,2,1,6,,,,,
6,WAQUOIT BAY,2004-094401,094401,2633,16325,09,11,2004,1530,25,1221,01,001,0403,0010403,11,1,1,2,1,2,6,6,1,NY,36,1520,4681,9996,2,6,6,6,2,8,0,1,0,0,0,0,1,FLY FISHING,2,4125,7030,1,15,70,1,6,1,2,1,6,,,,,
6,ELIZABETH ISLAND,2004-094402,094402,2633,16325,09,11,2004,1545,25,1221,02,001,0403,0010403,11,1,1,2,1,2,6,6,1,MA,25,1525,4681,9996,2,6,6,6,1,8,0,1,0,0,0,0,1,FLY FISHING,1,4125,7030,2,30,70,1,6,2,2,1,6,,,,,
6,MENEMSHA,2004-094403,094403,2633,16325,09,11,2004,1640,25,1221,03,001,0403,0010403,11,1,1,2,1,2,6,6,1,NH,33,1630,4681,9996,2,6,6,6,3,8,0,1,0,1,0,0,1,CASTING,3,4120,7055,4,25,70,1,6,1,1,1,6,,,,,
6,NANTUCKET SOUND,2004-094404,094404,2633,16325,09,11,2004,1730,25,1221,04,001,0403,0010403,11,1,1,2,1,2,6,6,6,VT,50,1720,4681,9996,2,6,6,6,2,9,0,1,0,0,0,0,1,FLY FISHING,2,4125,7010,2,60,71,1,6,1,2,1,6,,,,,
6,31 FATHOM LEDGE,2004-094405,094405,2633,16325,09,11,2004,1740,25,1221,05,001,0403,0010403,11,1,1,2,1,2,6,6,1,MA,25,1730,4711,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,2,9998,9998,30,175,71,1,6,1,1,1,6,,,,,
