id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2010-046003,046003,2010,07,25,1109,03,230,96,3,0,0,0,0,0
2010-046003,046003,2010,07,25,1109,03,4180,96,5,0,0,0,0,0
2010-046005,046005,2010,07,25,1109,05,4180,96,3,0,0,0,0,0
2010-046007,046007,2010,07,25,1109,07,4671,96,1,0,0,0,1,0
2010-046008,046008,2010,07,25,1109,08,815,COD,20,0,0,0,0,0
2010-046012,046012,2010,07,25,1109,12,815,COD,4,0,0,0,0,0
2010-046013,046013,2010,07,25,1109,13,3521,96,0,0,24,0,0,0
2010-046201,046201,2010,07,25,2203,01,1050,96,3,0,0,0,3,0
2010-046201,046201,2010,07,25,2203,01,2161,96,0,0,1,0,0,0
2010-046201,046201,2010,07,25,2203,01,2171,96,0,0,1,0,0,0
2010-046201,046201,2010,07,25,2203,01,4711,96,7,7,2,0,0,0
2010-046301,046301,2010,07,24,1207,01,1050,96,1,0,0,0,0,0
2010-046301,046301,2010,07,24,1207,01,4677,96,0,0,2,0,0,0
2010-046302,046302,2010,07,24,1207,02,1050,96,1,0,0,0,0,0
2010-046303,046303,2010,07,24,1207,03,4677,96,1,0,0,0,0,0
2010-046304,046304,2010,07,24,1207,04,1050,96,1,0,0,0,0,0
2010-046304,046304,2010,07,24,1207,04,4677,96,0,0,2,0,0,0
2010-046306,046306,2010,07,24,1207,06,1050,96,1,1,0,0,0,0
2010-046307,046307,2010,07,24,1207,07,1050,96,1,0,0,0,0,0
2010-046308,046308,2010,07,24,1207,08,1050,96,2,0,0,0,0,0
2010-046309,046309,2010,07,24,1207,09,2161,96,0,0,1,0,0,0
2010-046310,046310,2010,07,24,1207,10,1050,96,2,2,0,0,0,0
2010-046310,046310,2010,07,24,1207,10,4711,96,2,2,0,0,0,0
2010-046311,046311,2010,07,24,1207,11,2161,96,0,0,2,0,0,0
2010-046312,046312,2010,07,24,1207,12,4711,96,2,0,0,0,0,0
2010-046401,046401,2010,07,24,1208,01,4678,96,1,0,0,0,0,0
2010-046402,046402,2010,07,24,1208,02,1050,96,0,0,1,0,0,0
2010-046402,046402,2010,07,24,1208,02,4661,96,0,0,1,0,0,0
2010-046402,046402,2010,07,24,1208,02,4677,96,1,1,0,0,0,0
2010-046403,046403,2010,07,24,1208,03,2161,96,0,0,2,0,0,0
2010-046403,046403,2010,07,24,1208,03,4677,96,1,1,0,0,0,0
2010-046501,046501,2010,07,24,2109,01,1050,96,5,5,0,0,0,0
2010-046501,046501,2010,07,24,2109,01,2161,96,0,0,1,0,0,0
2010-046501,046501,2010,07,24,2109,01,4677,96,0,0,1,0,0,0
2010-046501,046501,2010,07,24,2109,01,4720,96,1,1,0,0,0,0
2010-046502,046502,2010,07,24,2109,02,1050,96,3,0,0,0,0,0
2010-046503,046503,2010,07,24,2109,03,1050,96,0,0,3,0,0,0
2010-046503,046503,2010,07,24,2109,03,4677,96,0,0,1,0,0,0
2010-046504,046504,2010,07,24,2109,04,1050,96,2,2,0,0,0,0
2010-046701,046701,2010,07,24,2204,01,1050,96,3,0,0,0,0,0
2010-046901,046901,2010,07,51,2105,01,1050,96,2,0,0,0,0,0
2010-046901,046901,2010,07,51,2105,01,2171,96,0,0,1,0,0,0
2010-047001,047001,2010,07,51,2111,01,4677,96,1,1,0,0,0,0
2010-047002,047002,2010,07,51,2111,02,30,96,2,2,0,0,0,0
2010-047002,047002,2010,07,51,2111,02,1050,96,5,5,0,0,0,0
2010-047002,047002,2010,07,51,2111,02,4180,96,2,2,0,0,0,0
2010-047002,047002,2010,07,51,2111,02,4470,TILEFISH,2,2,0,0,0,0
2010-047004,047004,2010,07,51,2111,04,1050,96,1,1,0,0,0,0
2010-047004,047004,2010,07,51,2111,04,2161,96,0,0,2,0,0,0
2010-047004,047004,2010,07,51,2111,04,4677,96,1,1,0,0,0,0
2010-047501,047501,2010,07,51,2112,01,1050,96,0,0,1,0,0,0
2010-047501,047501,2010,07,51,2112,01,4678,96,0,0,2,0,0,0
2010-047502,047502,2010,07,51,2112,02,4677,96,1,0,0,0,0,0
2010-047502,047502,2010,07,51,2112,02,4678,96,1,0,0,0,0,0
2010-047502,047502,2010,07,51,2112,02,4681,96,0,0,5,0,0,0
2010-047601,047601,2010,07,34,2213,01,1050,96,2,0,0,0,0,0
2010-047601,047601,2010,07,34,2213,01,2161,96,0,0,1,0,0,0
2010-047601,047601,2010,07,34,2213,01,4701,96,1,0,0,0,0,0
2010-047601,047601,2010,07,34,2213,01,4711,96,2,0,0,0,0,0
2010-047701,047701,2010,07,34,1114,01,4677,96,1,0,0,0,0,0
2010-047702,047702,2010,07,34,1114,02,1050,96,1,0,0,0,0,0
2010-047702,047702,2010,07,34,1114,02,2161,96,0,0,1,0,0,0
2010-047703,047703,2010,07,34,1114,03,1050,96,1,0,0,0,0,0
2010-047703,047703,2010,07,34,1114,03,4711,96,3,0,0,0,0,0
2010-047704,047704,2010,07,34,1114,04,1050,96,5,0,0,0,0,0
2010-047705,047705,2010,07,34,1114,05,1050,96,2,0,0,0,0,0
2010-047705,047705,2010,07,34,1114,05,2161,96,0,0,1,0,0,0
2010-047705,047705,2010,07,34,1114,05,4711,96,1,1,0,0,0,0
2010-047705,047705,2010,07,34,1114,05,4821,96,0,0,1,0,0,0
2010-047801,047801,2010,07,34,2101,01,1050,96,2,2,0,0,0,0
2010-047801,047801,2010,07,34,2101,01,2161,96,0,0,1,0,0,0
2010-047801,047801,2010,07,34,2101,01,4911,96,0,0,1,0,0,0
2010-047802,047802,2010,07,34,2101,02,2161,96,0,0,1,0,0,0
2010-047802,047802,2010,07,34,2101,02,4691,96,1,1,0,0,0,0
2010-047803,047803,2010,07,34,2101,03,1050,96,2,0,0,0,0,0
2010-047803,047803,2010,07,34,2101,03,4678,96,1,0,2,0,0,0
2010-048503,048503,2010,07,25,2106,03,4180,96,4,4,0,0,0,0
2010-048801,048801,2010,07,36,2204,01,4931,96,0,0,3,0,0,0
2010-049001,049001,2010,07,51,2210,01,30,96,3,0,12,0,0,0
2010-049001,049001,2010,07,51,2210,01,3810,SPADEFISH,4,0,0,0,0,0
2010-049604,049604,2010,07,34,2111,04,3551,96,1,0,0,0,0,0
2010-049607,049607,2010,07,34,2111,07,2161,96,0,0,1,0,0,0
2010-049607,049607,2010,07,34,2111,07,4711,96,1,0,0,0,0,0
2010-049610,049610,2010,07,34,2111,10,1050,96,3,0,0,0,0,0
2010-049610,049610,2010,07,34,2111,10,4711,96,1,0,0,0,0,0
2010-049611,049611,2010,07,34,2111,11,1050,96,2,0,0,0,0,0
2010-049611,049611,2010,07,34,2111,11,4711,96,3,0,0,0,0,3
2010-049612,049612,2010,07,34,2111,12,4711,96,1,0,0,0,0,1
2010-049701,049701,2010,07,09,2117,01,4931,96,0,0,1,0,0,0
2010-049801,049801,2010,07,51,2202,01,1050,96,2,2,0,0,0,0
2010-049801,049801,2010,07,51,2202,01,4720,96,1,1,0,0,0,0
2010-049802,049802,2010,07,51,2202,02,1050,96,1,0,0,0,0,0
2010-049803,049803,2010,07,51,2202,03,1050,96,4,4,0,0,0,0
2010-049804,049804,2010,07,51,2202,04,1050,96,5,5,0,0,0,0
2010-050601,050601,2010,07,09,2105,01,1050,96,4,0,0,0,0,0
2010-050601,050601,2010,07,09,2105,01,2161,96,0,0,2,0,0,0
2010-050601,050601,2010,07,09,2105,01,4711,96,30,0,0,0,30,0
2010-051101,051101,2010,07,10,1102,01,1050,96,6,0,0,0,0,0
2010-051101,051101,2010,07,10,1102,01,2161,96,0,0,1,0,0,0
2010-051102,051102,2010,07,10,1102,02,1050,96,1,0,0,0,0,0
2010-051201,051201,2010,07,10,2101,01,1050,96,3,0,0,0,0,0
2010-051203,051203,2010,07,10,2101,03,1050,96,2,2,0,0,0,0
2010-051204,051204,2010,07,10,2101,04,4711,96,2,2,0,0,0,0
2010-051205,051205,2010,07,10,2101,05,4711,96,3,3,0,0,0,0
2010-051902,051902,2010,07,24,1110,02,4677,96,1,1,0,0,0,0
2010-051903,051903,2010,07,24,1110,03,4677,96,1,0,0,0,0,0
2010-051907,051907,2010,07,24,1110,07,230,96,12,12,0,0,0,0
2010-052004,052004,2010,07,24,1111,04,1050,96,1,0,0,0,0,0
2010-052005,052005,2010,07,24,1111,05,1050,96,1,0,0,0,0,1
2010-052005,052005,2010,07,24,1111,05,4711,96,1,0,0,0,0,1
2010-052006,052006,2010,07,24,1111,06,1050,96,1,0,0,0,0,1
2010-052006,052006,2010,07,24,1111,06,4711,96,3,0,0,0,0,3
2010-052007,052007,2010,07,24,1111,07,2161,96,0,0,1,0,0,0
2010-052007,052007,2010,07,24,1111,07,4711,96,13,13,0,0,0,0
2010-052008,052008,2010,07,24,1111,08,4711,96,16,16,1,0,0,0
2010-052009,052009,2010,07,24,1111,09,2161,96,0,0,1,0,0,0
2010-052009,052009,2010,07,24,1111,09,4711,96,1,0,0,0,0,0
2010-052010,052010,2010,07,24,1111,10,4711,96,2,2,0,0,0,2
2010-052010,052010,2010,07,24,1111,10,4720,96,1,1,0,0,0,1
2010-052011,052011,2010,07,24,1111,11,4678,96,1,0,0,0,0,0
2010-052101,052101,2010,07,24,1112,01,1219,FLOUNDER,0,0,8,0,0,0
2010-052102,052102,2010,07,24,1112,02,4711,96,1,0,0,0,0,0
2010-052201,052201,2010,07,24,1113,01,4711,96,13,13,0,0,0,0
2010-052202,052202,2010,07,24,1113,02,4711,96,3,0,0,0,0,0
2010-052203,052203,2010,07,24,1113,03,1050,96,2,2,0,0,0,0
2010-052203,052203,2010,07,24,1113,03,4711,96,3,3,0,0,0,0
2010-052204,052204,2010,07,24,1113,04,4711,96,4,4,0,0,0,0
2010-052205,052205,2010,07,24,1113,05,1050,96,1,1,0,0,0,0
2010-052205,052205,2010,07,24,1113,05,2161,96,0,0,2,0,0,0
2010-052205,052205,2010,07,24,1113,05,4711,96,6,6,0,0,0,0
2010-052206,052206,2010,07,24,1113,06,4711,96,18,18,0,0,0,0
2010-052301,052301,2010,07,24,1210,01,4821,96,0,0,1,0,0,0
2010-052301,052301,2010,07,24,1210,01,4841,96,0,0,17,0,0,0
2010-052301,052301,2010,07,24,1210,01,4881,SPINNER SHARK,0,0,2,0,0,0
2010-052301,052301,2010,07,24,1210,01,4941,ATLANTIC SHAPRNOSE,2,2,0,0,0,0
2010-052303,052303,2010,07,24,1210,03,1050,96,3,3,0,0,0,0
2010-052303,052303,2010,07,24,1210,03,4711,96,12,12,0,0,0,0
2010-052304,052304,2010,07,24,1210,04,4711,96,2,2,0,0,0,0
2010-052305,052305,2010,07,24,1210,05,1050,96,2,0,0,0,0,0
2010-052305,052305,2010,07,24,1210,05,2181,SPEARFISH,0,0,1,0,0,0
2010-052305,052305,2010,07,24,1210,05,4711,96,1,1,0,0,0,0
2010-052502,052502,2010,07,24,2111,02,4711,96,1,1,0,0,0,0
2010-052503,052503,2010,07,24,2111,03,1050,96,1,1,0,0,0,0
2010-052505,052505,2010,07,24,2111,05,4661,96,0,0,1,0,0,0
2010-052506,052506,2010,07,24,2111,06,1050,96,1,0,0,0,0,0
2010-052801,052801,2010,07,24,2208,01,4841,96,0,0,8,0,0,0
2010-052801,052801,2010,07,24,2208,01,4941,ATL SHARPNOSE SHARK,1,0,0,0,0,0
2010-052802,052802,2010,07,24,2208,02,1050,96,1,1,0,0,0,0
2010-052803,052803,2010,07,24,2208,03,4711,96,1,1,0,0,0,0
2010-052804,052804,2010,07,24,2208,04,4711,96,3,3,0,0,0,0
2010-052805,052805,2010,07,24,2208,05,4711,96,5,5,0,0,0,0
2010-052901,052901,2010,07,33,1101,01,4679,96,0,0,1,0,0,0
2010-052902,052902,2010,07,33,1101,02,2120,ATLANTIC MACKEREL,12,0,0,0,0,0
2010-052903,052903,2010,07,33,1101,03,2120,ATLANTIC MACKEREL,30,6,0,0,0,0
2010-052904,052904,2010,07,33,1101,04,2120,ATLANTIC MACKEREL,15,0,0,0,0,0
2010-052904,052904,2010,07,33,1101,04,3521,96,0,0,0,4,0,0
2010-053201,053201,2010,07,34,1109,01,230,96,5,0,0,0,0,0
2010-053201,053201,2010,07,34,1109,01,815,COD,0,0,1,0,0,0
2010-053302,053302,2010,07,34,1110,02,2161,96,0,0,3,0,0,0
2010-053303,053303,2010,07,34,1110,03,1050,96,1,1,0,0,0,0
2010-053303,053303,2010,07,34,1110,03,2161,96,0,0,4,0,0,0
2010-053304,053304,2010,07,34,1110,04,2161,96,0,0,2,0,0,0
2010-053401,053401,2010,07,34,1120,01,1050,96,2,2,0,0,0,0
2010-053601,053601,2010,07,34,2113,01,2161,96,0,0,1,0,0,0
2010-053601,053601,2010,07,34,2113,01,4711,96,5,0,0,0,0,0
2010-053602,053602,2010,07,34,2113,02,1050,96,2,0,0,0,0,0
2010-053605,053605,2010,07,34,2113,05,2161,96,0,0,1,0,0,0
2010-053606,053606,2010,07,34,2113,06,4720,96,1,0,0,0,0,0
2010-053607,053607,2010,07,34,2113,07,1050,96,2,0,0,0,0,0
2010-053607,053607,2010,07,34,2113,07,2161,96,0,0,2,0,0,0
2010-053607,053607,2010,07,34,2113,07,2171,96,0,0,2,0,0,0
2010-053608,053608,2010,07,34,2113,08,4711,96,3,0,0,0,0,0
2010-053609,053609,2010,07,34,2113,09,30,96,5,0,0,0,0,0
2010-053609,053609,2010,07,34,2113,09,4720,96,2,0,0,0,0,0
2010-053610,053610,2010,07,34,2113,10,2161,96,0,0,1,0,0,0
2010-053610,053610,2010,07,34,2113,10,4711,96,1,0,0,0,0,0
2010-053611,053611,2010,07,34,2113,11,4711,96,3,0,0,0,0,3
2010-053612,053612,2010,07,34,2113,12,4677,96,1,0,0,0,0,1
2010-054101,054101,2010,07,36,1110,01,1050,96,2,2,0,0,0,0
2010-054101,054101,2010,07,36,1110,01,3551,96,1,0,1,0,0,0
2010-054501,054501,2010,07,36,2107,01,1050,96,3,0,0,0,0,0
2010-054501,054501,2010,07,36,2107,01,4677,96,1,0,1,0,0,0
2010-054501,054501,2010,07,36,2107,01,4711,96,1,0,0,0,0,0
2010-054502,054502,2010,07,36,2107,02,4673,96,0,0,1,0,0,0
2010-054502,054502,2010,07,36,2107,02,4677,96,1,0,0,0,0,0
2010-054502,054502,2010,07,36,2107,02,4711,96,3,0,0,0,0,0
2010-054503,054503,2010,07,36,2107,03,4678,96,1,0,0,0,0,0
2010-054503,054503,2010,07,36,2107,03,4711,96,1,0,0,0,0,0
2010-054504,054504,2010,07,36,2107,04,4679,96,1,0,0,0,0,0
2010-054504,054504,2010,07,36,2107,04,4678,96,0,0,3,0,0,0
2010-054504,054504,2010,07,36,2107,04,4711,96,2,0,0,0,0,0
2010-054505,054505,2010,07,36,2107,05,4691,96,1,1,0,0,0,0
2010-054505,054505,2010,07,36,2107,05,4711,96,1,0,0,0,0,0
2010-054506,054506,2010,07,36,2107,06,4711,96,5,0,0,0,0,0
2010-054507,054507,2010,07,36,2107,07,1050,96,1,0,0,0,0,0
2010-054507,054507,2010,07,36,2107,07,4677,96,0,0,8,0,0,0
2010-054507,054507,2010,07,36,2107,07,4678,96,1,0,0,0,0,0
2010-054508,054508,2010,07,36,2107,08,1050,96,1,0,0,0,0,0
2010-054508,054508,2010,07,36,2107,08,4711,96,7,0,5,0,0,0
2010-054509,054509,2010,07,36,2107,09,4677,96,0,0,12,0,0,0
2010-054509,054509,2010,07,36,2107,09,4678,96,1,0,0,0,0,0
2010-054601,054601,2010,07,36,2114,01,4677,96,1,0,5,0,0,0
2010-054601,054601,2010,07,36,2114,01,4711,96,1,0,2,0,0,0
2010-054602,054602,2010,07,36,2114,02,1050,96,1,0,0,0,0,0
2010-054602,054602,2010,07,36,2114,02,3551,96,1,0,0,0,0,0
2010-054602,054602,2010,07,36,2114,02,4841,96,0,0,2,0,0,0
2010-054602,054602,2010,07,36,2114,02,4931,96,0,0,1,0,0,0
2010-054603,054603,2010,07,36,2114,03,4678,96,1,0,2,0,0,0
2010-054604,054604,2010,07,36,2114,04,4931,96,0,0,1,0,0,0
2010-054605,054605,2010,07,36,2114,05,4678,96,1,1,6,0,0,0
2010-054605,054605,2010,07,36,2114,05,4711,96,6,0,0,0,0,0
2010-054606,054606,2010,07,36,2114,06,4677,96,0,0,2,0,0,0
2010-054606,054606,2010,07,36,2114,06,4678,96,1,0,0,0,0,0
2010-055301,055301,2010,07,34,1203,01,330,96,1,0,0,1,0,0
2010-055302,055302,2010,07,34,1203,02,4681,96,3,3,0,0,0,0
2010-055303,055303,2010,07,34,1203,03,1050,96,3,3,0,0,0,0
2010-055401,055401,2010,07,34,2204,01,4677,96,1,1,0,0,0,0
2010-055402,055402,2010,07,34,2204,02,4711,96,6,6,0,0,0,0
2010-055601,055601,2010,07,25,2120,01,815,COD,0,0,4,0,0,0
2010-055601,055601,2010,07,25,2120,01,4180,96,0,0,2,0,0,0
2010-055701,055701,2010,07,24,1209,01,4711,96,13,13,0,0,0,0
2010-055704,055704,2010,07,24,1209,04,2161,96,0,0,1,0,0,0
2010-055704,055704,2010,07,24,1209,04,4711,96,2,2,0,0,0,0
2010-055705,055705,2010,07,24,1209,05,4711,96,6,6,0,0,0,0
2010-055707,055707,2010,07,24,1209,07,1050,96,1,1,0,0,0,0
2010-055707,055707,2010,07,24,1209,07,2161,96,0,0,1,0,0,0
2010-055707,055707,2010,07,24,1209,07,3551,96,0,0,1,0,0,0
2010-055707,055707,2010,07,24,1209,07,4711,96,2,2,0,0,0,0
2010-055708,055708,2010,07,24,1209,08,4821,96,0,0,2,0,0,0
2010-055708,055708,2010,07,24,1209,08,4841,96,0,0,24,0,0,0
2010-055708,055708,2010,07,24,1209,08,4881,SPINNER SHARK,0,0,4,0,0,0
2010-055802,055802,2010,07,24,2104,02,570,COBIA,1,0,0,0,0,0
2010-055802,055802,2010,07,24,2104,02,4677,96,1,1,0,0,0,0
2010-055803,055803,2010,07,24,2104,03,1050,96,1,1,0,0,0,0
2010-055803,055803,2010,07,24,2104,03,4711,96,13,13,0,0,0,0
2010-055804,055804,2010,07,24,2104,04,4711,96,4,0,0,0,0,0
2010-055805,055805,2010,07,24,2104,05,1050,96,26,26,0,0,0,0
2010-055805,055805,2010,07,24,2104,05,4711,96,2,2,0,0,0,0
2010-055901,055901,2010,07,33,2102,01,2120,ATLANTIC MACKEREL,0,0,2,0,0,0
2010-056002,056002,2010,07,34,1108,02,1050,96,1,0,0,0,0,0
2010-056003,056003,2010,07,34,1108,03,2161,96,0,0,4,0,0,0
2010-056004,056004,2010,07,34,1108,04,4711,96,1,0,0,0,0,1
2010-056401,056401,2010,07,36,1111,01,3551,96,0,0,2,0,0,0
2010-056401,056401,2010,07,36,1111,01,4931,96,0,0,2,0,0,0
2010-056402,056402,2010,07,36,1111,02,4931,96,0,0,3,0,0,0
2010-056404,056404,2010,07,36,1111,04,3551,96,0,0,1,0,0,0
2010-056405,056405,2010,07,36,1111,05,4931,96,0,0,8,0,0,0
2010-056406,056406,2010,07,36,1111,06,3551,96,0,0,3,0,0,0
2010-056406,056406,2010,07,36,1111,06,4911,96,0,0,1,0,0,0
2010-056406,056406,2010,07,36,1111,06,4931,96,0,0,1,0,0,0
2010-056406,056406,2010,07,36,1111,06,4950,96,0,0,1,0,0,0
2010-056407,056407,2010,07,36,1111,07,4931,96,0,0,1,0,0,0
2010-056501,056501,2010,07,36,2115,01,4673,96,0,0,14,0,0,0
2010-056501,056501,2010,07,36,2115,01,4677,96,1,1,2,0,0,0
2010-056601,056601,2010,07,36,2123,01,4677,96,1,1,18,0,0,0
2010-056601,056601,2010,07,36,2123,01,4711,96,1,1,0,0,0,0
2010-056901,056901,2010,07,36,2207,01,4677,96,0,0,5,0,0,0
2010-056901,056901,2010,07,36,2207,01,4678,96,1,1,3,0,0,0
2010-057301,057301,2010,07,36,2218,01,4931,96,0,0,4,0,0,0
2010-057302,057302,2010,07,36,2218,02,1050,96,2,0,0,0,0,0
2010-057302,057302,2010,07,36,2218,02,4711,96,8,1,0,0,0,0
2010-057303,057303,2010,07,36,2218,03,4661,96,0,0,1,0,0,0
2010-057304,057304,2010,07,36,2218,04,3551,96,1,0,0,0,0,0
2010-057304,057304,2010,07,36,2218,04,4931,96,0,0,6,0,0,0
2010-057305,057305,2010,07,36,2218,05,3551,96,1,1,0,0,0,0
2010-057305,057305,2010,07,36,2218,05,4931,96,0,0,8,0,0,0
2010-057306,057306,2010,07,36,2218,06,4711,96,2,0,0,0,0,0
2010-057307,057307,2010,07,36,2218,07,3551,96,0,0,1,0,0,0
2010-057307,057307,2010,07,36,2218,07,4931,96,1,0,20,0,0,0
2010-057308,057308,2010,07,36,2218,08,4931,96,0,0,4,0,0,0
2010-057309,057309,2010,07,36,2218,09,3551,96,0,0,1,0,0,0
2010-057309,057309,2010,07,36,2218,09,4931,96,0,0,1,0,0,0
2010-057310,057310,2010,07,36,2218,10,1050,96,1,0,0,0,0,0
2010-057310,057310,2010,07,36,2218,10,3551,96,1,0,1,0,0,1
2010-057311,057311,2010,07,36,2218,11,4931,96,1,0,2,0,0,0
2010-057312,057312,2010,07,36,2218,12,4931,96,0,0,6,0,0,0
2010-057313,057313,2010,07,36,2218,13,3551,96,1,0,0,0,0,0
2010-057313,057313,2010,07,36,2218,13,4931,96,0,0,1,0,0,0
2010-057314,057314,2010,07,36,2218,14,1050,96,1,1,0,0,0,0
2010-057314,057314,2010,07,36,2218,14,4711,96,3,1,0,0,0,0
2010-057315,057315,2010,07,36,2218,15,4678,96,1,1,7,0,0,0
2010-057315,057315,2010,07,36,2218,15,4711,96,1,1,0,0,0,0
2010-057316,057316,2010,07,36,2218,16,1050,96,1,1,0,0,0,0
2010-057316,057316,2010,07,36,2218,16,2161,96,0,0,1,0,0,0
2010-057316,057316,2010,07,36,2218,16,4711,96,3,0,4,0,0,0
2010-058102,058102,2010,07,51,1104,02,1050,96,2,2,0,0,0,0
2010-058102,058102,2010,07,51,1104,02,2161,96,0,0,1,0,0,0
2010-058103,058103,2010,07,51,1104,03,1050,96,10,10,0,0,0,0
2010-058103,058103,2010,07,51,1104,03,2161,96,0,0,3,0,0,0
2010-058301,058301,2010,07,51,1112,01,30,96,9,9,9,0,0,0
2010-058301,058301,2010,07,51,1112,01,1050,96,1,1,0,0,0,0
2010-058301,058301,2010,07,51,1112,01,4661,96,1,1,0,0,0,0
2010-058302,058302,2010,07,51,1112,02,230,96,70,70,0,0,0,0
2010-058302,058302,2010,07,51,1112,02,1050,96,2,2,0,0,0,0
2010-058302,058302,2010,07,51,1112,02,4661,96,1,1,0,0,0,0
2010-058303,058303,2010,07,51,1112,03,1050,96,7,7,0,0,0,0
2010-058303,058303,2010,07,51,1112,03,1940,96,1,1,0,0,0,0
2010-058304,058304,2010,07,51,1112,04,1050,96,3,3,0,0,0,0
2010-058304,058304,2010,07,51,1112,04,3551,96,1,1,0,0,0,0
2010-058304,058304,2010,07,51,1112,04,4661,96,2,2,0,0,0,0
2010-058306,058306,2010,07,51,1112,06,330,96,1,0,0,0,0,0
2010-058306,058306,2010,07,51,1112,06,1050,96,1,0,0,0,0,0
2010-058401,058401,2010,07,51,1113,01,570,COBIA,1,1,0,0,0,0
2010-058401,058401,2010,07,51,1113,01,4871,BLACKTIP SHARK,0,0,4,0,0,0
2010-058401,058401,2010,07,51,1113,01,4881,SPINNER SHARK,0,0,8,0,0,0
2010-058402,058402,2010,07,51,1113,02,30,96,2,2,30,0,0,0
2010-058901,058901,2010,07,51,2212,01,230,96,60,0,0,0,0,0
2010-058901,058901,2010,07,51,2212,01,4871,BLACKTIP SHARK,0,0,5,0,0,0
2010-058901,058901,2010,07,51,2212,01,4891,BULL SHARK,0,0,3,0,0,0
2010-058901,058901,2010,07,51,2212,01,4941,ATL SHARPNOSE SHARK,4,4,0,0,0,0
2010-059501,059501,2010,07,09,2217,01,1050,96,10,0,6,0,0,0
2010-059501,059501,2010,07,09,2217,01,3551,96,0,0,1,0,0,0
2010-059501,059501,2010,07,09,2217,01,4711,96,5,0,0,0,0,0
2010-059502,059502,2010,07,09,2217,02,1050,96,2,0,0,0,0,0
2010-059502,059502,2010,07,09,2217,02,4711,96,8,0,0,0,0,0
2010-059601,059601,2010,07,10,2109,01,1050,96,5,5,0,0,0,0
2010-059602,059602,2010,07,10,2109,02,4711,96,1,1,0,0,0,0
2010-059603,059603,2010,07,10,2109,03,1050,96,2,0,0,0,0,0
2010-059604,059604,2010,07,10,2109,04,1050,96,21,21,0,0,0,0
2010-059604,059604,2010,07,10,2109,04,4711,96,1,1,0,0,0,0
2010-059605,059605,2010,07,10,2109,05,4711,96,1,1,0,0,0,0
2010-059701,059701,2010,07,34,2115,01,1050,96,2,0,0,0,0,0
2010-059701,059701,2010,07,34,2115,01,2161,96,0,0,2,0,0,0
2010-059702,059702,2010,07,34,2115,02,1050,96,4,0,0,0,0,0
2010-059702,059702,2010,07,34,2115,02,3551,96,0,0,1,0,0,0
2010-059702,059702,2010,07,34,2115,02,4711,96,2,1,0,0,0,0
2010-059901,059901,2010,07,36,2124,01,4677,96,1,1,11,0,0,0
2010-060002,060002,2010,07,36,2219,02,3551,96,1,1,1,0,0,0
2010-060003,060003,2010,07,36,2219,03,3551,96,1,0,1,0,0,0
2010-060003,060003,2010,07,36,2219,03,4931,96,0,0,4,0,0,0
2010-060201,060201,2010,07,51,2211,01,1050,96,8,8,0,0,0,0
2010-060201,060201,2010,07,51,2211,01,4661,96,4,4,0,0,0,0
2010-060202,060202,2010,07,51,2211,02,1050,96,2,2,0,0,0,0
2010-060202,060202,2010,07,51,2211,02,2161,96,0,0,1,0,0,0
2010-060203,060203,2010,07,51,2211,03,1050,96,3,3,0,0,0,0
2010-060203,060203,2010,07,51,2211,03,4661,96,1,1,0,1,0,0
2010-060302,060302,2010,07,51,2215,02,1050,96,1,1,0,0,0,0
2010-060302,060302,2010,07,51,2215,02,4720,96,1,1,0,0,0,0
2010-060303,060303,2010,07,51,2215,03,1050,96,12,12,0,0,0,0
2010-060401,060401,2010,07,09,2223,01,1050,96,2,0,0,0,0,0
2010-060401,060401,2010,07,09,2223,01,4711,96,7,0,1,0,0,0
2010-060402,060402,2010,07,09,2223,02,3551,96,0,0,1,0,0,0
2010-060402,060402,2010,07,09,2223,02,4931,96,0,0,5,0,0,0
2010-060403,060403,2010,07,09,2223,03,230,96,5,0,0,0,0,0
2010-060403,060403,2010,07,09,2223,03,4931,96,0,0,3,0,0,0
2010-060405,060405,2010,07,09,2223,05,1050,96,1,0,0,0,0,0
2010-060405,060405,2010,07,09,2223,05,3551,96,0,0,1,0,0,0
2010-060405,060405,2010,07,09,2223,05,4677,96,1,0,0,0,0,0
2010-060405,060405,2010,07,09,2223,05,4931,96,0,0,1,0,0,0
2010-060502,060502,2010,07,10,1207,02,3350,SEA BASS,2,0,0,0,0,0
2010-060503,060503,2010,07,10,1207,03,1050,96,2,2,0,0,0,0
2010-060701,060701,2010,07,10,2102,01,1050,96,7,0,0,0,0,0
2010-060702,060702,2010,07,10,2102,02,1050,96,8,0,0,0,0,0
2010-060702,060702,2010,07,10,2102,02,2161,96,0,0,1,0,0,0
2010-060702,060702,2010,07,10,2102,02,4711,96,1,0,0,0,0,0
2010-060703,060703,2010,07,10,2102,03,1050,96,21,21,0,0,0,0
2010-060703,060703,2010,07,10,2102,03,2171,96,0,0,1,0,0,0
2010-060703,060703,2010,07,10,2102,03,4711,96,1,1,0,0,0,0
2010-060704,060704,2010,07,10,2102,04,1050,96,1,1,0,0,0,0
2010-060705,060705,2010,07,10,2102,05,1050,96,1,1,0,0,0,0
2010-060705,060705,2010,07,10,2102,05,3551,96,1,1,0,0,0,0
2010-060705,060705,2010,07,10,2102,05,4720,96,1,1,0,0,0,0
2010-060706,060706,2010,07,10,2102,06,4711,96,1,1,0,0,0,0
