id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2005-155028,155028,2005,07,34,1109,28,4711,96,2,9996,0,0,0,9996
2005-155101,155101,2005,07,34,2205,01,4677,96,2,9996,0,0,0,9996
2005-155101,155101,2005,07,34,2205,01,3551,96,1,9996,0,0,0,9996
2005-155301,155301,2005,07,36,2106,01,1050,96,3,9996,0,0,0,9996
2005-155301,155301,2005,07,36,2106,01,4711,96,1,9996,0,0,0,9996
2005-155301,155301,2005,07,36,2106,01,4677,96,1,9996,0,0,0,9996
2005-155302,155302,2005,07,36,2106,02,4677,96,0,9996,1,0,0,9996
2005-155401,155401,2005,07,36,1203,01,3551,96,1,9996,1,0,0,9996
2005-155501,155501,2005,07,10,2101,01,1050,96,1,9996,1,0,0,9996
2005-155601,155601,2005,07,34,1211,01,4677,96,2,9996,2,0,0,9996
2005-155601,155601,2005,07,34,1211,01,230,BLUEFISH,0,9996,1,0,0,9996
2005-155603,155603,2005,07,34,1211,03,4677,96,1,9996,0,0,0,9996
2005-155603,155603,2005,07,34,1211,03,230,BLUEFISH,0,9996,1,0,0,9996
2005-155604,155604,2005,07,34,1211,04,4677,96,2,9996,1,0,0,9996
2005-155605,155605,2005,07,34,1211,05,4677,96,1,9996,6,0,0,9996
2005-155605,155605,2005,07,34,1211,05,230,BLUEFISH,0,9996,0,1,0,9996
2005-155606,155606,2005,07,34,1211,06,330,96,1,9996,0,0,0,9996
2005-155607,155607,2005,07,34,1211,07,4711,96,9,9996,0,0,0,9996
2005-155608,155608,2005,07,34,1211,08,4711,96,1,9996,1,0,0,9996
2005-155608,155608,2005,07,34,1211,08,1050,96,1,9996,0,0,0,9996
2005-155609,155609,2005,07,34,1211,09,4673,96,1,9996,1,0,0,9996
2005-155609,155609,2005,07,34,1211,09,230,BLUEFISH,1,9996,0,0,0,9996
2005-155609,155609,2005,07,34,1211,09,3511,SMOOTH DOGFISH,0,9996,1,0,0,9996
2005-155610,155610,2005,07,34,1211,10,2161,96,0,9996,1,0,0,9996
2005-156003,156003,2005,07,36,1103,03,3551,96,1,9996,4,0,0,9996
2005-156004,156004,2005,07,36,1103,04,3531,96,1,9996,0,0,0,9996
2005-156004,156004,2005,07,36,1103,04,4931,96,0,9996,1,0,0,9996
2005-156005,156005,2005,07,36,1103,05,3551,96,1,9996,0,0,0,9996
2005-156006,156006,2005,07,36,1103,06,4711,96,4,9996,0,0,0,9996
2005-156006,156006,2005,07,36,1103,06,1050,96,1,9996,0,0,0,9996
2005-156007,156007,2005,07,36,1103,07,4677,96,1,9996,0,0,0,9996
2005-156007,156007,2005,07,36,1103,07,3551,96,0,9996,4,0,0,9996
2005-156008,156008,2005,07,36,1103,08,1050,96,3,9996,0,0,0,9996
2005-156008,156008,2005,07,36,1103,08,3551,96,1,9996,2,0,0,9996
2005-156008,156008,2005,07,36,1103,08,4931,96,0,9996,1,0,0,9996
2005-156009,156009,2005,07,36,1103,09,3551,96,1,9996,1,0,0,9996
2005-156010,156010,2005,07,36,1103,10,1050,96,1,9996,0,0,0,9996
2005-156010,156010,2005,07,36,1103,10,3551,96,0,9996,1,0,0,9996
2005-156011,156011,2005,07,36,1103,11,3531,96,1,9996,0,0,0,9996
2005-156012,156012,2005,07,36,1103,12,1050,96,1,9996,0,0,0,9996
2005-156012,156012,2005,07,36,1103,12,2161,96,0,9996,1,0,0,9996
2005-156013,156013,2005,07,36,1103,13,3551,96,1,9996,1,0,0,9996
2005-156013,156013,2005,07,36,1103,13,4931,96,0,9996,2,0,0,9996
2005-156301,156301,2005,07,24,1104,01,4677,96,2,9996,0,0,0,9996
2005-156301,156301,2005,07,24,1104,01,230,BLUEFISH,0,9996,6,0,0,9996
2005-156302,156302,2005,07,24,1104,02,230,BLUEFISH,5,9996,6,0,0,9996
2005-156303,156303,2005,07,24,1104,03,4711,96,1,9996,0,0,0,9996
2005-156304,156304,2005,07,24,1104,04,230,BLUEFISH,5,9996,10,0,0,9996
2005-156304,156304,2005,07,24,1104,04,4677,96,1,9996,0,0,0,9996
2005-156304,156304,2005,07,24,1104,04,570,COBIA,1,9996,0,0,0,9996
2005-156305,156305,2005,07,24,1104,05,2161,96,0,9996,1,0,0,9996
2005-156305,156305,2005,07,24,1104,05,230,BLUEFISH,0,9996,12,0,0,9996
2005-156306,156306,2005,07,24,1104,06,4678,96,3,9996,0,0,0,9996
2005-156307,156307,2005,07,24,1104,07,4711,96,4,9996,4,0,0,9996
2005-156307,156307,2005,07,24,1104,07,230,BLUEFISH,2,9996,0,0,0,9996
2005-156308,156308,2005,07,24,1104,08,4711,96,1,9996,0,0,0,9996
2005-156308,156308,2005,07,24,1104,08,2161,96,0,9996,1,0,0,9996
2005-156309,156309,2005,07,24,1104,09,1050,96,1,9996,0,0,0,9996
2005-156310,156310,2005,07,24,1104,10,4711,96,5,9996,1,0,0,9996
2005-156311,156311,2005,07,24,1104,11,230,BLUEFISH,6,9996,6,0,0,9996
2005-156311,156311,2005,07,24,1104,11,1940,96,5,9996,0,0,0,9996
2005-156311,156311,2005,07,24,1104,11,4677,96,2,9996,0,0,0,9996
2005-156311,156311,2005,07,24,1104,11,4711,96,1,9996,0,0,0,9996
2005-156401,156401,2005,07,36,1211,01,3531,96,1,9996,0,0,0,9996
2005-156401,156401,2005,07,36,1211,01,4931,96,0,9996,1,0,0,9996
2005-156402,156402,2005,07,36,1211,02,4677,96,1,9996,0,0,0,9996
2005-156403,156403,2005,07,36,1211,03,4931,96,0,9996,6,0,0,9996
2005-156403,156403,2005,07,36,1211,03,4677,96,0,9996,1,0,0,9996
2005-156403,156403,2005,07,36,1211,03,3551,96,0,9996,2,0,0,9996
2005-156404,156404,2005,07,36,1211,04,4711,96,1,9996,0,0,0,9996
2005-156404,156404,2005,07,36,1211,04,4677,96,1,9996,0,0,0,9996
2005-156404,156404,2005,07,36,1211,04,4931,96,0,9996,6,0,0,9996
2005-156405,156405,2005,07,36,1211,05,4677,96,1,9996,3,0,0,9996
2005-156406,156406,2005,07,36,1211,06,4677,96,1,9996,0,0,0,9996
2005-156406,156406,2005,07,36,1211,06,4931,96,0,9996,7,0,0,9996
2005-156407,156407,2005,07,36,1211,07,4931,96,0,9996,4,0,0,9996
2005-156408,156408,2005,07,36,1211,08,4677,96,2,9996,0,0,0,9996
2005-156408,156408,2005,07,36,1211,08,4931,96,0,9996,1,0,0,9996
2005-156409,156409,2005,07,36,1211,09,4931,96,0,9996,4,0,0,9996
2005-156410,156410,2005,07,36,1211,10,4931,96,0,9996,1,0,0,9996
2005-156501,156501,2005,07,34,1206,01,4677,96,2,9996,3,0,0,9996
2005-156502,156502,2005,07,34,1206,02,4711,96,1,9996,0,0,0,9996
2005-156502,156502,2005,07,34,1206,02,4328,96,1,9996,0,0,0,9996
2005-156502,156502,2005,07,34,1206,02,1050,96,1,9996,0,0,0,9996
2005-156702,156702,2005,07,24,2107,02,4677,96,1,9996,0,0,0,9996
2005-156704,156704,2005,07,24,2107,04,1050,96,2,9996,0,0,0,9996
2005-157001,157001,2005,07,44,1109,01,3531,96,1,9996,0,0,0,9996
2005-157001,157001,2005,07,44,1109,01,4931,96,0,9996,1,0,0,9996
2005-157002,157002,2005,07,44,1109,02,4711,96,2,9996,2,0,0,9996
2005-157002,157002,2005,07,44,1109,02,4677,96,0,9996,4,0,0,9996
2005-157003,157003,2005,07,44,1109,03,4931,96,1,9996,1,0,0,9996
2005-157004,157004,2005,07,44,1109,04,4677,96,1,9996,0,0,0,9996
2005-157004,157004,2005,07,44,1109,04,4673,96,0,9996,2,0,0,9996
2005-157005,157005,2005,07,44,1109,05,4711,96,2,9996,12,0,0,9996
2005-157005,157005,2005,07,44,1109,05,4673,96,0,9996,5,0,0,9996
2005-157006,157006,2005,07,44,1109,06,3551,96,1,9996,0,0,0,9996
2005-157006,157006,2005,07,44,1109,06,4931,96,0,9996,1,0,0,9996
2005-157007,157007,2005,07,44,1109,07,4931,96,0,9996,1,0,0,9996
2005-157008,157008,2005,07,44,1109,08,3531,96,1,9996,0,0,0,9996
2005-157101,157101,2005,07,36,2105,01,4677,96,1,9996,0,0,0,9996
2005-157101,157101,2005,07,36,2105,01,4673,96,0,9996,5,0,0,9996
2005-157102,157102,2005,07,36,2105,02,4677,96,2,9996,6,0,0,9996
2005-157201,157201,2005,07,10,2207,01,230,BLUEFISH,1,9996,0,0,0,9996
2005-157202,157202,2005,07,10,2207,02,230,BLUEFISH,6,9996,10,0,0,9996
2005-157202,157202,2005,07,10,2207,02,1940,96,1,9996,0,0,0,9996
2005-157203,157203,2005,07,10,2207,03,4677,96,2,9996,0,0,0,9996
2005-157301,157301,2005,07,44,2211,01,4677,96,0,9996,3,0,0,9996
2005-157401,157401,2005,07,24,2206,01,1050,96,2,9996,0,0,0,9996
2005-157401,157401,2005,07,24,2206,01,2161,96,0,9996,1,0,0,9996
2005-157402,157402,2005,07,24,2206,02,4711,96,1,9996,0,0,0,9996
2005-157402,157402,2005,07,24,2206,02,4677,96,1,9996,0,0,0,9996
2005-157403,157403,2005,07,24,2206,03,1050,96,4,9996,0,0,0,9996
2005-157404,157404,2005,07,24,2206,04,1050,96,20,9996,20,0,0,9996
2005-157404,157404,2005,07,24,2206,04,4711,96,2,9996,0,0,0,9996
2005-157405,157405,2005,07,24,2206,05,4711,96,2,9996,0,0,0,9996
2005-157405,157405,2005,07,24,2206,05,4678,96,1,9996,0,0,0,9996
2005-157406,157406,2005,07,24,2206,06,4711,96,1,9996,0,0,0,9996
2005-157407,157407,2005,07,24,2206,07,1050,96,3,9996,0,0,0,9996
2005-157407,157407,2005,07,24,2206,07,4677,96,1,9996,0,0,0,9996
2005-157408,157408,2005,07,24,2206,08,4678,96,1,9996,0,0,0,9996
2005-157501,157501,2005,07,10,1205,01,4677,96,1,9996,1,0,0,9996
2005-157501,157501,2005,07,10,1205,01,1050,96,1,9996,0,0,0,9996
2005-157502,157502,2005,07,10,1205,02,4677,96,1,9996,0,0,0,9996
2005-157504,157504,2005,07,10,1205,04,1050,96,2,9996,0,0,0,9996
2005-157506,157506,2005,07,10,1205,06,4711,96,1,9996,0,0,0,9996
2005-157506,157506,2005,07,10,1205,06,2161,96,1,9996,0,0,0,9996
2005-157506,157506,2005,07,10,1205,06,1050,96,1,9996,0,0,0,9996
2005-157508,157508,2005,07,10,1205,08,4711,96,1,9996,0,0,0,9996
2005-157508,157508,2005,07,10,1205,08,4678,96,1,9996,0,0,0,9996
2005-157902,157902,2005,07,36,1210,02,4677,96,1,9996,1,0,0,9996
2005-157903,157903,2005,07,36,1210,03,4931,96,0,9996,3,0,0,9996
2005-157904,157904,2005,07,36,1210,04,4931,96,0,9996,6,0,0,9996
2005-157905,157905,2005,07,36,1210,05,4677,96,1,9996,1,0,0,9996
2005-157905,157905,2005,07,36,1210,05,4931,96,0,9996,1,0,0,9996
2005-157906,157906,2005,07,36,1210,06,4677,96,1,9996,0,0,0,9996
2005-157906,157906,2005,07,36,1210,06,3551,96,1,9996,1,0,0,9996
2005-157907,157907,2005,07,36,1210,07,4677,96,1,9996,0,0,0,9996
2005-157909,157909,2005,07,36,1210,09,4931,96,0,9996,6,0,0,9996
2005-158001,158001,2005,07,51,1107,01,4711,96,2,9996,3,0,0,9996
2005-158002,158002,2005,07,51,1107,02,4711,96,13,9996,0,0,0,9996
2005-158002,158002,2005,07,51,1107,02,1050,96,1,9996,0,0,0,9996
2005-158003,158003,2005,07,51,1107,03,4711,96,15,9996,0,0,0,9996
2005-158004,158004,2005,07,51,1107,04,4711,96,8,9996,2,0,0,9996
2005-158004,158004,2005,07,51,1107,04,1050,96,1,9996,0,0,0,9996
2005-158101,158101,2005,07,51,1105,01,4676,96,1,9996,0,0,0,9996
2005-158102,158102,2005,07,51,1105,02,4676,96,1,9996,0,0,0,9996
2005-158103,158103,2005,07,51,1105,03,4679,96,1,9996,4,0,0,9996
2005-158108,158108,2005,07,51,1105,08,4676,96,1,9996,0,0,0,9996
2005-158110,158110,2005,07,51,1105,10,1050,96,4,9996,0,0,0,9996
2005-158110,158110,2005,07,51,1105,10,4711,96,1,9996,0,0,0,9996
2005-158301,158301,2005,07,24,2110,01,1050,96,2,9996,0,0,0,9996
2005-158301,158301,2005,07,24,2110,01,4676,96,1,9996,0,0,0,9996
2005-158302,158302,2005,07,24,2110,02,4678,96,3,9996,0,0,0,9996
2005-158303,158303,2005,07,24,2110,03,4711,96,2,9996,1,0,0,9996
2005-158303,158303,2005,07,24,2110,03,4676,96,1,9996,0,0,0,9996
2005-158304,158304,2005,07,24,2110,04,4711,96,1,9996,0,0,0,9996
2005-158304,158304,2005,07,24,2110,04,4673,96,0,9996,2,0,0,9996
2005-158305,158305,2005,07,24,2110,05,4711,96,2,9996,0,0,0,9996
2005-158305,158305,2005,07,24,2110,05,1050,96,1,9996,0,0,0,9996
2005-158306,158306,2005,07,24,2110,06,4678,96,1,9996,0,0,0,9996
2005-158307,158307,2005,07,24,2110,07,4711,96,5,9996,0,0,0,9996
2005-158307,158307,2005,07,24,2110,07,180,BARRACUDA,1,9996,0,0,0,9996
2005-158401,158401,2005,07,24,1106,01,4678,96,2,9996,0,0,0,9996
2005-158401,158401,2005,07,24,1106,01,4676,96,1,9996,0,0,0,9996
2005-158402,158402,2005,07,24,1106,02,4711,96,2,9996,0,0,0,9996
2005-158402,158402,2005,07,24,1106,02,1050,96,1,9996,0,0,0,9996
2005-158402,158402,2005,07,24,1106,02,2161,96,0,9996,1,0,0,9996
2005-158403,158403,2005,07,24,1106,03,1940,96,3,9996,0,0,0,9996
2005-158403,158403,2005,07,24,1106,03,1050,96,1,9996,0,0,0,9996
2005-158403,158403,2005,07,24,1106,03,230,BLUEFISH,1,9996,9,0,0,9996
2005-158404,158404,2005,07,24,1106,04,4678,96,2,9996,3,0,0,9996
2005-158404,158404,2005,07,24,1106,04,4676,96,1,9996,0,0,0,9996
2005-158405,158405,2005,07,24,1106,05,230,BLUEFISH,4,9996,0,0,0,9996
2005-158405,158405,2005,07,24,1106,05,1050,96,1,9996,0,0,0,9996
2005-158406,158406,2005,07,24,1106,06,4711,96,1,9996,0,0,0,9996
2005-158406,158406,2005,07,24,1106,06,2161,96,0,9996,2,0,0,9996
2005-158407,158407,2005,07,24,1106,07,2171,96,0,9996,1,0,0,9996
2005-158408,158408,2005,07,24,1106,08,230,BLUEFISH,3,9996,0,0,0,9996
2005-158408,158408,2005,07,24,1106,08,1050,96,1,9996,0,0,0,9996
2005-158409,158409,2005,07,24,1106,09,4678,96,1,9996,0,0,0,9996
2005-158412,158412,2005,07,24,1106,12,4678,96,1,9996,0,0,0,9996
2005-158413,158413,2005,07,24,1106,13,1050,96,3,9996,0,0,0,9996
2005-158413,158413,2005,07,24,1106,13,4711,96,1,9996,0,0,0,9996
2005-158413,158413,2005,07,24,1106,13,2171,96,0,9996,1,0,0,9996
2005-158414,158414,2005,07,24,1106,14,230,BLUEFISH,12,9996,5,0,0,9996
2005-158415,158415,2005,07,24,1106,15,1940,96,2,9996,0,0,0,9996
2005-158415,158415,2005,07,24,1106,15,4711,96,1,9996,0,0,0,9996
2005-158416,158416,2005,07,24,1106,16,1050,96,3,9996,0,0,0,9996
2005-158416,158416,2005,07,24,1106,16,2171,96,0,9996,1,0,0,9996
2005-158801,158801,2005,07,36,1109,01,1050,96,3,9996,0,0,0,9996
2005-158801,158801,2005,07,36,1109,01,4701,96,1,9996,0,0,0,9996
2005-158802,158802,2005,07,36,1109,02,230,BLUEFISH,6,9996,0,0,0,9996
2005-158802,158802,2005,07,36,1109,02,4677,96,1,9996,0,0,0,9996
2005-158802,158802,2005,07,36,1109,02,4661,96,1,9996,0,0,0,9996
2005-158803,158803,2005,07,36,1109,03,4701,96,2,9996,0,0,0,9996
2005-158803,158803,2005,07,36,1109,03,1050,96,2,9996,0,0,0,9996
2005-158902,158902,2005,07,36,1104,02,4841,96,0,9996,2,0,0,9996
2005-158903,158903,2005,07,36,1104,03,4931,96,0,9996,1,0,0,9996
2005-158903,158903,2005,07,36,1104,03,3581,96,0,9996,2,0,0,9996
2005-158904,158904,2005,07,36,1104,04,4673,96,1,9996,1,0,0,9996
2005-159101,159101,2005,07,51,2210,01,4711,96,3,9996,0,0,0,9996
2005-159101,159101,2005,07,51,2210,01,2171,96,0,9996,1,0,0,9996
2005-159102,159102,2005,07,51,2210,02,4711,96,2,9996,0,0,0,9996
2005-159201,159201,2005,07,34,1105,01,4711,96,1,9996,0,0,0,9996
2005-159202,159202,2005,07,34,1105,02,4677,96,1,9996,3,0,0,9996
2005-159202,159202,2005,07,34,1105,02,4661,96,0,9996,6,0,0,9996
2005-159301,159301,2005,07,51,1113,01,4677,96,1,9996,0,0,0,9996
2005-159302,159302,2005,07,51,1113,02,4711,96,3,9996,0,0,0,9996
2005-159304,159304,2005,07,51,1113,04,4711,96,2,9996,0,0,0,9996
2005-159304,159304,2005,07,51,1113,04,1050,96,1,9996,0,0,0,9996
2005-159305,159305,2005,07,51,1113,05,4711,96,2,9996,0,0,0,9996
2005-159305,159305,2005,07,51,1113,05,4661,96,1,9996,0,0,0,9996
2005-159306,159306,2005,07,51,1113,06,4711,96,1,9996,0,0,0,9996
2005-159306,159306,2005,07,51,1113,06,330,96,1,9996,0,0,0,9996
2005-159308,159308,2005,07,51,1113,08,4711,96,1,9996,0,0,0,9996
2005-160701,160701,2005,07,36,1113,01,4931,96,0,9996,6,0,0,9996
2005-160702,160702,2005,07,36,1113,02,4701,96,3,9996,0,0,0,9996
2005-160702,160702,2005,07,36,1113,02,4711,96,2,9996,0,0,0,9996
2005-160702,160702,2005,07,36,1113,02,2161,96,0,9996,1,0,0,9996
2005-161002,161002,2005,07,24,1207,02,4678,96,2,9996,0,0,0,9996
2005-161002,161002,2005,07,24,1207,02,4711,96,1,9996,0,0,0,9996
2005-161003,161003,2005,07,24,1207,03,1050,96,1,9996,0,0,0,9996
2005-161005,161005,2005,07,24,1207,05,1050,96,1,9996,0,0,0,9996
2005-161005,161005,2005,07,24,1207,05,2171,96,0,9996,1,0,0,9996
2005-161006,161006,2005,07,24,1207,06,4678,96,1,9996,0,0,0,9996
2005-161007,161007,2005,07,24,1207,07,4678,96,2,9996,0,0,0,9996
2005-161008,161008,2005,07,24,1207,08,4678,96,2,9996,0,0,0,9996
2005-161009,161009,2005,07,24,1207,09,1050,96,2,9996,0,0,0,9996
2005-161010,161010,2005,07,24,1207,10,4711,96,2,9996,0,0,0,9996
2005-161013,161013,2005,07,24,1207,13,4678,96,1,9996,0,0,0,9996
2005-161014,161014,2005,07,24,1207,14,4711,96,2,9996,0,0,0,9996
2005-161016,161016,2005,07,24,1207,16,4711,96,1,9996,0,0,0,9996
2005-161016,161016,2005,07,24,1207,16,1050,96,1,9996,0,0,0,9996
2005-161017,161017,2005,07,24,1207,17,4678,96,1,9996,0,0,0,9996
2005-161018,161018,2005,07,24,1207,18,4711,96,3,9996,0,0,0,9996
2005-161019,161019,2005,07,24,1207,19,4720,96,1,9996,0,0,0,9996
2005-161020,161020,2005,07,24,1207,20,4711,96,1,9996,0,0,0,9996
2005-161101,161101,2005,07,33,1216,01,4671,96,1,9996,0,0,1,9996
2005-161203,161203,2005,07,24,1209,03,1050,96,12,9996,0,0,0,9996
2005-161203,161203,2005,07,24,1209,03,4711,96,1,9996,0,0,0,9996
2005-161204,161204,2005,07,24,1209,04,4677,96,2,9996,0,0,0,9996
2005-161204,161204,2005,07,24,1209,04,4678,96,1,9996,0,0,0,9996
2005-161205,161205,2005,07,24,1209,05,4678,96,1,9996,0,0,0,9996
2005-161205,161205,2005,07,24,1209,05,4677,96,0,9996,4,0,0,9996
2005-161206,161206,2005,07,24,1209,06,4711,96,2,9996,0,0,0,9996
2005-161206,161206,2005,07,24,1209,06,4678,96,2,9996,0,0,0,9996
2005-161207,161207,2005,07,24,1209,07,4711,96,1,9996,0,0,0,9996
2005-161208,161208,2005,07,24,1209,08,2161,96,0,9996,1,0,0,9996
2005-161301,161301,2005,07,51,2112,01,1050,96,28,9996,0,0,0,9996
2005-161301,161301,2005,07,51,2112,01,4711,96,5,9996,0,0,0,9996
2005-161302,161302,2005,07,51,2112,02,4711,96,2,9996,2,0,0,9996
2005-161302,161302,2005,07,51,2112,02,1050,96,2,9996,0,0,0,9996
2005-161303,161303,2005,07,51,2112,03,4711,96,4,9996,0,0,0,9996
2005-161303,161303,2005,07,51,2112,03,1050,96,3,9996,0,0,0,9996
2005-162101,162101,2005,07,51,2202,01,4711,96,2,9996,0,0,0,9996
2005-162101,162101,2005,07,51,2202,01,4678,96,2,9996,0,0,0,9996
2005-162101,162101,2005,07,51,2202,01,4677,96,1,9996,0,0,0,9996
2005-162102,162102,2005,07,51,2202,02,1940,96,4,9996,0,0,0,9996
2005-162102,162102,2005,07,51,2202,02,4677,96,3,9996,0,0,0,9996
2005-162102,162102,2005,07,51,2202,02,4711,96,1,9996,0,0,0,9996
2005-162401,162401,2005,07,51,2106,01,4711,96,5,9996,0,0,0,9996
2005-162402,162402,2005,07,51,2106,02,4711,96,4,9996,0,0,0,9996
2005-162501,162501,2005,07,36,2104,01,3531,96,1,9996,0,0,0,9996
2005-162502,162502,2005,07,36,2104,02,3551,96,1,9996,0,0,0,9996
2005-162502,162502,2005,07,36,2104,02,4931,96,0,9996,1,0,0,9996
2005-162602,162602,2005,07,51,1104,02,4711,96,2,9996,0,0,0,9996
2005-162602,162602,2005,07,51,1104,02,2161,96,0,9996,1,0,0,9996
2005-162603,162603,2005,07,51,1104,03,4711,96,5,9996,0,0,0,9996
2005-162603,162603,2005,07,51,1104,03,4661,96,1,9996,0,0,0,9996
2005-162603,162603,2005,07,51,1104,03,2161,96,0,9996,1,0,0,9996
2005-162604,162604,2005,07,51,1104,04,4711,96,5,9996,0,0,0,9996
2005-162604,162604,2005,07,51,1104,04,4661,96,0,9996,5,0,0,9996
2005-162605,162605,2005,07,51,1104,05,4711,96,2,9996,1,0,0,9996
2005-162605,162605,2005,07,51,1104,05,2171,96,0,9996,1,0,0,9996
2005-162606,162606,2005,07,51,1104,06,4711,96,2,9996,0,0,0,9996
2005-162606,162606,2005,07,51,1104,06,4720,96,1,9996,0,0,0,9996
2005-162606,162606,2005,07,51,1104,06,4673,96,1,9996,0,0,0,9996
2005-162607,162607,2005,07,51,1104,07,1050,96,1,9996,0,0,0,9996
2005-162607,162607,2005,07,51,1104,07,4711,96,0,9996,1,0,0,9996
2005-162607,162607,2005,07,51,1104,07,2161,96,0,9996,1,0,0,9996
2005-162609,162609,2005,07,51,1104,09,4871,BLACKTIP SHARK,0,9996,15,0,0,9996
2005-162801,162801,2005,07,10,1101,01,230,BLUEFISH,1,9996,1,0,0,9996
2005-162802,162802,2005,07,10,1101,02,4711,96,3,9996,0,0,0,9996
2005-163001,163001,2005,07,34,2104,01,230,BLUEFISH,0,9996,2,0,0,9996
2005-163002,163002,2005,07,34,2104,02,230,BLUEFISH,2,9996,0,0,0,9996
2005-163003,163003,2005,07,34,2104,03,4677,96,1,9996,0,0,0,9996
2005-163004,163004,2005,07,34,2104,04,4711,96,4,9996,0,0,0,9996
2005-163004,163004,2005,07,34,2104,04,1050,96,1,9996,0,0,0,9996
2005-163004,163004,2005,07,34,2104,04,2161,96,0,9996,1,0,0,9996
2005-163301,163301,2005,07,51,1205,01,2161,96,0,9996,1,0,0,9996
2005-163302,163302,2005,07,51,1205,02,1050,96,2,9996,0,0,0,9996
2005-163302,163302,2005,07,51,1205,02,4711,96,1,9996,0,0,0,9996
2005-163302,163302,2005,07,51,1205,02,4661,96,1,9996,0,0,0,9996
2005-163303,163303,2005,07,51,1205,03,4711,96,1,9996,0,0,0,9996
2005-163304,163304,2005,07,51,1205,04,1050,96,2,9996,0,0,0,9996
2005-163305,163305,2005,07,51,1205,05,4711,96,3,9996,4,0,0,9996
2005-163305,163305,2005,07,51,1205,05,1050,96,1,9996,0,0,0,9996
2005-163306,163306,2005,07,51,1205,06,4711,96,1,9996,0,0,0,9996
2005-163307,163307,2005,07,51,1205,07,4711,96,2,9996,0,0,0,9996
2005-163401,163401,2005,07,51,2207,01,1050,96,14,9996,2,0,0,9996
2005-163401,163401,2005,07,51,2207,01,4711,96,3,9996,4,0,0,9996
2005-163801,163801,2005,07,10,2205,01,230,BLUEFISH,1,9996,0,0,0,9996
2005-163901,163901,2005,07,44,1111,01,3531,96,1,9996,0,0,0,9996
2005-164501,164501,2005,07,34,2107,01,4701,96,2,9996,0,0,0,9996
2005-164501,164501,2005,07,34,2107,01,4711,96,1,9996,0,0,0,9996
2005-164501,164501,2005,07,34,2107,01,2161,96,0,9996,1,0,0,9996
2005-164502,164502,2005,07,34,2107,02,4678,96,1,9996,0,0,0,9996
2005-164502,164502,2005,07,34,2107,02,4661,96,0,9996,1,0,0,9996
2005-164503,164503,2005,07,34,2107,03,4711,96,3,9996,0,0,0,9996
2005-164503,164503,2005,07,34,2107,03,2161,96,0,9996,1,0,0,9996
2005-164504,164504,2005,07,34,2107,04,4711,96,1,9996,0,0,0,9996
2005-164504,164504,2005,07,34,2107,04,2161,96,0,9996,1,0,0,9996
2005-164505,164505,2005,07,34,2107,05,1050,96,4,9996,0,0,0,9996
2005-164507,164507,2005,07,34,2107,07,4676,96,1,9996,1,0,0,9996
2005-164508,164508,2005,07,34,2107,08,4711,96,3,9996,0,0,0,9996
2005-164509,164509,2005,07,34,2107,09,4678,96,1,9996,0,0,0,9996
2005-164509,164509,2005,07,34,2107,09,4677,96,1,9996,0,0,0,9996
2005-164509,164509,2005,07,34,2107,09,1050,96,1,9996,0,0,0,9996
2005-164509,164509,2005,07,34,2107,09,3551,96,0,9996,1,0,0,9996
2005-164510,164510,2005,07,34,2107,10,4678,96,2,9996,0,0,0,9996
2005-164511,164511,2005,07,34,2107,11,4678,96,1,9996,0,0,0,9996
2005-164601,164601,2005,07,51,2201,01,4711,96,2,9996,0,0,0,9996
2005-164601,164601,2005,07,51,2201,01,1050,96,2,9996,0,0,0,9996
2005-164602,164602,2005,07,51,2201,02,1050,96,2,9996,0,0,0,9996
2005-165301,165301,2005,07,10,2201,01,1050,96,1,9996,0,0,0,9996
2005-165303,165303,2005,07,10,2201,03,1050,96,2,9996,0,0,0,9996
2005-165303,165303,2005,07,10,2201,03,4711,96,1,9996,0,0,0,9996
2005-165303,165303,2005,07,10,2201,03,4677,96,1,9996,0,0,0,9996
2005-165304,165304,2005,07,10,2201,04,4711,96,2,9996,0,0,0,9996
2005-165304,165304,2005,07,10,2201,04,4677,96,1,9996,0,0,0,9996
2005-165305,165305,2005,07,10,2201,05,4711,96,4,9996,0,0,0,9996
2005-165305,165305,2005,07,10,2201,05,1050,96,1,9996,0,0,0,9996
2005-165306,165306,2005,07,10,2201,06,4711,96,3,9996,0,0,0,9996
2005-165307,165307,2005,07,10,2201,07,4711,96,3,9996,0,0,0,9996
2005-165308,165308,2005,07,10,2201,08,4711,96,5,9996,0,0,0,9996
2005-165309,165309,2005,07,10,2201,09,4711,96,4,9996,0,0,0,9996
2005-165309,165309,2005,07,10,2201,09,4677,96,2,9996,2,0,0,9996
2005-165310,165310,2005,07,10,2201,10,4711,96,1,9996,0,0,0,9996
2005-165310,165310,2005,07,10,2201,10,4677,96,1,9996,1,0,0,9996
2005-165311,165311,2005,07,10,2201,11,1050,96,1,9996,0,0,0,9996
2005-165402,165402,2005,07,25,2220,02,4811,PORBEAGLE,1,9996,0,0,0,9996
2005-165403,165403,2005,07,25,2220,03,4931,96,0,9996,4,0,0,9996
2005-165404,165404,2005,07,25,2220,04,4931,96,0,9996,1,0,0,9996
2005-165405,165405,2005,07,25,2220,05,4931,96,0,9996,2,0,0,9996
2005-165901,165901,2005,07,44,1104,01,1050,96,3,9996,0,0,0,9996
