tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
09,5200,24,MD,WHITE MARLIN OPEN,17,6,6,NORFOLK CANYON,6447,24,1944,2209,0853,3,1,2,2,3,1,1900,2161,2171,1,1,8,7,0,1,1,1,0,0,0,5,3705,7435,75,600,77,1,1,1,mdau2209.tif,00064808.tif,2013,0,0,0,ORIGINAL,08,08,19578,0916,0470853,047,6,381,0,,Y,2,,2013-091617
09,5200,24,MD,WHITE MARLIN OPEN,18,6,6,7,6447,24,1947,2209,0853,3,1,1,2,2,1,1900,2161,2171,1,1,6,7,0,1,1,1,0,0,0,6,9998,9998,92,1800,79,1,1,1,mdau2209.tif,00064810.tif,2013,0,1,0,ORIGINAL,08,08,19578,0916,0470853,047,6,378,0,,Y,2,,2013-091618
09,5200,24,MD,WHITE MARLIN OPEN,19,6,6,NORFOLK CANYON,6447,24,1951,2209,0853,3,1,2,1,3,1,1900,2161,2171,1,1,9,7,0,1,1,1,0,0,0,6,3705,7435,74,3000,79,1,1,1,mdau2209.tif,00064812.tif,2013,0,0,0,ORIGINAL,08,08,19578,0916,0470853,047,6,389,0,,Y,2,,2013-091619
09,5200,24,MD,WHITE MARLIN OPEN,20,6,6,461 LUMP,6447,24,1955,2209,0853,3,1,1,2,2,1,1900,2161,2171,1,1,8,7,0,1,1,1,0,0,0,6,9998,9998,65,3000,98,1,1,1,mdau2209.tif,00064814.tif,2013,0,0,0,ORIGINAL,08,08,19578,0916,0470853,047,6,387,0,,Y,2,,2013-091620
09,5200,24,MD,WHITE MARLIN OPEN,21,6,6,POOR MANS CANYON,6447,24,1959,2209,0853,3,1,2,1,3,1,1900,2161,2171,1,1,8,7,0,1,1,1,0,0,0,4,3752,7406,62,4000,77,1,1,1,mdau2209.tif,00064816.tif,2013,0,0,0,ORIGINAL,08,08,19578,0916,0470853,047,6,376,0,,Y,2,,2013-091621
09,6,24,MD,6,22,6,6,HOT DOG,6447,24,2004,2209,0853,3,1,1,2,2,1,1900,4656,2161,2,1,8,6,0,1,1,1,0,0,0,3,3806,7417,44,352,74,2,2,1,mdau2209.tif,00064818.tif,2013,1,1,1,ORIGINAL,08,08,19578,0916,0470853,047,6,588,0,,Y,2,,2013-091622
09,6,24,MD,6,23,6,6,BALTIMORE CANYON,6447,24,2007,2209,0853,3,1,2,1,3,1,1900,2161,2171,2,2,11,9,0,1,1,1,0,0,0,5,3814,7350,60,2100,77,2,2,1,mdau2209.tif,00064820.tif,2013,0,0,0,ORIGINAL,08,08,19578,0916,0470853,047,6,590,0,,Y,2,,2013-091623
09,5200,24,MD,WHITE MARLIN OPEN,01,6,6,HOT DOG,6447,24,1620,2210,0853,3,1,1,2,2,1,1545,2161,2171,1,1,7,7,0,1,1,1,0,0,0,4,3806,7417,42,120,78,1,1,2,mdau2210.tif,00064824.tif,2013,0,0,0,ORIGINAL,08,09,19579,0917,0470853,047,6,392,0,,Y,2,,2013-091701
09,6,24,MD,6,02,6,6,WASHINGTON CANYON,6447,24,1734,2210,0853,3,1,2,1,3,1,1730,4711,9996,2,2,8,5,0,1,1,1,0,0,0,5,3727,7427,61,1500,77,1,1,1,mdau2210.tif,00064825.tif,2013,0,0,0,ORIGINAL,08,09,19579,0917,0470853,047,6,591,0,,Y,1,,2013-091702
09,6,24,MD,6,03,6,6,50 FATHOM LINE,6447,24,1814,2210,0853,3,1,1,2,2,6,1730,4711,9996,2,12,7,7,0,1,1,1,0,0,0,5,9998,9998,45,380,74,1,1,1,mdau2210.tif,00064827.tif,2013,0,1,0,ORIGINAL,08,09,19579,0917,0470853,047,6,592,0,,N,2,,2013-091703
09,5200,24,MD,WHITE MARLIN OPEN,04,6,6,NORFOLK CANYON,6447,24,1844,2210,0853,3,1,2,1,3,1,1830,2161,2171,1,1,8,7,0,1,1,1,0,0,0,6,3705,7435,90,900,78,2,2,1,mdau2210.tif,00064829.tif,2013,0,0,0,ORIGINAL,08,09,19579,0917,0470853,047,6,394,0,,Y,2,,2013-091704
09,5200,24,MD,WHITE MARLIN OPEN,05,6,6,NORFOLK CANYON,6447,24,1850,2210,0853,3,1,2,1,3,1,1830,2161,2171,1,1,7,7,0,1,1,1,0,0,0,3,3705,7435,90,3000,78,1,1,2,mdau2210.tif,00064831.tif,2013,0,0,0,ORIGINAL,08,09,19579,0917,0470853,047,6,393,0,,Y,2,,2013-091705
09,5200,24,MD,WHITE MARLIN OPEN,06,6,6,NORFOLK CANYON,6447,24,1856,2210,0853,3,1,2,1,3,1,1830,2161,2171,1,1,6,7,0,1,1,1,0,0,0,6,3705,7435,85,1200,78,2,2,1,mdau2210.tif,00064832.tif,2013,0,0,0,ORIGINAL,08,09,19579,0917,0470853,047,6,395,0,,Y,2,,2013-091706
09,6,33,NH,6,01,6,6,JEFFERYS LEDGE,7435,33,1530,1103,0099,2,1,1,2,3,1,1430,4671,9996,2,1,2,6,0,1,0,1,0,0,0,2,4255,7010,27,227,64,1,1,2,nhau1103.tif,00064840.tif,2013,0,1,0,ORIGINAL,08,11,19581,0919,0150099,015,1,719,0,,Y,2,,2013-091901
09,6,33,NH,6,02,6,LIVE LINE,JEFFERYS LEDGE,7435,33,1545,1103,0099,2,1,2,2,3,1,1515,4671,9996,2,1,3,10,1,0,0,0,0,1,1,3,4255,7010,22,240,65,1,1,2,nhau1103.tif,00064841.tif,2013,0,0,0,ORIGINAL,08,11,19581,0919,0150099,015,1,718,0,,Y,2,,2013-091902
09,6,33,NH,6,03,6,LIVE LINE,JEFFERYS LEDGE,7435,33,1610,1103,0099,2,1,1,2,2,2,1530,4671,9996,2,1,2,4,1,0,0,0,0,1,1,2,4255,7010,21,260,67,1,1,2,nhau1103.tif,00064842.tif,2013,0,0,0,ORIGINAL,08,11,19581,0919,0150099,015,1,720,0,,N,2,,2013-091903
09,6,33,NH,6,04,6,LIVE LINE,JEFFERYS LEDGE,7435,33,1930,1103,0099,2,1,1,2,1,7,1920,4671,9996,2,1,2,10,1,0,0,0,0,1,1,2,4255,7010,25,235,64,1,1,2,nhau1103.tif,00064843.tif,2013,0,1,0,ORIGINAL,08,11,19581,0919,0150099,015,1,717,0,,Y,2,,2013-091904
09,T215,36,NY,BABYLON TUNA CLUB,01,6,6,COIMBRA WRECK,7491,36,1845,1108,0373,2,1,1,2,2,1,1845,4677,1050,1,2,12,5,0,1,0,1,0,0,0,4,4024,7222,46,180,71,1,1,1,nyau1108.tif,00064851.tif,2013,0,1,0,ORIGINAL,08,10,19580,0921,1030373,103,4,1105,0,,Y,1,,2013-092101
09,5200,24,MD,WHITE MARLIN OPEN,01,6,6,POOR MANS CANYON,6936,24,1645,2105,1493,5,1,1,2,2,1,1630,2161,9996,1,1,6,7,0,1,1,1,0,0,0,2,3752,7406,59,1800,76,1,1,2,mdau2105.tif,00064862.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,270,0,,Y,2,,2013-092401
09,5200,24,MD,WHITE MARLIN OPEN,02,6,6,NORFOLK CANYON,6936,24,1820,2105,1493,5,1,1,2,2,1,1810,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3705,7435,80,360,78,1,1,1,mdau2105.tif,00064863.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,272,0,,Y,2,,2013-092402
09,5200,24,MD,WHITE MARLIN OPEN,03,6,6,POOR MANS CANYON,6936,24,1840,2105,1493,5,1,1,2,2,1,1815,2161,9996,1,1,7,7,0,0,1,1,0,0,0,7,3752,7406,55,600,76,1,1,1,mdau2105.tif,00064865.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,271,0,,Y,1,,2013-092403
09,5200,10,DE,WHITE MARLIN OPEN,04,6,6,NORFOLK CANYON,6936,24,1845,2105,1493,5,1,2,2,3,1,1815,2161,9996,1,1,8,7,0,0,1,1,0,0,0,5,3705,7435,80,1000,77,1,1,1,mdau2105.tif,00064867.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,268,0,,Y,2,,2013-092404
09,5200,24,MD,WHITE MARLIN OPEN,05,6,6,POOR MANS CANYON,6936,24,1900,2105,1493,5,1,1,2,2,1,1845,2161,9996,1,1,6,7,0,1,1,1,0,0,0,3,3752,7406,65,400,74,1,1,1,mdau2105.tif,00064869.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,274,0,,Y,2,,2013-092405
09,5200,37,NC,WHITE MARLIN OPEN,06,6,6,NORFOLK CANYON,6936,24,1915,2105,1493,5,1,1,2,2,1,1830,2161,9996,1,1,7,7,0,1,1,1,0,0,0,8,3705,7435,75,600,78,1,1,2,mdau2105.tif,00064871.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,267,0,,Y,2,,2013-092406
09,5200,34,NJ,WHITE MARLIN OPEN,07,6,6,WASHINGTON CANYON,6936,24,1945,2105,1493,5,1,1,2,2,1,1900,2161,9996,1,1,7,7,0,1,1,1,0,0,0,5,3727,7427,80,6000,80,1,1,1,mdau2105.tif,00064872.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,273,0,,Y,2,,2013-092407
09,5200,10,DE,WHITE MARLIN OPEN,08,6,6,NORFOLK CANYON,6936,24,1950,2105,1493,5,1,2,2,3,2,1915,2161,9996,1,12,8,7,0,1,1,1,0,0,0,6,3705,7435,81,600,76,1,1,1,mdau2105.tif,00064874.tif,2013,0,0,0,ORIGINAL,08,09,19579,0924,0471493,047,6,269,0,,N,2,,2013-092408
09,6,34,NJ,6,01,6,6,LITTLE ITALY,7409,34,1925,1206,1808,6,1,1,2,2,2,1900,4678,9996,2,2,6,3,0,1,0,1,0,0,0,2,4005,7338,16,160,75,1,1,2,njau1206.tif,00064928.tif,2013,0,0,0,ORIGINAL,08,10,19580,0925,0251808,025,5,781,0,,N,2,,2013-092501
09,6,12,FL,6,02,6,6,HUDSON CANYON,7409,34,1950,1206,1005,6,1,1,2,3,1,1800,4711,4678,2,2,6,10,0,1,1,1,0,0,0,3,3930,7220,105,800,72,1,1,2,njau1206.tif,00064929.tif,2013,0,0,0,ORIGINAL,08,10,19580,0925,0251005,025,5,780,0,,N,2,,2013-092502
09,6,12,FL,6,01,6,6,MONTAUK POINT,7466,36,1455,1102,0085,4,1,1,2,2,6,1445,4670,9996,2,2,7,8,0,1,1,1,0,0,0,3,9999,9999,35,240,68,1,1,1,nyau1102.tif,00064933.tif,2013,0,1,0,ORIGINAL,08,10,19580,0926,1030085,103,4,829,0,,N,1,,2013-092601
09,6,36,NY,6,02,6,6,MONTAUK POINT,7466,36,1705,1102,0135,4,1,2,1,3,1,1645,3551,3531,2,2,4,5,1,0,1,0,1,1,0,6,9999,9999,20,210,68,1,1,1,nyau1102.tif,00064935.tif,2013,0,1,0,ORIGINAL,08,10,19580,0926,1030135,103,4,827,0,,Y,1,,2013-092602
09,6,36,NY,6,03,6,6,JENNYS HORN,7466,36,1955,1102,0135,4,1,1,2,2,1,1940,3551,3531,2,12,3,8,0,0,1,0,1,1,0,3,4049,7133,26,205,69,1,1,1,nyau1102.tif,00064937.tif,2013,1,0,0,ORIGINAL,08,10,19580,0926,1030135,103,4,828,0,,Y,2,,2013-092603
09,6,36,NY,6,01,6,6,FISH TALES,7466,36,1530,1204,0037,5,1,1,2,2,2,1430,4691,4711,2,1,8,20,0,1,0,1,0,1,0,4,4000,7120,70,1000,76,1,1,1,nyau1204.tif,00064961.tif,2013,0,0,0,ORIGINAL,08,11,19581,0927,1030037,103,4,840,0,,Y,2,,2013-092701
09,6,36,NY,6,02,6,6,MONTAUK POINT,7466,36,1610,1204,0133,5,1,2,1,3,1,1555,3551,3531,2,2,3,5,1,0,1,0,1,0,0,1,9999,9999,26,170,68,1,1,1,nyau1204.tif,00064963.tif,2013,0,1,0,ORIGINAL,08,11,19581,0927,1030133,103,4,839,0,,Y,2,,2013-092702
09,6,36,NY,6,03,6,6,SE BLOCK ISLAND,7466,36,1630,1204,0133,5,1,2,2,3,7,1615,3551,3531,2,2,3,8,0,0,1,0,1,0,0,5,9999,9999,25,170,68,1,1,1,nyau1204.tif,00064965.tif,2013,0,1,0,ORIGINAL,08,11,19581,0927,1030133,103,4,841,0,,Y,2,,2013-092703
09,6,51,VA,6,01,6,6,200 LINE,7415,51,1730,1103,0002,1,1,1,2,2,1,1715,4711,1050,2,12,7,7,0,1,1,1,0,0,0,7,9998,9998,55,600,74,1,1,1,vaau1103.tif,00064947.tif,2013,0,0,0,ORIGINAL,08,10,19580,0930,8100002,810,7,921,0,,Y,1,,2013-093001
09,6,51,VA,6,02,6,6,CIGAR,7415,51,1825,1103,0002,1,1,2,1,3,1,1815,4711,2161,2,2,8,8,0,0,1,1,0,0,0,4,3630,7450,60,600,78,1,1,1,vaau1103.tif,00064949.tif,2013,0,0,0,ORIGINAL,08,10,19580,0930,8100002,810,7,922,0,,Y,1,,2013-093002
09,5200,24,MD,WHITE MARLIN OPEN,01,6,6,BALTIMORE CANYON,6783,24,1747,2208,0938,7,1,2,1,3,1,1735,2161,9996,1,1,8,8,0,1,1,1,0,0,0,6,3814,7350,55,600,98,2,2,2,mdau2208.tif,00064969.tif,2013,0,0,0,ORIGINAL,08,07,19577,0935,0470938,047,6,370,0,,Y,2,,2013-093501
09,5200,34,NJ,WHITE MARLIN OPEN,02,6,6,POOR MANS CANYON,6783,24,1817,2208,0938,7,1,1,2,2,1,1805,2161,9996,1,1,6,8,0,1,1,1,0,0,0,3,3752,7406,60,3000,77,1,1,2,mdau2208.tif,00064970.tif,2013,0,0,0,ORIGINAL,08,07,19577,0935,0470938,047,6,371,0,,N,2,,2013-093502
09,5200,24,MD,WHITE MARLIN OPEN,03,6,6,POOR MANS CANYON,6783,24,1826,2208,0938,7,1,1,2,2,1,1819,2161,9996,1,1,8,8,0,1,1,1,0,0,0,8,3752,7406,54,3600,76,1,1,1,mdau2208.tif,00064971.tif,2013,0,0,0,ORIGINAL,08,07,19577,0935,0470938,047,6,372,0,,Y,1,,2013-093503
09,5200,12,FL,WHITE MARLIN OPEN,04,6,6,NORFOLK CANYON,6783,24,1834,2208,0938,7,1,1,2,2,6,1830,2161,9996,1,1,5,7,0,1,1,1,0,0,0,7,3705,7435,65,400,79,1,1,1,mdau2208.tif,00064973.tif,2013,0,1,0,ORIGINAL,08,07,19577,0935,0470938,047,6,373,0,,N,2,,2013-093504
09,5200,51,VA,WHITE MARLIN OPEN,05,6,6,NORFOLK CANYON,6783,24,1844,2208,0938,7,1,2,1,2,1,1836,2161,9996,1,1,8,8,0,1,1,1,0,0,0,5,3705,7435,65,600,78,1,1,1,mdau2208.tif,00064975.tif,2013,0,1,0,ORIGINAL,08,07,19577,0935,0470938,047,6,368,0,,Y,2,,2013-093505
09,5200,10,DE,WHITE MARLIN OPEN,06,6,6,NORFOLK CANYON,6783,24,1851,2208,0938,7,1,2,1,3,7,1838,2161,9996,1,12,8,7,0,1,1,1,0,0,0,5,3705,7435,70,800,78,2,2,2,mdau2208.tif,00064977.tif,2013,0,1,0,ORIGINAL,08,07,19577,0935,0470938,047,6,369,0,,Y,2,,2013-093506
09,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1735,2211,0024,2,1,2,1,3,1,1725,7777,9996,2,2,10,9,0,1,1,1,0,0,0,6,3727,7427,64,1200,79,2,2,2,mdau2211.tif,00064980.tif,2013,0,0,0,ORIGINAL,08,12,19582,0936,0470024,047,6,593,0,,Y,2,,2013-093601
09,6,36,NY,6,01,6,6,CAPE MAY REEF,7475,34,1645,1106,0385,3,1,1,2,2,6,1645,3551,9996,2,1,6,4,0,0,1,0,1,0,0,3,9998,9998,12,50,73,1,1,1,njau1106.tif,00064984.tif,2013,0,1,0,ORIGINAL,08,10,19580,0938,0090385,009,5,762,0,,N,2,,2013-093801
09,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7475,34,1729,1106,0385,3,1,1,2,8,6,1700,4711,9996,2,2,6,8,0,1,1,1,0,0,0,4,3824,7327,68,1000,79,1,1,1,njau1106.tif,00064986.tif,2013,0,0,0,ORIGINAL,08,10,19580,0938,0090385,009,5,763,0,,N,2,,2013-093802
09,6,44,RI,6,01,6,6,SHIPPING LANES,6593,44,1640,1204,0414,11,1,1,2,2,1,1600,4711,4701,2,2,6,6,0,1,0,1,0,0,0,4,9998,9998,35,270,70,1,1,1,riau1204.tif,00064999.tif,2013,0,0,0,ORIGINAL,08,11,19581,0940,0090414,009,,891,0,,Y,1,,2013-094001
09,6,44,RI,6,02,6,6,W ATLANTIS,6593,44,1645,1204,0414,11,1,1,2,1,3,1500,4711,4691,2,12,10,30,0,1,1,1,1,1,0,4,3947,7013,100,2000,73,1,1,1,riau1204.tif,00065001.tif,2013,0,0,0,ORIGINAL,08,11,19581,0940,0090414,009,,888,0,,Y,2,,2013-094002
09,6,44,RI,6,03,6,6,THE FINGERS,6593,44,1656,1204,0414,11,1,1,2,2,2,1655,4678,9996,2,2,5,2,0,1,0,1,0,0,0,3,4055,7055,20,186,98,1,1,1,riau1204.tif,00065003.tif,2013,0,0,0,ORIGINAL,08,11,19581,0940,0090414,009,,893,0,,Y,2,,2013-094003
09,6,44,RI,6,04,6,CASTING,FAIRWAY,6593,44,1801,1204,9012,11,1,1,2,3,1,1730,4677,9996,2,2,4,1,0,1,0,1,0,0,1,2,9998,9998,18,120,98,2,2,2,riau1204.tif,00065005.tif,2013,0,1,0,ORIGINAL,08,11,19581,0940,0099012,009,,889,0,,N,2,,2013-094004
09,6,44,RI,6,05,6,6,RYANS HORN,6593,44,1840,1204,0414,11,1,1,2,1,1,1800,4711,9996,2,2,4,8,0,1,0,1,0,0,0,3,4046,7127,54,260,71,1,1,1,riau1204.tif,00065006.tif,2013,0,0,0,ORIGINAL,08,11,19581,0940,0090414,009,,890,0,,Y,2,,2013-094005
09,6,44,RI,6,06,6,6,COX LEDGE,6593,44,1952,1204,0414,11,1,1,2,2,2,1930,3551,9996,2,2,4,3,1,1,1,0,1,1,0,5,4125,7055,20,200,71,1,1,1,riau1204.tif,00065008.tif,2013,0,1,0,ORIGINAL,08,11,19581,0940,0090414,009,,892,0,,Y,2,,2013-094006
09,6,44,RI,6,01,6,6,COX LEDGE,7374,44,1740,1205,0019,12,3,1,2,2,7,1715,3551,3531,2,2,2,4,0,0,1,0,1,1,0,2,4105,7110,20,160,66,1,1,1,riau1205.tif,00064994.tif,2013,0,1,0,REVISED,08,11,19581,0941,0090019,009,,894,0,,Y,2,,2013-094101
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,01,6,6,W ATLANTIS,6593,44,1408,2213,0452,15,1,1,2,8,6,1406,4691,4711,1,2,12,24,0,1,1,1,0,1,0,5,3947,7013,87,900,76,1,1,1,riau2213.tif,00065256.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,55,0,,N,1,,2013-094201
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,02,6,6,W ATLANTIS,6593,44,1415,2213,0452,15,1,1,2,2,1,1411,4691,4711,1,12,10,28,1,1,1,1,1,1,0,4,3947,7013,80,1200,77,1,1,1,riau2213.tif,00065258.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,45,0,,Y,2,,2013-094202
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,03,6,6,FISH TALES,6593,44,1500,2213,0451,15,1,1,2,2,1,1430,4711,4328,1,12,6,35,0,1,1,1,0,1,0,4,4000,7120,54,750,75,1,1,1,riau2213.tif,00065260.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,46,1,Q20;,Y,2,,2013-094203
09,1110,25,MA,TRI STATE CANYON SHOOTOUT,04,6,6,FISH TALES,6593,44,1510,2213,0451,15,1,1,2,3,1,1400,4701,4711,1,2,7,25,0,1,1,1,0,1,0,5,4000,7120,80,500,75,1,1,1,riau2213.tif,00065262.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,34,0,,Y,2,,2013-094204
09,1110,36,NY,TRI STATE CANYON SHOOTOUT,05,6,6,ATLANTIS CANYON,6593,44,1533,2213,0451,15,1,1,2,2,1,1500,4691,4711,1,2,12,27,0,1,1,1,1,1,0,6,3947,7013,80,900,74,1,1,1,riau2213.tif,00065264.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,42,0,,Y,2,,2013-094205
09,1110,33,NH,TRI STATE CANYON SHOOTOUT,06,6,6,ATLANTIS CANYON,6593,44,1540,2213,0451,15,1,1,2,2,1,1500,4711,4691,1,12,10,28,1,1,1,1,0,1,0,7,3947,7013,80,750,78,1,1,1,riau2213.tif,00065266.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,33,0,,Y,1,,2013-094206
09,6,09,CT,6,07,6,6,50 MILES SOUTH,6593,44,1608,2213,0451,15,1,1,2,2,2,1530,4711,1050,2,2,7,4,0,1,0,1,0,0,0,6,9998,9998,50,240,72,1,1,2,riau2213.tif,00065268.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,905,0,,N,2,,2013-094207
09,1110,44,RI,TRI STATE CANYON SHOOTOUT,08,6,DRIFTING,W ATLANTIS,6593,44,1620,2213,0451,15,1,1,2,2,1,1600,4691,2171,1,12,7,20,0,1,1,1,0,0,1,6,3947,7013,75,950,79,1,1,1,riau2213.tif,00065269.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,37,0,,Y,1,,2013-094208
09,1110,44,RI,TRI STATE CANYON SHOOTOUT,09,6,6,W ATLANTIS,6593,44,1625,2213,0451,15,1,1,2,1,1,1430,4711,4691,1,12,9,20,1,1,1,1,1,1,0,6,3947,7013,80,700,71,2,2,1,riau2213.tif,00065271.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,41,0,,Y,2,,2013-094209
09,1110,44,RI,TRI STATE CANYON SHOOTOUT,10,6,6,W ATLANTIS,6593,44,1628,2213,0451,15,1,1,2,3,1,1600,4711,4691,1,2,10,15,0,1,0,1,0,0,0,6,3947,7013,80,700,70,1,1,1,riau2213.tif,00065273.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,51,0,,N,2,,2013-094210
09,1110,25,MA,TRI STATE CANYON SHOOTOUT,11,6,6,W ATLANTIS,6593,44,1633,2213,0451,15,1,1,2,3,1,1600,7777,9996,1,12,7,20,0,1,1,1,0,0,0,6,3947,7013,73,700,74,1,1,1,riau2213.tif,00065275.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,40,0,,Y,1,,2013-094211
09,1110,36,NY,TRI STATE CANYON SHOOTOUT,12,6,6,ATLANTIS CANYON,6593,44,1625,2213,0451,15,1,1,2,2,1,1600,4691,4711,1,2,8,30,0,1,1,1,0,0,0,5,3947,7013,85,950,72,1,1,1,riau2213.tif,00065277.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,44,0,,Y,2,,2013-094212
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,13,6,6,FISH TALES,6593,44,1656,2213,0451,15,1,1,2,2,1,1600,4691,7777,1,2,15,29,0,1,1,1,1,1,0,7,4000,7120,80,1050,80,1,1,1,riau2213.tif,00065279.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,47,1,Q19;,Y,1,,2013-094213
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,14,6,6,W ATLANTIS,6593,44,1711,2213,0451,15,1,1,2,1,1,1600,4691,4711,1,12,9,24,1,1,1,1,0,1,0,5,3947,7013,85,1200,77,1,1,1,riau2213.tif,00065281.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,31,0,,Y,2,,2013-094214
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,15,6,6,FISH TALES,6593,44,1716,2213,0451,15,1,1,2,2,2,1700,4711,9996,1,12,8,28,1,1,1,1,0,1,0,4,4000,7120,80,380,98,1,1,1,riau2213.tif,00065283.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090451,009,,48,0,,N,2,,2013-094215
09,1110,36,NY,TRI STATE CANYON SHOOTOUT,16,6,6,80 MILES SW,6593,44,1736,2213,0452,15,1,1,2,1,1,1500,4691,4711,1,12,9,27,0,1,1,1,1,1,0,6,9999,9999,70,800,74,1,1,1,riau2213.tif,00065285.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,27,0,,Y,2,,2013-094216
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,17,6,6,FISH TALES,6593,44,1740,2213,0452,15,1,1,2,2,1,1500,7777,9996,1,2,10,25,0,1,0,1,0,0,0,6,4000,7120,80,3500,98,1,1,1,riau2213.tif,00065287.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,23,0,,Y,2,,2013-094217
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,18,6,6,FISH TALES,6593,44,1796,2213,0452,15,1,1,2,2,1,1500,4691,9996,1,2,8,26,1,1,1,1,0,0,0,5,4000,7120,80,900,78,1,1,1,riau2213.tif,00065289.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,39,0,,Y,2,,2013-094218
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,19,6,6,FISH TALES,6593,44,1748,2213,0452,15,1,1,2,2,1,1700,4711,4701,1,12,12,30,0,1,1,1,1,0,0,6,4000,7120,77,1100,98,1,1,1,riau2213.tif,00065291.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,22,0,,Y,2,,2013-094219
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,20,6,6,S OF TAILES,6593,44,1753,2213,0452,15,1,1,2,3,2,1530,4691,4711,1,12,8,16,1,1,1,1,1,1,0,5,4000,7120,82,1600,77,1,1,1,riau2213.tif,00065293.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,49,0,,Y,2,,2013-094220
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,21,6,6,TALES,6593,44,1755,2213,0452,15,1,2,2,3,6,1400,7777,9996,1,2,9,28,0,1,0,1,0,0,0,6,4000,7120,90,1200,75,1,1,1,riau2213.tif,00065295.tif,2013,0,1,0,ORIGINAL,08,07,19577,0942,0090452,009,,54,0,,N,2,,2013-094221
09,1110,09,CT,TRI STATE CANYON SHOOTOUT,22,6,6,BLOCK CANYON,6593,44,1756,2213,0452,15,1,1,2,1,1,1600,4711,4691,1,2,9,10,0,1,1,1,0,1,0,5,3950,7114,70,600,74,1,1,1,riau2213.tif,00065297.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,21,0,,Y,2,,2013-094222
09,1110,12,FL,TRI STATE CANYON SHOOTOUT,23,6,6,ATLANTIS CANYON,6593,44,1801,2213,0452,15,1,1,2,3,2,1700,4691,9996,1,2,9,16,0,1,0,1,0,0,0,6,3947,7013,108,600,75,1,1,2,riau2213.tif,00065299.tif,2013,0,0,0,ORIGINAL,08,07,19577,0942,0090452,009,,43,1,Q25;,N,2,,2013-094223
