tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
125301,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1446,2158,0217,8,3,1,2,2,1,1440,4676,9996,2,2,4,5,0,0,1,1,0,0,0,0,3,4216,7017,10,160,69,1,2,2,MAAU2158.pdf,00140245.tif,2019,0,1,0,ORIGINAL,08,23,21784,1253,0230217,023,2,687,0,,Y,2,2019-125301
125302,6,25,MA,6,02,6,6,STELLWAGEN BANK,7764,25,1538,2158,0218,8,1,1,2,1,1,1530,4931,3551,2,1,4,8,1,0,0,0,0,0,1,0,5,4216,7017,35,650,70,1,2,1,MAAU2158.pdf,00140246.tif,2019,0,1,0,ORIGINAL,08,23,21784,1253,0230218,023,2,688,0,,Y,2,2019-125302
125303,6,25,MA,6,03,6,6,STELLWAGEN BANK,7764,25,1602,2158,0784,8,1,2,1,3,1,1600,4679,9996,2,2,4,8,1,0,0,0,0,0,1,0,6,4216,7017,15,150,65,2,2,2,MAAU2158.pdf,00140248.tif,2019,0,1,0,ORIGINAL,08,23,21784,1253,0230784,023,2,685,0,,Y,2,2019-125303
125304,6,25,MA,6,04,6,6,STELLWAGEN BANK,7764,25,1656,2158,0218,8,1,1,2,3,1,1626,4679,9996,2,1,4,6,1,0,0,0,0,0,1,0,3,4210,7015,6,100,68,1,2,1,MAAU2158.pdf,00140249.tif,2019,0,1,0,ORIGINAL,08,23,21784,1253,0230218,023,2,686,0,,Y,2,2019-125304
125401,6,25,MA,6,01,TREBLE HOOK,6,MONOMOY RIP,7768,25,1525,2214,0392,4,1,1,2,2,2,1455,330,9996,2,3,4,6,0,0,1,1,0,0,0,0,3,9998,9998,4,30,74,2,2,1,MAAU2214.pdf,00140253.tif,2019,0,1,0,ORIGINAL,08,23,21784,1254,0010392,001,2,706,0,,N,2,2019-125401
125501,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1615,2232,0024,15,1,2,1,3,1,1545,4671,9996,2,2,3,6,1,0,0,0,0,0,1,0,7,4216,7017,12,140,67,1,1,1,MAAU2232.pdf,00140257.tif,2019,0,0,0,ORIGINAL,08,23,21784,1255,0090024,009,2,725,1,Q23;,Y,2,2019-125501
125502,6,25,MA,6,02,6,6,STELLWAGEN BANK,7633,25,1835,2232,0024,15,1,1,2,1,1,1815,4679,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4216,7017,20,100,98,1,2,1,MAAU2232.pdf,00140259.tif,2019,0,0,0,ORIGINAL,08,23,21784,1255,0090024,009,2,726,0,,Y,2,2019-125502
126401,6,34,NJ,6,01,6,6,SOUTH SHOAL,7785,34,1635,2218,0385,3,1,2,1,3,6,1620,1050,9996,2,2,5,2,0,0,1,1,0,0,0,0,8,9998,9998,8,40,83,1,2,2,NJAU2218.pdf,00140282.tif,2019,1,0,0,ORIGINAL,08,22,21783,1264,0090385,009,5,843,0,,N,2,2019-126401
126501,6,34,NJ,6,01,6,6,CIGAR,7370,34,1750,2219,0900,3,1,1,2,2,1,1730,4720,9996,2,1,9,8,0,1,1,1,0,0,0,0,4,9999,9999,34,150,81,1,2,1,NJAU2219.pdf,00140296.tif,2019,1,0,0,ORIGINAL,08,23,21784,1265,0090900,009,5,844,0,,Y,2,2019-126501
126502,4700,36,NY,THE MID-ATLANTIC,02,6,6,BALTIMORE CANYON,7370,34,1810,2219,0900,3,1,1,2,3,6,1800,7777,9996,1,2,11,7,0,0,1,1,0,0,0,0,2,3820,7325,87,99998,79,1,2,2,NJAU2219.pdf,00140298.tif,2019,0,0,0,ORIGINAL,08,23,21784,1265,0090900,009,5,249,0,,Y,2,2019-126502
126503,4700,34,NJ,THE MID-ATLANTIC,03,6,6,WILMINGTON CANYON,7370,34,1840,2219,0900,3,1,1,2,2,1,1800,2161,9996,1,2,7,7,0,0,1,1,0,0,0,0,8,3824,7327,70,1200,80,1,2,1,NJAU2219.pdf,00140299.tif,2019,1,0,0,ORIGINAL,08,23,21784,1265,0090900,009,5,248,0,,Y,2,2019-126503
126504,4700,34,NJ,THE MID-ATLANTIC,04,6,6,WILMINGTON CANYON,7370,34,1855,2219,0900,3,1,1,2,2,1,1830,2161,9996,1,12,7,7,0,1,1,1,0,0,0,0,7,3824,7327,70,1500,82,1,2,1,NJAU2219.pdf,00140301.tif,2019,1,0,0,ORIGINAL,08,23,21784,1265,0090900,009,5,251,0,,Y,2,2019-126504
126505,4700,34,NJ,THE MID-ATLANTIC,05,6,6,WILMINGTON CANYON,7370,34,1915,2219,0900,3,1,1,2,2,1,1830,2161,2171,1,12,6,7,0,1,1,1,0,0,0,0,7,3824,7327,74,600,80,1,1,1,NJAU2219.pdf,00140303.tif,2019,1,1,0,ORIGINAL,08,23,21784,1265,0090900,009,5,250,0,,Y,2,2019-126505
126506,4700,34,NJ,THE MID-ATLANTIC,06,6,6,WILMINGTON CANYON,7370,34,1930,2219,0900,3,1,1,2,2,6,1830,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,6,3824,7327,74,600,81,1,1,1,NJAU2219.pdf,00140305.tif,2019,0,1,0,ORIGINAL,08,23,21784,1265,0090900,009,5,252,0,,N,2,2019-126506
126507,4700,34,NJ,THE MID-ATLANTIC,07,6,6,SPENCER CANYON,7370,34,1945,2219,0900,3,1,1,2,2,6,1845,7777,9996,1,12,9,7,0,1,1,1,0,0,0,0,9,3837,7312,998,99998,78,1,1,2,NJAU2219.pdf,00140307.tif,2019,0,1,0,ORIGINAL,08,23,21784,1265,0090900,009,5,247,1,Q23;,N,2,2019-126507
126701,6,36,NY,6,01,6,6,SHINNECOCK REEF,7727,36,1545,1116,0175,3,1,1,2,2,1,1530,3591,9996,2,1,2,30,0,1,0,0,1,0,0,0,2,9998,9998,3,90,76,1,2,1,NYAU1116.pdf,00140289.tif,2019,0,0,0,ORIGINAL,08,24,21785,1267,1030175,103,4,888,0,,N,1,2019-126701
126702,6,36,NY,6,02,6,6,SSO SHINCOCK,7727,36,1730,1116,0589,3,1,1,2,2,1,1645,3591,9996,2,1,3,5,0,1,0,0,1,0,0,0,2,9998,9998,7,110,67,1,2,1,NYAU1116.pdf,00140291.tif,2019,1,1,0,ORIGINAL,08,24,21785,1267,1030589,103,4,887,0,,Y,2,2019-126702
126801,6,36,NY,6,01,6,6,FISH TALES,7466,36,1625,2109,0137,4,1,1,2,3,1,1000,2161,9996,2,2,6,4,0,1,0,1,0,0,0,0,5,4000,7120,85,600,79,1,2,1,NYAU2109.pdf,00140311.tif,2019,0,1,0,ORIGINAL,08,23,21784,1268,1030137,103,4,925,1,Q15;,N,2,2019-126801
126802,6,36,NY,6,02,6,6,CARTWRIGHT,7466,36,1735,2109,0134,4,1,2,1,3,7,1400,3551,3531,2,1,2,5,0,1,0,0,1,1,0,0,3,4100,7148,12,150,72,1,2,2,NYAU2109.pdf,00140313.tif,2019,0,1,0,ORIGINAL,08,23,21784,1268,1030134,103,4,922,0,,N,2,2019-126802
126803,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7466,36,1815,2109,0085,4,1,1,2,2,1,1730,3591,3551,2,1,2,4,0,1,0,0,1,0,0,0,7,4050,7135,13,190,72,2,2,2,NYAU2109.pdf,00140314.tif,2019,0,0,0,ORIGINAL,08,23,21784,1268,1030085,103,4,924,1,Q23;,Y,2,2019-126803
126804,6,09,CT,6,04,6,6,CARTWRIGHT,7466,36,1910,2109,0085,4,1,1,2,2,1,1730,3531,9996,2,1,3,5,0,1,0,0,0,1,0,0,3,4100,7148,8,100,71,1,2,2,NYAU2109.pdf,00140315.tif,2019,0,0,0,ORIGINAL,08,23,21784,1268,1030085,103,4,921,0,,Y,2,2019-126804
126805,6,36,NY,6,05,6,6,COXES LEDGE,7466,36,2030,2109,0085,4,1,1,2,2,6,1700,3531,9996,2,1,2,4,0,1,0,0,1,0,0,0,3,4105,7110,10,100,70,1,2,1,NYAU2109.pdf,00140316.tif,2019,0,1,1,ORIGINAL,08,23,21784,1268,1030085,103,4,923,0,,Y,2,2019-126805
127001,6,44,RI,6,01,6,6,TUNA RIDGE,7792,44,1720,2205,0031,12,1,2,1,3,1,1715,3551,3531,2,1,4,4,1,1,0,0,1,1,0,0,6,4055,7117,10,180,72,2,2,1,RIAU2205.pdf,00140323.tif,2019,0,1,0,ORIGINAL,08,23,21784,1270,0090031,009,3,970,0,,Y,2,2019-127001
127701,4700,24,MD,THE MID-ATLANTIC,01,6,6,WASHINGTON CANYON,6447,24,1723,2203,0853,3,1,2,1,3,1,1715,2161,9996,1,1,4,7,0,1,0,1,0,0,0,0,6,3727,7427,65,3000,81,2,2,1,MDAU2203.pdf,00140338.tif,2019,0,0,0,ORIGINAL,08,23,21784,1277,0470853,047,6,165,0,,Y,2,2019-127701
127702,6,24,MD,6,02,6,6,7,6447,24,1748,2203,0853,3,1,2,1,3,1,1200,3591,9996,2,1,5,5,0,1,0,0,1,0,0,0,4,9998,9998,998,30,75,1,2,1,MDAU2203.pdf,00140340.tif,2019,0,1,0,ORIGINAL,08,23,21784,1277,0470853,047,6,589,1,Q15;,Y,2,2019-127702
127703,6,10,DE,6,03,6,6,WASHINGTON CANYON,6447,24,1810,2203,0853,3,1,2,1,3,1,1800,2161,9996,2,12,12,5,0,1,1,1,0,0,0,0,6,3727,7427,63,3000,83,1,2,2,MDAU2203.pdf,00140342.tif,2019,0,1,0,ORIGINAL,08,23,21784,1277,0470853,047,6,590,0,,Y,2,2019-127703
128401,6,44,RI,6,01,6,6,THE CLAW,7792,44,1700,1213,4047,11,1,2,1,3,7,1555,3551,3531,2,1,3,6,1,1,0,0,1,0,1,0,7,4105,7050,3,80,72,2,2,1,RIAU1213.pdf,00140362.tif,2019,0,1,0,ORIGINAL,08,24,21785,1284,0094047,009,3,962,1,Q23;,Y,2,2019-128401
128601,9250,12,FL,VB BILLFISH,01,6,6,NORFOLK CANYON,7686,51,1718,1104,1832,3,1,1,2,2,1,1715,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,4,3705,7435,67,550,79,1,2,1,VAAU1104.pdf,00140371.tif,2019,1,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1109,0,,N,2,2019-128601
128602,9250,37,NC,VB BILLFISH,02,6,6,NORFOLK CANYON,7686,51,1726,1104,1832,3,1,2,2,3,1,1715,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,60,300,81,1,2,1,VAAU1104.pdf,00140373.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1113,0,,Y,2,2019-128602
128603,9250,51,VA,VB BILLFISH,03,6,6,NORFOLK CANYON,7686,51,1732,1104,1832,3,1,1,2,2,1,1730,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,7,3705,7435,60,1000,82,2,2,2,VAAU1104.pdf,00140375.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1111,0,,Y,2,2019-128603
128604,9250,37,NC,VB BILLFISH,04,6,6,NORFOLK CANYON,7686,51,1750,1104,1832,3,1,2,2,3,1,1730,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,8,3705,7435,65,2000,80,2,2,1,VAAU1104.pdf,00140376.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1117,0,,Y,2,2019-128604
128605,9250,45,SC,VB BILLFISH,05,6,6,NORFOLK CANYON,7686,51,1758,1104,1832,3,1,2,2,3,2,1720,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,63,600,80,1,2,1,VAAU1104.pdf,00140378.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1108,0,,N,2,2019-128605
128606,9250,37,NC,VB BILLFISH,06,6,6,WASHINGTON CANYON,7686,51,1808,1104,1832,3,1,1,2,2,1,1735,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,8,3727,7427,90,3300,80,2,2,1,VAAU1104.pdf,00140380.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1115,0,,Y,2,2019-128606
128607,9250,37,NC,VB BILLFISH,07,6,6,NORFOLK CANYON,7686,51,1812,1104,1832,3,1,1,2,2,1,1750,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,6,3705,7435,90,1800,81,1,2,1,VAAU1104.pdf,00140382.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1110,0,,Y,2,2019-128607
128608,9250,51,VA,VB BILLFISH,08,6,6,NORFOLK CANYON,7686,51,1820,1104,1832,3,1,1,2,2,1,1745,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,5,3705,7435,71,775,81,1,2,2,VAAU1104.pdf,00140384.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1114,0,,Y,2,2019-128608
128609,9250,37,NC,VB BILLFISH,09,6,6,NORFOLK CANYON,7686,51,1825,1104,1832,3,1,1,2,2,1,1745,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,4,3705,7435,65,2000,81,1,2,2,VAAU1104.pdf,00140385.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1105,0,,Y,2,2019-128609
128610,9250,37,NC,VB BILLFISH,10,6,6,NORFOLK CANYON,7686,51,1836,1104,1832,3,1,2,2,3,1,1730,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,6,3705,7435,70,600,82,1,2,1,VAAU1104.pdf,00140386.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1116,0,,Y,2,2019-128610
128611,9250,37,NC,VB BILLFISH,11,6,6,625 LINE,7686,51,1842,1104,1832,3,1,1,2,2,2,1800,2161,2171,1,12,5,7,0,1,1,1,0,0,0,0,7,9998,9998,72,600,80,1,2,2,VAAU1104.pdf,00140388.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1112,0,,Y,2,2019-128611
128612,9250,37,NC,VB BILLFISH,12,6,6,NORFOLK CANYON,7686,51,1850,1104,1832,3,1,1,2,2,1,1809,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,75,6000,79,1,2,1,VAAU1104.pdf,00140389.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8101832,810,7,1103,0,,Y,2,2019-128612
128613,9250,37,NC,VB BILLFISH,13,6,6,WASHINGTON CANYON,7686,51,1901,1104,0088,3,1,2,2,3,1,1815,2161,9996,1,1,4,6,0,1,0,1,0,0,0,0,5,3727,7427,998,600,80,1,2,2,VAAU1104.pdf,00140391.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8100088,810,7,1102,0,,Y,2,2019-128613
128614,9250,51,VA,VB BILLFISH,14,6,6,NORFOLK CANYON,7686,51,1910,1104,0088,3,1,2,1,3,1,1800,2161,2171,1,12,8,7,0,1,1,1,0,0,0,0,5,3705,7435,60,600,82,2,2,2,VAAU1104.pdf,00140392.tif,2019,0,1,0,ORIGINAL,08,24,21785,1286,8100088,810,7,1106,0,,Y,2,2019-128614
128615,9250,51,VA,VB BILLFISH,15,6,6,NORFOLK CANYON,7686,51,1909,1104,0088,3,1,2,1,3,1,1800,2161,9996,1,1,4,7,0,1,0,1,0,0,0,0,6,3705,7435,60,1200,75,1,2,1,VAAU1104.pdf,00140393.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8100088,810,7,1104,0,,Y,2,2019-128615
128616,9250,37,NC,VB BILLFISH,16,6,6,NORFOLK CANYON,7686,51,1915,1104,0088,3,1,2,1,3,1,1830,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,8,3705,7435,998,600,81,2,2,2,VAAU1104.pdf,00140395.tif,2019,0,0,0,ORIGINAL,08,24,21785,1286,8100088,810,7,1107,0,,Y,2,2019-128616
128801,6,33,NH,6,01,6,6,SCANTUM BASIN,7800,33,1545,1119,0020,3,1,2,1,3,1,1540,4676,4679,2,1,2,5,1,0,0,0,0,0,1,0,2,4250,7025,15,200,64,1,2,1,NHAU1119.pdf,00140400.tif,2019,0,1,0,ORIGINAL,08,25,21786,1288,0150020,015,1,737,0,,N,2,2019-128801
129101,6,25,MA,6,01,6,6,STELLWAGEN BANK SE,7764,25,1455,1219,0217,8,3,1,2,2,6,1450,4679,9996,2,1,4,2,1,0,0,0,0,0,1,0,4,4210,7015,13,300,98,2,2,1,MAAU1219.pdf,00140410.tif,2019,0,0,0,ORIGINAL,08,24,21785,1291,0230217,023,2,658,0,,N,1,2019-129101
129102,6,25,MA,6,02,6,6,STELLWAGEN BANK SE,7764,25,1510,1219,0217,8,3,1,2,2,1,1509,4679,9996,2,2,3,5,1,0,0,0,0,0,1,0,2,4210,7015,9,88,71,1,2,1,MAAU1219.pdf,00140412.tif,2019,0,1,0,ORIGINAL,08,24,21785,1291,0230217,023,2,657,0,,Y,2,2019-129102
129103,6,25,MA,6,03,6,6,STELLWAGEN BANK,7764,25,1525,1219,0784,8,1,2,1,3,1,1515,4679,9996,2,2,3,8,1,0,0,0,0,0,1,0,6,4219,7017,20,95,98,2,2,1,MAAU1219.pdf,00140414.tif,2019,0,1,0,ORIGINAL,08,24,21785,1291,0230784,023,2,656,0,,Y,2,2019-129103
130101,6,36,NY,6,01,6,6,SOUTH OF POINT,7519,36,1710,1205,0037,5,1,1,2,2,7,1600,3531,3551,2,1,2,4,0,1,0,0,1,1,0,0,3,9998,9998,15,185,70,1,2,1,NYAU1205.pdf,00140439.tif,2019,1,1,0,ORIGINAL,08,17,21778,1301,1030037,103,4,902,0,,N,2,2019-130101
130102,6,36,NY,6,02,6,6,FISH TALES,7519,36,1715,1205,0037,5,1,1,2,1,1,1600,4711,4691,2,2,6,16,0,0,1,1,0,0,0,0,2,4000,7120,75,1400,76,1,2,1,NYAU1205.pdf,00140441.tif,2019,0,0,0,ORIGINAL,08,17,21778,1301,1030037,103,4,899,0,,Y,1,2019-130102
130103,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7519,36,1742,1205,0133,5,1,2,1,3,1,1600,3531,3551,2,1,4,5,0,1,0,0,1,1,0,0,6,4050,7135,15,180,75,1,1,2,NYAU1205.pdf,00140443.tif,2019,0,0,0,ORIGINAL,08,17,21778,1301,1030133,103,4,898,0,,Y,2,2019-130103
130104,6,36,NY,6,04,6,6,W OF ATLANTIS,7519,36,1800,1205,0037,5,1,1,2,2,1,1800,4711,9996,2,2,7,10,0,1,1,1,0,0,0,0,4,9998,9998,90,1500,98,1,2,1,NYAU1205.pdf,00140444.tif,2019,0,1,0,ORIGINAL,08,17,21778,1301,1030037,103,4,900,0,,Y,2,2019-130104
130105,6,33,NH,6,05,6,JIGGING,COIMBRA WRECK,7519,36,1815,1205,0037,5,1,1,2,2,7,1800,4677,4678,2,2,3,6,0,0,1,1,0,0,0,1,2,4024,7222,30,170,76,1,2,1,NYAU1205.pdf,00140446.tif,2019,1,1,0,ORIGINAL,08,17,21778,1301,1030037,103,4,901,0,,Y,2,2019-130105
130201,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7519,36,1730,1207,0133,5,1,2,1,3,1,1700,3531,3551,2,1,4,2,0,1,0,0,1,1,0,0,7,4050,7135,10,130,70,1,1,1,NYAU1207.pdf,00140451.tif,2019,1,0,0,ORIGINAL,08,24,21785,1302,1030133,103,4,905,0,,Y,1,2019-130201
130202,6,36,NY,6,02,6,6,SOUTHEAST OF POINT,7519,36,1800,1207,0037,5,1,1,2,2,1,1400,4711,9996,2,2,4,12,0,0,1,1,0,0,0,0,4,9998,9998,100,1500,79,2,1,1,NYAU1207.pdf,00140453.tif,2019,0,0,0,ORIGINAL,08,24,21785,1302,1030037,103,4,906,1,Q15;,Y,2,2019-130202
130301,6,36,NY,6,01,6,DRIFTING,EAST BUTTERFISH,7519,36,1715,2211,0133,5,1,2,1,3,1,1400,3531,3551,2,1,4,3,1,1,0,0,1,0,0,1,7,9998,9998,12,160,72,1,2,1,NYAU2211.pdf,00140458.tif,2019,0,0,0,ORIGINAL,08,23,21784,1303,1030133,103,4,951,0,,Y,2,2019-130301
130302,6,36,NY,6,02,6,DRIFTING,CARTWRIGHT,7519,36,1800,2211,0037,5,1,1,2,2,7,1600,3531,9996,2,1,1,3,0,1,0,0,0,0,0,1,3,4100,7148,6,100,98,1,2,2,NYAU2211.pdf,00140460.tif,2019,1,1,0,ORIGINAL,08,23,21784,1303,1030037,103,4,952,0,,N,2,2019-130302
131301,6,36,NY,6,01,6,6,ATLANTIS CANYON,7466,36,1544,1206,0085,4,1,1,2,1,1,1500,4691,4711,2,2,11,25,0,1,1,1,0,0,0,0,4,3947,7013,80,1500,78,1,1,1,NYAU1206.pdf,00140489.tif,2019,1,0,0,ORIGINAL,08,24,21785,1313,1030085,103,4,904,0,,Y,2,2019-131301
131302,6,36,NY,6,02,6,6,RYANS HORN,7466,36,1635,1206,0137,4,1,1,2,3,6,1600,3551,3531,2,1,3,8,0,1,0,0,1,0,0,0,4,4046,7127,20,180,75,1,1,1,NYAU1206.pdf,00140491.tif,2019,0,1,1,ORIGINAL,08,24,21785,1313,1030137,103,4,903,0,,N,2,2019-131302
132401,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1829,2217,0024,15,1,2,1,3,1,1815,4671,9996,2,2,2,4,1,0,0,0,0,0,1,0,4,4255,7010,12,180,67,1,2,1,MAAU2217.pdf,00140518.tif,2019,0,0,0,ORIGINAL,08,28,21789,1324,0090024,009,2,707,0,,Y,2,2019-132401
133001,6,34,NJ,6,01,6,6,CIGAR,7509,34,1645,2126,1724,2,1,2,1,3,1,1600,1050,4720,2,2,8,6,0,1,1,1,0,0,0,0,6,3854,7408,35,125,72,1,2,1,NJAU2126.pdf,00140542.tif,2019,0,0,0,ORIGINAL,08,28,21789,1330,0011724,001,5,824,0,,Y,1,2019-133001
134601,6,34,NJ,6,01,ARTIFICIAL,6,25 MILES EAST,7783,34,1620,2207,0894,10,1,2,1,3,1,1600,4676,9996,2,3,6,11,0,0,1,1,0,0,0,0,6,9999,9999,25,200,72,2,2,1,NJAU2207.pdf,00140579.tif,2019,0,1,0,ORIGINAL,08,22,21783,1346,0290894,029,5,833,0,,Y,2,2019-134601
134801,6,36,NY,6,01,6,6,MONTAUK SHOAL,7684,36,1547,2103,0133,5,1,2,1,3,1,1530,3591,9996,2,1,4,5,0,1,0,0,1,0,0,0,6,4101,7150,3,50,68,1,2,2,NYAU2103.pdf,00140587.tif,2019,0,1,0,ORIGINAL,08,29,21790,1348,1030133,103,4,913,0,,Y,2,2019-134801
134802,6,36,NY,6,02,6,6,SW LIGHTHOUSE,7684,36,1612,2103,0086,5,1,1,2,2,1,1600,3591,9996,2,1,3,5,0,1,0,0,1,0,0,0,3,4045,7149,12,110,72,2,2,2,NYAU2103.pdf,00140588.tif,2019,0,0,0,ORIGINAL,08,29,21790,1348,1030086,103,4,914,0,,Y,2,2019-134802
134803,6,36,NY,6,03,6,6,ATLANTIS CANYON,7684,36,1742,2103,0123,5,1,2,1,3,1,1650,4656,9996,2,2,10,24,1,1,1,1,1,1,0,0,11,3947,7013,90,1500,79,1,2,1,NYAU2103.pdf,00140589.tif,2019,0,1,0,ORIGINAL,08,29,21790,1348,1030123,103,4,912,1,Q23;,Y,1,2019-134803
135601,6,09,CT,6,01,6,6,BRICK ROCK,6773,09,1525,1117,3879,3,1,1,2,2,1,1515,4691,4711,2,1,10,15,0,1,1,1,1,1,0,0,4,9998,9998,90,1200,77,1,2,1,CTAU1117.pdf,00140610.tif,2019,0,0,0,ORIGINAL,08,31,21792,1356,0113879,011,3,453,0,,Y,2,2019-135601
135602,6,09,CT,6,02,6,CASTING,MISQUAMICUT,6773,09,1540,1117,3879,3,1,1,2,8,6,1520,330,4681,2,2,2,6,0,0,1,0,0,0,0,1,2,9998,9998,1,8,70,1,2,1,CTAU1117.pdf,00140612.tif,2019,0,1,0,ORIGINAL,08,31,21792,1356,0113879,011,3,460,1,Q26;,N,2,2019-135602
135603,6,09,CT,6,03,6,6,CIA GROUNDS,6773,09,1555,1117,0833,3,1,1,2,2,1,1510,1050,9996,2,1,3,5,0,1,0,0,0,1,0,0,3,4056,7143,20,175,98,2,2,1,CTAU1117.pdf,00140614.tif,2019,0,0,0,ORIGINAL,08,31,21792,1356,0110833,011,3,455,0,,Y,1,2019-135603
135604,6,09,CT,6,04,6,SPIN CASTING,MISQUAMICUT,6773,09,1645,1117,0630,3,1,1,2,4,6,1500,4681,9996,2,1,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,25,98,1,2,1,CTAU1117.pdf,00140616.tif,2019,0,0,0,ORIGINAL,08,31,21792,1356,0110630,011,3,459,0,,N,2,2019-135604
135605,6,09,CT,6,05,6,CASTING,BUTTERFISH HOLE,6773,09,1715,1117,0833,3,1,1,2,2,2,1700,1050,9996,2,2,2,4,0,1,1,0,0,0,0,1,2,4050,7135,23,200,98,2,2,1,CTAU1117.pdf,00140618.tif,2019,0,0,0,ORIGINAL,08,31,21792,1356,0110833,011,3,454,0,,Y,1,2019-135605
135606,6,09,CT,6,06,6,6,CIA GROUNDS,6773,09,1810,1117,3234,3,1,1,2,2,1,1630,3551,9996,2,1,3,5,0,1,0,0,1,0,0,0,4,4056,7143,15,140,74,1,2,1,CTAU1117.pdf,00140620.tif,2019,0,0,0,ORIGINAL,08,31,21792,1356,0113234,011,3,456,0,,Y,2,2019-135606
135607,6,09,CT,6,07,6,DRIFTING,SHARKS LEDGE,6773,09,1825,1117,3234,3,1,1,2,2,1,1730,3531,3551,2,1,4,6,0,1,0,0,0,1,0,1,4,4105,7130,15,135,72,1,2,1,CTAU1117.pdf,00140622.tif,2019,0,0,0,ORIGINAL,08,31,21792,1356,0113234,011,3,458,0,,Y,2,2019-135607
135608,6,09,CT,6,08,6,DRIFTING,CARTWRIGHT,6773,09,1930,1117,0630,3,1,1,2,2,1,1700,3531,9996,2,1,4,8,1,1,0,0,1,1,0,1,4,4100,7148,10,108,65,1,2,1,CTAU1117.pdf,00140624.tif,2019,0,0,0,ORIGINAL,08,31,21792,1356,0110630,011,3,457,0,,Y,2,2019-135608
136101,6,10,DE,6,01,6,6,WILMINGTON CANYON,6783,10,1735,1203,0013,1,1,2,2,3,6,1730,1050,4720,2,12,8,4,0,1,1,1,0,0,0,0,6,3824,7327,70,1200,75,2,2,1,DEAU1203.pdf,00140639.tif,2019,0,1,0,ORIGINAL,08,31,21792,1361,0050013,005,6,478,0,,N,1,2019-136101
136102,6,42,PA,6,02,6,DEEP DROP,SITE 11,6783,10,1745,1203,0013,1,1,2,1,3,1,1730,3591,9996,2,1,3,6,0,1,0,0,0,0,0,1,4,9998,9998,20,82,75,2,2,1,DEAU1203.pdf,00140641.tif,2019,0,1,0,ORIGINAL,08,31,21792,1361,0050013,005,6,476,0,,Y,2,2019-136102
136103,6,10,DE,6,03,6,DEEP DROP,BALTIMORE CANYON,6783,10,1920,1203,0013,1,1,1,2,3,1,1840,4328,9996,2,2,2,6,0,1,0,0,0,0,0,1,2,3814,7350,70,600,78,1,2,1,DEAU1203.pdf,00140643.tif,2019,0,1,0,ORIGINAL,08,31,21792,1361,0050013,005,6,477,0,,Y,1,2019-136103
