tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
150303,9996,9996,1020,6,1035,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,4711,1503,0,2,2,502,0,,2020-150303
145603,9996,9996,1022,6,1044,7509,2,1,2020,08,14,0099238,0,1,34,03,2218,1,NJAU2218.pdf,00153391.tif,ORIGINAL,4711,1456,0,1,2,497,0,,2020-145603
160501,9996,9996,1022,6,1050,7876,6,1,2020,08,21,0259239,0,0,34,01,2223,1,NJAU2223.pdf,00154673.tif,ORIGINAL,4711,1605,0,1,2,513,0,,2020-160501
124001,9996,9996,1023,6,1049,6416,6,1,2020,08,09,0251050,1,0,34,01,1201,1,NJAU1201.pdf,00152764.tif,ORIGINAL,4711,1240,0,3,2,418,0,,2020-124001
159801,9996,9996,1024,6,1064,6416,6,1,2020,08,22,0251050,0,0,34,01,1213,1,NJAU1213.pdf,00154588.tif,ORIGINAL,4711,1598,0,1,2,442,0,,2020-159801
160502,9996,9996,1030,6,1054,7876,6,1,2020,08,21,0259239,0,0,34,02,2223,1,NJAU2223.pdf,00154675.tif,ORIGINAL,4711,1605,0,2,2,515,0,,2020-160502
138901,9996,9996,1032,6,1057,6783,1,1,2020,08,13,0050013,0,0,10,01,2202,1,DEAU2202.pdf,00153186.tif,ORIGINAL,4711,1389,0,2,3,412,0,,2020-138901
145502,9996,9996,1034,6,1062,6416,6,1,2020,08,14,0259005,0,0,34,02,2213,1,NJAU2213.pdf,00153380.tif,ORIGINAL,4711,1455,0,1,3,430,0,,2020-145502
161003,9996,9996,1038,6,1088,7727,3,1,2020,08,22,1030175,0,0,36,03,1117,1,NYAU1117.pdf,00154738.tif,ORIGINAL,4711,1610,0,3,2,541,0,,2020-161003
124001,9996,9996,1040,6,1067,6416,6,1,2020,08,09,0251050,1,0,34,01,1201,1,NJAU1201.pdf,00152764.tif,ORIGINAL,4711,1240,0,4,2,419,0,,2020-124001
150501,9996,9996,1040,6,1060,7876,10,1,2020,08,19,0290894,0,0,34,01,2207,1,NJAU2207.pdf,00153623.tif,ORIGINAL,4711,1505,0,1,2,511,0,,2020-150501
160502,9996,9996,1041,6,1060,7876,6,1,2020,08,21,0259239,0,0,34,02,2223,1,NJAU2223.pdf,00154675.tif,ORIGINAL,4711,1605,0,1,2,514,0,,2020-160502
126809,9996,9996,1041,6,1046,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4711,1268,0,7,2,529,0,,2020-126809
153101,9996,9996,1045,6,1085,7835,1,1,2020,08,20,0070403,0,0,09,01,2212,1,CTAU2112.pdf,00153746.tif,ORIGINAL,4711,1531,0,5,2,407,0,,2020-153101
145502,9996,9996,1046,6,1079,6416,6,1,2020,08,14,0259005,0,0,34,02,2213,1,NJAU2213.pdf,00153380.tif,ORIGINAL,4711,1455,0,3,3,432,0,,2020-145502
123902,9996,9996,1049,6,1065,7785,4,1,2020,08,01,0091140,0,1,34,02,1108,1,NJAU1108.pdf,00152727.tif,ORIGINAL,4711,1239,0,1,2,507,0,,2020-123902
145502,9996,9996,1050,6,1084,6416,6,1,2020,08,14,0259005,0,0,34,02,2213,1,NJAU2213.pdf,00153380.tif,ORIGINAL,4711,1455,0,2,3,431,0,,2020-145502
150501,9996,9996,1050,6,1070,7876,10,1,2020,08,19,0290894,0,0,34,01,2207,1,NJAU2207.pdf,00153623.tif,ORIGINAL,4711,1505,0,2,2,512,0,,2020-150501
145503,9996,9996,1052,6,1087,6416,6,1,2020,08,14,0259005,0,0,34,03,2213,1,NJAU2213.pdf,00153382.tif,ORIGINAL,4711,1455,0,1,2,433,0,,2020-145503
177502,9996,9996,1054,6,1076,6416,10,1,2020,08,31,0290894,0,0,34,02,2210,1,NJAU2210.pdf,00155190.tif,ORIGINAL,4711,1775,0,5,3,455,0,,2020-177502
125301,9996,9996,1054,6,1167,7509,2,1,2020,08,11,0099238,0,0,34,01,2116,1,NJAU2116.pdf,00152830.tif,ORIGINAL,4711,1253,0,2,2,460,0,,2020-125301
125301,9996,9996,1054,6,1067,7509,2,1,2020,08,11,0099238,0,0,34,01,2116,1,NJAU2116.pdf,00152830.tif,ORIGINAL,4711,1253,0,3,2,461,0,,2020-125301
125305,9996,9996,1054,6,1067,7509,2,1,2020,08,11,0099238,1,0,34,05,2116,1,NJAU2116.pdf,00152838.tif,ORIGINAL,4711,1253,0,2,2,476,0,,2020-125305
126102,9996,9996,1054,6,1067,7509,2,1,2020,08,12,0099238,0,0,34,02,2215,1,NJAU2215.pdf,00152885.tif,ORIGINAL,4711,1261,0,5,2,490,0,,2020-126102
153101,9996,9996,1055,6,1075,7835,1,1,2020,08,20,0070403,0,0,09,01,2212,1,CTAU2112.pdf,00153746.tif,ORIGINAL,4711,1531,2,2,2,406,0,,2020-153101
145602,9996,9996,1055,6,1074,7509,2,1,2020,08,14,0099238,0,0,34,02,2218,1,NJAU2218.pdf,00153389.tif,ORIGINAL,4711,1456,0,1,3,496,0,,2020-145602
124004,9996,9996,1056,6,1089,6416,6,1,2020,08,09,0251050,0,1,34,04,1201,1,NJAU1201.pdf,00152769.tif,ORIGINAL,4711,1240,0,5,2,423,0,,2020-124004
177502,9996,9996,1058,6,1094,6416,10,1,2020,08,31,0290894,0,0,34,02,2210,1,NJAU2210.pdf,00155190.tif,ORIGINAL,4711,1775,0,3,3,453,0,,2020-177502
125901,9996,9996,1059,6,1092,6416,6,1,2020,08,06,0251050,0,0,34,01,2211,1,NJAU2211.pdf,00152875.tif,ORIGINAL,4711,1259,0,2,1,429,0,,2020-125901
154607,9996,9996,1060,6,1094,7870,3,1,2020,08,19,8101832,0,0,51,07,2116,1,VAAU2116.pdf,00153912.tif,ORIGINAL,4711,1546,0,1,2,548,0,,2020-154607
177502,9996,9996,1061,6,1099,6416,10,1,2020,08,31,0290894,0,0,34,02,2210,1,NJAU2210.pdf,00155190.tif,ORIGINAL,4711,1775,0,4,3,454,0,,2020-177502
126809,9996,9996,1064,6,1072,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4711,1268,0,6,2,528,0,,2020-126809
145603,9996,9996,1065,6,1085,7509,2,1,2020,08,14,0099238,0,1,34,03,2218,1,NJAU2218.pdf,00153391.tif,ORIGINAL,4711,1456,0,4,2,500,0,,2020-145603
126804,9996,9996,1066,6,1077,7684,4,1,2020,08,09,1030085,0,0,36,04,1109,1,NYAU1109.pdf,00152931.tif,ORIGINAL,4711,1268,0,3,9,519,0,,2020-126804
126804,9996,9996,1068,6,1073,7684,4,1,2020,08,09,1030085,0,0,36,04,1109,1,NYAU1109.pdf,00152931.tif,ORIGINAL,4711,1268,0,4,9,520,0,,2020-126804
150303,9996,9996,1072,6,1090,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,4711,1503,0,3,2,503,0,,2020-150303
177501,9996,9996,1078,6,1114,6416,10,1,2020,08,31,0290894,0,0,34,01,2210,1,NJAU2210.pdf,00155188.tif,ORIGINAL,4711,1775,0,1,3,449,0,,2020-177501
161301,9996,9996,1079,6,1113,7684,4,1,2020,08,21,1030137,0,0,36,01,2203,1,NYAU2203.pdf,00154766.tif,ORIGINAL,4711,1613,0,1,4,534,0,,2020-161301
177401,9996,9996,1081,6,1101,7785,11,1,2020,08,31,0091044,0,1,34,01,2111,1,NJAU2111.pdf,00155181.tif,ORIGINAL,4711,1774,0,1,2,509,0,,2020-177401
160007,9996,9996,1082,6,1098,7785,11,1,2020,08,20,0091131,0,0,34,07,2123,1,NJAU2123.pdf,00154613.tif,ORIGINAL,4711,1600,0,1,2,508,0,,2020-160007
125303,9996,9996,1086,6,1092,7509,2,1,2020,08,11,0099238,0,0,34,03,2116,1,NJAU2116.pdf,00152834.tif,ORIGINAL,4711,1253,0,1,2,468,0,,2020-125303
120401,9996,9996,1090,6,1128,6936,5,1,2020,08,09,0471493,0,0,24,01,1206,1,MDAU1206.pdf,00152188.tif,ORIGINAL,4711,1204,0,1,3,416,0,,2020-120401
145601,9996,9996,1090,6,1111,7509,2,1,2020,08,14,0099238,0,0,34,01,2218,1,NJAU2218.pdf,00153387.tif,ORIGINAL,4711,1456,0,2,2,494,0,,2020-145601
177501,9996,9996,1091,6,1112,6416,10,1,2020,08,31,0290894,0,0,34,01,2210,1,NJAU2210.pdf,00155188.tif,ORIGINAL,4711,1775,0,2,3,450,0,,2020-177501
159604,9996,9996,1092,6,1134,6416,6,1,2020,08,23,0259005,0,0,34,04,1211,1,NJAU1211.pdf,00154576.tif,ORIGINAL,4711,1596,0,2,2,435,0,,2020-159604
126804,9996,9996,1092,6,1098,7684,4,1,2020,08,09,1030085,0,0,36,04,1109,1,NYAU1109.pdf,00152931.tif,ORIGINAL,4711,1268,0,2,9,518,0,,2020-126804
126809,9996,9996,1092,6,1105,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4711,1268,0,5,2,527,0,,2020-126809
161301,9996,9996,1092,6,1098,7684,4,1,2020,08,21,1030137,0,0,36,01,2203,1,NYAU2203.pdf,00154766.tif,ORIGINAL,4711,1613,0,3,4,536,0,,2020-161301
124004,9996,9996,1094,6,1132,6416,6,1,2020,08,09,0251050,0,1,34,04,1201,1,NJAU1201.pdf,00152769.tif,ORIGINAL,4711,1240,0,4,2,422,0,,2020-124004
126809,9996,9996,1094,6,1103,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4711,1268,0,4,2,526,0,,2020-126809
126809,9996,9996,1096,6,1107,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4711,1268,0,3,2,525,0,,2020-126809
161301,9996,9996,1097,6,1114,7684,4,1,2020,08,21,1030137,0,0,36,01,2203,1,NYAU2203.pdf,00154766.tif,ORIGINAL,4711,1613,0,2,4,535,0,,2020-161301
155302,9996,9996,1100,6,1120,7878,1,1,2020,08,23,0050013,0,0,10,02,1104,1,DEAU1104.pdf,00153952.tif,ORIGINAL,4711,1553,0,1,2,414,0,,2020-155302
160201,9996,9996,1101,6,1147,6416,6,1,2020,08,24,0259125,0,0,34,01,2206,1,NJAU2206.pdf,00154641.tif,ORIGINAL,4711,1602,0,1,2,446,0,,2020-160201
178506,9996,9996,1103,6,1160,6783,7,1,2020,08,14,0470938,0,0,24,06,2111,1,MDAU2111.pdf,00155260.tif,ORIGINAL,4711,1785,0,1,3,415,0,,2020-178506
124006,9996,9996,1103,6,1138,6416,6,1,2020,08,09,0259125,0,0,34,06,1201,1,NJAU1201.pdf,00152773.tif,ORIGINAL,4711,1240,0,1,2,425,0,,2020-124006
159604,9996,9996,1104,6,1141,6416,6,1,2020,08,23,0259005,0,0,34,04,1211,1,NJAU1211.pdf,00154576.tif,ORIGINAL,4711,1596,0,4,2,437,0,,2020-159604
154505,9996,9996,1104,6,1126,7508,3,1,2020,08,20,0090900,0,0,34,05,2221,1,NJAU2221.pdf,00153891.tif,ORIGINAL,4711,1545,0,1,8,457,0,,2020-154505
126809,9996,9996,1104,6,1119,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4711,1268,0,2,2,524,0,,2020-126809
153101,9996,9996,1105,6,1157,7835,1,1,2020,08,20,0070403,0,0,09,01,2212,1,CTAU2112.pdf,00153746.tif,ORIGINAL,4711,1531,0,6,2,408,0,,2020-153101
125301,9996,9996,1105,6,1118,7509,2,1,2020,08,11,0099238,0,0,34,01,2116,1,NJAU2116.pdf,00152830.tif,ORIGINAL,4711,1253,0,4,2,462,0,,2020-125301
125302,9996,9996,1105,6,1118,7509,2,1,2020,08,11,0099238,0,0,34,02,2116,1,NJAU2116.pdf,00152832.tif,ORIGINAL,4711,1253,0,3,2,466,0,,2020-125302
125306,9996,9996,1105,6,1118,7509,2,1,2020,08,11,0099238,0,1,34,06,2116,1,NJAU2116.pdf,00152840.tif,ORIGINAL,4711,1253,0,1,2,478,0,,2020-125306
126101,9996,9996,1105,6,1118,7509,2,1,2020,08,12,0099238,0,0,34,01,2215,1,NJAU2215.pdf,00152883.tif,ORIGINAL,4711,1261,0,3,2,483,0,,2020-126101
126102,9996,9996,1105,6,1118,7509,2,1,2020,08,12,0099238,0,0,34,02,2215,1,NJAU2215.pdf,00152885.tif,ORIGINAL,4711,1261,0,4,2,489,0,,2020-126102
124007,9996,9996,1107,6,1141,6416,6,1,2020,08,09,0251005,0,0,34,07,1201,1,NJAU1201.pdf,00152775.tif,ORIGINAL,4711,1240,0,9,3,426,0,,2020-124007
125501,9996,9996,1107,6,1143,6416,6,1,2020,08,10,0251808,0,0,34,01,2201,1,NJAU2201.pdf,00152854.tif,ORIGINAL,4711,1255,0,1,3,428,0,,2020-125501
177501,9996,9996,1107,6,1146,6416,10,1,2020,08,31,0290894,0,0,34,01,2210,1,NJAU2210.pdf,00155188.tif,ORIGINAL,4711,1775,0,4,3,452,0,,2020-177501
126807,9996,9996,1107,6,1118,7684,4,1,2020,08,09,1030085,0,0,36,07,1109,1,NYAU1109.pdf,00152937.tif,ORIGINAL,4711,1268,0,1,2,521,0,,2020-126807
155804,9996,9996,1114,6,1149,6783,2,1,2020,08,21,0051599,0,0,10,04,2208,1,DEAU2208.pdf,00154203.tif,ORIGINAL,4711,1558,0,2,2,413,0,,2020-155804
153101,9996,9996,1115,6,1120,7835,1,1,2020,08,20,0070403,0,0,09,01,2212,1,CTAU2112.pdf,00153746.tif,ORIGINAL,4711,1531,0,1,2,405,0,,2020-153101
159604,9996,9996,1116,6,1147,6416,6,1,2020,08,23,0259005,0,0,34,04,1211,1,NJAU1211.pdf,00154576.tif,ORIGINAL,4711,1596,0,5,2,438,0,,2020-159604
159802,9996,9996,1116,6,1159,6416,6,1,2020,08,22,0251005,0,1,34,02,1213,1,NJAU1213.pdf,00154590.tif,ORIGINAL,4711,1598,0,3,2,445,0,,2020-159802
125305,9996,9996,1118,6,1130,7509,2,1,2020,08,11,0099238,1,0,34,05,2116,1,NJAU2116.pdf,00152838.tif,ORIGINAL,4711,1253,0,1,2,475,0,,2020-125305
126101,9996,9996,1118,6,1130,7509,2,1,2020,08,12,0099238,0,0,34,01,2215,1,NJAU2215.pdf,00152883.tif,ORIGINAL,4711,1261,0,4,2,484,0,,2020-126101
126102,9996,9996,1118,6,1130,7509,2,1,2020,08,12,0099238,0,0,34,02,2215,1,NJAU2215.pdf,00152885.tif,ORIGINAL,4711,1261,0,1,2,486,0,,2020-126102
126804,9996,9996,1118,6,1124,7684,4,1,2020,08,09,1030085,0,0,36,04,1109,1,NYAU1109.pdf,00152931.tif,ORIGINAL,4711,1268,0,1,9,517,0,,2020-126804
159802,9996,9996,1119,6,1164,6416,6,1,2020,08,22,0251005,0,1,34,02,1213,1,NJAU1213.pdf,00154590.tif,ORIGINAL,4711,1598,0,1,2,443,0,,2020-159802
145601,9996,9996,1120,6,1133,7509,2,1,2020,08,14,0099238,0,0,34,01,2218,1,NJAU2218.pdf,00153387.tif,ORIGINAL,4711,1456,0,3,2,495,0,,2020-145601
155003,9996,9996,1121,6,1156,6773,3,1,2020,08,23,0110630,0,0,09,03,1116,1,CTAU1116.pdf,00153940.tif,ORIGINAL,4711,1550,0,4,1,404,0,,2020-155003
159604,9996,9996,1121,6,1162,6416,6,1,2020,08,23,0259005,0,0,34,04,1211,1,NJAU1211.pdf,00154576.tif,ORIGINAL,4711,1596,0,3,2,436,0,,2020-159604
159802,9996,9996,1124,6,1160,6416,6,1,2020,08,22,0251005,0,1,34,02,1213,1,NJAU1213.pdf,00154590.tif,ORIGINAL,4711,1598,0,2,2,444,0,,2020-159802
125303,9996,9996,1125,6,1143,7509,2,1,2020,08,11,0099238,0,0,34,03,2116,1,NJAU2116.pdf,00152834.tif,ORIGINAL,4711,1253,0,2,2,469,0,,2020-125303
177401,9996,9996,1125,6,1141,7785,11,1,2020,08,31,0091044,0,1,34,01,2111,1,NJAU2111.pdf,00155181.tif,ORIGINAL,4711,1774,0,2,2,510,0,,2020-177401
161003,9996,9996,1126,6,1148,7727,3,1,2020,08,22,1030175,0,0,36,03,1117,1,NYAU1117.pdf,00154738.tif,ORIGINAL,4711,1610,0,2,2,540,0,,2020-161003
155003,9996,9996,1128,6,1151,6773,3,1,2020,08,23,0110630,0,0,09,03,1116,1,CTAU1116.pdf,00153940.tif,ORIGINAL,4711,1550,0,3,1,403,0,,2020-155003
138901,9996,9996,1128,6,1152,6783,1,1,2020,08,13,0050013,0,0,10,01,2202,1,DEAU2202.pdf,00153186.tif,ORIGINAL,4711,1389,0,1,3,411,0,,2020-138901
124007,9996,9996,1128,6,1162,6416,6,1,2020,08,09,0251005,0,0,34,07,1201,1,NJAU1201.pdf,00152775.tif,ORIGINAL,4711,1240,0,10,3,427,0,,2020-124007
177501,9996,9996,1128,6,1180,6416,10,1,2020,08,31,0290894,0,0,34,01,2210,1,NJAU2210.pdf,00155188.tif,ORIGINAL,4711,1775,0,3,3,451,0,,2020-177501
125301,9996,9996,1130,6,1143,7509,2,1,2020,08,11,0099238,0,0,34,01,2116,1,NJAU2116.pdf,00152830.tif,ORIGINAL,4711,1253,0,1,2,459,0,,2020-125301
125306,9996,9996,1130,6,1143,7509,2,1,2020,08,11,0099238,0,1,34,06,2116,1,NJAU2116.pdf,00152840.tif,ORIGINAL,4711,1253,0,2,2,479,0,,2020-125306
160202,9996,9996,1131,6,1174,6416,6,1,2020,08,24,0251050,0,0,34,02,2206,1,NJAU2206.pdf,00154643.tif,ORIGINAL,4711,1602,0,2,3,448,0,,2020-160202
161102,9996,9996,1131,6,1145,7684,4,1,2020,08,23,1030137,0,0,36,02,1207,1,NYAU1207.pdf,00154747.tif,ORIGINAL,4711,1611,0,1,2,531,0,,2020-161102
155003,9996,9996,1133,6,1161,6773,3,1,2020,08,23,0110630,0,0,09,03,1116,1,CTAU1116.pdf,00153940.tif,ORIGINAL,4711,1550,0,2,1,402,0,,2020-155003
161102,9996,9996,1133,6,1144,7684,4,1,2020,08,23,1030137,0,0,36,02,1207,1,NYAU1207.pdf,00154747.tif,ORIGINAL,4711,1611,0,2,2,532,0,,2020-161102
120401,9996,9996,1134,6,1176,6936,5,1,2020,08,09,0471493,0,0,24,01,1206,1,MDAU1206.pdf,00152188.tif,ORIGINAL,4711,1204,0,2,3,417,0,,2020-120401
159606,9996,9996,1136,6,1172,6416,6,1,2020,08,23,0259005,0,0,34,06,1211,1,NJAU1211.pdf,00154580.tif,ORIGINAL,4711,1596,0,1,2,439,0,,2020-159606
160202,9996,9996,1138,6,1180,6416,6,1,2020,08,24,0251050,0,0,34,02,2206,1,NJAU2206.pdf,00154643.tif,ORIGINAL,4711,1602,0,1,3,447,0,,2020-160202
161003,9996,9996,1142,6,1161,7727,3,1,2020,08,22,1030175,0,0,36,03,1117,1,NYAU1117.pdf,00154738.tif,ORIGINAL,4711,1610,0,1,2,539,0,,2020-161003
125302,9996,9996,1143,6,1156,7509,2,1,2020,08,11,0099238,0,0,34,02,2116,1,NJAU2116.pdf,00152832.tif,ORIGINAL,4711,1253,0,4,2,467,0,,2020-125302
126809,9996,9996,1146,6,1154,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4711,1268,0,1,2,523,0,,2020-126809
124005,9996,9996,1148,6,1193,6416,6,1,2020,08,09,0259125,1,1,34,05,1201,1,NJAU1201.pdf,00152771.tif,ORIGINAL,4711,1240,0,1,2,424,0,,2020-124005
159606,9996,9996,1150,6,1189,6416,6,1,2020,08,23,0259005,0,0,34,06,1211,1,NJAU1211.pdf,00154580.tif,ORIGINAL,4711,1596,0,3,2,441,0,,2020-159606
150303,9996,9996,1153,6,1175,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,4711,1503,0,1,2,501,0,,2020-150303
126102,9996,9996,1162,6,1175,7509,2,1,2020,08,12,0099238,0,0,34,02,2215,1,NJAU2215.pdf,00152885.tif,ORIGINAL,4711,1261,0,2,2,487,0,,2020-126102
124004,9996,9996,1164,6,1208,6416,6,1,2020,08,09,0251050,0,1,34,04,1201,1,NJAU1201.pdf,00152769.tif,ORIGINAL,4711,1240,0,3,2,421,0,,2020-124004
159606,9996,9996,1164,6,1205,6416,6,1,2020,08,23,0259005,0,0,34,06,1211,1,NJAU1211.pdf,00154580.tif,ORIGINAL,4711,1596,0,2,2,440,0,,2020-159606
126101,9996,9996,1168,6,1181,7509,2,1,2020,08,12,0099238,0,0,34,01,2215,1,NJAU2215.pdf,00152883.tif,ORIGINAL,4711,1261,0,5,2,485,0,,2020-126101
150408,9996,9996,1168,6,1194,7509,11,1,2020,08,18,0091131,0,0,34,08,2121,1,NJAU2121.pdf,00153617.tif,ORIGINAL,4711,1504,0,1,2,504,0,,2020-150408
125303,9996,9996,1181,6,1207,7509,2,1,2020,08,11,0099238,0,0,34,03,2116,1,NJAU2116.pdf,00152834.tif,ORIGINAL,4711,1253,0,3,2,470,0,,2020-125303
161305,9996,9996,1199,6,1212,7684,4,1,2020,08,21,1030137,0,0,36,05,2203,1,NYAU2203.pdf,00154773.tif,ORIGINAL,4711,1613,0,1,8,537,0,,2020-161305
125302,9996,9996,1207,6,1219,7509,2,1,2020,08,11,0099238,0,0,34,02,2116,1,NJAU2116.pdf,00152832.tif,ORIGINAL,4711,1253,0,2,2,465,0,,2020-125302
126102,9996,9996,1207,6,1232,7509,2,1,2020,08,12,0099238,0,0,34,02,2215,1,NJAU2215.pdf,00152885.tif,ORIGINAL,4711,1261,0,3,2,488,0,,2020-126102
125301,9996,9996,1219,6,1245,7509,2,1,2020,08,11,0099238,0,0,34,01,2116,1,NJAU2116.pdf,00152830.tif,ORIGINAL,4711,1253,0,5,2,463,0,,2020-125301
125302,9996,9996,1270,6,1295,7509,2,1,2020,08,11,0099238,0,0,34,02,2116,1,NJAU2116.pdf,00152832.tif,ORIGINAL,4711,1253,0,1,2,464,0,,2020-125302
125304,9996,9996,1295,6,1321,7509,2,1,2020,08,11,0099238,0,0,34,04,2116,1,NJAU2116.pdf,00152836.tif,ORIGINAL,4711,1253,0,4,2,474,1,LENGTH;,2020-125304
126101,9996,9996,1308,6,1334,7509,2,1,2020,08,12,0099238,0,0,34,01,2215,1,NJAU2215.pdf,00152883.tif,ORIGINAL,4711,1261,0,2,2,482,1,LENGTH;,2020-126101
125304,9996,9996,1321,6,1359,7509,2,1,2020,08,11,0099238,0,0,34,04,2116,1,NJAU2116.pdf,00152836.tif,ORIGINAL,4711,1253,0,1,2,471,1,LENGTH;,2020-125304
125304,9996,9996,1346,6,1372,7509,2,1,2020,08,11,0099238,0,0,34,04,2116,1,NJAU2116.pdf,00152836.tif,ORIGINAL,4711,1253,0,3,2,473,1,LENGTH;,2020-125304
125304,9996,9996,1448,6,1453,7509,2,1,2020,08,11,0099238,0,0,34,04,2116,1,NJAU2116.pdf,00152836.tif,ORIGINAL,4711,1253,0,2,2,472,1,LENGTH;,2020-125304
126101,9996,9996,1499,6,1524,7509,2,1,2020,08,12,0099238,0,0,34,01,2215,1,NJAU2215.pdf,00152883.tif,ORIGINAL,4711,1261,0,1,2,481,1,LENGTH;,2020-126101
128903,9996,9996,1353,6,9996,7688,3,1,2020,08,01,8100088,0,0,51,03,1110,1,VAAU1110.pdf,00153064.tif,ORIGINAL,4720,1289,0,1,2,556,0,,2020-128903
151402,9996,9996,1541,6,9996,7872,3,1,2020,08,18,8100088,0,0,51,02,2212,1,VAAU2212.pdf,00153673.tif,ORIGINAL,4720,1514,0,1,8,557,0,,2020-151402
151304,9996,9996,1593,6,9996,6633,1,1,2020,08,18,8100091,0,0,51,04,2204,1,VAAU2204.pdf,00153654.tif,ORIGINAL,4720,1513,0,1,3,555,0,,2020-151304
155405,9996,9996,1637,6,9996,7878,2,1,2020,08,22,0051599,0,0,10,05,1206,1,DEAU1206.pdf,00153968.tif,ORIGINAL,4720,1554,0,1,2,553,0,,2020-155405
126105,9996,9996,1778,6,9996,7509,2,1,2020,08,12,0099238,1,0,34,05,2215,1,NJAU2215.pdf,00152891.tif,ORIGINAL,4720,1261,0,1,2,554,0,,2020-126105
122901,9996,9996,1956,2,9996,7800,1,1,2020,08,03,0150003,0,1,33,01,2201,1,NHAU2201.pdf,00152559.tif,ORIGINAL,4811,1229,2,1,3,558,1,LENGTH;,2020-122901
M03502,9996,9996,9996,6,2108,6441,5,4,2020,08,13,0310213,,,23,02,2109,1,,,,4671,M035,2,1,,,,,2020-23-08-M03502
