id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2006-069105,069105,2006,08,44,1107,05,4691,1701,1712,9996,9996,6,0
2006-069105,069105,2006,08,44,1107,05,4701,887,900,9996,9996,6,0
2006-069105,069105,2006,08,44,1107,05,4711,1067,1175,9996,9996,6,0
2006-069105,069105,2006,08,44,1107,05,4711,1103,1134,9996,9996,6,0
2006-069107,069107,2006,08,44,1107,07,1050,531,9996,9996,9996,1,0
2006-069107,069107,2006,08,44,1107,07,1050,563,9996,9996,9996,2,0
2006-069107,069107,2006,08,44,1107,07,1050,667,9996,9996,9996,2,0
2006-069108,069108,2006,08,44,1107,08,4711,980,1010,9996,9996,6,0
2006-069111,069111,2006,08,44,1107,11,4701,862,891,9996,9996,6,0
2006-069111,069111,2006,08,44,1107,11,4701,882,899,9996,9996,6,0
2006-069111,069111,2006,08,44,1107,11,4701,893,919,9996,9996,6,0
2006-069111,069111,2006,08,44,1107,11,4701,931,951,9996,9996,6,0
2006-069112,069112,2006,08,44,1107,12,1050,571,9996,9996,9996,2,0
2006-069115,069115,2006,08,44,1107,15,1050,624,9996,9996,9996,1,0
2006-069115,069115,2006,08,44,1107,15,1050,645,9996,9996,9996,1,0
2006-069115,069115,2006,08,44,1107,15,1050,656,9996,9996,9996,1,0
2006-069115,069115,2006,08,44,1107,15,1050,671,9996,9996,9996,2,0
2006-069115,069115,2006,08,44,1107,15,1050,656,9996,9996,9996,7,0
2006-069115,069115,2006,08,44,1107,15,3551,1690,9996,9996,9996,1,2
2006-069115,069115,2006,08,44,1107,15,4711,1000,1031,9996,9996,6,0
2006-069115,069115,2006,08,44,1107,15,4711,1066,1076,9996,9996,6,0
2006-069115,069115,2006,08,44,1107,15,4711,1314,1336,9996,9996,6,0
2006-069117,069117,2006,08,44,1107,17,1050,989,9996,9996,9996,1,0
2006-069117,069117,2006,08,44,1107,17,3551,1871,9996,9996,9996,2,2
2006-069117,069117,2006,08,44,1107,17,4701,892,901,9996,9996,6,0
2006-069117,069117,2006,08,44,1107,17,4711,1095,1104,9996,9996,6,0
2006-069117,069117,2006,08,44,1107,17,4711,1598,1615,9996,9996,6,0
2006-069601,069601,2006,08,51,2201,01,1050,550,9996,9996,9996,2,0
2006-069601,069601,2006,08,51,2201,01,1050,560,9996,9996,9996,2,0
2006-069602,069602,2006,08,51,2201,02,1050,630,9996,9996,9996,1,0
2006-069602,069602,2006,08,51,2201,02,1050,710,9996,9996,9996,1,0
2006-069602,069602,2006,08,51,2201,02,1050,528,9996,9996,9996,2,0
2006-069602,069602,2006,08,51,2201,02,1050,530,9996,9996,9996,2,0
2006-069602,069602,2006,08,51,2201,02,1050,610,9996,9996,9996,2,0
2006-069701,069701,2006,08,10,1105,01,4678,1289,1299,9996,9996,6,2
2006-070101,070101,2006,08,24,2103,01,1050,542,9996,9996,9996,2,0
2006-070101,070101,2006,08,24,2103,01,4711,786,815,9996,9996,6,0
2006-070101,070101,2006,08,24,2103,01,4711,1049,1087,9996,9996,6,0
2006-070112,070112,2006,08,24,2103,12,4711,957,989,9996,9996,6,0
2006-070112,070112,2006,08,24,2103,12,4711,998,1028,9996,9996,6,0
2006-070112,070112,2006,08,24,2103,12,4711,1006,1035,9996,9996,6,0
2006-070616,070616,2006,08,36,1205,16,4711,780,9997,9996,9996,6,0
2006-070702,070702,2006,08,51,1203,02,4871,635,9996,9996,9996,8,0
2006-070704,070704,2006,08,51,1203,04,1050,540,9996,9996,9996,2,0
2006-070704,070704,2006,08,51,1203,04,1050,543,9996,9996,9996,2,0
2006-070704,070704,2006,08,51,1203,04,1050,550,9996,9996,9996,2,0
2006-070704,070704,2006,08,51,1203,04,1050,561,9996,9996,9996,2,0
2006-070704,070704,2006,08,51,1203,04,1050,595,9996,9996,9996,2,0
2006-070704,070704,2006,08,51,1203,04,1050,598,9996,9996,9996,2,0
2006-070704,070704,2006,08,51,1203,04,1050,623,9996,9996,9996,2,0
2006-070903,070903,2006,08,10,2108,03,4711,1080,1150,9996,9996,6,0
2006-071001,071001,2006,08,25,1203,01,1050,622,9996,9996,9996,1,0
2006-071001,071001,2006,08,25,1203,01,4701,891,914,9996,9996,6,0
2006-071001,071001,2006,08,25,1203,01,4701,897,918,9996,9996,6,0
2006-071001,071001,2006,08,25,1203,01,4701,904,928,9996,9996,6,0
2006-071001,071001,2006,08,25,1203,01,4701,915,933,9996,9996,6,0
2006-071001,071001,2006,08,25,1203,01,4701,1004,1027,9996,9996,6,0
2006-071001,071001,2006,08,25,1203,01,4720,1624,9996,9996,9996,6,0
2006-071002,071002,2006,08,25,1203,02,1050,645,9996,9996,9996,1,0
2006-071002,071002,2006,08,25,1203,02,3531,1524,9996,9996,9996,7,0
2006-071002,071002,2006,08,25,1203,02,4711,972,997,9996,9996,6,0
2006-071002,071002,2006,08,25,1203,02,4711,994,1014,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,1050,658,9996,9996,9996,1,0
2006-071003,071003,2006,08,25,1203,03,1050,644,9996,9996,9996,2,0
2006-071003,071003,2006,08,25,1203,03,4701,833,850,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,4701,852,868,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,4701,921,935,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,4711,922,940,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,4711,1021,1048,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,4711,1024,1046,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,4711,1027,1051,9996,9996,6,0
2006-071003,071003,2006,08,25,1203,03,4711,1055,1082,9996,9996,6,0
2006-071004,071004,2006,08,25,1203,04,1050,605,9996,9996,9996,1,0
2006-071004,071004,2006,08,25,1203,04,1050,625,9996,9996,9996,1,0
2006-071004,071004,2006,08,25,1203,04,1050,742,9996,9996,9996,1,0
2006-071004,071004,2006,08,25,1203,04,1050,588,9996,9996,9996,2,0
2006-071004,071004,2006,08,25,1203,04,1050,620,9996,9996,9996,2,0
2006-071004,071004,2006,08,25,1203,04,4701,835,847,9996,9996,6,0
2006-071004,071004,2006,08,25,1203,04,4701,1075,1098,9996,9996,6,0
2006-071004,071004,2006,08,25,1203,04,4711,939,952,9996,9996,6,0
2006-071004,071004,2006,08,25,1203,04,4711,1034,1061,9996,9996,6,0
2006-071005,071005,2006,08,25,1203,05,1050,655,9996,9996,9996,1,0
2006-071005,071005,2006,08,25,1203,05,1050,621,9996,9996,9996,2,0
2006-071005,071005,2006,08,25,1203,05,1050,659,9996,9996,9996,2,0
2006-071005,071005,2006,08,25,1203,05,4711,998,1021,9996,9996,6,0
2006-071005,071005,2006,08,25,1203,05,4711,1024,1046,9996,9996,6,0
2006-071005,071005,2006,08,25,1203,05,4711,1057,1080,9996,9996,6,0
2006-071005,071005,2006,08,25,1203,05,4711,1069,1082,9996,9996,6,0
2006-071006,071006,2006,08,25,1203,06,4711,1051,1077,9996,9996,6,0
2006-071006,071006,2006,08,25,1203,06,4711,1052,1079,9996,9996,6,0
2006-071006,071006,2006,08,25,1203,06,4711,1063,1088,9996,9996,6,0
2006-071006,071006,2006,08,25,1203,06,4711,1105,1128,9996,9996,6,0
2006-071007,071007,2006,08,25,1203,07,1050,634,9996,9996,9996,1,0
2006-071007,071007,2006,08,25,1203,07,1050,615,9996,9996,9996,2,0
2006-071007,071007,2006,08,25,1203,07,4701,893,909,9996,9996,6,0
2006-071007,071007,2006,08,25,1203,07,4701,1002,1024,9996,9996,6,0
2006-071007,071007,2006,08,25,1203,07,4711,905,920,9996,9996,6,0
2006-071008,071008,2006,08,25,1203,08,4711,936,958,9996,9996,6,0
2006-071008,071008,2006,08,25,1203,08,4711,954,978,9996,9996,6,0
2006-071008,071008,2006,08,25,1203,08,4711,1082,1108,9996,9996,6,0
2006-071008,071008,2006,08,25,1203,08,4711,1115,1141,9996,9996,6,0
2006-071009,071009,2006,08,25,1203,09,1050,610,9996,9996,9996,1,0
2006-071009,071009,2006,08,25,1203,09,1050,688,9996,9996,9996,1,0
2006-071009,071009,2006,08,25,1203,09,1050,585,9996,9996,9996,2,0
2006-071009,071009,2006,08,25,1203,09,4711,1054,1079,9996,9996,6,0
2006-071009,071009,2006,08,25,1203,09,4711,1066,1090,9996,9996,6,0
2006-071009,071009,2006,08,25,1203,09,4711,1070,1098,9996,9996,6,0
2006-071009,071009,2006,08,25,1203,09,4711,1072,1097,9996,9996,6,0
2006-071010,071010,2006,08,25,1203,10,1050,643,9996,9996,9996,1,0
2006-071010,071010,2006,08,25,1203,10,1050,643,9996,9996,9996,2,0
2006-071010,071010,2006,08,25,1203,10,4701,873,889,9996,9996,6,0
2006-071010,071010,2006,08,25,1203,10,4701,874,897,9996,9996,6,0
2006-071010,071010,2006,08,25,1203,10,4701,928,944,9996,9996,6,0
2006-071010,071010,2006,08,25,1203,10,4711,814,831,9996,9996,6,0
2006-071010,071010,2006,08,25,1203,10,4711,822,843,9996,9996,6,0
2006-071010,071010,2006,08,25,1203,10,4711,845,862,9996,9996,6,0
2006-071010,071010,2006,08,25,1203,10,4711,852,872,9996,9996,6,0
2006-071011,071011,2006,08,25,1203,11,1050,621,9996,9996,9996,1,0
2006-071011,071011,2006,08,25,1203,11,1050,655,9996,9996,9996,1,0
2006-071011,071011,2006,08,25,1203,11,3551,1955,9996,9996,9996,2,0
2006-071016,071016,2006,08,25,1203,16,4711,882,905,9996,9996,6,0
2006-071016,071016,2006,08,25,1203,16,4711,887,910,9996,9996,6,0
2006-071016,071016,2006,08,25,1203,16,4711,894,914,9996,9996,6,0
2006-071016,071016,2006,08,25,1203,16,4711,926,944,9996,9996,6,0
2006-071101,071101,2006,08,25,2109,01,3531,1962,9996,9996,9996,1,0
2006-071102,071102,2006,08,25,2109,02,4931,2496,9996,9996,9996,1,0
2006-071103,071103,2006,08,25,2109,03,3551,1652,9996,9996,9996,2,0
2006-071104,071104,2006,08,25,2109,04,4931,2678,9996,9996,9996,2,0
2006-071105,071105,2006,08,25,2109,05,3551,1944,9996,9996,9996,2,0
2006-071106,071106,2006,08,25,2109,06,3551,2301,9996,9996,9996,1,0
2006-071107,071107,2006,08,25,2109,07,3551,2042,9996,9996,9996,2,0
2006-071201,071201,2006,08,25,2213,01,330,472,9996,9996,9996,6,0
2006-071201,071201,2006,08,25,2213,01,330,475,9996,9996,9996,6,0
2006-071201,071201,2006,08,25,2213,01,330,480,9996,9996,9996,6,0
2006-071201,071201,2006,08,25,2213,01,330,486,9996,9996,9996,6,0
2006-071207,071207,2006,08,25,2213,07,1050,650,9996,9996,9996,1,0
2006-071207,071207,2006,08,25,2213,07,1050,642,9996,9996,9996,2,0
2006-071207,071207,2006,08,25,2213,07,1050,648,9996,9996,9996,2,0
2006-071207,071207,2006,08,25,2213,07,4711,1062,9997,9996,9996,6,0
2006-071207,071207,2006,08,25,2213,07,4711,1074,9997,9996,9996,6,0
2006-071301,071301,2006,08,24,2101,01,4711,860,870,9996,9996,6,7
2006-071302,071302,2006,08,24,2101,02,4711,1025,1031,9996,9996,6,7
2006-071901,071901,2006,08,10,2104,01,4676,1619,1640,9996,9996,6,0
2006-071902,071902,2006,08,10,2104,02,4711,1009,1019,9996,9996,6,0
2006-071902,071902,2006,08,10,2104,02,4711,1159,1187,9996,9996,6,0
2006-071905,071905,2006,08,10,2104,05,4711,992,1039,9996,9996,6,0
2006-072504,072504,2006,08,34,2122,04,4678,1401,1495,9996,9996,6,2
2006-072801,072801,2006,08,51,2107,01,1050,560,9996,9996,9996,1,0
2006-072801,072801,2006,08,51,2107,01,1050,520,9996,9996,9996,2,0
2006-072801,072801,2006,08,51,2107,01,1050,570,9996,9996,9996,2,0
2006-072801,072801,2006,08,51,2107,01,1050,570,9996,9996,9996,2,0
2006-072801,072801,2006,08,51,2107,01,1050,580,9996,9996,9996,2,0
2006-072802,072802,2006,08,51,2107,02,1050,880,9996,9996,9996,1,0
2006-072802,072802,2006,08,51,2107,02,1050,400,9996,9996,9996,2,0
2006-072802,072802,2006,08,51,2107,02,1050,410,9996,9996,9996,2,0
2006-072802,072802,2006,08,51,2107,02,1050,420,9996,9996,9996,2,0
2006-072802,072802,2006,08,51,2107,02,1050,590,9996,9996,9996,2,0
2006-072802,072802,2006,08,51,2107,02,1050,590,9996,9996,9996,2,0
2006-072802,072802,2006,08,51,2107,02,1050,600,9996,9996,9996,2,0
2006-072802,072802,2006,08,51,2107,02,1050,620,9996,9996,9996,2,0
2006-072901,072901,2006,08,51,2205,01,1050,588,9996,9996,9996,1,0
2006-072901,072901,2006,08,51,2205,01,1050,623,9996,9996,9996,1,0
2006-072901,072901,2006,08,51,2205,01,1050,486,9996,9996,9996,2,0
2006-072901,072901,2006,08,51,2205,01,1050,530,9996,9996,9996,2,0
2006-072901,072901,2006,08,51,2205,01,1050,531,9996,9996,9996,2,0
2006-072901,072901,2006,08,51,2205,01,1050,575,9996,9996,9996,2,0
2006-072901,072901,2006,08,51,2205,01,1050,576,9996,9996,9996,2,0
2006-072901,072901,2006,08,51,2205,01,1050,620,9996,9996,9996,2,0
2006-072901,072901,2006,08,51,2205,01,4720,1179,9996,9996,9996,6,0
2006-072902,072902,2006,08,51,2205,02,1050,585,9996,9996,9996,1,0
2006-072902,072902,2006,08,51,2205,02,1050,588,9996,9996,9996,1,0
2006-072902,072902,2006,08,51,2205,02,1050,535,9996,9996,9996,2,0
2006-072902,072902,2006,08,51,2205,02,1050,555,9996,9996,9996,2,0
2006-072902,072902,2006,08,51,2205,02,1050,562,9996,9996,9996,2,0
2006-072902,072902,2006,08,51,2205,02,1050,563,9996,9996,9996,2,0
2006-072902,072902,2006,08,51,2205,02,1050,577,9996,9996,9996,2,0
