tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,tracker,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
,25,MA,HYANNIS TUNAFEST,09,6,6,MARTHAS VINEYARD,7649,25,2000,2154,0406,6,1,2,2,3,1,1950,4678,9996,1,2,8,12,0,1,0,1,0,0,0,6,4125,7045,60,300,68,1,2,1,MAJN2154.pdf,00096322.tif,2016,0,0,0,ORIGINAL,06,24,20629,030009,0300,0010406,001,2,45,1,tcode;,N,2,2016-030009
,25,MA,HYANNIS TUNAFEST,10,6,6,DUMP,7649,25,2020,2154,0406,6,1,1,2,1,1,1945,4677,4679,1,2,5,10,0,1,1,1,0,0,0,3,4225,7040,40,163,63,2,2,2,MAJN2154.pdf,00096324.tif,2016,0,0,0,ORIGINAL,06,24,20629,030010,0300,0010406,001,2,42,1,tcode;,Y,2,2016-030010
,25,MA,HYANNIS TUNAFEST,11,6,6,SHIPPING LANES,7649,25,2041,2154,0406,6,1,1,2,3,1,2040,4671,9996,1,2,8,10,0,1,1,1,0,0,0,4,9998,9998,25,180,62,1,2,2,MAJN2154.pdf,00096325.tif,2016,0,0,0,ORIGINAL,06,24,20629,030011,0300,0010406,001,2,46,1,tcode;,Y,2,2016-030011
,25,MA,HYANNIS TUNAFEST,12,6,6,THE DUMP,7649,25,2047,2154,0406,6,1,1,2,3,2,2030,4670,9996,1,2,8,9,0,1,1,1,0,0,0,6,4225,7040,40,190,66,1,1,2,MAJN2154.pdf,00096326.tif,2016,0,0,0,ORIGINAL,06,24,20629,030012,0300,0010406,001,2,51,1,tcode;,Y,2,2016-030012
,44,RI,HYANNIS TUNAFEST,13,6,6,WILDCAT,7649,25,2107,2154,0406,6,1,1,2,3,1,2105,4671,9996,1,2,4,13,0,1,0,1,0,0,0,6,9998,9998,35,200,67,1,2,2,MAJN2154.pdf,00096327.tif,2016,0,0,0,ORIGINAL,06,24,20629,030013,0300,0010406,001,2,40,1,tcode;,N,2,2016-030013
,25,MA,HYANNIS TUNAFEST,14,6,6,SOUTH VINEYARD,7649,25,2118,2154,0406,6,1,1,2,1,2,1920,4677,4679,1,2,6,14,0,0,1,1,0,0,0,1,4125,7045,30,250,58,1,2,2,MAJN2154.pdf,00096328.tif,2016,0,0,0,ORIGINAL,06,24,20629,030014,0300,0010406,001,2,39,1,tcode;,Y,2,2016-030014
,25,MA,HYANNIS TUNAFEST,01,6,DRIFTING,STELLWAGEN BANK,7650,25,1722,2157,0285,24,2,1,2,2,7,1710,4671,9996,1,12,4,12,1,0,1,1,0,0,1,6,4216,7017,7,100,62,1,2,1,MAJN2157.pdf,00096331.tif,2016,0,1,0,ORIGINAL,06,24,20629,030101,0301,0010285,001,2,53,1,tcode;,Y,2,2016-030101
6,24,MD,6,01,6,6,POOR MANS CANYON,6936,24,1610,2207,1493,5,1,2,1,3,1,1430,4711,9996,2,2,11,8,0,0,1,1,0,0,0,6,3752,7406,52,600,71,1,1,1,MDJN2207.pdf,00096337.tif,2016,0,0,0,ORIGINAL,06,24,20629,030301,0303,0471493,047,6,291,0,,Y,2,2016-030301
6,24,MD,6,02,6,6,POOR MANS CANYON,6936,24,1630,2207,1493,5,1,2,1,3,1,1605,4711,9996,2,2,13,8,0,1,1,1,0,0,0,6,3752,7406,55,1800,74,1,1,1,MDJN2207.pdf,00096339.tif,2016,0,0,0,ORIGINAL,06,24,20629,030302,0303,0471493,047,6,288,0,,Y,1,2016-030302
6,24,MD,6,03,6,6,POOR MANS CANYON,6936,24,1700,2207,1493,5,1,2,1,3,6,1645,7777,9996,2,2,10,8,0,0,1,1,0,0,0,6,3752,7406,57,960,74,1,2,1,MDJN2207.pdf,00096341.tif,2016,0,1,0,ORIGINAL,06,24,20629,030303,0303,0471493,047,6,292,0,,N,1,2016-030303
6,24,MD,6,04,6,6,POOR MANS CANYON,6936,24,1725,2207,1493,5,1,2,1,3,1,1705,4711,1050,2,12,11,8,0,1,1,1,0,0,0,6,3752,7406,55,600,71,1,2,1,MDJN2207.pdf,00096343.tif,2016,0,0,0,ORIGINAL,06,24,20629,030304,0303,0471493,047,6,290,0,,Y,1,2016-030304
6,24,MD,6,05,6,6,POOR MANS CANYON,6936,24,1745,2207,1493,5,1,2,1,3,1,1715,4711,9996,2,2,10,10,0,1,1,1,0,0,0,5,3752,7406,55,900,72,1,2,1,MDJN2207.pdf,00096345.tif,2016,0,0,0,ORIGINAL,06,24,20629,030305,0303,0471493,047,6,289,0,,Y,1,2016-030305
6,10,DE,6,06,6,6,POOR MANS CANYON,6936,24,1830,2207,1493,5,1,2,1,3,1,1815,4711,1050,2,12,5,8,0,1,1,1,0,0,0,6,3752,7406,58,1200,74,1,2,1,MDJN2207.pdf,00096347.tif,2016,0,0,0,ORIGINAL,06,24,20629,030306,0303,0471493,047,6,287,0,,N,1,2016-030306
6,36,NY,6,01,6,6,COIMBRA WRECK,7635,36,1710,2221,0175,3,1,1,2,2,1,1700,3551,4677,2,1,7,5,0,1,0,1,0,0,0,2,4024,7222,30,180,66,1,2,1,NYJN2221.pdf,00096359.tif,2016,0,1,0,ORIGINAL,06,24,20629,030601,0306,1030175,103,4,452,0,,Y,1,2016-030601
6,09,CT,6,02,6,6,COIMBRA WRECK,7635,36,1805,2221,0175,3,1,1,2,2,1,1600,3551,9996,2,1,3,4,0,0,1,0,1,0,0,2,4024,7222,36,180,67,1,2,1,NYJN2221.pdf,00096361.tif,2016,1,1,0,ORIGINAL,06,24,20629,030602,0306,1030175,103,4,451,0,,Y,2,2016-030602
T901,51,VA,VB TUNA TOURNAMENT,01,6,6,CIGAR,7662,51,1815,2119,0387,2,1,1,2,2,2,1810,4711,1050,1,2,8,8,0,0,1,1,0,0,0,3,3630,7450,65,3000,75,1,2,2,VAJN2119.pdf,00096382.tif,2016,0,0,0,ORIGINAL,06,24,20629,030701,0307,8100387,810,7,835,0,,Y,2,2016-030701
T901,51,VA,VB TUNA TOURNAMENT,02,6,6,NORFOLK CANYON,7662,51,1834,2119,0387,2,1,2,2,3,6,1815,4711,9996,1,2,8,8,0,0,1,1,0,0,0,7,3705,7435,65,3000,68,1,2,1,VAJN2119.pdf,00096383.tif,2016,0,0,0,ORIGINAL,06,24,20629,030702,0307,8100387,810,7,831,0,,Y,2,2016-030702
T901,51,VA,VB TUNA TOURNAMENT,03,6,6,NORFOLK CANYON,7662,51,1850,2119,0387,2,1,1,2,2,1,1845,4711,9996,1,2,8,9,0,0,1,1,0,0,0,6,3705,7435,65,600,69,2,2,1,VAJN2119.pdf,00096385.tif,2016,0,0,0,ORIGINAL,06,24,20629,030703,0307,8100387,810,7,834,0,,Y,2,2016-030703
T901,51,VA,VB TUNA TOURNAMENT,04,6,6,NORFOLK CANYON,7662,51,1900,2119,0387,2,1,1,2,2,1,1850,4711,9996,1,12,7,8,0,0,1,1,0,0,0,4,3705,7435,70,1000,70,2,2,2,VAJN2119.pdf,00096387.tif,2016,0,0,0,ORIGINAL,06,24,20629,030704,0307,8100387,810,7,833,0,,Y,2,2016-030704
T901,51,VA,VB TUNA TOURNAMENT,05,6,6,NORFOLK CANYON,7662,51,1945,2119,0265,2,1,1,2,2,2,1940,4711,9996,1,1,8,8,0,0,1,1,0,0,0,7,3705,7435,62,3000,72,1,2,1,VAJN2119.pdf,00096388.tif,2016,0,1,0,ORIGINAL,06,24,20629,030705,0307,8100265,810,7,832,0,,N,2,2016-030705
6,25,MA,6,01,6,LIVE LINING,NAUSET BEACH,7651,25,1505,1108,0217,8,3,1,2,1,7,1500,4671,9996,2,2,4,8,1,0,0,0,0,0,1,3,9998,9998,15,550,59,1,1,1,MAJN1108.pdf,00096365.tif,2016,0,1,0,ORIGINAL,06,25,20630,030801,0308,0230217,023,2,301,0,,Y,2,2016-030801
6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7651,25,1515,1108,0217,8,3,1,2,1,7,1500,4671,9996,2,2,3,8,1,0,0,0,0,0,1,4,4216,7017,25,160,61,2,2,2,MAJN1108.pdf,00096367.tif,2016,0,1,0,ORIGINAL,06,25,20630,030802,0308,0230217,023,2,305,0,,N,2,2016-030802
6,09,CT,6,03,6,LIVE LINING,PEAKED HILL,7651,25,1720,1108,0217,8,4,1,2,3,2,1710,4671,9996,2,2,3,10,1,0,0,0,0,0,1,3,4205,7008,25,140,61,1,2,2,MAJN1108.pdf,00096368.tif,2016,0,0,0,ORIGINAL,06,25,20630,030803,0308,0230217,023,2,302,0,,N,2,2016-030803
6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK,7651,25,1740,1108,0784,8,1,2,1,3,7,1735,4811,9996,2,2,1,8,1,0,0,0,0,0,1,6,4216,7017,24,350,61,2,2,2,MAJN1108.pdf,00096369.tif,2016,0,1,0,ORIGINAL,06,25,20630,030804,0308,0230784,023,2,300,1,Q23;,N,2,2016-030804
6,25,MA,6,05,6,LIVE LINING,MIDDLE  SW,7651,25,1810,1108,0784,8,1,1,2,3,7,1805,3551,9996,2,2,4,3,1,0,0,0,0,0,1,3,4210,7015,24,130,61,1,2,2,MAJN1108.pdf,00096370.tif,2016,0,1,0,ORIGINAL,06,25,20630,030805,0308,0230784,023,2,304,0,,Y,2,2016-030805
6,25,MA,6,06,6,LIVE LINING,STELLWAGEN BANK SE,7651,25,1946,1108,0218,8,1,2,2,3,2,1940,4671,9996,2,2,3,6,1,0,0,0,0,0,1,2,4210,7015,26,140,61,1,2,2,MAJN1108.pdf,00096371.tif,2016,0,0,0,ORIGINAL,06,25,20630,030806,0308,0230218,023,2,303,0,,Y,2,2016-030806
6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7648,25,1535,1130,9038,9,2,1,2,1,1,1530,4670,9996,2,1,3,11,1,0,0,0,0,0,1,3,4216,7017,15,380,98,2,2,2,MAJN1130.pdf,00096374.tif,2016,0,0,0,ORIGINAL,06,25,20630,030901,0309,0239038,023,2,318,0,,Y,2,2016-030901
6,25,MA,6,02,6,6,STELLWAGEN BANK,7648,25,1552,1130,9038,9,2,2,1,3,1,1536,4670,9996,2,2,3,8,0,1,0,1,0,0,0,5,4216,7017,12,200,61,2,2,2,MAJN1130.pdf,00096375.tif,2016,0,0,0,ORIGINAL,06,25,20630,030902,0309,0239038,023,2,315,0,,Y,2,2016-030902
6,25,MA,6,03,6,LIVE LINING,PEAKED HILL,7648,25,1630,1130,9038,9,2,1,2,1,7,1530,4670,9996,2,2,4,7,1,0,0,0,0,0,1,4,4205,7008,5,150,98,1,1,2,MAJN1130.pdf,00096376.tif,2016,0,1,0,ORIGINAL,06,25,20630,030903,0309,0239038,023,2,317,0,,Y,2,2016-030903
6,25,MA,6,04,6,6,STELLWAGEN BANK,7648,25,1720,1130,0229,9,2,1,2,2,7,1710,4670,9996,2,1,2,4,1,0,0,0,1,0,0,1,4216,7017,18,116,98,2,2,1,MAJN1130.pdf,00096377.tif,2016,0,1,0,ORIGINAL,06,25,20630,030904,0309,0230229,023,2,316,0,,Y,2,2016-030904
6,25,MA,6,01,6,6,RACE POINT,7605,25,1610,1131,0922,10,1,1,2,2,1,1530,4677,9996,2,2,4,4,0,1,0,1,0,0,0,3,4204,7017,14,260,98,2,2,2,MAJN1131.pdf,00096393.tif,2016,0,0,0,ORIGINAL,06,25,20630,031001,0310,0010922,001,2,319,0,,Y,2,2016-031001
9650,24,MD,MSSA TUNAMENT,01,6,6,POOR MANS CANYON,7653,24,1608,1113,9008,7,1,1,2,2,1,1605,4656,9996,1,2,9,3,0,1,1,1,0,0,0,3,3752,7406,40,2000,75,1,2,1,MDJN1113.pdf,00096399.tif,2016,0,1,0,ORIGINAL,06,25,20630,031201,0312,0479008,047,6,585,0,,Y,2,2016-031201
9650,24,MD,MSSA TUNAMENT,02,6,6,POOR MANS CANYON,7653,24,1628,1113,9008,7,1,1,2,2,1,1625,4711,9996,1,2,8,6,0,1,1,1,0,0,0,6,3757,7406,42,600,74,1,2,1,MDJN1113.pdf,00096401.tif,2016,0,0,0,ORIGINAL,06,25,20630,031202,0312,0479008,047,6,583,0,,Y,2,2016-031202
9650,24,MD,MSSA TUNAMENT,03,6,6,POOR MANS CANYON,7653,24,1815,1113,9008,7,1,1,2,2,1,1815,4656,9996,1,2,8,7,0,1,1,1,0,0,0,6,3752,7406,41,600,74,2,1,1,MDJN1113.pdf,00096403.tif,2016,0,0,0,ORIGINAL,06,25,20630,031203,0312,0479008,047,6,584,0,,Y,2,2016-031203
6,10,DE,6,01,6,6,POOR MANS CANYON,6936,24,1520,1202,1493,5,1,2,1,3,1,1500,4711,1050,2,2,6,4,0,1,1,1,0,0,0,6,3752,7406,50,600,72,1,2,1,MDJN1202.pdf,00096407.tif,2016,0,0,0,ORIGINAL,06,25,20630,031301,0313,0471493,047,6,231,0,,N,1,2016-031301
6,37,NC,6,02,6,6,POOR MANS CANYON,6936,24,1610,1202,1493,5,1,2,1,3,1,1550,7777,9996,2,2,10,8,0,1,1,1,0,0,0,6,3752,7406,58,600,73,1,2,1,MDJN1202.pdf,00096409.tif,2016,0,0,0,ORIGINAL,06,25,20630,031302,0313,0471493,047,6,232,0,,N,1,2016-031302
6,24,MD,6,03,6,6,POOR MANS CANYON,6936,24,1720,1202,1493,5,1,2,1,3,1,1700,7777,9996,2,12,10,8,0,1,1,1,0,0,0,5,3752,7406,55,600,72,1,2,1,MDJN1202.pdf,00096411.tif,2016,0,0,0,ORIGINAL,06,25,20630,031303,0313,0471493,047,6,234,0,,Y,1,2016-031303
6,24,MD,6,04,6,6,POOR MANS CANYON,6936,24,1745,1202,1493,5,1,2,1,3,1,1730,4711,9996,2,2,11,8,0,1,1,1,0,0,0,3,3752,7406,57,300,75,1,2,1,MDJN1202.pdf,00096413.tif,2016,0,0,0,ORIGINAL,06,25,20630,031304,0313,0471493,047,6,233,0,,Y,1,2016-031304
6,36,NY,6,01,7,6,COIMBRA WRECK,7635,36,1520,1114,0161,3,1,1,2,2,1,1330,4677,9996,2,23,8,5,0,1,0,1,0,0,0,3,4024,7222,25,170,67,1,1,2,NYJN1114.pdf,00096424.tif,2016,0,1,0,ORIGINAL,06,25,20630,031601,0316,1030161,103,4,419,0,,Y,2,2016-031601
6,36,NY,6,02,6,6,7,7635,36,1642,1114,0161,3,1,1,2,2,1,1600,3551,3531,2,1,4,6,0,0,1,0,1,1,0,4,9999,9999,15,140,65,1,1,1,NYJN1114.pdf,00096425.tif,2016,0,1,0,ORIGINAL,06,25,20630,031602,0316,1030161,103,4,420,0,,Y,2,2016-031602
2550,36,NY,GREAT GUN ANGLERS,03,6,6,7,7635,36,1750,1114,0175,3,1,1,2,2,2,1600,3551,3531,1,1,4,6,0,0,1,0,1,1,0,4,9999,9999,23,175,66,1,2,1,NYJN1114.pdf,00096427.tif,2016,0,1,0,ORIGINAL,06,25,20630,031603,0316,1030175,103,4,85,0,,N,2,2016-031603
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,01,6,6,SE OF FIRE ISLAND,7517,36,1435,1117,0342,2,1,1,2,2,2,1400,3551,3531,1,1,2,3,0,0,1,0,1,0,0,4,9998,9998,20,120,98,1,2,1,NYJN1117.pdf,00096433.tif,2016,1,0,0,ORIGINAL,06,25,20630,031701,0317,1030342,103,4,636,0,,Y,1,2016-031701
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,02,6,6,SE MORICHES,7517,36,1530,1117,0342,2,1,1,2,8,6,1400,3551,3531,1,1,3,1,1,0,1,0,1,0,0,5,9998,9998,45,185,68,1,1,1,NYJN1117.pdf,00096435.tif,2016,0,1,0,ORIGINAL,06,25,20630,031702,0317,1030342,103,4,640,1,Q20;,N,2,2016-031702
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,03,6,6,8,7517,36,1550,1117,0342,2,1,2,1,3,2,1545,3551,3531,1,1,4,7,0,0,1,0,1,0,0,6,9998,9998,20,120,66,1,2,1,NYJN1117.pdf,00096437.tif,2016,0,0,0,ORIGINAL,06,25,20630,031703,0317,1030342,103,4,631,0,,N,1,2016-031703
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,04,6,6,8,7517,36,1635,1117,0342,2,1,1,2,2,2,1630,3551,3531,1,1,3,5,0,0,1,0,1,0,0,5,9998,9998,15,110,98,1,2,1,NYJN1117.pdf,00096439.tif,2016,0,1,0,ORIGINAL,06,25,20630,031704,0317,1030342,103,4,633,0,,N,1,2016-031704
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,05,6,6,8,7517,36,1645,1117,0342,2,1,1,2,2,2,1635,3551,3531,1,1,4,7,0,0,1,0,1,0,0,4,9998,9998,26,99998,98,1,2,1,NYJN1117.pdf,00096441.tif,2016,0,0,0,ORIGINAL,06,25,20630,031705,0317,1030342,103,4,638,0,,Y,1,2016-031705
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,06,6,6,8,7517,36,1700,1117,0342,2,1,1,2,9,6,1645,3551,9996,1,1,3,7,0,0,1,0,1,0,0,3,9998,9998,37,99998,98,2,2,1,NYJN1117.pdf,00096443.tif,2016,0,1,0,ORIGINAL,06,25,20630,031706,0317,1030342,103,4,641,0,,N,2,2016-031706
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,07,6,6,8,7517,36,1720,1117,0342,2,1,1,2,2,6,1715,3551,9996,1,1,3,3,0,0,1,0,1,0,0,4,9998,9998,30,99998,64,1,2,1,NYJN1117.pdf,00096445.tif,2016,1,1,0,ORIGINAL,06,25,20630,031707,0317,1030342,103,4,637,0,,Y,1,2016-031707
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,08,6,6,8,7517,36,1730,1117,0342,2,1,2,1,3,2,1720,3551,3531,1,1,4,7,0,0,1,0,1,0,0,5,9998,9998,20,99998,98,1,2,1,NYJN1117.pdf,00096447.tif,2016,1,1,0,ORIGINAL,06,25,20630,031708,0317,1030342,103,4,630,0,,N,1,2016-031708
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,09,6,6,7,7517,36,1740,1117,0342,2,1,1,2,2,2,1730,3551,9996,1,1,4,5,0,0,1,0,1,0,0,5,9998,9998,20,99998,98,1,2,1,NYJN1117.pdf,00096449.tif,2016,1,1,0,ORIGINAL,06,25,20630,031709,0317,1030342,103,4,635,0,,Y,1,2016-031709
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,10,6,6,8,7517,36,1750,1117,0342,2,1,1,2,1,6,1730,3551,3531,1,1,3,3,0,0,1,0,1,0,0,5,9998,9998,20,99998,98,2,2,1,NYJN1117.pdf,00096451.tif,2016,0,1,0,ORIGINAL,06,25,20630,031710,0317,1030342,103,4,639,0,,Y,2,2016-031710
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,11,6,6,8,7517,36,1800,1117,0342,2,1,1,2,2,2,1740,3551,3531,1,1,4,2,0,0,1,0,1,0,0,5,9998,9998,30,99998,66,1,2,1,NYJN1117.pdf,00096453.tif,2016,1,1,0,ORIGINAL,06,25,20630,031711,0317,1030342,103,4,634,0,,Y,1,2016-031711
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,12,6,6,7,7517,36,1820,1117,0342,2,1,1,2,2,2,1810,3551,9996,1,1,4,6,1,0,1,0,0,1,0,5,9998,9998,30,99998,70,1,2,1,NYJN1117.pdf,00096455.tif,2016,1,1,0,ORIGINAL,06,25,20630,031712,0317,1030342,103,4,629,0,,Y,1,2016-031712
T200,36,NY,BAY SHORE TUNA CLUB MAKO TOURN,13,7,6,8,7517,36,1835,1117,0342,2,1,1,2,2,2,1825,3551,3531,1,13,4,6,0,0,1,0,1,0,0,5,9998,9998,15,99998,98,2,2,1,NYJN1117.pdf,00096457.tif,2016,1,1,0,ORIGINAL,06,25,20630,031713,0317,1030342,103,4,632,0,,Y,1,2016-031713
T207,36,NY,WOODCLEFT SHARK,01,6,6,7,7637,36,1715,1202,0626,1,4,1,2,2,2,1643,3531,3551,1,1,4,3,0,0,1,0,0,1,0,4,9997,9997,28,103,66,2,2,1,NYJN1202.pdf,00096542.tif,2016,0,1,1,ORIGINAL,06,25,20630,031801,0318,0590626,059,4,752,0,,Y,2,2016-031801
T207,36,NY,WOODCLEFT SHARK,02,6,6,7,7637,36,1515,1202,0626,1,4,1,2,2,1,1200,3531,3551,1,1,3,1,0,0,1,0,1,0,0,1,4014,7250,38,160,66,1,2,1,NYJN1202.pdf,00096544.tif,2016,0,1,0,ORIGINAL,06,25,20630,031802,0318,0590626,059,4,751,1,Q20;,Y,1,2016-031802
T207,36,NY,WOODCLEFT SHARK,03,6,6,7,7637,36,1505,1202,0626,1,4,1,2,1,6,1500,3531,3551,1,1,3,7,0,0,1,0,1,0,0,5,9997,9997,25,140,70,2,1,1,NYJN1202.pdf,00096546.tif,2016,0,1,0,ORIGINAL,06,25,20630,031803,0318,0590626,059,4,754,0,,N,2,2016-031803
T207,36,NY,WOODCLEFT SHARK,04,6,6,7,7637,36,1510,1202,0626,1,4,1,2,8,6,1445,3551,3531,1,1,4,5,0,0,1,1,0,0,0,1,9997,9997,35,100,74,1,2,1,NYJN1202.pdf,00096548.tif,2016,0,1,0,ORIGINAL,06,25,20630,031804,0318,0590626,059,4,753,0,,N,2,2016-031804
T901,51,VA,VB TUNA TOURNAMENT,01,6,6,THE FINGERS,6633,51,1810,1104,0387,2,1,2,2,3,1,1755,4711,9996,1,2,8,7,0,1,1,1,0,0,0,6,3700,7510,62,180,68,1,2,1,VAJN1104.pdf,00096466.tif,2016,0,0,0,ORIGINAL,06,25,20630,032001,0320,8100387,810,7,828,0,,N,1,2016-032001
T901,37,NC,VB TUNA TOURNAMENT,02,6,6,WASHINGTON CANYON,6633,51,1825,1104,0387,2,1,1,2,2,1,1800,4656,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,84,1800,71,1,2,1,VAJN1104.pdf,00096468.tif,2016,0,0,0,ORIGINAL,06,25,20630,032002,0320,8100387,810,7,825,0,,Y,2,2016-032002
T901,51,VA,VB TUNA TOURNAMENT,03,6,6,NORFOLK CANYON,6633,51,1845,1104,0387,2,1,1,2,2,1,1815,4656,9996,1,2,8,8,0,1,1,1,0,0,0,5,3705,7435,65,240,67,1,1,1,VAJN1104.pdf,00096470.tif,2016,0,0,0,ORIGINAL,06,25,20630,032003,0320,8100387,810,7,827,0,,Y,2,2016-032003
T901,51,VA,VB TUNA TOURNAMENT,04,6,6,NORFOLK CANYON,6633,51,1920,1104,0387,2,1,1,2,2,2,1830,4656,9996,1,2,7,8,0,1,1,1,0,0,0,8,3705,7435,70,350,70,1,1,1,VAJN1104.pdf,00096472.tif,2016,0,1,0,ORIGINAL,06,25,20630,032004,0320,8100387,810,7,826,0,,N,2,2016-032004
6,51,VA,6,05,6,6,TRIPLE ZEROS,6633,51,2020,1104,0387,2,1,1,2,2,1,1930,4711,4691,2,2,10,8,0,0,1,1,0,0,0,2,3615,7450,40,2700,79,1,2,1,VAJN1104.pdf,00096474.tif,2016,0,0,0,ORIGINAL,06,25,20630,032005,0320,8100387,810,7,453,0,,N,1,2016-032005
6,51,VA,6,01,6,6,NORFOLK CANYON,7421,51,1550,1206,0002,1,1,2,1,3,1,1535,4656,1050,2,2,9,6,0,1,0,1,0,0,0,6,3705,7435,65,600,71,1,2,1,VAJN1206.pdf,00096478.tif,2016,0,0,0,ORIGINAL,06,25,20630,032101,0321,8100002,810,7,479,0,,Y,2,2016-032101
6,51,VA,6,02,6,6,CIGAR,7421,51,1750,1206,0091,1,1,1,2,2,1,1740,4656,9996,2,2,8,8,0,1,1,1,0,0,0,5,3630,7450,70,500,80,1,2,2,VAJN1206.pdf,00096480.tif,2016,0,1,0,ORIGINAL,06,25,20630,032102,0321,8100091,810,7,478,1,Q27;,Y,2,2016-032102
T901,37,NC,VB TUNA TOURNAMENT,03,6,6,NORFOLK CANYON,7421,51,1757,1206,0091,1,1,2,2,3,1,1740,4656,9996,1,2,8,9,0,0,1,1,0,0,0,8,3705,7435,55,600,71,1,1,1,VAJN1206.pdf,00096481.tif,2016,0,0,0,ORIGINAL,06,25,20630,032103,0321,8100091,810,7,829,0,,Y,1,2016-032103
T901,51,VA,VB TUNA TOURNAMENT,04,6,6,700 LINE,7421,51,1812,1206,0091,1,1,1,2,3,1,1745,4656,9996,1,2,8,8,0,0,1,1,0,0,0,5,9998,9998,60,300,75,1,1,1,VAJN1206.pdf,00096483.tif,2016,0,0,0,ORIGINAL,06,25,20630,032104,0321,8100091,810,7,830,0,,Y,2,2016-032104
6,51,VA,6,01,6,6,PARKING LOT,6783,51,1648,2115,0039,8,3,1,2,2,1,1624,4656,1050,2,1,4,5,0,0,1,0,0,1,0,4,3740,7450,30,100,98,1,2,1,VAJN2115.pdf,00096495.tif,2016,0,0,0,ORIGINAL,06,24,20629,032201,0322,0010039,001,7,521,0,,Y,2,2016-032201
6,51,VA,6,02,6,6,WASHINGTON CANYON,6783,51,1700,2115,0039,8,3,1,2,2,1,1641,4656,9996,2,2,8,8,0,1,1,1,0,0,0,2,3727,7427,68,99998,67,2,2,2,VAJN2115.pdf,00096497.tif,2016,0,0,0,ORIGINAL,06,24,20629,032202,0322,0010039,001,7,520,0,,Y,2,2016-032202
6,24,MD,6,03,6,6,POOR MANS CANYON,6783,51,1801,2115,0039,8,3,1,2,2,1,1747,4656,9996,2,2,6,7,0,1,1,1,0,0,0,2,3752,7406,58,1250,72,1,2,1,VAJN2115.pdf,00096498.tif,2016,0,0,0,ORIGINAL,06,24,20629,032203,0322,0010039,001,7,519,0,,Y,2,2016-032203
9650,51,VA,MSSA TUNAMENT,04,6,6,461 LUMP,6783,51,1828,2115,0039,8,1,1,2,2,1,1753,4656,1050,1,2,10,8,0,1,1,1,0,0,0,4,9998,9998,70,2600,72,2,2,1,VAJN2115.pdf,00096500.tif,2016,0,0,0,ORIGINAL,06,24,20629,032204,0322,0010039,001,7,592,0,,Y,1,2016-032204
9650,51,VA,MSSA TUNAMENT,05,6,6,461 LUMP,6783,51,1819,2115,0039,8,1,1,2,2,1,1754,4656,9996,1,12,10,7,0,1,1,1,0,0,0,4,3730,7411,68,3000,73,1,2,1,VAJN2115.pdf,00096502.tif,2016,0,0,0,ORIGINAL,06,24,20629,032205,0322,0010039,001,7,593,0,,Y,1,2016-032205
9650,51,VA,MSSA TUNAMENT,06,6,6,POOR MANS CANYON,6783,51,1856,2115,0039,8,1,1,2,2,1,1840,4656,1050,1,2,7,8,0,1,1,1,0,0,0,3,3752,7406,67,2000,78,1,2,1,VAJN2115.pdf,00096504.tif,2016,0,0,0,ORIGINAL,06,24,20629,032206,0322,0010039,001,7,594,0,,Y,1,2016-032206
6,10,DE,6,01,6,6,POOR MANS CANYON,6447,10,1749,2104,1599,2,1,2,1,3,1,1745,4711,9996,2,2,8,6,0,0,1,1,0,0,0,6,3752,7406,65,840,72,1,2,1,DEJN2104.pdf,00096487.tif,2016,0,0,0,ORIGINAL,06,24,20629,032301,0323,0051599,005,6,161,0,,Y,2,2016-032301
6,10,DE,6,02,6,6,POOR MANS CANYON,6447,10,1802,2104,1599,2,1,2,1,3,7,1745,4711,9996,2,2,11,8,0,1,1,1,0,0,0,7,3752,7406,72,1200,75,1,2,1,DEJN2104.pdf,00096489.tif,2016,0,1,0,ORIGINAL,06,24,20629,032302,0323,0051599,005,6,160,0,,Y,2,2016-032302
