tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
100701,6,10,DE,6,01,6,6,MASSEYS CANYON,6447,10,1449,1101,1599,2,1,1,2,2,6,1445,4711,9996,2,1,3,5,0,0,1,0,0,1,0,3,3825,7420,32,117,74,1,1,2,DEAU1101.pdf,00113221.tif,2017,0,0,0,ORIGINAL,08,05,21036,1007,0051599,005,6,309,0,,Y,2,,2017-100701
100702,6,10,DE,6,02,6,6,MASSEYS CANYON,6447,10,1504,1101,1599,2,1,1,2,2,1,1450,4711,9996,2,1,3,6,0,0,1,0,0,1,0,4,3825,7420,34,110,74,2,2,1,DEAU1101.pdf,00113222.tif,2017,0,0,0,ORIGINAL,08,05,21036,1007,0051599,005,6,310,0,,Y,2,,2017-100702
100703,6,10,DE,6,03,6,6,MASSEYS CANYON,6447,10,1515,1101,1599,2,1,1,2,2,7,1500,4711,9996,2,2,8,4,0,1,1,1,0,0,0,5,3825,7420,35,120,73,1,2,1,DEAU1101.pdf,00113224.tif,2017,0,1,0,ORIGINAL,08,05,21036,1007,0051599,005,6,308,0,,Y,2,,2017-100703
100704,6,10,DE,6,04,6,6,MASSEYS CANYON,6447,10,1532,1101,1599,2,1,2,1,3,1,1500,4711,9996,2,2,4,4,0,0,1,0,0,1,0,2,3825,7420,30,120,73,1,2,1,DEAU1101.pdf,00113226.tif,2017,1,0,0,ORIGINAL,08,05,21036,1007,0051599,005,6,313,0,,Y,2,,2017-100704
100705,6,10,DE,6,05,6,6,MASSEYS CANYON,6447,10,1550,1101,1599,2,1,2,1,3,1,1430,4711,9996,2,1,4,4,0,0,1,0,0,1,0,5,3825,7420,32,130,74,2,1,1,DEAU1101.pdf,00113228.tif,2017,0,1,0,ORIGINAL,08,05,21036,1007,0051599,005,6,306,0,,Y,2,,2017-100705
100706,6,10,DE,6,06,6,6,MASSEYS CANYON,6447,10,1603,1101,1599,2,1,1,2,2,1,1550,4711,9996,2,1,4,5,0,0,1,0,0,1,0,5,3825,7420,30,90,75,1,2,1,DEAU1101.pdf,00113230.tif,2017,0,0,0,ORIGINAL,08,05,21036,1007,0051599,005,6,304,0,,Y,2,,2017-100706
100707,6,10,DE,6,07,6,6,MASSEYS CANYON,6447,10,1610,1101,1599,2,1,2,1,3,1,1600,4711,9996,2,1,4,4,0,0,1,0,0,1,0,5,3825,7420,31,120,74,1,2,2,DEAU1101.pdf,00113232.tif,2017,0,1,0,ORIGINAL,08,05,21036,1007,0051599,005,6,311,0,,Y,2,,2017-100707
100708,6,10,DE,6,08,6,6,MASSEYS CANYON,6447,10,1643,1101,1599,2,1,1,2,2,1,1640,4711,9996,2,1,6,8,0,1,1,1,0,0,0,3,3825,7420,40,160,72,1,1,1,DEAU1101.pdf,00113233.tif,2017,0,0,0,ORIGINAL,08,05,21036,1007,0051599,005,6,305,0,,Y,2,,2017-100708
100709,6,24,MD,6,09,6,6,MASSEYS CANYON,6447,10,1706,1101,1599,2,1,1,2,2,1,1645,4711,9996,2,2,5,4,0,1,0,1,0,0,0,4,3825,7420,30,130,75,1,2,1,DEAU1101.pdf,00113235.tif,2017,0,0,0,ORIGINAL,08,05,21036,1007,0051599,005,6,312,0,,Y,2,,2017-100709
100710,6,10,DE,6,10,6,6,WASHINGTON CANYON,6447,10,1739,1101,1599,2,1,1,2,2,6,1730,2161,9996,2,1,6,8,0,0,1,1,0,0,0,4,3727,7427,998,1000,75,1,2,1,DEAU1101.pdf,00113237.tif,2017,0,1,0,ORIGINAL,08,05,21036,1007,0051599,005,6,314,0,,N,2,,2017-100710
100711,6,10,DE,6,11,6,6,BALTIMORE CANYON,6447,10,1810,1101,1599,2,1,1,2,2,1,1800,2161,9996,2,1,6,6,0,0,1,1,0,0,0,4,3814,7350,60,400,75,1,2,1,DEAU1101.pdf,00113239.tif,2017,0,0,0,ORIGINAL,08,05,21036,1007,0051599,005,6,307,0,,Y,2,,2017-100711
100801,6,10,DE,6,01,6,6,LIGHTSHIP,6447,10,1435,1102,1599,2,1,1,2,2,1,1425,1050,4711,2,2,7,5,0,1,1,1,0,0,0,3,3827,7442,23,110,74,1,2,1,DEAU1102.pdf,00113243.tif,2017,0,0,0,ORIGINAL,08,06,21037,1008,0051599,005,6,320,0,,Y,2,,2017-100801
100802,6,42,PA,6,02,6,6,HOT DOG,6447,10,1555,1102,1599,2,1,1,2,2,1,1545,4711,9996,2,2,7,6,0,1,1,1,0,0,0,5,3806,7417,54,150,72,1,2,2,DEAU1102.pdf,00113245.tif,2017,0,0,0,ORIGINAL,08,06,21037,1008,0051599,005,6,318,0,,N,2,,2017-100802
100803,6,10,DE,6,03,6,6,POOR MANS CANYON,6447,10,1644,1102,1599,2,1,1,2,2,1,1640,2161,9996,2,1,7,7,0,0,1,1,0,0,0,4,3752,7406,72,3000,72,1,2,1,DEAU1102.pdf,00113246.tif,2017,0,0,0,ORIGINAL,08,06,21037,1008,0051599,005,6,321,0,,Y,2,,2017-100803
100804,6,10,DE,6,04,6,6,MASSEYS CANYON,6447,10,1700,1102,1599,2,1,2,1,3,1,1645,4711,9996,2,1,4,9,0,0,1,0,0,1,0,6,3825,7420,29,98,78,1,2,1,DEAU1102.pdf,00113248.tif,2017,1,0,0,ORIGINAL,08,06,21037,1008,0051599,005,6,315,0,,Y,2,,2017-100804
100805,6,10,DE,6,05,6,6,HAMBONE,6447,10,1712,1102,1599,2,1,2,1,3,1,1645,4711,9996,2,2,5,9,0,1,1,1,0,0,0,5,3811,7424,40,130,69,1,2,1,DEAU1102.pdf,00113250.tif,2017,0,0,0,ORIGINAL,08,06,21037,1008,0051599,005,6,317,1,Q27;,Y,2,,2017-100805
100806,6,10,DE,6,06,6,6,MASSEYS CANYON,6447,10,1728,1102,1599,2,1,1,2,2,1,1630,4711,9996,2,12,5,12,0,1,1,1,0,1,0,3,3825,7420,34,130,75,1,2,2,DEAU1102.pdf,00113252.tif,2017,0,0,0,ORIGINAL,08,06,21037,1008,0051599,005,6,316,0,,Y,2,,2017-100806
100807,6,10,DE,6,07,6,6,MASSEYS CANYON,6447,10,1814,1102,1599,2,1,1,2,2,1,1805,4711,9996,2,1,5,10,0,0,1,1,0,1,0,4,3825,7420,30,95,72,1,2,1,DEAU1102.pdf,00113253.tif,2017,0,0,0,ORIGINAL,08,06,21037,1008,0051599,005,6,319,0,,N,2,,2017-100807
100901,6,10,DE,6,01,6,6,MASSEYS CANYON,6783,10,1621,2102,1599,2,1,2,1,3,1,1606,4711,9996,2,1,4,8,0,0,1,0,0,1,0,4,3825,7420,35,110,78,2,2,1,DEAU2102.pdf,00113257.tif,2017,0,1,0,ORIGINAL,08,04,21035,1009,0051599,005,6,334,0,,Y,1,,2017-100901
100902,6,10,DE,6,02,6,SPIN CASTING,BALTMORE CANYO,6783,10,1716,2102,1599,2,1,1,2,2,1,1703,1050,9996,2,1,4,3,0,1,0,0,0,0,1,5,3814,7350,60,600,74,2,2,1,DEAU2102.pdf,00113259.tif,2017,1,0,0,ORIGINAL,08,04,21035,1009,0051599,005,6,335,0,,Y,1,,2017-100902
100903,6,10,DE,6,03,6,6,POOR MANS CANYON,6783,10,1735,2102,1599,2,1,2,1,3,1,1707,4656,9996,2,2,7,7,0,1,1,1,0,0,0,10,3752,7406,45,1200,76,2,1,1,DEAU2102.pdf,00113261.tif,2017,0,0,0,ORIGINAL,08,04,21035,1009,0051599,005,6,333,1,Q23;,Y,1,,2017-100903
101001,6,10,DE,6,01,6,6,BALTIMORE CANYON,7670,10,1630,2202,0013,1,1,1,2,2,2,1600,2161,9996,2,1,7,6,0,0,1,1,0,0,0,4,3820,7345,64,600,72,1,2,1,DEAU2202.pdf,00113265.tif,2017,0,0,0,ORIGINAL,08,04,21035,1010,0050013,005,6,338,0,,N,2,,2017-101001
101501,6,25,MA,6,01,6,DRIFTING,SWORD,7674,25,1600,1115,0820,12,1,2,1,3,1,1600,4679,4676,2,2,3,6,1,0,0,0,0,0,1,4,4122,6925,30,180,63,1,2,1,MAAU1115.pdf,00113278.tif,2017,0,0,0,ORIGINAL,08,05,21036,1015,0190820,019,2,455,0,,N,1,,2017-101501
101801,6,44,RI,6,01,6,LIVE LINING,IPSWICH BAY,7633,25,1905,1118,0024,15,1,2,2,3,1,1857,4671,9996,2,1,3,12,1,0,0,0,0,0,1,3,4240,7040,6,140,71,1,2,1,MAAU1118.pdf,00113286.tif,2017,0,0,0,ORIGINAL,08,06,21037,1018,0090024,009,2,457,0,,Y,2,,2017-101801
101802,6,25,MA,6,02,6,LIVE LINING,IPSWICH BAY,7633,25,1915,1118,0024,15,1,2,2,3,1,1900,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4240,7040,3,195,63,1,1,1,MAAU1118.pdf,00113288.tif,2017,1,0,0,ORIGINAL,08,06,21037,1018,0090024,009,2,458,0,,Y,2,,2017-101802
101803,6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1927,1118,0024,15,1,1,2,1,1,1900,4671,9996,2,1,3,10,1,0,0,0,0,0,1,3,4255,7010,10,150,98,1,2,1,MAAU1118.pdf,00113290.tif,2017,0,1,0,ORIGINAL,08,06,21037,1018,0090024,009,2,459,0,,Y,2,,2017-101803
101804,6,25,MA,6,04,6,LIVE LINING,S JEFFRIES LEDGE,7633,25,1940,1118,0024,15,1,1,2,3,1,1900,4671,9996,2,1,3,8,1,0,0,0,0,0,1,3,4255,7010,6,154,67,1,2,1,MAAU1118.pdf,00113292.tif,2017,0,1,0,ORIGINAL,08,06,21037,1018,0090024,009,2,456,0,,Y,2,,2017-101804
102001,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7715,25,1500,1202,9038,9,1,1,2,2,6,1200,4656,3591,2,2,4,3,1,0,0,0,0,0,1,4,4216,7017,17,140,65,2,2,2,MAAU1202.pdf,00113298.tif,2017,0,1,0,ORIGINAL,08,06,21037,1020,0239038,023,2,494,0,,Y,2,,2017-102001
102501,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7715,25,1545,2222,9038,9,1,1,2,1,1,1430,4671,9996,2,12,3,6,1,0,0,0,0,0,1,1,4216,7017,18,150,66,1,2,1,MAAU2222.pdf,00113307.tif,2017,0,1,0,ORIGINAL,08,04,21035,1025,0239038,023,2,611,0,,Y,2,,2017-102501
102502,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK,7715,25,1620,2222,9038,9,1,2,2,3,6,1530,3591,9996,2,2,4,5,0,0,1,0,0,0,1,4,4216,7017,28,260,62,1,2,1,MAAU2222.pdf,00113309.tif,2017,0,1,0,ORIGINAL,08,04,21035,1025,0239038,023,2,610,0,,Y,2,,2017-102502
102601,6,25,MA,6,01,6,LIVE LINING,OUTER FLAG,7633,25,1855,2223,0685,19,1,1,2,1,2,1840,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,4252,7029,15,215,69,1,2,1,MAAU2223.pdf,00113313.tif,2017,0,0,0,ORIGINAL,08,04,21035,1026,0090685,009,2,612,0,,Y,2,,2017-102601
102602,6,25,MA,6,02,6,LIVE LINING,S JEFFRIES,7633,25,2105,2223,0685,19,1,1,2,1,1,2052,4671,9996,2,2,2,3,1,0,0,0,0,0,1,4,4255,7010,4,180,68,1,2,1,MAAU2223.pdf,00113315.tif,2017,1,1,0,ORIGINAL,08,04,21035,1026,0090685,009,2,613,0,,Y,2,,2017-102602
102701,6,24,MD,6,01,6,6,HOT DOG,6555,24,1449,1101,0856,4,3,1,2,2,2,1445,4711,1050,2,2,5,5,0,0,1,0,0,1,0,2,3806,7417,50,160,73,1,1,2,MDAU1101.pdf,00113361.tif,2017,1,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,352,0,,N,2,,2017-102701
102702,6,24,MD,6,02,6,6,HOT DOG,6555,24,1456,1101,0856,4,3,1,2,2,2,1450,4656,1050,2,1,5,4,0,0,1,1,0,0,0,3,3806,7417,50,140,72,1,2,1,MDAU1101.pdf,00113362.tif,2017,0,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,353,0,,N,2,,2017-102702
102703,6,24,MD,6,03,6,6,GULL,6555,24,1615,1101,0856,4,3,1,2,8,6,1610,1050,9996,2,1,2,4,0,0,1,0,0,1,0,1,3816,7500,10,50,74,1,2,2,MDAU1101.pdf,00113364.tif,2017,0,1,0,ORIGINAL,08,06,21037,1027,0470856,047,6,354,0,,N,2,,2017-102703
102704,6,24,MD,6,04,6,6,ROCK PILE,6555,24,1658,1101,0856,4,3,1,2,2,1,1655,1050,2161,2,1,6,8,0,1,1,1,0,0,0,2,3740,7419,50,300,75,1,2,1,MDAU1101.pdf,00113365.tif,2017,0,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,345,0,,Y,2,,2017-102704
102705,6,24,MD,6,05,6,6,HOT DOG,6555,24,1725,1101,0856,4,3,1,2,2,2,1720,4711,9996,2,2,5,4,0,1,0,1,0,0,0,4,3806,7417,50,120,72,1,2,1,MDAU1101.pdf,00113367.tif,2017,0,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,350,0,,Y,2,,2017-102705
102706,6,24,MD,6,06,6,6,BALTIMORE CANYON,6555,24,1730,1101,0856,4,3,1,2,2,2,1720,4711,1050,2,1,8,8,0,1,1,1,0,0,0,5,3814,7350,62,600,74,1,1,1,MDAU1101.pdf,00113369.tif,2017,0,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,347,0,,Y,2,,2017-102706
102707,6,24,MD,6,07,6,6,MASSEYS CANYON,6555,24,1740,1101,0856,4,3,1,2,2,1,1735,4711,4678,2,2,6,5,0,1,1,1,0,0,0,2,3825,7420,40,200,74,1,2,1,MDAU1101.pdf,00113371.tif,2017,0,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,349,0,,Y,2,,2017-102707
102708,6,24,MD,6,08,6,6,WASHINGTON CANYON,6555,24,1745,1101,0856,4,3,1,2,2,2,1740,4656,1050,2,12,6,7,0,1,1,1,0,0,0,5,3729,7430,60,600,75,1,2,1,MDAU1101.pdf,00113373.tif,2017,0,1,0,ORIGINAL,08,06,21037,1027,0470856,047,6,346,0,,Y,2,,2017-102708
102709,6,10,DE,6,09,6,6,MASSEYS CANYON,6555,24,1755,1101,0856,4,3,1,2,2,1,1750,4656,9996,2,12,7,8,0,1,1,1,0,0,0,5,3825,7420,40,200,74,1,2,1,MDAU1101.pdf,00113375.tif,2017,0,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,348,0,,Y,2,,2017-102709
102710,6,24,MD,6,10,6,6,WASHINGTON CANYON,6555,24,1805,1101,0856,4,3,1,2,2,2,1800,1050,9996,2,12,9,7,0,1,1,1,0,0,0,5,3729,7430,60,600,74,1,1,1,MDAU1101.pdf,00113377.tif,2017,0,0,0,ORIGINAL,08,06,21037,1027,0470856,047,6,351,0,,N,1,,2017-102710
102801,6,45,SC,6,01,6,6,WASHINGTON CANYON,6783,24,1542,1105,0019,1,1,1,2,2,1,1537,2161,9996,2,1,4,6,0,0,1,1,0,0,0,9,3727,7427,55,400,74,2,2,1,MDAU1105.pdf,00113319.tif,2017,0,0,0,ORIGINAL,08,06,21037,1028,0470019,047,6,357,1,Q23;,N,2,,2017-102801
102901,6,10,DE,6,01,6,6,HOT DOG,6555,24,1520,1111,0856,4,3,1,2,2,1,1515,4711,1050,2,1,7,4,0,0,1,1,0,0,0,3,3806,7417,50,160,75,1,2,1,MDAU1111.pdf,00113323.tif,2017,0,0,0,ORIGINAL,08,05,21036,1029,0470856,047,6,363,0,,Y,2,,2017-102901
102902,6,24,MD,6,02,6,6,MASSEYS CANYON,6555,24,1605,1111,0856,4,3,1,2,3,2,1600,4711,1050,2,1,6,7,0,0,1,1,0,0,0,5,3825,7420,50,140,75,1,2,1,MDAU1111.pdf,00113325.tif,2017,0,0,0,ORIGINAL,08,05,21036,1029,0470856,047,6,364,0,,N,2,,2017-102902
102903,6,24,MD,6,03,6,6,HOT DOG,6555,24,1610,1111,0856,4,3,1,2,2,2,1605,4711,9996,2,2,8,7,0,0,1,1,0,0,0,2,3806,7417,50,140,74,1,2,1,MDAU1111.pdf,00113327.tif,2017,0,0,0,ORIGINAL,08,05,21036,1029,0470856,047,6,362,0,,Y,2,,2017-102903
103001,6,12,FL,6,01,6,6,LUMPS,6936,24,1430,1203,1493,5,1,2,1,3,2,1415,4711,9996,2,1,4,5,0,0,1,0,0,1,0,5,3849,7428,25,80,75,1,1,1,MDAU1203.pdf,00113331.tif,2017,1,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,368,0,,N,2,,2017-103001
103002,6,24,MD,6,02,6,6,WASHINGTON CANYON,6936,24,1630,1203,1493,5,1,2,2,3,1,1615,2161,9996,2,1,6,8,0,1,1,1,0,0,0,7,3727,7427,65,600,75,1,1,1,MDAU1203.pdf,00113333.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,372,0,,Y,2,,2017-103002
103003,6,34,NJ,6,03,6,6,WASHINGTON CANYON,6936,24,1645,1203,1493,5,1,2,2,3,6,1630,2161,9996,2,1,5,8,0,1,1,1,0,0,0,4,3727,7427,50,600,98,1,1,2,MDAU1203.pdf,00113335.tif,2017,0,1,0,ORIGINAL,08,05,21036,1030,0471493,047,6,377,0,,N,2,,2017-103003
103004,6,51,VA,6,04,6,6,WASHINGTON CANYON,6936,24,1655,1203,1493,5,1,1,2,2,1,1630,2161,9996,2,1,5,6,0,1,1,1,0,0,0,5,3727,7427,50,450,75,1,1,1,MDAU1203.pdf,00113336.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,375,0,,Y,2,,2017-103004
103005,6,10,DE,6,05,6,6,NORFOLK CANYON,6936,24,1710,1203,1493,5,1,2,1,3,6,1700,2161,9996,2,1,8,8,0,1,1,1,0,0,0,5,3705,7435,70,420,74,1,2,2,MDAU1203.pdf,00113338.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,367,0,,Y,2,,2017-103005
103006,6,24,MD,6,06,6,6,POOR MANS CANYON,6936,24,1725,1203,1493,5,1,2,1,3,1,1700,2161,9996,2,1,6,8,0,1,1,1,0,0,0,6,3752,7406,60,1800,73,1,2,1,MDAU1203.pdf,00113339.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,370,0,,Y,2,,2017-103006
103007,6,24,MD,6,07,6,6,WASHINGTON CANYON,6936,24,1740,1203,1493,5,1,2,1,3,1,1715,2161,9996,2,12,5,8,0,1,1,1,0,0,0,6,3727,7427,65,300,76,1,1,1,MDAU1203.pdf,00113341.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,371,0,,Y,2,,2017-103007
103008,6,24,MD,6,08,6,6,WASHINGTON CANYON,6936,24,1755,1203,1493,5,1,1,2,2,1,1700,2161,9996,2,1,10,8,0,1,1,1,0,0,0,6,3727,7427,60,600,75,2,2,2,MDAU1203.pdf,00113343.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,376,0,,Y,2,,2017-103008
103009,6,24,MD,6,09,6,6,WASHINGTON CANYON,6936,24,1810,1203,1493,5,1,1,2,2,1,1745,2161,9996,2,1,5,8,0,1,1,1,0,0,0,6,3727,7427,70,300,75,2,2,1,MDAU1203.pdf,00113344.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,373,0,,Y,2,,2017-103009
103010,5710,12,FL,OC MARLIN CLUB LADIES,10,6,6,WASHINGTON CANYON,6936,24,1820,1203,1493,5,1,1,2,2,6,1745,2161,9996,1,1,6,7,0,1,1,1,0,0,0,8,3727,7427,60,600,75,1,2,1,MDAU1203.pdf,00113346.tif,2017,0,1,0,ORIGINAL,08,05,21036,1030,0471493,047,6,293,0,,N,2,,2017-103010
103011,6,24,MD,6,11,6,6,ROCK PILE,6936,24,1830,1203,1493,5,1,2,1,3,1,1745,2161,9996,2,1,4,7,0,1,1,1,0,0,0,4,3739,7422,52,300,74,1,2,1,MDAU1203.pdf,00113348.tif,2017,1,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,374,0,,Y,2,,2017-103011
103012,5710,24,MD,OC MARLIN CLUB LADIES,12,6,6,WASHIHGTON CAN,6936,24,1840,1203,1493,5,1,2,2,3,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,2,3727,7427,63,300,76,1,2,1,MDAU1203.pdf,00113350.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,292,0,,Y,2,,2017-103012
103013,6,24,MD,6,13,6,6,WASHINGTON CANYON,6936,24,1850,1203,1493,5,1,1,2,2,1,1800,2161,9996,2,1,5,8,0,0,1,1,0,0,0,3,3727,7427,50,300,75,1,2,2,MDAU1203.pdf,00113352.tif,2017,0,0,0,ORIGINAL,08,05,21036,1030,0471493,047,6,369,0,,Y,2,,2017-103013
103101,6,24,MD,6,01,6,6,WILLINGTON CANYON,6555,24,1650,2103,0856,4,3,1,2,2,1,1645,4711,9996,2,2,6,36,0,0,1,1,0,0,0,4,3830,7329,40,160,72,1,2,1,MDAU2103.pdf,00113355.tif,2017,0,0,0,ORIGINAL,08,04,21035,1031,0470856,047,6,396,1,Q20;,Y,2,,2017-103101
103102,5710,51,VA,OC MARLIN CLUB LADIES,02,6,6,WASHINGTON CANYON,6555,24,1735,2103,0856,4,3,1,2,2,2,1730,2161,9996,1,1,7,7,0,1,1,1,0,0,0,3,3729,7430,50,4000,74,1,1,1,MDAU2103.pdf,00113357.tif,2017,0,0,0,ORIGINAL,08,04,21035,1031,0470856,047,6,294,0,,Y,2,,2017-103102
103201,6,24,MD,6,01,6,6,HOT DOG,6447,24,1450,2208,0853,3,1,1,2,2,6,1445,4656,9996,2,1,5,7,0,0,1,0,0,1,0,2,3806,7417,45,120,74,1,2,2,MDAU2208.pdf,00113381.tif,2017,0,1,0,ORIGINAL,08,03,21034,1032,0470853,047,6,426,0,,N,2,,2017-103201
103202,6,24,MD,6,02,6,6,MASSEYS CANYON,6447,24,1557,2208,0853,3,1,2,1,3,1,1545,4711,9996,2,2,9,7,0,1,1,1,0,0,0,6,3825,7420,32,120,77,2,2,1,MDAU2208.pdf,00113382.tif,2017,0,0,0,ORIGINAL,08,03,21034,1032,0470853,047,6,421,0,,Y,1,,2017-103202
103203,6,24,MD,6,03,6,6,POOR MANS CANYON,6447,24,1637,2208,0853,3,1,1,2,3,1,1615,2161,9996,2,1,8,6,0,1,1,1,0,0,0,5,3752,7406,60,400,76,1,2,1,MDAU2208.pdf,00113384.tif,2017,0,0,0,ORIGINAL,08,03,21034,1032,0470853,047,6,424,0,,Y,2,,2017-103203
103204,6,24,MD,6,04,6,6,WASHINGTON CANYON,6447,24,1706,2208,0853,3,1,2,1,3,1,1700,4711,9996,2,2,6,4,0,1,1,1,0,0,0,6,3727,7427,61,1000,72,1,2,1,MDAU2208.pdf,00113386.tif,2017,0,0,0,ORIGINAL,08,03,21034,1032,0470853,047,6,423,0,,N,2,,2017-103204
103205,6,10,DE,6,05,6,6,MASSEYS CANYON,6447,24,1739,2208,0853,3,1,2,1,3,1,1715,4711,9996,2,1,3,10,0,0,1,0,0,1,0,6,3825,7420,23,95,74,1,2,1,MDAU2208.pdf,00113388.tif,2017,0,0,0,ORIGINAL,08,03,21034,1032,0470853,047,6,425,0,,Y,1,,2017-103205
103206,6,24,MD,6,06,6,6,ROCK PILE,6447,24,1803,2208,0853,3,1,2,1,3,1,1745,2161,9996,2,2,8,7,0,1,1,1,0,0,0,6,3739,7422,55,900,77,1,2,1,MDAU2208.pdf,00113390.tif,2017,0,0,0,ORIGINAL,08,03,21034,1032,0470853,047,6,422,0,,Y,2,,2017-103206
103207,6,24,MD,6,07,6,6,LITTLE GULL,6447,24,1819,2208,0853,3,1,2,1,3,1,1800,3591,9996,2,1,5,3,0,0,1,0,1,0,0,4,3817,7502,4,40,74,1,2,1,MDAU2208.pdf,00113392.tif,2017,0,0,0,ORIGINAL,08,03,21034,1032,0470853,047,6,420,0,,Y,2,,2017-103207
103301,6,24,MD,6,01,6,6,MASSEYS CANYON,7681,24,1640,2209,0024,2,1,2,1,3,1,1605,4656,1050,2,12,7,7,0,1,1,1,0,1,0,10,3825,7420,30,90,99,1,1,1,MDAU2209.pdf,00113396.tif,2017,0,0,0,ORIGINAL,08,04,21035,1033,0470024,047,6,428,1,Q23;,Y,2,,2017-103301
103302,6,24,MD,6,02,6,DEEP DROP,WASHINGTON CANYON,7681,24,1710,2209,0024,2,1,2,1,3,1,1655,4656,9996,2,12,10,7,0,1,1,1,0,0,1,6,3727,7427,60,600,77,1,2,1,MDAU2209.pdf,00113398.tif,2017,0,1,0,ORIGINAL,08,04,21035,1033,0470024,047,6,427,0,,Y,2,,2017-103302
103303,6,24,MD,6,03,6,6,POOR MANS CANYON,7681,24,1745,2209,0022,2,1,1,2,2,1,1730,4656,1050,2,12,10,7,0,0,1,1,0,1,0,3,3752,7406,55,3000,99,1,2,1,MDAU2209.pdf,00113400.tif,2017,0,0,0,ORIGINAL,08,04,21035,1033,0470022,047,6,429,0,,Y,2,,2017-103303
103401,6,12,FL,6,01,6,6,ROCK PILE,6936,24,1530,2210,1493,5,1,2,1,3,2,1520,4711,9996,2,1,8,8,0,1,1,1,0,0,0,6,3739,7422,45,600,76,1,1,1,MDAU2210.pdf,00113404.tif,2017,0,0,0,ORIGINAL,08,04,21035,1034,0471493,047,6,431,0,,N,2,,2017-103401
103402,6,24,MD,6,02,6,6,HOT DOG,6936,24,1545,2210,1493,5,1,2,1,3,1,1530,4711,9996,2,1,4,8,0,1,1,0,0,1,0,2,3806,7417,41,112,78,1,2,1,MDAU2210.pdf,00113406.tif,2017,0,0,0,ORIGINAL,08,04,21035,1034,0471493,047,6,434,0,,Y,2,,2017-103402
103403,6,45,SC,6,03,6,6,TEA CUP,6936,24,1630,2210,1493,5,1,1,2,2,6,1600,2161,9996,2,1,4,7,0,0,1,1,0,0,0,6,3821,7410,50,120,76,1,1,1,MDAU2210.pdf,00113408.tif,2017,0,1,0,ORIGINAL,08,04,21035,1034,0471493,047,6,438,0,,N,2,,2017-103403
103404,6,24,MD,6,04,6,BOTTOM FISHING,ROCK PILE,6936,24,1710,2210,1493,5,1,2,1,3,1,1700,4711,2161,2,12,8,8,0,1,1,1,0,0,1,6,3739,7422,53,350,74,1,1,1,MDAU2210.pdf,00113410.tif,2017,0,0,0,ORIGINAL,08,04,21035,1034,0471493,047,6,432,0,,Y,2,,2017-103404
103405,6,51,VA,6,05,6,6,ROCK PILE,6936,24,1730,2210,1493,5,1,1,2,2,1,1700,2161,9996,2,1,5,7,0,1,1,1,0,0,0,6,3739,7422,60,400,74,1,1,1,MDAU2210.pdf,00113412.tif,2017,0,0,0,ORIGINAL,08,04,21035,1034,0471493,047,6,437,0,,Y,2,,2017-103405
103406,5710,24,MD,OC MARLIN CLUB LADIES,06,6,6,WASHINGTON CANYON,6936,24,1745,2210,1493,5,1,1,2,2,1,1730,2161,9996,1,1,4,7,0,1,1,1,0,0,0,6,3727,7427,52,1800,76,1,2,2,MDAU2210.pdf,00113414.tif,2017,0,0,0,ORIGINAL,08,04,21035,1034,0471493,047,6,299,0,,Y,2,,2017-103406
