tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,HOT DOG,2003-070805,070805,6346,15942,08,25,2003,1650,24,2104,05,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1645,4678,9996,2,6,6,6,9,8,0,1,0,1,0,0,0,6,6,3806,7417,31,200,75,1,6,1,1,1,6,,,,,
6,HOT DOG,2003-070806,070806,6346,15942,08,25,2003,1655,24,2104,06,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1645,4678,9996,2,6,6,6,5,8,0,1,1,1,1,0,0,6,3,3806,7417,31,210,77,1,6,1,1,1,6,,,,,
6,HAM BONE,2003-070807,070807,6346,15942,08,25,2003,1710,24,2104,07,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1710,4678,9996,2,6,6,6,6,8,0,0,1,1,1,0,0,6,5,3811,7424,32,180,73,1,6,1,1,1,6,,,,,
6,HAM BONE,2003-070808,070808,6346,15942,08,25,2003,1715,24,2104,08,047,1493,0471493,5,1,2,1,1,3,6,7,7,MD,24,1710,4678,9996,2,6,6,6,5,8,0,0,1,0,1,0,0,6,5,3811,7424,32,120,76,1,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2003-070809,070809,6346,15942,08,25,2003,1720,24,2104,09,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1720,2161,9996,2,6,6,6,8,7,0,0,1,1,0,0,0,6,6,3752,7406,53,4200,77,1,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2003-070810,070810,6346,15942,08,25,2003,1745,24,2104,10,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1745,2161,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,2,3752,7406,53,3000,78,2,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2003-070811,070811,6346,15942,08,25,2003,1750,24,2104,11,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1750,2161,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,6,3752,7406,53,600,78,1,6,1,2,1,6,,,,,
6,JACKSPOT,2003-070812,070812,6346,15942,08,25,2003,1755,24,2104,12,047,1493,0471493,5,1,2,2,1,3,6,6,6,MD,24,1750,4678,9996,2,6,6,6,7,2,0,0,1,0,1,0,0,6,2,3805,7445,21,138,76,1,6,2,2,1,6,,,,,
6,HOT DOG,2003-070813,070813,6346,15942,08,25,2003,1800,24,2104,13,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1800,4678,9996,2,6,6,6,7,8,0,1,1,1,1,0,0,6,6,3806,7417,31,180,79,1,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2003-070814,070814,6346,15942,08,25,2003,1815,24,2104,14,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1815,2161,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,4,3752,7406,53,2000,78,1,6,1,1,1,6,,,,,
6,PARKING LOT,2003-070815,070815,6346,15942,08,25,2003,1840,24,2104,15,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1840,4678,9996,2,6,6,6,6,8,0,1,1,1,0,0,0,6,3,3740,7450,40,130,81,1,6,1,1,1,6,,,,,
6,MASSEYS CANYON,2003-070901,070901,6021,15944,08,27,2003,1755,24,2102,01,047,0004,0470004,1,1,2,1,1,3,6,6,6,MD,24,1745,4670,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,6,3825,7420,38,97,77,1,6,1,1,1,6,,,,,
6,MASSEYS CANYON,2003-070902,070902,6021,15944,08,27,2003,1800,24,2102,02,047,0004,0470004,1,1,2,1,1,3,6,6,6,MD,24,1745,4670,9996,2,6,6,6,8,9,0,1,1,1,1,0,0,6,5,3825,7420,38,120,77,1,6,1,1,1,6,,,,,
6,JACKSPOT,2003-071001,071001,6021,15945,08,28,2003,1640,24,2103,01,047,0856,0470856,4,3,1,2,1,2,6,8,1,MD,24,1630,4656,9996,2,6,6,6,1,5,0,1,1,1,0,0,0,6,2,3805,7445,21,62,64,2,6,2,2,1,6,,,,,
6,SAUSAGES,2003-071002,071002,6021,15945,08,28,2003,1720,24,2103,02,047,0856,0470856,4,3,1,2,1,2,6,2,1,MD,24,1700,4656,9996,2,6,6,6,4,7,0,1,1,0,1,0,0,6,3,3759,7433,32,125,99,1,6,1,1,1,6,,,,,
6,30 FATHOM LINE,2003-071101,071101,6021,15948,08,31,2003,1700,24,1203,01,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1630,4670,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3720,7443,45,180,78,2,6,1,2,1,6,,,,,
6,CAPE COD BAY,2003-071401,071401,6194,15948,08,31,2003,1400,25,1106,01,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1300,4671,9996,2,6,6,6,2,9,1,0,0,0,0,0,1,LIVE BAIT,2,4200,7020,6,165,62,1,6,2,2,1,6,,,,,
6,BRAVO TOWER,2003-071501,071501,6303,15948,08,31,2003,1750,51,1106,01,810,0002,8100002,1,1,1,2,1,3,6,6,6,VA,51,1745,4678,9996,2,6,6,6,9,6,1,0,1,1,0,0,0,6,6,3615,7515,65,200,80,1,6,1,2,1,6,,,,,
6,FINGERS,2003-071502,071502,6303,15948,08,31,2003,1830,51,1106,02,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1815,4676,9996,2,6,6,6,9,8,0,0,1,1,0,0,0,6,3,3700,7510,50,800,79,1,6,2,2,1,6,,,,,
6,HOT DOG,2003-071601,071601,3073,15944,08,27,2003,1825,34,2208,01,009,1131,0091131,3,1,1,2,1,8,6,1,2,NJ,34,1800,4656,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,6,3806,7417,28,160,80,1,6,2,2,1,6,,,,,
6,HOT DOG,2003-071602,071602,3073,15944,08,27,2003,1835,34,2208,02,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1800,4656,9996,2,6,6,6,10,7,0,1,0,1,0,0,0,6,5,3806,7417,28,200,76,2,6,1,2,1,6,,,,,
7,MASSEYS CANYON,2003-071603,071603,3073,15944,08,27,2003,1840,34,2208,03,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1730,4656,9996,1,,6,6,4,6,0,0,1,1,1,0,0,6,6,3825,7420,40,98,76,1,6,1,1,1,6,,,,,
6,PARKING LOT,2003-071701,071701,6021,15947,08,30,2003,1615,51,1209,01,001,0955,0010955,8,1,1,2,1,2,6,2,1,MD,24,1600,4656,9996,2,6,6,6,6,6,0,1,1,1,1,0,0,6,3,3740,7450,40,100,75,1,6,1,2,1,6,,,,,
6,PARKING LOT,2003-071702,071702,6021,15947,08,30,2003,1645,51,1209,02,001,0039,0010039,8,1,1,2,1,2,6,2,1,MD,24,1630,4711,9996,2,6,6,6,6,6,0,0,1,0,1,0,0,6,2,3740,7450,40,100,99,2,6,1,2,1,6,,,,,
6,PAKKING LOT,2003-071703,071703,6021,15947,08,30,2003,1655,51,1209,03,001,0039,0010039,8,3,1,2,1,2,6,8,1,MD,24,1630,4656,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,2,3740,7450,40,100,99,2,6,1,2,1,6,,,,,
RED WHITE AND BLUE,7,2003-071901,071901,6399,15943,08,26,2003,1718,51,2103,01,810,0088,8100088,3,1,1,2,8,8,6,8,8,VA,51,1712,2161,9996,1,9150,6,6,6,7,0,0,1,1,0,0,0,6,6,9999,9999,70,900,80,2,6,2,2,1,6,,,,,
RED WHITE AND BLUE,SOUTHEAST OF CIGAR,2003-071902,071902,6399,15943,08,26,2003,1735,51,2103,02,810,0088,8100088,3,1,1,2,2,6,6,7,7,VA,51,1720,2181,9996,1,9150,6,6,7,6,0,0,1,1,0,0,0,6,3,9999,9999,70,6000,78,2,6,2,2,1,6,,,,,
RED WHITE AND BLUE,SOUTHEAST NORFOLK CANYON,2003-071903,071903,6399,15943,08,26,2003,1810,51,2103,03,810,0088,8100088,3,1,1,2,2,6,6,8,8,VA,51,1733,2161,9996,1,9150,6,6,7,6,0,0,1,1,0,0,0,6,7,9999,9999,85,4200,79,2,6,2,2,1,6,,,,,
RED WHITE AND BLUE,WAYNES WORLD,2003-071904,071904,6399,15943,08,26,2003,1740,51,2103,04,810,0088,8100088,3,1,1,2,1,2,6,6,6,VA,51,1738,2161,9996,1,9150,6,6,7,5,0,1,1,1,0,0,0,6,4,9999,9999,90,6000,79,2,6,1,2,1,6,,,,,
RED WHITE AND BLUE,SOUTH EAST,2003-071905,071905,6399,15943,08,26,2003,1755,51,2103,05,810,0088,8100088,3,1,1,2,1,2,6,6,6,VA,51,1750,1050,9996,1,9150,6,6,9,6,0,1,0,1,0,0,0,6,6,9999,9999,76,6000,79,2,6,1,1,1,6,,,,,
RED WHITE AND BLUE,NORFOLK CANYON,2003-071906,071906,6399,15943,08,26,2003,1805,51,2103,06,810,0088,8100088,3,1,1,2,1,2,6,6,6,MD,24,1745,2161,9996,1,9150,6,6,5,6,0,0,1,1,0,0,0,6,2,9999,9999,71,7300,80,2,6,1,2,1,6,,,,,
6,HOT DOG,2003-072001,072001,6346,15940,08,23,2003,1400,24,1206,01,047,0853,0470853,3,1,2,1,1,3,6,6,6,DE,10,1330,4678,9996,2,6,6,6,5,3,0,0,1,0,1,0,0,6,4,3806,7417,31,145,77,1,6,2,2,1,6,,,,,
MARLIN CLUB TUNA,HOT DOG,2003-072002,072002,6346,15940,08,23,2003,1405,24,1206,02,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1330,4678,9996,1,6150,6,6,4,2,0,0,1,0,1,0,0,6,5,3806,7417,31,130,76,2,6,2,2,1,6,,,,,
6,HOT DOG,2003-072003,072003,6346,15940,08,23,2003,1410,24,1206,03,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1350,4678,9996,2,6,6,6,5,3,0,0,1,0,1,0,0,6,6,3806,7417,31,140,77,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,HAM BONE,2003-072004,072004,6346,15940,08,23,2003,1515,24,1206,04,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1515,4678,9996,1,6150,6,6,5,6,0,0,1,0,1,0,0,6,6,3811,7424,32,135,76,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,HAM BONE,2003-072005,072005,6346,15940,08,23,2003,1520,24,1206,05,047,0853,0470853,3,1,1,2,1,2,6,6,1,MD,24,1520,4678,9996,1,6150,6,6,6,6,0,1,1,1,1,0,0,6,4,3811,7424,32,120,77,1,6,1,1,1,6,,,,,
6,HAM BONE,2003-072006,072006,6346,15940,08,23,2003,1530,24,1206,06,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1530,4678,9996,2,6,6,6,5,6,0,0,1,0,1,0,0,6,5,3811,7424,32,140,73,1,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072007,072007,6346,15940,08,23,2003,1550,24,1206,07,047,0853,0470853,3,1,2,1,1,3,6,6,6,VA,51,1550,4678,9996,2,6,6,6,12,6,0,0,1,1,0,0,0,6,6,3759,7433,32,138,77,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,SAUSAGES,2003-072008,072008,6346,15940,08,23,2003,1605,24,1206,08,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1605,4678,9996,1,6150,6,6,4,6,0,0,1,0,1,0,0,6,6,3759,7433,32,180,71,1,6,1,1,1,6,,,,,
6,HAM BONE,2003-072009,072009,6346,15940,08,23,2003,1610,24,1206,09,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1610,4678,9996,2,6,6,6,6,7,0,0,1,1,1,0,0,6,6,3811,7424,32,130,78,1,6,2,2,1,6,,,,,
6,SAUSAGES,2003-072010,072010,6346,15940,08,23,2003,1620,24,1206,10,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1620,4678,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,5,3759,7433,32,150,76,1,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072011,072011,6346,15940,08,23,2003,1630,24,1206,11,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1630,4678,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,6,3759,7433,32,150,78,1,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072012,072012,6346,15940,08,23,2003,1640,24,1206,12,047,0853,0470853,3,1,2,1,1,3,6,6,6,NC,37,1640,4678,9996,2,6,6,6,5,8,0,0,1,0,1,0,0,6,6,3759,7433,32,150,77,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,HOT DOG,2003-072013,072013,6346,15940,08,23,2003,1645,24,1206,13,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1640,4678,9996,1,6150,6,6,5,7,0,0,1,0,1,0,0,6,6,3806,7417,31,125,76,2,6,1,1,1,6,,,,,
6,HOT DOG,2003-072014,072014,6346,15940,08,23,2003,1650,24,1206,14,047,0853,0470853,3,1,2,1,1,3,6,6,6,DE,10,1645,4678,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,4,3806,7417,31,150,75,1,6,1,1,1,6,,,,,
6,HOT DOG,2003-072015,072015,6346,15940,08,23,2003,1700,24,1206,15,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4678,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,5,3806,7417,31,140,77,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,SAUSAGES,2003-072016,072016,6346,15940,08,23,2003,1705,24,1206,16,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4678,9996,1,6150,6,6,4,8,0,0,1,0,1,0,0,6,5,3759,7433,32,145,77,2,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072017,072017,6346,15940,08,23,2003,1710,24,1206,17,047,0853,0470853,3,1,2,1,1,3,6,7,7,MD,24,1705,4678,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,6,3759,7433,32,126,76,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,SAUSAGES,2003-072018,072018,6346,15940,08,23,2003,1715,24,1206,18,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1710,4678,9996,1,6150,6,6,6,8,0,0,1,0,1,0,0,6,4,3759,7433,32,144,77,1,6,1,1,1,6,,,,,
6,HAM BONE,2003-072019,072019,6346,15940,08,23,2003,1720,24,1206,19,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1710,4678,9996,2,6,6,6,10,8,0,1,1,1,0,0,0,6,4,3811,7424,32,126,77,2,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072020,072020,6346,15940,08,23,2003,1725,24,1206,20,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4678,9996,2,6,6,6,5,7,0,0,1,0,1,0,0,6,5,3759,7433,32,145,77,1,6,2,2,1,6,,,,,
6,SAUSAGES,2003-072021,072021,6346,15940,08,23,2003,1730,24,1206,21,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4678,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,6,3759,7433,32,150,76,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,HOT DOG,2003-072022,072022,6346,15940,08,23,2003,1735,24,1206,22,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1720,4678,9996,1,6150,6,6,5,8,0,0,1,0,1,0,0,6,4,3806,7417,31,129,76,1,6,2,2,1,6,,,,,
MARLIN CLUB TUNA,SAUSAGES,2003-072023,072023,6346,15940,08,23,2003,1740,24,1206,23,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1730,4678,9996,1,6150,6,6,4,7,0,0,1,0,1,0,0,6,4,3759,7433,32,138,78,2,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072024,072024,6346,15940,08,23,2003,1745,24,1206,24,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1735,4678,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,6,3759,7433,32,135,77,1,6,1,1,1,6,,,,,
MARLIN CLUB TUNA,SAUSAGES,2003-072025,072025,6346,15940,08,23,2003,1750,24,1206,25,047,0853,0470853,3,1,2,1,1,2,6,6,6,MD,24,1745,4678,9996,1,6150,6,6,4,8,0,0,1,0,1,0,0,6,4,3759,7433,32,160,75,1,6,2,2,1,6,,,,,
6,SAUSAGES,2003-072026,072026,6346,15940,08,23,2003,1755,24,1206,26,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1745,4678,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,4,3759,7433,32,120,77,1,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072027,072027,6346,15940,08,23,2003,1800,24,1206,27,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1750,4678,9996,2,6,6,6,7,8,0,0,1,0,1,0,0,6,6,3759,7433,32,150,77,1,6,2,2,1,6,,,,,
6,SAUSAGES,2003-072028,072028,6346,15940,08,23,2003,1805,24,1206,28,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1755,4678,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,5,3759,7433,32,145,78,1,6,1,1,1,6,,,,,
6,HAM BONE,2003-072029,072029,6346,15940,08,23,2003,1810,24,1206,29,047,0853,0470853,3,1,2,1,1,3,6,7,7,MD,24,1800,4678,9996,2,6,6,6,8,8,0,1,1,1,1,0,0,6,6,3811,7424,32,139,77,2,6,1,2,1,6,,,,,
6,SAUSAGES,2003-072030,072030,6346,15940,08,23,2003,1815,24,1206,30,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1805,4678,9996,2,6,6,6,4,10,0,0,1,0,1,0,0,6,6,3759,7433,32,128,79,1,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072031,072031,6346,15940,08,23,2003,1820,24,1206,31,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1810,4678,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,6,3759,7433,32,165,78,1,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072032,072032,6346,15940,08,23,2003,1830,24,1206,32,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1825,4678,9996,2,6,6,6,3,9,0,0,1,0,1,0,0,6,5,3759,7433,32,180,77,1,6,1,1,1,6,,,,,
6,HUDSON CANYON,2003-072101,072101,6340,15949,09,01,2003,1515,34,1205,01,025,1005,0251005,6,1,1,2,1,1,6,6,6,NJ,34,1430,4711,9996,2,6,6,6,10,12,0,1,1,1,1,0,0,6,6,3930,7220,80,590,78,2,6,1,1,1,6,,,,,
6,HUDSON CANYON,2003-072102,072102,6340,15949,09,01,2003,1530,34,1205,02,025,1005,0251005,6,1,2,2,1,3,6,6,6,NJ,34,1500,4711,9996,2,6,6,6,9,12,0,1,1,1,1,0,0,6,8,3930,7220,80,600,78,2,6,1,1,1,6,,,,,
6,MUD HOLE,2003-072103,072103,6340,15949,09,01,2003,1545,34,1205,03,025,1005,0251005,6,1,1,2,1,2,6,6,6,NJ,34,1445,4711,9996,2,6,6,6,5,6,0,1,1,1,1,0,0,6,4,4010,7335,40,165,76,2,6,2,2,1,6,,,,,
6,LINDENKOHL,2003-072104,072104,6340,15949,09,01,2003,1615,34,1205,04,025,9005,0259005,6,1,2,1,1,3,6,6,6,NJ,34,1545,4711,9996,2,6,6,6,10,14,0,1,1,1,1,0,0,6,6,3847,7301,90,580,78,2,6,1,1,1,6,,,,,
6,THE BOMBS,2003-072105,072105,6340,15949,09,01,2003,1700,34,1205,05,025,1037,0251037,6,1,1,2,1,1,6,6,6,NJ,34,1615,4711,9996,2,6,6,6,7,12,0,1,1,1,1,0,0,6,5,3930,7220,78,550,75,2,6,1,1,1,6,,,,,
6,THE BOMBS,2003-072106,072106,6340,15949,09,01,2003,1735,34,1205,06,025,9005,0259005,6,1,2,1,1,3,6,6,6,NJ,34,1700,4711,9996,2,6,6,6,10,11,0,1,1,1,1,0,0,6,6,3930,7220,81,600,77,2,6,1,1,1,6,,,,,
6,MASSEYS CANYON,2003-072201,072201,2845,15949,09,01,2003,1530,10,1104,01,005,1599,0051599,2,1,1,2,1,2,6,1,2,DE,10,1525,4670,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,4,3825,7420,37,126,76,1,6,2,2,1,6,,,,,
6,MASSEYS CANYON,2003-072202,072202,2845,15949,09,01,2003,1610,10,1104,02,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1550,4670,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,4,3825,7420,39,130,76,2,6,1,1,1,6,,,,,
6,SAUSAGES,2003-072203,072203,2845,15949,09,01,2003,1735,10,1104,03,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1720,4670,9996,2,6,6,6,8,6,0,1,1,1,1,0,0,6,5,3759,7433,45,180,79,2,6,2,2,1,6,,,,,
6,MASSEYS CANYON,2003-072204,072204,2845,15949,09,01,2003,1750,10,1104,04,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1740,4670,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,6,3825,7420,41,150,78,1,6,1,2,1,6,,,,,
6,SAUSAGES,2003-072205,072205,2845,15949,09,01,2003,1820,10,1104,05,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1810,4678,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,6,3759,7433,48,180,76,2,6,1,2,1,6,,,,,
6,SAUSAGES,2003-072206,072206,2845,15949,09,01,2003,1825,10,1104,06,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1815,4670,9996,2,6,6,6,8,8,0,1,1,0,1,1,0,6,6,3759,7433,45,150,77,1,6,1,2,1,6,,,,,
6,TEACUP,2003-072207,072207,2845,15949,09,01,2003,1830,10,1104,07,005,1599,0051599,2,1,1,2,1,1,6,6,6,DE,10,1825,4670,9996,2,6,6,6,5,5,0,1,1,1,0,0,0,6,2,3815,7420,45,180,77,1,6,2,2,1,6,,,,,
6,SAUSAGES,2003-072301,072301,6346,15949,09,01,2003,1525,24,1106,01,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1525,4678,9996,2,6,6,6,3,6,0,0,1,0,1,0,0,6,3,3759,7433,32,135,76,1,6,1,1,1,6,,,,,
6,HOT DOG,2003-072302,072302,6346,15949,09,01,2003,1540,24,1106,02,047,0856,0470856,4,3,1,2,1,2,6,6,1,DE,10,1540,4678,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,4,3806,7417,31,143,76,1,6,2,2,1,6,,,,,
6,HAM BONE,2003-072303,072303,6346,15949,09,01,2003,1555,24,1106,03,047,0856,0470856,4,3,1,2,1,2,6,6,1,DE,10,1555,4678,9996,2,6,6,6,7,6,0,0,1,0,1,0,0,6,4,3811,7424,32,127,76,1,6,2,2,1,6,,,,,
6,MASSEYS CANYON,2003-072304,072304,6346,15949,09,01,2003,1600,24,1106,04,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1555,4678,9996,2,6,6,6,4,7,0,0,1,0,1,0,0,6,3,3825,7420,38,110,75,1,6,1,1,1,6,,,,,
6,JACKSPOT,2003-072305,072305,6346,15949,09,01,2003,1630,24,1106,05,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1630,4678,9996,2,6,6,6,5,2,0,1,1,1,0,0,0,6,2,3805,7445,21,90,76,2,6,2,2,1,6,,,,,
6,HAM BONE,2003-072306,072306,6346,15949,09,01,2003,1640,24,1106,06,047,0856,0470856,4,3,1,2,1,2,6,6,1,DE,10,1640,4678,9996,2,6,6,6,5,8,0,1,0,1,0,0,0,6,2,3811,7424,32,140,76,1,6,1,2,1,6,,,,,
6,MASSEYS CANYON,2003-072307,072307,6346,15949,09,01,2003,1655,24,1106,07,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1655,4678,9996,2,6,6,6,5,5,0,0,1,0,1,0,0,6,2,3825,7420,38,120,76,1,6,1,1,1,6,,,,,
6,HOT DOG,2003-072308,072308,6346,15949,09,01,2003,1705,24,1106,08,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1705,4678,9996,2,6,6,6,2,5,0,0,1,0,1,0,0,6,2,3806,7417,31,130,75,2,6,2,2,1,6,,,,,
6,POOR MANS CANYON,2003-072309,072309,6346,15949,09,01,2003,1720,24,1106,09,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1720,4678,9996,2,6,6,6,6,8,0,1,1,1,1,0,0,6,4,3752,7406,53,300,77,1,6,2,2,1,6,,,,,
6,HOT DOG,2003-072310,072310,6346,15949,09,01,2003,1725,24,1106,10,047,0856,0470856,4,3,1,2,1,2,6,6,1,DE,10,1715,4678,9996,2,6,6,6,3,8,0,0,1,0,1,0,0,6,3,3806,7417,31,140,75,1,6,2,2,1,6,,,,,
6,HAM BONE,2003-072311,072311,6346,15949,09,01,2003,1745,24,1106,11,047,0856,0470856,4,3,1,2,1,2,6,6,1,DE,10,1745,4678,9996,2,6,6,6,4,8,0,1,1,1,1,0,0,6,6,3811,7424,32,120,76,1,6,1,1,1,6,,,,,
6,HOT DOG,2003-072312,072312,6346,15949,09,01,2003,1800,24,1106,12,047,0856,0470856,4,3,1,2,1,1,6,6,1,MD,24,1800,4678,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,4,3806,7417,31,162,77,1,6,2,2,1,6,,,,,
6,PARKING LOT,2003-072401,072401,6389,15949,09,01,2003,1510,51,1125,01,001,0039,0010039,8,1,1,2,1,2,6,2,1,DE,10,1500,4711,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,4,3739,7453,33,85,74,2,6,1,1,1,6,,,,,
6,JEFFREYS LEDGE,2003-072501,072501,6400,15949,09,01,2003,1715,33,1102,01,015,0020,0150020,3,3,1,2,1,1,6,6,6,NH,33,1710,4670,9996,2,6,6,6,3,3,0,0,1,0,1,1,0,6,2,4255,7010,30,200,98,1,6,1,2,1,6,,,,,
6,7,2003-072601,072601,6220,15949,09,01,2003,1700,51,1226,01,810,0002,8100002,1,1,2,2,1,3,6,1,1,VA,51,1630,2181,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,3,9998,9998,64,500,81,1,6,1,2,1,6,,,,,
6,FINGERS,2003-072602,072602,6220,15949,09,01,2003,1715,51,1226,02,810,0091,8100091,1,1,1,2,1,2,6,1,1,VA,51,1600,4711,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,3,3700,7510,46,140,80,1,6,1,2,1,6,,,,,
6,SE OF POINT,2003-072701,072701,6185,15949,09,01,2003,1605,36,1202,01,103,0037,1030037,5,1,2,2,1,3,6,6,6,NY,36,1515,4677,9996,2,6,6,6,5,6,0,1,0,1,0,0,0,6,3,9998,9998,23,180,69,1,6,1,1,1,6,,,,,
6,BUTTERFISH HOLE,2003-072702,072702,6185,15949,09,01,2003,1610,36,1202,02,103,0037,1030037,5,1,1,2,1,2,6,6,6,NY,36,1500,3551,9996,2,6,6,6,4,6,0,0,1,0,0,1,0,6,9,9998,9998,20,200,74,1,6,1,2,1,6,,,,,
