stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
51,01,1109,792,0,,7662,1,1,6,2016,06,26,033201,8100091,1,0,2,VAJN1109.pdf,00096573.tif,ORIGINAL,YFT,4711,0332,1,2,2,1,0,0,0,3,2016-033201
51,02,1109,793,0,,7662,1,1,6,2016,06,26,033202,8100091,1,0,2,VAJN1109.pdf,00096575.tif,ORIGINAL,LITTLE TUNNY,4681,0332,2,2,2,3,0,0,0,3,2016-033202
51,02,1109,794,0,,7662,1,1,6,2016,06,26,033202,8100091,1,0,2,VAJN1109.pdf,00096575.tif,ORIGINAL,YFT,4711,0332,1,2,2,0,0,0,0,3,2016-033202
51,03,1109,795,0,,7662,1,1,5,2016,06,26,033203,8100091,0,0,1,VAJN1109.pdf,00096577.tif,ORIGINAL,DOLPHIN,1050,0332,2,3,3,0,0,0,0,2,2016-033203
51,03,1109,796,0,,7662,1,1,5,2016,06,26,033203,8100091,0,0,1,VAJN1109.pdf,00096577.tif,ORIGINAL,LITTLE TUNNY,4681,0332,1,2,2,0,0,0,0,2,2016-033203
51,03,1109,797,0,,7662,1,1,5,2016,06,26,033203,8100091,0,0,1,VAJN1109.pdf,00096577.tif,ORIGINAL,YFT,4711,0332,3,5,5,2,0,0,0,2,2016-033203
51,01,1110,798,0,,7614,8,1,3,2016,06,26,035601,0010039,0,0,1,VAJN1110.pdf,00096789.tif,ORIGINAL,DOLPHIN,1050,0356,2,4,4,0,0,0,0,2,2016-035601
51,01,1110,799,0,,7614,8,1,3,2016,06,26,035601,0010039,0,0,1,VAJN1110.pdf,00096789.tif,ORIGINAL,YFT,4711,0356,1,2,2,0,0,0,0,2,2016-035601
51,02,1110,800,1,KEPT;,7614,8,1,4,2016,06,26,035602,0010039,0,0,1,VAJN1110.pdf,00096791.tif,ORIGINAL,DOLPHIN,1050,0356,2,1,1,0,0,0,0,3,2016-035602
51,02,1110,801,1,KEPT;,7614,8,1,4,2016,06,26,035602,0010039,0,0,1,VAJN1110.pdf,00096791.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0356,1,3,3,0,0,0,0,3,2016-035602
51,03,1110,802,0,,7614,8,1,4,2016,06,26,035603,0010039,0,0,1,VAJN1110.pdf,00096793.tif,ORIGINAL,DOLPHIN,1050,0356,2,5,5,0,0,0,0,2,2016-035603
51,03,1110,803,0,,7614,8,1,4,2016,06,26,035603,0010039,0,0,1,VAJN1110.pdf,00096793.tif,ORIGINAL,YFT,4711,0356,1,2,2,0,0,0,0,2,2016-035603
51,04,1110,804,0,,7614,8,1,3,2016,06,26,035604,0010039,0,0,1,VAJN1110.pdf,00096795.tif,ORIGINAL,DOLPHIN,1050,0356,2,1,1,0,0,0,0,2,2016-035604
51,04,1110,805,0,,7614,8,1,3,2016,06,26,035604,0010039,0,0,1,VAJN1110.pdf,00096795.tif,ORIGINAL,LITTLE TUNNY,4681,0356,1,1,1,0,0,0,0,2,2016-035604
51,05,1110,806,0,,7614,8,1,4,2016,06,26,035605,0010039,0,0,2,VAJN1110.pdf,00096797.tif,ORIGINAL,DOLPHIN,1050,0356,1,1,1,0,0,0,0,2,2016-035605
51,01,1203,807,0,,6783,8,3,4,2016,06,04,002601,0010039,0,1,2,VAJN1203.pdf,00095006.tif,ORIGINAL,RED HAKE,1520,0026,2,1,0,0,0,0,0,2,2016-002601
51,01,1203,808,0,,6783,8,3,4,2016,06,04,002601,0010039,0,1,2,VAJN1203.pdf,00095006.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,0026,1,2,0,0,0,0,0,2,2016-002601
51,02,1203,809,0,,6783,8,3,3,2016,06,04,002602,0010039,0,0,2,VAJN1203.pdf,00095008.tif,ORIGINAL,DOLPHIN,1050,0026,1,3,0,0,0,0,0,2,2016-002602
51,03,1203,810,0,,6783,8,1,3,2016,06,04,002603,0010039,0,0,2,VAJN1203.pdf,00095010.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0026,1,1,1,0,0,0,1,3,2016-002603
51,04,1203,811,0,,6783,8,3,8,2016,06,04,002604,0010039,0,0,1,VAJN1203.pdf,00095012.tif,ORIGINAL,YFT,4711,0026,1,4,1,15,0,0,0,2,2016-002604
51,05,1203,812,0,,6783,8,3,3,2016,06,04,002605,0010039,0,0,2,VAJN1203.pdf,00095014.tif,ORIGINAL,DOLPHIN,1050,0026,1,4,0,0,0,0,0,2,2016-002605
51,06,1203,813,0,,6783,8,3,4,2016,06,04,002606,0010039,0,0,2,VAJN1203.pdf,00095016.tif,ORIGINAL,DUSKY SHARK,4841,0026,1,0,0,1,0,0,0,2,2016-002606
51,06,1203,814,0,,6783,8,3,4,2016,06,04,002606,0010039,0,0,2,VAJN1203.pdf,00095016.tif,ORIGINAL,TIGER SHARK,4911,0026,2,0,0,2,0,0,0,2,2016-002606
51,07,1203,815,0,,6783,8,3,3,2016,06,04,002607,0010039,0,0,2,VAJN1203.pdf,00095018.tif,ORIGINAL,YFT,4711,0026,1,4,0,2,0,0,0,2,2016-002607
51,01,1204,816,0,,6633,1,1,5,2016,06,11,011601,8100091,0,0,1,VAJN1204.pdf,00095372.tif,ORIGINAL,DOLPHIN,1050,0116,1,7,7,0,0,0,0,2,2016-011601
51,01,1204,817,0,,6633,1,1,5,2016,06,11,011601,8100091,0,0,1,VAJN1204.pdf,00095372.tif,ORIGINAL,YFT,4711,0116,2,5,5,6,0,0,0,2,2016-011601
51,02,1204,818,0,,6633,1,1,7,2016,06,11,011602,8100091,0,0,1,VAJN1204.pdf,00095374.tif,ORIGINAL,DOLPHIN,1050,0116,2,3,3,0,0,0,0,2,2016-011602
51,02,1204,819,0,,6633,1,1,7,2016,06,11,011602,8100091,0,0,1,VAJN1204.pdf,00095374.tif,ORIGINAL,YFT,4711,0116,1,3,3,0,0,0,0,2,2016-011602
51,03,1204,820,0,,6633,1,1,7,2016,06,11,011603,8100002,0,0,1,VAJN1204.pdf,00095376.tif,ORIGINAL,DOLPHIN,1050,0116,2,5,5,0,0,0,0,3,2016-011603
51,03,1204,821,0,,6633,1,1,7,2016,06,11,011603,8100002,0,0,1,VAJN1204.pdf,00095376.tif,ORIGINAL,YFT,4711,0116,1,8,8,3,0,0,0,3,2016-011603
51,01,1205,822,0,,7661,1,1,2,2016,06,12,008001,8100002,0,0,1,VAJN1205.pdf,00095212.tif,ORIGINAL,DOLPHIN,1050,0080,1,14,8,0,0,0,0,3,2016-008001
51,01,1205,823,0,,7661,1,1,2,2016,06,12,008001,8100002,0,0,1,VAJN1205.pdf,00095212.tif,ORIGINAL,YFT,4711,0080,2,2,2,0,0,0,0,3,2016-008001
51,02,1205,824,0,,7661,1,1,5,2016,06,12,008002,8100002,0,0,1,VAJN1205.pdf,00095214.tif,ORIGINAL,DOLPHIN,1050,0080,2,4,4,0,0,0,0,2,2016-008002
51,02,1205,825,0,,7661,1,1,5,2016,06,12,008002,8100002,0,0,1,VAJN1205.pdf,00095214.tif,ORIGINAL,YFT,4711,0080,1,2,2,0,0,0,0,2,2016-008002
51,01,1206,826,0,,7421,1,1,6,2016,06,25,032101,8100002,0,0,2,VAJN1206.pdf,00096479.tif,ORIGINAL,SKIPJACK TUNA,4661,0321,2,1,1,0,0,0,0,3,2016-032101
51,01,1206,827,0,,7421,1,1,6,2016,06,25,032101,8100002,0,0,2,VAJN1206.pdf,00096479.tif,ORIGINAL,YFT,4711,0321,1,2,2,0,0,0,0,3,2016-032101
51,03,1206,828,0,,7421,1,1,8,2016,06,25,032103,8100091,0,0,1,VAJN1206.pdf,00096482.tif,ORIGINAL,DOLPHIN,1050,0321,2,1,1,0,0,0,0,3,2016-032103
51,03,1206,829,0,,7421,1,1,8,2016,06,25,032103,8100091,0,0,1,VAJN1206.pdf,00096482.tif,ORIGINAL,YFT,4711,0321,1,0,0,1,0,0,0,3,2016-032103
51,04,1206,830,0,,7421,1,1,5,2016,06,25,032104,8100091,1,0,2,VAJN1206.pdf,00096484.tif,ORIGINAL,YFT,4711,0321,1,5,0,0,0,0,0,3,2016-032104
51,01,2101,831,0,,7415,3,1,2,2016,06,01,000801,8100088,0,0,2,VAJN2101.pdf,00094890.tif,ORIGINAL,SKIPJACK TUNA,4661,0008,2,0,0,3,0,0,0,3,2016-000801
51,01,2101,832,0,,7415,3,1,2,2016,06,01,000801,8100088,0,0,2,VAJN2101.pdf,00094890.tif,ORIGINAL,BONITA,4681,0008,3,0,0,1,0,0,0,3,2016-000801
51,01,2101,833,0,,7415,3,1,2,2016,06,01,000801,8100088,0,1,2,VAJN2101.pdf,00094890.tif,ORIGINAL,YFT,4711,0008,1,12,0,12,0,0,0,3,2016-000801
51,02,2101,834,0,,7415,3,1,5,2016,06,01,000802,8100088,0,0,1,VAJN2101.pdf,00094892.tif,ORIGINAL,DOLPHIN,1050,0008,2,8,8,0,0,0,0,3,2016-000802
51,02,2101,835,0,,7415,3,1,5,2016,06,01,000802,8100088,0,0,1,VAJN2101.pdf,00094892.tif,ORIGINAL,WHITE MARLIN,2161,0008,3,0,0,2,0,0,0,3,2016-000802
51,02,2101,836,0,,7415,3,1,5,2016,06,01,000802,8100088,0,0,1,VAJN2101.pdf,00094892.tif,ORIGINAL,YFT,4711,0008,1,20,20,0,0,0,0,3,2016-000802
51,01,2102,837,0,,7662,1,1,4,2016,06,09,007701,8100091,0,0,2,VAJN2102.pdf,00095196.tif,ORIGINAL,DOLPHIN,1050,0077,1,8,0,0,0,0,0,2,2016-007701
51,01,2102,838,0,,7662,1,1,4,2016,06,09,007701,8100091,0,0,2,VAJN2102.pdf,00095196.tif,ORIGINAL,YFT,4711,0077,2,0,0,8,0,0,0,2,2016-007701
51,02,2102,839,0,,7662,1,1,6,2016,06,09,007702,8100091,0,0,1,VAJN2102.pdf,00095198.tif,ORIGINAL,DOLPHIN,1050,0077,2,19,19,0,0,0,0,2,2016-007702
51,02,2102,840,0,,7662,1,1,6,2016,06,09,007702,8100091,0,0,1,VAJN2102.pdf,00095198.tif,ORIGINAL,YFT,4711,0077,1,10,10,0,0,0,0,2,2016-007702
51,03,2102,841,0,,7662,1,1,8,2016,06,09,007703,8100002,0,0,1,VAJN2102.pdf,00095200.tif,ORIGINAL,DOLPHIN,1050,0077,2,8,8,0,0,0,0,3,2016-007703
51,03,2102,842,0,,7662,1,1,8,2016,06,09,007703,8100002,0,0,1,VAJN2102.pdf,00095200.tif,ORIGINAL,YFT,4711,0077,1,8,8,10,0,0,0,3,2016-007703
51,01,2103,843,0,,6633,1,1,6,2016,06,10,011701,8100002,0,0,1,VAJN2103.pdf,00095380.tif,ORIGINAL,DOLPHIN,1050,0117,2,22,22,0,0,0,0,3,2016-011701
51,01,2103,844,0,,6633,1,1,6,2016,06,10,011701,8100002,1,0,1,VAJN2103.pdf,00095380.tif,ORIGINAL,SKIPJACK TUNA,4661,0117,3,1,1,0,0,0,0,3,2016-011701
51,01,2103,845,0,,6633,1,1,6,2016,06,10,011701,8100002,0,0,1,VAJN2103.pdf,00095380.tif,ORIGINAL,YFT,4711,0117,1,7,7,0,0,0,0,3,2016-011701
51,02,2103,846,0,,6633,1,1,5,2016,06,10,011702,8100002,0,0,1,VAJN2103.pdf,00095382.tif,ORIGINAL,DOLPHIN,1050,0117,2,9,9,0,0,0,0,3,2016-011702
51,02,2103,847,0,,6633,1,1,5,2016,06,10,011702,8100002,0,0,1,VAJN2103.pdf,00095382.tif,ORIGINAL,YFT,4711,0117,1,5,5,10,0,0,0,3,2016-011702
51,03,2103,848,1,KEPT;,6633,1,1,5,2016,06,10,011703,8100091,0,0,2,VAJN2103.pdf,00095384.tif,ORIGINAL,GREATER AMBERJACK,30,0117,2,9,9,15,0,0,0,3,2016-011703
51,03,2103,849,0,,6633,1,1,5,2016,06,10,011703,8100091,0,0,2,VAJN2103.pdf,00095384.tif,ORIGINAL,WHITE MARLIN,2161,0117,1,0,0,1,0,0,0,3,2016-011703
51,04,2103,850,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,6633,1,1,6,2016,06,10,011704,8100091,0,0,1,VAJN2103.pdf,00095386.tif,ORIGINAL,EEL CONGER,1160,0117,5,2,2,0,0,0,0,3,2016-011704
51,04,2103,851,0,,6633,1,1,6,2016,06,10,011704,8100091,0,0,1,VAJN2103.pdf,00095386.tif,ORIGINAL,DOLPHIN,1050,0117,3,10,10,0,0,0,0,3,2016-011704
51,04,2103,852,0,,6633,1,1,6,2016,06,10,011704,8100091,0,0,1,VAJN2103.pdf,00095386.tif,ORIGINAL,BLACK SEA BASS,3350,0117,2,4,4,0,0,0,0,3,2016-011704
51,04,2103,853,1,RARE OR ILLEGAL SPECIES KEPT;,6633,1,1,6,2016,06,10,011704,8100091,0,0,1,VAJN2103.pdf,00095386.tif,ORIGINAL,BLUELINE TILEFISH,4440,0117,1,30,30,0,0,0,0,3,2016-011704
51,04,2103,854,0,,6633,1,1,6,2016,06,10,011704,8100091,0,0,1,VAJN2103.pdf,00095386.tif,ORIGINAL,YFT,4711,0117,4,6,6,2,0,0,0,3,2016-011704
51,01,2104,855,0,,7661,1,1,3,2016,06,15,018301,8100091,1,0,1,VAJN2104.pdf,00095677.tif,ORIGINAL,DOLPHIN,1050,0183,2,3,3,0,0,0,0,2,2016-018301
51,01,2104,856,0,,7661,1,1,3,2016,06,15,018301,8100091,1,0,1,VAJN2104.pdf,00095677.tif,ORIGINAL,YFT,4711,0183,1,7,7,6,0,0,0,2,2016-018301
51,02,2104,857,0,,7661,1,1,5,2016,06,15,018302,8100002,0,0,1,VAJN2104.pdf,00095679.tif,ORIGINAL,DOLPHIN,1050,0183,1,4,4,0,0,0,0,3,2016-018302
51,02,2104,858,0,,7661,1,1,5,2016,06,15,018302,8100002,0,0,1,VAJN2104.pdf,00095679.tif,ORIGINAL,BLACKFIN TUNA,4641,0183,3,1,1,0,0,0,0,3,2016-018302
51,02,2104,859,0,,7661,1,1,5,2016,06,15,018302,8100002,0,0,1,VAJN2104.pdf,00095679.tif,ORIGINAL,YFT,4711,0183,2,2,2,10,0,0,0,3,2016-018302
51,03,2104,860,0,,7661,1,1,4,2016,06,15,018303,8100002,0,0,1,VAJN2104.pdf,00095681.tif,ORIGINAL,DOLPHIN,1050,0183,3,1,1,0,0,0,0,3,2016-018303
51,03,2104,861,0,,7661,1,1,4,2016,06,15,018303,8100002,0,0,1,VAJN2104.pdf,00095681.tif,ORIGINAL,WHITE MARLIN,2161,0183,1,0,0,1,0,0,0,3,2016-018303
51,03,2104,862,0,,7661,1,1,4,2016,06,15,018303,8100002,0,0,1,VAJN2104.pdf,00095681.tif,ORIGINAL,YFT,4711,0183,2,3,3,4,0,0,0,3,2016-018303
51,04,2104,863,0,,7661,1,1,6,2016,06,15,018304,8100002,0,0,1,VAJN2104.pdf,00095683.tif,ORIGINAL,DOLPHIN,1050,0183,2,1,0,0,0,0,0,2,2016-018304
51,04,2104,864,0,,7661,1,1,6,2016,06,15,018304,8100002,0,0,1,VAJN2104.pdf,00095683.tif,ORIGINAL,YFT,4711,0183,1,4,2,2,0,0,0,2,2016-018304
51,05,2104,865,0,,7661,1,1,4,2016,06,15,018305,8100002,0,0,2,VAJN2104.pdf,00095685.tif,ORIGINAL,YFT,4711,0183,1,4,0,1,0,0,0,1,2016-018305
51,06,2104,866,0,,7661,1,1,7,2016,06,15,018306,8100002,0,0,1,VAJN2104.pdf,00095687.tif,ORIGINAL,DOLPHIN,1050,0183,3,2,1,0,0,0,0,3,2016-018306
51,06,2104,867,0,,7661,1,1,7,2016,06,15,018306,8100002,0,0,1,VAJN2104.pdf,00095687.tif,ORIGINAL,WHITE MARLIN,2161,0183,4,0,0,1,0,0,0,3,2016-018306
51,06,2104,868,0,,7661,1,1,7,2016,06,15,018306,8100002,0,0,1,VAJN2104.pdf,00095687.tif,ORIGINAL,YFT,4711,0183,1,5,3,6,0,0,0,3,2016-018306
51,06,2104,869,0,,7661,1,1,7,2016,06,15,018306,8100002,0,0,1,VAJN2104.pdf,00095687.tif,ORIGINAL,WAHOO,4720,0183,2,1,1,0,0,0,0,3,2016-018306
51,07,2104,870,0,,7661,1,1,6,2016,06,15,018307,8100091,0,0,1,VAJN2104.pdf,00095689.tif,ORIGINAL,DOLPHIN,1050,0183,2,3,3,0,0,0,0,3,2016-018307
51,07,2104,871,0,,7661,1,1,6,2016,06,15,018307,8100091,0,0,1,VAJN2104.pdf,00095689.tif,ORIGINAL,YFT,4711,0183,1,6,3,1,0,0,0,3,2016-018307
51,08,2104,872,1,ALIVE;,7661,1,1,5,2016,06,15,018308,8100002,0,0,2,VAJN2104.pdf,00095691.tif,ORIGINAL,GREATER AMBERJACK,30,0183,1,0,0,40,0,0,0,2,2016-018308
51,08,2104,873,0,,7661,1,1,5,2016,06,15,018308,8100002,0,0,2,VAJN2104.pdf,00095691.tif,ORIGINAL,DUSKY SHARK,4841,0183,2,0,0,1,0,0,0,2,2016-018308
51,09,2104,874,0,,7661,1,1,7,2016,06,15,018309,8100091,1,0,1,VAJN2104.pdf,00095693.tif,ORIGINAL,DOLPHIN,1050,0183,2,1,1,0,0,0,0,2,2016-018309
51,09,2104,875,0,,7661,1,1,7,2016,06,15,018309,8100091,0,0,1,VAJN2104.pdf,00095693.tif,ORIGINAL,YFT,4711,0183,1,21,6,29,0,0,0,2,2016-018309
51,10,2104,876,0,,7661,1,1,4,2016,06,15,018310,8100091,0,0,1,VAJN2104.pdf,00095695.tif,ORIGINAL,DOLPHIN,1050,0183,1,6,4,0,0,0,0,2,2016-018310
51,10,2104,877,0,,7661,1,1,4,2016,06,15,018310,8100091,0,0,1,VAJN2104.pdf,00095695.tif,ORIGINAL,YFT,4711,0183,2,0,0,1,0,0,0,2,2016-018310
51,11,2104,878,0,,7661,1,1,4,2016,06,15,018311,8100091,0,0,1,VAJN2104.pdf,00095697.tif,ORIGINAL,DOLPHIN,1050,0183,2,1,1,0,0,0,0,2,2016-018311
51,11,2104,879,0,,7661,1,1,4,2016,06,15,018311,8100091,0,0,1,VAJN2104.pdf,00095697.tif,ORIGINAL,YFT,4711,0183,1,8,4,12,0,0,0,2,2016-018311
51,01,2105,880,0,,6783,8,3,2,2016,06,15,024001,0010039,0,0,2,VAJN2105.pdf,00095973.tif,ORIGINAL,SKIPJACK TUNA,4661,0240,1,0,0,1,0,0,0,2,2016-024001
51,02,2105,881,0,,6783,8,3,5,2016,06,15,024002,0010039,0,0,2,VAJN2105.pdf,00095975.tif,ORIGINAL,YFT,4711,0240,1,0,0,1,0,0,0,2,2016-024002
51,03,2105,882,0,,6783,8,3,2,2016,06,15,024003,0010039,0,0,2,VAJN2105.pdf,00095977.tif,ORIGINAL,DOLPHIN,1050,0240,1,8,0,0,0,0,0,2,2016-024003
51,03,2105,883,0,,6783,8,3,2,2016,06,15,024003,0010039,0,0,2,VAJN2105.pdf,00095977.tif,ORIGINAL,YFT,4711,0240,2,3,0,22,0,0,0,2,2016-024003
51,04,2105,884,0,,6783,8,3,3,2016,06,15,024004,0010039,0,0,2,VAJN2105.pdf,00095979.tif,ORIGINAL,DOLPHIN,1050,0240,2,5,0,0,0,0,0,2,2016-024004
51,04,2105,885,0,,6783,8,3,3,2016,06,15,024004,0010039,0,0,2,VAJN2105.pdf,00095979.tif,ORIGINAL,YFT,4711,0240,1,3,0,4,0,0,0,2,2016-024004
51,05,2105,886,0,,6783,8,3,3,2016,06,15,024005,0010039,0,0,2,VAJN2105.pdf,00095981.tif,ORIGINAL,YFT,4711,0240,1,6,0,12,0,0,0,3,2016-024005
51,06,2105,887,0,,6783,8,3,5,2016,06,15,024006,0010955,0,0,2,VAJN2105.pdf,00095983.tif,ORIGINAL,DOLPHIN,1050,0240,2,1,0,0,0,0,0,2,2016-024006
51,06,2105,888,0,,6783,8,3,5,2016,06,15,024006,0010955,0,0,2,VAJN2105.pdf,00095983.tif,ORIGINAL,YFT,4711,0240,1,4,0,2,0,0,0,2,2016-024006
51,07,2105,889,0,,6783,8,3,6,2016,06,15,024007,0010039,0,0,2,VAJN2105.pdf,00095985.tif,ORIGINAL,DOLPHIN,1050,0240,1,1,0,0,0,0,0,2,2016-024007
51,07,2105,890,0,,6783,8,3,6,2016,06,15,024007,0010039,0,0,2,VAJN2105.pdf,00095985.tif,ORIGINAL,WHITE MARLIN,2161,0240,2,0,0,1,0,0,0,2,2016-024007
51,07,2105,891,0,,6783,8,3,6,2016,06,15,024007,0010039,0,0,2,VAJN2105.pdf,00095985.tif,ORIGINAL,YFT,4711,0240,3,7,0,4,0,0,0,2,2016-024007
51,08,2105,892,0,,6783,8,1,2,2016,06,15,024008,0010039,0,0,1,VAJN2105.pdf,00095987.tif,ORIGINAL,DOLPHIN,1050,0240,1,1,1,0,0,0,0,3,2016-024008
51,08,2105,893,0,,6783,8,1,2,2016,06,15,024008,0010039,0,0,1,VAJN2105.pdf,00095987.tif,ORIGINAL,YFT,4711,0240,2,1,1,8,0,0,0,3,2016-024008
51,09,2105,894,0,,6783,8,1,3,2016,06,15,024009,0010039,1,0,2,VAJN2105.pdf,00095989.tif,ORIGINAL,DOLPHIN,1050,0240,1,2,2,0,0,0,0,2,2016-024009
51,09,2105,895,0,,6783,8,1,3,2016,06,15,024009,0010039,1,0,2,VAJN2105.pdf,00095989.tif,ORIGINAL,YFT,4711,0240,2,1,1,2,0,0,0,2,2016-024009
51,10,2105,896,0,,6783,8,3,2,2016,06,15,024010,0010039,0,0,2,VAJN2105.pdf,00095991.tif,ORIGINAL,DOLPHIN,1050,0240,2,1,0,0,0,0,0,2,2016-024010
51,10,2105,897,0,,6783,8,3,2,2016,06,15,024010,0010039,0,0,2,VAJN2105.pdf,00095991.tif,ORIGINAL,YFT,4711,0240,1,1,0,4,0,0,0,2,2016-024010
51,11,2105,898,0,,6783,8,1,4,2016,06,15,024011,0010039,0,0,2,VAJN2105.pdf,00095993.tif,ORIGINAL,YFT,4711,0240,1,1,0,2,0,0,0,2,2016-024011
51,01,2106,899,0,,7415,2,1,6,2016,06,20,024101,8100387,0,0,1,VAJN2106.pdf,00095998.tif,ORIGINAL,DOLPHIN,1050,0241,2,8,8,0,0,0,0,2,2016-024101
51,01,2106,900,0,,7415,2,1,6,2016,06,20,024101,8100387,0,0,1,VAJN2106.pdf,00095998.tif,ORIGINAL,YFT,4711,0241,1,12,12,20,0,0,0,2,2016-024101
51,02,2106,901,0,,7415,2,1,4,2016,06,20,024102,8100265,0,0,2,VAJN2106.pdf,00096000.tif,ORIGINAL,DOLPHIN,1050,0241,2,12,0,0,0,0,0,3,2016-024102
51,02,2106,902,0,,7415,2,1,4,2016,06,20,024102,8100265,0,0,2,VAJN2106.pdf,00096000.tif,ORIGINAL,LITTLE TUNNY,4681,0241,3,6,0,0,0,0,0,3,2016-024102
51,02,2106,903,0,,7415,2,1,4,2016,06,20,024102,8100265,0,0,2,VAJN2106.pdf,00096000.tif,ORIGINAL,YFT,4711,0241,1,2,0,0,0,0,0,3,2016-024102
51,01,2108,904,0,,6783,8,3,5,2016,06,03,004101,0010039,0,0,1,VAJN2108.pdf,00095071.tif,ORIGINAL,DOLPHIN,1050,0041,3,1,1,0,0,0,0,2,2016-004101
51,01,2108,905,0,,6783,8,3,5,2016,06,03,004101,0010039,0,0,1,VAJN2108.pdf,00095071.tif,ORIGINAL,WHITE MARLIN,2161,0041,2,0,0,1,0,0,0,2,2016-004101
51,01,2108,906,0,,6783,8,3,5,2016,06,03,004101,0010039,0,0,1,VAJN2108.pdf,00095071.tif,ORIGINAL,YFT,4711,0041,1,1,1,5,0,0,0,2,2016-004101
51,01,2109,907,0,,7415,2,1,3,2016,06,15,024201,8100265,0,0,1,VAJN2109.pdf,00096005.tif,ORIGINAL,DOLPHIN,1050,0242,3,2,2,0,0,0,0,3,2016-024201
51,01,2109,908,0,,7415,2,1,3,2016,06,15,024201,8100265,0,0,1,VAJN2109.pdf,00096005.tif,ORIGINAL,WHITE MARLIN,2161,0242,2,0,0,1,0,0,0,3,2016-024201
51,01,2109,909,0,,7415,2,1,3,2016,06,15,024201,8100265,0,0,1,VAJN2109.pdf,00096005.tif,ORIGINAL,YFT,4711,0242,1,6,6,0,0,0,0,3,2016-024201
51,01,2110,910,0,,7617,1,1,6,2016,06,13,013501,8100002,0,0,1,VAJN2110.pdf,00095441.tif,ORIGINAL,DOLPHIN,1050,0135,3,2,2,0,0,0,0,3,2016-013501
51,01,2110,911,0,,7617,1,1,6,2016,06,13,013501,8100002,0,0,1,VAJN2110.pdf,00095441.tif,ORIGINAL,SKIPJACK TUNA,4661,0135,2,1,1,0,0,0,0,3,2016-013501
51,01,2110,912,0,,7617,1,1,6,2016,06,13,013501,8100002,0,0,1,VAJN2110.pdf,00095441.tif,ORIGINAL,YFT,4711,0135,1,9,9,1,0,0,0,3,2016-013501
51,01,2112,913,0,,7652,7,1,7,2016,06,15,021901,0010024,0,0,2,VAJN2112.pdf,00095888.tif,ORIGINAL,ATLANTIC BONITO,330,0219,1,1,1,0,0,0,0,1,2016-021901
51,01,2112,914,0,,7652,7,1,7,2016,06,15,021901,0010024,0,0,2,VAJN2112.pdf,00095888.tif,ORIGINAL,WHITE MARLIN,2161,0219,2,0,0,1,0,0,0,1,2016-021901
51,01,2112,915,0,,7652,7,1,7,2016,06,15,021901,0010024,0,0,2,VAJN2112.pdf,00095888.tif,ORIGINAL,YFT,4711,0219,4,4,0,0,0,0,0,1,2016-021901
51,01,2112,916,0,,7652,7,1,7,2016,06,15,021901,0010024,0,0,2,VAJN2112.pdf,00095888.tif,ORIGINAL,WAHOO,4720,0219,3,1,1,0,0,0,0,1,2016-021901
51,02,2112,917,0,,7652,7,1,3,2016,06,15,021902,0010024,0,0,1,VAJN2112.pdf,00095890.tif,ORIGINAL,DOLPHIN,1050,0219,2,3,3,0,0,0,0,2,2016-021902
51,02,2112,918,0,,7652,7,1,3,2016,06,15,021902,0010024,0,0,1,VAJN2112.pdf,00095890.tif,ORIGINAL,YFT,4711,0219,1,5,5,0,0,0,0,2,2016-021902
51,01,2115,919,0,,6783,8,3,4,2016,06,24,032201,0010039,0,0,2,VAJN2115.pdf,00096496.tif,ORIGINAL,DOLPHIN,1050,0322,2,1,0,0,0,0,0,2,2016-032201
51,01,2115,920,0,,6783,8,3,4,2016,06,24,032201,0010039,0,0,2,VAJN2115.pdf,00096496.tif,ORIGINAL,YFT,4711,0322,1,1,0,0,0,0,0,2,2016-032201
51,01,2115,921,0,,6783,8,3,4,2016,06,24,032201,0010039,0,0,2,VAJN2115.pdf,00096496.tif,ORIGINAL,DUSKY SHARK,4841,0322,3,0,0,1,0,0,0,2,2016-032201
51,03,2115,922,0,,6783,8,3,2,2016,06,24,032203,0010039,0,0,2,VAJN2115.pdf,00096499.tif,ORIGINAL,DOLPHIN,1050,0322,1,3,0,0,0,0,0,2,2016-032203
51,03,2115,923,0,,6783,8,3,2,2016,06,24,032203,0010039,0,0,2,VAJN2115.pdf,00096499.tif,ORIGINAL,YFT,4711,0322,2,1,0,4,0,0,0,2,2016-032203
51,04,2115,924,0,,6783,8,1,4,2016,06,24,032204,0010039,0,0,1,VAJN2115.pdf,00096501.tif,ORIGINAL,DOLPHIN,1050,0322,2,2,2,0,0,0,2,2,2016-032204
51,04,2115,925,0,,6783,8,1,4,2016,06,24,032204,0010039,0,0,1,VAJN2115.pdf,00096501.tif,ORIGINAL,YFT,4711,0322,1,3,3,0,0,0,3,2,2016-032204
51,05,2115,926,0,,6783,8,1,4,2016,06,24,032205,0010039,0,0,1,VAJN2115.pdf,00096503.tif,ORIGINAL,DOLPHIN,1050,0322,1,7,7,0,0,0,3,2,2016-032205
