tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
12,6,10,DE,6,0,6,6,WILMINGTON CANYON,6447,10,1832,2105,1599,2,1,2,1,3,1,1815,4711,1050,2,2,7,8,0,0,1,1,0,0,0,5,3824,7327,70,800,74,2,1,1,dese2105.tif,00043726.tif,2011,0,0,0,09,13,18883,1216,0051599,005,ORIGINAL,6,137,0,,Y,2,,2011-121602
12,6,10,DE,6,0,6,6,BALTIMORE CANYON,6447,10,1621,2107,1599,2,1,1,2,2,1,1600,4711,1050,2,12,6,5,0,1,1,1,0,0,0,2,3814,7350,70,1000,75,2,2,1,dese2107.tif,00043730.tif,2011,0,0,0,09,12,18882,1217,0051599,005,ORIGINAL,6,140,0,,Y,2,,2011-121701
12,6,10,DE,6,0,6,6,WILMINGTON CANYON,6447,10,1819,2107,1599,2,1,2,1,3,1,1800,4711,7777,2,2,7,7,0,0,1,1,0,0,0,6,3824,7327,75,1800,78,2,1,1,dese2107.tif,00043732.tif,2011,0,1,0,09,12,18882,1217,0051599,005,ORIGINAL,6,139,0,,Y,2,,2011-121702
12,6,24,MD,6,0,6,6,ROCK PILE,6447,24,1636,1111,0853,3,1,2,1,3,1,1600,2161,9996,2,2,7,10,0,1,1,1,0,0,0,4,3739,7422,58,1000,78,2,1,1,mdse1111.tif,00043891.tif,2011,0,1,0,09,11,18881,1218,0470853,047,ORIGINAL,7,209,0,,Y,2,,2011-121801
12,6,24,MD,6,0,6,BOTTOM FISHING,BALTIMORE CANYON,6447,24,1716,1111,0853,3,1,2,1,3,1,1700,4467,1050,2,1,3,6,0,0,1,0,0,0,1,6,3814,7350,63,1000,76,1,1,1,mdse1111.tif,00043893.tif,2011,0,0,0,09,11,18881,1218,0470853,047,ORIGINAL,7,206,0,,Y,2,,2011-121802
12,6,24,MD,6,0,6,6,ROCK PILE,6447,24,1821,1111,0853,3,1,2,1,3,1,1800,4711,1050,2,1,6,8,0,0,1,1,0,0,0,6,3739,7422,58,350,76,2,1,1,mdse1111.tif,00043895.tif,2011,0,0,0,09,11,18881,1218,0470853,047,ORIGINAL,7,208,0,,Y,2,,2011-121803
12,6,24,MD,6,0,6,6,POOR MANS CANYON,6447,24,1838,1111,0853,3,1,2,1,2,1,1830,2161,9996,2,12,6,8,0,1,1,1,0,0,0,3,3752,7406,50,270,76,2,2,1,mdse1111.tif,00043897.tif,2011,0,0,0,09,11,18881,1218,0470853,047,ORIGINAL,7,207,0,,Y,2,,2011-121804
12,6,24,MD,6,0,6,6,WASHINGTON CANYON,6447,24,1842,1111,0853,3,1,2,1,3,7,1830,2161,9996,2,1,5,8,0,0,1,1,0,0,0,3,3727,7427,55,450,76,2,1,1,mdse1111.tif,00043898.tif,2011,0,1,0,09,11,18881,1218,0470853,047,ORIGINAL,7,205,0,,Y,2,,2011-121805
12,6,36,NY,6,0,6,6,BUTTERFISH HOLE,6835,36,1645,1207,0146,4,1,1,2,2,1,1630,3551,9996,2,2,3,5,1,0,1,0,1,1,0,1,4050,7135,20,180,66,2,2,1,nyse1207.tif,00043743.tif,2011,0,0,0,09,03,18873,1220,1030146,103,ORIGINAL,4,556,0,,Y,2,,2011-122001
12,6,36,NY,6,0,6,6,BUTTERFISH HOLE,6835,36,1805,1207,0133,4,1,1,2,2,6,1500,3591,9996,2,1,3,4,0,0,1,0,1,1,0,3,4050,7135,10,160,69,2,1,2,nyse1207.tif,00043745.tif,2011,0,1,0,09,03,18873,1220,1030133,103,ORIGINAL,4,557,0,,N,2,,2011-122002
12,6,44,RI,6,0,6,6,GULLY,7277,44,1730,1118,0031,12,1,2,1,3,1,1700,4677,4931,2,2,6,7,1,1,1,1,1,0,0,6,4100,7120,10,140,65,2,1,1,rise1118.tif,00043752.tif,2011,0,1,0,09,11,18881,1223,0090031,009,ORIGINAL,,607,0,,Y,2,,2011-122301
12,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1634,2106,0387,2,1,1,2,2,1,1625,2161,9996,2,1,6,28,0,0,1,1,0,0,0,6,3705,7435,65,600,73,2,1,1,vase2106.tif,00043764.tif,2011,0,0,0,09,12,18882,1226,8100387,810,ORIGINAL,8,651,0,,Y,2,,2011-122601
12,6,51,VA,6,0,6,6,500 FATHOM,7393,51,1738,2108,0002,1,1,2,1,3,1,1733,7777,9996,2,2,7,7,0,1,1,1,0,0,0,6,9998,9998,65,3000,75,2,1,1,vase2108.tif,00043857.tif,2011,0,0,0,09,12,18882,1227,8100002,810,ORIGINAL,8,653,0,,Y,1,,2011-122701
12,6,51,VA,6,0,6,6,150 FATHOM,7393,51,1752,2108,0091,1,1,1,2,3,7,1700,2161,9996,2,1,5,5,0,0,1,1,0,0,0,3,9998,9998,60,200,73,1,1,1,vase2108.tif,00043859.tif,2011,0,1,0,09,12,18882,1227,8100091,810,ORIGINAL,8,654,0,,Y,2,,2011-122702
12,6,51,VA,6,0,6,6,CIGAR,7393,51,1823,2108,0091,1,1,1,2,3,1,1805,2181,9996,2,1,5,8,0,0,1,1,0,0,0,6,3630,7450,60,600,75,2,1,1,vase2108.tif,00043861.tif,2011,0,0,0,09,12,18882,1227,8100091,810,ORIGINAL,8,652,0,,Y,2,,2011-122703
12,6,51,VA,6,0,6,6,CIGAR,6590,51,1807,2111,0091,1,1,1,2,2,1,1755,2161,9996,2,1,5,8,0,0,1,1,0,0,0,4,3630,7450,61,1080,75,2,1,1,vase2111.tif,00043768.tif,2011,0,0,0,09,13,18883,1228,8100091,810,ORIGINAL,8,658,0,,Y,2,,2011-122801
12,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1856,2111,0091,1,1,1,2,3,1,1823,2161,9996,2,1,7,10,0,0,1,1,0,0,0,6,3705,7435,64,780,98,2,1,1,vase2111.tif,00043770.tif,2011,0,0,0,09,13,18883,1228,8100091,810,ORIGINAL,8,655,0,,Y,2,,2011-122802
12,6,51,VA,6,0,6,6,045 LINE,6590,51,1909,2111,0091,1,1,1,2,2,1,1850,2161,9996,2,1,5,8,0,0,1,1,0,0,0,4,9998,9998,63,300,77,2,2,1,vase2111.tif,00043772.tif,2011,0,0,0,09,13,18883,1228,8100091,810,ORIGINAL,8,656,0,,Y,2,,2011-122803
12,6,51,VA,6,0,6,6,CIGAR,6590,51,1922,2111,0091,1,1,1,2,2,1,1810,2161,9996,2,1,5,6,0,0,1,1,0,0,0,4,3630,7450,63,1800,74,2,1,2,vase2111.tif,00043774.tif,2011,0,0,0,09,13,18883,1228,8100091,810,ORIGINAL,8,659,0,,Y,2,,2011-122804
12,6,37,NC,6,0,6,6,CIGAR,6590,51,1945,2111,0091,1,1,1,2,3,1,1850,2161,9996,2,1,7,9,0,0,1,1,0,0,0,6,3630,7450,65,1200,77,2,1,1,vase2111.tif,00043775.tif,2011,0,0,0,09,13,18883,1228,8100091,810,ORIGINAL,8,657,0,,Y,2,,2011-122805
12,6,34,NJ,6,0,6,6,WASHINGTON CANYON,7361,34,1540,1111,0062,3,1,1,2,3,1,1510,2161,4711,2,1,5,13,0,0,1,1,0,0,0,6,3727,7427,85,240,71,2,1,1,njse1111.tif,00043784.tif,2011,0,0,0,09,05,18875,1231,0090062,009,ORIGINAL,5,493,0,,Y,2,,2011-123101
12,6,34,NJ,6,0,6,6,WILMINGTON CANYON,7361,34,1720,2220,1672,11,1,2,1,3,1,1710,4711,1050,2,2,4,8,0,1,1,1,0,1,0,3,3824,7327,72,600,74,2,1,1,njse2220.tif,00043795.tif,2011,0,0,0,09,14,18884,1233,0091672,009,ORIGINAL,5,539,0,,Y,1,,2011-123301
12,6,33,NH,6,0,6,6,WHALEBACK LEDGE,7344,33,1715,2202,1970,1,4,1,2,1,1,1645,4671,9996,2,2,2,3,1,0,0,0,1,0,0,3,4409,6833,75,230,66,2,1,1,nhse2202.tif,00043824.tif,2011,0,1,0,09,14,18884,1237,0151970,015,ORIGINAL,1,476,0,,N,2,,2011-123701
12,6,34,NJ,6,0,6,6,TOMS CANYON,6416,34,1030,1114,0894,10,1,2,1,3,1,1015,4711,4701,2,12,12,16,0,1,1,1,0,1,0,6,3911,7242,87,600,76,1,1,1,njse1114.tif,00043844.tif,2011,0,0,0,09,11,18881,1238,0290894,029,ORIGINAL,5,497,0,,Y,1,,2011-123801
12,6,34,NJ,6,0,6,6,TOMS CANYON,6416,34,1105,1114,0894,10,1,2,1,3,1,1045,4711,4701,2,12,11,17,0,1,1,1,0,1,0,6,3911,7242,87,550,74,1,1,1,njse1114.tif,00043847.tif,2011,0,0,0,09,11,18881,1238,0290894,029,ORIGINAL,5,494,0,,Y,1,,2011-123802
12,6,34,NJ,6,0,6,6,SOUTH TOMS CANYON,6416,34,1340,1114,0279,10,1,1,2,2,1,1330,4711,4701,2,2,8,8,0,1,1,1,0,1,0,4,3903,7235,85,3000,80,2,1,1,njse1114.tif,00043849.tif,2011,0,0,0,09,11,18881,1238,0290279,029,ORIGINAL,5,496,0,,Y,1,,2011-123803
12,6,34,NJ,6,0,6,6,TOMS CANYON,6416,34,1436,1114,9009,10,1,1,2,2,1,1400,4711,4701,2,2,8,20,0,1,1,1,0,1,0,6,3911,7242,87,1200,76,2,1,1,njse1114.tif,00043851.tif,2011,0,0,0,09,11,18881,1238,0299009,029,ORIGINAL,5,495,0,,Y,2,,2011-123804
12,6,34,NJ,6,0,6,6,TOMS CANYON,6416,34,1445,1114,9118,10,1,2,1,3,1,1345,4711,4328,2,12,12,16,0,1,1,1,0,1,0,6,3911,7242,87,1100,79,2,1,1,njse1114.tif,00043853.tif,2011,0,0,0,09,11,18881,1238,0299118,029,ORIGINAL,5,498,0,,Y,1,,2011-123805
12,6,37,NC,6,0,6,6,TOMS CANYON,6416,34,1545,2204,1050,6,1,1,2,3,7,1530,4711,1050,2,12,4,20,0,1,1,0,0,1,0,5,3911,7242,87,600,75,2,1,1,njse2204.tif,00043830.tif,2011,0,1,0,09,13,18883,1239,0251050,025,ORIGINAL,5,531,0,,Y,2,,2011-123901
12,6,34,NJ,6,0,6,6,LINDENKOHL CANYON,6416,34,1600,2204,9005,6,1,1,2,2,1,1545,4656,4328,2,12,10,16,0,1,1,1,0,1,0,4,3847,7303,94,600,79,2,1,1,njse2204.tif,00043832.tif,2011,0,0,0,09,13,18883,1239,0259005,025,ORIGINAL,5,530,0,,Y,2,,2011-123902
12,6,34,NJ,6,0,6,6,TOMS CANYON,6416,34,1705,2204,9005,6,1,2,1,3,7,1600,4711,3551,2,12,12,24,0,1,1,1,0,1,0,6,3911,7242,86,650,74,2,1,1,njse2204.tif,00043834.tif,2011,0,1,0,09,13,18883,1239,0259005,025,ORIGINAL,5,529,0,,Y,2,,2011-123903
12,6,34,NJ,6,0,6,6,TOMS CANYON,6416,34,1545,2115,9009,10,1,2,1,3,1,1500,4711,4701,2,12,10,16,0,1,1,1,0,1,0,6,3911,7242,83,600,76,1,1,1,njse2115.tif,00043839.tif,2011,0,0,0,09,12,18882,1240,0299009,029,ORIGINAL,5,521,0,,Y,2,,2011-124001
12,6,25,MA,6,0,6,DRIFTING,SOUTH STELLWAGEN,7382,25,1415,1205,0217,8,3,1,2,2,2,1400,4677,4678,2,12,4,5,0,1,0,1,0,0,1,2,4210,7015,12,180,63,2,1,1,mase1205.tif,00043867.tif,2011,0,0,0,09,11,18881,1242,0230217,023,ORIGINAL,2,337,0,,Y,2,,2011-124201
12,6,25,MA,6,0,6,DRIFTING,STELLWAGEN BANK,7382,25,1420,1205,0217,8,3,1,2,1,2,1415,4671,9996,2,2,3,5,1,0,0,0,0,0,1,2,4216,7017,12,130,61,1,1,1,mase1205.tif,00043869.tif,2011,0,0,0,09,11,18881,1242,0230217,023,ORIGINAL,2,336,0,,Y,2,,2011-124202
12,6,25,MA,6,0,6,6,STELLWAGEN BANK N,7382,25,1445,1205,0218,8,1,1,2,2,2,1130,4677,4678,2,1,4,5,0,0,1,0,0,1,0,4,4225,7025,30,250,63,1,2,1,mase1205.tif,00043871.tif,2011,0,0,0,09,11,18881,1242,0230218,023,ORIGINAL,2,334,0,,Y,2,,2011-124203
12,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1500,1205,0217,8,3,1,2,1,7,1500,4671,9996,2,1,2,5,1,1,0,1,0,0,0,2,4216,7017,15,330,98,2,2,2,mase1205.tif,00043873.tif,2011,0,1,0,09,11,18881,1242,0230217,023,ORIGINAL,2,338,0,,Y,2,,2011-124204
12,6,25,MA,6,0,6,6,STELLWAGEN BANK N,7382,25,1505,1205,0217,8,3,1,2,2,2,1505,4677,4678,2,1,2,7,1,0,0,0,0,1,0,2,4225,7025,98,280,59,1,1,2,mase1205.tif,00043874.tif,2011,0,0,0,09,11,18881,1242,0230217,023,ORIGINAL,2,332,0,,Y,2,,2011-124205
12,6,44,RI,6,0,6,6,PEAKED HILL,7382,25,1515,1205,0217,8,3,1,2,2,2,1515,4677,4678,2,2,4,4,0,1,0,1,0,0,0,2,4205,7008,3,60,58,1,1,2,mase1205.tif,00043875.tif,2011,0,0,0,09,11,18881,1242,0230217,023,ORIGINAL,2,330,0,,Y,2,,2011-124206
12,6,25,MA,6,0,6,6,PEAKED HILL,7382,25,1530,1205,0218,8,1,2,2,3,2,1530,4677,4678,2,1,6,6,0,1,0,1,0,0,0,3,4205,7008,3,120,59,2,1,2,mase1205.tif,00043876.tif,2011,0,0,0,09,11,18881,1242,0230218,023,ORIGINAL,2,335,0,,Y,2,,2011-124207
12,6,25,MA,6,0,6,6,PEAKED HILL,7382,25,1545,1205,0217,8,3,1,2,2,2,1545,4677,4678,2,2,3,5,1,1,0,1,0,0,0,3,4205,7008,2,180,57,1,1,1,mase1205.tif,00043877.tif,2011,0,1,0,09,11,18881,1242,0230217,023,ORIGINAL,2,333,1,Q27;,Y,2,,2011-124208
12,6,25,MA,6,0,6,6,STELLWAGEN BANK N,7382,25,1550,1205,0217,8,3,1,2,8,6,1550,4671,9996,2,1,4,4,0,0,1,0,0,1,0,2,4225,7025,24,170,60,2,1,2,mase1205.tif,00043879.tif,2011,0,0,0,09,11,18881,1242,0230217,023,ORIGINAL,2,339,0,,N,2,,2011-124209
12,6,25,MA,6,1,6,CASTING,SOUTH STELLWAGEN,7382,25,1600,1205,0784,8,1,1,2,1,2,1600,4671,9996,2,2,2,4,1,0,0,0,0,0,1,2,4210,7015,10,180,98,1,1,2,mase1205.tif,00043880.tif,2011,0,0,0,09,11,18881,1242,0230784,023,ORIGINAL,2,331,0,,Y,2,,2011-124210
12,6,25,MA,6,0,6,KITING,PEAKED HILL,7382,25,1315,2104,0229,9,1,1,1,3,2,1230,4677,4678,2,1,3,2,1,0,0,0,0,0,1,1,4205,7008,3,127,61,2,1,1,mase2104.tif,00043902.tif,2011,0,1,0,09,09,18879,1243,0230229,023,ORIGINAL,2,395,0,,N,2,,2011-124301
12,6,25,MA,6,0,6,6,PEAKED HILL,7382,25,1430,2104,9038,9,1,2,1,3,2,1430,4677,4678,2,2,4,2,0,1,0,1,0,0,0,4,4205,7008,1,110,59,1,1,1,mase2104.tif,00043904.tif,2011,0,1,0,09,09,18879,1243,0239038,023,ORIGINAL,2,394,0,,Y,2,,2011-124302
12,6,25,MA,6,0,6,6,PEAKED HILL,7382,25,1430,2104,9038,9,1,2,1,3,2,1430,4677,4678,2,2,4,2,0,1,0,1,0,0,0,4,4205,7008,1,110,59,2,1,2,mase2104.tif,00043906.tif,2011,0,0,0,09,09,18879,1243,0239038,023,ORIGINAL,2,393,0,,Y,2,,2011-124303
12,6,25,MA,6,0,6,6,PEAKED HILL,7382,25,1415,2118,0213,9,1,1,2,2,2,1400,4677,4678,2,1,2,5,1,0,0,0,0,1,0,2,4205,7008,2,150,65,2,1,2,mase2118.tif,00043909.tif,2011,0,1,0,09,14,18884,1244,0230213,023,ORIGINAL,2,408,0,,Y,2,,2011-124401
12,6,25,MA,6,0,6,6,STELLWAGEN BANK N,7382,25,1600,2118,9038,9,1,2,1,3,2,1600,3591,9996,2,2,2,4,0,0,1,0,1,0,0,2,4225,7025,20,300,62,2,1,1,mase2118.tif,00043910.tif,2011,0,0,0,09,14,18884,1244,0239038,023,ORIGINAL,2,407,0,,Y,2,,2011-124402
12,6,34,NJ,6,0,6,6,LINDENKOHL CANYON,6708,34,1730,2104,1131,11,1,1,2,2,1,1700,2161,9996,2,1,5,12,0,0,1,1,0,0,0,4,3845,7256,60,1000,78,2,1,1,njse2104.tif,00043919.tif,2011,0,0,0,09,15,18885,1245,0091131,009,ORIGINAL,5,513,0,,Y,2,,2011-124501
12,6,34,NJ,6,0,6,6,WASHINGTON CANYON,6708,34,1845,2104,1131,11,1,1,2,2,1,1840,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3727,7427,72,1000,75,2,1,1,njse2104.tif,00043921.tif,2011,0,0,0,09,15,18885,1245,0091131,009,ORIGINAL,5,512,0,,Y,2,,2011-124502
12,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1550,2205,0088,3,1,2,2,3,1,1530,7777,9996,2,12,5,16,0,0,1,1,0,0,0,6,3705,7435,60,1200,75,2,1,1,vase2205.tif,00043945.tif,2011,0,0,0,09,14,18884,1254,8100088,810,ORIGINAL,8,665,0,,Y,2,,2011-125401
12,6,45,SC,6,0,6,6,300 LINE,6590,51,1648,2205,1832,3,1,1,2,2,1,1633,2161,9996,2,1,4,7,0,0,1,1,0,0,0,5,9998,9998,59,550,77,2,1,1,vase2205.tif,00043947.tif,2011,0,0,0,09,14,18884,1254,8101832,810,ORIGINAL,8,667,0,,N,2,,2011-125402
12,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1801,2205,0088,3,1,2,1,3,1,1752,2181,9996,2,1,4,7,0,0,1,1,0,0,0,6,3705,7435,60,240,75,1,1,1,vase2205.tif,00043949.tif,2011,0,0,0,09,14,18884,1254,8100088,810,ORIGINAL,8,666,0,,Y,2,,2011-125403
12,6,45,SC,6,0,6,6,350 LINE,6633,51,1700,2206,1832,3,1,1,2,2,1,1620,2161,1050,2,1,4,7,0,0,1,1,0,0,0,6,9998,9998,60,240,76,2,1,1,vase2206.tif,00043935.tif,2011,0,0,0,09,15,18885,1255,8101832,810,ORIGINAL,8,670,0,,N,2,,2011-125501
12,6,51,VA,6,0,6,6,WASHINGTON CANYON,6633,51,1740,2206,0088,3,1,2,1,3,1,1720,2161,9996,2,1,7,7,0,0,1,1,0,0,0,2,3727,7427,80,300,75,1,1,1,vase2206.tif,00043937.tif,2011,0,0,0,09,15,18885,1255,8100088,810,ORIGINAL,8,669,0,,Y,2,,2011-125502
12,6,51,VA,6,0,6,BOTTOM FISHING,NORFOLK CANYON,6633,51,1815,2206,0088,3,1,2,1,3,1,1750,7777,9996,2,12,7,7,0,0,1,1,0,0,1,6,3705,7435,67,600,75,2,2,1,vase2206.tif,00043939.tif,2011,1,1,0,09,15,18885,1255,8100088,810,REVISED,8,668,1,Q17B;,Y,1,,2011-125503
12,6,09,CT,6,0,6,CASTING,GOSHEN REEF,6593,09,1720,1120,0880,3,1,1,2,4,6,1130,4180,230,2,2,1,3,0,1,0,0,0,0,1,1,4116,7202,1,25,98,2,1,1,ctse1120.tif,00044119.tif,2011,0,0,0,09,17,18887,1258,0110880,011,ORIGINAL,3,122,1,Q15;Q16A;,N,2,,2011-125801
12,6,09,CT,6,0,6,CASTING,BARTLETS,6593,09,1735,1120,0880,3,1,1,2,4,6,1400,3295,330,2,2,2,3,0,1,1,0,0,0,1,2,9998,9998,3,35,65,2,1,1,ctse1120.tif,00044121.tif,2011,0,0,0,09,17,18887,1258,0110880,011,ORIGINAL,3,121,1,Q16A;,N,2,,2011-125802
12,6,09,CT,6,0,6,CASTING,S OF BLOCK,6593,09,1750,1120,0880,3,1,1,2,2,1,1651,230,4180,2,2,3,6,0,1,1,1,0,1,1,4,9997,9997,10,150,69,2,1,1,ctse1120.tif,00044123.tif,2011,0,0,0,09,17,18887,1258,0110880,011,ORIGINAL,3,120,1,Q16A;Q24_LONG/LAT;,Y,2,,2011-125803
12,6,51,VA,6,0,6,6,CIGAR,7392,51,1745,1203,0088,3,1,2,1,3,1,1740,2181,9996,2,1,7,8,0,0,1,1,0,0,0,5,3630,7450,60,400,78,2,1,1,vase1203.tif,00043958.tif,2011,0,0,0,09,11,18881,1260,8100088,810,ORIGINAL,8,622,0,,Y,2,,2011-126001
12,6,51,VA,6,0,6,6,CIGAR,7392,51,1800,1203,0088,3,1,1,2,2,1,1730,2161,4656,2,2,6,8,0,0,1,1,0,0,0,4,3630,7450,70,500,78,2,1,1,vase1203.tif,00043960.tif,2011,0,0,0,09,11,18881,1260,8100088,810,ORIGINAL,8,624,0,,Y,2,,2011-126002
12,6,34,NJ,6,0,6,6,NORFOLK CANYON,7392,51,1805,1203,0088,3,1,2,1,8,6,1750,2161,1050,2,1,6,6,0,0,1,1,0,0,0,6,3705,7435,68,300,78,1,1,1,vase1203.tif,00043962.tif,2011,0,1,0,09,11,18881,1260,8100088,810,ORIGINAL,8,625,0,,N,2,,2011-126003
12,6,34,NJ,6,0,6,6,200 LINE,7392,51,1815,1203,1832,3,1,1,2,8,6,1800,2161,2171,2,1,6,20,0,0,1,1,0,0,0,6,9998,9998,66,600,75,1,1,1,vase1203.tif,00043964.tif,2011,0,1,0,09,11,18881,1260,8101832,810,ORIGINAL,8,626,0,,N,2,,2011-126004
12,6,51,VA,6,0,6,6,NORFOLK CANYON,2836,51,1730,1203,0438,3,1,1,2,2,1,1726,4656,1050,2,12,9,8,0,0,1,1,0,0,0,5,3705,7435,65,3000,98,2,1,1,vase1203.tif,00043966.tif,2011,0,0,0,09,11,18881,1260,8100438,810,ORIGINAL,8,623,0,,Y,2,,2011-126005
12,6,25,MA,6,0,6,6,GEORGES BANK,7279,25,1200,2106,0392,4,1,2,2,3,1,1145,4671,9996,2,2,4,30,0,0,1,1,0,1,0,3,9998,9998,130,300,61,2,2,2,mase2106.tif,00043970.tif,2011,0,0,0,09,15,18885,1261,0010392,001,ORIGINAL,2,396,1,Q25;,Y,2,,2011-126101
12,6,36,NY,6,0,6,6,GEORGES BANK,7279,25,1300,2106,0392,4,3,1,2,1,7,1235,4671,9996,2,9,99,99,1,0,1,1,0,1,0,98,9998,9998,999,99999,99,2,2,1,mase2106.tif,00043971.tif,2011,0,1,0,09,15,18885,1261,0010392,001,ORIGINAL,2,397,1,Q18;,Y,2,,2011-126102
12,6,36,NY,6,0,6,FLY FISHING,MONTAUK  POINT,6982,36,1730,2117,0085,4,1,2,1,3,6,1700,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,15,68,2,1,1,nyse2117.tif,00043985.tif,2011,0,1,0,09,15,18885,1265,1030085,103,ORIGINAL,4,579,1,Q26;,N,2,,2011-126501
12,6,36,NY,6,0,6,6,TUNA BANK,6982,36,1705,1212,0037,5,1,2,1,3,1,1700,4677,9996,2,2,6,6,0,1,0,1,0,0,0,6,4055,7117,23,180,66,2,1,1,nyse1212.tif,00044001.tif,2011,1,0,0,09,11,18881,1270,1030037,103,ORIGINAL,4,560,0,,Y,1,,2011-127001
12,6,09,CT,6,0,6,6,FISH TALES,6982,36,1610,2203,0037,5,1,1,2,2,1,1550,4711,1050,2,1,8,22,1,1,1,1,1,1,0,5,4000,7120,68,1200,68,2,1,1,nyse2203.tif,00044006.tif,2011,0,0,0,09,12,18882,1271,1030037,103,ORIGINAL,4,584,0,,Y,2,,2011-127101
12,,36,NY,WHIT,0,6,6,FISH TALES,6982,36,1750,1205,0085,4,1,1,2,2,1,1700,4691,9996,1,2,13,9,0,1,0,1,0,0,0,5,4000,7120,66,900,68,2,1,1,nyse1205.tif,00044011.tif,2011,0,0,0,09,10,18880,1272,1030085,103,ORIGINAL,4,15,1,tcode;Q19;,Y,1,,2011-127201
12,,36,NY,WHIT,0,6,6,28 SE MONTAUK,6982,36,1725,1205,0085,4,1,1,2,2,1,1715,3551,9996,1,2,5,6,1,0,1,0,1,0,0,4,9998,9998,28,180,68,2,1,1,nyse1205.tif,00044013.tif,2011,0,0,0,09,10,18880,1272,1030085,103,ORIGINAL,4,16,1,tcode;,Y,2,,2011-127202
12,,36,NY,WHIT,0,6,6,SE TAILS,6982,36,1738,1205,0085,4,1,1,2,2,6,1720,4656,9996,1,2,5,6,0,0,1,1,0,0,0,4,4000,7120,90,2000,69,1,1,1,nyse1205.tif,00044015.tif,2011,0,1,0,09,10,18880,1272,1030085,103,ORIGINAL,4,18,1,tcode;,N,1,,2011-127203
12,,36,NY,WHIT,0,6,6,25M EAST MONTAUK,6982,36,1810,1205,0085,4,1,1,2,2,6,1630,3551,3531,1,2,2,4,0,0,1,0,0,1,0,4,9998,9998,25,180,73,2,1,1,nyse1205.tif,00044017.tif,2011,0,1,0,09,10,18880,1272,1030085,103,ORIGINAL,4,17,1,tcode;,N,1,,2011-127204
12,,44,RI,WHIT,0,6,6,W ATLANTIS,6982,36,1830,1205,0085,4,1,1,2,2,1,1800,4711,9996,1,12,9,6,0,1,0,1,0,0,0,5,3947,7013,70,450,71,2,1,1,nyse1205.tif,00044019.tif,2011,0,1,0,09,10,18880,1272,1030085,103,ORIGINAL,4,13,1,tcode;,Y,1,,2011-127205
12,,36,NY,WHIT,0,6,6,RYANS HORN,6982,36,1850,1205,0085,4,1,1,2,3,7,1840,3551,9996,1,1,4,6,0,0,1,0,0,1,0,4,4046,7127,27,200,64,1,1,1,nyse1205.tif,00044021.tif,2011,0,1,0,09,10,18880,1272,1030085,103,REVISED,4,14,1,tcode;,Y,2,,2011-127206
12,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1850,1205,0085,4,1,2,1,3,6,1700,4681,9996,2,2,1,8,0,1,0,0,0,0,1,1,9998,9998,1,25,66,2,1,2,nyse1205.tif,00044023.tif,2011,0,1,0,09,10,18880,1272,1030085,103,ORIGINAL,4,554,0,,N,2,,2011-127207
12,6,45,SC,6,0,6,6,WASHINGTON CANYON,6590,51,1805,2114,0091,1,1,1,2,2,6,1758,2161,9996,2,1,5,8,0,0,1,1,0,0,0,6,3727,7427,42,210,75,2,1,1,vase2114.tif,00044026.tif,2011,0,1,0,09,15,18885,1273,8100091,810,ORIGINAL,8,661,0,,N,1,,2011-127301
12,6,51,VA,6,0,6,6,NORFOLK CANYON,6590,51,1817,2114,0091,1,1,1,2,2,1,1800,2181,9996,2,1,6,7,0,0,1,1,0,0,0,7,3705,7435,55,300,74,1,1,1,vase2114.tif,00044028.tif,2011,0,1,0,09,15,18885,1273,8100091,810,ORIGINAL,8,660,0,,Y,1,,2011-127302
12,6,25,MA,6,0,6,6,NW STELLWAGEN,7344,25,1555,1106,0024,15,1,1,2,2,1,1545,4671,9996,2,12,3,5,1,1,0,1,0,0,0,3,4225,7025,15,150,61,2,1,2,mase1106.tif,00044039.tif,2011,0,0,0,09,18,18888,1277,0090024,009,ORIGINAL,2,275,0,,Y,2,,2011-127701
12,6,23,ME,6,0,6,6,CAPE COD BAY,7344,25,1620,1106,0024,15,1,1,2,3,1,1500,4671,9996,2,2,4,7,0,1,0,1,0,0,0,2,4200,7020,8,200,60,2,1,2,mase1106.tif,00044040.tif,2011,0,0,0,09,18,18888,1277,0090024,009,ORIGINAL,2,277,0,,Y,2,,2011-127702
