id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2005-220802,220802,2005,09,34,1110,02,1050,520,9996,9996,9996,1,0
2005-220802,220802,2005,09,34,1110,02,1050,409,9996,9996,9996,2,0
2005-220802,220802,2005,09,34,1110,02,1050,610,9996,9996,9996,2,0
2005-220802,220802,2005,09,34,1110,02,4701,1007,9996,9996,9996,6,0
2005-220802,220802,2005,09,34,1110,02,4711,1103,9996,9996,9996,6,0
2005-221001,221001,2005,09,34,2217,01,1050,564,9996,9996,9996,1,0
2005-221001,221001,2005,09,34,2217,01,1050,706,9996,9996,9996,1,0
2005-221001,221001,2005,09,34,2217,01,1050,457,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,462,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,468,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,474,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,504,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,506,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,510,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,533,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,535,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,633,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,1050,675,9996,9996,9996,2,0
2005-221001,221001,2005,09,34,2217,01,4711,1061,9996,9996,9996,6,0
2005-221001,221001,2005,09,34,2217,01,4711,1087,9996,9996,9996,6,0
2005-221002,221002,2005,09,34,2217,02,4711,786,9996,9996,9996,6,0
2005-221103,221103,2005,09,34,2206,03,4701,1004,9996,9996,9996,6,0
2005-221103,221103,2005,09,34,2206,03,4711,1101,9996,9996,9996,6,0
2005-221105,221105,2005,09,34,2206,05,1050,602,9996,9996,9996,1,0
2005-221105,221105,2005,09,34,2206,05,1050,508,9996,9996,9996,2,0
2005-221105,221105,2005,09,34,2206,05,1050,600,9996,9996,9996,2,0
2005-221105,221105,2005,09,34,2206,05,4661,503,9996,9996,9996,6,0
2005-221105,221105,2005,09,34,2206,05,4701,809,9996,9996,9996,6,0
2005-221106,221106,2005,09,34,2206,06,4711,1008,9996,9996,9996,6,0
2005-221106,221106,2005,09,34,2206,06,4711,1009,9996,9996,9996,6,0
2005-221301,221301,2005,09,51,2108,01,1050,539,9996,9996,9996,1,0
2005-221301,221301,2005,09,51,2108,01,1050,539,9996,9996,9996,2,0
2005-221301,221301,2005,09,51,2108,01,1050,549,9996,9996,9996,2,0
2005-221301,221301,2005,09,51,2108,01,1050,555,9996,9996,9996,2,0
2005-221301,221301,2005,09,51,2108,01,4681,645,9996,9996,9996,6,0
2005-221301,221301,2005,09,51,2108,01,4681,660,9996,9996,9996,6,0
2005-221301,221301,2005,09,51,2108,01,4681,696,9996,9996,9996,6,0
2005-221301,221301,2005,09,51,2108,01,4681,702,9996,9996,9996,6,0
2005-221301,221301,2005,09,51,2108,01,4681,719,9996,9996,9996,6,0
2005-221301,221301,2005,09,51,2108,01,4681,728,9996,9996,9996,6,0
2005-221502,221502,2005,09,44,2103,02,1050,615,9996,9996,9996,2,0
2005-221502,221502,2005,09,44,2103,02,4701,805,9996,9996,9996,6,0
2005-221702,221702,2005,09,51,1206,02,4711,754,9996,9996,9996,6,0
2005-221702,221702,2005,09,51,1206,02,4711,1013,1026,9996,9996,6,0
2005-221702,221702,2005,09,51,1206,02,4711,1044,1056,9996,9996,6,0
2005-221702,221702,2005,09,51,1206,02,4711,1082,1097,9996,9996,6,0
2005-221703,221703,2005,09,51,1206,03,1050,581,9996,9996,9996,1,0
2005-221703,221703,2005,09,51,1206,03,1050,637,9996,9996,9996,1,0
2005-221703,221703,2005,09,51,1206,03,1050,645,9996,9996,9996,1,0
2005-221703,221703,2005,09,51,1206,03,1050,470,9996,9996,9996,2,0
2005-221703,221703,2005,09,51,1206,03,1050,482,9996,9996,9996,2,0
2005-221703,221703,2005,09,51,1206,03,1050,482,9996,9996,9996,2,0
2005-221703,221703,2005,09,51,1206,03,1050,537,9996,9996,9996,2,0
2005-221703,221703,2005,09,51,1206,03,1050,558,9996,9996,9996,2,0
2005-221704,221704,2005,09,51,1206,04,1050,859,9996,9996,9996,1,0
2005-221704,221704,2005,09,51,1206,04,1050,511,9996,9996,9996,2,0
2005-221704,221704,2005,09,51,1206,04,1050,538,9996,9996,9996,2,0
2005-221704,221704,2005,09,51,1206,04,1050,539,9996,9996,9996,2,0
2005-221704,221704,2005,09,51,1206,04,1050,658,9996,9996,9996,2,0
2005-221704,221704,2005,09,51,1206,04,1050,723,9996,9996,9996,2,0
2005-221704,221704,2005,09,51,1206,04,1050,782,9996,9996,9996,2,0
2005-221704,221704,2005,09,51,1206,04,4701,894,906,9996,9996,6,0
2005-222001,222001,2005,09,51,2208,01,1050,978,9996,9996,9996,1,0
2005-222001,222001,2005,09,51,2208,01,1050,1013,9996,9996,9996,2,0
2005-222002,222002,2005,09,51,2208,02,1050,495,9996,9996,9996,2,0
2005-222002,222002,2005,09,51,2208,02,1050,521,9996,9996,9996,2,0
2005-222002,222002,2005,09,51,2208,02,1050,552,9996,9996,9996,2,0
2005-222002,222002,2005,09,51,2208,02,1050,680,9996,9996,9996,2,0
2005-222002,222002,2005,09,51,2208,02,4681,672,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4681,775,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4711,699,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4711,711,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4711,713,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4711,772,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4711,834,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4711,1001,9996,9996,9996,6,0
2005-222002,222002,2005,09,51,2208,02,4711,1043,9996,9996,9996,6,0
2005-222301,222301,2005,09,51,2201,01,4711,960,9996,9996,9996,6,0
2005-222305,222305,2005,09,51,2201,05,4711,980,9996,9996,9996,6,0
2005-222701,222701,2005,09,51,2118,01,4661,517,521,9996,9996,6,0
2005-222701,222701,2005,09,51,2118,01,4711,700,711,9996,9996,6,0
2005-222701,222701,2005,09,51,2118,01,4711,719,728,9996,9996,6,0
2005-222701,222701,2005,09,51,2118,01,4711,999,1005,9996,9996,6,0
2005-222701,222701,2005,09,51,2118,01,4711,1059,1087,9996,9996,6,0
2005-222702,222702,2005,09,51,2118,02,1050,648,9996,9996,9996,1,0
2005-222702,222702,2005,09,51,2118,02,1050,748,9996,9996,9996,1,0
2005-222702,222702,2005,09,51,2118,02,1050,644,9996,9996,9996,2,0
2005-222703,222703,2005,09,51,2118,03,1050,517,9996,9996,9996,2,0
2005-222703,222703,2005,09,51,2118,03,4711,799,817,9996,9996,6,0
2005-223001,223001,2005,09,36,1201,01,4677,791,807,9996,9996,6,0
2005-223102,223102,2005,09,10,2201,02,4711,1010,9996,9996,9996,6,0
2005-223102,223102,2005,09,10,2201,02,4711,1025,9996,9996,9996,6,0
2005-223102,223102,2005,09,10,2201,02,4711,1086,9996,9996,9996,6,0
2005-223202,223202,2005,09,51,1109,02,4661,486,9996,9996,9996,6,0
2005-223202,223202,2005,09,51,1109,02,4681,654,9996,9996,9996,6,0
2005-223202,223202,2005,09,51,1109,02,4681,668,9996,9996,9996,6,0
2005-223202,223202,2005,09,51,1109,02,4711,709,9996,9996,9996,6,0
2005-223202,223202,2005,09,51,1109,02,4711,749,9996,9996,9996,6,0
2005-223202,223202,2005,09,51,1109,02,4711,834,9996,9996,9996,6,0
2005-223202,223202,2005,09,51,1109,02,4711,904,9996,9996,9996,6,0
2005-223403,223403,2005,09,34,2221,03,1050,527,9996,9996,9996,2,0
2005-223403,223403,2005,09,34,2221,03,4701,842,9996,9996,9996,6,0
2005-223403,223403,2005,09,34,2221,03,4701,861,9996,9996,9996,6,0
2005-223403,223403,2005,09,34,2221,03,4701,890,9996,9996,9996,6,0
2005-223403,223403,2005,09,34,2221,03,4701,906,9996,9996,9996,6,0
2005-223403,223403,2005,09,34,2221,03,4701,928,9996,9996,9996,6,0
2005-223403,223403,2005,09,34,2221,03,4711,732,9996,9996,9996,6,0
2005-223403,223403,2005,09,34,2221,03,4711,925,9996,9996,9996,6,0
2005-224106,224106,2005,09,10,2202,06,1050,390,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,1050,404,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,1050,418,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,1050,422,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,1050,441,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,1050,501,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,1050,505,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,1050,505,9996,9996,9996,8,0
2005-224106,224106,2005,09,10,2202,06,4711,902,9996,9996,9996,6,0
2005-224107,224107,2005,09,10,2202,07,4711,790,9996,9996,9996,6,0
2005-224107,224107,2005,09,10,2202,07,4711,822,9996,9996,9996,6,0
2005-224107,224107,2005,09,10,2202,07,4711,887,9996,9996,9996,6,0
2005-224107,224107,2005,09,10,2202,07,4711,906,9996,9996,9996,6,0
2005-225102,225102,2005,09,25,1211,02,4677,806,825,9996,9996,6,0
2005-225201,225201,2005,09,34,1201,01,330,603,9996,9996,9996,6,0
2005-225201,225201,2005,09,34,1201,01,1940,702,9996,9996,9996,6,0
2005-225201,225201,2005,09,34,1201,01,4681,306,9996,9996,9996,6,0
2005-225201,225201,2005,09,34,1201,01,4720,1304,9996,9996,9996,6,0
2005-225202,225202,2005,09,34,1201,02,4677,908,915,9996,9996,6,0
2005-225202,225202,2005,09,34,1201,02,4711,1303,9996,9996,9996,6,0
2005-225302,225302,2005,09,34,2110,02,1050,406,9996,9996,9996,1,0
2005-225302,225302,2005,09,34,2110,02,1050,500,9996,9996,9996,1,0
2005-225302,225302,2005,09,34,2110,02,1050,502,9996,9996,9996,1,0
2005-225302,225302,2005,09,34,2110,02,1050,406,9996,9996,9996,2,0
2005-225302,225302,2005,09,34,2110,02,1050,409,9996,9996,9996,2,0
2005-225302,225302,2005,09,34,2110,02,1050,409,9996,9996,9996,2,0
2005-225302,225302,2005,09,34,2110,02,1050,501,9996,9996,9996,2,0
2005-225303,225303,2005,09,34,2110,03,1050,1001,9996,9996,9996,1,0
2005-225303,225303,2005,09,34,2110,03,1050,502,9996,9996,9996,2,0
2005-225303,225303,2005,09,34,2110,03,1050,508,9996,9996,9996,2,0
2005-225303,225303,2005,09,34,2110,03,1050,702,9996,9996,9996,2,0
2005-225303,225303,2005,09,34,2110,03,1050,800,9996,9996,9996,2,0
2005-225304,225304,2005,09,34,2110,04,1050,805,9996,9996,9996,1,0
2005-225304,225304,2005,09,34,2110,04,1050,409,9996,9996,9996,2,0
2005-225304,225304,2005,09,34,2110,04,1050,501,9996,9996,9996,2,0
2005-225304,225304,2005,09,34,2110,04,4711,1102,9996,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,1050,519,9996,9996,9996,1,0
2005-225501,225501,2005,09,51,1106,01,1050,549,9996,9996,9996,2,0
2005-225501,225501,2005,09,51,1106,01,4681,712,9996,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,4681,720,9996,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,4681,735,9996,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,4681,736,9996,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,4681,783,9996,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,4711,736,756,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,4720,1110,9996,9996,9996,6,0
2005-225501,225501,2005,09,51,1106,01,4720,1227,9996,9996,9996,6,0
2005-225502,225502,2005,09,51,1106,02,1050,620,9996,9996,9996,1,0
2005-225502,225502,2005,09,51,1106,02,1050,772,9996,9996,9996,1,0
2005-225502,225502,2005,09,51,1106,02,1050,780,9996,9996,9996,1,0
2005-225502,225502,2005,09,51,1106,02,1050,510,9996,9996,9996,2,0
2005-225502,225502,2005,09,51,1106,02,1050,558,9996,9996,9996,2,0
2005-225502,225502,2005,09,51,1106,02,1050,679,9996,9996,9996,2,0
2005-225502,225502,2005,09,51,1106,02,1050,752,9996,9996,9996,2,0
2005-225502,225502,2005,09,51,1106,02,1050,766,9996,9996,9996,2,0
2005-225502,225502,2005,09,51,1106,02,4711,762,770,9996,9996,6,0
2005-225502,225502,2005,09,51,1106,02,4711,801,817,9996,9996,6,0
2005-225701,225701,2005,09,34,2109,01,1050,502,9996,9996,9996,2,0
2005-225701,225701,2005,09,34,2109,01,1050,508,9996,9996,9996,2,0
2005-225701,225701,2005,09,34,2109,01,1050,702,9996,9996,9996,2,0
2005-225701,225701,2005,09,34,2109,01,4328,9996,9996,2400,1603,6,0
2005-225701,225701,2005,09,34,2109,01,4661,504,9996,9996,9996,6,0
2005-225701,225701,2005,09,34,2109,01,4711,1000,9996,9996,9996,6,0
2005-225801,225801,2005,09,25,2109,01,4671,2524,2805,9996,9996,6,0
2005-225808,225808,2005,09,25,2109,08,4671,2610,2900,9996,9996,6,0
2005-225808,225808,2005,09,25,2109,08,4671,2611,2901,9996,9996,6,0
2005-226001,226001,2005,09,34,2220,01,4701,1040,1047,9996,9996,6,0
2005-226002,226002,2005,09,34,2220,02,1050,553,9996,9996,9996,2,0
2005-226003,226003,2005,09,34,2220,03,1050,682,9996,9996,9996,2,0
2005-226003,226003,2005,09,34,2220,03,4711,1001,9996,9996,9996,6,0
2005-226003,226003,2005,09,34,2220,03,4711,1010,9996,9996,9996,6,0
2005-226003,226003,2005,09,34,2220,03,4711,1021,9996,9996,9996,6,0
2005-226003,226003,2005,09,34,2220,03,4711,1066,9996,9996,9996,6,0
2005-226003,226003,2005,09,34,2220,03,4711,1100,9996,9996,9996,6,0
2005-226003,226003,2005,09,34,2220,03,4711,1113,9996,9996,9996,6,0
2005-226003,226003,2005,09,34,2220,03,4711,1115,9996,9996,9996,6,0
2005-226003,226003,2005,09,34,2220,03,4711,1150,9996,9996,9996,6,0
2005-226004,226004,2005,09,34,2220,04,4701,911,915,9996,9996,6,0
2005-226004,226004,2005,09,34,2220,04,4701,921,929,9996,9996,6,0
2005-226004,226004,2005,09,34,2220,04,4711,1000,1007,9996,9996,6,0
2005-226004,226004,2005,09,34,2220,04,4711,1017,1023,9996,9996,6,0
2005-226004,226004,2005,09,34,2220,04,4711,1116,1121,9996,9996,6,0
2005-226004,226004,2005,09,34,2220,04,4711,1209,1213,9996,9996,6,0
2005-226006,226006,2005,09,34,2220,06,4701,915,9996,9996,9996,6,0
2005-227502,227502,2005,09,44,2204,02,4677,810,818,9996,9996,6,0
2005-227502,227502,2005,09,44,2204,02,4677,810,832,9996,9996,6,0
2005-227601,227601,2005,09,25,2121,01,4671,2165,2405,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,890,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,905,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,910,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,910,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,910,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,920,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,920,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,920,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,920,9996,9996,9996,6,0
2005-228201,228201,2005,09,24,2113,01,4711,930,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1000,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1005,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1010,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1010,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1010,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1010,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1010,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1010,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1015,9996,9996,9996,6,0
2005-228202,228202,2005,09,24,2113,02,4711,1015,9996,9996,9996,6,0
2005-228701,228701,2005,09,34,2113,01,4701,1134,1210,9996,9996,6,0
2005-228704,228704,2005,09,34,2113,04,4711,1134,1165,9996,9996,6,0
2005-228901,228901,2005,09,51,2106,01,1050,854,9996,9996,9996,1,0
2005-228901,228901,2005,09,51,2106,01,1050,624,9996,9996,9996,2,0
2005-228901,228901,2005,09,51,2106,01,4711,769,795,9996,9996,6,0
2005-228901,228901,2005,09,51,2106,01,4711,784,804,9996,9996,6,0
2005-228901,228901,2005,09,51,2106,01,4711,1004,1026,9996,9996,6,0
2005-228902,228902,2005,09,51,2106,02,1940,1013,9996,9996,9996,6,0
2005-228903,228903,2005,09,51,2106,03,4711,1011,1046,9996,9996,6,0
2005-228903,228903,2005,09,51,2106,03,4711,1012,1029,9996,9996,6,0
2005-229404,229404,2005,09,24,2118,04,1050,650,9996,9996,9996,1,0
2005-229404,229404,2005,09,24,2118,04,1050,490,9996,9996,9996,2,0
2005-229404,229404,2005,09,24,2118,04,1050,490,9996,9996,9996,2,0
2005-229404,229404,2005,09,24,2118,04,1050,600,9996,9996,9996,2,0
2005-229404,229404,2005,09,24,2118,04,4711,735,9996,9996,9996,6,0
2005-229406,229406,2005,09,24,2118,06,4711,840,9996,9996,9996,6,0
2005-229407,229407,2005,09,24,2118,07,330,600,9996,9996,9996,6,0
2005-229407,229407,2005,09,24,2118,07,4711,1000,9996,9996,9996,6,0
2005-23-07-181,181,2005,07,23,2213,01,4671,2501,2549,9996,9996,6,0
2005-23-07-182,182,2005,07,23,2213,02,4671,1923,1979,9996,9996,6,2
2005-23-08-196,196,2005,08,23,2213,01,4671,2438,9996,9996,9996,6,0
2005-23-08-197,197,2005,08,23,2213,02,4671,2515,9996,9996,9996,6,0
2005-23-08-235,235,2005,08,23,1201,03,4931,9999,2739,9996,9996,1,0
2005-230104,230104,2005,09,36,2216,04,1050,669,9996,9996,9996,1,0
2005-230104,230104,2005,09,36,2216,04,1050,867,9996,9996,9996,1,0
2005-230104,230104,2005,09,36,2216,04,1050,528,9996,9996,9996,8,0
2005-230104,230104,2005,09,36,2216,04,4711,1069,9996,9996,9996,6,0
2005-230301,230301,2005,09,10,2101,01,4711,722,9996,9996,9996,6,0
2005-230301,230301,2005,09,10,2101,01,4711,825,9996,9996,9996,6,0
2005-230301,230301,2005,09,10,2101,01,4711,971,9996,9996,9996,6,0
2005-230501,230501,2005,09,24,2110,01,4676,1450,1470,9996,9996,6,0
2005-230501,230501,2005,09,24,2110,01,4678,1200,1234,9996,9996,6,0
2005-230501,230501,2005,09,24,2110,01,4678,1240,1260,9996,9996,6,0
2005-230502,230502,2005,09,24,2110,02,4677,770,790,9996,9996,6,0
2005-230502,230502,2005,09,24,2110,02,4711,810,9996,9996,9996,6,0
2005-230502,230502,2005,09,24,2110,02,4711,850,9996,9996,9996,6,0
2005-230502,230502,2005,09,24,2110,02,4711,870,9996,9996,9996,6,0
2005-230502,230502,2005,09,24,2110,02,4711,990,9996,9996,9996,6,0
2005-230502,230502,2005,09,24,2110,02,4711,1010,9996,9996,9996,6,0
2005-230502,230502,2005,09,24,2110,02,4711,1060,9996,9996,9996,6,0
2005-230503,230503,2005,09,24,2110,03,4677,1000,1009,9996,9996,6,0
2005-230503,230503,2005,09,24,2110,03,4678,1150,9996,9996,9996,6,0
2005-230503,230503,2005,09,24,2110,03,4678,1280,9996,9996,9996,6,0
2005-230701,230701,2005,09,25,2226,01,4671,1624,1804,9996,9996,6,6
2005-230901,230901,2005,09,34,2116,01,1050,601,9996,9996,9996,2,0
2005-230901,230901,2005,09,34,2116,01,4677,1009,1105,9996,9996,6,0
2005-230901,230901,2005,09,34,2116,01,4678,1302,1334,9996,9996,6,0
2005-230901,230901,2005,09,34,2116,01,4711,700,9996,9996,9996,6,0
2005-230901,230901,2005,09,34,2116,01,4711,805,9996,9996,9996,6,0
2005-231201,231201,2005,09,51,2206,01,1050,595,9996,9996,9996,1,0
2005-231201,231201,2005,09,51,2206,01,1050,862,9996,9996,9996,1,0
2005-231201,231201,2005,09,51,2206,01,1050,537,9996,9996,9996,2,0
2005-231201,231201,2005,09,51,2206,01,1050,751,9996,9996,9996,2,0
2005-231201,231201,2005,09,51,2206,01,1050,823,9996,9996,9996,2,0
2005-231201,231201,2005,09,51,2206,01,4711,1000,1017,9996,9996,6,0
2005-231201,231201,2005,09,51,2206,01,4711,1081,1094,9996,9996,6,0
2005-231307,231307,2005,10,10,1108,07,4711,983,9996,9996,9996,6,0
2005-231307,231307,2005,10,10,1108,07,4711,1022,9996,9996,9996,6,0
2005-231307,231307,2005,10,10,1108,07,4711,1086,9996,9996,9996,6,0
2005-231307,231307,2005,10,10,1108,07,4711,1115,9996,9996,9996,6,0
2005-231308,231308,2005,10,10,1108,08,4711,968,9996,9996,9996,6,0
2005-231308,231308,2005,10,10,1108,08,4711,997,9996,9996,9996,6,0
2005-231308,231308,2005,10,10,1108,08,4711,1044,9996,9996,9996,6,0
2005-231601,231601,2005,09,44,2210,01,330,531,9996,9996,9996,6,2
2005-231601,231601,2005,09,44,2210,01,4677,830,833,9996,9996,6,0
2005-231601,231601,2005,09,44,2210,01,4677,823,9996,9996,9996,6,2
2005-231602,231602,2005,09,44,2210,02,4677,810,816,9996,9996,6,0
2005-231602,231602,2005,09,44,2210,02,4677,861,867,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,890,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,900,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,900,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,910,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,910,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,920,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,950,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,1000,9996,9996,9996,6,0
2005-231905,231905,2005,10,24,1101,05,4711,1010,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,700,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,980,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,990,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,1000,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,1000,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,1000,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,1005,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,1010,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,1010,9996,9996,9996,6,0
2005-231907,231907,2005,10,24,1101,07,4711,1010,9996,9996,9996,6,0
2005-231909,231909,2005,10,24,1101,09,1050,600,9996,9996,9996,1,0
2005-231909,231909,2005,10,24,1101,09,1050,620,9996,9996,9996,1,0
2005-231909,231909,2005,10,24,1101,09,1050,510,9996,9996,9996,2,0
2005-231909,231909,2005,10,24,1101,09,1050,540,9996,9996,9996,2,0
2005-231909,231909,2005,10,24,1101,09,1050,550,9996,9996,9996,2,0
2005-231909,231909,2005,10,24,1101,09,1050,550,9996,9996,9996,2,0
2005-231910,231910,2005,10,24,1101,10,4678,1270,1350,9996,9996,6,0
2005-231910,231910,2005,10,24,1101,10,4711,950,9996,9996,9996,6,0
2005-231910,231910,2005,10,24,1101,10,4711,970,9996,9996,9996,6,0
2005-231910,231910,2005,10,24,1101,10,4711,1000,9996,9996,9996,6,0
2005-231910,231910,2005,10,24,1101,10,4711,1010,9996,9996,9996,6,0
2005-231910,231910,2005,10,24,1101,10,4711,1070,9996,9996,9996,6,0
2005-231912,231912,2005,10,24,1101,12,1050,560,9996,9996,9996,2,0
2005-231912,231912,2005,10,24,1101,12,1050,580,9996,9996,9996,2,0
2005-232001,232001,2005,10,34,1103,01,1050,1104,9996,9996,9996,1,0
2005-232001,232001,2005,10,34,1103,01,1050,502,9996,9996,9996,2,0
2005-232001,232001,2005,10,34,1103,01,1050,504,9996,9996,9996,2,0
2005-232001,232001,2005,10,34,1103,01,1050,702,9996,9996,9996,2,0
2005-232001,232001,2005,10,34,1103,01,1050,906,9996,9996,9996,2,0
2005-232001,232001,2005,10,34,1103,01,4711,709,9996,9996,9996,6,0
2005-232001,232001,2005,10,34,1103,01,4720,1304,9996,9996,9996,6,0
2005-232002,232002,2005,10,34,1103,02,1050,504,9996,9996,9996,2,0
2005-232002,232002,2005,10,34,1103,02,1050,508,9996,9996,9996,2,0
2005-232002,232002,2005,10,34,1103,02,4701,900,9996,9996,9996,6,0
2005-232002,232002,2005,10,34,1103,02,4701,901,9996,9996,9996,6,0
2005-232002,232002,2005,10,34,1103,02,4701,905,9996,9996,9996,6,0
2005-232002,232002,2005,10,34,1103,02,4701,906,9996,9996,9996,6,0
2005-232002,232002,2005,10,34,1103,02,4711,1101,9996,9996,9996,6,0
2005-232005,232005,2005,10,34,1103,05,1050,1002,9996,9996,9996,1,0
2005-232005,232005,2005,10,34,1103,05,1050,502,9996,9996,9996,2,0
2005-232005,232005,2005,10,34,1103,05,1050,504,9996,9996,9996,2,0
2005-232005,232005,2005,10,34,1103,05,1050,505,9996,9996,9996,2,0
2005-232005,232005,2005,10,34,1103,05,1050,703,9996,9996,9996,2,0
2005-232005,232005,2005,10,34,1103,05,4701,702,9996,9996,9996,6,0
2005-232005,232005,2005,10,34,1103,05,4701,708,9996,9996,9996,6,0
2005-232401,232401,2005,10,51,1105,01,4711,1050,9996,9996,9996,6,0
2005-232403,232403,2005,10,51,1105,03,1050,500,9996,9996,9996,2,0
2005-232403,232403,2005,10,51,1105,03,4711,730,9996,9996,9996,6,0
2005-232403,232403,2005,10,51,1105,03,4711,920,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4681,622,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4681,645,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4681,721,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4711,729,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4711,739,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4711,969,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4711,976,9996,9996,9996,6,0
2005-233201,233201,2005,10,51,1109,01,4711,1002,9996,9996,9996,6,0
2005-233202,233202,2005,10,51,1109,02,4711,1054,9996,9996,9996,6,0
2005-233202,233202,2005,10,51,1109,02,4720,1076,9996,9996,9996,6,0
2005-233203,233203,2005,10,51,1109,03,1050,813,9996,9996,9996,1,0
2005-233203,233203,2005,10,51,1109,03,1050,722,9996,9996,9996,2,0
2005-233203,233203,2005,10,51,1109,03,4711,770,9996,9996,9996,6,0
2005-233203,233203,2005,10,51,1109,03,4711,976,9996,9996,9996,6,0
2005-233203,233203,2005,10,51,1109,03,4711,1003,9996,9996,9996,6,0
