id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2003-098101,098101,2003,09,34,2209,01,1050,96,1,9996,0,0,0,9996
2003-098102,098102,2003,09,34,2209,02,4711,96,15,9996,0,0,0,9996
2003-098201,098201,2003,09,51,2204,01,4711,96,5,9996,0,0,0,9996
2003-098201,098201,2003,09,51,2204,01,1050,96,4,9996,0,0,0,9996
2003-098202,098202,2003,09,51,2204,02,1050,96,5,9996,0,0,0,9996
2003-098202,098202,2003,09,51,2204,02,4711,96,4,9996,0,0,0,9996
2003-098301,098301,2003,09,24,1114,01,4661,96,0,9996,2,0,0,9996
2003-098701,098701,2003,09,24,2104,01,4711,96,3,9996,4,0,0,9996
2003-098703,098703,2003,09,24,2104,03,4711,96,2,9996,0,0,0,9996
2003-098704,098704,2003,09,24,2104,04,4711,96,9,9996,3,0,0,9996
2003-098801,098801,2003,09,51,2103,01,4711,96,1,9996,0,0,0,9996
2003-098901,098901,2003,09,51,1101,01,4711,96,1,9996,0,0,0,9996
2003-098901,098901,2003,09,51,1101,01,1050,96,1,9996,0,0,0,9996
2003-099101,099101,2003,09,25,1109,01,4711,96,7,9996,0,0,0,9996
2003-099101,099101,2003,09,25,1109,01,4701,96,6,9996,0,0,0,9996
2003-099101,099101,2003,09,25,1109,01,1050,96,6,9996,0,0,0,9996
2003-099201,099201,2003,09,34,2106,01,1050,96,20,9996,0,0,0,9996
2003-099201,099201,2003,09,34,2106,01,4711,96,16,9996,1,0,0,9996
2003-099201,099201,2003,09,34,2106,01,4681,96,0,9996,2,0,0,9996
2003-099201,099201,2003,09,34,2106,01,4661,96,0,9996,2,0,0,9996
2003-099202,099202,2003,09,34,2106,02,4711,96,6,9996,0,0,0,9996
2003-099202,099202,2003,09,34,2106,02,1050,96,2,9996,0,0,0,9996
2003-099203,099203,2003,09,34,2106,03,4711,96,4,9996,0,0,0,9996
2003-099204,099204,2003,09,34,2106,04,1050,96,4,9996,0,0,0,9996
2003-099204,099204,2003,09,34,2106,04,4720,96,1,9996,0,0,0,9996
2003-099204,099204,2003,09,34,2106,04,4711,96,1,9996,0,0,0,9996
2003-099204,099204,2003,09,34,2106,04,2161,96,0,9996,1,0,0,9996
2003-099205,099205,2003,09,34,2106,05,1050,96,7,9996,0,0,0,9996
2003-099301,099301,2003,09,51,1212,01,1050,96,49,9996,0,0,0,9996
2003-099301,099301,2003,09,51,1212,01,4711,96,1,9996,0,0,0,9996
2003-099302,099302,2003,09,51,1212,02,4711,96,1,9996,0,0,0,9996
2003-099303,099303,2003,09,51,1212,03,4711,96,0,9996,0,1,0,9996
2003-099401,099401,2003,09,44,2214,01,4677,96,2,9996,1,0,0,9996
2003-099401,099401,2003,09,44,2214,01,4681,96,0,9996,1,0,0,9996
2003-099402,099402,2003,09,44,2214,02,30,96,0,9996,1,0,0,9996
2003-099403,099403,2003,09,44,2214,03,4661,96,7,9996,15,0,0,9996
2003-099403,099403,2003,09,44,2214,03,4711,96,2,9996,0,0,0,9996
2003-099403,099403,2003,09,44,2214,03,1050,96,1,9996,2,0,0,9996
2003-099403,099403,2003,09,44,2214,03,4677,96,0,9996,3,0,0,9996
2003-099403,099403,2003,09,44,2214,03,30,96,0,9996,2,0,0,9996
2003-099404,099404,2003,09,44,2214,04,1050,96,1,9996,0,0,0,9996
2003-099407,099407,2003,09,44,2214,07,1050,96,0,9996,6,0,0,9996
2003-099407,099407,2003,09,44,2214,07,330,96,0,9996,2,0,0,9996
2003-099408,099408,2003,09,44,2214,08,1050,96,24,9996,0,0,0,9996
2003-099408,099408,2003,09,44,2214,08,4711,96,10,9996,0,0,0,9996
2003-099408,099408,2003,09,44,2214,08,4701,96,7,9996,0,0,0,9996
2003-099409,099409,2003,09,44,2214,09,5250,UNKNOWN JACK,1,9996,0,0,0,9996
2003-099409,099409,2003,09,44,2214,09,4661,96,1,9996,0,0,0,9996
2003-099409,099409,2003,09,44,2214,09,1050,96,1,9996,0,0,0,9996
2003-099410,099410,2003,09,44,2214,10,1050,96,2,9996,0,0,0,9996
2003-099410,099410,2003,09,44,2214,10,4711,96,1,9996,0,0,0,9996
2003-099410,099410,2003,09,44,2214,10,4701,96,1,9996,0,0,0,9996
2003-099701,099701,2003,09,24,2112,01,1050,96,10,9996,0,0,0,9996
2003-099702,099702,2003,09,24,2112,02,1050,96,3,9996,0,0,0,9996
2003-099702,099702,2003,09,24,2112,02,4711,96,1,9996,0,0,0,9996
2003-099703,099703,2003,09,24,2112,03,4720,96,1,9996,0,0,0,9996
2003-099703,099703,2003,09,24,2112,03,1050,96,1,9996,0,0,0,9996
2003-099704,099704,2003,09,24,2112,04,4711,96,3,9996,0,0,0,9996
2003-099706,099706,2003,09,24,2112,06,1050,96,4,9996,0,0,0,9996
2003-099706,099706,2003,09,24,2112,06,4720,96,1,9996,0,0,0,9996
2003-099706,099706,2003,09,24,2112,06,4711,96,1,9996,0,0,0,9996
2003-099707,099707,2003,09,24,2112,07,4701,96,7,9996,0,0,0,9996
2003-099708,099708,2003,09,24,2112,08,4711,96,1,9996,0,0,0,9996
2003-099709,099709,2003,09,24,2112,09,4711,96,3,9996,0,0,0,9996
2003-099710,099710,2003,09,24,2112,10,4711,96,2,9996,0,0,0,9996
2003-099711,099711,2003,09,24,2112,11,4711,96,3,9996,0,0,0,9996
2003-099712,099712,2003,09,24,2112,12,1050,96,12,9996,0,0,0,9996
2003-099712,099712,2003,09,24,2112,12,4711,96,3,9996,0,0,0,9996
2003-099713,099713,2003,09,24,2112,13,4711,96,1,9996,0,0,0,9996
2003-099714,099714,2003,09,24,2112,14,4711,96,1,9996,0,0,0,9996
2003-099715,099715,2003,09,24,2112,15,1050,96,2,9996,0,0,0,9996
2003-099801,099801,2003,09,34,1202,01,4711,96,10,9996,0,0,0,9996
2003-099802,099802,2003,09,34,1202,02,4711,96,3,9996,0,0,0,9996
2003-099802,099802,2003,09,34,1202,02,4701,96,3,9996,0,0,0,9996
2003-099803,099803,2003,09,34,1202,03,4711,96,8,9996,0,0,0,9996
2003-099803,099803,2003,09,34,1202,03,4701,96,1,9996,0,0,0,9996
2003-099804,099804,2003,09,34,1202,04,4711,96,8,9996,0,0,0,9996
2003-099804,099804,2003,09,34,1202,04,4328,96,1,9996,3,0,0,9996
2003-099805,099805,2003,09,34,1202,05,4711,96,3,9996,0,0,0,9996
2003-099805,099805,2003,09,34,1202,05,4701,96,1,9996,0,0,0,9996
2003-099805,099805,2003,09,34,1202,05,1050,96,1,9996,0,0,0,9996
2003-099806,099806,2003,09,34,1202,06,4711,96,6,9996,0,0,0,9996
2003-099806,099806,2003,09,34,1202,06,4701,96,6,9996,0,0,0,9996
2003-099807,099807,2003,09,34,1202,07,4677,96,1,9996,1,0,0,9996
2003-099808,099808,2003,09,34,1202,08,4677,96,1,9996,0,0,0,9996
2003-099809,099809,2003,09,34,1202,09,4711,96,3,9996,0,0,0,9996
2003-099901,099901,2003,09,09,1108,01,1050,96,25,9996,6,0,0,9996
2003-099901,099901,2003,09,09,1108,01,4701,96,4,9996,0,0,0,9996
2003-099903,099903,2003,09,09,1108,03,1050,96,4,9996,0,0,0,9996
2003-099903,099903,2003,09,09,1108,03,4661,96,3,9996,12,0,0,9996
2003-099903,099903,2003,09,09,1108,03,4676,96,2,9996,0,0,0,9996
2003-100201,100201,2003,09,51,2220,01,4711,96,4,9996,0,0,0,9996
2003-100201,100201,2003,09,51,2220,01,4681,96,1,9996,0,0,0,9996
2003-100202,100202,2003,09,51,2220,02,4681,96,6,9996,0,0,0,9996
2003-100401,100401,2003,09,34,2229,01,4711,96,16,9996,0,0,0,9996
2003-100401,100401,2003,09,34,2229,01,1050,96,5,9996,0,0,0,9996
2003-100402,100402,2003,09,34,2229,02,4711,96,11,9996,0,0,0,9996
2003-100402,100402,2003,09,34,2229,02,1050,96,5,9996,0,0,0,9996
2003-100402,100402,2003,09,34,2229,02,4701,96,2,9996,0,0,0,9996
2003-100403,100403,2003,09,34,2229,03,4711,96,11,9996,0,0,0,9996
2003-100403,100403,2003,09,34,2229,03,4701,96,4,9996,0,0,0,9996
2003-100403,100403,2003,09,34,2229,03,1050,96,2,9996,0,0,0,9996
2003-100501,100501,2003,09,25,1106,01,330,96,1,9996,0,0,0,9996
2003-100502,100502,2003,09,25,1106,02,4681,96,0,9996,4,0,0,9996
2003-100503,100503,2003,09,25,1106,03,330,96,2,9996,0,0,0,9996
2003-100503,100503,2003,09,25,1106,03,4681,96,0,9996,3,0,0,9996
2003-100601,100601,2003,09,25,2117,01,330,96,12,9996,0,0,0,9996
2003-100601,100601,2003,09,25,2117,01,4681,96,0,9996,10,0,0,9996
2003-100602,100602,2003,09,25,2117,02,4681,96,0,9996,6,0,0,9996
2003-100603,100603,2003,09,25,2117,03,330,96,4,9996,0,0,0,9996
2003-100603,100603,2003,09,25,2117,03,4681,96,0,9996,9,0,0,9996
2003-100801,100801,2003,09,24,2109,01,4711,96,4,9996,0,0,0,9996
2003-100802,100802,2003,09,24,2109,02,1050,96,2,9996,0,0,0,9996
2003-100802,100802,2003,09,24,2109,02,4711,96,1,9996,0,0,0,9996
2003-100803,100803,2003,09,24,2109,03,4711,96,2,9996,0,0,0,9996
2003-100803,100803,2003,09,24,2109,03,1050,96,1,9996,0,0,0,9996
2003-100803,100803,2003,09,24,2109,03,2161,96,0,9996,1,0,0,9996
2003-101002,101002,2003,09,25,2103,02,4931,96,0,9996,3,0,0,9996
2003-101003,101003,2003,09,25,2103,03,4931,96,0,9996,1,0,0,9996
2003-101201,101201,2003,09,10,1103,01,4711,96,1,9996,0,0,0,9996
2003-101201,101201,2003,09,10,1103,01,1050,96,1,9996,0,0,0,9996
2003-101202,101202,2003,09,10,1103,02,4661,96,2,9996,0,0,0,9996
2003-101203,101203,2003,09,10,1103,03,4681,96,1,9996,0,0,0,9996
2003-101203,101203,2003,09,10,1103,03,1050,96,1,9996,0,0,0,9996
2003-101204,101204,2003,09,10,1103,04,4711,96,5,9996,0,0,0,9996
2003-101204,101204,2003,09,10,1103,04,1050,96,1,9996,0,0,0,9996
2003-101205,101205,2003,09,10,1103,05,4720,96,2,9996,0,0,0,9996
2003-101205,101205,2003,09,10,1103,05,1050,96,2,9996,0,0,0,9996
2003-101206,101206,2003,09,10,1103,06,4681,96,3,9996,0,0,0,9996
2003-101207,101207,2003,09,10,1103,07,1050,96,4,9996,0,0,0,9996
2003-101207,101207,2003,09,10,1103,07,4711,96,2,9996,0,0,0,9996
2003-101207,101207,2003,09,10,1103,07,4720,96,1,9996,0,0,0,9996
2003-101208,101208,2003,09,10,1103,08,1050,96,15,9996,0,0,0,9996
2003-101210,101210,2003,09,10,1103,10,4678,96,2,9996,0,0,0,9996
2003-101210,101210,2003,09,10,1103,10,1050,96,2,9996,0,0,0,9996
2003-101211,101211,2003,09,10,1103,11,1050,96,6,9996,0,0,0,9996
2003-101211,101211,2003,09,10,1103,11,4711,96,2,9996,0,0,0,9996
2003-101213,101213,2003,09,10,1103,13,1050,96,1,9996,0,0,0,9996
2003-101216,101216,2003,09,10,1103,16,1050,96,1,9996,0,0,0,9996
2003-101601,101601,2003,09,24,2212,01,4711,96,12,9996,0,0,0,9996
2003-101602,101602,2003,09,24,2212,02,4711,96,12,9996,0,0,0,9996
2003-101603,101603,2003,09,24,2212,03,4711,96,9,9996,0,0,0,9996
2003-101604,101604,2003,09,24,2212,04,4711,96,9,9996,0,0,0,9996
2003-101604,101604,2003,09,24,2212,04,4661,96,1,9996,0,0,0,9996
2003-101605,101605,2003,09,24,2212,05,4711,96,6,9996,0,0,0,9996
2003-101606,101606,2003,09,24,2212,06,4711,96,7,9996,0,0,0,9996
2003-101606,101606,2003,09,24,2212,06,1050,96,4,9996,0,0,0,9996
2003-101607,101607,2003,09,24,2212,07,1050,96,5,9996,0,0,0,9996
2003-101607,101607,2003,09,24,2212,07,4711,96,3,9996,0,0,0,9996
2003-101607,101607,2003,09,24,2212,07,3026,96,0,9996,2,0,0,9996
2003-101608,101608,2003,09,24,2212,08,4711,96,8,9996,0,0,0,9996
2003-101608,101608,2003,09,24,2212,08,330,96,0,9996,4,0,0,9996
2003-101701,101701,2003,09,24,1209,01,1050,96,4,9996,0,0,0,9996
2003-101701,101701,2003,09,24,1209,01,4711,96,3,9996,0,0,0,9996
2003-101701,101701,2003,09,24,1209,01,4681,96,0,9996,6,0,0,9996
2003-101703,101703,2003,09,24,1209,03,4678,96,2,9996,0,0,0,9996
2003-101703,101703,2003,09,24,1209,03,4677,96,1,9996,0,0,0,9996
2003-101705,101705,2003,09,24,1209,05,4711,96,3,9996,0,0,0,9996
2003-101705,101705,2003,09,24,1209,05,1050,96,3,9996,0,0,0,9996
2003-101705,101705,2003,09,24,1209,05,2161,96,0,9996,1,0,0,9996
2003-101706,101706,2003,09,24,1209,06,4711,96,2,9996,0,0,0,9996
2003-101706,101706,2003,09,24,1209,06,4720,96,1,9996,0,0,0,9996
2003-101706,101706,2003,09,24,1209,06,2161,96,0,9996,1,0,0,9996
2003-101707,101707,2003,09,24,1209,07,4711,96,2,9996,0,0,0,9996
2003-101708,101708,2003,09,24,1209,08,4711,96,4,9996,0,0,0,9996
2003-101709,101709,2003,09,24,1209,09,4711,96,6,9996,0,0,0,9996
2003-101709,101709,2003,09,24,1209,09,2161,96,0,9996,2,0,0,9996
2003-101710,101710,2003,09,24,1209,10,4711,96,2,9996,0,0,0,9996
2003-101710,101710,2003,09,24,1209,10,1050,96,1,9996,0,0,0,9996
2003-101711,101711,2003,09,24,1209,11,1050,96,4,9996,0,0,0,9996
2003-101711,101711,2003,09,24,1209,11,4711,96,3,9996,0,0,0,9996
2003-101712,101712,2003,09,24,1209,12,4711,96,2,9996,0,0,0,9996
2003-101712,101712,2003,09,24,1209,12,1050,96,2,9996,0,0,0,9996
2003-101713,101713,2003,09,24,1209,13,1050,96,5,9996,0,0,0,9996
2003-101713,101713,2003,09,24,1209,13,4676,96,3,9996,0,0,0,9996
2003-101901,101901,2003,09,24,2202,01,1050,96,6,9996,0,0,0,9996
2003-101903,101903,2003,09,24,2202,03,4676,96,2,9996,0,0,0,9996
2003-101904,101904,2003,09,24,2202,04,4711,96,4,9996,0,0,0,9996
2003-101904,101904,2003,09,24,2202,04,1050,96,1,9996,0,0,0,9996
2003-101905,101905,2003,09,24,2202,05,4711,96,2,9996,0,0,0,9996
2003-101907,101907,2003,09,24,2202,07,1050,96,6,9996,2,0,0,9996
2003-101907,101907,2003,09,24,2202,07,4711,96,3,9996,0,0,0,9996
2003-101907,101907,2003,09,24,2202,07,4720,96,1,9996,0,0,0,9996
2003-101908,101908,2003,09,24,2202,08,1050,96,4,9996,0,0,0,9996
2003-101908,101908,2003,09,24,2202,08,4711,96,2,9996,0,0,0,9996
2003-101910,101910,2003,09,24,2202,10,4711,96,3,9996,0,0,0,9996
2003-101911,101911,2003,09,24,2202,11,1050,96,3,9996,0,0,0,9996
2003-101911,101911,2003,09,24,2202,11,4711,96,2,9996,0,0,0,9996
2003-102101,102101,2003,09,24,1120,01,4711,96,1,9996,0,0,0,9996
2003-102103,102103,2003,09,24,1120,03,1050,96,7,9996,0,0,0,9996
2003-102105,102105,2003,09,24,1120,05,1050,96,3,9996,0,0,0,9996
2003-102106,102106,2003,09,24,1120,06,1050,96,3,9996,0,0,0,9996
2003-102106,102106,2003,09,24,1120,06,4711,96,2,9996,0,0,0,9996
2003-102107,102107,2003,09,24,1120,07,4681,96,0,9996,5,0,0,9996
2003-102108,102108,2003,09,24,1120,08,1050,96,1,9996,0,0,0,9996
2003-102108,102108,2003,09,24,1120,08,4711,96,0,9996,1,0,0,9996
2003-102108,102108,2003,09,24,1120,08,4661,96,0,9996,1,0,0,9996
2003-102109,102109,2003,09,24,1120,09,1050,96,2,9996,0,0,0,9996
2003-102109,102109,2003,09,24,1120,09,4711,96,1,9996,0,0,0,9996
2003-102201,102201,2003,10,44,2209,01,1050,96,8,9996,4,0,0,9996
2003-102201,102201,2003,10,44,2209,01,4711,96,6,9996,0,0,0,9996
2003-102201,102201,2003,10,44,2209,01,4701,96,1,9996,0,0,0,9996
2003-102202,102202,2003,10,44,2209,02,1050,96,20,9996,0,0,0,9996
2003-102202,102202,2003,10,44,2209,02,4701,96,2,9996,0,0,0,9996
2003-102202,102202,2003,10,44,2209,02,4711,96,1,9996,0,0,0,9996
2003-102203,102203,2003,10,44,2209,03,4678,96,3,9996,0,0,0,9996
2003-102203,102203,2003,10,44,2209,03,4931,96,0,9996,1,0,0,9996
2003-102203,102203,2003,10,44,2209,03,4677,96,0,9996,2,0,0,9996
2003-102203,102203,2003,10,44,2209,03,4661,96,0,9996,2,0,0,9996
2003-102204,102204,2003,10,44,2209,04,1050,96,5,9996,0,0,0,9996
2003-102204,102204,2003,10,44,2209,04,4701,96,2,9996,0,0,0,9996
2003-102205,102205,2003,10,44,2209,05,4678,96,3,9996,1,0,0,9996
2003-102205,102205,2003,10,44,2209,05,4931,96,0,9996,1,0,0,9996
2003-102206,102206,2003,10,44,2209,06,4681,96,0,9996,2,0,0,9996
2003-102206,102206,2003,10,44,2209,06,4661,96,0,9996,2,0,0,9996
2003-102206,102206,2003,10,44,2209,06,1050,96,0,9996,1,0,0,9996
2003-102206,102206,2003,10,44,2209,06,330,96,0,9996,1,0,0,9996
2003-102207,102207,2003,10,44,2209,07,4677,96,4,9996,6,0,0,9996
2003-102207,102207,2003,10,44,2209,07,4931,96,0,9996,2,0,0,9996
2003-102207,102207,2003,10,44,2209,07,4681,96,0,9996,1,0,0,9996
2003-102208,102208,2003,10,44,2209,08,4661,96,2,9996,0,0,0,9996
2003-102208,102208,2003,10,44,2209,08,4677,96,1,9996,0,0,0,9996
2003-102208,102208,2003,10,44,2209,08,4681,96,0,9996,6,0,0,9996
2003-102209,102209,2003,10,44,2209,09,1050,96,20,9996,0,0,0,9996
2003-102209,102209,2003,10,44,2209,09,4711,96,1,9996,0,0,0,9996
2003-102209,102209,2003,10,44,2209,09,4677,96,1,9996,0,0,0,9996
2003-102209,102209,2003,10,44,2209,09,4661,96,0,9996,12,0,0,9996
2003-102401,102401,2003,09,51,1208,01,4711,96,1,9996,0,0,0,9996
2003-102401,102401,2003,09,51,1208,01,4701,96,0,9996,10,0,0,9996
2003-102402,102402,2003,09,51,1208,02,4661,96,7,9996,0,0,0,9996
2003-102402,102402,2003,09,51,1208,02,330,96,2,9996,0,0,0,9996
2003-102502,102502,2003,09,51,2102,02,4821,96,0,9996,1,0,0,9996
2003-102502,102502,2003,09,51,2102,02,1070,RED DRUM,0,9996,1,0,0,9996
2003-102601,102601,2003,09,09,2106,01,4931,96,0,9996,2,0,0,9996
2003-102701,102701,2003,09,44,2111,01,4661,96,3,9996,0,0,0,9996
2003-102701,102701,2003,09,44,2111,01,4677,96,1,9996,0,0,0,9996
2003-102701,102701,2003,09,44,2111,01,4681,96,0,9996,3,0,0,9996
2003-102702,102702,2003,09,44,2111,02,4677,96,2,9996,4,0,0,9996
2003-102702,102702,2003,09,44,2111,02,4678,96,1,9996,0,0,0,9996
2003-102703,102703,2003,09,44,2111,03,330,96,12,9996,10,0,0,9996
2003-102703,102703,2003,09,44,2111,03,4661,96,0,9996,1,0,0,9996
2003-102704,102704,2003,09,44,2111,04,4678,96,3,9996,0,0,0,9996
2003-102704,102704,2003,09,44,2111,04,4661,96,1,9996,0,0,0,9996
2003-102705,102705,2003,09,44,2111,05,4678,96,3,9996,5,0,0,9996
2003-102706,102706,2003,09,44,2111,06,4661,96,5,9996,6,0,0,9996
2003-102706,102706,2003,09,44,2111,06,4681,96,0,9996,2,0,0,9996
2003-102901,102901,2003,09,34,1225,01,4661,96,0,9996,1,0,0,9996
2003-102902,102902,2003,09,34,1225,02,4701,96,9,9996,0,0,0,9996
2003-102902,102902,2003,09,34,1225,02,4711,96,6,9996,0,0,0,9996
2003-102902,102902,2003,09,34,1225,02,1050,96,2,9996,0,0,0,9996
2003-103101,103101,2003,10,36,2104,01,4677,96,3,9996,0,0,0,9996
2003-103101,103101,2003,10,36,2104,01,4931,96,0,9996,6,0,0,9996
2003-103102,103102,2003,10,36,2104,02,4677,96,6,9996,0,0,0,9996
2003-103102,103102,2003,10,36,2104,02,4661,96,2,9996,0,0,0,9996
2003-103103,103103,2003,10,36,2104,03,4678,96,1,9996,0,0,0,9996
2003-103103,103103,2003,10,36,2104,03,4677,96,1,9996,0,0,0,9996
2003-103103,103103,2003,10,36,2104,03,4931,96,0,9996,2,0,0,9996
2003-103201,103201,2003,10,33,2212,01,4931,96,0,9996,2,0,0,9996
2003-103301,103301,2003,10,10,2103,01,4711,96,2,9996,0,0,0,9996
2003-103301,103301,2003,10,10,2103,01,1050,96,2,9996,0,0,0,9996
2003-103301,103301,2003,10,10,2103,01,4328,96,0,9996,1,0,0,9996
2003-103302,103302,2003,10,10,2103,02,4711,96,1,9996,0,0,0,9996
2003-103302,103302,2003,10,10,2103,02,3551,96,1,9996,0,0,0,9996
2003-103302,103302,2003,10,10,2103,02,2161,96,0,9996,1,0,0,9996
2003-103303,103303,2003,10,10,2103,03,1050,96,2,9996,0,0,0,9996
2003-103303,103303,2003,10,10,2103,03,4711,96,1,9996,0,0,0,9996
2003-103401,103401,2003,10,51,2108,01,30,96,0,9996,1,0,0,9996
2003-103402,103402,2003,10,51,2108,02,1050,96,2,9996,0,0,0,9996
2003-103402,103402,2003,10,51,2108,02,2161,96,0,9996,1,0,0,9996
2003-103701,103701,2003,10,34,2105,01,4701,96,13,9996,0,0,0,9996
2003-103701,103701,2003,10,34,2105,01,4691,96,1,9996,0,0,0,9996
2003-103702,103702,2003,10,34,2105,02,4711,96,18,9996,0,0,0,9996
2003-103702,103702,2003,10,34,2105,02,4701,96,3,9996,0,0,0,9996
2003-103802,103802,2003,10,51,2109,02,4711,96,9,9996,0,0,0,9996
2003-103901,103901,2003,10,25,2116,01,4671,96,1,9996,0,0,1,9996
2003-104201,104201,2003,10,10,2205,01,4711,96,1,9996,0,0,0,9996
2003-104201,104201,2003,10,10,2205,01,1050,96,1,9996,0,0,0,9996
2003-104202,104202,2003,10,10,2205,02,1050,96,2,9996,0,0,0,9996
2003-104202,104202,2003,10,10,2205,02,4720,96,1,9996,0,0,0,9996
2003-104302,104302,2003,10,25,2221,02,4677,96,1,9996,0,0,0,9996
2003-104501,104501,2003,10,25,1208,01,4671,96,3,9996,0,0,3,9996
2003-104601,104601,2003,10,34,1106,01,4711,96,18,9996,0,0,0,9996
2003-104601,104601,2003,10,34,1106,01,4328,96,1,9996,0,0,0,9996
2003-104601,104601,2003,10,34,1106,01,3551,96,1,9996,0,0,0,9996
2003-104901,104901,2003,10,51,1206,01,2161,96,0,9996,1,0,0,9996
2003-104902,104902,2003,10,51,1206,02,4711,96,2,9996,0,0,0,9996
2003-104902,104902,2003,10,51,1206,02,2161,96,0,9996,3,0,0,9996
2003-104903,104903,2003,10,51,1206,03,1050,96,2,9996,0,0,0,9996
2003-105101,105101,2003,10,36,1106,01,4677,96,1,9996,0,0,0,9996
2003-105101,105101,2003,10,36,1106,01,330,96,0,9996,20,0,0,9996
2003-105102,105102,2003,10,36,1106,02,4180,STRIPED BASS,2,9996,1,0,0,9996
2003-105102,105102,2003,10,36,1106,02,4681,96,0,9996,15,0,0,9996
2003-105201,105201,2003,10,34,1108,01,4711,96,11,9996,0,0,0,9996
2003-105202,105202,2003,10,34,1108,02,4711,96,4,9996,0,0,0,9996
2003-105203,105203,2003,10,34,1108,03,4711,96,4,9996,0,0,0,9996
2003-105203,105203,2003,10,34,1108,03,4701,96,3,9996,0,0,0,9996
2003-105203,105203,2003,10,34,1108,03,1050,96,0,9996,8,0,0,9996
2003-105401,105401,2003,09,34,1110,01,1050,96,1,9996,0,0,0,9996
2003-105401,105401,2003,09,34,1110,01,4841,96,0,9996,1,0,0,9996
2003-105402,105402,2003,09,34,1110,02,4677,96,3,9996,0,0,0,9996
2003-105501,105501,2003,09,24,2107,01,4711,96,3,9996,0,0,0,9996
2003-105502,105502,2003,09,24,2107,02,4711,96,3,9996,0,0,0,9996
2003-105502,105502,2003,09,24,2107,02,1050,96,2,9996,0,0,0,9996
2003-105801,105801,2003,09,51,1111,01,4711,96,1,9996,0,0,0,9996
2003-105801,105801,2003,09,51,1111,01,2161,96,0,9996,1,0,0,9996
2003-105901,105901,2003,09,25,2229,01,330,96,5,9996,0,0,0,9996
2003-105901,105901,2003,09,25,2229,01,4681,96,0,9996,2,0,0,9996
2003-105903,105903,2003,09,25,2229,03,4681,96,0,9996,1,0,0,9996
2003-106001,106001,2003,09,34,2222,01,1050,96,6,9996,0,0,0,9996
2003-106001,106001,2003,09,34,2222,01,4711,96,1,9996,0,0,0,9996
2003-106001,106001,2003,09,34,2222,01,330,96,1,9996,0,0,0,9996
2003-106602,106602,2003,10,25,2118,02,4671,96,1,9996,0,0,1,9996
2003-106801,106801,2003,10,44,2208,01,3350,SEA BASS,2,9996,0,0,0,9996
2003-107001,107001,2003,10,36,2108,01,330,96,0,9996,6,0,0,9996
2003-107002,107002,2003,10,36,2108,02,4677,96,2,9996,0,0,0,9996
2003-107002,107002,2003,10,36,2108,02,4711,96,1,9996,1,0,0,9996
2003-107002,107002,2003,10,36,2108,02,4678,96,1,9996,0,0,0,9996
2003-107002,107002,2003,10,36,2108,02,4661,96,0,9996,2,0,0,9996
2003-107003,107003,2003,10,36,2108,03,4711,96,4,9996,0,0,0,9996
2003-107003,107003,2003,10,36,2108,03,4931,96,0,9996,2,0,0,9996
2003-107005,107005,2003,10,36,2108,05,4681,96,0,9996,10,0,0,9996
2003-107006,107006,2003,10,36,2108,06,4681,96,0,9996,3,0,0,9996
2003-107007,107007,2003,10,36,2108,07,4677,96,2,9996,0,0,0,9996
2003-107007,107007,2003,10,36,2108,07,4931,96,0,9996,1,0,0,9996
2003-107101,107101,2003,10,34,2201,01,4711,96,9,9996,0,0,0,9996
2003-107102,107102,2003,10,34,2201,02,4711,96,6,9996,0,0,0,9996
2003-107201,107201,2003,10,51,2202,01,1050,96,4,9996,0,0,0,9996
2003-107201,107201,2003,10,51,2202,01,4711,96,1,9996,0,0,0,9996
2003-107202,107202,2003,10,51,2202,02,1050,96,3,9996,0,0,0,9996
2003-107401,107401,2003,10,10,1201,01,1050,96,25,9996,0,0,0,9996
2003-107401,107401,2003,10,10,1201,01,4711,96,7,9996,0,0,0,9996
2003-107501,107501,2003,10,34,2205,01,4711,96,11,9996,0,0,0,9996
2003-107501,107501,2003,10,34,2205,01,4701,96,2,9996,0,0,0,9996
2003-107502,107502,2003,10,34,2205,02,4711,96,8,9996,0,0,0,9996
2003-107502,107502,2003,10,34,2205,02,4701,96,3,9996,0,0,0,9996
2003-107701,107701,2003,10,09,2111,01,1050,96,10,9996,0,0,0,9996
2003-107701,107701,2003,10,09,2111,01,4701,96,1,9996,0,0,0,9996
2003-107801,107801,2003,10,24,2101,01,4711,96,2,9996,0,0,0,9996
2003-107801,107801,2003,10,24,2101,01,4681,96,0,9996,1,0,0,9996
2003-107802,107802,2003,10,24,2101,02,1050,96,2,9996,0,0,0,9996
2003-107802,107802,2003,10,24,2101,02,4681,96,0,9996,2,0,0,9996
2003-107804,107804,2003,10,24,2101,04,4681,96,0,9996,5,0,0,9996
2003-107804,107804,2003,10,24,2101,04,330,96,0,9996,1,0,0,9996
2003-108001,108001,2003,10,36,2102,01,1050,96,7,9996,0,0,0,9996
2003-108001,108001,2003,10,36,2102,01,4711,96,3,9996,0,0,0,9996
2003-108001,108001,2003,10,36,2102,01,4701,96,1,9996,0,0,0,9996
2003-108101,108101,2003,10,09,2109,01,4711,96,8,9996,0,0,0,9996
2003-108101,108101,2003,10,09,2109,01,1050,96,6,9996,0,0,0,9996
