tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
142606,6,25,MA,6,06,6,6,JW CORNER,7772,25,1804,2201,0218,8,1,1,2,3,2,1754,4671,4676,2,2,2,3,1,0,0,0,0,0,1,0,2,9998,9998,18,85,66,1,2,1,MASE2201.pdf,00141151.tif,2019,1,0,0,ORIGINAL,09,03,21795,1426,0230218,023,2,496,0,,N,2,2019-142606
142901,6,24,MD,6,01,6,6,ROCK PILE,6936,24,1715,2201,1493,5,1,2,2,3,1,1700,2161,2171,2,1,4,7,0,1,0,1,0,0,0,0,6,3739,7422,50,300,76,1,2,1,MDSE2201.pdf,00141159.tif,2019,0,0,0,ORIGINAL,09,03,21795,1429,0471493,047,6,340,0,,Y,2,2019-142901
142902,6,24,MD,6,02,6,BAILING,BALTIMORE CANYON,6936,24,1730,2201,1493,5,1,2,1,3,1,1715,2161,1050,2,1,7,7,0,1,0,1,0,0,0,1,5,3814,7350,54,300,78,1,1,1,MDSE2201.pdf,00141161.tif,2019,0,0,0,ORIGINAL,09,03,21795,1429,0471493,047,6,342,0,,Y,1,2019-142902
142903,6,24,MD,6,03,6,6,ROCK PILE,6936,24,1745,2201,1493,5,1,1,2,2,1,1730,2161,9996,2,1,5,7,0,1,1,1,0,0,0,0,6,3739,7422,55,450,77,1,2,1,MDSE2201.pdf,00141163.tif,2019,0,0,0,ORIGINAL,09,03,21795,1429,0471493,047,6,345,0,,Y,2,2019-142903
142904,6,24,MD,6,04,6,6,WASHINGTON CANYON,6936,24,1810,2201,1493,5,1,2,2,3,1,1750,2161,9996,2,2,5,6,0,0,1,1,0,0,0,0,4,3727,7427,76,1000,80,1,2,1,MDSE2201.pdf,00141165.tif,2019,0,0,0,ORIGINAL,09,03,21795,1429,0471493,047,6,346,0,,Y,2,2019-142904
142905,6,24,MD,6,05,6,6,ROCK PILE,6936,24,1825,2201,1493,5,1,2,2,3,1,1800,2161,9996,2,1,4,7,0,1,0,1,0,0,0,0,4,3739,7422,58,600,78,2,1,1,MDSE2201.pdf,00141167.tif,2019,0,0,0,ORIGINAL,09,03,21795,1429,0471493,047,6,341,0,,Y,1,2019-142905
142906,6,24,MD,6,06,6,6,WILMINGTON CANYON,6936,24,1845,2201,1493,5,1,1,2,2,1,1815,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,5,3824,7327,80,3000,78,1,2,1,MDSE2201.pdf,00141169.tif,2019,0,0,0,ORIGINAL,09,03,21795,1429,0471493,047,6,344,0,,Y,2,2019-142906
142907,6,24,MD,6,07,6,6,WILMINGTON CANYON,6936,24,1855,2201,1493,5,1,2,2,3,1,1830,2161,9996,2,1,5,7,0,1,0,1,0,0,0,0,7,3824,7327,86,3000,77,1,1,1,MDSE2201.pdf,00141171.tif,2019,0,0,0,ORIGINAL,09,03,21795,1429,0471493,047,6,343,0,,Y,2,2019-142907
143001,6,33,NH,6,01,6,6,BOON ISLAND,7799,33,1840,1104,0020,3,1,1,2,1,1,1800,4671,9996,2,1,3,12,1,0,0,0,0,0,1,0,3,4307,7025,8,100,98,1,2,1,NHSE1104.pdf,00141175.tif,2019,0,0,0,ORIGINAL,09,01,21793,1430,0150020,015,1,538,0,,Y,2,2019-143001
143002,6,33,NH,6,02,6,6,OUTTER FLAG,7799,33,1820,1104,0020,3,1,2,2,3,1,1750,4671,9996,2,2,2,5,1,0,0,0,0,0,1,0,2,4252,7029,7,250,98,1,2,1,NHSE1104.pdf,00141177.tif,2019,0,0,0,ORIGINAL,09,01,21793,1430,0150020,015,1,537,0,,Y,1,2019-143002
143003,6,33,NH,6,03,6,6,THE CURL,7799,33,2040,1104,0020,3,1,1,2,1,1,2030,4671,9996,2,2,3,15,1,0,0,0,0,0,1,0,3,4252,7014,26,200,98,1,2,1,NHSE1104.pdf,00141179.tif,2019,0,0,0,ORIGINAL,09,01,21793,1430,0150020,015,1,536,0,,Y,2,2019-143003
143101,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7769,33,1450,1105,0003,1,1,1,2,1,1,1350,4671,9996,2,1,3,36,1,0,0,0,0,0,1,0,3,4255,7010,25,200,68,1,2,1,NHSE1105.pdf,00141184.tif,2019,1,0,0,ORIGINAL,09,02,21794,1431,0150003,015,1,542,0,,Y,2,2019-143101
143102,6,33,NH,6,02,6,6,COMPASS ROSE,7769,33,1610,1105,0003,1,1,1,2,1,1,1604,4671,9996,2,1,2,6,1,0,0,0,0,0,1,0,2,4250,7038,6,183,65,1,2,1,NHSE1105.pdf,00141186.tif,2019,0,1,0,ORIGINAL,09,02,21794,1431,0150003,015,1,540,0,,Y,2,2019-143102
143103,6,33,NH,6,03,6,6,SCANTUM BASIN,7769,33,1635,1105,0003,1,1,1,2,1,1,1630,4931,9996,2,1,2,24,1,0,0,0,0,0,1,0,4,4250,7025,10,230,67,1,2,1,NHSE1105.pdf,00141188.tif,2019,1,1,0,ORIGINAL,09,02,21794,1431,0150003,015,1,546,0,,N,2,2019-143103
143104,6,33,NH,6,04,6,6,30 FATHOM HOLE,7769,33,1715,1105,0003,1,1,2,2,3,7,1710,4671,9996,2,2,2,24,1,0,0,0,0,0,1,0,2,9998,9998,7,186,65,1,2,1,NHSE1105.pdf,00141190.tif,2019,1,1,0,REVISED,09,02,21794,1431,0150003,015,1,543,0,,Y,2,2019-143104
143105,6,33,NH,6,05,6,6,PIGEON HOLE,7769,33,1730,1105,0088,1,1,2,2,3,1,1700,4671,9996,2,1,5,72,1,0,0,0,0,0,1,0,3,4255,7005,14,214,65,1,2,1,NHSE1105.pdf,00141192.tif,2019,0,1,0,ORIGINAL,09,02,21794,1431,0150088,015,1,539,1,Q20;,Y,2,2019-143105
143106,6,33,NH,6,06,6,6,GULF OF MAINE,7769,33,1745,1105,0088,1,1,2,2,3,7,1730,4671,9996,2,2,2,30,1,0,0,0,0,0,1,0,1,9998,9998,8,220,66,1,2,1,NHSE1105.pdf,00141194.tif,2019,1,1,0,REVISED,09,02,21794,1431,0150088,015,1,541,0,,Y,2,2019-143106
143107,6,33,NH,6,07,6,6,30 FATHOM EDGE,7769,33,1830,1105,0003,1,1,2,1,3,1,1825,4671,4811,2,2,3,6,1,0,0,0,0,0,1,0,3,9998,9998,7,200,65,1,2,1,NHSE1105.pdf,00141196.tif,2019,0,0,0,ORIGINAL,09,02,21794,1431,0150003,015,1,544,0,,Y,2,2019-143107
143108,6,33,NH,6,08,6,6,MUD HOLE,7769,33,1855,1105,0088,1,1,1,2,1,7,1850,4671,9996,2,1,5,15,1,0,0,0,0,0,1,0,3,4258,7029,16,200,68,2,2,1,NHSE1105.pdf,00141198.tif,2019,1,1,0,ORIGINAL,09,02,21794,1431,0150088,015,1,545,0,,Y,2,2019-143108
143201,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7633,33,1726,1201,0020,3,3,1,2,3,1,1700,4671,9996,2,12,3,6,1,0,0,0,0,0,1,0,1,4250,7010,22,200,68,1,2,1,NHSE1201.pdf,00141202.tif,2019,0,0,0,ORIGINAL,09,02,21794,1432,0150020,015,1,547,0,,Y,1,2019-143201
143202,6,33,NH,6,02,6,6,OLD SCANTUM,7633,33,1740,1201,0020,3,3,1,2,1,1,1500,4671,9996,2,1,2,7,1,0,0,0,0,0,1,0,2,4255,7025,16,200,65,1,2,1,NHSE1201.pdf,00141204.tif,2019,0,1,0,ORIGINAL,09,02,21794,1432,0150020,015,1,548,0,,Y,2,2019-143202
143203,6,33,NH,6,03,6,6,NEW SCANTUM,7633,33,2000,1201,0020,3,3,1,2,1,1,1942,4671,9996,2,1,2,10,1,0,0,0,0,0,1,0,4,4251,7020,20,230,98,1,2,1,NHSE1201.pdf,00141206.tif,2019,0,0,0,ORIGINAL,09,02,21794,1432,0150020,015,1,549,0,,Y,2,2019-143203
143301,6,33,NH,6,01,6,6,OLD SCANTUM,7799,33,1735,2107,0020,3,1,1,2,1,1,1730,4671,9996,2,2,2,12,1,0,0,0,0,0,1,0,2,4250,7025,14,200,98,2,2,1,NHSE2107.pdf,00141210.tif,2019,0,0,0,ORIGINAL,09,03,21795,1433,0150020,015,1,573,0,,Y,2,2019-143301
143302,6,33,NH,6,02,6,6,7,7799,33,1755,2107,0020,3,1,1,2,3,1,1750,4671,9996,2,2,3,9,1,0,0,0,0,0,1,0,2,9997,9997,7,200,98,2,2,1,NHSE2107.pdf,00141212.tif,2019,0,1,0,ORIGINAL,09,03,21795,1433,0150020,015,1,570,0,,Y,2,2019-143302
143303,6,33,NH,6,03,6,6,OLD SCANTUM,7799,33,1810,2107,0020,3,1,1,2,1,1,1750,4671,9996,2,1,3,12,1,0,0,0,0,0,1,0,4,4250,7025,13,180,98,1,2,1,NHSE2107.pdf,00141214.tif,2019,1,0,0,ORIGINAL,09,03,21795,1433,0150020,015,1,574,0,,Y,2,2019-143303
143304,6,33,NH,6,04,6,6,7,7799,33,1815,2107,0020,3,1,1,2,1,1,1800,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,2,9997,9997,5,187,98,2,1,1,NHSE2107.pdf,00141216.tif,2019,0,1,0,ORIGINAL,09,03,21795,1433,0150020,015,1,572,0,,Y,2,2019-143304
143305,6,33,NH,6,05,6,6,IPSWICH BAY,7799,33,1910,2107,0020,3,1,1,2,1,7,1900,4671,9996,2,1,3,10,1,0,0,0,1,0,0,0,3,4243,7040,6,200,67,1,2,1,NHSE2107.pdf,00141218.tif,2019,0,1,0,ORIGINAL,09,03,21795,1433,0150020,015,1,575,0,,Y,2,2019-143305
143306,6,33,NH,6,06,6,6,JEFFREYS LEDGE,7799,33,2030,2107,0020,3,1,1,2,1,1,2000,4671,9996,2,1,2,3,1,0,0,0,0,0,1,0,3,4255,7010,20,250,67,1,2,1,NHSE2107.pdf,00141220.tif,2019,0,0,0,ORIGINAL,09,03,21795,1433,0150020,015,1,571,0,,Y,1,2019-143306
143401,6,33,NH,6,01,6,6,HERMS LEDGE,7769,33,1655,2201,0003,1,1,2,2,3,1,1650,4671,9996,2,1,4,12,1,0,0,0,0,0,1,0,3,9998,9998,7,220,69,1,2,1,NHSE2201.pdf,00141225.tif,2019,1,1,0,ORIGINAL,09,03,21795,1434,0150003,015,1,582,0,,Y,2,2019-143401
143402,6,33,NH,6,02,6,6,HAMPTON SHOLE,7769,33,1755,2201,0088,1,1,1,2,1,7,1730,4671,9996,2,1,4,4,1,0,0,0,0,0,1,0,3,9998,9998,3,110,69,2,2,1,NHSE2201.pdf,00141227.tif,2019,0,1,0,ORIGINAL,09,03,21795,1434,0150088,015,1,584,0,,N,2,2019-143402
143403,6,33,NH,6,03,6,6,30 FATHOM EGDE,7769,33,1755,2201,0003,1,1,2,2,3,6,1745,4671,9996,2,1,3,36,1,0,0,0,0,0,1,0,2,9998,9998,3,220,64,1,2,1,NHSE2201.pdf,00141229.tif,2019,0,0,1,ORIGINAL,09,03,21795,1434,0150003,015,1,583,0,,Y,2,2019-143403
143701,6,34,NJ,6,01,6,6,HUDSON CANYON,7780,34,1600,1103,0894,10,1,2,2,3,1,1410,4711,4691,2,2,11,6,0,1,0,1,0,0,0,0,4,3930,7220,70,600,76,1,2,1,NJSE1103.pdf,00141239.tif,2019,0,1,0,ORIGINAL,09,02,21794,1437,0290894,029,5,587,0,,Y,1,2019-143701
143702,6,34,NJ,6,02,6,6,30 MILE,7780,34,1430,1103,0894,10,1,2,1,3,1,1400,4677,9996,2,2,7,7,0,0,1,1,0,0,0,0,2,9998,9998,30,200,68,1,2,1,NJSE1103.pdf,00141241.tif,2019,0,0,0,ORIGINAL,09,02,21794,1437,0290894,029,5,586,1,Q27;,Y,1,2019-143702
143901,6,34,NJ,6,01,6,CASTING,MUD HOLE,6416,34,1545,1201,1050,6,1,1,2,2,2,1330,1050,9996,2,2,4,4,0,1,1,0,0,1,0,1,2,4007,7334,25,200,71,1,2,2,NJSE1201.pdf,00141248.tif,2019,0,1,0,ORIGINAL,09,01,21793,1439,0251050,025,5,611,0,,Y,2,2019-143901
143902,6,34,NJ,6,02,6,CASTING,MUD HOLE,6416,34,1704,1201,1050,6,1,1,2,2,1,1330,1050,9996,2,2,2,2,0,0,1,0,0,0,0,1,2,4006,7340,20,180,98,1,2,1,NJSE1201.pdf,00141249.tif,2019,0,0,0,ORIGINAL,09,01,21793,1439,0251050,025,5,610,0,,Y,2,2019-143902
144001,,12,FL,LABOR DAY OVERNIGHT,01,6,6,WILMINGTON CANYON,7785,34,1735,1203,0900,3,1,1,2,2,1,1430,2161,9996,1,1,6,12,0,1,0,1,0,0,0,0,4,3824,7327,78,2400,79,1,1,1,NJSE1203.pdf,00141254.tif,2019,0,0,0,ORIGINAL,09,01,21793,1440,0090900,009,5,4,1,tcode;,N,2,2019-144001
144002,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7785,34,1748,1203,0900,3,1,1,2,2,1,1730,2161,4328,2,12,5,20,0,1,0,1,0,1,0,0,2,3824,7327,72,2400,78,1,2,1,NJSE1203.pdf,00141256.tif,2019,0,1,0,ORIGINAL,09,01,21793,1440,0090900,009,5,612,0,,Y,2,2019-144002
144101,6,34,NJ,6,01,6,6,ATLANTIC CITY REEF,7509,34,1700,1205,1724,2,1,2,1,3,1,1650,330,4681,2,2,5,4,0,1,1,1,0,0,0,0,5,3910,7420,12,65,72,1,2,1,NJSE1205.pdf,00141261.tif,2019,0,0,0,ORIGINAL,09,02,21794,1441,0011724,001,5,613,0,,Y,2,2019-144101
144301,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1604,1207,1005,6,1,1,2,2,1,1529,2161,2171,2,1,4,3,0,1,0,1,0,0,0,0,4,3930,7210,92,1200,77,1,2,1,NJSE1207.pdf,00141269.tif,2019,0,0,0,ORIGINAL,09,02,21794,1443,0251005,025,5,614,0,,Y,1,2019-144301
144501,6,34,NJ,6,01,6,6,HUDSON CANYON,7783,34,1634,2201,4283,10,1,2,1,3,7,1430,4711,4691,2,2,15,30,1,0,0,1,1,1,1,0,8,3938,7209,80,1000,79,2,2,1,NJSE2201.pdf,00141277.tif,2019,0,1,0,ORIGINAL,09,03,21795,1445,0294283,029,5,656,1,Q19;,Y,2,2019-144501
144601,6,36,NY,6,01,6,6,FISH TALES,7466,36,1640,1204,0085,4,1,1,2,2,1,1230,4711,4691,2,2,12,16,1,1,1,1,1,1,0,0,6,4000,7120,60,600,80,1,1,1,NYSE1204.pdf,00141282.tif,2019,0,0,0,ORIGINAL,09,01,21793,1446,1030085,103,4,741,1,Q15;,Y,2,2019-144601
144602,6,36,NY,6,02,6,6,ATLANTIS CANYON,7466,36,1745,1204,0085,4,1,1,2,2,6,1200,4720,4691,2,2,8,12,0,0,1,1,0,0,0,0,3,3947,7013,80,3000,77,1,1,1,NYSE1204.pdf,00141284.tif,2019,0,1,0,ORIGINAL,09,01,21793,1446,1030085,103,4,742,1,Q15;,N,2,2019-144602
144603,6,36,NY,6,03,6,6,FISH TALES,7466,36,1839,1204,0085,4,1,1,2,2,1,1745,4711,4691,2,2,9,24,0,1,1,1,0,1,0,0,6,4000,7120,64,600,80,1,2,1,NYSE1204.pdf,00141286.tif,2019,0,0,0,ORIGINAL,09,01,21793,1446,1030085,103,4,739,0,,Y,1,2019-144603
144604,6,36,NY,6,04,6,6,SHARK LEDGE,7466,36,1930,1204,0085,4,1,1,2,2,1,1800,3591,9996,2,1,2,6,0,1,0,0,1,0,0,0,3,4104,7128,6,150,69,1,2,2,NYSE1204.pdf,00141288.tif,2019,0,0,0,ORIGINAL,09,01,21793,1446,1030085,103,4,740,0,,Y,2,2019-144604
144701,6,36,NY,6,01,6,6,FISH TALES,7466,36,1730,1205,0085,4,1,1,2,2,1,1445,4711,4691,2,2,9,4,0,1,1,1,0,0,0,0,7,4000,7120,68,800,78,1,2,2,NYSE1205.pdf,00141292.tif,2019,0,0,0,ORIGINAL,09,02,21794,1447,1030085,103,4,745,0,,Y,2,2019-144701
144702,6,36,NY,6,02,6,6,HUDSON CANYON,7466,36,1820,1205,0085,4,1,1,2,1,1,1800,4711,4691,2,2,11,8,0,1,1,1,0,0,0,0,3,3930,7220,72,1200,78,1,1,1,NYSE1205.pdf,00141293.tif,2019,1,0,0,ORIGINAL,09,02,21794,1447,1030085,103,4,744,0,,Y,2,2019-144702
144703,6,36,NY,6,03,6,6,HUDSON CANYON,7466,36,1940,1205,0137,4,1,1,2,2,1,1900,4711,4691,2,2,8,10,0,1,1,1,0,0,0,0,3,3930,7220,80,900,78,1,2,1,NYSE1205.pdf,00141295.tif,2019,0,1,0,ORIGINAL,09,02,21794,1447,1030137,103,4,743,0,,Y,1,2019-144703
144801,6,36,NY,6,01,6,6,ATLANTIS CANYON,7727,36,1600,1206,0169,3,1,1,2,2,1,1535,4656,9996,2,1,8,20,1,0,0,0,0,1,0,0,5,3947,7013,85,800,79,1,2,1,NYSE1206.pdf,00141300.tif,2019,0,0,0,ORIGINAL,09,02,21794,1448,1030169,103,4,746,0,,Y,2,2019-144801
144802,6,36,NY,6,02,6,CASTING,FISH TALES,7727,36,1800,1206,0175,3,1,1,2,1,1,1705,4656,1050,2,2,7,14,0,1,1,1,0,0,0,1,3,4000,7120,78,1000,77,1,2,1,NYSE1206.pdf,00141302.tif,2019,0,0,0,ORIGINAL,09,02,21794,1448,1030175,103,4,747,0,,Y,2,2019-144802
145101,6,36,NY,6,01,6,6,HYDROGRAPHERS CANYON,7684,36,1450,2208,0123,5,1,2,1,3,1,1100,4711,4328,2,2,10,36,0,0,1,1,0,0,0,0,10,4053,6857,140,650,79,1,2,1,NYSE2208.pdf,00141313.tif,2019,0,1,0,ORIGINAL,09,03,21795,1451,1030123,103,4,795,1,Q23;Q25;,Y,2,2019-145101
145201,6,44,RI,6,01,6,CASTING,CHAS BREACHWAY,7665,44,1515,1201,0414,11,1,1,2,2,1,1130,330,9996,2,2,2,5,0,0,1,0,0,0,0,1,2,9998,9998,1,50,69,1,2,1,RIAU1201.pdf,00141318.tif,2019,0,0,0,ORIGINAL,09,01,21793,1452,0090414,009,3,820,0,,Y,1,2019-145201
145801,6,44,RI,6,01,6,6,BLOCK CANYON,7792,44,1715,2216,4047,11,1,2,1,3,1,1645,4711,1050,2,12,9,24,1,1,1,1,0,1,1,0,5,3950,7114,64,1000,78,2,2,1,RISE2216.pdf,00141336.tif,2019,0,1,0,ORIGINAL,09,04,21796,1458,0094047,009,3,823,0,,Y,2,2019-145801
145901,6,51,VA,6,01,6,6,WASHINGTON CANYON,6783,51,1751,1101,0039,8,1,2,1,3,1,1735,2161,9996,2,2,6,8,0,1,1,1,0,0,0,0,5,3727,7427,42,194,79,2,2,1,VASE1101.pdf,00141340.tif,2019,0,0,0,ORIGINAL,09,01,21793,1459,0010039,001,7,828,0,,Y,2,2019-145901
146201,6,51,VA,6,01,6,6,NORFOLK CANYON,7686,51,1604,1201,0002,1,1,2,1,3,1,1555,2161,2171,2,1,4,7,1,0,0,1,0,0,1,0,6,3705,7435,70,300,81,2,2,1,VASE1201.pdf,00141348.tif,2019,0,0,0,ORIGINAL,09,01,21793,1462,8100002,810,7,859,0,,Y,2,2019-146201
146202,9220,51,VA,F WAYNE MCLESKEY MEMORIAL,02,6,6,200 LINE,7686,51,1707,1201,0091,1,1,2,2,3,1,1645,2161,2171,1,1,5,6,0,1,0,1,0,0,0,0,6,9998,9998,63,3000,82,1,2,1,VASE1201.pdf,00141350.tif,2019,0,0,0,ORIGINAL,09,01,21793,1462,8100091,810,7,930,0,,Y,2,2019-146202
146203,6,45,SC,6,03,6,6,450 LINE,7686,51,1736,1201,0091,1,1,1,2,2,1,1715,2161,2171,2,1,6,7,1,1,0,1,0,0,1,0,6,9998,9998,61,350,81,1,2,1,VASE1201.pdf,00141352.tif,2019,0,0,0,ORIGINAL,09,01,21793,1462,8100091,810,7,860,0,,N,2,2019-146203
146204,6,51,VA,6,04,6,6,FINGERS,7686,51,1751,1201,0002,1,1,2,1,2,1,1725,2161,2171,2,12,6,7,0,1,0,1,0,0,0,0,1,3700,7510,55,210,78,1,2,1,VASE1201.pdf,00141354.tif,2019,0,0,0,ORIGINAL,09,01,21793,1462,8100002,810,7,858,0,,Y,1,2019-146204
146301,6,51,VA,6,01,6,6,NORFOLK CANYON,7784,51,1615,1202,0091,1,1,1,2,2,7,1600,2161,2171,2,1,8,8,0,1,0,1,0,0,0,0,4,3705,7435,70,600,82,1,2,1,VASE1202.pdf,00141358.tif,2019,0,1,0,ORIGINAL,09,02,21794,1463,8100091,810,7,864,0,,Y,2,2019-146301
146302,6,37,NC,6,02,6,6,NORFOLK CANYON,7784,51,1820,1202,0091,1,1,2,1,3,2,1610,2161,2171,2,1,5,7,0,1,0,1,0,0,0,0,2,3705,7435,60,600,81,1,2,1,VASE1202.pdf,00141360.tif,2019,0,0,0,ORIGINAL,09,02,21794,1463,8100091,810,7,861,0,,N,2,2019-146302
146303,6,51,VA,6,03,6,6,NORFOLK CANYON,7784,51,1830,1202,0091,1,1,2,2,3,7,1815,2161,2171,2,1,5,6,0,1,0,1,0,0,0,0,5,3705,7435,64,1200,82,1,2,1,VASE1202.pdf,00141362.tif,2019,0,1,0,ORIGINAL,09,02,21794,1463,8100091,810,7,863,0,,Y,2,2019-146303
146304,6,51,VA,6,04,6,BOTTOM FISHING,NORFOLK CANYON,7784,51,1900,1202,0002,1,1,2,1,3,1,1815,2161,2171,2,1,4,6,1,0,0,1,0,0,0,1,2,3705,7435,65,300,81,1,2,1,VASE1202.pdf,00141364.tif,2019,0,1,0,ORIGINAL,09,02,21794,1463,8100002,810,7,862,0,,Y,2,2019-146304
146401,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1839,2105,0091,1,1,1,2,2,1,1835,2161,2171,2,1,6,9,0,1,0,1,0,0,0,0,5,3705,7435,60,480,82,2,1,1,VASE2105.pdf,00141368.tif,2019,0,0,0,ORIGINAL,09,03,21795,1464,8100091,810,7,885,0,,Y,2,2019-146401
146402,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7696,51,1917,2105,0002,1,1,2,1,3,1,1844,7777,9996,2,1,4,6,0,1,0,0,0,0,0,1,4,3705,7435,65,900,81,2,2,1,VASE2105.pdf,00141370.tif,2019,0,0,0,ORIGINAL,09,03,21795,1464,8100002,810,7,884,0,,Y,2,2019-146402
146601,6,33,NH,6,01,6,6,OLD SCANTUM,7633,33,1530,2101,0021,1,3,1,2,1,1,1100,4671,9996,2,1,2,1,1,0,0,0,0,0,1,0,2,4255,7025,12,200,57,1,2,1,NHSE2101.pdf,00141377.tif,2019,1,0,0,ORIGINAL,09,04,21796,1466,0150021,015,1,554,1,Q15;Q27;,Y,2,2019-146601
146602,6,33,NH,6,02,6,6,PINOCHLE,7633,33,1550,2101,0003,1,3,2,1,3,1,1520,4671,9996,2,2,2,15,1,0,0,0,0,0,1,0,5,4250,7038,6,180,68,1,2,1,NHSE2101.pdf,00141379.tif,2019,1,0,0,ORIGINAL,09,04,21796,1466,0150003,015,1,556,0,,Y,2,2019-146602
146603,6,33,NH,6,03,6,6,PINOCHLE,7633,33,1600,2101,0003,1,3,1,2,1,1,900,4671,9996,2,2,1,8,1,0,0,0,0,0,1,0,1,4250,7038,6,180,68,1,2,1,NHSE2101.pdf,00141381.tif,2019,0,0,0,ORIGINAL,09,04,21796,1466,0150003,015,1,552,1,Q15;,Y,2,2019-146603
146604,6,33,NH,6,04,6,6,PINOCHLE,7633,33,1708,2101,0003,1,3,1,2,3,1,1700,4671,9996,2,1,3,12,1,0,0,0,0,0,1,0,2,4250,7038,6,180,68,1,2,1,NHSE2101.pdf,00141383.tif,2019,0,0,0,ORIGINAL,09,04,21796,1466,0150003,015,1,553,0,,Y,2,2019-146604
146605,6,33,NH,6,05,6,6,OUTTER FLAG,7633,33,1733,2101,1970,1,4,1,2,3,1,1720,4671,9996,2,1,2,8,1,0,0,0,0,0,1,0,2,4252,7029,15,190,98,1,2,1,NHSE2101.pdf,00141385.tif,2019,0,0,0,ORIGINAL,09,04,21796,1466,0151970,015,1,550,0,,Y,2,2019-146605
146606,6,33,NH,6,06,6,6,PINOCHLE,7633,33,1940,2101,0003,1,3,1,2,3,1,1730,4671,9996,2,12,2,10,1,0,0,0,0,0,1,0,2,4250,7038,6,180,98,2,1,1,NHSE2101.pdf,00141387.tif,2019,0,0,0,ORIGINAL,09,04,21796,1466,0150003,015,1,555,0,,Y,2,2019-146606
146607,6,33,NH,6,07,GAMA,6,HERMS LEDGE,7633,33,1755,2101,0003,1,3,1,2,3,1,1740,4671,9996,2,3,3,10,1,0,0,0,0,0,1,0,2,9998,9998,7,210,69,1,2,1,NHSE2101.pdf,00141389.tif,2019,1,1,0,ORIGINAL,09,04,21796,1466,0150003,015,1,551,0,,Y,2,2019-146607
147001,6,36,NY,6,01,6,6,IPSWICH BAY,7633,25,1538,2122,0024,15,1,2,2,3,2,1536,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,5,4243,7040,10,200,65,1,2,1,MASE2122.pdf,00141398.tif,2019,0,1,0,REVISED,09,06,21798,1470,0090024,009,2,484,0,,Y,2,2019-147001
147002,6,25,MA,6,02,6,6,JEFFREYS LEDGE,7633,25,1552,2122,0024,15,1,1,1,3,6,1452,4671,9996,2,2,3,6,1,0,0,0,0,0,1,0,7,4250,7010,9,170,61,1,2,1,MASE2122.pdf,00141400.tif,2019,0,0,1,ORIGINAL,09,06,21798,1470,0090024,009,2,489,1,Q23;,Y,2,2019-147002
147003,6,36,NY,6,03,6,6,STELLWAGEN BANK,7633,25,1713,2122,0024,15,1,1,2,1,2,1700,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,1,4216,7017,30,120,67,1,2,1,MASE2122.pdf,00141402.tif,2019,0,0,0,ORIGINAL,09,06,21798,1470,0090024,009,2,488,0,,N,2,2019-147003
147004,6,25,MA,6,04,6,6,IPSWICH BAY,7633,25,1744,2122,0024,15,1,2,2,3,1,1735,4671,9996,2,2,2,36,1,0,0,0,0,0,1,0,2,4243,7040,6,180,98,1,2,1,MASE2122.pdf,00141404.tif,2019,0,1,0,REVISED,09,06,21798,1470,0090024,009,2,487,0,,Y,2,2019-147004
147005,6,25,MA,6,05,6,6,STELLWAGEN BANK,7633,25,1805,2122,0024,15,1,2,2,3,1,1755,4671,9996,2,12,3,12,1,0,0,0,0,0,1,0,2,4216,7017,22,100,64,1,2,1,MASE2122.pdf,00141406.tif,2019,0,1,0,ORIGINAL,09,06,21798,1470,0090024,009,2,486,0,,Y,2,2019-147005
147006,6,34,NJ,6,06,6,6,STELLWAGEN BANK,7633,25,1909,2122,0024,15,1,1,2,1,1,1848,4671,9996,2,2,3,12,1,0,0,0,0,0,1,0,2,4216,7017,20,200,62,1,2,1,MASE2122.pdf,00141408.tif,2019,1,1,0,ORIGINAL,09,06,21798,1470,0090024,009,2,485,0,,Y,2,2019-147006
147101,6,24,MD,6,01,6,6,POOR MANS CANYON,6555,24,1720,1103,0856,4,3,1,2,2,2,1715,2161,9996,2,2,4,8,0,1,0,1,0,0,0,0,3,3752,7406,66,2400,76,1,2,1,MDSE1103.pdf,00141412.tif,2019,0,0,0,ORIGINAL,09,08,21800,1471,0470856,047,6,255,0,,Y,2,2019-147101
