tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
04,6,24,MD,6,05,6,6,WASHINGTON CANYON,6555,24,1740,1104,0856,4,3,1,2,2,6,1738,4691,9996,2,2,8,5,0,0,1,1,0,0,0,4,3729,7430,67,1100,78,1,1,2,mdjl1104.tif,00061927.tif,2013,0,0,0,ORIGINAL,07,13,19552,0458,0470856,047,7,337,0,,N,2,,2013-045805
04,6,51,VA,6,06,6,6,WASHINGTON CANYON,6555,24,1835,1104,0856,4,3,1,2,2,1,1831,4711,4691,2,2,8,16,0,1,1,1,0,0,0,4,3729,7430,68,1000,75,2,2,2,mdjl1104.tif,00061928.tif,2013,0,0,0,ORIGINAL,07,13,19552,0458,0470856,047,7,333,0,,Y,2,,2013-045806
04,6,24,MD,6,01,6,6,WASHINGTON CANYON,6555,24,1607,1106,0856,4,3,1,2,2,2,1605,4677,4711,2,2,8,8,0,0,1,1,0,0,0,4,3725,7425,56,800,79,1,1,2,mdjl1106.tif,00061931.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,345,0,,Y,2,,2013-045901
04,6,24,MD,6,02,6,6,WASHINGTON CANYON,6555,24,1610,1106,0856,4,3,1,2,2,1,1608,4677,4711,2,2,12,10,0,1,1,1,0,0,0,4,3725,7425,60,1000,78,1,1,1,mdjl1106.tif,00061932.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,346,0,,Y,2,,2013-045902
04,6,24,MD,6,03,6,6,HOT DOG,6555,24,1620,1106,0856,4,3,1,2,2,1,1618,4656,9996,2,2,7,8,0,0,1,1,0,0,0,3,3806,7417,50,120,77,1,1,1,mdjl1106.tif,00061934.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,352,0,,Y,2,,2013-045903
04,6,24,MD,6,04,6,6,HOT DOG,6555,24,1634,1106,0856,4,3,1,2,2,1,1630,4656,9996,2,2,6,7,0,0,1,1,0,0,0,2,3806,7417,52,160,81,1,1,1,mdjl1106.tif,00061936.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,349,0,,Y,2,,2013-045904
04,6,42,PA,6,05,6,6,JACKSPOT,6555,24,1643,1106,0856,4,3,1,2,3,2,1640,4656,9996,2,2,5,4,0,0,1,1,0,0,0,3,3805,7445,24,100,78,2,2,2,mdjl1106.tif,00061938.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,344,0,,N,2,,2013-045905
04,6,10,DE,6,06,6,6,HOT DOG,6555,24,1652,1106,0856,4,3,1,2,2,1,1650,4656,9996,2,2,8,6,0,0,1,1,0,0,0,6,3806,7417,48,120,77,1,1,2,mdjl1106.tif,00061939.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,347,0,,Y,2,,2013-045906
04,6,10,DE,6,07,6,6,HOT DOG,6555,24,1728,1106,0856,4,3,1,2,2,1,1725,4677,4711,2,2,8,10,0,0,1,1,0,0,0,3,3806,7417,52,200,82,1,1,2,mdjl1106.tif,00061940.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,350,0,,Y,2,,2013-045907
04,6,24,MD,6,08,6,6,HOT DOG,6555,24,1731,1106,0856,4,3,1,2,2,2,1728,4656,9996,2,1,4,8,0,0,1,1,0,0,0,2,3806,7417,50,180,78,1,1,2,mdjl1106.tif,00061941.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,348,0,,Y,2,,2013-045908
04,6,10,DE,6,09,6,6,WASHINGTON CANYON,6555,24,1738,1106,0856,4,3,1,2,2,1,1735,4656,9996,2,1,6,5,0,0,1,1,0,0,0,3,3729,7430,52,600,78,1,1,1,mdjl1106.tif,00061942.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,351,0,,Y,2,,2013-045909
04,6,10,DE,6,10,6,6,HAMBONE,6555,24,1741,1106,0856,4,3,1,2,8,6,1735,4656,1050,2,1,3,6,0,0,1,1,0,0,0,2,3811,7424,34,140,78,1,1,1,mdjl1106.tif,00061944.tif,2013,0,0,0,ORIGINAL,07,14,19553,0459,0470856,047,7,353,0,,N,2,,2013-045910
04,6,24,MD,6,01,6,6,HOT DOG,7379,24,1500,1115,1493,5,1,2,1,3,1,1430,4678,9996,2,2,12,4,0,1,1,1,0,0,0,5,3805,7417,40,160,75,1,1,1,mdjl1115.tif,00062049.tif,2013,0,1,1,ORIGINAL,07,13,19552,0460,0471493,047,7,411,0,,Y,2,,2013-046001
04,6,10,DE,6,02,6,6,WASHINGTON CANYON,7379,24,1530,1115,1493,5,1,1,2,2,1,1500,4711,9996,2,2,8,8,0,1,1,1,0,0,0,4,3727,7427,72,395,75,1,1,1,mdjl1115.tif,00062051.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,410,0,,Y,2,,2013-046002
04,6,10,DE,6,03,6,6,HOT DOG,7379,24,1545,1115,1493,5,1,1,2,2,2,1530,4676,9996,2,2,8,7,0,1,1,1,0,0,0,5,3806,7417,41,120,75,1,1,1,mdjl1115.tif,00062053.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,415,0,,Y,1,,2013-046003
04,6,24,MD,6,04,6,6,HOT DOG,7379,24,1600,1115,1493,5,1,2,1,3,1,1530,4678,9996,2,12,9,7,0,1,1,1,0,0,0,6,3806,7417,40,135,77,1,1,1,mdjl1115.tif,00062055.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,409,0,,Y,2,,2013-046004
04,6,24,MD,6,05,6,6,HOT DOG,7379,24,1615,1115,1493,5,1,2,1,3,1,1530,4677,9996,2,2,8,12,0,1,1,1,0,0,0,6,3806,7417,40,130,76,2,2,1,mdjl1115.tif,00062057.tif,2013,0,1,0,ORIGINAL,07,13,19552,0460,0471493,047,7,408,0,,Y,1,,2013-046005
04,6,24,MD,6,06,6,6,HOT DOG,7379,24,1645,1115,1493,5,1,1,2,2,2,1600,4711,9996,2,2,5,7,0,1,1,1,0,0,0,2,3806,7417,40,180,74,2,2,1,mdjl1115.tif,00062059.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,413,0,,Y,2,,2013-046006
04,6,24,MD,6,07,6,6,HOT DOG,7379,24,1700,1115,1493,5,1,1,2,2,2,1630,4677,9996,2,2,7,8,0,1,1,1,0,0,0,3,3806,7417,43,120,74,2,2,1,mdjl1115.tif,00062061.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,412,0,,Y,1,,2013-046007
04,5550,24,MD,OC TUNA,08,6,6,WASHINGTON CANYON,7379,24,1710,1115,1493,5,1,2,1,3,2,1630,4691,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,62,2000,73,2,2,1,mdjl1115.tif,00062063.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,146,0,,N,2,,2013-046008
04,5550,10,DE,OC TUNA,09,6,6,WASHINGTON CANYON,7379,24,1720,1115,1493,5,1,2,1,3,1,1645,4711,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,60,600,71,1,1,1,mdjl1115.tif,00062065.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,138,0,,N,2,,2013-046009
04,5550,12,FL,OC TUNA,10,6,6,WASHINGTON CANYON,7379,24,1730,1115,1493,5,1,2,1,3,1,1700,4691,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,61,1200,77,2,2,2,mdjl1115.tif,00062067.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,139,0,,N,2,,2013-046010
04,5550,24,MD,OC TUNA,11,6,6,WASHINGTON CANYON,7379,24,1740,1115,1493,5,1,1,2,2,1,1700,4711,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,60,600,79,2,2,1,mdjl1115.tif,00062068.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,142,0,,Y,2,,2013-046011
04,5550,24,MD,OC TUNA,12,6,6,WASHINGTON CANYON,7379,24,1750,1115,1493,5,1,1,2,2,1,1700,4711,9996,1,2,8,8,0,1,1,1,0,0,0,7,3727,7427,61,600,79,1,1,1,mdjl1115.tif,00062070.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,144,0,,Y,2,,2013-046012
04,5550,24,MD,OC TUNA,13,6,6,WASHINGTON CANYON,7379,24,1800,1115,1493,5,1,1,2,2,6,1735,4711,9996,1,2,8,7,0,1,1,1,0,0,0,5,3727,7427,62,600,77,1,1,2,mdjl1115.tif,00062072.tif,2013,0,1,0,ORIGINAL,07,13,19552,0460,0471493,047,7,148,0,,N,2,,2013-046013
04,5550,10,DE,OC TUNA,14,6,6,WASHINGTON CANYON,7379,24,1810,1115,1493,5,1,2,1,3,1,1735,4691,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,62,600,74,2,2,1,mdjl1115.tif,00062073.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,140,0,,Y,2,,2013-046014
04,5550,24,MD,OC TUNA,15,6,6,WASHINGTON CANYON,7379,24,1820,1115,1493,5,1,2,1,3,6,1730,4711,9996,1,2,8,8,0,1,1,1,0,0,0,4,3727,7427,63,600,78,1,1,1,mdjl1115.tif,00062075.tif,2013,0,1,0,ORIGINAL,07,13,19552,0460,0471493,047,7,147,0,,N,2,,2013-046015
04,5550,24,MD,OC TUNA,16,6,6,WASHINGTON CANYON,7379,24,1830,1115,1493,5,1,2,1,3,1,1745,4711,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,60,750,98,1,1,2,mdjl1115.tif,00062077.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,145,0,,N,2,,2013-046016
04,5550,24,MD,OC TUNA,17,6,6,WASHINGTON CANYON,7379,24,1840,1115,1493,5,1,1,2,2,1,1810,4711,9996,1,2,8,8,0,1,1,1,0,0,0,6,3727,7427,60,220,76,1,1,1,mdjl1115.tif,00062078.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,143,0,,Y,2,,2013-046017
04,6,24,MD,6,18,6,6,HOT DOG,7379,24,1850,1115,1493,5,1,1,2,2,2,1800,4677,9996,2,2,7,8,0,1,1,1,0,0,0,3,3806,7417,40,126,72,1,1,1,mdjl1115.tif,00062080.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,414,0,,Y,1,,2013-046018
04,6,24,MD,6,19,6,6,HOT DOG,7379,24,1900,1115,1493,5,1,1,2,2,2,1830,4711,9996,2,2,8,7,0,1,1,1,0,0,0,3,3806,7417,50,600,78,1,1,2,mdjl1115.tif,00062082.tif,2013,1,1,0,ORIGINAL,07,13,19552,0460,0471493,047,7,406,0,,Y,2,,2013-046019
04,5550,24,MD,OC TUNA,20,6,6,POOR MANS CANYON,7379,24,1910,1115,1493,5,1,1,2,2,2,1830,4711,9996,1,2,8,8,0,1,1,1,0,0,0,4,3752,7406,58,600,78,1,1,1,mdjl1115.tif,00062083.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,141,0,,Y,2,,2013-046020
04,6,37,NC,6,21,6,6,WASHINGTON CANYON,7379,24,1920,1115,1493,5,1,1,2,2,1,1830,4711,9996,2,1,6,7,0,1,1,1,0,0,0,4,3727,7427,62,200,77,1,2,2,mdjl1115.tif,00062085.tif,2013,0,0,0,ORIGINAL,07,13,19552,0460,0471493,047,7,407,0,,Y,2,,2013-046021
04,6,12,FL,6,01,6,6,HOT DOG,6936,24,1605,1116,1493,5,1,2,1,3,2,1500,4670,4711,2,2,8,7,0,0,1,1,0,0,0,6,3806,7417,45,150,77,1,1,1,mdjl1116.tif,00061948.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,416,0,,N,2,,2013-046101
04,6,24,MD,6,02,6,6,HAMBONE,6936,24,1645,1116,1493,5,1,1,2,2,1,1645,7777,9996,2,2,7,7,0,1,1,1,0,0,0,4,3811,7424,40,162,78,1,1,2,mdjl1116.tif,00061950.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,419,0,,Y,2,,2013-046102
04,6,10,DE,6,03,6,6,ROCK PILE,6936,24,1705,1116,1493,5,1,1,2,2,1,1700,7777,9996,2,2,6,10,0,1,1,1,0,0,0,2,3739,7422,67,3000,81,1,1,1,mdjl1116.tif,00061951.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,420,0,,Y,2,,2013-046103
04,6,24,MD,6,04,6,6,HOT DOG,6936,24,1715,1116,1493,5,1,1,2,2,1,1645,4670,9996,2,2,8,8,0,1,1,1,0,0,0,3,3806,7417,43,140,75,1,1,1,mdjl1116.tif,00061953.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,421,0,,Y,2,,2013-046104
04,5550,24,MD,OC TUNA,05,6,6,HOT DOG,6936,24,1720,1116,1493,5,1,1,2,2,1,1645,4656,1050,1,2,7,7,0,1,1,1,0,0,0,5,3806,7417,45,140,78,1,1,2,mdjl1116.tif,00061955.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,157,0,,Y,2,,2013-046105
04,6,24,MD,6,06,6,6,HOT DOG,6936,24,1730,1116,1493,5,1,1,2,2,1,1630,7777,9996,2,2,8,7,0,1,1,1,0,0,0,2,3806,7417,40,180,78,1,1,1,mdjl1116.tif,00061956.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,418,0,,Y,2,,2013-046106
04,5550,12,FL,OC TUNA,07,6,6,WASHINGTON CANYON,6936,24,1740,1116,1493,5,1,2,1,3,6,1700,4656,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,50,600,76,1,1,1,mdjl1116.tif,00061958.tif,2013,0,1,0,ORIGINAL,07,14,19553,0461,0471493,047,7,160,0,,N,2,,2013-046107
04,5550,24,MD,OC TUNA,08,6,6,WASHINGTON CANYON,6936,24,1800,1116,1493,5,1,2,2,3,1,1700,4711,4670,1,2,8,7,0,0,1,1,0,0,0,7,3727,7427,60,600,78,1,1,2,mdjl1116.tif,00061960.tif,2013,1,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,154,0,,Y,2,,2013-046108
04,5550,37,NC,OC TUNA,09,6,6,WASHINGTON CANYON,6936,24,1810,1116,1493,5,1,2,2,3,2,1730,4656,9996,1,2,8,7,0,1,1,1,0,0,0,1,3727,7427,60,600,80,1,1,1,mdjl1116.tif,00061961.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,158,0,,Y,2,,2013-046109
04,5550,24,MD,OC TUNA,10,6,6,WASHINGTON CANYON,6936,24,1815,1116,1493,5,1,1,2,2,1,1800,4656,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,60,600,78,2,2,1,mdjl1116.tif,00061963.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,159,0,,Y,1,,2013-046110
04,5550,24,MD,OC TUNA,11,6,6,WASHINGTON CANYON,6936,24,1825,1116,1493,5,1,2,1,3,6,1800,4656,9996,1,2,8,7,0,1,1,1,0,0,0,9,3727,7427,61,1200,76,1,1,2,mdjl1116.tif,00061965.tif,2013,0,1,0,ORIGINAL,07,14,19553,0461,0471493,047,7,162,1,Q23;,N,2,,2013-046111
04,5550,10,DE,OC TUNA,12,6,6,WASHINGTON CANYON,6936,24,1830,1116,1493,5,1,2,1,3,1,1745,4656,9996,1,2,8,7,0,1,1,1,0,0,0,4,3727,7427,60,600,81,1,1,1,mdjl1116.tif,00061966.tif,2013,1,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,152,0,,Y,2,,2013-046112
04,5550,37,NC,OC TUNA,13,6,6,WASHINGTON CANYON,6936,24,1840,1116,1493,5,1,2,1,3,1,1800,4656,9996,1,2,8,7,0,1,1,1,0,0,0,4,3727,7427,65,1200,81,1,1,2,mdjl1116.tif,00061968.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,151,0,,N,2,,2013-046113
04,5550,24,MD,OC TUNA,14,6,6,WASHINGTON CANYON,6936,24,1845,1116,1493,5,1,2,2,3,1,1800,4656,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,60,150,79,1,1,2,mdjl1116.tif,00061969.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,156,0,,N,2,,2013-046114
04,6,12,FL,6,15,6,6,BALTIMORE CANYON,6936,24,1855,1116,1493,5,1,1,2,2,6,1830,7777,9996,2,2,6,7,0,1,1,1,0,0,0,4,3820,7345,55,99998,98,1,1,1,mdjl1116.tif,00061970.tif,2013,0,1,0,ORIGINAL,07,14,19553,0461,0471493,047,7,422,0,,N,1,,2013-046115
04,6,24,MD,6,16,6,6,HOT DOG,6936,24,1905,1116,1493,5,1,2,1,3,1,1800,7777,9996,2,12,10,7,0,1,1,1,0,0,0,6,3806,7417,40,135,78,1,1,1,mdjl1116.tif,00061972.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,417,0,,Y,2,,2013-046116
04,5550,24,MD,OC TUNA,17,6,6,WASHINGTON CANYON,6936,24,1915,1116,1493,5,1,1,2,2,1,1830,4656,9996,1,2,8,7,0,1,1,1,0,0,0,7,3727,7427,60,500,84,1,1,1,mdjl1116.tif,00061974.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,153,0,,Y,2,,2013-046117
04,5550,24,MD,OC TUNA,18,6,6,WASHINGTON CANYON,6936,24,1925,1116,1493,5,1,2,2,3,2,1830,4656,9996,1,2,8,7,0,1,1,1,0,0,0,4,3727,7427,60,600,79,1,1,1,mdjl1116.tif,00061976.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,149,0,,N,2,,2013-046118
04,5550,10,DE,OC TUNA,19,6,6,WASHINGTON CANYON,6936,24,1930,1116,1493,5,1,1,2,2,1,1900,4656,9996,1,2,8,7,0,1,1,1,0,0,0,5,3727,7427,61,600,81,1,1,1,mdjl1116.tif,00061978.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,150,0,,Y,2,,2013-046119
04,5550,10,DE,OC TUNA,20,6,6,WASHINGTON CANYON,6936,24,1940,1116,1493,5,1,2,2,3,6,1900,7777,9996,1,2,8,7,0,1,1,1,0,0,0,5,3727,7427,62,600,81,1,1,1,mdjl1116.tif,00061980.tif,2013,0,1,0,ORIGINAL,07,14,19553,0461,0471493,047,7,161,0,,N,2,,2013-046120
04,5550,24,MD,OC TUNA,21,6,6,WASHINGTON CANYON,6936,24,2000,1116,1493,5,1,1,2,2,1,1930,4656,9996,1,2,8,7,0,1,1,1,0,0,0,4,3727,7427,62,600,78,1,1,1,mdjl1116.tif,00061982.tif,2013,0,0,0,ORIGINAL,07,14,19553,0461,0471493,047,7,155,0,,Y,2,,2013-046121
04,6,24,MD,6,01,6,6,7,6447,24,1532,1201,0853,3,1,1,2,2,1,1330,4656,1050,2,2,8,4,0,1,1,1,0,0,0,8,9998,9998,35,120,80,1,1,1,mdjl1201.tif,00061986.tif,2013,0,1,0,ORIGINAL,07,14,19553,0462,0470853,047,7,426,0,,Y,2,,2013-046201
04,5550,24,MD,OC TUNA,02,6,6,HAMBONE,6447,24,1633,1201,0853,3,1,1,2,3,1,1630,4691,4678,1,2,8,8,0,1,1,1,0,0,0,6,3811,7424,40,160,83,1,1,1,mdjl1201.tif,00061988.tif,2013,1,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,181,0,,Y,2,,2013-046202
04,5550,24,MD,OC TUNA,03,6,6,POOMANS,6447,24,1711,1201,0853,3,1,1,2,2,1,1700,4711,4678,1,2,8,8,0,1,1,1,0,0,0,4,3752,7406,52,480,86,1,1,1,mdjl1201.tif,00061990.tif,2013,1,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,176,1,Q27;,Y,2,,2013-046203
04,6,24,MD,6,04,6,6,HAMBONE,6447,24,1718,1201,0853,3,1,1,2,2,1,1700,4656,1050,2,1,7,8,0,1,1,1,0,0,0,6,3811,7424,46,240,82,1,1,1,mdjl1201.tif,00061992.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,424,0,,Y,2,,2013-046204
04,5550,24,MD,OC TUNA,05,6,6,WASHINGTON CANYON,6447,24,1720,1201,0853,3,1,1,2,2,1,1700,4691,9996,1,2,8,6,0,1,1,1,0,0,0,6,3727,7427,61,2600,83,1,1,1,mdjl1201.tif,00061994.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,178,0,,Y,2,,2013-046205
04,5550,24,MD,OC TUNA,06,6,6,HOT DOG,6447,24,1744,1201,0853,3,1,1,2,2,1,1730,4678,9996,1,2,8,7,0,1,1,1,0,0,0,4,3806,7417,42,210,82,1,1,1,mdjl1201.tif,00061996.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,165,0,,Y,2,,2013-046206
04,5550,24,MD,OC TUNA,07,6,6,WASHINGTON CANYON,6447,24,1748,1201,0853,3,1,1,2,2,1,1745,4691,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,40,1200,82,1,1,1,mdjl1201.tif,00061998.tif,2013,1,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,174,0,,Y,2,,2013-046207
04,6,24,MD,6,08,6,6,HOT DOG,6447,24,1754,1201,0853,3,1,2,1,3,1,1730,4711,4678,2,2,9,8,0,1,1,1,0,0,0,6,3806,7417,50,264,98,1,1,1,mdjl1201.tif,00062000.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,425,0,,Y,2,,2013-046208
04,5550,24,MD,OC TUNA,09,6,6,WASHINGTON CANYON,6447,24,1802,1201,0853,3,1,2,1,3,1,1715,4691,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,62,1440,81,1,1,2,mdjl1201.tif,00062002.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,164,0,,Y,2,,2013-046209
04,5550,24,MD,OC TUNA,10,6,6,WASHINGTON CANYON,6447,24,1810,1201,0853,3,1,2,1,3,1,1745,4691,9996,1,2,8,7,0,1,1,1,0,0,0,5,3727,7427,60,1200,79,1,1,2,mdjl1201.tif,00062003.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,170,0,,Y,2,,2013-046210
04,5550,24,MD,OC TUNA,11,6,6,WASHINGTON CANYON,6447,24,1812,1201,0853,3,1,2,1,3,1,1730,4691,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,60,2000,82,1,1,2,mdjl1201.tif,00062004.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,169,0,,Y,2,,2013-046211
04,5550,24,MD,OC TUNA,12,6,6,WASHINGTON CANYON,6447,24,1815,1201,0853,3,1,2,1,3,1,1800,4691,9996,1,2,8,7,0,0,1,1,0,0,0,6,3727,7427,58,1500,84,2,2,2,mdjl1201.tif,00062005.tif,2013,1,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,168,0,,Y,2,,2013-046212
04,5550,24,MD,OC TUNA,13,6,6,WASHINGTON CANYON,6447,24,1822,1201,0853,3,1,2,1,3,1,1800,4691,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,69,2000,78,2,2,1,mdjl1201.tif,00062006.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,175,0,,Y,2,,2013-046213
04,5550,24,MD,OC TUNA,14,6,6,WASHINGTON CANYON,6447,24,1827,1201,0853,3,1,1,2,2,1,1800,4691,9996,1,2,8,7,0,0,1,1,0,0,0,4,3727,7427,57,1000,80,2,2,2,mdjl1201.tif,00062008.tif,2013,0,1,1,ORIGINAL,07,14,19553,0462,0470853,047,7,167,0,,Y,2,,2013-046214
04,5550,24,MD,OC TUNA,15,6,6,WASHINGTON CANYON,6447,24,1830,1201,0853,3,1,2,2,3,1,1800,4691,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,62,99998,79,1,1,2,mdjl1201.tif,00062009.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,180,0,,Y,2,,2013-046215
04,5550,24,MD,OC TUNA,16,6,6,HOT DOG,6447,24,1843,1201,0853,3,1,1,2,3,1,1815,4656,9996,1,2,8,7,0,1,1,1,0,0,0,5,3806,7417,53,600,77,1,1,1,mdjl1201.tif,00062010.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,182,0,,Y,2,,2013-046216
04,6,24,MD,6,17,6,6,MASSEYS CANYON,6447,24,1845,1201,0853,3,1,2,1,3,1,1800,4678,7777,2,2,8,9,0,1,1,1,0,0,0,5,3825,7420,32,120,80,1,1,1,mdjl1201.tif,00062012.tif,2013,1,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,427,0,,Y,2,,2013-046217
04,5550,51,VA,OC TUNA,18,6,6,LUMPY BOTTOM,6447,24,1852,1201,0853,3,1,2,2,3,1,1830,4656,9996,1,2,8,7,0,0,1,1,0,0,0,8,3802,7420,59,300,82,1,1,1,mdjl1201.tif,00062014.tif,2013,0,1,0,ORIGINAL,07,14,19553,0462,0470853,047,7,172,0,,Y,2,,2013-046218
04,5550,24,MD,OC TUNA,19,6,6,HOT DOG,6447,24,1858,1201,0853,3,1,2,1,3,1,1800,4691,9996,1,2,8,7,0,0,1,1,0,0,0,6,3806,7417,48,270,79,1,1,1,mdjl1201.tif,00062016.tif,2013,0,1,0,ORIGINAL,07,14,19553,0462,0470853,047,7,173,0,,Y,2,,2013-046219
04,5550,24,MD,OC TUNA,20,6,6,WASHINGTON CANYON,6447,24,1904,1201,0853,3,1,2,2,3,1,1830,4691,9996,1,2,8,7,0,1,1,1,0,0,0,6,3727,7427,65,900,75,1,1,1,mdjl1201.tif,00062018.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,171,0,,Y,2,,2013-046220
04,5550,24,MD,OC TUNA,21,6,6,WASHINGTON CANYON,6447,24,1910,1201,0853,3,1,1,2,2,1,1800,4691,9996,1,2,8,7,0,0,1,1,0,0,0,5,3727,7427,67,3000,82,1,1,1,mdjl1201.tif,00062020.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,177,0,,Y,2,,2013-046221
04,5550,24,MD,OC TUNA,22,6,6,WASHINGTON CANYON,6447,24,1912,1201,0853,3,1,1,2,2,1,1815,4691,9996,1,2,8,7,0,1,1,1,0,0,0,4,3727,7427,63,1800,98,1,1,2,mdjl1201.tif,00062022.tif,2013,0,0,0,ORIGINAL,07,14,19553,0462,0470853,047,7,163,0,,Y,2,,2013-046222
04,6,24,MD,6,23,6,6,7,6447,24,1926,1201,0853,3,1,2,1,3,1,1830,3591,9996,2,1,4,5,0,0,1,0,1,0,0,4,9998,9998,6,70,70,1,1,1,mdjl1201.tif,00062023.tif,2013,0,1,0,ORIGINAL,07,14,19553,0462,0470853,047,7,423,0,,Y,2,,2013-046223
