id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2003-054606,054606,2003,08,34,1210,06,4711,997,9996,9996,9996,6,0
2003-054606,054606,2003,08,34,1210,06,4711,1062,9996,9996,9996,6,0
2003-054606,054606,2003,08,34,1210,06,4711,1106,9996,9996,9996,6,0
2003-054606,054606,2003,08,34,1210,06,4711,1113,9996,9996,9996,6,0
2003-054606,054606,2003,08,34,1210,06,4711,1117,9996,9996,9996,6,0
2003-054606,054606,2003,08,34,1210,06,4711,1124,9996,9996,9996,6,0
2003-054606,054606,2003,08,34,1210,06,4711,1141,9996,9996,9996,6,0
2003-054608,054608,2003,08,34,1210,08,1050,904,9996,9996,9996,1,0
2003-054703,054703,2003,08,51,1108,03,4681,722,9996,9996,9996,6,0
2003-054704,054704,2003,08,51,1108,04,1050,462,9996,9996,9996,1,0
2003-054704,054704,2003,08,51,1108,04,1050,455,9996,9996,9996,2,0
2003-054802,054802,2003,08,34,1108,02,1050,711,9996,9996,9996,1,0
2003-054802,054802,2003,08,34,1108,02,1050,559,9996,9996,9996,2,0
2003-054802,054802,2003,08,34,1108,02,4677,883,9996,9996,9996,6,2
2003-054802,054802,2003,08,34,1108,02,4677,1041,9996,9996,9996,6,2
2003-054805,054805,2003,08,34,1108,05,4656,331,9996,9996,9996,6,0
2003-054805,054805,2003,08,34,1108,05,4681,622,9996,9996,9996,6,0
2003-054806,054806,2003,08,34,1108,06,1050,483,9996,9996,9996,2,0
2003-054806,054806,2003,08,34,1108,06,1050,698,9996,9996,9996,2,0
2003-054806,054806,2003,08,34,1108,06,4711,915,9996,9996,9996,6,0
2003-054901,054901,2003,08,24,1104,01,4711,921,9996,9996,9996,6,0
2003-055002,055002,2003,08,34,2209,02,1050,548,9996,9996,9996,1,0
2003-055002,055002,2003,08,34,2209,02,1050,572,9996,9996,9996,1,0
2003-055002,055002,2003,08,34,2209,02,1050,534,9996,9996,9996,8,0
2003-055002,055002,2003,08,34,2209,02,4711,911,9996,9996,9996,6,0
2003-055002,055002,2003,08,34,2209,02,4711,913,9996,9996,9996,6,0
2003-055503,055503,2003,08,36,2219,03,1050,472,9996,9996,9996,1,0
2003-055503,055503,2003,08,36,2219,03,1050,506,9996,9996,9996,1,0
2003-055503,055503,2003,08,36,2219,03,1050,373,9996,9996,9996,2,0
2003-055504,055504,2003,08,36,2219,04,1050,504,9996,9996,9996,1,0
2003-055504,055504,2003,08,36,2219,04,1050,516,9996,9996,9996,1,0
2003-055504,055504,2003,08,36,2219,04,1050,350,9996,9996,9996,2,0
2003-055509,055509,2003,08,36,2219,09,1050,472,9996,9996,9996,1,0
2003-055509,055509,2003,08,36,2219,09,1050,371,9996,9996,9996,2,0
2003-055509,055509,2003,08,36,2219,09,4711,710,9996,9996,9996,6,0
2003-055509,055509,2003,08,36,2219,09,4711,785,9996,9996,9996,6,0
2003-055509,055509,2003,08,36,2219,09,4711,813,9996,9996,9996,6,0
2003-055801,055801,2003,08,24,2106,01,4701,686,9996,9996,9996,6,0
2003-055802,055802,2003,08,24,2106,02,4711,972,9996,9996,9996,6,0
2003-055802,055802,2003,08,24,2106,02,4711,1115,9996,9996,9996,6,0
2003-055802,055802,2003,08,24,2106,02,4711,1156,9996,9996,9996,6,0
2003-055803,055803,2003,08,24,2106,03,4661,550,9996,9996,9996,6,0
2003-055804,055804,2003,08,24,2106,04,1050,550,9996,9996,9996,2,0
2003-055901,055901,2003,08,25,1214,01,1050,490,9996,9996,9996,1,0
2003-055901,055901,2003,08,25,1214,01,1050,715,9996,9996,9996,2,0
2003-055901,055901,2003,08,25,1214,01,1050,820,9996,9996,9996,2,0
2003-055901,055901,2003,08,25,1214,01,4711,880,9996,9996,9996,6,0
2003-055902,055902,2003,08,25,1214,02,1050,590,9996,9996,9996,1,0
2003-055902,055902,2003,08,25,1214,02,1050,630,9996,9996,9996,2,0
2003-055903,055903,2003,08,25,1214,03,1050,500,9996,9996,9996,1,0
2003-055903,055903,2003,08,25,1214,03,1050,940,9996,9996,9996,1,0
2003-055903,055903,2003,08,25,1214,03,1050,640,9996,9996,9996,2,0
2003-055903,055903,2003,08,25,1214,03,4711,860,9996,9996,9996,6,0
2003-055904,055904,2003,08,25,1214,04,4711,980,9996,9996,9996,6,0
2003-055905,055905,2003,08,25,1214,05,4711,950,9996,9996,9996,6,0
2003-055906,055906,2003,08,25,1214,06,1050,450,9996,9996,9996,1,0
2003-055906,055906,2003,08,25,1214,06,1050,470,9996,9996,9996,2,0
2003-055906,055906,2003,08,25,1214,06,1050,470,9996,9996,9996,2,0
2003-055906,055906,2003,08,25,1214,06,1050,510,9996,9996,9996,2,0
2003-055906,055906,2003,08,25,1214,06,4676,1550,9996,9996,9996,6,0
2003-055906,055906,2003,08,25,1214,06,4711,760,9996,9996,9996,6,0
2003-055906,055906,2003,08,25,1214,06,4711,800,9996,9996,9996,6,0
2003-055906,055906,2003,08,25,1214,06,4711,850,9996,9996,9996,6,0
2003-055907,055907,2003,08,25,1214,07,4711,980,9996,9996,9996,6,0
2003-055908,055908,2003,08,25,1214,08,4711,900,9996,9996,9996,6,0
2003-055909,055909,2003,08,25,1214,09,1050,760,9996,9996,9996,1,0
2003-055909,055909,2003,08,25,1214,09,4701,970,9996,9996,9996,6,0
2003-055909,055909,2003,08,25,1214,09,4701,980,9996,9996,9996,6,0
2003-055909,055909,2003,08,25,1214,09,4701,1000,9996,9996,9996,6,0
2003-055909,055909,2003,08,25,1214,09,4711,850,9996,9996,9996,6,0
2003-055909,055909,2003,08,25,1214,09,4711,920,9996,9996,9996,6,0
2003-055910,055910,2003,08,25,1214,10,1050,610,9996,9996,9996,1,0
2003-055910,055910,2003,08,25,1214,10,1050,720,9996,9996,9996,1,0
2003-055910,055910,2003,08,25,1214,10,1050,940,9996,9996,9996,1,0
2003-055910,055910,2003,08,25,1214,10,1050,730,9996,9996,9996,2,0
2003-055911,055911,2003,08,25,1214,11,1050,920,9996,9996,9996,2,0
2003-055911,055911,2003,08,25,1214,11,1050,1020,9996,9996,9996,2,0
2003-055911,055911,2003,08,25,1214,11,4711,1000,9996,9996,9996,6,0
2003-055912,055912,2003,08,25,1214,12,1050,550,9996,9996,9996,2,0
2003-055912,055912,2003,08,25,1214,12,1050,570,9996,9996,9996,2,0
2003-055912,055912,2003,08,25,1214,12,1050,600,9996,9996,9996,2,0
2003-055912,055912,2003,08,25,1214,12,1050,610,9996,9996,9996,2,0
2003-055912,055912,2003,08,25,1214,12,4711,1020,9996,9996,9996,6,0
2003-055913,055913,2003,08,25,1214,13,1050,670,9996,9996,9996,1,0
2003-055913,055913,2003,08,25,1214,13,1050,710,9996,9996,9996,1,0
2003-055913,055913,2003,08,25,1214,13,1050,580,9996,9996,9996,2,0
2003-055913,055913,2003,08,25,1214,13,1050,580,9996,9996,9996,2,0
2003-055913,055913,2003,08,25,1214,13,4701,930,9996,9996,9996,6,0
2003-055913,055913,2003,08,25,1214,13,4701,940,9996,9996,9996,6,0
2003-055913,055913,2003,08,25,1214,13,4701,970,9996,9996,9996,6,0
2003-055913,055913,2003,08,25,1214,13,4711,1000,9996,9996,9996,6,0
2003-055913,055913,2003,08,25,1214,13,4711,1020,9996,9996,9996,6,0
2003-055913,055913,2003,08,25,1214,13,4720,1590,9996,9996,9996,6,0
2003-055914,055914,2003,08,25,1214,14,1050,770,9996,9996,9996,1,0
2003-055914,055914,2003,08,25,1214,14,1050,920,9996,9996,9996,1,0
2003-055914,055914,2003,08,25,1214,14,1050,560,9996,9996,9996,2,0
2003-055914,055914,2003,08,25,1214,14,1050,630,9996,9996,9996,2,0
2003-056101,056101,2003,08,25,1201,01,4661,568,9996,9996,9996,6,2
2003-056101,056101,2003,08,25,1201,01,4677,884,9996,9996,9996,6,0
2003-056101,056101,2003,08,25,1201,01,4677,903,9996,9996,9996,6,0
2003-056101,056101,2003,08,25,1201,01,4677,726,9996,9996,9996,6,2
2003-056101,056101,2003,08,25,1201,01,4677,890,9996,9996,9996,6,2
2003-056101,056101,2003,08,25,1201,01,4677,897,9996,9996,9996,6,2
2003-056101,056101,2003,08,25,1201,01,4677,912,9996,9996,9996,6,2
2003-056102,056102,2003,08,25,1201,02,4677,1125,9996,9996,9996,6,0
2003-056102,056102,2003,08,25,1201,02,4677,1132,9996,9996,9996,6,0
2003-056102,056102,2003,08,25,1201,02,4678,1154,9996,9996,9996,6,0
2003-056501,056501,2003,08,44,2202,01,4661,533,9996,9996,9996,6,0
2003-056501,056501,2003,08,44,2202,01,4661,559,9996,9996,9996,6,0
2003-056905,056905,2003,08,24,2201,05,1050,407,9996,9996,9996,8,0
2003-056905,056905,2003,08,24,2201,05,1050,432,9996,9996,9996,8,0
2003-056905,056905,2003,08,24,2201,05,1050,495,9996,9996,9996,8,0
2003-057002,057002,2003,08,44,2113,02,1050,451,9996,9996,9996,1,0
2003-057002,057002,2003,08,44,2113,02,1050,489,9996,9996,9996,2,0
2003-057002,057002,2003,08,44,2113,02,1050,419,9996,9996,9996,8,0
2003-057002,057002,2003,08,44,2113,02,1050,432,9996,9996,9996,8,0
2003-057002,057002,2003,08,44,2113,02,1050,445,9996,9996,9996,8,0
2003-057006,057006,2003,08,44,2113,06,1050,451,9996,9996,9996,2,0
2003-057006,057006,2003,08,44,2113,06,1050,483,9996,9996,9996,2,0
2003-057006,057006,2003,08,44,2113,06,1050,495,9996,9996,9996,2,0
2003-057006,057006,2003,08,44,2113,06,1050,498,9996,9996,9996,2,0
2003-057006,057006,2003,08,44,2113,06,4711,1041,9996,9996,9996,6,0
2003-057006,057006,2003,08,44,2113,06,5250,526,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,330,509,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,330,601,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,330,604,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,330,609,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,1940,608,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,1940,702,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,4661,507,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,4661,509,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,4681,404,9996,9996,9996,6,0
2003-057401,057401,2003,08,51,1116,01,4681,406,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,330,506,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,330,507,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,330,507,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,330,509,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,1940,508,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,1940,509,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,1940,602,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,1940,604,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,4681,407,9996,9996,9996,6,0
2003-057402,057402,2003,08,51,1116,02,4681,409,9996,9996,9996,6,0
2003-057403,057403,2003,08,51,1116,03,230,601,9996,9996,9996,6,0
2003-057403,057403,2003,08,51,1116,03,230,602,9996,9996,9996,6,0
2003-057403,057403,2003,08,51,1116,03,230,604,9996,9996,9996,6,0
2003-057403,057403,2003,08,51,1116,03,1050,604,9996,9996,9996,8,0
2003-057403,057403,2003,08,51,1116,03,1050,606,9996,9996,9996,8,0
2003-057403,057403,2003,08,51,1116,03,1050,609,9996,9996,9996,8,0
2003-057404,057404,2003,08,51,1116,04,4711,709,9996,9996,9996,6,0
2003-057404,057404,2003,08,51,1116,04,4711,802,9996,9996,9996,6,0
2003-057405,057405,2003,08,51,1116,05,4711,902,9996,9996,9996,6,0
2003-057406,057406,2003,08,51,1116,06,1050,1004,9996,9996,9996,8,0
2003-057406,057406,2003,08,51,1116,06,4711,706,9996,9996,9996,6,0
2003-057406,057406,2003,08,51,1116,06,4711,709,9996,9996,9996,6,0
2003-057407,057407,2003,08,51,1116,07,1050,706,9996,9996,9996,8,0
2003-057407,057407,2003,08,51,1116,07,1050,804,9996,9996,9996,8,0
2003-057407,057407,2003,08,51,1116,07,4711,708,9996,9996,9996,6,0
2003-057408,057408,2003,08,51,1116,08,1050,709,9996,9996,9996,8,0
2003-057408,057408,2003,08,51,1116,08,1050,803,9996,9996,9996,8,0
2003-057408,057408,2003,08,51,1116,08,4720,1301,9996,9996,9996,6,0
2003-057409,057409,2003,08,51,1116,09,4711,709,9996,9996,9996,6,0
2003-057409,057409,2003,08,51,1116,09,4711,801,9996,9996,9996,6,0
2003-057410,057410,2003,08,51,1116,10,1050,800,9996,9996,9996,8,0
2003-057410,057410,2003,08,51,1116,10,1050,801,9996,9996,9996,8,0
2003-057410,057410,2003,08,51,1116,10,4711,708,9996,9996,9996,6,0
2003-057701,057701,2003,08,10,2102,01,4677,1029,9996,9996,9996,6,0
2003-057701,057701,2003,08,10,2102,01,4677,1117,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,330,509,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,1940,701,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4681,406,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4681,406,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4681,407,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4681,407,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4681,409,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4681,501,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4701,508,9996,9996,9996,6,0
2003-057901,057901,2003,08,51,1204,01,4701,661,9996,9996,9996,6,0
2003-057902,057902,2003,08,51,1204,02,4711,809,9996,9996,9996,6,0
2003-057903,057903,2003,08,51,1204,03,1050,904,9996,9996,9996,8,0
2003-057903,057903,2003,08,51,1204,03,4711,704,9996,9996,9996,6,0
2003-057904,057904,2003,08,51,1204,04,1050,701,9996,9996,9996,8,0
2003-057904,057904,2003,08,51,1204,04,4711,804,9996,9996,9996,6,0
2003-057904,057904,2003,08,51,1204,04,4711,809,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,230,701,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,230,702,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,230,702,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,230,703,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,230,703,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,230,705,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,230,707,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,4701,508,9996,9996,9996,6,0
2003-057905,057905,2003,08,51,1204,05,4701,600,9996,9996,9996,6,0
2003-057907,057907,2003,08,51,1204,07,230,601,9996,9996,9996,6,0
2003-057907,057907,2003,08,51,1204,07,230,601,9996,9996,9996,6,0
2003-057907,057907,2003,08,51,1204,07,230,701,9996,9996,9996,6,0
2003-057907,057907,2003,08,51,1204,07,230,705,9996,9996,9996,6,0
2003-057907,057907,2003,08,51,1204,07,230,705,9996,9996,9996,6,0
2003-057907,057907,2003,08,51,1204,07,230,706,9996,9996,9996,6,0
2003-057907,057907,2003,08,51,1204,07,1050,804,9996,9996,9996,8,0
2003-057908,057908,2003,08,51,1204,08,4661,404,9996,9996,9996,6,0
2003-057908,057908,2003,08,51,1204,08,4711,803,9996,9996,9996,6,0
2003-057908,057908,2003,08,51,1204,08,4711,909,9996,9996,9996,6,0
2003-058101,058101,2003,08,36,2203,01,330,592,9996,9996,9996,6,0
2003-058101,058101,2003,08,36,2203,01,4711,818,9996,9996,9996,6,0
2003-058205,058205,2003,08,44,2205,05,4677,830,9996,9996,9996,6,0
2003-058207,058207,2003,08,44,2205,07,1050,692,9996,9996,9996,8,0
2003-058901,058901,2003,08,51,2112,01,4677,1107,9996,9996,9996,6,0
2003-059008,059008,2003,08,51,2109,08,4711,1105,9996,9996,9996,6,0
2003-059402,059402,2003,08,24,1202,02,4678,1155,9996,9996,9996,6,0
2003-059402,059402,2003,08,24,1202,02,4678,1202,9996,9996,9996,6,0
2003-059405,059405,2003,08,24,1202,05,4677,1104,9996,9996,9996,6,0
2003-059405,059405,2003,08,24,1202,05,4678,1215,9996,9996,9996,6,0
2003-059506,059506,2003,08,36,1204,06,3551,1498,9996,9996,9996,6,0
2003-059515,059515,2003,08,36,1204,15,230,519,9996,9996,9996,6,0
2003-059902,059902,2003,08,09,1214,02,1050,845,9996,9996,9996,2,0
2003-059902,059902,2003,08,09,1214,02,1050,419,9996,9996,9996,8,0
2003-059902,059902,2003,08,09,1214,02,4661,502,9996,9996,9996,6,0
2003-059902,059902,2003,08,09,1214,02,4661,505,9996,9996,9996,6,0
2003-059902,059902,2003,08,09,1214,02,4661,508,9996,9996,9996,6,0
2003-059902,059902,2003,08,09,1214,02,4661,514,9996,9996,9996,6,0
2003-059902,059902,2003,08,09,1214,02,4661,533,9996,9996,9996,6,0
2003-060401,060401,2003,08,36,1201,01,1050,572,9996,9996,9996,1,0
2003-060401,060401,2003,08,36,1201,01,1050,503,9996,9996,9996,2,0
2003-060401,060401,2003,08,36,1201,01,1050,505,9996,9996,9996,2,0
2003-060401,060401,2003,08,36,1201,01,1050,515,9996,9996,9996,2,0
2003-060401,060401,2003,08,36,1201,01,1050,521,9996,9996,9996,2,0
2003-060403,060403,2003,08,36,1201,03,330,602,9996,9996,9996,6,0
2003-060403,060403,2003,08,36,1201,03,1050,405,9996,9996,9996,2,0
2003-060403,060403,2003,08,36,1201,03,4661,403,9996,9996,9996,6,0
2003-061402,061402,2003,08,34,1203,02,1050,731,9996,9996,9996,1,0
2003-061402,061402,2003,08,34,1203,02,1050,774,9996,9996,9996,1,0
2003-061402,061402,2003,08,34,1203,02,4711,1097,9996,9996,9996,6,0
2003-061402,061402,2003,08,34,1203,02,4711,1117,9996,9996,9996,6,0
2003-061402,061402,2003,08,34,1203,02,4711,1124,9996,9996,9996,6,0
2003-061601,061601,2003,08,09,1115,01,4677,824,9996,9996,9996,6,0
2003-061601,061601,2003,08,09,1115,01,4677,857,9996,9996,9996,6,0
2003-061601,061601,2003,08,09,1115,01,4677,914,9996,9996,9996,6,0
2003-061606,061606,2003,08,09,1115,06,4661,563,9996,9996,9996,6,0
2003-061712,061712,2003,08,34,2112,12,4711,1090,9996,9996,9996,6,0
2003-061712,061712,2003,08,34,2112,12,4711,1120,9996,9996,9996,6,0
2003-062106,062106,2003,08,10,2203,06,4711,1019,9996,9996,9996,6,0
2003-062106,062106,2003,08,10,2203,06,4711,1032,9996,9996,9996,6,0
2003-062306,062306,2003,08,24,1106,06,1050,776,9996,9996,9996,1,0
2003-062401,062401,2003,08,24,2108,01,4677,1118,9996,9996,9996,6,0
2003-062401,062401,2003,08,24,2108,01,4677,1137,9996,9996,9996,6,0
2003-062401,062401,2003,08,24,2108,01,4678,1245,9996,9996,9996,6,0
2003-062402,062402,2003,08,24,2108,02,4677,1042,9996,9996,9996,6,0
2003-062402,062402,2003,08,24,2108,02,4677,1067,9996,9996,9996,6,0
2003-062402,062402,2003,08,24,2108,02,4678,1194,9996,9996,9996,6,0
2003-062402,062402,2003,08,24,2108,02,4678,1322,9996,9996,9996,6,0
2003-062403,062403,2003,08,24,2108,03,4677,1014,9996,9996,9996,6,0
2003-062403,062403,2003,08,24,2108,03,4681,708,9996,9996,9996,6,0
2003-062404,062404,2003,08,24,2108,04,4678,1152,9996,9996,9996,6,0
2003-062405,062405,2003,08,24,2108,05,4677,991,9996,9996,9996,6,0
2003-062405,062405,2003,08,24,2108,05,4677,1059,9996,9996,9996,6,0
2003-062405,062405,2003,08,24,2108,05,4677,1067,9996,9996,9996,6,0
2003-062405,062405,2003,08,24,2108,05,4677,1083,9996,9996,9996,6,0
2003-062406,062406,2003,08,24,2108,06,1050,533,9996,9996,9996,1,0
2003-062406,062406,2003,08,24,2108,06,1050,537,9996,9996,9996,1,0
2003-062406,062406,2003,08,24,2108,06,1050,612,9996,9996,9996,1,0
2003-062406,062406,2003,08,24,2108,06,1050,607,9996,9996,9996,2,0
2003-062406,062406,2003,08,24,2108,06,4677,1047,9996,9996,9996,6,0
2003-062406,062406,2003,08,24,2108,06,4677,1139,9996,9996,9996,6,0
2003-062406,062406,2003,08,24,2108,06,4678,1291,9996,9996,9996,6,0
2003-062407,062407,2003,08,24,2108,07,4711,1204,9996,9996,9996,6,0
2003-062407,062407,2003,08,24,2108,07,4711,1227,9996,9996,9996,6,0
2003-062408,062408,2003,08,24,2108,08,1050,735,9996,9996,9996,2,0
2003-062408,062408,2003,08,24,2108,08,4677,1017,9996,9996,9996,6,0
2003-062408,062408,2003,08,24,2108,08,4677,1028,9996,9996,9996,6,0
2003-062408,062408,2003,08,24,2108,08,4677,1122,9996,9996,9996,6,0
2003-062408,062408,2003,08,24,2108,08,4678,1216,9996,9996,9996,6,0
2003-062408,062408,2003,08,24,2108,08,4678,1235,9996,9996,9996,6,0
2003-062408,062408,2003,08,24,2108,08,4678,1322,9996,9996,9996,6,0
2003-062410,062410,2003,08,24,2108,10,4677,1013,9996,9996,9996,6,0
2003-062410,062410,2003,08,24,2108,10,4677,1068,9996,9996,9996,6,0
2003-062410,062410,2003,08,24,2108,10,4677,1072,9996,9996,9996,6,0
2003-062410,062410,2003,08,24,2108,10,4677,1117,9996,9996,9996,6,0
2003-062410,062410,2003,08,24,2108,10,4678,1183,9996,9996,9996,6,0
2003-062410,062410,2003,08,24,2108,10,4678,1192,9996,9996,9996,6,0
2003-062503,062503,2003,08,24,1210,03,4677,1042,9996,9996,9996,6,0
2003-062503,062503,2003,08,24,1210,03,4677,1051,9996,9996,9996,6,0
2003-062504,062504,2003,08,24,1210,04,4677,1134,9996,9996,9996,6,0
2003-062505,062505,2003,08,24,1210,05,4676,1570,9996,9996,9996,6,0
2003-062505,062505,2003,08,24,1210,05,4677,1137,9996,9996,9996,6,0
2003-062505,062505,2003,08,24,1210,05,4678,1303,9996,9996,9996,6,0
2003-063604,063604,2003,08,36,1207,04,1050,648,9996,9996,9996,1,0
2003-063604,063604,2003,08,36,1207,04,1050,902,9996,9996,9996,1,0
2003-063604,063604,2003,08,36,1207,04,1050,411,9996,9996,9996,2,0
2003-063702,063702,2003,08,24,2205,02,4678,1158,9996,9996,9996,6,0
2003-063801,063801,2003,08,24,2115,01,4678,1160,9996,9996,9996,6,0
2003-063801,063801,2003,08,24,2115,01,4678,1235,9996,9996,9996,6,0
2003-063802,063802,2003,08,24,2115,02,4677,1080,9996,9996,9996,6,0
2003-063802,063802,2003,08,24,2115,02,4677,1123,9996,9996,9996,6,0
2003-063802,063802,2003,08,24,2115,02,4678,1240,9996,9996,9996,6,0
2003-063803,063803,2003,08,24,2115,03,4677,910,9996,9996,9996,6,0
2003-063803,063803,2003,08,24,2115,03,4677,1022,9996,9996,9996,6,0
2003-063807,063807,2003,08,24,2115,07,4678,1195,9996,9996,9996,6,0
2003-063807,063807,2003,08,24,2115,07,4678,1242,9996,9996,9996,6,0
2003-063807,063807,2003,08,24,2115,07,4711,892,9996,9996,9996,6,0
2003-063807,063807,2003,08,24,2115,07,4711,970,9996,9996,9996,6,0
2003-063807,063807,2003,08,24,2115,07,4711,992,9996,9996,9996,6,0
2003-063810,063810,2003,08,24,2115,10,4677,1018,9996,9996,9996,6,0
2003-063810,063810,2003,08,24,2115,10,4677,1130,9996,9996,9996,6,0
2003-063811,063811,2003,08,24,2115,11,4678,1152,9996,9996,9996,6,0
2003-063811,063811,2003,08,24,2115,11,4678,1175,9996,9996,9996,6,0
2003-063812,063812,2003,08,24,2115,12,4681,714,9996,9996,9996,6,0
2003-063812,063812,2003,08,24,2115,12,4681,742,9996,9996,9996,6,0
2003-063812,063812,2003,08,24,2115,12,4681,765,9996,9996,9996,6,0
2003-063812,063812,2003,08,24,2115,12,4681,768,9996,9996,9996,6,0
2003-063812,063812,2003,08,24,2115,12,4681,815,9996,9996,9996,6,0
2003-063813,063813,2003,08,24,2115,13,4677,1018,9996,9996,9996,6,0
2003-063901,063901,2003,08,34,2202,01,1050,601,9996,9996,9996,8,0
2003-063901,063901,2003,08,34,2202,01,4328,9996,9996,1910,1300,6,2
2003-063901,063901,2003,08,34,2202,01,4701,907,9996,9996,9996,6,0
2003-063901,063901,2003,08,34,2202,01,4711,904,9996,9996,9996,6,0
2003-063903,063903,2003,08,34,2202,03,1050,502,9996,9996,9996,8,0
2003-063903,063903,2003,08,34,2202,03,1050,518,9996,9996,9996,8,0
2003-063903,063903,2003,08,34,2202,03,4711,1021,9996,9996,9996,6,0
2003-063904,063904,2003,08,34,2202,04,4711,986,9996,9996,9996,6,0
2003-063904,063904,2003,08,34,2202,04,4711,1063,9996,9996,9996,6,0
2003-063904,063904,2003,08,34,2202,04,4711,1074,9996,9996,9996,6,0
2003-063904,063904,2003,08,34,2202,04,4711,1106,9996,9996,9996,6,0
2003-064004,064004,2003,08,44,2207,04,4677,865,9996,9996,9996,6,0
