tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
115204,6,10,DE,6,04,6,6,BALTIMORE CANYON,6783,10,1810,2104,1599,2,1,2,1,3,1,1800,7777,9996,2,2,9,8,0,1,1,1,0,0,0,0,5,3814,7350,55,600,74,2,2,2,DEAU2104.pdf,00151518.tif,2020,0,0,0,ORIGINAL,08,07,22134,1152,0051599,005,6,406,0,,Y,2,2020-115204
115205,5200,10,DE,WHITE MARLIN OPEN,05,6,6,POOR MANS CANYON,6783,10,1817,2104,1599,2,1,2,2,3,1,1810,2161,9996,1,12,5,12,0,1,1,1,0,0,0,0,4,3752,7406,93,6000,80,2,2,1,DEAU2104.pdf,00151519.tif,2020,0,0,0,ORIGINAL,08,07,22134,1152,0051599,005,6,271,0,,Y,2,2020-115205
115206,5200,10,DE,WHITE MARLIN OPEN,06,6,6,POOR MANS CANYON,6783,10,1820,2104,1599,2,1,1,2,2,1,1817,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,4,3752,7406,80,1200,78,2,2,1,DEAU2104.pdf,00151521.tif,2020,0,0,0,ORIGINAL,08,07,22134,1152,0051599,005,6,270,0,,Y,2,2020-115206
115207,5200,37,NC,WHITE MARLIN OPEN,07,6,6,POOR MANS CANYON,6783,10,1826,2104,1599,2,1,1,2,2,1,1825,2161,9996,1,1,10,7,0,1,0,1,0,0,0,0,4,3752,7406,75,4500,77,1,2,1,DEAU2104.pdf,00151523.tif,2020,1,0,0,ORIGINAL,08,07,22134,1152,0051599,005,6,267,0,,Y,2,2020-115207
115208,5200,10,DE,WHITE MARLIN OPEN,08,6,6,BALTIMORE CANYON,6783,10,1835,2104,1599,2,1,1,2,2,1,1830,2161,9996,1,12,8,7,0,1,1,1,0,0,0,0,8,3814,7350,55,600,75,2,2,1,DEAU2104.pdf,00151525.tif,2020,0,1,0,ORIGINAL,08,07,22134,1152,0051599,005,6,266,0,,Y,2,2020-115208
115209,5200,10,DE,WHITE MARLIN OPEN,09,6,6,POOR MANS CANYON,6783,10,1846,2104,1599,2,1,1,2,2,1,1830,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,10,3752,7406,70,6000,80,2,2,1,DEAU2104.pdf,00151527.tif,2020,0,1,0,ORIGINAL,08,07,22134,1152,0051599,005,6,269,1,Q23;Q23;,Y,2,2020-115209
115210,5200,10,DE,WHITE MARLIN OPEN,10,6,6,POOR MANS CANYON,6783,10,1853,2104,1599,2,1,2,2,3,1,1845,2161,9996,1,12,6,8,0,1,1,1,0,0,0,0,6,3752,7406,90,6600,78,2,1,1,DEAU2104.pdf,00151529.tif,2020,0,1,0,ORIGINAL,08,07,22134,1152,0051599,005,6,268,1,Q26;,Y,2,2020-115210
115301,6,10,DE,6,01,6,CASTING,JERSEY,7845,10,1705,2107,0013,1,1,2,1,3,7,1700,1050,9996,2,2,4,8,0,0,1,0,0,0,0,1,4,9998,9998,30,120,78,2,2,1,DEAU2107.pdf,00151533.tif,2020,0,1,0,ORIGINAL,08,10,22137,1153,0050013,005,6,411,0,,Y,2,2020-115301
115302,6,10,DE,6,02,6,6,INSHORE,7845,10,1810,2107,0013,1,1,2,1,3,1,1757,3491,4821,2,1,3,5,0,1,0,0,1,0,0,0,4,9998,9998,25,35,75,2,2,1,DEAU2107.pdf,00151535.tif,2020,0,0,0,ORIGINAL,08,10,22137,1153,0050013,005,6,409,0,,Y,2,2020-115302
115303,6,10,DE,6,03,6,6,POOR MANS CANYON,7845,10,1820,2107,0013,1,1,1,2,2,2,1810,2161,1050,2,1,7,10,0,1,1,1,0,0,0,0,4,3752,7406,70,6000,80,2,2,1,DEAU2107.pdf,00151537.tif,2020,0,1,0,ORIGINAL,08,10,22137,1153,0050013,005,6,410,0,,N,2,2020-115303
115501,6,10,DE,6,01,6,6,DEL JERSEY,6783,10,1827,2206,1599,2,1,2,1,3,1,1615,1050,9996,2,12,4,8,0,1,1,0,0,1,0,0,6,9998,9998,22,130,76,1,2,1,DEAU2206.pdf,00151543.tif,2020,0,1,0,ORIGINAL,08,11,22138,1155,0051599,005,6,419,0,,Y,1,2020-115501
115502,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1836,2206,1599,2,1,2,1,3,1,1832,4656,9996,2,2,5,6,0,1,1,1,0,0,0,0,2,3814,7350,68,600,76,1,2,2,DEAU2206.pdf,00151545.tif,2020,0,1,0,ORIGINAL,08,11,22138,1155,0051599,005,6,418,0,,Y,2,2020-115502
115503,6,10,DE,6,03,6,6,HOT DOG,6783,10,1852,2206,1599,2,1,2,1,3,1,1847,4656,9996,2,12,3,7,0,1,0,0,0,1,0,0,6,3806,7417,40,120,77,2,2,1,DEAU2206.pdf,00151546.tif,2020,0,0,0,ORIGINAL,08,11,22138,1155,0051599,005,6,422,0,,Y,1,2020-115503
115504,6,10,DE,6,04,6,6,HOT DOG,6783,10,1907,2206,1599,2,1,1,2,2,1,1856,4656,9996,2,12,4,3,1,1,0,0,0,1,0,0,4,3806,7417,50,130,76,1,2,1,DEAU2206.pdf,00151548.tif,2020,1,1,0,ORIGINAL,08,11,22138,1155,0051599,005,6,420,0,,Y,1,2020-115504
115505,6,10,DE,6,05,6,6,BALTIMORE CANYON,6783,10,1724,2206,1599,2,1,2,1,3,1,1720,2161,9996,2,12,5,8,0,1,1,1,0,0,0,0,5,3814,7350,65,600,80,2,2,1,DEAU2206.pdf,00151550.tif,2020,0,0,0,ORIGINAL,08,11,22138,1155,0051599,005,6,421,0,,Y,2,2020-115505
115801,6,12,FL,6,01,6,6,REGAL SWORD,7674,25,1730,1104,0820,12,1,1,2,1,6,1700,4676,9996,2,1,2,5,1,0,0,0,0,0,1,0,2,4128,6921,46,250,70,1,1,1,MAAU1104.pdf,00151558.tif,2020,0,1,0,ORIGINAL,08,02,22129,1158,0190820,019,2,543,0,,N,2,2020-115801
115802,6,12,FL,6,02,6,6,SWORD WRECK,7674,25,1800,1104,0820,12,1,1,2,2,2,1750,4676,9996,2,1,3,3,1,0,0,0,0,0,1,0,6,9998,9998,40,250,64,1,2,1,MAAU1104.pdf,00151560.tif,2020,0,1,0,ORIGINAL,08,02,22129,1158,0190820,019,2,542,0,,N,2,2020-115802
115901,6,25,MA,6,01,6,6,25 MI E OF MONOMOY,7823,25,1430,1105,0392,4,1,1,2,3,6,1335,4676,9996,2,1,2,4,1,0,0,0,0,0,1,0,2,9998,9998,25,200,64,2,1,2,MAAU1105.pdf,00151564.tif,2020,0,1,0,ORIGINAL,08,02,22129,1159,0010392,001,2,544,0,,Y,2,2020-115901
116001,6,25,MA,6,01,SQUID BARS,6,WEST OF TRURO,7822,25,1545,1106,0279,18,3,1,2,2,2,1543,4677,9996,2,3,2,4,0,0,1,1,0,0,0,0,4,9998,9998,1,60,63,1,2,2,MAAU1106.pdf,00151567.tif,2020,1,1,0,ORIGINAL,08,08,22135,1160,0010279,001,2,548,0,,Y,2,2020-116001
116002,6,25,MA,6,02,6,DRIFTING,OFF CHATHAM,7822,25,1610,1106,0279,18,3,2,1,3,6,1605,4677,9996,2,2,2,7,1,0,0,0,0,0,0,1,2,9998,9998,7,160,63,1,2,1,MAAU1106.pdf,00151568.tif,2020,0,1,1,REVISED,08,08,22135,1160,0010279,001,2,545,0,,Y,2,2020-116002
116003,6,25,MA,6,03,6,DRIFTING,CRAB LEDGE,7822,25,1625,1106,0279,18,3,2,1,3,1,1605,4677,9996,2,2,3,6,1,0,0,0,0,0,0,1,4,4138,6940,12,150,63,1,2,1,MAAU1106.pdf,00151570.tif,2020,0,1,0,ORIGINAL,08,08,22135,1160,0010279,001,2,547,0,,Y,2,2020-116003
116004,6,25,MA,6,04,6,DRIFITING,CAPE COD BAY,7822,25,1741,1106,0279,18,3,2,2,3,2,1740,4677,9996,2,2,2,1,1,0,0,0,0,0,0,1,1,9998,9998,1,92,74,1,2,2,MAAU1106.pdf,00151572.tif,2020,0,1,0,ORIGINAL,08,08,22135,1160,0010279,001,2,546,0,,N,2,2020-116004
116201,6,25,MA,6,01,6,6,REGAL SWORD,7674,25,1515,1108,3121,12,4,1,2,2,1,1440,4676,9996,2,1,2,6,1,0,0,0,0,0,1,0,2,4128,6921,40,250,65,1,2,1,MAAU1108.pdf,00151575.tif,2020,0,1,0,ORIGINAL,08,09,22136,1162,0193121,019,2,549,0,,Y,2,2020-116201
116202,6,25,MA,6,02,6,CASTING,NORTH OF NANTUCKET,7674,25,1530,1108,3121,12,4,1,2,2,7,1520,330,9996,2,2,1,1,0,0,1,0,0,0,0,1,1,9998,9998,1,12,70,1,2,2,MAAU1108.pdf,00151577.tif,2020,0,1,0,ORIGINAL,08,09,22136,1162,0193121,019,2,551,1,Q26;,N,2,2020-116202
116203,6,25,MA,6,03,6,6,GORDON GULLY,7674,25,1730,1108,0820,12,1,1,2,2,1,1700,2161,9996,2,1,5,5,0,1,1,1,0,0,0,0,3,9998,9998,12,125,68,1,1,1,MAAU1108.pdf,00151578.tif,2020,0,1,0,ORIGINAL,08,09,22136,1162,0190820,019,2,550,0,,Y,2,2020-116203
116301,6,25,MA,6,01,6,6,CAPE COD BAY,7817,25,1615,1109,0282,2,1,2,1,3,1,1600,4678,9996,2,2,3,8,1,0,0,0,0,0,1,0,4,4200,7020,1,25,74,1,2,1,MAAU1109.pdf,00151582.tif,2020,0,1,0,ORIGINAL,08,01,22128,1163,0010282,001,2,552,0,,N,2,2020-116301
116401,6,25,MA,6,01,6,6,STELLWAGEN BANK S,7764,25,1414,1120,0217,8,3,1,2,2,2,1405,4677,9996,2,1,4,6,1,0,0,0,0,0,1,0,3,4210,7015,14,100,73,1,1,1,MAAU1120.pdf,00151588.tif,2020,0,0,0,ORIGINAL,08,01,22128,1164,0230217,023,2,561,0,,N,2,2020-116401
116402,6,25,MA,6,02,6,6,RACE POINT,7764,25,1444,1120,0218,8,1,1,2,2,2,1440,4670,9996,2,1,2,3,1,0,0,0,0,0,1,0,2,4204,7017,1,90,71,1,2,1,MAAU1120.pdf,00151590.tif,2020,1,1,0,REVISED,08,01,22128,1164,0230218,023,2,558,0,,Y,2,2020-116402
116403,6,25,MA,6,03,6,6,CRAB LEDGE,7764,25,1615,1120,0217,8,3,1,2,3,2,1610,4677,9996,2,1,3,5,1,0,0,0,0,0,1,0,3,4138,6940,15,130,74,1,2,1,MAAU1120.pdf,00151592.tif,2020,1,0,0,ORIGINAL,08,01,22128,1164,0230217,023,2,565,0,,N,2,2020-116403
116404,6,25,MA,6,04,6,6,STELLWAGEN BANK,7764,25,1630,1120,0218,8,1,1,2,1,1,1628,4671,9996,2,2,3,2,1,0,0,0,0,0,1,0,4,4216,7017,10,110,98,1,2,1,MAAU1120.pdf,00151594.tif,2020,0,0,0,ORIGINAL,08,01,22128,1164,0230218,023,2,559,0,,Y,2,2020-116404
116405,6,25,MA,6,05,6,6,RACE POINT,7764,25,1654,1120,0217,8,3,1,2,1,1,1652,4671,9996,2,1,2,12,1,0,0,0,0,0,1,0,2,4204,7017,5,123,71,1,2,1,MAAU1120.pdf,00151596.tif,2020,0,1,0,ORIGINAL,08,01,22128,1164,0230217,023,2,564,0,,Y,2,2020-116405
116406,6,25,MA,6,06,6,6,STELLWAGEN BANK SE,7764,25,1712,1120,0784,8,1,2,1,3,6,1645,4671,9996,2,2,3,3,1,0,0,0,0,0,1,0,6,4210,7015,12,70,74,2,2,1,MAAU1120.pdf,00151598.tif,2020,0,1,0,ORIGINAL,08,01,22128,1164,0230784,023,2,566,0,,N,2,2020-116406
116407,6,25,MA,6,07,6,6,SWORD,7764,25,1715,1120,0784,8,1,1,2,2,1,1705,4670,9996,2,1,3,6,1,0,0,0,0,0,1,0,3,4128,6920,25,300,73,2,2,1,MAAU1120.pdf,00151600.tif,2020,0,1,0,ORIGINAL,08,01,22128,1164,0230784,023,2,568,0,,Y,2,2020-116407
116408,6,25,MA,6,08,6,6,STELLWAGEN BANK,7764,25,1747,1120,0217,8,3,1,2,2,1,1745,4677,9996,2,1,2,8,1,0,0,0,0,0,1,0,2,4216,7017,25,180,98,2,2,1,MAAU1120.pdf,00151602.tif,2020,1,0,0,ORIGINAL,08,01,22128,1164,0230217,023,2,567,0,,Y,2,2020-116408
116409,6,25,MA,6,09,6,6,STELLWAGEN BANK,7764,25,1810,1120,0217,8,3,1,2,1,2,1805,4671,9996,2,1,4,8,1,0,0,0,0,0,1,0,2,4216,7017,19,180,75,1,2,1,MAAU1120.pdf,00151604.tif,2020,0,0,0,ORIGINAL,08,01,22128,1164,0230217,023,2,560,0,,Y,2,2020-116409
116410,6,25,MA,6,10,6,6,THE SWORD,7764,25,1830,1120,0784,8,1,1,2,3,1,1825,4671,9996,2,2,3,12,1,0,0,0,0,0,1,0,2,4128,6920,30,285,68,1,2,2,MAAU1120.pdf,00151606.tif,2020,0,0,0,ORIGINAL,08,01,22128,1164,0230784,023,2,562,0,,Y,2,2020-116410
116411,6,09,CT,6,11,6,6,SWORD AND CRAB LEDGE,7764,25,1856,1120,0217,8,3,1,2,3,2,1850,4671,9996,2,1,4,8,1,0,0,0,0,0,1,0,2,4138,6940,42,269,70,1,2,1,MAAU1120.pdf,00151607.tif,2020,1,1,0,ORIGINAL,08,01,22128,1164,0230217,023,2,563,0,,Y,2,2020-116411
116601,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1830,1123,0024,15,1,2,1,3,1,1615,4679,4676,2,12,3,8,1,0,0,0,0,0,1,0,6,4255,7010,8,150,75,1,1,1,MAAU1123.pdf,00151613.tif,2020,0,0,0,ORIGINAL,08,01,22128,1166,0090024,009,2,569,0,,N,2,2020-116601
116602,6,25,MA,6,02,6,6,THE CURL,7633,25,2022,1123,0024,15,1,2,1,3,1,1955,4679,4676,2,12,3,12,1,0,0,0,0,0,1,0,8,4250,7014,26,190,74,1,2,1,MAAU1123.pdf,00151615.tif,2020,1,0,0,ORIGINAL,08,01,22128,1166,0090024,009,2,570,1,Q23;,N,2,2020-116602
116801,6,25,MA,6,01,6,6,STELLWAGEN BANK,7713,25,1345,1125,0784,8,1,2,2,3,1,1330,4671,9996,2,12,4,6,1,0,0,0,0,0,1,0,3,4216,7017,12,130,73,1,2,1,MAAU1125.pdf,00151632.tif,2020,0,0,0,ORIGINAL,08,02,22129,1168,0230784,023,2,576,0,,Y,2,2020-116801
116802,6,25,MA,6,02,6,6,STELLWAGEN BANK,7713,25,1432,1125,0217,8,3,1,2,1,2,1415,4671,9996,2,2,4,7,1,0,0,0,0,0,1,0,3,4216,7017,7,130,68,1,1,1,MAAU1125.pdf,00151634.tif,2020,0,0,0,ORIGINAL,08,02,22129,1168,0230217,023,2,575,0,,Y,2,2020-116802
116803,6,25,MA,6,03,6,6,MIDDLE BANK,7713,25,1502,1125,0217,8,3,1,2,3,2,1430,4671,9996,2,1,2,2,1,0,0,0,0,0,1,0,2,4216,7017,26,100,68,1,2,1,MAAU1125.pdf,00151636.tif,2020,0,1,0,ORIGINAL,08,02,22129,1168,0230217,023,2,574,0,,Y,2,2020-116803
116804,6,25,MA,6,04,6,6,STELLWAGEN BANK,7713,25,1515,1125,0218,8,1,1,2,1,1,1439,4671,9996,2,2,2,8,1,0,0,0,0,0,1,0,1,4216,7017,14,110,72,2,2,1,MAAU1125.pdf,00151638.tif,2020,0,0,0,ORIGINAL,08,02,22129,1168,0230218,023,2,572,0,,Y,2,2020-116804
116805,6,25,MA,6,05,6,6,STELLWAGEN BANK SW,7713,25,1530,1125,0218,8,1,1,2,1,1,1520,4671,9996,2,1,3,7,1,0,0,0,0,0,1,0,7,4216,7017,10,150,73,2,2,1,MAAU1125.pdf,00151640.tif,2020,0,0,0,ORIGINAL,08,02,22129,1168,0230218,023,2,577,1,Q23;,Y,2,2020-116805
116806,6,25,MA,6,06,6,6,SE SELLWAGFN,7713,25,1440,1125,0784,8,1,1,2,1,1,1430,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,2,4216,7017,22,150,73,1,2,1,MAAU1125.pdf,00151642.tif,2020,1,0,0,ORIGINAL,08,02,22129,1168,0230784,023,2,573,0,,Y,2,2020-116806
116807,6,25,MA,6,07,6,6,STELLWAGEN BANK,7713,25,1655,1125,0784,8,1,1,2,1,1,1608,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,3,4216,7017,15,115,73,2,1,1,MAAU1125.pdf,00151644.tif,2020,0,0,0,ORIGINAL,08,02,22129,1168,0230784,023,2,571,0,,Y,2,2020-116807
116901,6,25,MA,6,01,6,6,RACE POINT,7633,25,1930,1126,0024,15,1,2,1,3,7,1927,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,3,4204,7017,18,270,71,1,2,1,MAAU1126.pdf,00151661.tif,2020,1,1,0,ORIGINAL,08,02,22129,1169,0090024,009,2,578,0,,N,2,2020-116901
116902,6,25,MA,6,02,6,6,JEFFREYS LEDGE,7633,25,1935,1126,0024,15,1,2,1,3,1,1830,4671,9996,2,1,3,12,1,0,0,0,0,0,1,0,8,4255,7010,10,180,72,1,1,1,MAAU1126.pdf,00151663.tif,2020,0,0,0,ORIGINAL,08,02,22129,1169,0090024,009,2,579,1,Q23;,N,2,2020-116902
116903,6,25,MA,6,03,6,6,STELLWAGEN BANK,7633,25,2020,1126,0024,15,1,1,1,3,1,2010,4671,9996,2,2,3,18,1,0,0,0,0,0,1,0,2,4216,7017,17,100,72,1,1,1,MAAU1126.pdf,00151665.tif,2020,0,0,0,ORIGINAL,08,02,22129,1169,0090024,009,2,580,0,,N,2,2020-116903
117101,6,25,MA,6,01,6,6,STELLWAGEN BANK,7816,25,1510,1128,0784,8,2,2,1,3,2,1500,3591,4670,2,2,97,6,1,0,0,1,0,0,0,0,6,4216,7017,13,250,68,1,2,2,MAAU1128.pdf,00151682.tif,2020,0,1,0,ORIGINAL,08,08,22135,1171,0230784,023,2,586,0,,N,2,2020-117101
117102,6,25,MA,6,02,6,6,STELLWAGEN BANK,7816,25,1540,1128,0217,8,3,1,2,2,1,1530,4931,9996,2,1,97,12,1,0,0,0,0,0,1,0,2,4216,7017,27,80,69,1,2,1,MAAU1128.pdf,00151683.tif,2020,0,1,0,ORIGINAL,08,08,22135,1171,0230217,023,2,587,0,,Y,2,2020-117102
117103,6,25,MA,6,03,6,6,STELLWAGEN BANK,7816,25,1636,1128,0218,8,2,2,1,3,1,1630,4671,9996,2,1,6,12,1,0,0,0,0,0,1,0,5,4216,7017,25,185,97,1,2,1,MAAU1128.pdf,00151685.tif,2020,0,1,0,ORIGINAL,08,08,22135,1171,0230218,023,2,582,0,,Y,2,2020-117103
117104,6,25,MA,6,04,6,6,STELLWAGEN BANK,7816,25,1740,1128,0784,8,2,1,2,3,1,1725,4671,9996,2,1,3,7,1,0,0,0,0,0,1,0,3,4216,7017,15,120,65,1,1,2,MAAU1128.pdf,00151687.tif,2020,0,1,0,ORIGINAL,08,08,22135,1171,0230784,023,2,584,0,,Y,2,2020-117104
117105,6,25,MA,6,05,6,6,STELLWAGEN BANK,7816,25,1751,1128,0217,8,3,1,2,1,1,1745,4671,9996,2,12,4,8,1,1,0,1,0,0,1,0,2,9998,9998,24,120,65,1,2,2,MAAU1128.pdf,00151688.tif,2020,0,0,0,ORIGINAL,08,08,22135,1171,0230217,023,2,583,0,,Y,2,2020-117105
117106,6,25,MA,6,06,6,6,STELLWAGEN BANK,7816,25,1812,1128,0217,8,3,1,2,2,1,1810,4670,9996,2,1,1,8,1,0,0,0,0,0,1,0,1,4216,7017,10,100,66,1,2,1,MAAU1128.pdf,00151689.tif,2020,0,1,0,ORIGINAL,08,08,22135,1171,0230217,023,2,585,0,,Y,2,2020-117106
117107,6,25,MA,6,07,6,6,STELLWAGEN BANK,7816,25,1910,1128,0784,8,2,1,2,1,1,1900,4671,4931,2,2,3,12,1,0,0,0,0,0,1,0,3,4216,7017,15,100,63,1,2,1,MAAU1128.pdf,00151691.tif,2020,0,1,0,ORIGINAL,08,08,22135,1171,0230784,023,2,581,0,,Y,2,2020-117107
117301,1220,25,MA,BIG GAME BATTLE,01,6,6,REGAL SWORD,7674,25,1245,1130,0820,12,1,1,2,3,6,1200,4671,9996,1,1,2,1,1,1,0,0,0,0,1,0,2,4128,6921,40,260,53,2,1,1,MAAU1130.pdf,00151698.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,32,1,Q27;,Y,2,2020-117301
117302,1220,25,MA,BIG GAME BATTLE,02,6,6,GILBERT CANYON,7674,25,1600,1130,0820,12,1,1,2,1,1,1330,2171,4691,1,2,6,24,0,1,1,1,0,0,0,0,9,9998,9998,138,3500,77,1,2,1,MAAU1130.pdf,00151700.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,38,1,Q25;,Y,2,2020-117302
117303,6,12,FL,6,03,6,6,REGAL SWORD,7674,25,1500,1130,0820,12,1,1,2,9,6,1430,4676,4671,2,7,2,1,1,0,0,0,0,0,1,0,2,4128,6921,32,250,68,2,2,1,MAAU1130.pdf,00151702.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,590,0,,N,2,2020-117303
117304,1220,25,MA,BIG GAME BATTLE,04,6,6,REGAL SWORD,7674,25,1530,1130,0820,12,1,1,2,3,1,1400,4676,4679,1,1,4,5,1,0,0,0,0,0,1,0,3,4128,6921,38,250,70,1,1,1,MAAU1130.pdf,00151704.tif,2020,0,0,0,ORIGINAL,08,08,22135,1173,0190820,019,2,39,0,,Y,2,2020-117304
117305,6,25,MA,6,05,6,6,REGAL SWORD,7674,25,1545,1130,0820,12,1,2,1,3,1,1520,4679,9996,2,2,2,5,1,0,0,0,0,0,1,0,2,4128,6921,20,280,64,1,2,1,MAAU1130.pdf,00151706.tif,2020,0,0,0,ORIGINAL,08,08,22135,1173,0190820,019,2,588,0,,Y,1,2020-117305
117306,6,25,MA,6,06,6,6,REGAL SWORD,7674,25,1607,1130,0820,12,1,1,2,2,1,1530,4676,9996,2,1,2,6,1,0,0,0,0,0,1,0,4,4128,6921,45,250,62,1,1,1,MAAU1130.pdf,00151708.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,589,0,,Y,2,2020-117306
117307,1220,25,MA,BIG GAME BATTLE,07,6,6,REGAL SWORD,7674,25,1625,1130,0820,12,1,1,2,2,2,1620,4676,9996,1,2,3,5,1,0,0,0,0,0,1,0,6,4128,6921,40,285,68,1,2,1,MAAU1130.pdf,00151710.tif,2020,1,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,40,0,,N,2,2020-117307
117308,1220,25,MA,BIG GAME BATTLE,08,6,6,CANYON VECH,7674,25,1640,1130,0820,12,1,1,2,1,1,1630,4676,1050,1,1,6,16,0,0,1,1,0,0,0,0,6,3952,6933,100,250,73,1,1,1,MAAU1130.pdf,00151712.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,34,0,,Y,2,2020-117308
117309,1220,25,MA,BIG GAME BATTLE,09,6,6,VECH CANYON,7674,25,1645,1130,0820,12,1,1,2,1,1,1640,4676,2171,1,12,7,32,0,1,1,1,0,0,0,0,5,3952,6933,80,1800,76,1,2,1,MAAU1130.pdf,00151714.tif,2020,0,0,0,ORIGINAL,08,08,22135,1173,0190820,019,2,37,0,,N,2,2020-117309
117310,1220,25,MA,BIG GAME BATTLE,10,6,6,REGAL SWORD,7674,25,1702,1130,0820,12,1,1,2,1,6,1700,4676,9996,1,1,3,10,1,0,0,0,0,0,1,0,5,4128,6921,40,260,60,1,1,2,MAAU1130.pdf,00151716.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,43,0,,N,2,2020-117310
117311,1220,25,MA,BIG GAME BATTLE,11,6,6,REGAL SWORD,7674,25,1720,1130,0820,12,1,1,2,1,2,1708,4676,9996,1,1,3,11,1,0,0,0,0,0,1,0,5,4128,6921,40,250,65,1,1,1,MAAU1130.pdf,00151717.tif,2020,0,0,0,ORIGINAL,08,08,22135,1173,0190820,019,2,33,0,,Y,2,2020-117311
117312,1220,25,MA,BIG GAME BATTLE,12,6,6,OCEANOGRAPHER CANYON,7674,25,1740,1130,0820,12,1,1,2,3,6,1720,4676,2171,1,2,7,22,0,1,1,1,0,0,0,0,7,9998,9998,120,2500,78,1,1,1,MAAU1130.pdf,00151719.tif,2020,1,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,42,1,Q25;,N,2,2020-117312
117313,1220,25,MA,BIG GAME BATTLE,13,6,6,EAST OF NANTUCKET,7674,25,1735,1130,0820,12,1,1,2,1,6,1700,4676,9996,1,1,2,8,1,0,0,0,0,0,1,0,5,9998,9998,22,269,66,1,2,1,MAAU1130.pdf,00151721.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,36,0,,Y,2,2020-117313
117314,1220,25,MA,BIG GAME BATTLE,14,6,6,EASTERN CANYON,7674,25,1920,1130,0820,12,1,2,2,3,1,1820,4679,4691,1,1,7,34,0,1,0,1,0,0,0,0,4,9998,9998,77,700,68,1,2,1,MAAU1130.pdf,00151723.tif,2020,0,0,0,ORIGINAL,08,08,22135,1173,0190820,019,2,35,0,,Y,2,2020-117314
117315,1220,25,MA,BIG GAME BATTLE,15,6,6,VEATCH CANYON,7674,25,1950,1130,0820,12,1,1,2,2,6,1930,4679,1050,1,2,6,5,0,1,1,1,0,0,0,0,5,3952,6933,80,1800,76,2,1,1,MAAU1130.pdf,00151725.tif,2020,0,1,0,ORIGINAL,08,08,22135,1173,0190820,019,2,41,0,,N,2,2020-117315
117401,6,25,MA,6,01,6,6,CAPE COD BAY,7821,25,1600,1131,0285,24,1,1,2,2,7,1500,4670,9996,2,1,1,5,1,0,0,0,0,0,1,0,3,9998,9998,3,80,58,1,2,1,MAAU1131.pdf,00151729.tif,2020,0,1,0,ORIGINAL,08,08,22135,1174,0010285,001,2,591,0,,Y,2,2020-117401
117402,6,25,MA,6,02,LIVE LINE & FLY & CH,6,STELLWAGEN BANK SE,7821,25,1730,1131,0285,24,1,1,2,2,6,1600,4931,9996,2,3,2,6,1,1,1,0,1,1,1,0,4,9998,9998,15,400,67,1,1,1,MAAU1131.pdf,00151731.tif,2020,0,1,0,ORIGINAL,08,08,22135,1174,0010285,001,2,592,0,,N,2,2020-117402
117501,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1458,1132,0217,8,3,1,2,1,1,1455,4671,9996,2,2,4,8,1,0,0,0,0,0,1,0,3,4216,7017,7,150,68,1,2,1,MAAU1132.pdf,00151735.tif,2020,0,0,0,ORIGINAL,08,09,22136,1175,0230217,023,2,598,0,,Y,2,2020-117501
117502,6,25,MA,6,02,6,6,STELCWAGEN,7764,25,1517,1132,0784,8,1,2,1,3,1,1515,4671,9996,2,1,4,2,1,0,0,0,0,0,1,0,3,4216,7017,21,100,98,1,1,1,MAAU1132.pdf,00151737.tif,2020,1,0,0,ORIGINAL,08,09,22136,1175,0230784,023,2,594,0,,Y,1,2020-117502
117503,6,25,MA,6,03,6,6,STELLWAGEN  N,7764,25,1547,1132,0784,8,1,1,2,3,1,1542,4671,9996,2,2,2,5,1,0,0,0,0,0,1,0,2,4225,7025,21,140,62,2,2,1,MAAU1132.pdf,00151739.tif,2020,0,0,0,ORIGINAL,08,09,22136,1175,0230784,023,2,602,0,,Y,2,2020-117503
