id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2004-093202,093202,2004,09,34,1206,02,4701,1069,9996,9996,9996,6,0
2004-093202,093202,2004,09,34,1206,02,4701,1077,9996,9996,9996,6,0
2004-093202,093202,2004,09,34,1206,02,4701,1092,9996,9996,9996,6,0
2004-093202,093202,2004,09,34,1206,02,4711,1130,9996,9996,9996,6,0
2004-093203,093203,2004,09,34,1206,03,1050,712,9996,9996,9996,8,0
2004-093203,093203,2004,09,34,1206,03,4711,1121,9996,9996,9996,6,0
2004-093203,093203,2004,09,34,1206,03,4711,1142,9996,9996,9996,6,0
2004-093203,093203,2004,09,34,1206,03,4711,1150,9996,9996,9996,6,0
2004-093206,093206,2004,09,34,1206,06,4711,1112,9996,9996,9996,6,0
2004-093901,093901,2004,09,25,1111,01,330,712,9996,9996,9996,6,0
2004-094001,094001,2004,09,25,2209,01,1050,690,9996,9996,9996,1,0
2004-094001,094001,2004,09,25,2209,01,1050,758,9996,9996,9996,1,0
2004-094001,094001,2004,09,25,2209,01,1050,784,9996,9996,9996,1,0
2004-094001,094001,2004,09,25,2209,01,1050,821,9996,9996,9996,1,0
2004-094001,094001,2004,09,25,2209,01,1050,902,9996,9996,9996,1,0
2004-094001,094001,2004,09,25,2209,01,1050,720,9996,9996,9996,2,0
2004-094001,094001,2004,09,25,2209,01,1050,743,9996,9996,9996,2,0
2004-094001,094001,2004,09,25,2209,01,1050,744,9996,9996,9996,2,0
2004-094001,094001,2004,09,25,2209,01,1050,798,9996,9996,9996,2,0
2004-094001,094001,2004,09,25,2209,01,1050,801,9996,9996,9996,2,0
2004-094001,094001,2004,09,25,2209,01,1050,802,9996,9996,9996,2,0
2004-094001,094001,2004,09,25,2209,01,1050,850,9996,9996,9996,2,0
2004-094001,094001,2004,09,25,2209,01,4711,1080,9996,9996,9996,6,0
2004-094001,094001,2004,09,25,2209,01,4711,1220,9996,9996,9996,6,0
2004-094001,094001,2004,09,25,2209,01,4720,1260,9996,9996,9996,6,0
2004-094403,094403,2004,09,25,1221,03,4681,597,9996,9996,9996,6,2
2004-094403,094403,2004,09,25,1221,03,4681,610,9996,9996,9996,6,2
2004-094405,094405,2004,09,25,1221,05,4661,704,9996,9996,9996,6,0
2004-094608,094608,2004,09,10,1101,08,4701,1010,9996,9996,9996,6,0
2004-094608,094608,2004,09,10,1101,08,4701,1010,9996,9996,9996,6,0
2004-094608,094608,2004,09,10,1101,08,4701,1050,9996,9996,9996,6,0
2004-094609,094609,2004,09,10,1101,09,1050,570,9996,9996,9996,1,0
2004-094609,094609,2004,09,10,1101,09,1050,640,9996,9996,9996,2,0
2004-094609,094609,2004,09,10,1101,09,1050,680,9996,9996,9996,2,0
2004-094609,094609,2004,09,10,1101,09,4720,1270,9996,9996,9996,6,0
2004-094611,094611,2004,09,10,1101,11,1050,750,9996,9996,9996,1,0
2004-094804,094804,2004,09,10,1206,04,4678,1209,9996,9996,9996,6,0
2004-094804,094804,2004,09,10,1206,04,4701,889,9996,9996,9996,6,0
2004-094804,094804,2004,09,10,1206,04,4701,954,9996,9996,9996,6,0
2004-094805,094805,2004,09,10,1206,05,4676,1522,9996,9996,9996,6,0
2004-094806,094806,2004,09,10,1206,06,4678,1372,9996,9996,9996,6,0
2004-094807,094807,2004,09,10,1206,07,4701,949,9996,9996,9996,6,0
2004-094807,094807,2004,09,10,1206,07,4701,1052,9996,9996,9996,6,0
2004-094807,094807,2004,09,10,1206,07,4701,1142,9996,9996,9996,6,0
2004-094901,094901,2004,09,33,1104,01,4679,1864,9996,9996,9996,6,2
2004-095301,095301,2004,09,51,1115,01,1050,814,9996,9996,9996,1,0
2004-095301,095301,2004,09,51,1115,01,1050,666,9996,9996,9996,2,0
2004-095301,095301,2004,09,51,1115,01,4711,724,9996,9996,9996,6,0
2004-095301,095301,2004,09,51,1115,01,4711,784,9996,9996,9996,6,0
2004-095301,095301,2004,09,51,1115,01,4711,794,9996,9996,9996,6,0
2004-095301,095301,2004,09,51,1115,01,4711,1138,9996,9996,9996,6,0
2004-095301,095301,2004,09,51,1115,01,4711,1163,9996,9996,9996,6,0
2004-095301,095301,2004,09,51,1115,01,4711,1215,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4681,691,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4711,665,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4711,722,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4711,724,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4711,739,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4711,835,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4711,1044,9996,9996,9996,6,0
2004-095302,095302,2004,09,51,1115,02,4711,1063,9996,9996,9996,6,0
2004-095303,095303,2004,09,51,1115,03,1050,766,9996,9996,9996,1,0
2004-095303,095303,2004,09,51,1115,03,1050,878,9996,9996,9996,1,0
2004-095303,095303,2004,09,51,1115,03,1050,1134,9996,9996,9996,1,0
2004-095303,095303,2004,09,51,1115,03,1050,580,9996,9996,9996,2,0
2004-095303,095303,2004,09,51,1115,03,1050,812,9996,9996,9996,2,0
2004-095303,095303,2004,09,51,1115,03,1050,917,9996,9996,9996,2,0
2004-095303,095303,2004,09,51,1115,03,1050,995,9996,9996,9996,2,0
2004-095303,095303,2004,09,51,1115,03,4720,828,9996,9996,9996,6,0
2004-095303,095303,2004,09,51,1115,03,4720,929,9996,9996,9996,6,0
2004-095303,095303,2004,09,51,1115,03,4720,1161,9996,9996,9996,6,0
2004-095303,095303,2004,09,51,1115,03,4720,1169,9996,9996,9996,6,0
2004-095303,095303,2004,09,51,1115,03,4720,1217,9996,9996,9996,6,0
2004-095303,095303,2004,09,51,1115,03,4720,1450,9996,9996,9996,6,0
2004-095304,095304,2004,09,51,1115,04,4711,688,9996,9996,9996,6,0
2004-095304,095304,2004,09,51,1115,04,4711,759,9996,9996,9996,6,0
2004-095304,095304,2004,09,51,1115,04,4711,975,9996,9996,9996,6,0
2004-095304,095304,2004,09,51,1115,04,4711,996,9996,9996,9996,6,0
2004-095304,095304,2004,09,51,1115,04,4720,1347,9996,9996,9996,6,0
2004-095304,095304,2004,09,51,1115,04,4720,1475,9996,9996,9996,6,0
2004-095603,095603,2004,09,25,2139,03,4681,584,9996,9996,9996,6,0
2004-095706,095706,2004,09,25,1103,06,4671,2491,9996,9996,9996,6,0
2004-095706,095706,2004,09,25,1103,06,4671,2623,9996,9996,9996,6,0
2004-095709,095709,2004,09,25,1103,09,4671,2225,9996,9996,9996,6,2
2004-095710,095710,2004,09,25,1103,10,4671,1962,9996,9996,9996,6,0
2004-095710,095710,2004,09,25,1103,10,4671,2024,9996,9996,9996,6,0
2004-095711,095711,2004,09,25,1103,11,4671,2375,9996,9996,9996,6,0
2004-095711,095711,2004,09,25,1103,11,4671,2521,9996,9996,9996,6,0
2004-095801,095801,2004,09,25,1202,01,4677,1125,9996,9996,9996,6,0
2004-095802,095802,2004,09,25,1202,02,4671,2003,9996,9996,9996,6,0
2004-095803,095803,2004,09,25,1202,03,4671,1968,9996,9996,9996,6,2
2004-095805,095805,2004,09,25,1202,05,4677,925,9996,9996,9996,6,0
2004-095806,095806,2004,09,25,1202,06,4671,2129,9996,9996,9996,6,2
2004-095807,095807,2004,09,25,1202,07,4671,2024,9996,9996,9996,6,0
2004-095808,095808,2004,09,25,1202,08,4671,2404,9996,9996,9996,6,0
2004-095808,095808,2004,09,25,1202,08,4671,2551,9996,9996,9996,6,0
2004-096101,096101,2004,09,10,2204,01,4701,1002,9996,9996,9996,6,0
2004-096101,096101,2004,09,10,2204,01,4701,1057,9996,9996,9996,6,0
2004-096101,096101,2004,09,10,2204,01,4701,1058,9996,9996,9996,6,0
2004-096101,096101,2004,09,10,2204,01,4701,1082,9996,9996,9996,6,0
2004-096102,096102,2004,09,10,2204,02,4701,927,9996,9996,9996,6,0
2004-096102,096102,2004,09,10,2204,02,4701,982,9996,9996,9996,6,0
2004-096501,096501,2004,09,25,2212,01,4671,2525,9996,9996,9996,6,0
2004-097801,097801,2004,09,51,2203,01,4711,695,9996,9996,9996,6,0
2004-097801,097801,2004,09,51,2203,01,4711,706,9996,9996,9996,6,0
2004-097801,097801,2004,09,51,2203,01,4711,738,9996,9996,9996,6,0
2004-097801,097801,2004,09,51,2203,01,4711,740,9996,9996,9996,6,0
2004-098102,098102,2004,09,25,2223,02,4681,625,9996,9996,9996,6,0
2004-098102,098102,2004,09,25,2223,02,4681,704,9996,9996,9996,6,0
2004-098601,098601,2004,09,36,1207,01,4701,881,9996,9996,9996,6,0
2004-098601,098601,2004,09,36,1207,01,4701,1031,9996,9996,9996,6,0
2004-098702,098702,2004,09,25,2130,02,4678,1372,9996,9996,9996,6,0
2004-098804,098804,2004,09,34,2211,04,4677,915,9996,9996,9996,6,0
2004-098804,098804,2004,09,34,2211,04,4677,1048,9996,9996,9996,6,0
2004-098804,098804,2004,09,34,2211,04,4677,1062,9996,9996,9996,6,0
2004-099001,099001,2004,09,34,2109,01,4701,615,9996,9996,9996,6,0
2004-099001,099001,2004,09,34,2109,01,4701,715,9996,9996,9996,6,0
2004-099702,099702,2004,10,10,2215,02,1050,690,9996,9996,9996,1,0
2004-099702,099702,2004,10,10,2215,02,3551,1900,9996,9996,9996,6,0
2004-099702,099702,2004,10,10,2215,02,4711,1120,9996,9996,9996,6,0
2004-100003,100003,2004,10,51,1201,03,4711,820,9996,9996,9996,6,0
2004-100003,100003,2004,10,51,1201,03,4711,1070,9996,9996,9996,6,0
2004-100005,100005,2004,10,51,1201,05,4711,840,9996,9996,9996,6,0
2004-100005,100005,2004,10,51,1201,05,4711,1060,9996,9996,9996,6,0
2004-100011,100011,2004,10,51,1201,11,4711,1090,9996,9996,9996,6,0
2004-100203,100203,2004,10,51,1206,03,4711,999,9996,9996,9996,6,0
2004-100203,100203,2004,10,51,1206,03,4711,1098,9996,9996,9996,6,0
2004-100205,100205,2004,10,51,1206,05,1050,602,9996,9996,9996,1,0
2004-100205,100205,2004,10,51,1206,05,1050,617,9996,9996,9996,1,0
2004-100205,100205,2004,10,51,1206,05,4711,1185,9996,9996,9996,6,0
2004-100209,100209,2004,10,51,1206,09,4681,659,9996,9996,9996,6,0
2004-100209,100209,2004,10,51,1206,09,4711,1135,9996,9996,9996,6,0
2004-100209,100209,2004,10,51,1206,09,4711,1176,9996,9996,9996,6,0
2004-100301,100301,2004,10,34,1202,01,1050,640,9996,9996,9996,1,0
2004-100502,100502,2004,10,10,1203,02,1050,730,9996,9996,9996,1,0
2004-100502,100502,2004,10,10,1203,02,1050,790,9996,9996,9996,1,0
2004-100502,100502,2004,10,10,1203,02,1050,500,9996,9996,9996,2,0
2004-100502,100502,2004,10,10,1203,02,1050,620,9996,9996,9996,2,0
2004-100502,100502,2004,10,10,1203,02,4701,890,9996,9996,9996,6,0
2004-100502,100502,2004,10,10,1203,02,4701,1000,9996,9996,9996,6,0
2004-100502,100502,2004,10,10,1203,02,4701,1000,9996,9996,9996,6,0
2004-100502,100502,2004,10,10,1203,02,4711,1140,9996,9996,9996,6,0
2004-101002,101002,2004,10,34,2204,02,2161,9996,9996,1995,1734,6,0
2004-102502,102502,2004,10,36,1105,02,4678,1372,9996,9996,9996,6,2
2004-102506,102506,2004,10,36,1105,06,4677,927,9996,9996,9996,6,2
2004-102901,102901,2004,10,25,2219,01,4671,2104,9996,9996,9996,6,0
2004-102904,102904,2004,10,25,2219,04,4671,2415,9996,9996,9996,6,0
2004-102905,102905,2004,10,25,2219,05,4671,2106,9996,9996,9996,6,0
2004-102907,102907,2004,10,25,2219,07,4671,1964,9996,9996,9996,6,0
2004-102908,102908,2004,10,25,2219,08,4671,2556,9996,9996,9996,6,0
2004-103002,103002,2004,10,25,1101,02,4671,2324,9996,9996,9996,6,0
2004-103009,103009,2004,10,25,1101,09,3551,2558,9996,9996,9996,6,0
2004-103012,103012,2004,10,25,1101,12,4676,1550,9996,9996,9996,6,0
2004-103202,103202,2004,10,10,2209,02,4701,1126,9996,9996,9996,6,0
2004-103203,103203,2004,10,10,2209,03,1050,917,9996,9996,9996,1,0
2004-103203,103203,2004,10,10,2209,03,4701,1152,9996,9996,9996,6,0
2004-103401,103401,2004,10,51,2208,01,4711,750,9996,9996,9996,6,0
2004-104001,104001,2004,10,10,2203,01,1050,610,9996,9996,9996,2,0
2004-104001,104001,2004,10,10,2203,01,4701,940,9996,9996,9996,6,0
2004-104002,104002,2004,10,10,2203,02,4677,1130,9996,9996,9996,6,0
2004-104502,104502,2004,10,24,2211,02,4678,1326,9996,9996,9996,6,0
2004-104502,104502,2004,10,24,2211,02,4711,1066,9996,9996,9996,6,0
2004-104502,104502,2004,10,24,2211,02,4711,1072,9996,9996,9996,6,0
2004-104502,104502,2004,10,24,2211,02,4720,1282,9996,9996,9996,6,0
2004-104502,104502,2004,10,24,2211,02,4720,1322,9996,9996,9996,6,0
2004-104701,104701,2004,10,10,1103,01,4677,726,9996,9996,9996,6,0
2004-104701,104701,2004,10,10,1103,01,4681,698,9996,9996,9996,6,0
2004-104902,104902,2004,10,51,1210,02,4701,1000,9996,9996,9996,6,0
2004-104902,104902,2004,10,51,1210,02,4711,1160,9996,9996,9996,6,0
2004-104905,104905,2004,10,51,1210,05,4676,1680,9996,9996,9996,6,0
2004-105103,105103,2004,10,10,1107,03,4676,1550,9996,9996,9996,6,0
2004-105302,105302,2004,10,51,1105,02,3551,1218,9996,9996,9996,6,0
2004-105302,105302,2004,10,51,1105,02,4720,1502,9996,9996,9996,6,0
2004-105306,105306,2004,10,51,1105,06,1050,810,9996,9996,9996,1,0
2004-105306,105306,2004,10,51,1105,06,1050,824,9996,9996,9996,1,0
2004-105306,105306,2004,10,51,1105,06,1050,839,9996,9996,9996,1,0
2004-105306,105306,2004,10,51,1105,06,1050,886,9996,9996,9996,1,0
2004-105306,105306,2004,10,51,1105,06,1050,916,9996,9996,9996,1,0
2004-105306,105306,2004,10,51,1105,06,1050,997,9996,9996,9996,1,0
2004-105306,105306,2004,10,51,1105,06,1050,656,9996,9996,9996,2,0
2004-105306,105306,2004,10,51,1105,06,1050,782,9996,9996,9996,2,0
2004-105306,105306,2004,10,51,1105,06,1050,1032,9996,9996,9996,2,0
2004-105306,105306,2004,10,51,1105,06,4711,1162,9996,9996,9996,6,0
2004-105309,105309,2004,10,51,1105,09,4678,1398,9996,9996,9996,6,0
2004-105406,105406,2004,10,51,1213,06,1050,932,9996,9996,9996,2,0
2004-105407,105407,2004,10,51,1213,07,4720,1450,9996,9996,9996,6,0
2004-105601,105601,2004,10,34,1203,01,4711,1186,9996,9996,9996,6,2
2004-105601,105601,2004,10,34,1203,01,4711,1198,9996,9996,9996,6,2
2004-105603,105603,2004,10,34,1203,03,1050,525,9996,9996,9996,2,0
2004-105603,105603,2004,10,34,1203,03,4711,857,9996,9996,9996,6,0
2004-105603,105603,2004,10,34,1203,03,4711,1215,9996,9996,9996,6,0
2004-105603,105603,2004,10,34,1203,03,4711,1223,9996,9996,9996,6,0
2004-105605,105605,2004,10,34,1203,05,1050,753,9996,9996,9996,1,2
2004-105605,105605,2004,10,34,1203,05,4701,1013,9996,9996,9996,6,2
2004-105605,105605,2004,10,34,1203,05,4701,1036,9996,9996,9996,6,2
2004-105605,105605,2004,10,34,1203,05,4701,1067,9996,9996,9996,6,2
2004-105605,105605,2004,10,34,1203,05,4711,1059,9996,9996,9996,6,2
2004-105605,105605,2004,10,34,1203,05,4711,1116,9996,9996,9996,6,2
2004-105605,105605,2004,10,34,1203,05,4711,1123,9996,9996,9996,6,2
2004-105701,105701,2004,10,36,1107,01,3531,1308,9996,9996,9996,1,0
2004-105801,105801,2004,10,51,1208,01,1050,450,9996,9996,9996,1,0
2004-105801,105801,2004,10,51,1208,01,1050,471,9996,9996,9996,1,0
2004-105801,105801,2004,10,51,1208,01,1050,559,9996,9996,9996,1,0
2004-105801,105801,2004,10,51,1208,01,1050,587,9996,9996,9996,1,0
2004-105801,105801,2004,10,51,1208,01,1050,616,9996,9996,9996,1,0
2004-105801,105801,2004,10,51,1208,01,1050,348,9996,9996,9996,2,0
2004-105801,105801,2004,10,51,1208,01,1050,362,9996,9996,9996,2,0
2004-105801,105801,2004,10,51,1208,01,1050,626,9996,9996,9996,2,0
2004-105801,105801,2004,10,51,1208,01,1050,663,9996,9996,9996,2,0
2004-105801,105801,2004,10,51,1208,01,4711,977,9996,9996,9996,6,0
2004-105901,105901,2004,10,10,1104,01,4701,1103,9996,9996,9996,6,0
2004-106201,106201,2004,10,25,2111,01,4671,1809,9996,9996,9996,6,6
2004-107302,107302,2004,10,10,1211,02,4677,1136,9996,9996,9996,6,0
2004-107303,107303,2004,10,10,1211,03,4701,877,9996,9996,9996,6,0
2004-107303,107303,2004,10,10,1211,03,4701,1089,9996,9996,9996,6,0
2004-107501,107501,2004,10,10,2103,01,4676,1649,9996,9996,9996,6,0
2004-107501,107501,2004,10,10,2103,01,4701,969,9996,9996,9996,6,0
2004-107501,107501,2004,10,10,2103,01,4701,1044,9996,9996,9996,6,0
2004-109103,109103,2004,10,25,2120,03,4671,2101,9996,9996,9996,6,0
2004-109104,109104,2004,10,25,2120,04,4671,2008,9996,9996,9996,6,0
2004-109105,109105,2004,10,25,2120,05,4671,2225,9996,9996,9996,6,0
2004-109106,109106,2004,10,25,2120,06,4671,2375,9996,9996,9996,6,0
2004-109301,109301,2004,10,25,2108,01,4671,2014,9996,9996,9996,6,0
2004-109903,109903,2004,09,36,1201,03,3551,1502,9996,9996,9996,6,0
2004-109905,109905,2004,09,36,1201,05,1050,791,9996,9996,9996,8,0
2004-110801,110801,2004,10,33,2101,01,4671,2300,9996,9996,9996,6,0
2004-111102,111102,2004,10,33,2206,02,4671,2110,9996,9996,9996,6,0
2004-118502,118502,2004,10,51,1202,02,330,636,9996,9996,9996,6,0
2004-118502,118502,2004,10,51,1202,02,330,642,9996,9996,9996,6,0
2004-118502,118502,2004,10,51,1202,02,330,662,9996,9996,9996,6,0
2004-118504,118504,2004,10,51,1202,04,4677,680,9996,9996,9996,6,0
2004-118504,118504,2004,10,51,1202,04,4677,681,9996,9996,9996,6,0
2004-121901,121901,2004,10,25,1213,01,4671,2109,9996,9996,9996,6,0
2004-121902,121902,2004,10,25,1213,02,4671,2324,9996,9996,9996,6,0
2004-121903,121903,2004,10,25,1213,03,4671,2273,9996,9996,9996,6,0
2004-121904,121904,2004,10,25,1213,04,4678,1321,9996,9996,9996,6,0
2004-121905,121905,2004,10,25,1213,05,4671,2151,9996,9996,9996,6,0
2004-121906,121906,2004,10,25,1213,06,4671,1975,9996,9996,9996,6,0
2004-121908,121908,2004,10,25,1213,08,4671,2103,9996,9996,9996,6,0
2004-23-07-89,89,2004,07,23,2210,02,3531,1775,9996,9996,9996,2,0
2004-23-07-96,96,2004,07,23,2201,02,4679,1873,9996,9996,9996,6,0
2004-23-08-112,112,2004,08,23,2101,01,4671,1613,9996,9996,9996,6,0
2004-23-08-152,152,2004,08,23,1204,01,3551,2250,9996,9996,9996,1,0
2004-23-08-161,161,2004,08,23,1105,04,4931,2745,9996,9996,9996,1,0
