tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
432903,5200,24,MD,WHITE MARLIN OPEN,03,6,6,BALTIMORE CANYON,6936,24,1730,2102,1493,5,1,1,2,2,1,1715,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,6,3814,7350,64,800,77,2,1,2,MDAU2102.pdf,00167669.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,226,0,,Y,2,2021-432903
432904,5200,13,GA,WHITE MARLIN OPEN,04,6,6,BALTIMORE CANYON,6936,24,1740,2102,1493,5,1,1,2,3,6,1730,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,8,3806,7349,65,3000,76,1,2,1,MDAU2102.pdf,00167670.tif,2021,0,1,0,ORIGINAL,08,02,22494,4329,0471493,047,6,231,0,,N,2,2021-432904
432905,5200,24,MD,WHITE MARLIN OPEN,05,6,6,WILMINGTON CANYON,6936,24,1750,2102,1493,5,1,1,2,2,1,1720,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,9,3824,7327,76,4200,77,1,1,1,MDAU2102.pdf,00167672.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,223,0,,Y,2,2021-432905
432906,5200,12,FL,WHITE MARLIN OPEN,06,6,6,BALTIMORE CANYON,6936,24,1800,2102,1493,5,1,2,1,3,2,1735,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,6,3814,7350,60,1200,76,2,1,1,MDAU2102.pdf,00167674.tif,2021,0,1,0,ORIGINAL,08,02,22494,4329,0471493,047,6,219,0,,N,2,2021-432906
432907,5200,37,NC,WHITE MARLIN OPEN,07,6,6,BALTIMORE CANYON,6936,24,1810,2102,1493,5,1,1,2,2,1,1745,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,7,3806,7349,65,3000,76,1,2,1,MDAU2102.pdf,00167676.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,218,0,,N,2,2021-432907
432908,5200,24,MD,WHITE MARLIN OPEN,08,6,6,POOR MANS CANYON,6936,24,1825,2102,1493,5,1,2,1,3,1,1745,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,6,3752,7406,55,420,75,1,1,2,MDAU2102.pdf,00167678.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,222,0,,Y,2,2021-432908
432909,5200,10,DE,WHITE MARLIN OPEN,09,6,6,POOR MANS CANYON,6936,24,1840,2102,1493,5,1,2,1,3,1,1815,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,6,3752,7406,75,6000,77,1,2,1,MDAU2102.pdf,00167679.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,232,0,,Y,1,2021-432909
432910,5200,24,MD,WHITE MARLIN OPEN,10,6,6,WILMINGTON CANYON,6936,24,1855,2102,1493,5,1,1,2,2,1,1830,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,8,3824,7327,70,3000,76,1,1,2,MDAU2102.pdf,00167681.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,225,0,,Y,2,2021-432910
432911,5200,24,MD,WHITE MARLIN OPEN,11,6,6,POOR MANS CANYON,6936,24,1910,2102,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,8,3752,7406,70,1300,78,1,2,1,MDAU2102.pdf,00167682.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,224,0,,Y,2,2021-432911
432912,5200,24,MD,WHITE MARLIN OPEN,12,6,6,WILMINGTON CANYON,6936,24,1925,2102,1493,5,1,1,2,2,1,1845,2161,9996,1,1,6,7,0,0,1,1,0,0,0,0,4,3824,7327,80,5000,76,1,2,2,MDAU2102.pdf,00167684.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,229,0,,Y,2,2021-432912
432913,5200,24,MD,WHITE MARLIN OPEN,13,6,6,POOR MANS CANYON,6936,24,1935,2102,1493,5,1,1,2,2,1,1845,2161,4711,1,1,7,7,0,1,1,1,0,0,0,0,7,3752,7406,60,450,77,1,1,2,MDAU2102.pdf,00167685.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,221,0,,Y,2,2021-432913
432914,5200,24,MD,WHITE MARLIN OPEN,14,6,6,POOR MANS CANYON,6936,24,1945,2102,1493,5,1,1,2,2,1,1845,2161,9996,1,1,9,7,0,1,1,1,0,0,0,0,7,3752,7406,67,1200,75,1,1,2,MDAU2102.pdf,00167686.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,233,0,,Y,2,2021-432914
432915,5200,24,MD,WHITE MARLIN OPEN,15,6,6,BALTIMORE CANYON,6936,24,1955,2102,1493,5,1,1,2,2,1,1915,2161,7777,1,12,8,7,0,1,1,1,0,0,0,0,7,3814,7350,66,600,77,1,2,1,MDAU2102.pdf,00167687.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,220,0,,Y,2,2021-432915
432916,5200,24,MD,WHITE MARLIN OPEN,16,6,6,POOR MANS CANYON,6936,24,2005,2102,1493,5,1,1,2,2,1,1900,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,7,3752,7406,60,1500,74,1,1,1,MDAU2102.pdf,00167689.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,228,0,,Y,2,2021-432916
432917,5200,24,MD,WHITE MARLIN OPEN,17,6,6,WILMINGTON CANYON,6936,24,2020,2102,1493,5,1,1,2,2,1,1930,2161,9996,1,1,8,7,0,1,1,1,0,0,0,0,6,3824,7327,70,3000,77,1,1,1,MDAU2102.pdf,00167691.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,217,0,,Y,2,2021-432917
432918,5200,24,MD,WHITE MARLIN OPEN,18,6,6,BALTIMORE CANYON,6936,24,2030,2102,1493,5,1,2,1,3,1,1915,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,6,3814,7350,60,1200,76,1,1,1,MDAU2102.pdf,00167693.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,227,0,,Y,2,2021-432918
432919,5200,24,MD,WHITE MARLIN OPEN,19,6,6,BALTIMORE CANYON,6936,24,2040,2102,1493,5,1,1,2,2,1,1915,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,7,3814,7350,65,900,76,1,1,1,MDAU2102.pdf,00167695.tif,2021,0,0,0,ORIGINAL,08,02,22494,4329,0471493,047,6,230,0,,N,2,2021-432919
433001,5200,10,DE,WHITE MARLIN OPEN,01,6,6,POOR MANS CANYON,7945,24,1725,2103,0022,2,1,2,1,3,1,1700,2161,7777,1,1,8,7,0,1,1,1,0,0,0,0,8,3752,7406,55,600,76,1,1,2,MDAU2103.pdf,00167650.tif,2021,0,0,0,ORIGINAL,08,03,22495,4330,0470022,047,6,238,0,,Y,2,2021-433001
433002,5200,24,MD,WHITE MARLIN OPEN,02,6,6,HOT DOG,7945,24,1735,2103,0022,2,1,1,2,2,6,1700,2161,4711,1,1,9,6,0,1,0,1,0,0,0,0,6,3806,7417,52,240,76,1,2,1,MDAU2103.pdf,00167651.tif,2021,0,0,0,ORIGINAL,08,03,22495,4330,0470022,047,6,241,0,,Y,1,2021-433002
433003,5200,10,DE,WHITE MARLIN OPEN,03,6,6,WASHINGTON CANYON,7945,24,1750,2103,0022,2,1,2,2,3,6,1730,2161,7777,1,12,8,7,0,1,1,1,0,0,0,0,3,3729,7430,68,1200,75,1,2,2,MDAU2103.pdf,00167653.tif,2021,0,0,0,ORIGINAL,08,03,22495,4330,0470022,047,6,235,0,,Y,2,2021-433003
433004,5200,45,SC,WHITE MARLIN OPEN,04,6,6,BALTIMORE CANYON,7945,24,1801,2103,0022,2,1,1,2,2,2,1730,2161,4711,1,2,4,8,0,1,1,1,0,0,0,0,4,3814,7350,64,800,75,1,1,1,MDAU2103.pdf,00167654.tif,2021,0,0,0,ORIGINAL,08,03,22495,4330,0470022,047,6,240,0,,N,2,2021-433004
433005,5200,24,MD,WHITE MARLIN OPEN,05,6,6,POOR MANS CANYON,7945,24,1810,2103,0022,2,1,1,2,2,2,1745,2161,7777,1,1,6,7,0,1,1,1,0,0,0,0,6,3752,7406,54,600,76,1,2,2,MDAU2103.pdf,00167656.tif,2021,0,0,0,ORIGINAL,08,03,22495,4330,0470022,047,6,242,0,,Y,2,2021-433005
433006,5200,24,MD,WHITE MARLIN OPEN,06,6,6,WASHINGTON CANYON,7945,24,1835,2103,0022,2,1,2,1,3,2,1800,2161,7777,1,12,8,7,0,1,1,1,0,0,0,0,6,3729,7430,65,2500,78,1,2,1,MDAU2103.pdf,00167657.tif,2021,0,0,0,ORIGINAL,08,03,22495,4330,0470022,047,6,236,0,,Y,2,2021-433006
433007,5200,37,NC,WHITE MARLIN OPEN,07,6,6,WASHINGTON CANYON,7945,24,1838,2103,0022,2,1,2,1,3,1,1800,2161,4711,1,1,5,7,0,1,1,1,0,0,0,0,9,3729,7430,91,1500,78,1,1,1,MDAU2103.pdf,00167659.tif,2021,0,0,0,ORIGINAL,08,03,22495,4330,0470022,047,6,239,0,,Y,2,2021-433007
433008,5200,24,MD,WHITE MARLIN OPEN,08,6,6,WASHINGTON CANYON,7945,24,1848,2103,0022,2,1,2,1,3,7,1845,2161,4711,1,1,8,7,0,1,1,1,0,0,0,0,6,3729,7430,70,1200,74,1,2,1,MDAU2103.pdf,00167661.tif,2021,0,1,0,ORIGINAL,08,03,22495,4330,0470022,047,6,237,0,,Y,2,2021-433008
433201,6,12,FL,6,01,6,6,POOR MANS CANYON,6936,24,1610,2105,1493,5,1,2,1,3,2,1555,2161,9996,2,1,6,7,0,1,1,1,0,0,0,0,6,3752,7406,60,6000,77,2,1,1,MDAU2105.pdf,00167624.tif,2021,0,0,0,ORIGINAL,08,09,22501,4332,0471493,047,6,453,0,,N,1,2021-433201
433202,6,24,MD,6,02,6,DEEP DROP,WILMINGTON CANYON,6936,24,1700,2105,1493,5,1,2,1,3,1,1645,4711,9996,2,12,12,7,0,1,1,1,0,0,0,1,6,3824,7327,70,600,76,1,2,1,MDAU2105.pdf,00167626.tif,2021,0,0,0,ORIGINAL,08,09,22501,4332,0471493,047,6,454,0,,Y,1,2021-433202
433203,6,24,MD,6,03,6,6,BALTIMORE CANYON,6936,24,1710,2105,1493,5,1,2,1,3,1,1700,2161,9996,2,1,7,7,0,1,1,1,0,0,0,0,4,3806,7349,72,2400,77,1,1,1,MDAU2105.pdf,00167628.tif,2021,0,0,0,ORIGINAL,08,09,22501,4332,0471493,047,6,455,0,,Y,2,2021-433203
433204,6,10,DE,6,04,6,6,POOR MANS CANYON,6936,24,1720,2105,1493,5,1,1,2,2,1,1700,2161,9996,2,1,5,7,0,1,1,1,0,0,0,0,4,3752,7406,60,1800,78,1,1,1,MDAU2105.pdf,00167630.tif,2021,0,0,0,ORIGINAL,08,09,22501,4332,0471493,047,6,452,0,,Y,1,2021-433204
433205,6,12,FL,6,05,6,6,BALTIMORE CANYON,6936,24,1840,2105,1493,5,1,2,1,3,6,1815,2161,2171,2,1,5,7,0,1,1,1,0,0,0,0,6,3814,7350,65,300,76,1,1,1,MDAU2105.pdf,00167632.tif,2021,0,1,0,ORIGINAL,08,09,22501,4332,0471493,047,6,456,0,,N,2,2021-433205
433301,6,24,MD,6,01,6,6,HOT DOG,6555,24,1515,2112,0856,4,3,1,2,2,1,1510,4711,1050,2,12,9,10,0,1,1,1,0,0,0,0,4,3806,7417,50,240,74,1,2,1,MDAU2112.pdf,00167605.tif,2021,0,0,0,ORIGINAL,08,03,22495,4333,0470856,047,6,468,0,,Y,2,2021-433301
433302,6,24,MD,6,02,6,6,POOR MANS CANYON,6555,24,1625,2112,0856,4,3,1,2,2,1,1620,2161,9996,2,12,7,7,0,1,0,1,0,0,0,0,2,3752,7406,60,2400,76,1,2,1,MDAU2112.pdf,00167607.tif,2021,0,0,0,ORIGINAL,08,03,22495,4333,0470856,047,6,466,0,,Y,2,2021-433302
433303,5200,24,MD,WHITE MARLIN OPEN,03,6,6,POOR MANS CANYON,6555,24,1630,2112,0856,4,3,1,2,3,7,1625,2161,9996,1,1,8,7,0,1,1,1,0,0,0,0,6,3752,7406,60,2000,75,1,2,2,MDAU2112.pdf,00167609.tif,2021,0,1,0,ORIGINAL,08,03,22495,4333,0470856,047,6,251,0,,Y,2,2021-433303
433304,6,10,DE,6,04,6,6,MASSEYS CANYON,6555,24,1635,2112,0856,4,3,1,2,2,1,1630,4711,9996,2,2,6,5,0,1,1,1,0,0,0,0,5,3825,7420,40,200,75,1,2,2,MDAU2112.pdf,00167610.tif,2021,0,0,0,ORIGINAL,08,03,22495,4333,0470856,047,6,467,0,,Y,2,2021-433304
433305,6,24,MD,6,05,6,6,MASSEYS CANYON,6555,24,1655,2112,0856,4,3,1,2,2,1,1650,4711,9996,2,2,9,10,0,0,1,1,0,0,0,0,4,3825,7420,40,266,75,1,2,2,MDAU2112.pdf,00167611.tif,2021,0,1,0,ORIGINAL,08,03,22495,4333,0470856,047,6,469,0,,Y,2,2021-433305
433306,5200,24,MD,WHITE MARLIN OPEN,06,6,6,WASHINGTON CANYON,6555,24,1725,2112,0856,4,3,1,2,2,1,1720,2161,9996,1,1,7,7,0,1,1,1,0,0,0,0,4,3729,7430,60,800,75,1,1,2,MDAU2112.pdf,00167612.tif,2021,0,1,0,ORIGINAL,08,03,22495,4333,0470856,047,6,255,0,,Y,2,2021-433306
433307,5200,24,MD,WHITE MARLIN OPEN,07,6,6,BALTIMORE CANYON,6555,24,1740,2112,0856,4,3,1,2,2,1,1735,2161,9996,1,1,7,7,0,1,1,1,0,0,0,0,4,3814,7350,60,1000,77,1,1,1,MDAU2112.pdf,00167613.tif,2021,0,0,0,ORIGINAL,08,03,22495,4333,0470856,047,6,252,0,,Y,2,2021-433307
433308,5200,24,MD,WHITE MARLIN OPEN,08,6,6,POOR MANS CANYON,6555,24,1745,2112,0856,4,3,1,2,2,1,1740,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,7,3752,7406,70,3000,77,1,1,1,MDAU2112.pdf,00167615.tif,2021,0,1,0,ORIGINAL,08,03,22495,4333,0470856,047,6,254,0,,Y,2,2021-433308
433309,5200,24,MD,WHITE MARLIN OPEN,09,6,6,BALTIMORE CANYON,6555,24,1750,2112,0856,4,3,1,2,2,1,1745,2161,9996,1,1,11,7,0,1,1,1,0,0,0,0,4,3814,7350,60,1000,78,1,1,2,MDAU2112.pdf,00167617.tif,2021,1,0,0,ORIGINAL,08,03,22495,4333,0470856,047,6,250,0,,Y,2,2021-433309
433310,5200,10,DE,WHITE MARLIN OPEN,10,6,6,BALTIMORE CANYON,6555,24,1755,2112,0856,4,3,1,2,2,1,1750,2161,9996,1,1,2,7,0,1,1,1,0,0,0,0,2,3814,7350,60,600,77,1,2,2,MDAU2112.pdf,00167618.tif,2021,0,1,0,ORIGINAL,08,03,22495,4333,0470856,047,6,249,0,,Y,2,2021-433310
433311,5200,24,MD,WHITE MARLIN OPEN,11,6,6,POOR MANS CANYON,6555,24,1850,2112,0856,4,3,1,2,2,2,1845,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,4,3752,7406,66,2400,77,1,1,1,MDAU2112.pdf,00167619.tif,2021,0,0,0,ORIGINAL,08,03,22495,4333,0470856,047,6,248,0,,Y,2,2021-433311
433312,5200,24,MD,WHITE MARLIN OPEN,12,6,6,WASHINGTON CANYON,6555,24,1905,2112,0856,4,3,1,2,2,1,1900,2161,9996,1,1,10,7,0,1,1,1,0,0,0,0,7,3729,7430,60,1000,76,1,2,2,MDAU2112.pdf,00167621.tif,2021,0,1,0,ORIGINAL,08,03,22495,4333,0470856,047,6,253,0,,Y,2,2021-433312
433401,6,24,MD,6,01,6,DRIFTING,BALTIMORE CANYON,6936,24,1445,2113,1493,5,1,1,2,2,1,1330,2161,7777,2,12,12,15,0,1,1,1,0,0,0,1,4,3806,7349,58,2000,76,1,2,1,MDAU2113.pdf,00167569.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,471,0,,Y,2,2021-433401
433402,6,24,MD,6,02,6,6,BALTIMORE CANYON,6936,24,1630,2113,1493,5,1,1,2,2,1,1620,2161,4711,2,12,7,6,0,1,0,1,0,0,0,0,5,3814,7350,65,420,76,2,2,2,MDAU2113.pdf,00167571.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,470,0,,Y,2,2021-433402
433403,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1715,2113,1493,5,1,1,2,2,2,1700,2161,4711,2,2,6,6,0,1,1,1,0,0,0,0,3,3727,7427,60,800,78,1,1,2,MDAU2113.pdf,00167572.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,473,0,,N,2,2021-433403
433404,5200,12,FL,WHITE MARLIN OPEN,04,6,6,POOR MANS CANYON,6936,24,1730,2113,1493,5,1,2,1,3,2,1710,2161,4711,1,1,6,7,0,1,1,1,0,0,0,0,6,3752,7406,64,1200,76,2,1,1,MDAU2113.pdf,00167573.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,258,0,,N,2,2021-433404
433405,6,12,FL,6,05,6,6,WASHINGTON CANYON,6936,24,1740,2113,1493,5,1,1,2,2,6,1730,2161,9996,2,12,6,8,0,1,1,1,0,0,0,0,10,3727,7427,60,1200,76,1,2,1,MDAU2113.pdf,00167575.tif,2021,0,1,0,ORIGINAL,08,03,22495,4334,0471493,047,6,474,1,Q23;,N,1,2021-433405
433406,6,24,MD,6,06,6,6,BALTIMORE CANYON,6936,24,1800,2113,1493,5,1,1,2,2,1,1730,2161,4711,2,1,8,7,0,1,1,1,0,0,0,0,5,3814,7350,64,900,76,1,2,1,MDAU2113.pdf,00167577.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,472,0,,Y,2,2021-433406
433407,5200,24,MD,WHITE MARLIN OPEN,07,6,6,BALTIMORE CANYON,6936,24,1815,2113,1493,5,1,1,2,2,1,1800,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,6,3814,7350,62,420,76,1,1,1,MDAU2113.pdf,00167579.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,268,0,,N,2,2021-433407
433408,5200,24,MD,WHITE MARLIN OPEN,08,6,6,BALTIMORE CANYON,6936,24,1825,2113,1493,5,1,1,2,2,1,1745,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,8,3814,7350,50,300,78,1,2,1,MDAU2113.pdf,00167581.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,262,0,,Y,2,2021-433408
433409,5200,24,MD,WHITE MARLIN OPEN,09,6,6,POOR MANS CANYON,6936,24,1835,2113,1493,5,1,1,2,2,1,1745,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,7,3752,7406,80,99997,77,1,1,1,MDAU2113.pdf,00167583.tif,2021,0,1,0,ORIGINAL,08,03,22495,4334,0471493,047,6,265,0,,Y,2,2021-433409
433410,5200,24,MD,WHITE MARLIN OPEN,10,6,6,POOR MANS CANYON,6936,24,1845,2113,1493,5,1,1,2,2,1,1800,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,9,3752,7406,80,6000,78,1,1,1,MDAU2113.pdf,00167585.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,261,0,,Y,2,2021-433410
433411,5200,24,MD,WHITE MARLIN OPEN,11,6,6,POOR MANS CANYON,6936,24,1855,2113,1493,5,1,1,2,2,1,1800,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,4,3752,7406,50,3000,79,1,2,2,MDAU2113.pdf,00167587.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,259,0,,Y,2,2021-433411
433412,5200,24,MD,WHITE MARLIN OPEN,12,6,6,ROCK PILE,6936,24,1910,2113,1493,5,1,2,1,3,1,1815,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,6,3739,7422,64,2400,77,1,2,1,MDAU2113.pdf,00167588.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,260,0,,Y,2,2021-433412
433413,5200,24,MD,WHITE MARLIN OPEN,13,6,6,WASHINGTON CANYON,6936,24,1920,2113,1493,5,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,4,3727,7427,65,2000,77,1,2,2,MDAU2113.pdf,00167590.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,267,0,,Y,2,2021-433413
433414,5200,10,DE,WHITE MARLIN OPEN,14,6,6,POOR MANS CANYON,6936,24,1930,2113,1493,5,1,1,2,2,1,1830,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,7,3752,7406,76,6000,79,2,2,1,MDAU2113.pdf,00167591.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,266,0,,N,2,2021-433414
433415,5200,24,MD,WHITE MARLIN OPEN,15,6,6,POOR MANS CANYON,6936,24,1940,2113,1493,5,1,1,2,2,1,1830,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,4,3752,7406,65,2000,78,1,1,1,MDAU2113.pdf,00167593.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,256,0,,Y,2,2021-433415
433416,5200,24,MD,WHITE MARLIN OPEN,16,6,6,WASHINGTON CANYON,6936,24,1950,2113,1493,5,1,2,2,3,1,1830,2161,9996,1,1,7,7,0,1,1,1,0,0,0,0,7,3727,7427,65,3000,77,1,2,1,MDAU2113.pdf,00167595.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,264,0,,Y,2,2021-433416
433417,5200,12,FL,WHITE MARLIN OPEN,17,6,6,NORFOLK CANYON,6936,24,2000,2113,1493,5,1,2,1,3,6,1845,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,4,3705,7435,70,300,77,1,1,1,MDAU2113.pdf,00167597.tif,2021,0,1,0,ORIGINAL,08,03,22495,4334,0471493,047,6,269,0,,N,2,2021-433417
433418,5200,24,MD,WHITE MARLIN OPEN,18,6,6,WILMINGTON CANYON,6936,24,2015,2113,1493,5,1,1,2,2,1,1930,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,8,3824,7327,70,2400,74,1,1,1,MDAU2113.pdf,00167599.tif,2021,0,0,0,ORIGINAL,08,03,22495,4334,0471493,047,6,263,0,,Y,2,2021-433418
433419,5200,37,NC,WHITE MARLIN OPEN,19,6,6,POOR MANS CANYON,6936,24,2025,2113,1493,5,1,1,2,2,1,1915,2161,2171,1,1,6,7,0,1,1,1,0,0,0,0,7,3752,7406,76,99997,77,1,2,1,MDAU2113.pdf,00167601.tif,2021,0,1,0,ORIGINAL,08,03,22495,4334,0471493,047,6,257,0,,N,2,2021-433419
433601,6,24,MD,6,01,6,6,POOR MANS CANYON,6555,24,1450,2115,0856,4,3,1,2,2,1,1445,4711,9996,2,2,6,8,0,1,1,1,0,0,0,0,4,3752,7406,66,2400,76,1,2,2,MDAU2115.pdf,00167553.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,475,0,,Y,2,2021-433601
433602,6,24,MD,6,02,6,6,JACKSPOT,6555,24,1530,2115,0856,4,3,1,2,2,1,1525,4656,1050,2,1,6,4,0,1,0,1,0,1,0,0,5,3805,7445,30,60,75,1,1,2,MDAU2115.pdf,00167554.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,478,0,,Y,2,2021-433602
433603,6,24,MD,6,03,6,6,HOT DOG,6555,24,1535,2115,0856,4,3,1,2,2,1,1530,4711,9996,2,12,6,5,0,1,1,1,0,0,0,0,4,3806,7417,50,200,76,1,2,2,MDAU2115.pdf,00167555.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,477,0,,Y,2,2021-433603
433604,6,24,MD,6,04,6,6,HOT DOG,6555,24,1640,2115,0856,4,3,1,2,2,1,1630,4711,4656,2,2,11,7,0,0,1,1,0,0,0,0,6,3806,7417,50,400,74,1,2,2,MDAU2115.pdf,00167556.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,476,0,,Y,2,2021-433604
433605,6,24,MD,6,05,6,6,JACKSPOT,6555,24,1710,2115,0856,4,3,1,2,2,2,1700,4656,9996,2,12,5,4,0,1,1,1,0,0,0,0,1,3805,7445,24,100,76,1,2,2,MDAU2115.pdf,00167557.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,480,0,,Y,2,2021-433605
433606,5200,24,MD,WHITE MARLIN OPEN,06,6,6,HOT DOG,6555,24,1725,2115,0856,4,3,1,2,2,1,1720,2161,4656,1,1,8,7,0,1,0,1,0,1,0,0,5,3806,7417,50,240,75,1,2,2,MDAU2115.pdf,00167558.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,270,0,,Y,2,2021-433606
433607,5200,24,MD,WHITE MARLIN OPEN,07,6,6,BALTIMORE CANYON,6555,24,1745,2115,0856,4,3,1,2,2,1,1740,2161,4711,1,1,8,7,0,1,1,1,0,0,0,0,6,3814,7350,60,1000,75,1,2,1,MDAU2115.pdf,00167559.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,274,0,,Y,2,2021-433607
433608,5200,24,MD,WHITE MARLIN OPEN,08,6,6,WASHINGTON CANYON,6555,24,1800,2115,0856,4,3,1,2,2,1,1755,2161,4720,1,1,11,7,0,1,1,1,0,0,0,0,4,3729,7430,60,800,76,1,1,1,MDAU2115.pdf,00167561.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,271,0,,Y,2,2021-433608
433609,5200,24,MD,WHITE MARLIN OPEN,09,6,6,BALTIMORE CANYON,6555,24,1805,2115,0856,4,3,1,2,2,1,1800,2161,4711,1,1,6,7,0,1,1,0,1,1,0,0,5,3814,7350,40,600,76,1,2,2,MDAU2115.pdf,00167563.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,273,0,,Y,2,2021-433609
433610,6,24,MD,6,10,6,6,WASHINGTON CANYON,6555,24,1810,2115,0856,4,3,1,2,2,1,1805,2161,9996,2,12,7,6,0,1,1,1,0,0,0,0,6,3729,7430,60,600,75,1,1,2,MDAU2115.pdf,00167564.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,479,0,,Y,2,2021-433610
433611,5200,24,MD,WHITE MARLIN OPEN,11,6,6,POOR MANS CANYON,6555,24,1815,2115,0856,4,3,1,2,2,2,1810,4656,2161,1,1,1,7,0,1,0,1,0,0,0,0,2,3752,7406,60,2400,75,1,2,2,MDAU2115.pdf,00167565.tif,2021,0,0,0,ORIGINAL,08,06,22498,4336,0470856,047,6,275,0,,Y,2,2021-433611
433612,5200,10,DE,WHITE MARLIN OPEN,12,6,6,POOR MANS CANYON,6555,24,1825,2115,0856,4,3,2,1,3,1,1820,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,4,3752,7406,65,2400,79,2,2,2,MDAU2115.pdf,00167566.tif,2021,0,1,0,ORIGINAL,08,06,22498,4336,0470856,047,6,272,0,,Y,2,2021-433612
