id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2009-090114,090114,2009,08,36,1206,14,4931,96,0,0,1,0,0,0
2009-090115,090115,2009,08,36,1206,15,3551,96,1,1,0,0,0,1
2009-090115,090115,2009,08,36,1206,15,4931,96,0,0,3,0,0,0
2009-090116,090116,2009,08,36,1206,16,3551,96,1,1,3,0,0,1
2009-090116,090116,2009,08,36,1206,16,4931,96,0,0,12,0,0,0
2009-090117,090117,2009,08,36,1206,17,3551,96,1,1,2,0,0,0
2009-090117,090117,2009,08,36,1206,17,4931,96,0,0,5,0,0,0
2009-090118,090118,2009,08,36,1206,18,4931,96,0,0,3,0,0,0
2009-090119,090119,2009,08,36,1206,19,3551,96,0,0,1,0,0,0
2009-090119,090119,2009,08,36,1206,19,4931,96,0,0,2,0,0,0
2009-090120,090120,2009,08,36,1206,20,3551,96,0,0,4,0,0,0
2009-090120,090120,2009,08,36,1206,20,4931,96,0,0,6,0,0,0
2009-090122,090122,2009,08,36,1206,22,4931,96,0,0,1,0,0,0
2009-090401,090401,2009,08,51,1107,01,30,96,2,2,25,0,0,0
2009-090401,090401,2009,08,51,1107,01,4681,96,1,1,0,0,0,0
2009-090403,090403,2009,08,51,1107,03,1050,96,1,1,0,0,0,0
2009-090404,090404,2009,08,51,1107,04,3026,SAILFISH,0,0,3,0,0,0
2009-090405,090405,2009,08,51,1107,05,3026,SAILFISH,0,0,1,0,0,0
2009-090406,090406,2009,08,51,1107,06,180,GREAT BARACUDA,1,1,0,0,0,0
2009-090407,090407,2009,08,51,1107,07,2161,96,0,0,1,0,0,0
2009-090409,090409,2009,08,51,1107,09,3026,SAILFISH,0,0,3,0,0,0
2009-090410,090410,2009,08,51,1107,10,2161,96,0,0,1,0,0,0
2009-090411,090411,2009,08,51,1107,11,2161,96,0,0,1,0,0,0
2009-090411,090411,2009,08,51,1107,11,3026,SAILFISH,0,0,2,0,0,0
2009-090412,090412,2009,08,51,1107,12,2161,96,0,0,1,0,0,0
2009-090412,090412,2009,08,51,1107,12,3026,SAILFISH,0,0,2,0,0,0
2009-090413,090413,2009,08,51,1107,13,2161,96,0,0,1,0,0,0
2009-090414,090414,2009,08,51,1107,14,3026,SAILFISH,0,0,1,0,0,0
2009-090501,090501,2009,08,51,1207,01,230,96,1,0,0,0,0,0
2009-090501,090501,2009,08,51,1207,01,1219,FLOUNDER,1,0,0,0,0,0
2009-090501,090501,2009,08,51,1207,01,4941,ATLANTIC SHARP NOSE,1,0,0,0,0,0
2009-090502,090502,2009,08,51,1207,02,570,COBIA,1,0,0,0,0,0
2009-090502,090502,2009,08,51,1207,02,3591,UNKOWN SHARK,0,0,2,0,0,0
2009-090503,090503,2009,08,51,1207,03,1050,96,1,1,0,0,0,0
2009-090504,090504,2009,08,51,1207,04,2161,96,0,0,1,0,0,0
2009-090505,090505,2009,08,51,1207,05,30,96,5,5,0,0,0,0
2009-090505,090505,2009,08,51,1207,05,2161,96,0,0,1,0,0,0
2009-090506,090506,2009,08,51,1207,06,2161,96,0,0,3,0,0,0
2009-090506,090506,2009,08,51,1207,06,2171,96,0,0,1,0,0,0
2009-090506,090506,2009,08,51,1207,06,4711,96,1,1,0,0,0,0
2009-090901,090901,2009,08,10,1107,01,1050,96,1,1,0,0,0,0
2009-090901,090901,2009,08,10,1107,01,2161,96,0,0,2,0,0,0
2009-090902,090902,2009,08,10,1107,02,1050,96,1,1,0,0,0,0
2009-090903,090903,2009,08,10,1107,03,1050,96,3,3,0,0,0,0
2009-091001,091001,2009,08,10,2209,01,1050,96,6,6,0,0,0,0
2009-091001,091001,2009,08,10,2209,01,2161,96,0,0,1,0,0,0
2009-091002,091002,2009,08,10,2209,02,330,96,0,0,1,0,0,0
2009-091004,091004,2009,08,10,2209,04,1050,96,2,2,1,0,0,0
2009-091005,091005,2009,08,10,2209,05,1050,96,4,4,0,0,0,0
2009-091005,091005,2009,08,10,2209,05,2161,96,0,0,1,0,0,0
2009-091101,091101,2009,08,10,2210,01,4681,96,1,1,0,0,0,0
2009-091102,091102,2009,08,10,2210,02,4661,96,7,0,0,0,0,0
2009-091103,091103,2009,08,10,2210,03,1050,96,12,12,0,0,0,0
2009-091104,091104,2009,08,10,2210,04,1050,96,1,1,0,0,0,0
2009-091302,091302,2009,08,25,1212,02,230,96,17,17,22,0,0,0
2009-091405,091405,2009,08,25,1213,05,4180,96,3,0,0,0,0,0
2009-091501,091501,2009,08,25,2115,01,4676,96,0,0,1,0,0,0
2009-091501,091501,2009,08,25,2115,01,4679,96,0,0,2,0,0,0
2009-091802,091802,2009,08,24,1111,02,570,COBIA,1,0,0,0,0,0
2009-091803,091803,2009,08,24,1111,03,230,96,2,0,0,0,0,0
2009-091803,091803,2009,08,24,1111,03,1050,96,2,0,0,0,0,0
2009-091803,091803,2009,08,24,1111,03,3350,BLK SEABASS,12,0,0,0,0,0
2009-091804,091804,2009,08,24,1111,04,1050,96,1,1,0,0,0,0
2009-091807,091807,2009,08,24,1111,07,2171,96,0,0,1,0,0,0
2009-091810,091810,2009,08,24,1111,10,1050,96,2,2,0,0,0,0
2009-091811,091811,2009,08,24,1111,11,1219,FLOUNDER,2,0,0,0,0,0
2009-091811,091811,2009,08,24,1111,11,4661,96,0,0,1,0,0,0
2009-091812,091812,2009,08,24,1111,12,1050,96,1,0,0,0,0,0
2009-091901,091901,2009,08,24,1112,01,1050,96,1,1,0,0,0,0
2009-092001,092001,2009,08,34,1110,01,1050,96,1,1,0,0,0,0
2009-092002,092002,2009,08,34,1110,02,1050,96,1,1,0,0,0,0
2009-092002,092002,2009,08,34,1110,02,1219,SUMMER FLOUNDER,5,5,9,0,0,0
2009-092003,092003,2009,08,34,1110,03,230,96,1,1,50,0,0,0
2009-092003,092003,2009,08,34,1110,03,330,96,3,3,0,0,0,0
2009-092006,092006,2009,08,34,1110,06,1050,96,1,1,0,0,0,0
2009-092006,092006,2009,08,34,1110,06,4560,OCEAN TRIGGER,5,5,0,0,0,0
2009-092007,092007,2009,08,34,1110,07,1050,96,2,2,0,0,0,0
2009-092008,092008,2009,08,34,1110,08,1050,96,2,2,0,0,0,0
2009-092008,092008,2009,08,34,1110,08,4661,96,1,1,0,0,0,0
2009-092101,092101,2009,08,34,1111,01,1050,96,1,0,0,0,0,0
2009-092101,092101,2009,08,34,1111,01,3551,96,0,0,1,0,0,0
2009-092101,092101,2009,08,34,1111,01,4328,96,1,1,0,0,0,0
2009-092101,092101,2009,08,34,1111,01,4711,96,1,0,2,0,0,0
2009-092102,092102,2009,08,34,1111,02,4677,96,1,0,2,0,0,0
2009-092103,092103,2009,08,34,1111,03,2161,96,0,0,1,0,0,0
2009-092103,092103,2009,08,34,1111,03,4711,96,1,1,2,0,0,0
2009-092301,092301,2009,08,34,1208,01,1050,96,7,7,0,0,0,0
2009-092301,092301,2009,08,34,1208,01,2161,96,0,0,2,0,0,0
2009-092301,092301,2009,08,34,1208,01,3551,96,1,1,0,0,0,0
2009-092301,092301,2009,08,34,1208,01,4328,96,0,0,1,0,0,0
2009-092301,092301,2009,08,34,1208,01,4711,96,2,2,3,0,0,0
2009-092601,092601,2009,08,34,2128,01,1050,96,5,5,0,0,0,0
2009-092602,092602,2009,08,34,2128,02,1050,96,4,0,0,0,0,0
2009-092602,092602,2009,08,34,2128,02,2161,96,0,0,2,0,0,0
2009-092604,092604,2009,08,34,2128,04,2161,96,0,0,2,0,0,0
2009-092605,092605,2009,08,34,2128,05,2161,96,0,0,1,0,0,0
2009-092606,092606,2009,08,34,2128,06,2161,96,0,0,1,0,0,0
2009-092607,092607,2009,08,34,2128,07,2161,96,0,0,4,0,0,0
2009-092608,092608,2009,08,34,2128,08,1050,96,1,0,0,0,0,0
2009-092609,092609,2009,08,34,2128,09,2161,96,0,0,3,0,0,0
2009-092611,092611,2009,08,34,2128,11,1050,96,7,0,0,0,0,0
2009-092613,092613,2009,08,34,2128,13,1050,96,3,0,0,0,0,0
2009-092613,092613,2009,08,34,2128,13,2161,96,1,1,0,0,0,0
2009-092614,092614,2009,08,34,2128,14,2161,96,0,0,2,0,0,0
2009-092614,092614,2009,08,34,2128,14,2171,96,0,0,1,0,0,0
2009-092701,092701,2009,08,36,2202,01,1050,96,0,0,1,0,0,0
2009-092701,092701,2009,08,36,2202,01,4470,TILEFISH,12,12,0,0,0,0
2009-092701,092701,2009,08,36,2202,01,4711,96,0,0,3,0,0,0
2009-092801,092801,2009,08,36,2210,01,2161,96,0,0,3,0,0,0
2009-092801,092801,2009,08,36,2210,01,4691,96,1,1,0,0,0,0
2009-092801,092801,2009,08,36,2210,01,4711,96,2,2,0,0,0,0
2009-092802,092802,2009,08,36,2210,02,1050,96,2,2,0,0,0,0
2009-092802,092802,2009,08,36,2210,02,2161,96,0,0,1,0,0,0
2009-092802,092802,2009,08,36,2210,02,3551,96,1,0,0,0,0,0
2009-092802,092802,2009,08,36,2210,02,4711,96,3,3,0,0,0,0
2009-092901,092901,2009,08,44,1101,01,1050,96,1,0,0,0,0,0
2009-092901,092901,2009,08,44,1101,01,4673,96,0,0,2,0,0,0
2009-092903,092903,2009,08,44,1101,03,230,96,0,0,1,0,0,0
2009-092903,092903,2009,08,44,1101,03,3650,SKATE,0,0,1,0,0,0
2009-092903,092903,2009,08,44,1101,03,4673,96,0,0,1,0,0,0
2009-092904,092904,2009,08,44,1101,04,230,96,0,0,2,0,0,0
2009-092904,092904,2009,08,44,1101,04,4673,96,0,0,2,0,0,0
2009-092905,092905,2009,08,44,1101,05,1050,96,5,5,0,0,0,0
2009-092905,092905,2009,08,44,1101,05,2171,96,0,0,1,0,0,0
2009-092905,092905,2009,08,44,1101,05,4711,96,1,1,1,0,0,0
2009-092906,092906,2009,08,44,1101,06,4711,96,1,0,10,0,0,0
2009-092906,092906,2009,08,44,1101,06,4720,96,1,0,0,0,0,0
2009-092907,092907,2009,08,44,1101,07,1050,96,1,1,0,0,0,0
2009-092907,092907,2009,08,44,1101,07,2171,96,0,0,1,0,0,0
2009-092907,092907,2009,08,44,1101,07,4673,96,0,0,1,0,0,0
2009-092907,092907,2009,08,44,1101,07,4711,96,2,2,1,0,0,0
2009-092908,092908,2009,08,44,1101,08,4673,96,0,0,1,0,0,0
2009-092909,092909,2009,08,44,1101,09,1050,96,25,0,0,0,25,0
2009-092909,092909,2009,08,44,1101,09,2161,96,0,0,1,0,0,0
2009-092909,092909,2009,08,44,1101,09,4711,96,1,0,0,0,1,0
2009-092910,092910,2009,08,44,1101,10,815,COD,4,0,0,0,0,0
2009-092910,092910,2009,08,44,1101,10,4677,96,1,0,0,0,0,0
2009-092911,092911,2009,08,44,1101,11,4677,96,1,1,0,0,0,0
2009-092912,092912,2009,08,44,1101,12,4711,96,7,0,1,0,0,0
2009-092913,092913,2009,08,44,1101,13,4677,96,1,0,2,0,0,0
2009-092913,092913,2009,08,44,1101,13,4678,96,0,0,1,0,0,0
2009-093001,093001,2009,08,44,2124,01,230,96,1,1,0,0,0,0
2009-093001,093001,2009,08,44,2124,01,4677,96,1,1,0,0,0,0
2009-093101,093101,2009,08,44,2213,01,230,96,10,0,10,0,0,0
2009-093101,093101,2009,08,44,2213,01,4677,96,1,0,0,0,0,0
2009-093101,093101,2009,08,44,2213,01,4678,96,1,0,0,0,0,0
2009-093102,093102,2009,08,44,2213,02,3551,96,1,0,0,0,0,0
2009-093102,093102,2009,08,44,2213,02,4931,96,0,0,1,0,0,0
2009-093301,093301,2009,08,51,1104,01,30,96,4,4,16,0,0,0
2009-093301,093301,2009,08,51,1104,01,4681,96,4,4,0,0,0,0
2009-093302,093302,2009,08,51,1104,02,230,96,30,23,0,0,0,0
2009-093302,093302,2009,08,51,1104,02,570,COBIA,1,1,0,0,0,0
2009-093302,093302,2009,08,51,1104,02,4881,SPINNER SHARK,0,0,20,0,0,0
2009-093303,093303,2009,08,51,1104,03,30,96,5,5,0,0,0,0
2009-093303,093303,2009,08,51,1104,03,1050,96,1,1,0,0,0,0
2009-093305,093305,2009,08,51,1104,05,2161,96,0,0,1,0,0,0
2009-093305,093305,2009,08,51,1104,05,3026,SAILFISH,0,0,2,0,0,0
2009-093306,093306,2009,08,51,1104,06,230,96,30,0,25,0,0,0
2009-093306,093306,2009,08,51,1104,06,3650,CLEARNOSE SKATE,0,0,2,0,0,0
2009-093306,093306,2009,08,51,1104,06,4871,BLACKTIP SHARK,0,0,5,0,0,0
2009-093306,093306,2009,08,51,1104,06,4881,SPINNER SHARK,0,0,2,0,0,0
2009-093306,093306,2009,08,51,1104,06,4950,96,0,0,2,0,0,0
2009-093307,093307,2009,08,51,1104,07,2161,96,0,0,1,0,0,0
2009-093307,093307,2009,08,51,1104,07,2171,96,0,0,1,0,0,0
2009-093307,093307,2009,08,51,1104,07,4661,96,1,0,0,0,0,0
2009-093307,093307,2009,08,51,1104,07,4711,96,1,1,0,0,0,0
2009-093308,093308,2009,08,51,1104,08,30,96,5,5,0,0,0,0
2009-093308,093308,2009,08,51,1104,08,3026,SAILFISH,0,0,1,0,0,0
2009-093309,093309,2009,08,51,1104,09,2161,96,0,0,1,0,0,0
2009-093309,093309,2009,08,51,1104,09,3026,SAILFISH,0,0,2,0,0,0
2009-093310,093310,2009,08,51,1104,10,2171,96,0,0,1,0,0,0
2009-093311,093311,2009,08,51,1104,11,2161,96,0,0,1,0,0,0
2009-093312,093312,2009,08,51,1104,12,1050,96,2,0,0,0,0,0
2009-093312,093312,2009,08,51,1104,12,3026,SAILFISH,0,0,3,0,0,0
2009-093312,093312,2009,08,51,1104,12,4641,BLACKFIN TUNA,0,0,1,0,0,0
2009-093312,093312,2009,08,51,1104,12,4661,96,3,0,0,0,0,0
2009-093313,093313,2009,08,51,1104,13,2161,96,0,0,1,0,0,0
2009-093313,093313,2009,08,51,1104,13,3026,SAILFISH,0,0,1,0,0,0
2009-093314,093314,2009,08,51,1104,14,3026,SAILFISH,0,0,2,0,0,0
2009-093401,093401,2009,08,51,1108,01,30,96,2,2,1,0,0,0
2009-093402,093402,2009,08,51,1108,02,2171,96,0,0,1,0,0,0
2009-093402,093402,2009,08,51,1108,02,3026,SAILFISH,0,0,1,0,0,0
2009-093403,093403,2009,08,51,1108,03,2161,96,0,0,1,0,0,0
2009-093403,093403,2009,08,51,1108,03,3026,SAILFFSH,0,0,1,0,0,0
2009-093404,093404,2009,08,51,1108,04,3026,SAILFISH,0,0,1,0,0,0
2009-093404,093404,2009,08,51,1108,04,4656,TUNA,0,0,1,0,0,0
2009-093405,093405,2009,08,51,1108,05,3026,SAILFISH,0,0,2,0,0,0
2009-093406,093406,2009,08,51,1108,06,3026,SAILFISH,0,0,1,0,0,0
2009-093407,093407,2009,08,51,1108,07,2161,96,0,0,1,0,0,0
2009-093407,093407,2009,08,51,1108,07,3026,SAILFISH,0,0,1,0,0,0
2009-093408,093408,2009,08,51,1108,08,3026,SAILFISH,0,0,1,0,0,0
2009-093601,093601,2009,08,51,1201,01,4821,96,0,0,1,0,0,0
2009-093602,093602,2009,08,51,1201,02,4821,96,0,0,1,0,0,0
2009-093701,093701,2009,08,51,2114,01,3591,UNKOWN,0,0,2,0,0,0
2009-093801,093801,2009,08,51,2203,01,1050,96,3,3,0,0,0,0
2009-093801,093801,2009,08,51,2203,01,2161,96,0,0,1,0,0,0
2009-093801,093801,2009,08,51,2203,01,4661,96,1,1,0,0,0,0
2009-093801,093801,2009,08,51,2203,01,4711,96,1,1,0,0,0,0
2009-093901,093901,2009,08,10,2203,01,1050,96,1,1,0,0,0,0
2009-094201,094201,2009,08,24,2112,01,230,96,4,0,0,0,0,0
2009-094201,094201,2009,08,24,2112,01,4681,96,2,2,2,0,0,0
2009-094301,094301,2009,08,34,2127,01,1050,96,3,3,0,0,0,0
2009-094301,094301,2009,08,34,2127,01,3551,96,0,0,1,0,0,0
2009-094302,094302,2009,08,34,2127,02,2161,96,0,0,1,0,0,0
2009-094304,094304,2009,08,34,2127,04,2161,96,0,0,3,0,0,0
2009-094305,094305,2009,08,34,2127,05,2171,96,0,0,1,0,0,0
2009-094307,094307,2009,08,34,2127,07,2171,96,0,0,1,0,0,0
2009-094308,094308,2009,08,34,2127,08,2161,96,0,0,1,0,0,0
2009-094309,094309,2009,08,34,2127,09,2161,96,0,0,7,0,0,0
2009-094312,094312,2009,08,34,2127,12,2161,96,0,0,1,0,0,0
2009-094313,094313,2009,08,34,2127,13,1050,96,1,0,0,0,0,0
2009-094316,094316,2009,08,34,2127,16,2161,96,0,0,2,0,0,0
2009-094401,094401,2009,08,34,2204,01,1050,96,1,0,0,0,0,0
2009-094402,094402,2009,08,34,2204,02,2171,96,1,0,0,0,0,0
2009-094402,094402,2009,08,34,2204,02,4711,96,1,0,0,0,0,0
2009-094403,094403,2009,08,34,2204,03,1050,96,1,0,0,0,0,0
2009-094403,094403,2009,08,34,2204,03,2161,96,0,0,2,0,0,0
2009-094404,094404,2009,08,34,2204,04,1050,96,3,0,0,0,0,0
2009-094404,094404,2009,08,34,2204,04,2161,96,0,0,4,0,0,0
2009-094405,094405,2009,08,34,2204,05,1050,96,2,0,0,0,0,0
2009-094405,094405,2009,08,34,2204,05,2161,96,0,0,1,0,0,0
2009-094407,094407,2009,08,34,2204,07,2161,96,0,0,2,0,0,0
2009-094409,094409,2009,08,34,2204,09,2161,96,0,0,2,0,0,0
2009-094410,094410,2009,08,34,2204,10,2161,96,0,0,1,0,0,0
2009-094411,094411,2009,08,34,2204,11,2161,96,0,0,2,0,0,0
2009-094412,094412,2009,08,34,2204,12,1050,96,0,0,2,0,0,0
2009-094412,094412,2009,08,34,2204,12,2161,96,0,0,1,0,0,0
2009-094414,094414,2009,08,34,2204,14,1050,96,0,0,6,0,0,0
2009-094414,094414,2009,08,34,2204,14,2161,96,0,0,4,0,0,0
2009-094414,094414,2009,08,34,2204,14,4711,96,0,0,2,0,0,0
2009-094415,094415,2009,08,34,2204,15,2161,96,0,0,1,0,0,0
2009-094416,094416,2009,08,34,2204,16,2161,96,1,0,1,0,0,0
2009-094418,094418,2009,08,34,2204,18,4711,96,1,0,0,0,0,0
2009-094501,094501,2009,08,44,2214,01,4661,96,1,0,0,0,0,0
2009-094501,094501,2009,08,44,2214,01,4673,96,0,0,1,0,0,0
2009-094502,094502,2009,08,44,2214,02,230,96,6,0,0,0,0,0
2009-094502,094502,2009,08,44,2214,02,4677,96,1,1,1,0,0,0
2009-094502,094502,2009,08,44,2214,02,4931,96,0,0,1,0,0,0
2009-094503,094503,2009,08,44,2214,03,230,96,1,0,0,0,0,0
2009-094503,094503,2009,08,44,2214,03,3551,96,0,0,1,0,0,0
2009-094503,094503,2009,08,44,2214,03,4661,96,1,0,0,0,0,0
2009-094503,094503,2009,08,44,2214,03,4673,96,0,0,1,0,0,0
2009-094503,094503,2009,08,44,2214,03,4677,96,0,0,2,0,0,0
2009-094503,094503,2009,08,44,2214,03,4931,96,0,0,2,0,0,0
2009-094504,094504,2009,08,44,2214,04,4931,96,0,0,1,0,0,0
2009-094602,094602,2009,08,51,2102,02,1050,96,3,3,0,0,0,0
2009-094602,094602,2009,08,51,2102,02,2161,96,0,0,2,0,0,0
2009-094603,094603,2009,08,51,2102,03,2161,96,0,0,2,0,0,0
2009-094603,094603,2009,08,51,2102,03,2171,96,0,0,1,0,0,0
2009-094603,094603,2009,08,51,2102,03,3026,SAILFISH,0,0,1,0,0,0
2009-094604,094604,2009,08,51,2102,04,1050,96,2,0,0,0,0,0
2009-094604,094604,2009,08,51,2102,04,2161,96,0,0,3,0,0,0
2009-095101,095101,2009,08,24,2113,01,230,96,0,0,2,0,0,0
2009-095302,095302,2009,08,25,2215,02,815,COD,2,0,10,0,0,0
2009-095302,095302,2009,08,25,2215,02,1479,HADDOCK,5,0,0,0,0,0
2009-095302,095302,2009,08,25,2215,02,3521,96,0,0,2,0,0,0
2009-095302,095302,2009,08,25,2215,02,4931,96,0,0,1,0,0,0
2009-095303,095303,2009,08,25,2215,03,3521,96,0,0,0,2,0,0
2009-095305,095305,2009,08,25,2215,05,3521,96,0,0,6,6,0,0
2009-095305,095305,2009,08,25,2215,05,4676,96,1,0,0,0,0,0
2009-095306,095306,2009,08,25,2215,06,230,96,3,0,0,0,0,0
2009-095306,095306,2009,08,25,2215,06,4180,96,1,0,0,0,0,0
2009-095501,095501,2009,08,33,2102,01,4676,96,1,1,3,0,0,0
2009-095502,095502,2009,08,33,2102,02,4676,96,1,0,1,0,0,0
2009-095503,095503,2009,08,33,2102,03,4676,96,1,0,2,0,0,0
2009-095701,095701,2009,08,36,2107,01,815,COD,9,0,0,0,0,0
2009-095901,095901,2009,08,36,2213,01,1050,96,1,1,0,0,0,0
2009-095901,095901,2009,08,36,2213,01,4180,STRIPED BASS,6,6,3,0,0,0
2009-095901,095901,2009,08,36,2213,01,4677,96,1,1,0,0,0,0
2009-095901,095901,2009,08,36,2213,01,4931,96,0,0,1,0,0,0
2009-095901,095901,2009,08,36,2213,01,4950,96,0,0,1,0,0,0
2009-095902,095902,2009,08,36,2213,02,1050,96,6,6,0,0,0,0
2009-095902,095902,2009,08,36,2213,02,2161,96,0,0,2,0,0,0
2009-095902,095902,2009,08,36,2213,02,4701,96,1,1,0,0,0,0
2009-095902,095902,2009,08,36,2213,02,4711,96,3,3,0,0,0,0
2009-095903,095903,2009,08,36,2213,03,4711,96,2,2,12,0,0,0
2009-096001,096001,2009,08,36,2214,01,2171,96,0,0,1,0,0,0
2009-096001,096001,2009,08,36,2214,01,3350,SEA BASS,1,0,0,0,0,0
2009-096001,096001,2009,08,36,2214,01,4711,96,3,0,0,0,0,0
2009-096002,096002,2009,08,36,2214,02,4661,96,1,0,1,0,0,0
2009-096003,096003,2009,08,36,2214,03,1050,96,2,2,0,0,0,2
2009-096004,096004,2009,08,36,2214,04,2161,96,0,0,1,0,0,0
2009-096004,096004,2009,08,36,2214,04,4661,96,1,0,2,0,0,0
2009-096004,096004,2009,08,36,2214,04,4711,96,0,0,3,0,0,0
2009-096005,096005,2009,08,36,2214,05,1050,96,2,2,0,0,0,0
2009-096005,096005,2009,08,36,2214,05,2171,96,0,0,1,0,0,0
2009-096005,096005,2009,08,36,2214,05,4661,96,1,0,0,0,0,0
2009-096006,096006,2009,08,36,2214,06,2171,96,0,0,1,0,0,0
2009-096006,096006,2009,08,36,2214,06,4701,96,1,0,0,0,0,0
2009-096006,096006,2009,08,36,2214,06,4931,96,0,0,1,0,0,0
2009-096201,096201,2009,08,51,2115,01,4060,SPOT,10,0,0,0,0,0
2009-096202,096202,2009,08,51,2115,02,4821,96,0,0,1,0,0,0
2009-096203,096203,2009,08,51,2115,03,3026,SAILFISH,0,0,3,0,0,0
2009-096204,096204,2009,08,51,2115,04,2161,96,0,0,4,0,0,0
2009-096206,096206,2009,08,51,2115,06,230,96,3,0,0,0,0,0
2009-096206,096206,2009,08,51,2115,06,3591,SHARK UNKNOWN,0,0,1,0,0,0
2009-096207,096207,2009,08,51,2115,07,1050,96,1,0,0,0,0,0
2009-096207,096207,2009,08,51,2115,07,2161,96,0,0,2,0,0,0
2009-096208,096208,2009,08,51,2115,08,30,96,8,0,0,0,0,0
2009-096208,096208,2009,08,51,2115,08,1050,96,8,0,0,0,0,0
2009-096209,096209,2009,08,51,2115,09,1050,96,1,0,0,0,0,0
2009-096209,096209,2009,08,51,2115,09,2161,96,0,0,2,0,0,0
2009-096211,096211,2009,08,51,2115,11,3026,SAILFISH,0,0,5,0,0,0
2009-096212,096212,2009,08,51,2115,12,1050,96,1,1,0,0,0,0
2009-096212,096212,2009,08,51,2115,12,2161,96,0,0,1,0,0,0
2009-096212,096212,2009,08,51,2115,12,3026,SAILFISH,0,0,4,0,0,0
2009-096213,096213,2009,08,51,2115,13,1050,96,1,1,0,0,0,0
2009-096213,096213,2009,08,51,2115,13,2161,96,0,0,1,0,0,0
2009-096213,096213,2009,08,51,2115,13,3026,SAILFISH,0,0,4,0,0,0
2009-096215,096215,2009,08,51,2115,15,3026,SAILFISH,0,0,4,0,0,0
2009-096216,096216,2009,08,51,2115,16,2161,96,0,0,2,0,0,0
2009-096217,096217,2009,08,51,2115,17,2161,96,0,0,3,0,0,0
2009-096218,096218,2009,08,51,2115,18,3026,SAILFISH,0,0,1,0,0,0
2009-096218,096218,2009,08,51,2115,18,4681,96,1,0,3,0,0,0
2009-096220,096220,2009,08,51,2115,20,1050,96,2,0,3,0,0,0
2009-096220,096220,2009,08,51,2115,20,3026,SAILFISH,0,0,2,0,0,0
2009-096220,096220,2009,08,51,2115,20,4720,96,1,1,0,0,0,0
2009-096221,096221,2009,08,51,2115,21,180,BARRACUDA,0,0,1,0,0,0
2009-096701,096701,2009,08,25,2107,01,4676,96,0,0,2,0,0,0
2009-096701,096701,2009,08,25,2107,01,4678,96,1,0,1,0,0,0
2009-096702,096702,2009,08,25,2107,02,4676,96,1,1,0,0,0,0
2009-096901,096901,2009,08,25,2214,01,4676,96,1,0,0,0,0,0
2009-097001,097001,2009,08,24,1202,01,1050,96,1,0,0,0,0,0
2009-097002,097002,2009,08,24,1202,02,230,96,3,3,0,0,0,0
2009-097201,097201,2009,08,33,2203,01,230,96,0,0,0,0,0,0
2009-097201,097201,2009,08,33,2203,01,2120,MACKEREL,50,0,0,0,0,0
2009-097201,097201,2009,08,33,2203,01,3551,96,1,0,0,0,0,0
2009-097302,097302,2009,08,34,2107,02,2161,96,1,1,2,0,0,0
2009-097401,097401,2009,08,34,2108,01,2161,96,0,0,1,0,0,0
2009-097401,097401,2009,08,34,2108,01,2171,96,0,0,1,0,0,0
2009-097404,097404,2009,08,34,2108,04,2161,96,0,0,1,0,0,0
2009-097405,097405,2009,08,34,2108,05,2161,96,0,0,1,0,0,0
2009-097407,097407,2009,08,34,2108,07,2171,96,0,0,1,0,0,0
2009-097407,097407,2009,08,34,2108,07,4720,96,1,0,0,0,0,1
2009-098201,098201,2009,08,10,2105,01,2161,96,0,0,1,0,0,0
2009-098202,098202,2009,08,10,2105,02,1050,96,1,0,0,0,0,0
2009-098202,098202,2009,08,10,2105,02,2161,96,0,0,1,0,0,0
2009-098301,098301,2009,08,25,2114,01,815,COD,10,0,0,0,0,0
2009-098301,098301,2009,08,25,2114,01,1479,HADDOCK,5,0,0,0,0,0
2009-098302,098302,2009,08,25,2114,02,4676,96,0,0,6,0,0,0
2009-098304,098304,2009,08,25,2114,04,815,COD,6,0,0,0,0,0
2009-098304,098304,2009,08,25,2114,04,3260,SCULPIN,0,0,1,0,0,0
2009-098501,098501,2009,08,24,1204,01,1050,96,6,6,0,0,0,0
2009-098501,098501,2009,08,24,1204,01,4711,96,1,1,0,0,0,0
2009-098502,098502,2009,08,24,1204,02,4821,96,0,0,1,0,0,0
2009-098502,098502,2009,08,24,1204,02,4841,96,0,0,4,0,0,0
2009-098502,098502,2009,08,24,1204,02,4881,SPINNER SHARK,0,0,4,0,0,0
2009-098502,098502,2009,08,24,1204,02,4941,SHARPNOSE SHARK,1,1,4,0,0,0
2009-098601,098601,2009,08,24,2117,01,1050,96,1,0,0,0,0,0
2009-098601,098601,2009,08,24,2117,01,2161,96,0,0,4,0,0,0
2009-098601,098601,2009,08,24,2117,01,3026,SAILFISH,0,0,1,0,0,0
2009-098602,098602,2009,08,24,2117,02,330,96,1,0,0,0,0,0
2009-098602,098602,2009,08,24,2117,02,1050,96,1,0,0,0,0,0
2009-098602,098602,2009,08,24,2117,02,2161,96,0,0,3,0,0,0
2009-098901,098901,2009,08,36,2106,01,2161,96,0,0,1,0,0,0
2009-098902,098902,2009,08,36,2106,02,2161,96,0,0,5,0,0,0
2009-098902,098902,2009,08,36,2106,02,4701,96,1,0,0,0,0,1
2009-098903,098903,2009,08,36,2106,03,2161,96,0,0,1,0,0,0
