tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
542806,6,34,NJ,6,06,6,6,ROCKAWAY REEF,6416,34,1752,1104,1005,6,1,1,2,2,1,1715,4676,9996,2,1,3,6,1,0,0,0,0,0,1,0,3,4032,7351,5,90,71,1,2,2,NJSE1104.pdf,00171928.tif,2021,1,0,0,ORIGINAL,09,25,22548,5428,0251005,025,5,297,0,,Y,2,2021-542806
542807,6,34,NJ,6,07,6,6,AMBROSE CHANNEL,6416,34,1840,1104,9005,6,1,1,2,3,1,1630,4678,9996,2,2,4,6,1,1,0,1,0,0,1,0,4,9997,9997,10,100,72,1,2,1,NJSE1104.pdf,00171929.tif,2021,0,1,0,ORIGINAL,09,25,22548,5428,0259005,025,5,293,1,Q24_LONG/LAT;,Y,2,2021-542807
543001,6,34,NJ,6,01,6,DRIFTING,SOMEWHERE IN NEW YORK,7894,34,1545,2221,0279,10,1,2,2,3,1,1500,4676,9996,2,2,3,1,1,0,0,1,0,0,0,1,3,9998,9998,5,80,69,1,2,1,NJSE2221.pdf,00171934.tif,2021,1,1,0,ORIGINAL,09,24,22547,5430,0290279,029,5,331,0,,Y,2,2021-543001
543002,6,34,NJ,6,02,6,6,AMBROSE CHANNEL,7894,34,1615,2221,0894,10,1,2,2,3,1,1300,4676,9996,2,1,3,1,1,0,0,0,0,0,1,0,4,4031,7359,5,80,72,1,1,1,NJSE2221.pdf,00171936.tif,2021,0,1,0,ORIGINAL,09,24,22547,5430,0290894,029,5,330,0,,Y,2,2021-543002
543003,6,34,NJ,6,03,6,6,MANASQUAN RIDGE,7894,34,1830,2221,0193,10,1,2,1,3,1,1500,4701,330,2,2,6,6,0,0,1,1,0,0,0,0,5,4000,7345,9,75,72,1,1,1,NJSE2221.pdf,00171938.tif,2021,0,0,0,ORIGINAL,09,24,22547,5430,0290193,029,5,329,0,,Y,2,2021-543003
543004,6,34,NJ,6,04,6,6,MUD HOLE,7894,34,1900,2221,0193,10,1,2,2,3,7,1600,1050,9996,2,2,3,4,0,1,0,1,0,0,0,0,3,4010,7335,15,110,71,1,1,1,NJSE2221.pdf,00171940.tif,2021,0,1,0,ORIGINAL,09,24,22547,5430,0290193,029,5,328,0,,Y,2,2021-543004
543201,6,44,RI,6,01,6,CASTING,OFF MATUNUCK,7665,44,1443,1206,0019,12,3,1,2,4,6,1420,4681,9996,2,2,2,7,0,0,1,0,0,0,0,1,1,9998,9998,1,16,98,1,2,1,RISE1206.pdf,00171944.tif,2021,0,0,0,ORIGINAL,09,25,22548,5432,0090019,009,3,426,1,Q26;,N,2,2021-543201
544801,6,37,NC,6,01,6,6,BALTIMORE CANYON,6936,24,1625,1204,1493,5,1,2,1,3,1,1610,4711,9996,2,2,10,7,0,1,1,1,0,0,0,0,6,3814,7350,60,600,74,1,2,1,MDSE1204.pdf,00171948.tif,2021,0,0,0,ORIGINAL,09,25,22548,5448,0471493,047,6,161,0,,Y,1,2021-544801
544802,6,24,MD,6,02,6,DEEP DROP,BALTIMORE CANYON,6936,24,1715,1204,1493,5,1,2,2,3,1,1700,4711,9996,2,2,10,7,0,1,1,1,0,0,0,1,10,3814,7350,62,600,73,1,1,1,MDSE1204.pdf,00171950.tif,2021,0,0,0,ORIGINAL,09,25,22548,5448,0471493,047,6,162,1,Q23;,Y,2,2021-544802
544803,6,24,MD,6,03,6,DEEP DROP,BALTIMORE CANYON,6936,24,1725,1204,1493,5,1,2,1,3,1,1700,4711,9996,2,2,12,7,0,1,1,1,0,0,0,1,6,3814,7350,60,600,74,1,1,1,MDSE1204.pdf,00171952.tif,2021,0,0,0,ORIGINAL,09,25,22548,5448,0471493,047,6,160,0,,Y,1,2021-544803
544804,6,37,NC,6,04,6,6,BALTIMORE CANYON,6936,24,1745,1204,1493,5,1,2,1,3,1,1735,2161,9996,2,1,5,8,0,1,1,1,0,0,0,0,4,3814,7350,63,600,74,1,2,1,MDSE1204.pdf,00171954.tif,2021,0,0,0,ORIGINAL,09,25,22548,5448,0471493,047,6,159,0,,Y,2,2021-544804
545101,6,34,NJ,6,01,6,6,ROCKAWAY REEF,6416,34,1514,1116,1050,6,1,1,2,2,1,1500,4678,9996,2,1,4,5,1,0,0,0,0,0,1,0,4,4032,7351,7,80,72,1,2,1,NJSE1116.pdf,00171959.tif,2021,0,0,0,ORIGINAL,09,26,22549,5451,0251050,025,5,300,0,,Y,2,2021-545101
545102,6,34,NJ,6,02,6,6,AMBROSE CHANNEL,6416,34,1540,1116,1005,6,1,1,2,3,1,1525,4670,9996,2,12,3,3,1,0,0,0,0,0,1,0,3,9997,9997,4,90,72,1,2,2,NJSE1116.pdf,00171961.tif,2021,0,1,0,ORIGINAL,09,26,22549,5451,0251005,025,5,301,1,Q24_LONG/LAT;,Y,2,2021-545102
545201,6,34,NJ,6,01,6,6,SPENCER CANYON,7831,34,1730,1203,0900,3,1,2,1,3,2,1630,4711,1050,2,2,9,6,0,1,0,1,0,0,0,0,6,3837,7312,82,600,73,1,2,1,NJSE1203.pdf,00171965.tif,2021,0,0,0,ORIGINAL,09,25,22548,5452,0090900,009,5,310,0,,Y,2,2021-545201
545301,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7897,34,1645,1204,9007,4,1,1,2,2,2,1640,4711,9996,2,2,9,7,0,1,1,1,0,0,0,0,4,3824,7327,68,1000,72,1,2,1,NJSE1204.pdf,00171969.tif,2021,0,0,0,ORIGINAL,09,25,22548,5453,0099007,009,5,311,0,,Y,2,2021-545301
545501,6,34,NJ,6,01,6,6,TOMS CANYON,7894,34,1345,1213,4283,10,1,2,1,3,1,1240,4711,9996,2,2,5,24,0,1,1,1,0,0,0,0,6,3903,7235,997,99997,74,1,1,1,NJSE1213.pdf,00171974.tif,2021,0,1,0,ORIGINAL,09,26,22549,5455,0294283,029,5,313,0,,Y,2,2021-545501
546101,6,25,MA,6,01,6,6,CHATHAM,7952,25,1410,1211,0922,10,3,2,2,3,1,1400,4677,9996,2,2,3,1,0,0,1,1,0,0,0,0,2,4140,6955,998,99998,98,1,2,2,MASE1211.pdf,00171978.tif,2021,0,1,0,ORIGINAL,09,25,22548,5461,0010922,001,2,226,0,,Y,2,2021-546101
546102,6,25,MA,6,02,6,6,NAUSET,7952,25,1440,1211,0922,10,1,2,2,3,1,1430,4677,9996,2,2,3,6,0,1,0,1,0,0,0,0,3,4150,6948,7,250,61,1,2,1,MASE1211.pdf,00171979.tif,2021,0,0,0,ORIGINAL,09,25,22548,5461,0010922,001,2,224,0,,Y,2,2021-546102
546103,6,25,MA,6,03,6,6,NAUSET,7952,25,1550,1211,0922,10,1,1,2,3,2,1545,4677,4678,2,2,4,3,0,0,1,1,0,0,0,0,2,4147,6951,4,180,98,1,2,2,MASE1211.pdf,00171981.tif,2021,1,0,0,ORIGINAL,09,25,22548,5461,0010922,001,2,222,0,,Y,2,2021-546103
546104,6,25,MA,6,04,6,6,CHATHAM,7952,25,1555,1211,0922,10,3,2,2,3,1,1550,4677,9996,2,2,4,2,0,0,1,1,0,0,0,0,2,4140,6955,5,190,61,1,2,1,MASE1211.pdf,00171982.tif,2021,0,0,0,ORIGINAL,09,25,22548,5461,0010922,001,2,225,0,,Y,1,2021-546104
546105,6,25,MA,6,05,LURES,CASTING,NANTUCEKT SOUND,7952,25,1610,1211,0922,10,1,1,2,2,7,1605,4681,9996,2,23,2,2,0,0,1,0,0,0,0,1,2,4125,7010,2,25,98,1,2,2,MASE1211.pdf,00171984.tif,2021,0,1,0,ORIGINAL,09,25,22548,5461,0010922,001,2,223,0,,Y,2,2021-546105
546301,6,25,MA,6,01,6,6,E FISH LEDGE CAPE COD BAY,7821,25,1305,2108,0217,8,3,2,1,3,1,1300,4671,9996,2,1,1,4,1,0,0,0,0,0,1,0,3,9999,9999,4,80,98,2,2,1,MASE2108.pdf,00171987.tif,2021,0,1,0,REVISED,09,23,22546,5463,0230217,023,2,241,0,,Y,2,2021-546301
546302,6,25,MA,6,02,6,6,E FISH LEDGE CAPE COD BAY,7821,25,1400,2108,0217,8,3,1,2,1,1,1350,4671,9996,2,2,2,1,1,0,0,0,0,0,1,0,2,9999,9999,12,110,98,2,1,1,MASE2108.pdf,00171989.tif,2021,0,1,0,REVISED,09,23,22546,5463,0230217,023,2,242,0,,Y,2,2021-546302
546303,6,25,MA,6,03,6,6,CAPE COD BAY FISH LEDGE,7821,25,1435,2108,0217,8,3,2,1,3,1,1430,4671,9996,2,2,4,4,1,0,0,0,0,0,1,0,4,9999,9999,999,99999,98,2,2,1,MASE2108.pdf,00171991.tif,2021,0,1,0,REVISED,09,23,22546,5463,0230217,023,2,240,0,,Y,2,2021-546303
546601,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1730,2107,1493,5,1,2,1,3,1,1710,4711,9996,2,2,12,8,0,1,1,1,0,0,0,0,6,3727,7427,62,1200,75,1,2,1,MDSE2107.pdf,00171995.tif,2021,0,0,0,ORIGINAL,09,27,22550,5466,0471493,047,6,174,0,,Y,1,2021-546601
546602,6,37,NC,6,02,6,6,WASHINGTON CANYON,6936,24,1830,2107,1493,5,1,2,1,3,1,1815,7777,9996,2,12,7,8,0,1,1,1,0,0,0,0,4,3727,7427,60,1500,75,1,2,1,MDSE2107.pdf,00171997.tif,2021,0,0,0,ORIGINAL,09,27,22550,5466,0471493,047,6,173,0,,Y,1,2021-546602
547201,6,34,NJ,6,01,6,6,AC RIDGE,7509,34,1515,1218,1063,2,1,1,2,2,1,1400,4656,9996,2,2,6,4,0,0,1,1,0,0,0,0,1,3910,7420,18,100,70,1,2,1,NJSE1218.pdf,00172002.tif,2021,0,0,0,ORIGINAL,09,25,22548,5472,0011063,001,5,314,0,,Y,1,2021-547201
547202,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7509,34,1615,1218,1724,2,1,1,2,2,1,1500,1050,9996,2,2,2,4,0,1,0,0,0,1,0,0,2,3824,7327,75,500,71,1,2,1,NJSE1218.pdf,00172004.tif,2021,0,0,0,ORIGINAL,09,25,22548,5472,0011724,001,5,316,0,,Y,2,2021-547202
547203,6,34,NJ,6,03,6,6,AC RIDGE,7509,34,1715,1218,1724,2,1,1,2,2,1,1600,1050,9996,2,1,2,8,0,1,0,0,0,1,0,0,2,3910,7420,23,120,72,2,2,1,NJSE1218.pdf,00172006.tif,2021,0,0,0,ORIGINAL,09,25,22548,5472,0011724,001,5,317,0,,Y,1,2021-547203
547204,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7509,34,1745,1218,1724,2,1,1,2,2,1,1630,4656,1050,2,12,4,8,0,1,1,1,0,1,0,0,5,3824,7327,70,360,72,1,2,1,NJSE1218.pdf,00172008.tif,2021,0,0,0,ORIGINAL,09,25,22548,5472,0011724,001,5,318,0,,Y,1,2021-547204
547205,6,34,NJ,6,05,6,6,LINDENKOHL CANYON,7509,34,1815,1218,1724,2,1,1,2,2,1,1800,4656,9996,2,12,6,8,0,0,1,1,0,0,0,0,3,3845,7256,76,590,73,1,2,1,NJSE1218.pdf,00172010.tif,2021,0,1,0,ORIGINAL,09,25,22548,5472,0011724,001,5,319,0,,Y,1,2021-547205
547206,6,34,NJ,6,06,6,6,SPENCER CANYON,7509,34,1900,1218,1063,2,1,1,2,2,7,1830,4656,9996,2,2,9,8,0,1,1,1,0,0,0,0,5,3837,7312,74,800,77,1,2,1,NJSE1218.pdf,00172012.tif,2021,1,1,0,ORIGINAL,09,25,22548,5472,0011063,001,5,315,0,,Y,1,2021-547206
547401,6,12,FL,6,01,6,6,RANGER WRECK,7466,36,1430,1103,0137,4,1,1,2,4,6,1200,4670,4711,2,2,8,4,0,0,1,1,0,0,0,0,3,4035,7147,20,200,70,1,2,1,NYSE1103.pdf,00172017.tif,2021,0,0,0,ORIGINAL,09,25,22548,5474,1030137,103,4,339,1,Q16B;,N,2,2021-547401
547402,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7466,36,1541,1103,0137,4,1,2,1,3,2,1500,3551,3531,2,1,3,6,0,1,0,0,1,1,0,0,5,4050,7135,15,165,70,1,2,1,NYSE1103.pdf,00172019.tif,2021,0,0,0,ORIGINAL,09,25,22548,5474,1030137,103,4,334,0,,Y,1,2021-547402
547403,6,36,NY,6,03,6,FLY FISHING,MONTAUK POINT,7466,36,1630,1103,0085,4,1,2,1,4,6,1600,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4101,7150,1,30,72,1,2,2,NYSE1103.pdf,00172021.tif,2021,1,0,0,ORIGINAL,09,25,22548,5474,1030085,103,4,336,0,,N,2,2021-547403
547404,6,10,DE,6,04,6,SPIN CASTING,GARDINERS BAY,7466,36,1737,1103,0137,4,1,2,1,4,6,1600,4681,9996,2,2,3,6,0,0,1,0,0,0,0,1,3,4105,7211,1,30,98,1,2,1,NYSE1103.pdf,00172022.tif,2021,0,0,0,ORIGINAL,09,25,22548,5474,1030137,103,4,337,0,,N,2,2021-547404
547405,6,36,NY,6,05,6,SPIN CAST & FLY FISH,CULLODEN WRECK,7466,36,1845,1103,0137,4,1,2,1,4,6,1600,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,9998,9998,1,15,98,1,2,1,NYSE1103.pdf,00172024.tif,2021,0,0,0,ORIGINAL,09,25,22548,5474,1030137,103,4,338,1,Q26;,N,2,2021-547405
547406,6,36,NY,6,06,6,6,FISH TALES,7466,36,1950,1103,0137,4,1,1,2,1,1,1800,4711,4701,2,2,8,10,0,1,0,0,0,1,0,0,6,4000,7120,68,900,72,1,1,1,NYSE1103.pdf,00172026.tif,2021,0,0,0,ORIGINAL,09,25,22548,5474,1030137,103,4,335,0,,Y,2,2021-547406
547501,6,36,NY,6,01,6,SPIN CASTING,GURNEYS SOUTHSHORE,7466,36,1435,1105,0137,4,1,2,1,3,1,1200,4681,9996,2,2,3,3,0,0,1,1,0,0,0,1,3,9998,9998,1,40,73,1,2,1,NYSE1105.pdf,00172031.tif,2021,0,1,0,ORIGINAL,09,26,22549,5475,1030137,103,4,340,0,,Y,2,2021-547501
547502,6,36,NY,6,02,6,SPIN CASTING,MONTAUK RIPS,7466,36,1548,1105,0137,4,1,1,2,1,7,1500,4681,9996,2,2,2,4,0,0,1,0,0,0,0,1,2,4101,7150,1,40,68,1,2,1,NYSE1105.pdf,00172033.tif,2021,0,1,0,ORIGINAL,09,26,22549,5475,1030137,103,4,341,0,,Y,2,2021-547502
547601,6,51,VA,6,01,6,SPIN CAST & FLY FISH,SHAGWONG REEF,7519,36,1750,1203,0133,5,1,1,2,4,6,1730,4681,9996,2,2,3,5,0,0,1,0,0,0,0,1,3,9998,9998,1,27,68,1,2,1,NYSE1203.PDF,00172038.tif,2021,0,0,0,ORIGINAL,09,25,22548,5476,1030133,103,4,358,0,,N,2,2021-547601
547602,6,34,NJ,6,02,6,FLY FISHING,NORTH OF POINT,7519,36,1800,1203,0372,5,3,1,2,4,6,1800,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,9998,9998,1,99998,98,2,1,1,NYSE1203.PDF,00172040.tif,2021,0,0,0,ORIGINAL,09,25,22548,5476,1030372,103,4,359,0,,N,2,2021-547602
547603,6,36,NY,6,03,6,FLY FISHING,PLUM GUT,7519,36,1830,1203,0037,5,1,1,2,2,7,1830,4681,9996,2,2,1,6,0,0,1,0,0,0,0,1,1,4110,7213,1,20,98,1,2,1,NYSE1203.PDF,00172042.tif,2021,0,1,0,ORIGINAL,09,25,22548,5476,1030037,103,4,356,1,Q26;,Y,2,2021-547603
547604,6,36,NY,6,04,6,6,BUTTERFISH HOLE,7519,36,1915,1203,0037,5,1,1,2,2,1,1915,4711,9996,2,2,6,9,1,1,1,1,0,0,0,0,6,4050,7135,50,185,72,1,2,1,NYSE1203.PDF,00172044.tif,2021,0,0,0,ORIGINAL,09,25,22548,5476,1030037,103,4,355,0,,Y,2,2021-547604
547605,6,36,NY,6,05,6,6,BUTTERFISH HOLE,7519,36,1930,1203,0037,5,1,1,2,2,1,1900,4711,9996,2,2,8,10,0,1,1,1,0,0,0,0,6,4050,7135,45,175,72,1,2,1,NYSE1203.PDF,00172046.tif,2021,0,0,0,ORIGINAL,09,25,22548,5476,1030037,103,4,357,0,,Y,2,2021-547605
547701,6,36,NY,6,01,6,FLY FISHING,CULLODEN WRECK,7466,36,1650,2204,0137,4,1,2,1,4,6,1630,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,9998,9998,1,15,98,1,2,1,NYSE2204.pdf,00172051.tif,2021,0,0,0,ORIGINAL,09,24,22547,5477,1030137,103,4,406,1,Q26;,N,2,2021-547701
547702,6,10,DE,6,02,6,SPIN CASTING,CULLODEN WRECK,7466,36,1755,2204,0137,4,1,2,1,4,6,1700,4681,9996,2,2,3,4,0,0,1,0,0,0,0,1,3,9998,9998,1,20,98,1,2,1,NYSE2204.pdf,00172053.tif,2021,1,1,0,ORIGINAL,09,24,22547,5477,1030137,103,4,407,1,Q26;,N,2,2021-547702
547703,6,36,NY,6,03,6,6,RANGER WRECK,7466,36,1845,2204,0134,4,1,2,1,3,1,1600,3551,3531,2,1,3,4,0,1,0,0,1,1,0,0,2,4035,7147,20,160,70,2,2,2,NYSE2204.pdf,00172055.tif,2021,0,0,0,ORIGINAL,09,24,22547,5477,1030134,103,4,404,0,,Y,2,2021-547703
547704,6,36,NY,6,04,6,SPIN CASTING,GARDINERS BAY,7466,36,1935,2204,0085,4,1,2,1,3,2,1530,4681,9996,2,2,4,6,0,0,1,1,0,0,0,1,4,4105,7211,1,40,73,1,2,1,NYSE2204.pdf,00172056.tif,2021,0,0,0,ORIGINAL,09,24,22547,5477,1030085,103,4,405,1,Q15;,Y,2,2021-547704
547801,6,36,NY,6,01,6,SPIN CAST & FLY FISH,CULLODEN WRECK,7466,36,1445,2217,0137,4,1,2,1,4,6,1130,4681,9996,2,2,2,4,0,0,1,0,0,0,0,1,2,9998,9998,1,10,98,2,2,1,NYSE2217.pdf,00172061.tif,2021,0,0,0,ORIGINAL,09,23,22546,5478,1030137,103,4,421,1,Q26;,N,2,2021-547801
547802,6,36,NY,6,02,6,SPIN CAST & FLY FISH,GARDINERS BAY,7466,36,1510,2217,0146,4,1,2,1,4,6,1200,4681,9996,2,2,1,4,0,0,1,0,0,0,0,1,1,9998,9998,1,20,98,1,2,2,NYSE2217.pdf,00172063.tif,2021,0,0,0,ORIGINAL,09,23,22546,5478,1030146,103,4,423,1,Q26;,N,2,2021-547802
547803,6,36,NY,6,03,6,6,CIA GROUNDS,7466,36,1637,2217,0137,4,1,1,2,8,6,1200,3551,3531,2,1,3,3,0,1,0,0,1,1,0,0,2,4056,7143,15,160,68,1,2,2,NYSE2217.pdf,00172064.tif,2021,0,0,0,ORIGINAL,09,23,22546,5478,1030137,103,4,424,1,Q15;,N,2,2021-547803
547804,6,10,DE,6,04,6,FLY FISHING,CULLODEN WRECK,7466,36,1727,2217,0137,4,1,2,1,4,6,1400,4681,9996,2,2,3,6,0,0,1,0,0,0,0,1,3,9998,9998,1,20,98,1,2,1,NYSE2217.pdf,00172065.tif,2021,0,0,0,ORIGINAL,09,23,22546,5478,1030137,103,4,422,1,Q26;,N,2,2021-547804
548301,6,51,VA,6,01,6,6,TRIPLE ZEROS,6633,51,1645,2120,0091,1,1,1,2,2,1,1635,2161,2171,2,1,5,7,0,1,1,1,0,0,0,0,5,3615,7450,70,2000,75,1,2,1,VASE2120.pdf,00172069.tif,2021,0,0,0,ORIGINAL,09,27,22550,5483,8100091,810,7,467,0,,Y,2,2021-548301
548302,6,37,NC,6,02,6,6,NORFOLK CANYON,6633,51,1740,2120,0091,1,1,1,2,3,1,1730,2161,2171,2,1,4,6,1,0,0,0,0,0,1,0,5,3705,7435,65,2400,72,1,1,2,VASE2120.pdf,00172071.tif,2021,0,0,0,ORIGINAL,09,27,22550,5483,8100091,810,7,465,0,,Y,2,2021-548302
548303,6,51,VA,6,03,6,6,030 TO 150,6633,51,1915,2120,0002,1,1,1,2,2,1,1810,4711,7777,2,12,8,8,0,1,0,1,0,0,0,0,3,9998,9998,65,800,76,1,2,1,VASE2120.pdf,00172072.tif,2021,1,0,0,ORIGINAL,09,27,22550,5483,8100002,810,7,466,0,,Y,1,2021-548303
550101,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7800,33,1640,2212,0020,3,1,2,1,3,1,1530,4671,4679,2,1,2,3,1,0,0,0,0,0,1,0,4,4255,7010,18,200,64,1,2,1,NHSE2212.pdf,00172224.tif,2021,1,0,0,ORIGINAL,09,27,22550,5501,0150020,015,1,290,0,,Y,2,2021-550101
550201,6,34,NJ,6,01,6,FLY FISHING,NORTHSIDE,7519,36,1615,1207,0372,5,3,1,2,4,6,1600,4681,9996,2,2,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,99998,98,2,1,1,NYSE1207.pdf,00172229.tif,2021,0,0,0,ORIGINAL,09,26,22549,5502,1030372,103,4,375,0,,N,2,2021-550201
550202,6,36,NY,6,02,TREBLE HOOK,JIGGING,BUTTERFISH HOLE,7519,36,1900,1207,0037,5,1,2,1,3,1,1800,4711,9996,2,23,5,7,0,1,1,1,0,0,0,1,2,4050,7135,35,180,72,1,2,1,NYSE1207.pdf,00172231.tif,2021,1,1,0,ORIGINAL,09,26,22549,5502,1030037,103,4,374,0,,Y,1,2021-550202
550501,6,10,DE,6,01,6,6,POOR MANS CANYON,6783,10,1817,2101,1599,2,1,1,2,2,1,1800,4711,2161,2,12,7,8,0,1,1,1,0,0,0,0,5,3752,7406,55,1800,73,1,1,1,DESE2101.pdf,00172239.tif,2021,0,0,0,ORIGINAL,09,27,22550,5505,0051599,005,6,116,0,,Y,1,2021-550501
550502,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1838,2101,1599,2,1,2,1,3,1,1822,4711,9996,2,2,10,7,0,0,1,1,0,0,0,0,3,3814,7350,60,600,74,1,2,1,DESE2101.pdf,00172241.tif,2021,0,0,0,ORIGINAL,09,27,22550,5505,0051599,005,6,115,0,,Y,1,2021-550502
550503,6,10,DE,6,03,6,6,WASHINGTON CANYON,6783,10,2000,2101,1599,2,1,2,1,3,1,1926,4711,9996,2,12,8,8,0,1,1,1,0,1,0,0,6,3727,7447,55,1200,71,1,2,1,DESE2101.pdf,00172243.tif,2021,0,0,0,ORIGINAL,09,27,22550,5505,0051599,005,6,114,0,,Y,1,2021-550503
550701,6,25,MA,6,01,6,6,IPSWICH BAY,7863,25,1600,2111,0024,15,1,2,1,3,1,1530,4671,4679,2,1,3,7,1,0,0,0,0,0,1,0,3,4243,7040,6,140,67,1,2,1,MASE2111.pdf,00172249.tif,2021,0,1,0,ORIGINAL,09,27,22550,5507,0090024,009,2,244,0,,Y,2,2021-550701
550801,6,24,MD,6,01,6,6,WASHINGTON CANYON,6447,24,1740,2110,0853,3,1,2,1,3,1,1700,4711,9996,2,12,13,8,0,1,1,1,0,1,0,0,6,3727,7427,63,2000,75,1,2,1,MDSE2110.pdf,00172253.tif,2021,0,0,0,ORIGINAL,09,27,22550,5508,0470853,047,6,179,0,,Y,2,2021-550801
550901,6,24,MD,6,01,6,6,GREAT EASTERN,7945,24,1710,2112,0938,7,1,2,1,3,6,1700,1050,4656,2,2,6,7,0,0,1,1,0,0,0,0,1,3812,7444,25,135,73,1,2,1,MDSE2112.pdf,00172257.tif,2021,0,1,0,ORIGINAL,09,27,22550,5509,0470938,047,6,180,0,,Y,2,2021-550901
550902,6,24,MD,6,02,6,6,WASHINGTON CANYON,7945,24,1800,2112,0938,7,1,2,1,3,1,1755,4711,9996,2,1,4,11,0,1,0,1,0,0,0,0,7,3729,7430,60,600,74,1,2,1,MDSE2112.pdf,00172259.tif,2021,0,0,0,ORIGINAL,09,27,22550,5509,0470938,047,6,181,0,,Y,2,2021-550902
554801,6,51,VA,6,01,6,BOTTOM FISHING,300 LINE,6686,51,1713,1207,0088,3,1,2,1,3,1,1705,7777,9996,2,2,8,8,0,1,0,1,0,0,0,1,6,9998,9998,65,300,74,1,2,1,VASE1207.pdf,00172355.tif,2021,1,0,0,ORIGINAL,09,25,22548,5548,8100088,810,7,457,0,,Y,2,2021-554801
554802,6,51,VA,6,02,6,6,NORTH OF CIGAR,6686,51,1823,1207,1832,3,1,2,2,3,1,1740,2161,2171,2,1,5,8,0,1,0,1,0,0,0,0,4,9998,9998,62,600,76,1,1,1,VASE1207.pdf,00172357.tif,2021,0,0,0,ORIGINAL,09,25,22548,5548,8101832,810,7,458,0,,Y,2,2021-554802
555001,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,6686,51,1732,2122,0088,3,1,2,1,3,1,1642,4711,4328,2,12,8,7,0,1,0,1,0,0,0,1,5,3705,7435,65,1200,74,2,1,1,VASE2122.pdf,00172363.tif,2021,1,1,0,ORIGINAL,09,27,22550,5550,8100088,810,7,468,0,,Y,2,2021-555001
555002,6,51,VA,6,02,6,6,050 LINE,6686,51,1813,2122,0088,3,1,2,2,3,1,1757,4720,2161,2,12,8,8,0,1,0,1,0,0,0,0,2,9998,9998,70,3000,75,1,1,1,VASE2122.pdf,00172365.tif,2021,0,0,0,ORIGINAL,09,27,22550,5550,8100088,810,7,469,0,,Y,2,2021-555002
555301,6,25,MA,6,01,6,6,FEDERAL WATERS,7952,25,1620,2130,0623,4,1,2,1,3,1,1600,4677,9996,2,2,4,2,0,0,1,1,0,0,0,0,4,4121,6925,30,270,64,1,2,1,MASE2130.pdf,00172373.tif,2021,0,0,0,ORIGINAL,09,27,22550,5553,0010623,001,2,248,0,,Y,2,2021-555301
555401,6,36,NY,6,01,6,6,CRAB LEDGE,7952,25,1430,2133,0406,6,1,1,1,1,6,1400,4931,9996,2,1,3,5,1,1,0,0,1,0,1,0,5,4138,6940,13,190,66,1,2,1,MASE2133.pdf,00172377.tif,2021,0,1,0,ORIGINAL,09,30,22553,5554,0010406,001,2,252,0,,N,2,2021-555401
555402,6,12,FL,6,02,6,6,CRAB LEDGE,7952,25,1450,2133,0406,6,1,1,2,2,2,1445,4671,4677,2,2,4,3,0,1,1,1,0,0,0,0,3,4138,6940,8,175,60,1,2,1,MASE2133.pdf,00172379.tif,2021,1,1,0,ORIGINAL,09,30,22553,5554,0010406,001,2,249,0,,N,2,2021-555402
555403,6,25,MA,6,03,6,6,CHATHAM,7952,25,1507,2133,0406,6,1,1,2,1,7,1500,4677,9996,2,2,4,8,0,0,1,1,0,0,0,0,2,4140,6955,5,140,66,2,2,2,MASE2133.pdf,00172381.tif,2021,0,1,0,ORIGINAL,09,30,22553,5554,0010406,001,2,250,0,,Y,2,2021-555403
555404,6,44,RI,6,04,6,6,BB BUOY,7952,25,1610,2133,0780,6,1,2,1,3,6,1540,4677,9996,2,2,4,8,0,0,1,1,0,0,0,0,6,4116,6917,40,250,66,1,1,1,MASE2133.pdf,00172382.tif,2021,1,1,0,ORIGINAL,09,30,22553,5554,0010780,001,2,251,0,,N,2,2021-555404
555701,6,25,MA,6,01,6,6,MONOMOY,7952,25,1505,2223,0444,6,2,2,2,3,1,1445,4677,9996,2,2,6,5,0,0,1,1,0,0,0,0,2,4131,6959,1,35,98,1,2,1,MASE2223.pdf,00172398.tif,2021,0,1,0,ORIGINAL,09,29,22552,5557,0010444,001,2,271,0,,Y,2,2021-555701
