tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
15,6,25,MA,6,08,6,LIVE LINE,STELLWAGEN BANK,7381,25,1635,1110,9038,9,2,1,2,1,2,1630,4671,9996,2,1,1,7,1,0,0,0,0,0,1,1,4216,7015,8,210,60,1,1,2,mase1110.tif,00068614.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,282,0,,Y,2,,2013-156408
15,6,25,MA,6,09,6,6,SW CORNER,7381,25,1642,1110,9038,9,2,2,1,3,2,1640,4676,4678,2,2,5,4,0,1,0,0,1,0,0,4,4225,7015,20,200,60,2,2,2,mase1110.tif,00068615.tif,2013,0,1,0,ORIGINAL,09,29,19630,1564,0239038,023,2,278,0,,Y,2,,2013-156409
15,6,25,MA,6,10,6,LIVE LINE,STELLWAGEN BANK SW,7381,25,1700,1110,9038,9,2,2,1,3,2,1650,4676,4678,2,1,5,10,1,0,0,0,0,0,1,4,4225,7015,8,200,58,1,1,2,mase1110.tif,00068616.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,283,0,,Y,2,,2013-156410
15,6,25,MA,6,01,6,6,STELLWAGEN BANK,7478,25,1715,1206,0024,15,1,1,2,1,7,1600,4671,9996,2,2,3,6,1,0,0,0,1,0,0,3,4216,7017,20,200,98,1,1,1,mase1206.tif,00068595.tif,2013,0,1,0,ORIGINAL,09,29,19630,1565,0090024,009,2,369,0,,Y,2,,2013-156501
15,6,25,MA,6,02,6,6,STELLWAGEN BANK,7478,25,1755,1206,0024,15,1,1,2,2,1,1645,4671,9996,2,2,3,4,1,0,0,0,1,0,0,2,4216,7017,20,160,98,1,1,2,mase1206.tif,00068597.tif,2013,0,0,0,ORIGINAL,09,29,19630,1565,0090024,009,2,368,0,,Y,2,,2013-156502
15,6,25,MA,6,03,6,6,STELLWAGEN BANK,7478,25,1810,1206,0024,15,1,1,2,1,7,1700,4671,9996,2,1,2,6,1,0,0,0,1,0,0,2,4216,7017,12,218,59,1,2,2,mase1206.tif,00068598.tif,2013,0,1,0,ORIGINAL,09,29,19630,1565,0090024,009,2,370,0,,Y,2,,2013-156503
15,6,23,ME,6,01,6,6,JEFFREYS LEDGE,6583,25,1559,1216,0024,15,1,1,2,1,2,1555,4671,9996,2,12,3,7,1,0,1,0,0,1,0,4,4255,7010,16,175,56,1,1,1,mase1216.tif,00068626.tif,2013,0,0,0,ORIGINAL,09,28,19629,1569,0090024,009,2,396,1,Q27;,Y,2,,2013-156901
15,6,25,MA,6,02,6,6,JEFFREYS LEDGE,6583,25,1615,1216,0024,15,1,1,1,3,1,1610,4671,9996,2,2,3,9,1,0,0,0,1,0,0,3,4255,7010,14,220,62,1,1,1,mase1216.tif,00068628.tif,2013,0,0,0,ORIGINAL,09,28,19629,1569,0090024,009,2,391,0,,Y,2,,2013-156902
15,6,25,MA,6,03,6,6,STELLWAGEN BANK,6583,25,1630,1216,0024,15,1,2,1,3,1,1625,4671,9996,2,1,4,7,1,0,0,0,0,1,0,5,4225,7025,13,180,58,1,1,1,mase1216.tif,00068630.tif,2013,0,0,0,ORIGINAL,09,28,19629,1569,0090024,009,2,392,0,,Y,2,,2013-156903
15,6,25,MA,6,04,6,6,STELLWAGEN BANK,6583,25,1720,1216,0024,15,1,1,2,1,2,1715,4671,9996,2,2,3,9,1,0,1,0,0,1,0,5,4225,7025,13,180,58,1,1,1,mase1216.tif,00068632.tif,2013,0,1,0,ORIGINAL,09,28,19629,1569,0090024,009,2,397,0,,Y,2,,2013-156904
15,6,25,MA,6,05,6,6,IPSWICH BAY,6583,25,1735,1216,0024,15,1,2,1,3,7,1730,4671,9996,2,1,3,8,1,0,0,0,0,1,0,4,4240,7040,10,200,58,1,1,1,mase1216.tif,00068634.tif,2013,0,1,0,ORIGINAL,09,28,19629,1569,0090024,009,2,395,0,,Y,2,,2013-156905
15,6,25,MA,6,06,6,6,STELLWAGEN BANK,6583,25,1750,1216,0024,15,1,1,2,1,1,1745,4671,9996,2,1,3,6,0,0,1,0,0,1,0,2,4225,7025,13,180,63,1,1,1,mase1216.tif,00068636.tif,2013,0,0,0,ORIGINAL,09,28,19629,1569,0090024,009,2,394,0,,Y,2,,2013-156906
15,6,25,MA,6,07,6,6,JEFFREYS LEDGE,6583,25,1800,1216,0024,15,1,1,2,1,1,1730,4671,9996,2,1,3,8,1,0,0,0,0,1,0,3,4255,7010,8,230,98,1,1,1,mase1216.tif,00068638.tif,2013,0,0,0,ORIGINAL,09,28,19629,1569,0090024,009,2,393,0,,Y,2,,2013-156907
15,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,6591,25,1445,2208,0218,8,1,2,1,3,2,1445,4671,9996,2,2,4,8,1,0,0,1,0,0,0,6,4211,7015,15,180,58,1,1,1,mase2208.tif,00068936.tif,2013,0,0,0,ORIGINAL,09,27,19628,1572,0230218,023,2,412,0,,Y,1,,2013-157201
15,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1500,2208,0218,8,1,1,2,3,7,1500,4671,9996,2,2,2,6,1,0,1,1,0,0,1,1,4210,7015,15,180,58,1,1,2,mase2208.tif,00068938.tif,2013,0,1,0,ORIGINAL,09,27,19628,1572,0230218,023,2,417,0,,Y,2,,2013-157202
15,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1515,2208,0784,8,1,2,1,3,2,1515,4677,4678,2,2,3,8,1,0,0,1,0,0,1,5,4211,7015,12,200,60,2,1,2,mase2208.tif,00068939.tif,2013,0,1,0,ORIGINAL,09,27,19628,1572,0230784,023,2,416,0,,Y,2,,2013-157203
15,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1530,2208,0218,8,1,2,1,3,2,1530,4671,9996,2,2,4,8,1,0,1,1,0,0,1,4,4110,7015,18,200,58,1,1,1,mase2208.tif,00068940.tif,2013,1,0,0,ORIGINAL,09,27,19628,1572,0230218,023,2,415,0,,Y,1,,2013-157204
15,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1630,2208,0784,8,1,2,1,3,2,1630,4671,9996,2,2,4,8,1,0,1,1,0,0,1,4,4210,7015,12,150,58,1,1,1,mase2208.tif,00068942.tif,2013,0,0,0,ORIGINAL,09,27,19628,1572,0230784,023,2,413,0,,Y,1,,2013-157205
15,6,25,MA,6,06,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1730,2208,0218,8,1,2,1,3,2,1730,4671,9996,2,2,3,10,1,0,0,1,0,0,1,2,4210,7015,8,200,66,1,1,2,mase2208.tif,00068944.tif,2013,0,0,0,ORIGINAL,09,27,19628,1572,0230218,023,2,414,0,,Y,2,,2013-157206
15,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1745,2208,0218,8,1,1,2,1,7,1745,4671,9996,2,2,4,10,1,0,1,1,0,0,1,2,4210,7015,8,140,58,1,1,2,mase2208.tif,00068945.tif,2013,0,1,0,ORIGINAL,09,27,19628,1572,0230218,023,2,418,0,,Y,2,,2013-157207
15,6,25,MA,6,01,6,DRIFTING,CC BAY PAMET,7381,25,1522,2218,0218,8,2,1,2,1,2,1522,4671,9996,2,2,4,5,1,0,0,0,0,0,1,2,4150,7020,8,200,59,1,1,1,mase2218.tif,00068642.tif,2013,0,0,0,ORIGINAL,09,26,19627,1573,0230218,023,2,420,0,,Y,2,,2013-157301
15,6,25,MA,6,02,6,6,S CC BAY,7381,25,1545,2218,0217,8,3,1,2,1,2,1545,4671,9996,2,2,3,9,1,0,0,0,1,1,0,2,4150,7020,4,210,98,1,1,2,mase2218.tif,00068644.tif,2013,0,0,0,ORIGINAL,09,26,19627,1573,0230217,023,2,419,0,,Y,2,,2013-157302
15,6,25,MA,6,03,6,ANCHORED,CC BAY PAMET,7381,25,1650,2218,0784,8,1,1,2,1,2,1636,4671,9996,2,2,3,9,1,0,0,0,0,0,1,2,4150,7020,4,200,60,1,1,2,mase2218.tif,00068645.tif,2013,0,1,0,ORIGINAL,09,26,19627,1573,0230784,023,2,421,0,,Y,2,,2013-157303
15,6,33,NH,6,01,6,LIVE LINE,JEFFREYS LEDGE,7435,33,1540,1109,0099,2,1,1,2,1,1,1530,4671,9996,2,12,4,8,1,0,1,0,0,1,1,4,4255,7010,20,340,60,1,1,2,nhse1109.tif,00068655.tif,2013,0,1,0,ORIGINAL,09,28,19629,1577,0150099,015,1,444,0,,Y,2,,2013-157701
15,6,33,NH,6,02,6,LIVE LINE,SCANTUM BASIN,7435,33,1600,1109,0099,2,1,2,2,3,1,1545,4671,9996,2,2,4,14,1,0,0,0,0,1,1,4,4250,7025,24,340,60,1,1,2,nhse1109.tif,00068656.tif,2013,0,1,0,ORIGINAL,09,28,19629,1577,0150099,015,1,443,0,,Y,2,,2013-157702
15,6,33,NH,6,03,6,6,JEFFREYS LEDGE,7435,33,1630,1109,0099,2,1,1,2,3,1,1600,4671,9996,2,2,2,5,1,0,1,1,0,0,0,2,4255,7010,18,280,60,1,1,2,nhse1109.tif,00068657.tif,2013,0,0,0,ORIGINAL,09,28,19629,1577,0150099,015,1,447,0,,Y,2,,2013-157703
15,6,33,NH,6,04,6,LIVE LINE,JEFFREYS LEDGE,7435,33,1730,1109,0099,2,1,1,2,2,1,1715,4671,9996,2,2,4,10,1,0,0,0,0,1,1,4,4255,7010,22,320,60,1,1,1,nhse1109.tif,00068658.tif,2013,0,1,0,ORIGINAL,09,28,19629,1577,0150099,015,1,445,0,,Y,2,,2013-157704
15,6,33,NH,6,05,6,LIVE LINE,SCANTUM BASIN,7435,33,1900,1109,0099,2,1,2,2,3,1,1845,4671,9996,2,2,4,10,1,0,0,0,0,1,1,2,4250,7025,21,310,60,1,1,2,nhse1109.tif,00068660.tif,2013,0,1,0,ORIGINAL,09,28,19629,1577,0150099,015,1,446,0,,Y,2,,2013-157705
15,6,33,NH,6,01,6,CASTING,ELIZABETH ISLA,6634,25,1610,2115,0403,11,3,1,2,4,6,1600,4681,9996,2,2,3,6,0,1,1,0,0,0,1,3,9998,9998,1,30,98,1,1,2,mase2115.tif,00068663.tif,2013,0,0,0,ORIGINAL,09,27,19628,1578,0010403,001,2,403,0,,N,2,,2013-157801
15,6,25,MA,6,02,6,FLY CASTING,VINEYARD SOUND,6634,25,1736,2115,0402,11,3,1,2,2,1,1725,4681,9996,2,2,1,8,0,1,0,0,0,0,1,1,4125,7045,2,50,67,1,1,2,mase2115.tif,00068664.tif,2013,0,0,0,ORIGINAL,09,27,19628,1578,0010402,001,2,402,0,,Y,2,,2013-157802
15,6,25,MA,6,01,6,BALLOONS,PEAKED HILL,6698,25,1350,1125,0279,18,3,1,2,2,1,1330,4678,9996,2,1,1,2,1,0,0,0,0,0,1,2,4205,7007,2,180,65,2,2,2,mase1125.tif,00068667.tif,2013,0,0,0,ORIGINAL,09,29,19630,1579,0010279,001,2,301,0,,Y,2,,2013-157901
15,6,25,MA,6,02,6,BALLOONS,WHITING GROUND,6698,25,1710,1125,0279,18,3,2,2,3,2,1700,4670,9996,2,2,2,5,1,0,0,0,0,0,1,2,9998,9998,6,210,56,2,2,1,mase1125.tif,00068668.tif,2013,0,0,0,ORIGINAL,09,29,19630,1579,0010279,001,2,302,1,Q27;,Y,2,,2013-157902
15,6,25,MA,6,01,6,LIVE LINE,JEFFREYS LEDGE,7435,25,1710,2219,0024,15,1,2,1,3,1,1645,4671,9996,2,2,4,10,1,0,0,0,1,1,1,4,4255,7010,24,310,60,2,2,2,mase2219.tif,00068674.tif,2013,0,0,0,ORIGINAL,09,27,19628,1580,0090024,009,2,423,0,,Y,2,,2013-158001
15,6,25,MA,6,02,6,LIVE LINE,JEFFREYS LEDGE,7435,25,1720,2219,0024,15,1,2,1,3,1,1710,4671,9996,2,1,4,9,1,0,0,0,0,1,1,3,4255,7010,22,325,60,1,1,2,mase2219.tif,00068675.tif,2013,0,0,0,ORIGINAL,09,27,19628,1580,0090024,009,2,422,0,,Y,2,,2013-158002
15,6,33,NH,6,01,6,LIVE LINE,SCANTUM BASIN,7435,33,1650,1206,0003,1,3,1,2,1,1,1640,4671,9996,2,2,3,7,1,0,0,0,0,1,1,3,4250,7010,21,340,60,1,1,2,nhse1206.tif,00068679.tif,2013,0,0,0,ORIGINAL,09,29,19630,1582,0150003,015,1,454,0,,Y,2,,2013-158201
15,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1535,1124,9125,6,1,1,2,3,1,1430,4711,4701,2,12,15,24,1,1,1,1,0,1,0,8,3930,7220,92,850,74,1,1,1,njse1124.tif,00068688.tif,2013,0,0,0,ORIGINAL,09,21,19622,1583,0259125,025,5,506,1,Q19;,Y,2,,2013-158301
15,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1605,1124,9005,6,1,1,2,2,1,1445,4691,4701,2,12,11,22,1,1,1,1,0,1,0,4,3930,7220,90,700,73,1,1,1,njse1124.tif,00068690.tif,2013,0,0,0,ORIGINAL,09,21,19622,1583,0259005,025,5,505,0,,N,2,,2013-158302
15,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1630,1124,9005,6,1,2,1,3,1,1515,4691,4701,2,12,10,23,0,1,1,1,0,1,0,6,3930,7220,90,750,73,1,1,1,njse1124.tif,00068692.tif,2013,0,0,0,ORIGINAL,09,21,19622,1583,0259005,025,5,504,0,,Y,2,,2013-158303
15,6,34,NJ,6,01,6,6,7,7409,34,1855,1131,0100,5,1,1,2,4,6,1850,4681,9996,2,2,4,6,0,1,0,1,0,0,0,2,9998,9998,15,60,63,1,1,2,njse1131.tif,00068700.tif,2013,0,1,0,ORIGINAL,09,28,19629,1586,0250100,025,5,511,1,Q27;,N,2,,2013-158601
15,6,09,CT,6,01,6,6,THE HORNS,6593,09,1715,1211,0630,3,1,1,2,2,1,1700,3551,4931,2,2,3,6,1,1,1,1,1,1,0,4,4049,7133,30,200,65,1,1,1,ctse1211.tif,00068725.tif,2013,0,0,0,ORIGINAL,09,28,19629,1593,0110630,011,3,98,0,,Y,2,,2013-159301
15,6,09,CT,6,02,6,CASTING,GREAT GULL,6593,09,1730,1211,0880,3,1,1,2,4,6,1200,330,4681,2,2,1,4,0,1,0,0,0,0,1,1,9998,9998,7,27,98,1,1,1,ctse1211.tif,00068727.tif,2013,0,0,0,ORIGINAL,09,28,19629,1593,0110880,011,3,99,1,Q15;,N,2,,2013-159302
15,6,09,CT,6,03,6,CASTING,SOUTH OF MONTAUK,6593,09,1817,1211,0880,3,1,1,2,4,6,1800,330,4681,2,1,3,6,0,1,1,0,0,0,1,3,4100,7100,5,74,68,1,1,1,ctse1211.tif,00068729.tif,2013,0,1,0,ORIGINAL,09,28,19629,1593,0110880,011,3,100,0,,N,2,,2013-159303
15,6,25,MA,6,01,6,,WHITING GROUND,6634,25,1355,1135,0218,8,1,1,2,1,1,1325,4671,4679,2,2,2,8,1,0,0,0,0,0,1,1,9998,9998,4,210,98,1,1,1,mase1135.tif,00068752.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230218,023,2,333,0,,Y,1,,2013-159601
15,6,25,MA,6,02,6,DRIFTING,CAPE COD BAY N,6634,25,1444,1135,0784,8,1,1,2,1,1,1430,4671,4679,2,1,2,3,0,0,1,0,0,1,1,1,4200,7020,18,200,60,1,1,2,mase1135.tif,00068754.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230784,023,2,326,0,,Y,2,,2013-159602
15,6,25,MA,6,03,6,LIVE LINE,WHITING GROUND,6634,25,1453,1135,0784,8,1,1,2,1,1,1430,4671,4679,2,2,3,8,1,0,0,0,0,0,1,2,9998,9998,7,200,61,1,1,2,mase1135.tif,00068755.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230784,023,2,329,0,,Y,2,,2013-159603
15,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK,6634,25,1515,1135,0217,8,3,1,2,1,1,1500,4671,4679,2,1,3,7,1,0,0,0,0,0,1,2,4216,7017,14,140,98,1,1,1,mase1135.tif,00068756.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230217,023,2,330,0,,Y,2,,2013-159604
15,6,25,MA,6,05,6,JIGGING,PEAKED HILL BA,6634,25,1533,1135,0218,8,1,2,1,3,1,1515,4678,4677,2,2,4,6,0,1,0,0,0,0,1,4,4205,7008,2,100,62,1,1,1,mase1135.tif,00068758.tif,2013,0,1,0,ORIGINAL,09,28,19629,1596,0230218,023,2,322,0,,Y,2,,2013-159605
15,6,25,MA,6,06,6,LIVE LINE,STELLWAGEN S,6634,25,1614,1135,0217,8,3,1,2,1,1,1604,4671,4679,2,12,3,8,1,0,0,0,0,0,1,2,4210,7015,14,203,57,1,1,2,mase1135.tif,00068760.tif,2013,0,1,0,ORIGINAL,09,28,19629,1596,0230217,023,2,332,1,Q27;,Y,2,,2013-159606
15,6,25,MA,6,07,6,LIVE LINE,CAPE COD BAY,6634,25,1625,1135,0784,8,1,1,2,1,1,1600,4671,4679,2,2,4,7,1,0,0,0,0,0,1,4,4200,7020,12,210,63,1,1,1,mase1135.tif,00068761.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230784,023,2,318,0,,Y,2,,2013-159607
15,6,25,MA,6,08,6,,STELLWAGEN S,6634,25,1641,1135,0218,8,1,2,2,3,1,1630,4671,4679,2,2,2,9,1,0,0,0,0,0,1,4,4210,7015,20,180,98,1,1,1,mase1135.tif,00068763.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230218,023,2,317,0,,Y,1,,2013-159608
15,6,25,MA,6,09,6,LIVE LINE,WHITING GROUND,6634,25,1710,1135,0218,8,1,1,2,3,7,1655,4671,4679,2,2,3,8,1,0,0,0,0,0,1,4,9998,9998,10,200,98,1,1,2,mase1135.tif,00068765.tif,2013,0,1,0,ORIGINAL,09,28,19629,1596,0230218,023,2,323,0,,Y,2,,2013-159609
15,6,25,MA,6,10,6,LIVE LINE,STELLWAGEN BANK,6634,25,1720,1135,0218,8,1,1,2,1,1,1710,4671,4679,2,1,4,8,1,0,0,0,0,0,1,4,4216,7017,21,200,98,1,1,2,mase1135.tif,00068766.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230218,023,2,321,0,,Y,2,,2013-159610
15,6,25,MA,6,11,6,LIVE LINE,WHITING GROUND,6634,25,1740,1135,0218,8,1,1,2,1,7,1720,4671,4679,2,2,3,4,1,0,0,0,0,0,1,2,9998,9998,13,208,60,1,1,2,mase1135.tif,00068767.tif,2013,0,1,0,ORIGINAL,09,28,19629,1596,0230218,023,2,331,0,,Y,2,,2013-159611
15,6,25,MA,6,12,6,LIVE LINE,WHITING GROUND,6634,25,1740,1135,0218,8,1,1,2,1,1,1720,4671,4679,2,2,3,8,1,0,0,0,0,0,1,2,9998,9998,12,200,98,1,1,2,mase1135.tif,00068768.tif,2013,0,1,0,ORIGINAL,09,28,19629,1596,0230218,023,2,320,0,,Y,2,,2013-159612
15,6,25,MA,6,13,6,LIVE LINE,STELLWAGEN S,6634,25,1744,1135,0217,8,3,1,2,3,1,1730,4671,4679,2,1,4,10,1,0,0,0,0,0,1,3,4210,7015,17,193,59,1,1,2,mase1135.tif,00068769.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230217,023,2,319,0,,Y,2,,2013-159613
15,6,25,MA,6,14,6,LIVE LINE,CAPE COD BAY N,6634,25,1800,1135,0218,8,1,1,2,1,1,1750,4671,4679,2,2,3,10,1,0,0,0,0,0,1,2,4200,7020,10,200,98,1,1,2,mase1135.tif,00068770.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230218,023,2,328,0,,Y,2,,2013-159614
15,6,25,MA,6,15,6,LIVE LINE,WHITING GROUND,6634,25,1815,1135,0218,8,1,1,2,3,1,1800,4671,4679,2,1,2,8,1,0,0,0,0,0,1,3,9998,9998,5,200,98,1,1,2,mase1135.tif,00068771.tif,2013,0,0,0,ORIGINAL,09,28,19629,1596,0230218,023,2,324,0,,Y,2,,2013-159615
15,6,25,MA,6,16,6,LIVE LINE,STELLWAGEN BANK,6634,25,1842,1135,0217,8,3,2,2,3,7,1825,4671,4679,2,2,4,12,1,0,1,0,0,0,1,2,4216,7017,14,180,98,1,1,2,mase1135.tif,00068772.tif,2013,0,1,0,ORIGINAL,09,28,19629,1596,0230217,023,2,327,0,,Y,2,,2013-159616
15,6,25,MA,6,17,6,LIVE LINE,STELLWAGEN BANK,6634,25,1840,1135,0217,8,3,1,2,1,1,1830,4671,4679,2,1,3,10,1,0,0,0,0,0,1,2,4216,7017,15,120,98,1,1,2,mase1135.tif,00068773.tif,2013,0,1,0,ORIGINAL,09,28,19629,1596,0230217,023,2,325,0,,Y,2,,2013-159617
15,6,34,NJ,6,01,6,6,MANASQUAN RIDGE,6013,34,1515,1105,0894,10,1,1,2,4,6,1500,4681,9996,2,2,4,4,0,1,0,1,0,0,0,1,4001,7355,5,60,69,2,2,1,njse1105.tif,00068742.tif,2013,0,1,0,ORIGINAL,09,28,19629,1599,0290894,029,5,468,0,,N,2,,2013-159901
16,6,36,NY,6,01,6,6,S OF MONTAUK FINGERS,7466,36,1740,1210,0037,5,1,2,1,3,7,1700,3551,9996,2,2,4,6,0,0,1,0,1,1,0,3,4055,7055,25,225,65,1,1,1,nyse1210.tif,00068800.tif,2013,0,1,0,ORIGINAL,09,28,19629,1610,1030037,103,4,555,0,,Y,2,,2013-161001
16,6,44,RI,6,01,6,6,COX LEDGE,7493,44,1730,1104,0414,11,1,1,2,2,1,1645,4672,9996,2,2,3,5,0,1,0,1,0,0,0,2,4105,7110,30,170,69,1,1,2,rise1104.tif,00068817.tif,2013,0,0,0,ORIGINAL,09,29,19630,1615,0090414,009,,563,0,,Y,2,,2013-161501
16,6,44,RI,6,02,6,6,BLOCK ISLAND SE,7493,44,1929,1104,0033,11,1,1,2,2,2,1800,3551,9996,2,2,3,7,0,0,1,0,1,1,0,2,4100,7130,15,150,65,1,1,1,rise1104.tif,00068818.tif,2013,0,1,0,ORIGINAL,09,29,19630,1615,0090033,009,,564,0,,N,2,,2013-161502
16,6,44,RI,6,01,6,6,BLOCK ISLAND,7484,44,1715,1203,0031,12,1,2,1,3,1,1705,3591,9996,2,2,4,5,1,0,1,0,1,0,0,4,4111,7150,15,142,63,2,2,1,rise1203.tif,00068823.tif,2013,0,0,0,ORIGINAL,09,29,19630,1616,0090031,009,,570,0,,Y,2,,2013-161601
16,6,51,VA,6,01,6,6,NORFOLK CANYON,7415,51,1800,2203,0088,3,1,2,1,3,1,1745,2161,2171,2,1,5,7,0,0,1,1,0,0,0,6,3705,7435,62,600,73,1,1,1,vase2203.tif,00068831.tif,2013,0,0,0,ORIGINAL,09,26,19627,1618,8100088,810,7,649,0,,Y,1,,2013-161801
16,6,36,NY,6,01,6,6,MUD HOLE 1,7491,36,1645,1109,0626,1,1,2,1,3,2,1640,3551,3531,2,2,3,8,0,0,1,0,1,1,0,3,4010,7335,30,225,63,1,1,2,nyse1109.tif,00068837.tif,2013,0,0,0,ORIGINAL,09,29,19630,1619,0590626,059,4,543,0,,Y,2,,2013-161901
16,6,36,NY,6,02,6,6,7,7491,36,1710,1109,0213,1,1,1,2,3,2,1700,3551,3531,2,2,4,7,0,0,1,0,1,1,0,4,9998,9998,35,180,65,1,1,2,nyse1109.tif,00068838.tif,2013,0,1,0,ORIGINAL,09,29,19630,1619,0590213,059,4,542,0,,Y,2,,2013-161902
16,6,25,MA,6,01,6,DRIFTING,PEAKED HILL,6634,25,1315,1136,0218,8,1,2,2,3,2,1315,4671,4679,2,12,3,6,1,0,0,1,0,0,1,2,4205,7008,2,180,58,1,1,2,mase1136.tif,00068911.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230218,023,2,342,0,,Y,2,,2013-162201
16,6,25,MA,6,02,6,LIVE LINE,STELLWAGEN S,6634,25,1432,1136,0217,8,3,1,2,1,6,1415,4671,4679,2,1,1,2,1,0,0,0,0,0,1,3,4210,7015,7,120,56,1,1,2,mase1136.tif,00068912.tif,2013,0,1,0,ORIGINAL,09,29,19630,1622,0230217,023,2,350,1,Q27;,N,2,,2013-162202
16,6,25,MA,6,03,6,DRIFTING,CC BAY NORTH,6634,25,1530,1136,0784,8,1,1,2,1,2,1530,4671,9996,2,2,3,7,1,0,0,1,0,0,1,2,4200,7020,7,200,60,1,1,2,mase1136.tif,00068913.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230784,023,2,346,0,,Y,2,,2013-162203
16,6,44,RI,6,04,6,LIVE LINE,STELLWAGEN BANK SW,6634,25,1535,1136,0217,8,3,1,2,1,1,1535,4677,4678,2,2,4,8,1,0,0,0,0,0,1,3,4210,7015,7,212,98,1,1,2,mase1136.tif,00068914.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230217,023,2,347,0,,Y,2,,2013-162204
16,6,25,MA,6,05,6,LIVE LINE,WHITING GROUND,6634,25,1540,1136,0217,8,3,1,2,1,1,1530,4671,4679,2,1,3,8,1,0,0,0,0,0,1,2,9998,9998,8,200,62,1,1,2,mase1136.tif,00068915.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230217,023,2,349,0,,Y,2,,2013-162205
16,6,25,MA,6,06,6,CASTING,CAPE COD BAY,6634,25,1550,1136,0218,8,1,2,1,3,2,1540,4677,4678,2,2,4,6,0,1,0,1,0,0,1,4,9998,9998,10,200,62,1,1,2,mase1136.tif,00068916.tif,2013,0,1,1,ORIGINAL,09,29,19630,1622,0230218,023,2,339,0,,Y,2,,2013-162206
16,6,25,MA,6,07,6,LIVE LINE,STELLWAGEN S,6634,25,1620,1136,0217,8,3,1,2,3,2,1610,4671,4679,2,1,4,8,1,0,0,0,0,0,1,3,4210,7015,17,200,60,1,1,2,mase1136.tif,00068917.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230217,023,2,337,0,,Y,2,,2013-162207
16,6,25,MA,6,08,6,DRIFTING,STELLWAGEN BANK SW,6634,25,1635,1136,0218,8,1,1,2,1,2,1625,4671,9996,2,2,4,10,1,0,0,1,0,0,1,3,4210,7015,4,200,58,1,1,2,mase1136.tif,00068918.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230218,023,2,348,0,,Y,2,,2013-162208
16,6,25,MA,6,09,6,6,MA CC BAY,6634,25,1715,1136,0784,8,1,1,2,1,2,1700,4671,9996,2,2,4,7,1,0,0,1,0,0,0,6,9998,9998,10,200,63,1,1,1,mase1136.tif,00068919.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230784,023,2,334,0,,Y,2,,2013-162209
16,6,25,MA,6,10,6,CASTING,STELLWAGEN BANK SW,6634,25,1720,1136,0784,8,1,2,2,3,7,1715,4671,9996,2,1,3,8,1,0,1,1,1,1,1,4,4210,7015,8,180,60,1,1,2,mase1136.tif,00068921.tif,2013,0,1,0,ORIGINAL,09,29,19630,1622,0230784,023,2,338,0,,Y,2,,2013-162210
16,6,25,MA,6,11,6,,CC BAY PAMET,6634,25,1742,1136,0218,8,1,1,2,1,2,1730,4671,9996,2,2,2,6,1,0,0,1,0,0,1,3,9998,9998,13,208,61,1,1,2,mase1136.tif,00068922.tif,2013,0,0,0,ORIGINAL,09,29,19630,1622,0230218,023,2,345,0,,Y,2,,2013-162211
