tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
216805,6,51,VA,6,05,6,6,NORFOLK CANYON,6633,51,1820,2202,0091,1,1,1,2,2,1,1750,4711,4328,2,12,5,7,0,1,0,1,0,0,0,0,5,3705,7435,66,900,76,1,2,1,VAOC2202.pdf,00145048.tif,2019,0,0,0,ORIGINAL,10,25,21847,2168,8100091,810,7,539,0,,Y,2,2019-216805
216806,6,51,VA,6,06,6,6,250 LINE,6633,51,1825,2202,0091,1,1,1,2,2,1,1755,4711,4328,2,2,7,8,0,1,0,1,0,0,0,0,5,9998,9998,65,600,78,1,1,1,VAOC2202.pdf,00145050.tif,2019,0,0,0,ORIGINAL,10,25,21847,2168,8100091,810,7,543,0,,Y,2,2019-216806
216807,6,51,VA,6,07,6,DEEP DROP,300 LINE,6633,51,1850,2202,0002,1,1,1,2,2,1,1730,4711,4328,2,2,9,8,1,1,1,1,0,0,0,1,5,9998,9998,63,600,75,1,2,1,VAOC2202.pdf,00145052.tif,2019,1,1,0,ORIGINAL,10,25,21847,2168,8100002,810,7,542,0,,Y,2,2019-216807
216808,6,51,VA,6,08,6,6,NORFOLK CANYON,6633,51,1920,2202,0002,1,1,1,2,2,1,1745,4720,4711,2,2,8,8,0,1,0,1,0,0,0,0,6,3705,7435,73,900,73,1,1,1,VAOC2202.pdf,00145054.tif,2019,0,0,0,ORIGINAL,10,25,21847,2168,8100002,810,7,540,0,,Y,2,2019-216808
217401,6,25,MA,6,01,6,6,REGAL SWORD,7674,25,1335,2120,0922,10,1,2,1,3,1,1315,4676,9996,2,1,3,4,1,0,0,0,0,0,1,0,2,4125,6924,20,137,53,1,2,1,MAOC2120.pdf,00145088.tif,2019,0,0,0,ORIGINAL,10,25,21847,2174,0010922,001,2,349,0,,Y,2,2019-217401
217402,6,25,MA,6,02,6,6,E OF CHATHAM,7674,25,1410,2120,0922,10,3,2,1,3,2,1400,4676,9996,2,1,2,1,1,0,0,1,0,0,0,0,2,9998,9998,30,130,56,1,2,2,MAOC2120.pdf,00145090.tif,2019,0,0,0,ORIGINAL,10,25,21847,2174,0010922,001,2,353,0,,N,2,2019-217402
217403,6,25,MA,6,03,6,6,PLESANT BAY,7674,25,1430,2120,0922,10,3,1,2,2,7,1420,4676,9996,2,1,2,1,0,0,1,0,0,1,0,0,3,9998,9998,6,155,56,1,1,2,MAOC2120.pdf,00145091.tif,2019,0,1,0,ORIGINAL,10,25,21847,2174,0010922,001,2,347,0,,Y,2,2019-217403
217404,6,25,MA,6,04,6,6,OFF NAUSET,7674,25,1445,2120,0922,10,3,1,2,2,6,1440,4711,9996,2,2,1,6,1,0,0,1,0,0,0,0,2,9998,9998,3,205,56,1,1,1,MAOC2120.pdf,00145092.tif,2019,1,1,0,ORIGINAL,10,25,21847,2174,0010922,001,2,351,0,,Y,2,2019-217404
217405,6,25,MA,6,05,6,6,3 MI OFF NAUSET,7674,25,1455,2120,0922,10,3,1,2,3,2,1440,4676,9996,2,1,2,6,1,0,0,1,0,0,0,0,1,9998,9998,3,200,55,1,2,1,MAOC2120.pdf,00145094.tif,2019,1,0,0,ORIGINAL,10,25,21847,2174,0010922,001,2,352,0,,Y,2,2019-217405
217406,6,25,MA,6,06,6,6,E OF CHATHAM,7674,25,1605,2120,0922,10,3,1,2,3,7,1600,4676,9996,2,2,2,1,1,0,0,0,0,0,1,0,3,9998,9998,35,200,54,1,2,1,MAOC2120.pdf,00145096.tif,2019,0,1,0,ORIGINAL,10,25,21847,2174,0010922,001,2,346,0,,Y,2,2019-217406
217407,6,25,MA,6,07,6,SPIN CASTING,OFF NAUSET,7674,25,1615,2120,0922,10,3,1,2,2,6,1600,4676,9996,2,1,3,6,1,0,0,0,0,0,1,1,3,9998,9998,5,150,55,1,2,2,MAOC2120.pdf,00145098.tif,2019,0,0,0,ORIGINAL,10,25,21847,2174,0010922,001,2,348,0,,N,2,2019-217407
217408,6,25,MA,6,08,6,6,E OF CHATHAM,7674,25,1630,2120,0922,10,1,1,2,2,6,1620,4676,9996,2,1,2,3,1,0,0,0,0,0,1,0,2,9998,9998,4,100,59,1,2,2,MAOC2120.pdf,00145099.tif,2019,0,0,0,ORIGINAL,10,25,21847,2174,0010922,001,2,354,0,,N,2,2019-217408
217409,6,33,NH,6,09,6,6,OFF NAUSET,7674,25,1815,2120,0922,10,3,1,2,2,2,1800,4676,9996,2,1,3,7,1,0,0,0,0,0,1,0,3,9998,9998,3,80,55,1,2,1,MAOC2120.pdf,00145100.tif,2019,0,0,0,ORIGINAL,10,25,21847,2174,0010922,001,2,350,0,,Y,2,2019-217409
217410,6,36,NY,6,10,6,CASTING,REGAL SWORD,7674,25,1820,2120,0922,10,3,1,2,3,6,1800,4676,9996,2,2,3,8,0,0,1,0,0,0,0,1,3,4128,6921,30,200,53,1,2,2,MAOC2120.pdf,00145102.tif,2019,0,1,0,ORIGINAL,10,25,21847,2174,0010922,001,2,355,0,,N,2,2019-217410
217601,6,24,MD,6,01,6,6,BALTIMORE CANYON,7681,24,1655,1207,0938,7,1,2,2,3,1,1645,2161,9996,2,12,7,2,0,1,1,1,0,0,0,0,3,3820,7345,55,1500,66,1,2,2,MDOC1207.pdf,00145068.tif,2019,1,0,0,ORIGINAL,10,26,21848,2176,0470938,047,6,193,0,,Y,2,2019-217601
217602,6,12,FL,6,02,6,DEEP DROP,POOR MANS CANYON,7681,24,1710,1207,0938,7,1,2,2,3,1,1655,4328,9996,2,1,2,6,0,0,1,0,0,0,0,1,5,3752,7406,53,1500,68,1,2,1,MDOC1207.pdf,00145069.tif,2019,0,0,0,ORIGINAL,10,26,21848,2176,0470938,047,6,192,0,,N,2,2019-217602
218801,6,51,VA,6,01,6,6,250 LINE,7784,51,1645,1209,0088,3,1,1,2,2,2,1640,4720,4711,2,2,6,5,0,1,0,1,0,0,0,0,3,3705,7435,55,600,80,1,2,1,VAOC1209.pdf,00145121.tif,2019,0,0,0,ORIGINAL,10,26,21848,2188,8100088,810,7,526,1,Q27;,Y,2,2019-218801
218802,6,51,VA,6,02,6,6,NORFOLK CANYON,7784,51,1830,1209,0088,3,1,1,1,3,6,1720,4720,4711,2,1,13,8,0,1,0,1,0,0,0,0,3,3705,7435,62,325,72,1,2,1,VAOC1209.pdf,00145123.tif,2019,0,1,1,ORIGINAL,10,26,21848,2188,8100088,810,7,525,1,Q19;,Y,1,2019-218802
218803,6,51,VA,6,03,6,BOTTOM FISHING,WEATHER BUOY,7784,51,1815,1209,0088,3,1,1,2,2,1,1730,4720,1050,2,2,12,8,0,1,1,1,0,0,0,1,7,3635,7450,60,270,75,1,2,1,VAOC1209.pdf,00145125.tif,2019,0,0,0,ORIGINAL,10,26,21848,2188,8100088,810,7,523,0,,N,1,2019-218803
218804,6,37,NC,6,04,6,BOTTOM FISHING,CIGAR,7784,51,1840,1209,0088,3,1,2,1,3,7,1745,4711,1050,2,2,12,7,0,1,0,1,0,0,0,1,5,3630,7450,65,1200,79,1,2,1,VAOC1209.pdf,00145127.tif,2019,0,1,0,ORIGINAL,10,26,21848,2188,8100088,810,7,527,1,Q27;,Y,1,2019-218804
218805,6,51,VA,6,05,6,6,NORFOLK CANYON,7784,51,1810,1209,0088,3,1,1,2,2,7,1600,1050,4720,2,2,5,4,0,1,1,1,0,0,0,0,5,3705,7435,65,174,77,1,1,1,VAOC1209.pdf,00145129.tif,2019,0,1,0,ORIGINAL,10,26,21848,2188,8100088,810,7,524,0,,Y,1,2019-218805
219001,6,24,MD,6,01,6,DEEP DROP,POOR MANS CANYON,6936,24,1605,2103,1493,5,1,1,2,2,1,1545,4711,4328,2,2,2,5,0,1,1,1,0,0,0,1,4,3752,7406,55,1200,65,1,2,1,MDOC2103.pdf,00145135.tif,2019,1,0,0,ORIGINAL,10,25,21847,2190,0471493,047,6,196,0,,Y,2,2019-219001
219002,6,24,MD,6,02,6,DEEP DROP,POOR MANS CANYON,6936,24,1700,2103,1493,5,1,2,2,3,1,1645,4328,9996,2,2,1,7,0,1,0,0,0,0,0,1,4,3752,7406,60,1300,65,1,2,1,MDOC2103.pdf,00145137.tif,2019,0,0,0,ORIGINAL,10,25,21847,2190,0471493,047,6,194,0,,Y,1,2019-219002
219003,6,24,MD,6,03,6,6,NORFOLK CANYON,6936,24,1730,2103,1493,5,1,2,1,3,1,1715,4711,9996,2,2,12,7,0,1,0,1,0,0,0,0,5,3705,7435,85,3000,74,1,1,1,MDOC2103.pdf,00145139.tif,2019,0,0,0,ORIGINAL,10,25,21847,2190,0471493,047,6,195,0,,Y,1,2019-219003
219501,6,36,NY,6,01,FLIES,FLY FISHING,MONTAUK SHOAL,7684,36,1425,2104,0372,5,3,1,2,4,6,1415,4681,9996,2,23,1,3,0,0,1,0,0,0,0,1,1,4101,7150,5,25,59,2,2,2,NYOC2104.pdf,00145154.tif,2019,0,1,0,ORIGINAL,10,28,21850,2195,1030372,103,4,475,0,,N,2,2019-219501
221501,6,51,VA,6,01,6,6,250 LINE,7686,51,1626,2115,0002,1,1,1,2,2,1,1600,4720,9996,2,2,10,4,0,1,1,1,0,0,0,0,4,9998,9998,65,600,74,1,2,1,VAOC2115.pdf,00145203.tif,2019,0,1,0,ORIGINAL,10,29,21851,2215,8100002,810,7,536,0,,Y,1,2019-221501
221701,6,51,VA,6,01,6,6,CIGAR,6633,51,1745,2216,0088,3,1,2,1,3,1,1705,7777,9996,2,2,6,6,0,1,0,1,0,0,0,0,6,3630,7450,62,600,76,1,2,1,VAOC2216.pdf,00145209.tif,2019,0,0,0,ORIGINAL,10,29,21851,2217,8100088,810,7,557,0,,Y,1,2019-221701
221901,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1510,1205,1808,6,1,1,2,3,2,1330,4711,4328,2,1,4,18,0,1,0,0,0,1,0,0,6,3930,7210,94,500,68,1,2,1,NJOC1205.pdf,00145217.tif,2019,0,1,0,ORIGINAL,10,26,21848,2219,0251808,025,5,412,0,,N,2,2019-221901
222301,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1310,2232,1005,6,1,1,2,3,1,1200,4711,4328,2,12,4,16,0,1,0,0,0,1,0,0,5,3930,7210,94,1000,70,1,2,1,NJOC2232.pdf,00145231.tif,2019,0,0,0,ORIGINAL,10,25,21847,2223,0251005,025,5,438,0,,Y,1,2019-222301
222302,6,34,NJ,6,02,6,CASTING POTS,HUDSON CANYON,6416,34,1432,2232,9005,6,1,1,2,2,1,1400,4711,4328,2,12,11,18,1,1,1,1,0,1,1,1,7,3930,7210,92,650,70,1,1,1,NJOC2232.pdf,00145233.tif,2019,0,0,0,ORIGINAL,10,25,21847,2223,0259005,025,5,436,0,,Y,1,2019-222302
222303,6,34,NJ,6,03,6,CASTING,4 MILES OFF DEAL,6416,34,1510,2232,1050,6,1,1,2,3,1,1450,4672,9996,2,2,4,6,0,1,1,1,0,0,0,1,2,9998,9998,4,75,59,1,2,2,NJOC2232.pdf,00145235.tif,2019,1,0,0,ORIGINAL,10,25,21847,2223,0251050,025,5,435,0,,Y,2,2019-222303
222304,6,34,NJ,6,04,6,6,MUD HOLE,6416,34,1610,2232,9005,6,1,1,2,1,1,1545,4672,1050,2,2,6,7,0,1,1,1,0,0,0,0,4,4007,7334,25,240,60,1,2,2,NJOC2232.pdf,00145236.tif,2019,0,0,0,ORIGINAL,10,25,21847,2223,0259005,025,5,437,0,,Y,2,2019-222304
222305,6,34,NJ,6,05,6,CASTING,SHIPPIN LANES,6416,34,1740,2232,1050,6,1,1,2,2,1,1730,4672,9996,2,2,2,12,0,0,1,0,0,0,0,1,2,9998,9998,11,90,61,1,1,1,NJOC2232.pdf,00145237.tif,2019,0,0,0,ORIGINAL,10,25,21847,2223,0251050,025,5,439,0,,Y,2,2019-222305
222306,6,34,NJ,6,06,6,6,MUD HOLE,6416,34,1820,2232,9005,6,1,1,2,3,1,1700,4672,9996,2,2,5,8,0,1,1,1,0,0,0,0,5,4006,7340,25,180,61,1,1,1,NJOC2232.pdf,00145239.tif,2019,0,0,0,ORIGINAL,10,25,21847,2223,0259005,025,5,434,0,,Y,2,2019-222306
222401,6,36,NY,6,01,6,FLY FISHING,SHAGWONG REEF,7466,36,1445,2206,0133,5,1,2,1,2,6,1430,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4106,7154,1,65,58,1,1,1,NYOC2206.pdf,00145244.tif,2019,1,0,0,ORIGINAL,10,29,21851,2224,1030133,103,4,503,0,,Y,2,2019-222401
222402,6,36,NY,6,02,6,FLY FISHING,PLUM GUT,7466,36,1540,2206,0133,5,1,2,1,4,6,1530,4681,9996,2,2,1,6,0,0,1,0,0,0,0,1,1,4110,7213,1,30,98,1,2,1,NYOC2206.pdf,00145246.tif,2019,0,0,0,ORIGINAL,10,29,21851,2224,1030133,103,4,504,0,,N,2,2019-222402
222403,6,36,NY,6,03,6,SPIN CASTING AND FLY,SHAGWONG REEF,7466,36,1620,2206,0037,5,1,2,1,2,6,1600,4681,9996,2,2,2,5,0,0,1,0,0,0,0,1,2,4106,7154,1,30,98,1,2,1,NYOC2206.pdf,00145248.tif,2019,0,0,0,ORIGINAL,10,29,21851,2224,1030037,103,4,502,0,,Y,2,2019-222403
222404,6,36,NY,6,04,6,FLY FISHING,PLUM GUT,7466,36,1730,2206,0372,5,1,2,1,4,6,1715,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4110,7213,1,20,98,1,2,1,NYOC2206.pdf,00145250.tif,2019,0,1,0,ORIGINAL,10,29,21851,2224,1030372,103,4,505,0,,N,2,2019-222404
223001,6,33,NH,6,01,6,6,STELLWAGEN BANK SW,7713,25,1405,2137,0217,8,3,1,2,2,7,1400,4676,9996,2,1,3,5,1,0,0,0,1,0,1,0,2,4215,7010,8,100,54,1,2,1,MAOC2137.pdf,00145267.tif,2019,0,1,0,ORIGINAL,10,30,21852,2230,0230217,023,2,369,0,,N,2,2019-223001
224401,6,51,VA,6,01,6,6,CIGAR,6633,51,1710,2117,0091,1,1,1,2,3,1,1645,4720,9996,2,2,10,8,0,1,0,1,0,0,0,0,8,3630,7450,62,210,74,1,2,1,VAOC2117.pdf,00145303.tif,2019,0,0,0,ORIGINAL,10,30,21852,2244,8100091,810,7,537,0,,Y,1,2019-224401
224601,6,51,VA,6,01,6,6,TRIPLE ZEROS,7784,51,1610,2214,0088,3,1,2,1,3,1,1550,4720,4711,2,1,9,7,1,1,1,1,0,0,0,0,5,3615,7450,60,250,75,1,2,1,VAOC2214.pdf,00145309.tif,2019,0,0,0,ORIGINAL,10,30,21852,2246,8100088,810,7,554,0,,Y,1,2019-224601
224602,6,51,VA,6,02,6,6,CIGAR,7784,51,1620,2214,0088,3,1,1,2,2,1,1600,4720,4711,2,2,7,7,0,1,1,1,0,0,0,0,5,3630,7450,60,600,78,1,2,1,VAOC2214.pdf,00145311.tif,2019,0,0,0,ORIGINAL,10,30,21852,2246,8100088,810,7,556,0,,Y,2,2019-224602
224603,6,51,VA,6,03,6,6,CIGAR,7784,51,1630,2214,0088,3,1,1,2,2,1,1600,4720,4711,2,2,8,9,0,1,0,1,0,0,0,0,5,3630,7450,50,180,74,2,2,1,VAOC2214.pdf,00145313.tif,2019,0,0,0,ORIGINAL,10,30,21852,2246,8100088,810,7,553,0,,Y,1,2019-224603
224604,6,51,VA,6,04,6,6,CIGAR,7784,51,1810,2214,0088,3,1,1,2,3,6,1750,4711,9996,2,2,8,8,0,1,0,1,0,0,0,0,4,3630,7450,35,250,75,1,2,1,VAOC2214.pdf,00145315.tif,2019,0,1,1,ORIGINAL,10,30,21852,2246,8100088,810,7,555,0,,Y,1,2019-224604
225201,6,36,NY,6,01,6,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1535,2202,0085,4,1,2,1,4,6,1450,4681,9996,2,2,1,2,0,0,1,0,0,0,0,1,2,4106,7154,1,30,66,1,2,1,NYOC2202.pdf,00145335.tif,2019,0,1,0,ORIGINAL,10,30,21852,2252,1030085,103,4,485,0,,N,2,2019-225201
225202,6,36,NY,6,02,6,FLY FISHING,ORIENT POINT,7466,36,1630,2202,0085,4,1,2,1,4,6,1530,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4110,7213,1,30,61,1,2,1,NYOC2202.pdf,00145337.tif,2019,0,0,0,ORIGINAL,10,30,21852,2252,1030085,103,4,486,0,,N,2,2019-225202
225203,6,36,NY,6,03,6,FLY FISHING,MONTAUK POINT,7466,36,1745,2202,0085,4,1,2,1,2,6,1718,4681,9996,2,2,2,4,0,0,1,0,0,0,0,1,2,4106,7154,1,30,98,1,2,1,NYOC2202.pdf,00145339.tif,2019,0,1,0,ORIGINAL,10,30,21852,2252,1030085,103,4,484,0,,Y,2,2019-225203
225204,6,36,NY,6,04,6,FLY FISHING,ORIENT POINT,7466,36,1835,2202,0137,4,1,2,1,4,6,1805,4681,9996,2,2,1,4,0,0,1,0,0,0,0,1,1,4110,7213,1,30,98,1,2,2,NYOC2202.pdf,00145341.tif,2019,0,1,0,ORIGINAL,10,30,21852,2252,1030137,103,4,487,0,,N,2,2019-225204
225205,6,36,NY,6,05,6,FLY FISHING,SHAGWONG REEF,7466,36,1950,2202,0085,4,1,2,1,4,6,1930,4681,9996,2,2,1,8,0,0,1,0,0,0,0,1,1,4106,7154,2,35,98,1,2,1,NYOC2202.pdf,00145342.tif,2019,0,0,0,ORIGINAL,10,30,21852,2252,1030085,103,4,488,0,,N,2,2019-225205
226301,6,25,MA,6,01,6,6,MIDDLE BANK,7772,25,1552,2222,9038,9,1,8,2,3,6,1550,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,3,9998,9998,23,190,98,2,2,1,MAOC2222.pdf,00145374.tif,2019,0,1,0,ORIGINAL,10,25,21847,2263,0239038,023,2,386,0,,N,2,2019-226301
M09101,9996,23,ME,9996,01,6,6,12 MILES OUT,7849,23,1225,1102,0213,5,4,2,2,3,1,1224,4671,9996,2,2,4,3,1,0,0,0,0,0,1,0,4,4324,7008,12,250,56,1,2,1,,,2019,,,,,10,13,21835,M091,0310213,031,,,,,,1,2019-23-10-M09101
M10101,9996,23,ME,9996,01,6,6,POLLOCK NUBBLE,7825,23,1220,2101,0149,2,1,1,2,3,2,945,4671,9996,2,1,2,6,1,0,0,0,0,0,1,0,2,4331,6958,13,204,59,1,2,1,,,2019,,,,,10,01,21823,M101,0050149,005,,,,,,,2019-23-10-M10101
