tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
225502,6,45,SC,6,02,6,6,250350 LINE,6633,51,1655,2116,0002,1,1,1,2,3,2,1645,2161,4328,2,1,4,6,0,1,0,1,0,0,0,0,6,9998,9998,68,4000,69,1,1,2,VASE2116.pdf,00157634.tif,2020,0,0,0,ORIGINAL,09,25,22183,2255,8100002,810,7,702,1,Q27;,N,2,2020-225502
225503,6,51,VA,6,03,6,BOTTOM DROPPING,NORFOLK CANYON,6633,51,1740,2116,0002,1,1,2,1,3,1,1700,1050,9996,2,1,4,4,0,1,0,1,0,0,0,1,6,3705,7435,64,480,68,1,2,1,VASE2116.pdf,00157635.tif,2020,0,0,0,ORIGINAL,09,25,22183,2255,8100002,810,7,705,1,Q27;,Y,1,2020-225503
225504,6,51,VA,6,04,6,6,CIGAR,6633,51,1740,2116,0002,1,1,1,2,2,1,1700,7777,9996,2,2,8,6,0,1,1,1,0,0,0,0,4,3630,7452,60,3000,69,1,2,2,VASE2116.pdf,00157637.tif,2020,0,0,0,ORIGINAL,09,25,22183,2255,8100002,810,7,703,1,Q27;,Y,2,2020-225504
225505,6,51,VA,6,05,6,6,CIGAR,6633,51,1755,2116,0091,1,1,1,2,2,1,1700,4720,9996,2,2,7,7,0,1,1,1,0,0,0,0,3,3630,7450,75,600,68,1,2,2,VASE2116.pdf,00157638.tif,2020,0,0,0,ORIGINAL,09,25,22183,2255,8100091,810,7,701,1,Q27;,Y,2,2020-225505
225506,6,51,VA,6,06,6,6,SOUTH NORFOLK CANYON,6633,51,1810,2116,0091,1,1,1,2,2,1,1700,2161,9996,2,2,5,8,0,0,1,1,0,0,0,0,4,3705,7435,65,720,69,1,2,1,VASE2116.pdf,00157639.tif,2020,0,0,0,ORIGINAL,09,25,22183,2255,8100091,810,7,706,1,Q27;,Y,2,2020-225506
225507,6,51,VA,6,07,6,6,NORFOLK CANYON,6633,51,1825,2116,0091,1,1,1,2,2,1,1725,4720,9996,2,12,7,9,0,1,1,1,0,0,0,0,3,3705,7435,65,300,69,2,1,1,VASE2116.pdf,00157641.tif,2020,1,0,0,ORIGINAL,09,25,22183,2255,8100091,810,7,707,1,Q27;,Y,2,2020-225507
225508,6,51,VA,6,08,6,6,NORFOLK CANYON,6633,51,1845,2116,0091,1,1,2,1,3,1,1745,4711,9996,2,2,8,8,0,1,0,1,0,0,0,0,6,3705,7435,60,600,70,1,2,1,VASE2116.pdf,00157643.tif,2020,0,0,0,ORIGINAL,09,25,22183,2255,8100091,810,7,704,0,,Y,2,2020-225508
226701,6,25,MA,6,01,6,6,ATLANTIS CANYON,7764,25,1423,1118,0784,8,1,1,2,1,6,1420,4671,9996,2,2,8,21,1,0,1,1,0,0,1,0,4,3947,7013,70,99997,68,1,2,2,MASE1118.pdf,00157726.tif,2020,1,1,0,REVISED,09,27,22185,2267,0230784,023,2,365,0,,N,2,2020-226701
226702,6,25,MA,6,02,6,6,STELLWAGEN BANK SW,7764,25,1536,1118,0217,8,3,1,2,1,1,1520,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,1,4210,7015,9,180,69,2,2,1,MASE1118.pdf,00157727.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,373,0,,Y,2,2020-226702
226703,6,25,MA,6,03,6,6,CAPE COD BAY,7764,25,1549,1118,0217,8,3,1,2,1,1,1100,4671,9996,2,2,3,3,1,0,0,0,0,0,1,0,1,4200,7020,9,180,61,1,2,1,MASE1118.pdf,00157729.tif,2020,0,1,0,ORIGINAL,09,27,22185,2267,0230217,023,2,379,1,Q15;,Y,2,2020-226703
226704,6,25,MA,6,04,6,6,STELLWAGEN BANK,7764,25,1551,1118,0217,8,3,1,2,1,1,1530,4671,9996,2,2,3,4,1,0,0,0,0,0,1,0,2,4216,7017,10,198,60,1,2,1,MASE1118.pdf,00157731.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,372,0,,Y,1,2020-226704
226705,6,12,FL,6,05,6,6,CAPE COD BAY,7764,25,1602,1118,0217,8,3,1,2,1,6,1030,4671,9996,2,1,2,1,1,0,0,0,0,0,1,0,1,4200,7020,10,200,98,2,2,1,MASE1118.pdf,00157733.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,368,1,Q15;,N,1,2020-226705
226706,6,25,MA,6,06,6,6,CAPE COD BAY,7764,25,1613,1118,0217,8,3,1,2,2,1,1600,4671,9996,2,2,2,4,1,0,0,0,0,0,1,0,3,4200,7020,14,150,60,2,2,1,MASE1118.pdf,00157735.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,374,0,,Y,2,2020-226706
226707,6,25,MA,6,07,6,6,CAPE COD BAY,7764,25,1626,1118,0217,8,3,1,2,1,2,1615,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,2,4200,7020,10,170,98,1,2,1,MASE1118.pdf,00157737.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,378,0,,N,2,2020-226707
226708,6,25,MA,6,08,6,6,STELLWAGEN BANK,7764,25,1632,1118,0217,8,3,1,2,2,2,1615,4677,9996,2,2,2,12,1,0,0,0,0,0,1,0,1,4216,7017,30,160,65,1,2,1,MASE1118.pdf,00157739.tif,2020,1,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,375,0,,Y,2,2020-226708
226709,6,25,MA,6,09,6,6,STELLWAGEN BANK SW,7764,25,1635,1118,0217,8,3,1,2,3,1,1615,4671,9996,2,2,2,8,1,0,0,0,0,0,1,0,1,4210,7015,15,130,98,1,2,1,MASE1118.pdf,00157741.tif,2020,1,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,376,0,,Y,2,2020-226709
226710,6,25,MA,6,10,6,6,CAPE COD BAY,7764,25,1700,1118,0217,8,1,1,2,1,2,1645,4671,9996,2,1,3,11,1,0,0,0,0,0,1,0,2,4200,7020,5,170,98,2,2,1,MASE1118.pdf,00157743.tif,2020,0,1,0,ORIGINAL,09,27,22185,2267,0230217,023,2,366,0,,Y,2,2020-226710
226711,6,25,MA,6,11,6,6,CAPE COD BAY,7764,25,1730,1118,0218,8,1,1,2,3,1,1630,4671,9996,2,1,3,7,1,0,0,0,0,0,1,0,4,4200,7020,11,100,59,1,2,1,MASE1118.pdf,00157745.tif,2020,0,1,0,ORIGINAL,09,27,22185,2267,0230218,023,2,369,0,,Y,2,2020-226711
226712,6,25,MA,6,12,6,6,CAPE COD BAY,7764,25,1749,1118,0217,8,3,1,2,3,1,1632,4671,9996,2,1,3,9,1,0,0,0,0,0,1,0,3,4200,7020,9,181,61,1,2,1,MASE1118.pdf,00157747.tif,2020,1,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,371,0,,Y,2,2020-226712
226713,6,25,MA,6,13,6,6,CAPE COD BAY,7764,25,1754,1118,0218,8,1,2,1,3,1,1750,4671,9996,2,1,4,12,1,0,0,0,0,0,1,0,8,4200,7020,8,175,98,1,1,1,MASE1118.pdf,00157749.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230218,023,2,364,1,Q23;,Y,2,2020-226713
226714,6,09,CT,6,14,6,6,CAPE COD BAY,7764,25,1805,1118,0217,8,3,1,2,3,1,1800,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,2,4200,7020,2,130,64,2,2,1,MASE1118.pdf,00157751.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,377,0,,Y,2,2020-226714
226715,6,25,MA,6,15,6,6,CAPE COD BAY,7764,25,1820,1118,0217,8,3,1,2,3,1,1800,4671,9996,2,2,2,10,1,0,0,0,0,0,1,0,2,4200,7020,7,180,63,1,2,1,MASE1118.pdf,00157753.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230217,023,2,380,0,,Y,2,2020-226715
226716,6,44,RI,6,16,6,6,CAPE COD BAY,7764,25,1823,1118,0217,8,3,1,2,1,6,1800,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,3,4200,7020,20,200,63,2,2,1,MASE1118.pdf,00157755.tif,2020,0,1,0,ORIGINAL,09,27,22185,2267,0230217,023,2,382,0,,N,2,2020-226716
226717,6,25,MA,6,17,6,6,CAPE COD BAY,7764,25,1842,1118,0784,8,1,1,2,1,1,1740,4671,9996,2,2,2,6,1,0,0,0,0,0,1,0,3,4200,7020,6,180,98,1,1,1,MASE1118.pdf,00157757.tif,2020,0,0,0,ORIGINAL,09,27,22185,2267,0230784,023,2,367,0,,Y,2,2020-226717
226718,6,25,MA,6,18,6,6,STELLWAGEN BANK SW,7764,25,1900,1118,0217,8,3,1,2,1,1,1855,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,2,4210,7015,16,167,60,1,2,1,MASE1118.pdf,00157759.tif,2020,1,1,0,ORIGINAL,09,27,22185,2267,0230217,023,2,363,0,,Y,2,2020-226718
226719,6,25,MA,6,19,6,6,CAPE COD BAY,7764,25,1904,1118,0217,8,3,1,2,1,1,1900,4671,9996,2,2,4,7,1,0,0,0,0,0,1,0,2,4200,7020,10,160,98,1,2,1,MASE1118.pdf,00157761.tif,2020,0,1,0,ORIGINAL,09,27,22185,2267,0230217,023,2,381,0,,N,2,2020-226719
226720,6,25,MA,6,20,6,6,STELLWAGEN BANK,7764,25,1915,1118,0784,8,1,1,2,2,1,1900,4670,9996,2,2,1,8,1,0,0,0,0,0,1,0,4,4216,7017,19,95,98,1,2,1,MASE1118.pdf,00157763.tif,2020,1,1,0,ORIGINAL,09,27,22185,2267,0230784,023,2,370,0,,Y,2,2020-226720
227401,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7785,34,1807,1206,0063,3,1,1,2,2,1,1800,4711,1050,2,2,10,8,0,1,1,1,0,0,0,0,7,3824,7321,70,1000,68,1,2,2,NJSE1206.pdf,00157775.tif,2020,0,0,0,ORIGINAL,09,27,22185,2274,0090063,009,5,551,1,Q27;,Y,2,2020-227401
227402,6,34,NJ,6,02,6,6,30 FATHOM LUMP,7785,34,1905,1206,0900,3,1,2,1,3,1,1800,4711,9996,2,2,8,7,0,1,1,1,0,0,0,0,4,9998,9998,60,180,68,1,2,1,NJSE1206.pdf,00157776.tif,2020,0,1,0,ORIGINAL,09,27,22185,2274,0090900,009,5,550,1,Q27;,Y,2,2020-227402
227901,6,10,DE,6,01,6,6,HOT DOG,6783,10,1710,2105,1599,2,1,2,1,3,1,1700,4656,9996,2,2,8,6,0,1,1,1,0,0,0,0,4,3806,7411,48,115,68,2,2,1,DESE2105.pdf,00157782.tif,2020,0,0,0,ORIGINAL,09,28,22186,2279,0051599,005,6,116,1,Q27;,Y,1,2020-227901
227902,6,10,DE,6,02,6,6,POOR MANS CANYON,6783,10,1810,2105,1599,2,1,1,2,2,6,1800,7777,9996,2,12,6,7,0,1,1,1,0,0,0,0,5,3752,7406,60,1300,72,1,1,1,DESE2105.pdf,00157780.tif,2020,0,1,0,ORIGINAL,09,28,22186,2279,0051599,005,6,117,0,,N,2,2020-227902
228001,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1715,1135,0024,15,1,1,2,2,1,1430,4679,4676,2,1,2,6,1,0,0,0,0,0,1,0,2,4216,7017,16,130,64,2,2,1,MASE1135.pdf,00157653.tif,2020,0,0,0,ORIGINAL,09,26,22184,2280,0090024,009,2,403,0,,Y,2,2020-228001
228002,6,25,MA,6,02,6,6,JEFFREYS LEDGE,7633,25,1730,1135,0024,15,1,2,1,3,7,1715,4671,9996,2,2,2,6,1,0,0,0,0,0,1,0,8,4255,7010,5,180,62,1,2,1,MASE1135.pdf,00157655.tif,2020,1,1,0,ORIGINAL,09,26,22184,2280,0090024,009,2,402,1,Q23;,Y,2,2020-228002
228003,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7633,25,1820,1135,0024,15,1,1,2,1,1,1800,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,4,4255,7010,10,185,61,1,2,1,MASE1135.pdf,00157657.tif,2020,0,0,0,ORIGINAL,09,26,22184,2280,0090024,009,2,401,0,,Y,2,2020-228003
228101,6,25,MA,6,01,6,6,LONG POINT,7817,25,1745,1204,0313,21,1,1,2,1,7,1715,4671,9996,2,1,4,9,1,0,0,0,0,0,1,0,1,9997,9997,1,120,60,1,2,1,MASE1204.pdf,00157786.tif,2020,0,1,0,ORIGINAL,09,26,22184,2281,0010313,001,2,414,1,Q24_LONG/LAT;,N,2,2020-228101
228102,6,25,MA,6,02,6,6,WOOD END,7817,25,1720,1204,0313,21,1,2,2,3,7,1700,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4201,7014,1,100,60,1,2,1,MASE1204.pdf,00157788.tif,2020,0,1,0,ORIGINAL,09,26,22184,2281,0010313,001,2,413,0,,Y,2,2020-228102
228201,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1709,2105,0024,15,1,1,2,2,2,1700,4679,4676,2,1,4,7,1,1,1,1,1,0,1,0,3,4216,7017,11,120,98,1,2,1,MASE2105.pdf,00157661.tif,2020,0,0,0,ORIGINAL,09,25,22183,2282,0090024,009,2,432,0,,Y,2,2020-228201
228202,6,25,MA,6,02,6,6,STELLWAGEN BANK,7633,25,1715,2105,0024,15,1,2,1,3,1,1600,4671,9996,2,1,2,7,1,0,0,0,0,0,1,0,4,4216,7017,12,150,98,1,2,1,MASE2105.pdf,00157663.tif,2020,0,0,0,ORIGINAL,09,25,22183,2282,0090024,009,2,431,0,,Y,2,2020-228202
228203,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7633,25,1720,2105,0024,15,1,2,1,3,1,1700,4671,9996,2,1,3,12,1,0,0,0,0,0,1,0,8,4255,7010,8,150,61,2,2,1,MASE2105.pdf,00157665.tif,2020,0,0,0,ORIGINAL,09,25,22183,2282,0090024,009,2,430,1,Q23;,N,2,2020-228203
228301,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1820,2211,0024,15,1,2,1,3,1,1810,4671,4679,2,2,3,8,1,0,0,0,0,0,1,0,6,4255,7010,6,180,63,1,2,1,MASE2211.pdf,00157669.tif,2020,0,0,0,ORIGINAL,09,28,22186,2283,0090024,009,2,501,0,,Y,2,2020-228301
228401,6,10,DE,6,01,6,DEEP DROP,WASHINGTON CANYON,6936,24,1620,2211,1493,5,1,1,2,2,1,1610,4328,1050,2,12,6,7,0,1,0,1,0,0,0,1,4,3727,7427,63,600,68,1,2,1,MDSE2211.pdf,00157801.tif,2020,0,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,279,1,Q27;,Y,1,2020-228401
228402,6,24,MD,6,02,6,BAILING,ROCK PILE,6936,24,1635,2211,1493,5,1,1,2,2,1,1615,4328,1050,2,1,3,5,0,1,0,0,0,0,0,1,2,3739,7422,48,400,68,1,2,1,MDSE2211.pdf,00157803.tif,2020,1,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,285,1,Q27;,Y,2,2020-228402
228403,6,10,DE,6,03,6,BAILING,WASHINGTON CANYON,6936,24,1720,2211,1493,5,1,1,2,2,1,1700,4328,1050,2,12,6,7,0,1,0,0,0,0,0,1,10,3727,7427,60,800,70,2,2,1,MDSE2211.pdf,00157805.tif,2020,0,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,286,1,Q23;Q23;,N,1,2020-228403
228404,6,24,MD,6,04,6,6,ROCK PILE,6936,24,1745,2211,1493,5,1,1,2,2,1,1720,7777,9996,2,2,10,7,0,1,1,1,0,0,0,0,4,3739,7422,45,220,69,1,1,1,MDSE2211.pdf,00157807.tif,2020,0,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,284,1,Q27;,Y,1,2020-228404
228405,6,24,MD,6,05,6,6,WILMINGTON CANYON,6936,24,1810,2211,1493,5,1,2,1,3,1,1745,4711,9996,2,2,8,8,0,1,1,1,0,0,0,0,6,3824,7327,70,180,67,1,2,1,MDSE2211.pdf,00157809.tif,2020,0,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,281,1,Q27;,Y,2,2020-228405
228406,6,24,MD,6,06,6,DEEP DROP,POOR MANS CANYON,6936,24,1820,2211,1493,5,1,1,2,2,1,1810,4328,9996,2,2,2,8,0,1,0,0,0,0,0,1,6,3752,7406,58,1800,68,1,2,2,MDSE2211.pdf,00157811.tif,2020,0,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,283,1,Q23;Q27;,Y,2,2020-228406
228407,6,24,MD,6,07,6,6,NORFOLK CANYON,6936,24,1840,2211,1493,5,1,1,2,2,1,1830,2161,9996,2,1,6,8,0,1,1,1,0,0,0,0,5,3705,7435,87,600,70,1,2,2,MDSE2211.pdf,00157812.tif,2020,1,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,287,0,,Y,2,2020-228407
228408,6,24,MD,6,08,6,6,WASHINGTON CANYON,6936,24,1900,2211,1493,5,1,1,2,2,1,1830,2161,9996,2,1,5,8,0,1,1,1,0,0,0,0,3,3727,7427,65,600,70,1,1,1,MDSE2211.pdf,00157813.tif,2020,0,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,282,0,,Y,2,2020-228408
228409,6,24,MD,6,09,6,DEEP DROP,POOR MANS CANYON,6936,24,1915,2211,1493,5,1,1,2,2,1,1900,7777,9996,2,12,9,8,0,1,0,1,0,0,0,1,5,3752,7406,58,600,69,1,2,1,MDSE2211.pdf,00157815.tif,2020,0,0,0,ORIGINAL,09,25,22183,2284,0471493,047,6,280,1,Q27;,Y,2,2020-228409
229001,6,44,RI,6,01,6,CASTING,OFF PT JUDITH,7665,44,1540,2222,0019,12,3,1,2,4,6,1530,4681,9996,2,2,2,5,0,0,1,0,0,0,0,1,2,9998,9998,1,30,98,1,2,1,RISE2222.pdf,00157833.tif,2020,0,1,0,ORIGINAL,09,28,22186,2290,0090019,009,3,683,0,,N,2,2020-229001
229002,6,44,RI,6,02,6,SPIN CASTING AND FLY,OFF PT JUDITH,7665,44,1545,2222,0019,12,3,2,2,4,6,1530,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,9998,9998,1,40,68,1,2,1,RISE2222.pdf,00157835.tif,2020,0,0,0,ORIGINAL,09,28,22186,2290,0090019,009,3,685,0,,N,2,2020-229002
229003,6,44,RI,6,03,6,CASTING,OFF PT JUDITH,7665,44,1645,2222,0019,12,3,1,2,4,6,1630,4681,9996,2,2,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,30,65,1,2,1,RISE2222.pdf,00157837.tif,2020,0,0,0,ORIGINAL,09,28,22186,2290,0090019,009,3,684,0,,N,1,2020-229003
229301,6,51,VA,6,01,6,6,300 LINE,6633,51,1605,2103,0091,1,1,2,1,3,1,1545,4711,9996,2,2,8,6,0,1,0,1,0,0,0,0,4,9998,9998,60,300,70,1,2,1,VASE2103.pdf,00157845.tif,2020,0,0,0,ORIGINAL,09,28,22186,2293,8100091,810,7,687,0,,Y,2,2020-229301
229302,6,51,VA,6,02,6,BOTTOM DROPPING,NORFOLK CANYON,6633,51,1635,2103,0002,1,1,2,1,3,1,1550,1050,9996,2,1,4,4,0,1,0,1,0,0,0,1,6,3705,7435,64,480,68,1,2,1,VASE2103.pdf,00157847.tif,2020,0,0,0,ORIGINAL,09,28,22186,2293,8100002,810,7,688,1,Q27;,Y,1,2020-229302
229501,6,51,VA,6,01,6,DRIFTING,NORFOLK CANYON,7873,51,1740,2209,0088,3,1,2,1,3,1,1720,4328,4711,2,2,7,7,0,1,0,1,0,0,0,1,4,3705,7435,67,1200,71,2,1,2,VASE2209.pdf,00157853.tif,2020,0,0,0,ORIGINAL,09,28,22186,2295,8100088,810,7,728,0,,Y,2,2020-229501
229502,6,37,NC,6,02,6,6,NORFOLK CANYON,7873,51,1822,2209,0088,3,1,2,1,3,1,1810,1050,9996,2,2,8,7,0,1,0,1,0,0,0,0,5,3705,7435,65,300,69,1,2,1,VASE2209.pdf,00157854.tif,2020,0,1,0,ORIGINAL,09,28,22186,2295,8100088,810,7,729,1,Q27;,Y,2,2020-229502
229801,6,12,FL,6,01,6,6,WELKER CANYON,7633,25,1718,1137,0024,15,1,1,2,2,2,1600,4711,4328,2,12,15,8,1,1,0,1,1,1,1,0,5,4010,6829,998,99998,63,1,1,1,MASE1137.pdf,00157673.tif,2020,0,1,0,REVISED,09,27,22185,2298,0090024,009,2,408,1,Q19;,N,2,2020-229801
229802,6,25,MA,6,02,6,6,STELLWAGEN BANK,7633,25,1730,1137,0024,15,1,2,1,3,1,1600,4671,9996,2,2,3,6,1,0,0,0,0,0,1,0,6,4216,7017,14,150,98,1,2,1,MASE1137.pdf,00157675.tif,2020,0,0,0,ORIGINAL,09,27,22185,2298,0090024,009,2,406,0,,Y,2,2020-229802
229803,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7633,25,1820,1137,0024,15,1,1,2,1,1,1800,4671,9996,2,1,2,30,1,0,0,0,0,0,1,0,1,4255,7010,10,150,98,1,2,1,MASE1137.pdf,00157677.tif,2020,0,0,0,ORIGINAL,09,27,22185,2298,0090024,009,2,407,0,,Y,2,2020-229803
229804,6,25,MA,6,04,6,6,JEFFREYS LEDGE,7633,25,1830,1137,0024,15,1,1,2,1,1,1830,4671,9996,2,12,4,9,1,1,0,0,1,1,1,0,2,4255,7010,6,180,63,1,2,1,MASE1137.pdf,00157679.tif,2020,0,0,0,ORIGINAL,09,27,22185,2298,0090024,009,2,405,0,,Y,2,2020-229804
229805,6,25,MA,6,05,6,6,IPSWICH BAY,7633,25,1845,1137,0024,15,1,1,2,1,1,1840,4671,9996,2,1,3,9,1,0,0,0,0,0,1,0,3,4243,7040,7,200,64,1,2,1,MASE1137.pdf,00157681.tif,2020,0,1,0,REVISED,09,27,22185,2298,0090024,009,2,404,0,,Y,2,2020-229805
230001,6,25,MA,6,01,6,6,STELLWAGEN BANK S,7815,25,1433,2229,9038,9,2,2,1,3,7,1430,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,3,4210,7015,19,125,64,1,1,1,MASE2229.pdf,00157864.tif,2020,0,1,0,ORIGINAL,09,24,22182,2300,0239038,023,2,508,0,,Y,2,2020-230001
230002,6,25,MA,6,02,6,6,STELLWAGEN BANK S,7815,25,1515,2229,9038,9,2,2,1,3,7,1510,4671,4676,2,1,3,8,1,0,0,0,0,0,1,0,3,4210,7015,16,100,67,2,2,1,MASE2229.pdf,00157866.tif,2020,0,1,0,ORIGINAL,09,24,22182,2300,0239038,023,2,507,0,,Y,2,2020-230002
230301,6,34,NJ,6,01,6,6,TRIPLE WRECKS,6416,34,1550,2206,9005,6,1,2,2,3,1,1545,4711,4328,2,12,10,6,1,1,1,1,0,1,1,0,6,3936,7301,68,210,67,1,2,1,NJSE2206.pdf,00157876.tif,2020,0,0,0,ORIGINAL,09,29,22187,2303,0259005,025,5,608,1,Q27;,Y,2,2020-230301
231301,6,44,RI,6,01,6,6,ESE CRAB LEDGE,7821,25,1500,1129,0406,6,1,2,1,3,1,1440,4671,9996,2,1,3,5,1,0,0,0,0,0,1,0,4,9999,9999,8,170,61,1,2,1,MASE1129.pdf,00157895.tif,2020,0,0,0,ORIGINAL,09,26,22184,2313,0010406,001,2,400,0,,Y,2,2020-231301
232301,6,44,RI,6,01,6,CASTING,OFF PT JUDWALL,7839,44,1640,2221,0031,12,1,1,2,8,6,1630,4681,9996,2,2,1,2,0,0,1,0,0,0,0,1,2,9998,9998,1,40,63,1,1,1,RISE2221.pdf,00157919.tif,2020,0,1,0,ORIGINAL,09,29,22187,2323,0090031,009,3,682,0,,N,2,2020-232301
232302,6,44,RI,6,02,TREBLE HOOK,CASTING,BLUE SHUTTERS,7839,44,1745,2221,0019,12,3,1,2,8,6,1745,4681,9996,2,3,1,5,0,0,1,0,0,0,0,1,2,9998,9998,1,30,98,1,2,1,RISE2221.pdf,00157921.tif,2020,0,1,0,ORIGINAL,09,29,22187,2323,0090019,009,3,681,0,,N,2,2020-232302
233301,6,33,NH,6,01,6,6,OUTTER FLAG,7633,33,1825,2112,0003,1,3,1,2,1,1,1810,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,2,4252,7026,13,185,59,1,2,1,NHSE2112.pdf,00157689.tif,2020,0,0,0,ORIGINAL,09,24,22182,2333,0150003,015,1,530,0,,Y,2,2020-233301
M07001,9996,23,ME,9996,01,6,6,18 MILES SOUTH OF PORTLAND,7901,23,930,2111,9108,2,4,1,2,3,1,1,4671,9996,2,1,2,6,1,0,0,0,0,0,1,0,2,4324,7012,14,230,61,1,2,1,,,2020,,,,,09,18,22176,M070,0059108,005,,,,,,6,2020-23-09-M07001
M07003,9996,23,ME,9996,03,6,6,PLATTS,7901,23,1105,2111,9108,2,4,1,2,1,1,5,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,2,4313,6940,30,180,60,1,2,1,,,2020,,,,,09,18,22176,M070,0059108,005,,,,,,6,2020-23-09-M07003
M07002,9996,23,ME,9996,02,6,6,EDGE OF BOTTOM,7901,23,1100,2111,9108,2,4,1,2,1,1,5,4671,9996,2,1,2,4,1,0,0,0,0,0,1,0,2,4325,7015,5,180,59,1,2,1,,,2020,,,,,09,18,22176,M070,0059108,005,,,,,,6,2020-23-09-M07002
M06301,9996,23,ME,9996,01,6,6,MURRY'S BASIN,7825,23,1300,2109,0868,4,3,1,2,1,1,1000,4671,4679,2,1,2,10,1,0,0,0,0,0,1,0,1,4331,6942,26,112,62,1,2,1,,,2020,,,,,09,09,22167,M063,0230868,023,,,,,,1,2020-23-09-M06301
