tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
213705,6,36,NY,6,05,FLIES,FLY FISHING,FORT POND BAY,7466,36,1930,1213,0133,4,1,2,1,4,6,1800,4681,9996,2,23,1,7,0,1,0,0,0,0,1,1,9998,9998,1,40,61,1,2,1,NYOC1213.pdf,00107131.tif,2016,0,0,0,ORIGINAL,10,16,20743,2137,1030133,103,4,415,0,,N,2,,2016-213705
213801,6,44,RI,6,01,6,FLY FISHING,BLOCK ISLAND,7678,44,1645,2102,0475,11,1,1,2,4,6,730,4681,9996,2,2,1,3,0,1,0,0,0,0,1,1,4111,7150,3,60,98,2,2,1,RIOC2102.pdf,00107136.tif,2016,0,0,0,ORIGINAL,10,18,20745,2138,0090475,009,3,456,1,Q15;,N,2,,2016-213801
213901,6,09,CT,6,01,6,SPIN CASTING AND FLY,FISHERS ISLAND,7667,09,1545,2103,0630,3,1,1,2,4,6,1530,4681,9996,2,2,1,4,0,1,0,0,0,0,1,1,4118,7200,1,20,64,1,2,1,CTOC2103.pdf,00107142.tif,2016,0,0,0,ORIGINAL,10,19,20746,2139,0110630,011,3,71,1,Q26;,N,2,,2016-213901
213902,6,09,CT,6,02,6,CASTING,FISHERS ISLAND,7667,09,1654,2103,0645,3,3,1,2,4,6,1650,4681,9996,2,2,1,2,0,1,0,0,0,0,1,1,4118,7200,1,20,65,1,2,1,CTOC2103.pdf,00107144.tif,2016,0,0,0,ORIGINAL,10,19,20746,2139,0110645,011,3,72,1,Q26;,N,2,,2016-213902
214001,6,09,CT,6,01,6,6,CARTWRIGHT,7667,09,1510,2109,3879,3,1,1,2,2,7,1430,3551,3531,2,2,3,4,0,0,1,0,1,0,0,3,4100,7148,6,90,64,1,2,2,CTOC2109.pdf,00107150.tif,2016,0,1,0,ORIGINAL,10,18,20745,2140,0113879,011,3,74,0,,Y,2,,2016-214001
214301,6,25,MA,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1620,2206,0024,15,1,2,2,3,1,1605,4671,9996,2,1,3,4,1,0,0,0,0,0,1,2,4255,7010,8,150,59,1,2,1,MAOC2206.pdf,00107193.tif,2016,0,0,0,ORIGINAL,10,18,20745,2143,0090024,009,2,278,0,,Y,2,,2016-214301
214302,6,25,MA,6,02,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1730,2206,0024,15,1,1,2,3,7,1725,4671,9996,2,2,3,12,1,0,0,0,0,0,1,2,4255,7017,6,150,59,1,2,1,MAOC2206.pdf,00107195.tif,2016,1,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,268,0,,Y,2,,2016-214302
214303,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7633,25,1740,2206,0024,15,1,1,2,3,1,1735,4671,9996,2,1,3,9,1,0,0,0,0,0,1,2,4216,7017,14,130,58,1,2,1,MAOC2206.pdf,00107197.tif,2016,0,0,0,ORIGINAL,10,18,20745,2143,0090024,009,2,272,0,,Y,2,,2016-214303
214304,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN BANK,7633,25,1825,2206,0024,15,1,1,2,1,7,1802,4671,9996,2,2,3,24,1,0,0,0,0,0,1,2,4216,7017,20,120,61,1,1,1,MAOC2206.pdf,00107199.tif,2016,0,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,270,0,,Y,2,,2016-214304
214305,6,25,MA,6,05,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1828,2206,0024,15,1,2,2,3,1,1804,4671,9996,2,2,3,7,1,0,0,0,0,0,1,2,4255,7017,12,160,59,1,2,1,MAOC2206.pdf,00107201.tif,2016,0,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,274,0,,Y,2,,2016-214305
214306,6,44,RI,6,06,6,LIVE LINING,MIDDLE STELLWAGEN,7633,25,1631,2206,0024,15,1,2,1,3,7,1625,4671,9996,2,1,3,9,1,0,0,0,0,0,1,4,4216,7017,17,110,61,1,1,1,MAOC2206.pdf,00107203.tif,2016,0,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,273,0,,Y,2,,2016-214306
214307,6,25,MA,6,07,6,LIVE LINING,STELLWAGEN BANK,7633,25,1901,2206,0024,15,1,1,2,3,1,1855,4671,9996,2,2,4,24,1,0,0,0,0,0,1,4,4216,7017,17,100,61,1,2,1,MAOC2206.pdf,00107205.tif,2016,1,0,0,ORIGINAL,10,18,20745,2143,0090024,009,2,269,0,,Y,2,,2016-214307
214308,6,25,MA,6,08,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1935,2206,0024,15,1,1,2,3,1,1929,4671,9996,2,2,3,24,1,0,0,0,0,0,1,2,4255,7010,12,160,60,1,1,1,MAOC2206.pdf,00107207.tif,2016,1,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,271,0,,Y,2,,2016-214308
214309,6,34,NJ,6,09,6,LIVE LINING,JEFFREYS LEDGE,7633,25,2035,2206,0024,15,1,1,2,3,7,2020,4671,9996,2,2,3,39,1,0,0,0,0,1,1,3,4255,7010,5,135,58,1,2,1,MAOC2206.pdf,00107209.tif,2016,0,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,279,1,Q20;,Y,2,,2016-214309
214310,6,25,MA,6,10,6,LIVE LINING,JEFFREYS LEDGE,7633,25,2045,2206,0024,15,1,2,2,3,7,2028,4671,9996,2,2,3,12,1,0,0,0,0,0,1,2,4255,7010,20,200,59,2,1,1,MAOC2206.pdf,00107211.tif,2016,0,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,277,0,,Y,2,,2016-214310
214311,6,44,RI,6,11,6,LIVE LINING,S JEFFRIES,7633,25,2045,2206,0024,15,1,1,2,2,1,2000,4671,9996,2,1,2,6,1,0,0,0,0,0,1,2,4255,7010,8,170,60,1,2,1,MAOC2206.pdf,00107213.tif,2016,1,0,0,ORIGINAL,10,18,20745,2143,0090024,009,2,276,0,,Y,2,,2016-214311
214312,6,25,MA,6,12,6,LIVE LINING,JEFFREYS LEDGE,7633,25,2050,2206,0024,15,1,1,2,3,1,2040,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,4255,7010,7,150,59,1,2,1,MAOC2206.pdf,00107215.tif,2016,0,1,0,ORIGINAL,10,18,20745,2143,0090024,009,2,275,0,,Y,2,,2016-214312
214901,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7466,36,1450,1112,0134,4,1,1,2,2,1,1400,3551,3531,2,1,2,6,0,0,1,0,1,0,0,2,4050,7135,15,200,62,1,2,1,NYOC1112.pdf,00107178.tif,2016,0,1,0,ORIGINAL,10,15,20742,2149,1030134,103,4,399,0,,Y,2,,2016-214901
214902,6,36,NY,6,02,FLIES,FLY FISHING,MONTAUK POINT,7466,36,1545,1112,0137,4,1,2,1,3,6,1530,4681,9996,2,23,2,8,0,1,1,0,0,0,1,2,9998,9998,1,30,61,1,2,1,NYOC1112.pdf,00107180.tif,2016,0,1,0,ORIGINAL,10,15,20742,2149,1030137,103,4,405,0,,N,2,,2016-214902
214903,6,36,NY,6,03,FLIES,FLY FISHING,BLOCK ISLAND SOUND,7466,36,1635,1112,0137,4,1,2,1,4,6,1600,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,4111,7150,10,50,62,1,2,1,NYOC1112.pdf,00107182.tif,2016,0,0,0,ORIGINAL,10,15,20742,2149,1030137,103,4,403,0,,N,2,,2016-214903
214904,6,36,NY,6,04,FLIES,FLY FISHING,FORT POND BAY,7466,36,1730,1112,0137,4,1,2,1,4,6,1715,4681,9996,2,23,2,9,0,1,0,0,0,0,1,2,9998,9998,1,40,61,1,2,1,NYOC1112.pdf,00107184.tif,2016,0,1,0,ORIGINAL,10,15,20742,2149,1030137,103,4,400,0,,N,2,,2016-214904
214905,6,36,NY,6,05,FLIES,FLY FISHING,GARDINERS BAY,7466,36,1810,1112,0133,4,1,2,1,4,6,1745,4681,9996,2,23,1,9,0,1,0,0,0,0,1,1,9998,9998,3,40,98,1,2,2,NYOC1112.pdf,00107186.tif,2016,0,0,0,ORIGINAL,10,15,20742,2149,1030133,103,4,401,0,,N,2,,2016-214905
214906,6,36,NY,6,06,FLIES,FLY FISHING,GARDINERS BAY,7466,36,1815,1112,0133,4,1,2,1,4,6,1755,4681,9996,2,23,2,9,0,1,0,0,0,0,1,2,9998,9998,2,50,62,1,2,1,NYOC1112.pdf,00107187.tif,2016,0,0,0,ORIGINAL,10,15,20742,2149,1030133,103,4,402,0,,N,2,,2016-214906
214907,6,36,NY,6,07,FLIES,FLY FISHING,FORT POND BAY,7466,36,1915,1112,0372,4,1,2,1,4,6,1805,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,9998,9998,1,12,98,1,2,1,NYOC1112.pdf,00107189.tif,2016,0,1,0,ORIGINAL,10,15,20742,2149,1030372,103,4,404,1,Q26;,N,2,,2016-214907
215001,6,36,NY,6,01,FLIES,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1535,2206,0085,4,1,2,1,4,6,1530,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,9998,9998,1,30,61,1,2,1,NYOC2206.pdf,00107227.tif,2016,0,1,0,ORIGINAL,10,13,20740,2150,1030085,103,4,443,0,,N,2,,2016-215001
215002,6,36,NY,6,02,FLIES,FLY FISHING,FISHERS ISLAND,7466,36,1615,2206,0133,4,1,2,1,4,6,1545,4681,9996,2,3,2,8,0,1,0,0,0,0,1,2,9998,9998,21,40,62,1,2,1,NYOC2206.pdf,00107229.tif,2016,0,0,0,ORIGINAL,10,13,20740,2150,1030133,103,4,438,0,,N,2,,2016-215002
215003,6,36,NY,6,03,FLIES,FLY FISHING,GARDINERS BAY,7466,36,1725,2206,0137,4,1,2,1,4,6,1530,4681,9996,2,23,1,7,0,1,0,0,0,0,1,1,9998,9998,1,20,62,1,2,1,NYOC2206.pdf,00107231.tif,2016,0,0,0,ORIGINAL,10,13,20740,2150,1030137,103,4,439,1,Q26;,N,2,,2016-215003
215004,6,34,NJ,6,04,FLIES,SPIN CASTING AND FLY,BLOCK ISLAND SOUND,7466,36,1740,2206,0137,4,1,2,1,4,6,1600,4681,9996,2,23,1,8,0,1,0,0,0,0,1,1,4111,7150,1,50,64,1,2,1,NYOC2206.pdf,00107233.tif,2016,0,0,0,ORIGINAL,10,13,20740,2150,1030137,103,4,444,0,,N,2,,2016-215004
215005,6,36,NY,6,05,FLIES,FLY FISHING,MONTAUK POINT,7466,36,1810,2206,0137,4,1,2,1,4,6,1700,4681,9996,2,23,1,8,0,1,0,0,0,0,1,1,9998,9998,1,30,61,1,2,1,NYOC2206.pdf,00107235.tif,2016,0,1,0,ORIGINAL,10,13,20740,2150,1030137,103,4,440,0,,N,2,,2016-215005
215006,6,36,NY,6,06,FLIES,FLY FISHING,LONG ISLAND SOUND,7466,36,1925,2206,0085,4,1,2,1,4,6,1730,4681,9996,2,23,2,7,0,1,0,0,0,0,1,2,9998,9998,1,35,98,1,2,1,NYOC2206.pdf,00107237.tif,2016,0,1,0,ORIGINAL,10,13,20740,2150,1030085,103,4,441,0,,N,2,,2016-215006
215007,6,36,NY,6,07,FLIES,FLY FISHING,MONTAUK POINT,7466,36,2040,2206,0137,4,1,1,2,4,6,1800,4681,9996,2,23,2,3,0,1,0,0,0,0,1,2,9998,9998,1,40,62,1,2,2,NYOC2206.pdf,00107239.tif,2016,0,1,0,ORIGINAL,10,13,20740,2150,1030137,103,4,442,0,,N,2,,2016-215007
215201,6,51,VA,6,01,6,6,TRIPLE ZEROS,6633,51,1640,2211,0088,3,1,2,1,3,1,1530,4711,9996,2,2,6,6,0,0,1,1,0,0,0,5,3615,7450,72,600,76,1,1,1,VAOC2211.pdf,00107221.tif,2016,0,0,0,ORIGINAL,10,19,20746,2152,8100088,810,7,469,0,,Y,1,,2016-215201
215501,6,24,MD,6,01,6,6,BALTIMORE CANYON,6555,24,1650,2204,0938,7,1,2,1,3,1,1615,2161,1050,2,12,6,6,0,0,1,1,0,0,0,4,3814,7350,60,600,68,1,2,1,MDOC2204.pdf,00107246.tif,2016,0,0,0,ORIGINAL,10,20,20747,2155,0470938,047,6,131,0,,Y,1,,2016-215501
216001,6,10,DE,6,01,6,6,BALTIMORE CANYON,6447,10,1550,2103,1599,2,1,1,2,2,1,1500,4711,1050,2,2,9,7,0,1,1,1,0,0,0,4,3814,7350,65,450,69,1,2,1,DEOC2103.pdf,00107259.tif,2016,1,0,0,ORIGINAL,10,20,20747,2160,0051599,005,6,83,0,,Y,2,,2016-216001
216002,6,10,DE,6,02,6,6,BALTIMORE CANYON,6447,10,1720,2103,1599,2,1,1,2,2,1,1715,1050,9996,2,2,7,4,0,0,1,1,0,0,0,3,3814,7350,65,300,68,1,2,1,DEOC2103.pdf,00107261.tif,2016,0,0,0,ORIGINAL,10,20,20747,2160,0051599,005,6,84,0,,Y,2,,2016-216002
216003,6,10,DE,6,03,6,6,POORMANS AND BALTIMORE,6447,10,1744,2103,1599,2,1,1,2,2,1,1730,4711,9996,2,2,8,16,0,1,1,1,0,0,0,3,3752,7406,85,4000,71,1,2,1,DEOC2103.pdf,00107263.tif,2016,0,0,0,ORIGINAL,10,20,20747,2160,0051599,005,6,86,0,,Y,2,,2016-216003
216004,6,10,DE,6,04,6,6,BALTIMORE CANYON,6447,10,1809,2103,1599,2,1,2,1,3,1,1750,4711,9996,2,12,8,8,0,1,1,1,0,0,0,6,3814,7350,60,600,71,2,2,1,DEOC2103.pdf,00107265.tif,2016,0,0,0,ORIGINAL,10,20,20747,2160,0051599,005,6,85,0,,Y,2,,2016-216004
216101,6,25,MA,6,01,6,LIVE LINING,HALFWAY HUMP,7633,33,1724,2106,0088,1,1,1,2,1,1,1700,4671,9996,2,12,2,8,1,1,1,1,0,1,1,2,4247,7033,10,160,98,1,2,1,NHOC2106.pdf,00107269.tif,2016,0,0,0,ORIGINAL,10,20,20747,2161,0150088,015,1,325,0,,Y,2,,2016-216101
216102,6,33,NH,6,02,6,LIVE LINING,SW HUMP,7633,33,1732,2106,0003,1,3,1,2,1,1,1705,4671,9996,2,2,3,8,1,0,0,0,0,0,1,3,4252,7035,10,200,57,1,2,1,NHOC2106.pdf,00107271.tif,2016,0,0,0,ORIGINAL,10,20,20747,2161,0150003,015,1,326,0,,Y,2,,2016-216102
216103,6,33,NH,6,03,6,LIVE LINING,HALFWAY HUMP,7633,33,1751,2106,0003,1,3,1,2,3,7,1740,4671,9996,2,1,3,9,1,0,0,0,0,0,1,2,4247,7033,14,180,58,1,2,1,NHOC2106.pdf,00107273.tif,2016,0,1,0,ORIGINAL,10,20,20747,2161,0150003,015,1,324,0,,Y,2,,2016-216103
216104,6,25,MA,6,04,6,LIVE LINING,OUTER FLAG,7633,33,1819,2106,1970,1,4,1,2,1,1,1807,4671,9996,2,2,2,12,1,0,0,0,0,0,1,2,4252,7029,12,200,56,1,1,1,NHOC2106.pdf,00107275.tif,2016,0,0,0,ORIGINAL,10,20,20747,2161,0151970,015,1,329,0,,Y,2,,2016-216104
216105,6,33,NH,6,05,6,LIVE LINING,SW HUMP,7633,33,1830,2106,1970,1,4,1,2,1,7,1807,4671,9996,2,2,2,9,1,0,0,0,0,0,1,2,4252,7035,10,205,98,1,2,1,NHOC2106.pdf,00107277.tif,2016,0,1,0,ORIGINAL,10,20,20747,2161,0151970,015,1,328,0,,Y,2,,2016-216105
216106,6,33,NH,6,06,6,LIVE LINING,SCANTUM BASIN,7633,33,1921,2106,1970,1,4,1,2,3,7,1905,4671,9996,2,2,2,8,0,0,1,0,0,1,1,2,4250,7025,17,198,57,1,2,1,NHOC2106.pdf,00107279.tif,2016,0,1,0,ORIGINAL,10,20,20747,2161,0151970,015,1,327,0,,Y,2,,2016-216106
216301,6,33,NH,6,01,6,LIVE LINING,SCADUM,7643,33,1730,2102,0099,2,1,2,2,3,6,1600,4671,9996,2,1,2,14,1,0,0,0,0,0,1,3,9998,9998,15,200,66,2,1,1,NHOC2102.pdf,00107285.tif,2016,0,1,0,ORIGINAL,10,19,20746,2163,0150099,015,1,322,0,,Y,2,,2016-216301
216401,6,33,NH,6,01,6,LIVE LINING,SEABUN,7672,33,1750,2109,0020,3,3,1,2,1,2,1745,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4250,7025,10,250,62,1,2,1,NHOC2109.pdf,00107289.tif,2016,0,0,0,ORIGINAL,10,20,20747,2164,0150020,015,1,330,0,,N,2,,2016-216401
216601,6,34,NJ,6,01,6,6,WILMINGTON CANYON,6959,34,1710,2104,1672,11,1,2,1,4,6,1600,1050,9996,2,2,7,5,0,0,1,1,0,0,0,7,3824,7327,70,900,70,1,2,1,NJOC2104.pdf,00107299.tif,2016,0,1,0,ORIGINAL,10,21,20748,2166,0091672,009,5,363,0,,N,2,,2016-216601
216801,6,34,NJ,6,01,6,6,HUDSON CANYON,6013,34,1430,2208,0894,10,1,2,1,3,1,1300,4711,4328,2,12,12,18,1,1,1,1,0,1,0,6,3950,7200,80,600,70,1,1,1,NJOC2208.pdf,00107307.tif,2016,0,0,0,ORIGINAL,10,20,20747,2168,0290894,029,5,374,0,,Y,2,,2016-216801
217201,6,36,NY,6,01,7,SPIN CASTING AND FLY,FORT POND BAY,7466,36,1615,2211,0146,4,1,1,2,4,6,1400,4681,9996,2,3,3,5,0,1,0,0,0,0,1,3,4106,7198,1,50,60,1,2,2,NYOC2211.pdf,00107323.tif,2016,0,1,0,ORIGINAL,10,20,20747,2172,1030146,103,4,449,0,,N,2,,2016-217201
217202,6,36,NY,6,02,FLIES,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1735,2211,0085,4,1,2,1,4,6,1700,4681,9996,2,23,2,7,0,1,0,0,0,0,1,2,9998,9998,1,20,60,1,2,1,NYOC2211.pdf,00107324.tif,2016,1,1,0,ORIGINAL,10,20,20747,2172,1030085,103,4,451,1,Q26;,N,2,,2016-217202
217203,6,36,NY,6,03,FLIES,FLY FISHING,GARDINERS ISLAND,7466,36,1810,2211,0133,4,1,2,1,4,6,1730,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,4109,7210,1,50,60,1,2,1,NYOC2211.pdf,00107326.tif,2016,0,0,0,ORIGINAL,10,20,20747,2172,1030133,103,4,450,0,,N,2,,2016-217203
217701,6,36,NY,6,01,6,6,HUDSON CANYON,7517,36,1530,2110,0589,3,1,1,2,2,1,1300,4711,9996,2,1,3,15,0,0,1,0,1,1,0,4,3930,7220,86,525,98,1,2,1,NYOC2110.pdf,00107340.tif,2016,1,1,0,ORIGINAL,10,20,20747,2177,1030589,103,4,435,0,,Y,2,,2016-217701
218901,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1545,2217,9118,10,1,1,2,2,1,1400,4711,9996,2,2,13,18,0,1,1,1,0,1,0,7,3930,7220,86,1000,70,1,2,1,NJOC2217.pdf,00107371.tif,2016,0,0,0,ORIGINAL,10,19,20746,2189,0299118,029,5,377,0,,Y,2,,2016-218901
219001,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1220,2224,1808,6,1,1,2,3,2,1040,4711,9996,2,12,4,10,0,1,1,0,0,1,0,7,3930,7220,88,750,69,1,2,1,NJOC2224.pdf,00107376.tif,2016,0,0,0,ORIGINAL,10,21,20748,2190,0251808,025,5,381,0,,N,2,,2016-219001
219002,6,37,NC,6,02,6,LIVE LINING,HUDSON CANYON,6416,34,1245,2224,1808,6,1,1,2,2,6,1115,4711,4328,2,12,6,12,1,1,1,0,0,1,1,8,3930,7220,90,700,75,1,1,1,NJOC2224.pdf,00107378.tif,2016,0,1,0,ORIGINAL,10,21,20748,2190,0251808,025,5,383,0,,N,2,,2016-219002
219003,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1310,2224,9005,6,1,2,1,3,1,1130,4711,9996,2,1,4,9,1,0,1,0,0,1,0,5,3930,7220,91,700,70,1,2,1,NJOC2224.pdf,00107380.tif,2016,1,0,0,ORIGINAL,10,21,20748,2190,0259005,025,5,378,0,,Y,2,,2016-219003
219004,6,34,NJ,6,04,6,LIVE LINING,HUDSON CANYON,6416,34,1325,2224,9005,6,1,1,2,3,1,1045,4711,9996,2,1,4,12,1,0,1,0,0,1,1,6,3930,7220,91,750,70,1,1,1,NJOC2224.pdf,00107382.tif,2016,0,0,0,ORIGINAL,10,21,20748,2190,0259005,025,5,382,0,,Y,2,,2016-219004
219005,6,34,NJ,6,05,6,LIVE LINING,HUDSON CANYON,6416,34,1400,2224,1005,6,1,1,2,3,1,1245,4711,4328,2,1,4,14,1,0,1,0,0,1,1,5,3930,7220,91,500,70,1,2,1,NJOC2224.pdf,00107384.tif,2016,0,0,0,ORIGINAL,10,21,20748,2190,0251005,025,5,379,0,,Y,1,,2016-219005
219006,6,34,NJ,6,06,6,LIVE LINING,HUDSON CANYON,6416,34,1425,2224,1050,6,1,1,2,2,2,1415,4711,4328,2,1,4,14,1,0,1,0,0,1,1,6,3930,7220,91,750,70,1,2,1,NJOC2224.pdf,00107386.tif,2016,0,0,0,ORIGINAL,10,21,20748,2190,0251050,025,5,380,0,,Y,2,,2016-219006
219601,6,33,NH,6,01,6,LIVE LINING,OUTER FLAG,7633,33,1740,2103,0088,1,1,1,2,3,1,1725,4671,9996,2,1,3,9,1,0,0,0,1,0,1,4,4252,7029,14,210,98,1,2,1,NHOC2103.pdf,00107400.tif,2016,0,0,0,ORIGINAL,10,26,20753,2196,0150088,015,1,323,0,,Y,2,,2016-219601
220101,6,51,VA,6,01,6,6,CIGAR,6633,51,1740,2212,0088,3,1,2,1,3,1,1700,4711,9996,2,2,7,7,0,0,1,1,0,0,0,4,3655,7555,50,2000,70,1,2,1,VAOC2212.pdf,00107419.tif,2016,0,1,0,ORIGINAL,10,26,20753,2201,8100088,810,7,470,0,,Y,2,,2016-220101
220201,6,45,SC,6,01,6,6,7,7679,51,1700,2208,0002,1,1,2,2,3,1,1300,4711,9996,2,2,6,6,0,0,1,1,0,0,0,4,9998,9998,50,600,70,1,1,1,VAOC2208.pdf,00107425.tif,2016,0,1,0,ORIGINAL,10,17,20744,2202,8100002,810,7,468,1,Q15;,N,2,,2016-220201
220601,6,33,NH,6,01,6,LIVE LINING,FLAG,7672,33,1715,2210,0020,3,3,1,2,1,1,1700,4671,9996,2,1,3,5,1,0,1,0,0,1,1,6,4252,7029,12,200,56,1,2,1,NHOC2210.pdf,00107433.tif,2016,0,0,0,ORIGINAL,10,26,20753,2206,0150020,015,1,341,0,,Y,2,,2016-220601
220602,6,33,NH,6,02,6,LIVE LINING,OUTSIDE FLAG,7672,33,1830,2210,0020,3,3,1,2,3,1,1820,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4252,7029,10,150,57,1,2,1,NHOC2210.pdf,00107435.tif,2016,0,0,0,ORIGINAL,10,26,20753,2206,0150020,015,1,339,0,,Y,2,,2016-220602
220603,6,33,NH,6,03,6,LIVE LINING,OLD SANCTUM,7672,33,1910,2210,0020,3,3,1,2,1,2,1830,4671,9996,2,1,2,7,1,0,0,0,0,0,1,2,4250,7025,8,200,58,1,2,1,NHOC2210.pdf,00107437.tif,2016,0,1,0,ORIGINAL,10,26,20753,2206,0150020,015,1,342,0,,N,1,,2016-220603
220604,6,33,NH,6,04,6,LIVE LINING,OUTSIDE FLAG,7672,33,2030,2210,0020,3,3,1,2,1,2,2010,4671,9996,2,1,3,9,1,0,0,0,0,0,1,4,4252,7029,12,170,58,1,1,1,NHOC2210.pdf,00107439.tif,2016,1,1,0,ORIGINAL,10,26,20753,2206,0150020,015,1,340,0,,N,1,,2016-220604
220901,6,51,VA,6,01,6,6,CIGAR,6633,51,1625,2217,0088,3,1,2,1,3,1,1605,4711,9996,2,2,7,7,0,0,1,1,0,0,0,4,3630,7450,50,2000,70,1,2,1,VAOC2217.pdf,00107449.tif,2016,0,0,0,ORIGINAL,10,27,20754,2209,8100088,810,7,471,0,,Y,2,,2016-220901
221001,6,33,NH,6,01,6,LIVE LINING,HAMPTON LEDGE,7633,33,1750,2110,0003,1,3,1,2,3,7,1743,4671,9996,2,2,3,5,1,0,0,0,0,0,1,2,4253,7045,4,200,98,1,2,1,NHOC2110.pdf,00107453.tif,2016,0,1,0,ORIGINAL,10,27,20754,2210,0150003,015,1,331,0,,Y,2,,2016-221001
221002,6,33,NH,6,02,6,LIVE LINING,SW HUMP,7633,33,1851,2110,1970,1,4,1,2,1,7,1840,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4252,7035,10,222,98,1,2,1,NHOC2110.pdf,00107455.tif,2016,0,1,0,ORIGINAL,10,27,20754,2210,0151970,015,1,333,0,,Y,2,,2016-221002
221003,6,25,MA,6,03,6,LIVE LINING,SCANTUM BASIN,7633,33,1902,2110,1970,1,4,1,2,1,1,1851,4671,9996,2,2,4,6,1,0,0,0,0,0,1,4,4250,7025,20,240,98,1,2,1,NHOC2110.pdf,00107457.tif,2016,0,0,0,ORIGINAL,10,27,20754,2210,0151970,015,1,334,0,,Y,2,,2016-221003
221004,6,33,NH,6,04,6,LIVE LINING,SCANTUM BASIN,7633,33,1950,2110,1970,1,4,1,2,3,7,1940,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,4250,7025,17,190,98,1,2,1,NHOC2110.pdf,00107459.tif,2016,0,1,0,ORIGINAL,10,27,20754,2210,0151970,015,1,332,0,,Y,2,,2016-221004
221101,6,36,NY,6,01,6,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1950,2103,0085,4,1,2,1,4,6,1845,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,20,56,1,2,1,NYOC2103.pdf,00107465.tif,2016,0,1,0,ORIGINAL,10,26,20753,2211,1030085,103,4,418,1,Q26;,N,2,,2016-221101
222401,6,25,MA,6,01,6,6,EAST OF STELLWAGEN,7405,25,1515,1107,0279,18,1,1,2,1,2,1510,4656,9996,2,2,3,6,1,0,0,1,0,0,0,2,4216,7017,7,220,98,2,2,2,MAOC1107.pdf,00107499.tif,2016,0,1,0,ORIGINAL,10,30,20757,2224,0010279,001,2,146,0,,N,2,,2016-222401
222501,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7633,25,1630,1110,0024,15,1,1,2,3,7,1620,4671,9996,2,2,3,7,1,0,0,0,0,0,1,3,4216,7017,20,160,56,1,2,1,MAOC1110.pdf,00107522.tif,2016,1,1,0,ORIGINAL,10,30,20757,2225,0090024,009,2,153,0,,Y,2,,2016-222501
222502,6,25,MA,6,02,6,LIVE LINING,S JEFFRIES,7633,25,1745,1110,0803,15,3,1,2,3,7,1730,4671,9996,2,12,3,7,1,0,1,0,0,1,1,2,4255,7010,6,170,58,1,2,1,MAOC1110.pdf,00107524.tif,2016,1,1,0,ORIGINAL,10,30,20757,2225,0090803,009,2,152,0,,Y,2,,2016-222502
222503,6,44,RI,6,03,6,LIVE LINING,S JEFFRIES,7633,25,1812,1110,0024,15,1,1,2,1,1,1755,4671,9996,2,1,4,11,1,0,0,0,0,0,1,3,4255,7010,10,165,58,1,2,1,MAOC1110.pdf,00107526.tif,2016,0,0,0,ORIGINAL,10,30,20757,2225,0090024,009,2,151,0,,Y,2,,2016-222503
