tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
275301,6,12,FL,6,01,6,6,NAUSET BEACH,7821,25,1510,1206,0406,6,1,1,2,1,2,1500,4671,9996,2,1,3,5,1,0,0,0,0,0,1,0,2,4141,6954,3,130,58,1,2,1,MAOC1206.pdf,00159709.tif,2020,0,1,0,ORIGINAL,10,24,22212,2753,0010406,001,2,273,0,,N,2,2020-275301
275401,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7861,33,1410,2113,1970,1,4,1,2,3,6,1405,4679,9996,2,2,3,4,1,0,0,0,0,0,1,0,1,4255,7010,20,200,55,2,2,1,NHOC2113.pdf,00159689.tif,2020,0,1,0,ORIGINAL,10,28,22216,2754,0151970,015,1,360,0,,Y,1,2020-275401
275402,6,33,NH,6,02,6,6,7,7861,33,1427,2113,1970,1,4,2,1,3,2,1420,4679,9996,2,2,2,5,1,0,0,0,0,0,1,0,2,9997,9997,12,180,98,1,2,1,NHOC2113.pdf,00159691.tif,2020,0,1,0,ORIGINAL,10,28,22216,2754,0151970,015,1,363,0,,Y,1,2020-275402
275403,6,33,NH,6,03,6,6,JEFFREYS LEDGE,7861,33,1800,2113,1970,1,4,1,2,1,6,1750,4679,9996,2,1,3,10,1,0,0,0,0,0,1,0,2,4255,7010,13,200,53,1,2,1,NHOC2113.pdf,00159693.tif,2020,0,1,0,ORIGINAL,10,28,22216,2754,0151970,015,1,361,0,,Y,2,2020-275403
275404,6,33,NH,6,04,6,6,PIGEON HOLE,7861,33,1825,2113,1970,1,4,1,2,3,1,1815,4679,9996,2,1,3,8,1,0,0,0,0,0,1,0,4,4255,7005,30,204,98,1,2,1,NHOC2113.pdf,00159695.tif,2020,0,0,0,ORIGINAL,10,28,22216,2754,0151970,015,1,362,0,,Y,1,2020-275404
275501,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7785,34,1719,2110,0385,3,1,1,1,2,1,1715,4711,4691,2,12,8,7,0,1,1,1,0,1,0,0,1,3824,7327,70,1400,62,1,2,2,NJOC2110.pdf,00159716.tif,2020,1,1,0,REVISED,10,28,22216,2755,0090385,009,5,409,0,,Y,2,2020-275501
275701,9051,51,VA,OCEANS EAST SWORDFISH,01,6,DEEP DROP,NORFOLK CANYON,7870,51,1610,2214,0088,3,1,1,2,2,1,1445,4328,9996,1,2,2,4,0,1,0,0,0,0,0,1,5,3705,7435,64,1100,60,1,1,1,VAOC2214.pdf,00159699.tif,2020,0,0,0,ORIGINAL,10,27,22215,2757,8100088,810,7,500,0,,Y,2,2020-275701
275702,9051,51,VA,OCEANS EAST SWORDFISH,02,6,DRIFTING,CONTINENTAL SHELF,7870,51,1755,2214,0088,3,1,2,2,3,1,1750,4328,9996,1,2,2,7,0,1,0,0,0,0,0,1,4,9998,9998,60,2000,68,1,1,1,VAOC2214.pdf,00159701.tif,2020,0,1,0,ORIGINAL,10,27,22215,2757,8100088,810,7,497,0,,Y,1,2020-275702
275703,9051,51,VA,OCEANS EAST SWORDFISH,03,6,DRIFTING,NORFOLK CANYON,7870,51,1815,2214,0088,3,1,1,2,2,1,1810,4691,4328,1,2,2,7,0,1,0,0,0,0,0,1,6,3705,7435,64,1200,66,1,2,1,VAOC2214.pdf,00159703.tif,2020,1,1,0,ORIGINAL,10,27,22215,2757,8100088,810,7,499,1,Q23;,Y,1,2020-275703
275704,9051,51,VA,OCEANS EAST SWORDFISH,04,6,DRIFTING,CONTINENTAL SHELF,7870,51,1850,2214,0088,3,1,1,2,2,1,1845,4328,9996,1,2,1,7,0,1,0,0,0,0,0,1,3,9998,9998,70,1300,64,1,1,1,VAOC2214.pdf,00159705.tif,2020,0,1,0,ORIGINAL,10,27,22215,2757,8100088,810,7,498,0,,Y,1,2020-275704
275901,9051,51,VA,OCEANS EAST SWORDFISH,01,6,DEEP DROP,NORFOLK CANYON,7873,51,1755,2225,0091,1,1,1,2,2,1,1745,4328,9996,1,2,2,5,0,1,0,0,0,0,0,1,2,3705,7435,65,1200,68,1,1,2,VAOC2225.pdf,00159723.tif,2020,0,1,0,ORIGINAL,10,28,22216,2759,8100091,810,7,502,0,,Y,2,2020-275901
275902,6,51,VA,6,02,6,6,NORFOLK CANYON,7873,51,1810,2225,0002,1,1,1,2,2,1,1800,4711,4328,2,2,10,7,0,1,0,1,0,0,0,0,3,3705,7435,71,1700,70,1,1,1,VAOC2225.pdf,00159721.tif,2020,0,1,0,ORIGINAL,10,28,22216,2759,8100002,810,7,487,0,,Y,1,2020-275902
276201,6,36,NY,6,01,6,FLY FISHING,AT POINT,7519,36,1605,1105,0372,5,3,1,2,4,6,1600,4681,9996,2,2,1,7,0,0,1,0,0,0,0,1,1,9998,9998,1,99998,98,1,2,1,NYOC1105.pdf,00159742.tif,2020,0,0,0,ORIGINAL,10,24,22212,2762,1030372,103,4,436,0,,N,2,2020-276201
276202,6,36,NY,6,02,6,FLY FISHING,OFF LIGHTHOUSE,7519,36,1615,1105,0372,5,3,1,2,8,6,1600,4681,9996,2,2,2,5,0,0,1,0,0,0,0,1,2,9998,9998,1,25,98,2,1,1,NYOC1105.pdf,00159744.tif,2020,0,0,0,ORIGINAL,10,24,22212,2762,1030372,103,4,437,0,,N,2,2020-276202
276601,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7871,51,1800,2215,0088,3,1,2,1,3,1,1730,4328,9996,2,1,1,7,0,1,0,0,0,0,0,1,6,3705,7435,75,1200,66,1,2,1,VAOC2215.pdf,00159756.tif,2020,0,1,0,ORIGINAL,10,28,22216,2766,8100088,810,7,484,1,Q23;,Y,2,2020-276601
277301,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1533,2206,0024,15,1,2,2,3,1,1420,4671,9996,2,12,3,5,1,1,0,0,0,0,1,0,4,4255,7010,10,150,55,1,2,1,MAOC2206.pdf,00159778.tif,2020,0,0,0,ORIGINAL,10,28,22216,2773,0090024,009,2,333,0,,Y,2,2020-277301
277302,6,25,MA,6,02,6,6,IPSWICH BAY,7633,25,1539,2206,0024,15,1,1,2,3,1,900,4671,9996,2,2,2,12,1,0,0,0,0,0,1,0,3,4243,7040,11,250,56,1,2,1,MAOC2206.pdf,00159780.tif,2020,0,0,0,ORIGINAL,10,28,22216,2773,0090024,009,2,334,1,Q15;,Y,2,2020-277302
277501,6,33,NH,6,01,6,6,OLD SCANTUM,7799,33,1950,2204,0020,3,1,1,2,1,1,1930,4671,9996,2,1,3,12,1,0,0,0,0,0,1,0,3,4250,7025,12,200,98,1,2,1,NHOC2204.pdf,00159786.tif,2020,0,0,0,ORIGINAL,10,28,22216,2775,0150020,015,1,364,0,,Y,1,2020-277501
277701,6,34,NJ,6,01,6,6,HUDSON CANYON,6013,34,1540,2230,1005,6,1,2,2,3,7,1440,4691,4328,2,2,8,12,0,1,1,1,0,0,0,0,6,3930,7220,80,800,66,1,1,1,NJOC2230.pdf,00159793.tif,2020,1,1,0,ORIGINAL,10,28,22216,2777,0251005,025,5,432,0,,N,2,2020-277701
277702,6,34,NJ,6,02,6,6,TRIPLE WRECKS,6013,34,1600,2230,1005,6,1,1,2,3,1,1430,4711,9996,2,1,3,6,0,1,1,0,0,1,0,0,6,3935,7255,60,180,66,1,1,1,NJOC2230.pdf,00159795.tif,2020,0,0,0,ORIGINAL,10,28,22216,2777,0251005,025,5,431,0,,Y,2,2020-277702
277703,6,34,NJ,6,03,6,6,TRIPLE WRECKS,6013,34,1700,2230,1808,6,1,2,1,3,1,1600,4711,4677,2,2,6,6,0,1,1,0,0,1,0,0,8,3935,7255,64,190,66,1,1,1,NJOC2230.pdf,00159797.tif,2020,0,0,0,ORIGINAL,10,28,22216,2777,0251808,025,5,433,0,,Y,2,2020-277703
278201,6,33,NH,6,01,6,6,GULF OF MAINE,7633,33,1547,2102,1970,1,1,1,2,1,2,1540,4671,9996,2,1,1,6,1,0,0,0,0,0,1,0,2,9998,9998,15,240,98,1,2,1,NHOC2102.pdf,00159813.tif,2020,0,0,0,ORIGINAL,10,29,22217,2782,0151970,015,1,355,0,,Y,1,2020-278201
278202,6,33,NH,6,02,6,6,JEFFREYS LEDGE,7633,33,1630,2102,1970,1,1,1,2,1,2,1615,4671,9996,2,12,3,27,1,0,0,0,0,0,1,0,1,4255,7010,17,195,50,1,2,1,NHOC2102.pdf,00159815.tif,2020,0,1,0,ORIGINAL,10,29,22217,2782,0151970,015,1,354,1,Q27;,Y,1,2020-278202
278203,6,33,NH,6,03,6,6,NEW SCANTUM BASIN,7633,33,1700,2102,1970,1,1,2,2,3,1,1615,4671,9996,2,2,2,24,1,0,0,0,0,0,1,0,2,4251,7020,13,180,54,1,2,1,NHOC2102.pdf,00159817.tif,2020,0,1,0,ORIGINAL,10,29,22217,2782,0151970,015,1,356,0,,Y,1,2020-278203
278901,6,25,MA,6,01,6,CASTING,STELLWAGEN BANK S,7815,25,1431,2116,0217,8,3,1,2,2,7,1430,4671,4676,2,1,3,6,1,0,1,0,0,0,1,1,1,4210,7015,30,200,56,1,2,1,MAOC2116.pdf,00159825.tif,2020,0,1,0,ORIGINAL,10,29,22217,2789,0230217,023,2,282,0,,N,2,2020-278901
278902,6,25,MA,6,02,6,6,STELLWAGEN BANK S,7815,25,1438,2116,0217,8,3,1,2,3,2,1438,4671,4679,2,1,2,6,1,0,0,0,0,0,1,0,1,4210,7015,30,200,55,2,2,1,MAOC2116.pdf,00159827.tif,2020,0,0,0,ORIGINAL,10,29,22217,2789,0230217,023,2,281,0,,Y,2,2020-278902
278903,6,44,RI,6,03,6,6,STELLWAGEN BANK S,7815,25,1440,2116,0217,8,3,2,2,3,1,1439,4671,4679,2,1,2,7,1,0,0,0,0,0,1,0,3,4210,7015,12,150,55,1,1,1,MAOC2116.pdf,00159829.tif,2020,1,0,0,ORIGINAL,10,29,22217,2789,0230217,023,2,288,0,,Y,2,2020-278903
278904,6,25,MA,6,04,6,6,CAPE COD BAY N,7815,25,1502,2116,0784,8,2,1,2,1,6,1450,4671,4676,2,1,2,7,1,0,0,0,0,0,1,0,2,4200,7020,8,195,56,1,2,1,MAOC2116.pdf,00159831.tif,2020,0,1,0,ORIGINAL,10,29,22217,2789,0230784,023,2,289,0,,N,2,2020-278904
278905,6,44,RI,6,05,6,6,STELLWAGEN BANK S,7815,25,1526,2116,0217,8,3,1,2,2,1,1520,4671,4679,2,1,3,8,1,0,0,0,0,0,1,0,3,4210,7015,10,180,55,1,2,1,MAOC2116.pdf,00159833.tif,2020,0,1,0,ORIGINAL,10,29,22217,2789,0230217,023,2,284,0,,Y,2,2020-278905
278906,6,25,MA,6,06,6,6,STELLWAGEN BANK S,7815,25,1556,2116,0217,8,3,1,2,3,1,1550,4671,4679,2,1,2,8,1,0,0,0,0,0,1,0,2,4210,7015,8,175,55,1,2,1,MAOC2116.pdf,00159835.tif,2020,0,0,0,ORIGINAL,10,29,22217,2789,0230217,023,2,287,0,,Y,2,2020-278906
278907,6,25,MA,6,07,6,6,CAPE COD BAY N,7815,25,1608,2116,0217,8,3,1,2,1,6,1600,4671,4679,2,1,3,7,1,0,0,0,0,0,1,0,3,4200,7020,5,180,56,1,2,1,MAOC2116.pdf,00159837.tif,2020,0,0,0,REVISED,10,29,22217,2789,0230217,023,2,285,0,,N,2,2020-278907
278908,6,09,CT,6,08,6,CASTING,PEAKED HILL,7815,25,1635,2116,0217,8,3,1,2,2,1,1627,4671,4676,2,1,4,7,1,0,1,0,0,0,1,1,4,4205,7008,10,350,55,1,2,1,MAOC2116.pdf,00159839.tif,2020,0,0,0,ORIGINAL,10,29,22217,2789,0230217,023,2,286,0,,Y,2,2020-278908
278909,6,25,MA,6,09,6,CASTING,STELLWAGEN BANK S,7815,25,1659,2116,0784,8,2,2,2,3,1,1655,4676,4678,2,1,3,4,0,0,1,0,0,0,0,1,3,4210,7015,10,250,55,1,2,2,MAOC2116.pdf,00159841.tif,2020,0,0,0,ORIGINAL,10,29,22217,2789,0230784,023,2,283,0,,Y,2,2020-278909
278910,6,25,MA,6,10,6,6,CAPE COD BAY N,7815,25,1713,2116,0784,8,2,2,2,3,1,1710,4671,4679,2,1,4,8,1,0,0,0,0,0,1,0,2,4200,7020,11,170,55,2,2,1,MAOC2116.pdf,00159842.tif,2020,0,0,0,ORIGINAL,10,29,22217,2789,0230784,023,2,278,0,,Y,2,2020-278910
278911,6,25,MA,6,11,6,6,CAPE COD BAY N,7815,25,1756,2116,0217,8,3,1,2,1,1,1755,4676,4678,2,1,2,3,1,0,0,0,0,0,1,0,1,4200,7020,9,180,56,1,2,1,MAOC2116.pdf,00159844.tif,2020,1,0,0,ORIGINAL,10,29,22217,2789,0230217,023,2,279,0,,Y,2,2020-278911
278912,6,25,MA,6,12,6,6,STELLWAGEN BANK S,7815,25,1823,2116,0784,8,2,1,2,1,7,1820,4671,4679,2,1,3,8,1,0,0,0,0,0,1,0,2,4210,7015,9,180,56,1,2,1,MAOC2116.pdf,00159846.tif,2020,0,1,0,ORIGINAL,10,29,22217,2789,0230784,023,2,280,0,,Y,2,2020-278912
279301,6,25,MA,6,01,6,6,OUTTER FLAG,7867,33,1600,2216,0099,2,1,2,2,3,1,1500,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,3,4252,7029,13,200,98,1,2,1,NHOC2216.pdf,00159856.tif,2020,0,0,0,ORIGINAL,10,29,22217,2793,0150099,015,1,368,0,,Y,2,2020-279301
279302,6,33,NH,6,02,6,6,SCANTUM BASIN,7867,33,1620,2216,0099,2,1,2,2,3,1,1430,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,2,4250,7025,18,219,53,1,2,1,NHOC2216.pdf,00159858.tif,2020,0,0,0,ORIGINAL,10,29,22217,2793,0150099,015,1,370,0,,Y,1,2020-279302
279303,6,33,NH,6,03,6,6,JEFFREYS LEDGE,7867,33,1740,2216,0099,2,1,1,2,1,1,1735,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,2,4255,7010,27,150,98,1,1,1,NHOC2216.pdf,00159860.tif,2020,0,1,0,ORIGINAL,10,29,22217,2793,0150099,015,1,369,0,,Y,2,2020-279303
279501,6,34,NJ,6,01,6,6,MUD HOLE,6013,34,1800,1107,0193,10,1,1,2,3,1,1745,4670,9996,2,2,7,8,0,0,1,1,0,0,0,0,2,4010,7335,15,100,60,1,2,2,NJOC1107.pdf,00159873.tif,2020,0,1,0,ORIGINAL,10,31,22219,2795,0290193,029,5,373,0,,Y,2,2020-279501
280301,6,33,NH,6,01,6,6,OUTTER FLAG,7799,33,1705,2104,0020,3,1,1,2,1,1,1650,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,3,4252,7029,12,200,98,1,2,1,NHOC2104.pdf,00159892.tif,2020,0,0,0,ORIGINAL,10,29,22217,2803,0150020,015,1,358,0,,Y,1,2020-280301
280302,6,23,ME,6,02,6,6,OLD SCANTUM,7799,33,1730,2104,0020,3,1,1,2,1,2,1700,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,3,4250,7025,11,220,56,1,2,1,NHOC2104.pdf,00159894.tif,2020,0,0,0,ORIGINAL,10,29,22217,2803,0150020,015,1,357,0,,Y,1,2020-280302
