id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2008-037101,037101,2008,07,51,2202,01,1050,96,2,2,0,0,0,9996
2008-037101,037101,2008,07,51,2202,01,4677,96,1,1,0,0,0,9996
2008-037102,037102,2008,07,51,2202,02,1050,96,1,1,0,0,0,9996
2008-037102,037102,2008,07,51,2202,02,4678,96,1,1,0,0,0,9996
2008-037103,037103,2008,07,51,2202,03,1940,96,2,2,0,0,0,9996
2008-037103,037103,2008,07,51,2202,03,4678,96,1,1,1,0,0,9996
2008-037201,037201,2008,07,10,1201,01,4678,96,1,1,0,0,0,9996
2008-037202,037202,2008,07,10,1201,02,4821,96,0,0,2,0,0,9996
2008-037203,037203,2008,07,10,1201,03,4678,96,1,1,0,0,0,9996
2008-037205,037205,2008,07,10,1201,05,4677,96,0,0,1,0,0,9996
2008-037205,037205,2008,07,10,1201,05,4678,96,2,0,0,0,0,9996
2008-037206,037206,2008,07,10,1201,06,4678,96,1,1,0,0,0,9996
2008-037206,037206,2008,07,10,1201,06,4711,96,2,2,2,0,0,9996
2008-037301,037301,2008,07,10,2206,01,1050,96,9,9,0,0,0,9996
2008-037301,037301,2008,07,10,2206,01,4711,96,2,2,2,0,0,9996
2008-037302,037302,2008,07,10,2206,02,1050,96,2,0,0,0,0,9996
2008-037303,037303,2008,07,10,2206,03,1050,96,1,0,0,0,0,9996
2008-037303,037303,2008,07,10,2206,03,3591,SHARK,0,0,1,0,0,9996
2008-037304,037304,2008,07,10,2206,04,4678,96,1,1,0,0,0,9996
2008-037305,037305,2008,07,10,2206,05,1050,96,12,1,10,0,0,9996
2008-037306,037306,2008,07,10,2206,06,1050,96,1,1,0,0,0,9996
2008-037306,037306,2008,07,10,2206,06,4711,96,6,6,0,0,0,9996
2008-037307,037307,2008,07,10,2206,07,1050,96,2,0,0,0,0,9996
2008-037308,037308,2008,07,10,2206,08,1050,96,1,1,0,0,0,9996
2008-037308,037308,2008,07,10,2206,08,4711,96,1,1,0,0,0,9996
2008-037501,037501,2008,07,25,1105,01,230,96,0,0,10,0,0,9996
2008-037501,037501,2008,07,25,1105,01,4180,96,0,0,4,0,0,9996
2008-037703,037703,2008,07,25,2102,03,4676,96,0,0,2,0,0,9996
2008-037705,037705,2008,07,25,2102,05,4180,96,2,2,0,0,0,9996
2008-037902,037902,2008,07,24,1109,02,4678,96,1,1,0,0,0,9996
2008-037905,037905,2008,07,24,1109,05,4678,96,1,0,0,0,0,9996
2008-038001,038001,2008,07,24,1204,01,4678,96,1,1,1,0,0,9996
2008-038001,038001,2008,07,24,1204,01,4931,96,0,0,2,0,0,9996
2008-038002,038002,2008,07,24,1204,02,1050,96,3,3,0,0,0,9996
2008-038002,038002,2008,07,24,1204,02,4678,96,1,1,0,0,0,9996
2008-038003,038003,2008,07,24,1204,03,4678,96,1,0,0,0,0,9996
2008-038004,038004,2008,07,24,1204,04,1050,96,2,0,0,0,0,9996
2008-038005,038005,2008,07,24,1204,05,4678,96,1,1,0,0,0,9996
2008-038006,038006,2008,07,24,1204,06,1050,96,1,1,0,0,0,9996
2008-038007,038007,2008,07,24,1204,07,2161,96,1,0,0,0,0,9996
2008-038007,038007,2008,07,24,1204,07,4678,96,1,0,0,0,0,9996
2008-038008,038008,2008,07,24,1204,08,4678,96,1,0,0,0,0,9996
2008-038010,038010,2008,07,24,1204,10,1050,96,1,1,0,0,0,9996
2008-038010,038010,2008,07,24,1204,10,3551,96,0,0,1,0,0,9996
2008-038010,038010,2008,07,24,1204,10,4678,96,1,1,0,0,0,9996
2008-038010,038010,2008,07,24,1204,10,4711,96,1,1,0,0,0,9996
2008-038101,038101,2008,07,33,1204,01,4180,96,0,0,4,0,0,9996
2008-038302,038302,2008,07,10,2105,02,1050,96,1,1,0,0,0,9996
2008-038302,038302,2008,07,10,2105,02,4673,96,0,0,1,0,0,9996
2008-038302,038302,2008,07,10,2105,02,4677,96,1,1,3,0,0,9996
2008-038302,038302,2008,07,10,2105,02,4678,96,1,1,1,0,0,9996
2008-038401,038401,2008,07,10,2106,01,4677,96,1,0,0,0,0,9996
2008-038401,038401,2008,07,10,2106,01,4678,96,1,1,0,0,0,9996
2008-038501,038501,2008,07,24,1201,01,230,96,0,0,6,0,0,9996
2008-038501,038501,2008,07,24,1201,01,1050,96,1,1,0,0,0,9996
2008-038501,038501,2008,07,24,1201,01,4678,96,1,1,1,0,0,9996
2008-038801,038801,2008,07,34,1114,01,4711,96,2,0,0,0,0,9996
2008-038802,038802,2008,07,34,1114,02,4841,96,0,0,2,0,0,9996
2008-038803,038803,2008,07,34,1114,03,4661,96,0,0,1,0,0,9996
2008-038803,038803,2008,07,34,1114,03,4711,96,4,4,5,0,0,9996
2008-038804,038804,2008,07,34,1114,04,4711,96,4,0,0,0,0,9996
2008-039101,039101,2008,07,34,1118,01,4711,96,1,1,0,0,0,9996
2008-039102,039102,2008,07,34,1118,02,4677,96,1,1,0,0,0,9996
2008-039102,039102,2008,07,34,1118,02,4678,96,1,1,1,0,0,9996
2008-039103,039103,2008,07,34,1118,03,3551,96,0,0,6,0,0,9996
2008-039104,039104,2008,07,34,1118,04,4678,96,1,0,7,0,0,9996
2008-039405,039405,2008,07,34,2118,05,1050,96,2,2,0,0,0,9996
2008-039406,039406,2008,07,34,2118,06,1050,96,1,1,0,0,0,9996
2008-039408,039408,2008,07,34,2118,08,4677,96,1,0,2,0,0,9996
2008-039409,039409,2008,07,34,2118,09,4678,96,1,0,1,0,0,9996
2008-039412,039412,2008,07,34,2118,12,4677,96,1,1,3,0,0,9996
2008-039413,039413,2008,07,34,2118,13,1050,96,1,0,0,0,0,9996
2008-039414,039414,2008,07,34,2118,14,1050,96,2,0,0,0,0,9996
2008-039414,039414,2008,07,34,2118,14,4677,96,1,0,0,0,0,9996
2008-039414,039414,2008,07,34,2118,14,4678,96,1,1,0,0,0,9996
2008-039415,039415,2008,07,34,2118,15,4677,96,1,0,0,0,0,9996
2008-039418,039418,2008,07,34,2118,18,1050,96,4,0,0,0,0,9996
2008-039422,039422,2008,07,34,2118,22,1050,96,2,0,0,0,0,9996
2008-039422,039422,2008,07,34,2118,22,4711,96,4,0,0,0,0,9996
2008-039423,039423,2008,07,34,2118,23,1050,96,12,0,0,0,0,9996
2008-039423,039423,2008,07,34,2118,23,4711,96,1,0,0,0,0,9996
2008-039427,039427,2008,07,34,2118,27,2171,96,0,0,2,0,0,9996
2008-039428,039428,2008,07,34,2118,28,1050,96,2,0,0,0,0,9996
2008-039428,039428,2008,07,34,2118,28,2171,96,0,0,1,0,0,9996
2008-039432,039432,2008,07,34,2118,32,4711,96,2,0,0,0,0,9996
2008-039433,039433,2008,07,34,2118,33,1050,96,12,0,0,0,0,9996
2008-039436,039436,2008,07,34,2118,36,1050,96,4,0,0,0,0,9996
2008-039436,039436,2008,07,34,2118,36,2161,96,0,0,2,0,0,9996
2008-039501,039501,2008,07,36,1104,01,1050,96,6,0,0,0,0,9996
2008-039501,039501,2008,07,36,1104,01,4711,96,4,4,0,0,0,9996
2008-039502,039502,2008,07,36,1104,02,2161,96,0,0,2,0,0,9996
2008-039502,039502,2008,07,36,1104,02,4661,96,0,0,1,0,0,9996
2008-039503,039503,2008,07,36,1104,03,230,96,2,0,0,0,0,9996
2008-039504,039504,2008,07,36,1104,04,3551,96,1,0,1,0,0,9996
2008-039504,039504,2008,07,36,1104,04,4931,96,0,0,1,0,0,9996
2008-039601,039601,2008,07,34,1113,01,4711,96,1,1,0,0,0,9996
2008-039603,039603,2008,07,34,1113,03,1050,96,1,1,0,0,0,9996
2008-039603,039603,2008,07,34,1113,03,4678,96,1,1,0,0,0,9996
2008-039604,039604,2008,07,34,1113,04,4673,96,0,0,5,0,0,9996
2008-039604,039604,2008,07,34,1113,04,4678,96,1,1,0,0,0,9996
2008-039604,039604,2008,07,34,1113,04,4841,96,0,0,1,0,0,9996
2008-039605,039605,2008,07,34,1113,05,4677,96,1,1,0,0,0,9996
2008-039606,039606,2008,07,34,1113,06,1050,96,17,17,0,0,0,9996
2008-039606,039606,2008,07,34,1113,06,4677,96,1,1,0,0,0,9996
2008-039607,039607,2008,07,34,1113,07,2171,96,0,0,1,0,0,9996
2008-039607,039607,2008,07,34,1113,07,4677,96,1,1,0,0,0,9996
2008-039608,039608,2008,07,34,1113,08,1050,96,3,0,2,0,0,9996
2008-039608,039608,2008,07,34,1113,08,4673,96,0,0,3,0,0,9996
2008-039608,039608,2008,07,34,1113,08,4711,96,4,4,0,0,0,9996
2008-039609,039609,2008,07,34,1113,09,1050,96,1,1,0,0,0,9996
2008-039609,039609,2008,07,34,1113,09,4678,96,1,1,0,0,0,9996
2008-039610,039610,2008,07,34,1113,10,4678,96,1,0,0,0,0,9996
2008-039803,039803,2008,07,36,1106,03,2161,96,0,0,2,0,0,9996
2008-039803,039803,2008,07,36,1106,03,2171,96,0,0,1,0,0,9996
2008-039803,039803,2008,07,36,1106,03,4711,96,1,1,0,0,0,9996
2008-039901,039901,2008,07,36,1110,01,4711,96,1,1,0,0,0,9996
2008-039902,039902,2008,07,36,1110,02,230,96,30,10,0,0,0,9996
2008-039902,039902,2008,07,36,1110,02,4931,96,0,0,9,0,0,9996
2008-040002,040002,2008,07,36,1113,02,4931,96,0,0,1,0,0,9996
2008-040003,040003,2008,07,36,1113,03,3551,96,1,1,0,0,0,9996
2008-040003,040003,2008,07,36,1113,03,4931,96,0,0,4,0,0,9996
2008-040004,040004,2008,07,36,1113,04,4931,96,0,0,1,0,0,9996
2008-040005,040005,2008,07,36,1113,05,3551,96,0,0,1,0,0,9996
2008-040005,040005,2008,07,36,1113,05,4931,96,0,0,7,0,0,9996
2008-040007,040007,2008,07,36,1113,07,3551,96,1,1,0,0,0,9996
2008-040007,040007,2008,07,36,1113,07,4931,96,0,0,2,0,0,9996
2008-040008,040008,2008,07,36,1113,08,1050,96,2,0,0,0,0,9996
2008-040008,040008,2008,07,36,1113,08,4711,96,17,13,2,0,0,9996
2008-040009,040009,2008,07,36,1113,09,4931,96,0,0,1,0,0,9996
2008-040010,040010,2008,07,36,1113,10,4931,96,0,0,1,0,0,9996
2008-040011,040011,2008,07,36,1113,11,3531,96,1,1,0,0,0,9996
2008-040011,040011,2008,07,36,1113,11,3551,96,0,0,2,0,0,9996
2008-040011,040011,2008,07,36,1113,11,4931,96,1,1,0,0,0,9996
2008-040012,040012,2008,07,36,1113,12,4931,96,0,0,8,0,0,9996
2008-040013,040013,2008,07,36,1113,13,3551,96,0,0,1,0,0,9996
2008-040013,040013,2008,07,36,1113,13,4931,96,1,1,7,0,0,9996
2008-040014,040014,2008,07,36,1113,14,4931,96,0,0,5,0,0,9996
2008-040015,040015,2008,07,36,1113,15,3531,96,1,1,0,0,0,9996
2008-040201,040201,2008,07,36,1115,01,4711,96,5,1,0,0,0,9996
2008-040401,040401,2008,07,36,1202,01,3531,96,1,1,0,0,0,9996
2008-040501,040501,2008,07,36,2104,01,3551,96,1,0,2,0,0,9996
2008-040501,040501,2008,07,36,2104,01,4931,96,0,0,10,0,0,9996
2008-040502,040502,2008,07,36,2104,02,4931,96,0,0,12,0,0,9996
2008-040503,040503,2008,07,36,2104,03,4931,96,0,0,12,0,0,9996
2008-040504,040504,2008,07,36,2104,04,1050,96,4,4,0,0,0,9996
2008-040504,040504,2008,07,36,2104,04,4711,96,2,0,0,0,0,9996
2008-040901,040901,2008,07,51,1106,01,3810,SPADEFISH,20,0,41,0,0,9996
2008-040901,040901,2008,07,51,1106,01,4821,96,0,0,8,0,0,9996
2008-040902,040902,2008,07,51,1106,02,4871,BLACKTIP SHARK,0,0,2,0,0,9996
2008-040903,040903,2008,07,51,1106,03,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2008-040903,040903,2008,07,51,1106,03,3650,SKATE UNKNOWN,0,0,1,0,0,9996
2008-040903,040903,2008,07,51,1106,03,4821,96,0,0,3,0,0,9996
2008-040903,040903,2008,07,51,1106,03,4841,96,0,0,1,0,0,9996
2008-040903,040903,2008,07,51,1106,03,4871,BLACKTIP SHARK,0,0,1,0,0,9996
2008-040904,040904,2008,07,51,1106,04,1219,SUMMER FLOUNDER,4,0,9,0,0,9996
2008-040904,040904,2008,07,51,1106,04,3591,SHARK UNKNOWN,0,0,1,0,0,9996
2008-040904,040904,2008,07,51,1106,04,4380,TAUTOG,10,0,20,0,0,9996
2008-040904,040904,2008,07,51,1106,04,4560,TRIGGERFISH,10,0,0,0,0,9996
2008-040904,040904,2008,07,51,1106,04,4821,96,0,0,1,0,0,9996
2008-040905,040905,2008,07,51,1106,05,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2008-041001,041001,2008,07,51,2116,01,1050,96,1,1,0,0,0,9996
2008-041001,041001,2008,07,51,2116,01,4678,96,1,1,0,0,0,9996
2008-041002,041002,2008,07,51,2116,02,1050,96,2,2,0,0,0,9996
2008-041002,041002,2008,07,51,2116,02,4678,96,1,1,3,0,0,9996
2008-041003,041003,2008,07,51,2116,03,4677,96,0,0,3,0,0,9996
2008-041003,041003,2008,07,51,2116,03,4678,96,1,1,0,0,0,9996
2008-041004,041004,2008,07,51,2116,04,1050,96,4,1,0,0,0,9996
2008-041004,041004,2008,07,51,2116,04,4677,96,1,1,0,0,0,9996
2008-041004,041004,2008,07,51,2116,04,4678,96,1,1,0,0,0,9996
2008-041005,041005,2008,07,51,2116,05,1050,96,2,2,0,0,0,9996
2008-041005,041005,2008,07,51,2116,05,4677,96,1,1,0,0,0,9996
2008-041005,041005,2008,07,51,2116,05,4711,96,1,1,0,0,0,9996
2008-041006,041006,2008,07,51,2116,06,1050,96,1,1,3,0,0,9996
2008-041006,041006,2008,07,51,2116,06,3026,SAILFISH,0,0,1,0,0,9996
2008-041007,041007,2008,07,51,2116,07,4678,96,1,1,0,0,0,9996
2008-041008,041008,2008,07,51,2116,08,330,96,0,0,4,0,0,9996
2008-041008,041008,2008,07,51,2116,08,1050,96,1,1,0,0,0,9996
2008-041009,041009,2008,07,51,2116,09,1050,96,2,0,0,0,0,9996
2008-041010,041010,2008,07,51,2116,10,1050,96,5,0,0,0,0,9996
2008-041011,041011,2008,07,51,2116,11,4678,96,1,1,5,0,0,9996
2008-041011,041011,2008,07,51,2116,11,4720,96,1,1,0,0,0,9996
2008-041012,041012,2008,07,51,2116,12,1050,96,2,2,0,0,0,9996
2008-041012,041012,2008,07,51,2116,12,2161,96,0,0,1,0,0,9996
2008-041013,041013,2008,07,51,2116,13,1050,96,2,2,0,0,0,9996
2008-041013,041013,2008,07,51,2116,13,2161,96,0,0,1,0,0,9996
2008-041101,041101,2008,07,51,2203,01,180,BARRACUDA,0,0,1,0,0,9996
2008-041101,041101,2008,07,51,2203,01,1050,96,1,1,1,0,0,9996
2008-041102,041102,2008,07,51,2203,02,1050,96,1,1,0,0,0,9996
2008-041103,041103,2008,07,51,2203,03,1050,96,75,75,0,0,0,9996
2008-041103,041103,2008,07,51,2203,03,1940,96,1,1,0,0,0,9996
2008-041103,041103,2008,07,51,2203,03,4678,96,1,1,0,0,0,9996
2008-041104,041104,2008,07,51,2203,04,1050,96,2,0,0,0,0,9996
2008-041104,041104,2008,07,51,2203,04,1940,96,1,0,0,0,0,9996
2008-041104,041104,2008,07,51,2203,04,4678,96,1,1,5,0,0,9996
2008-041105,041105,2008,07,51,2203,05,1050,96,1,1,0,0,0,9996
2008-041105,041105,2008,07,51,2203,05,4678,96,1,1,1,0,0,9996
2008-041402,041402,2008,07,25,1114,02,230,96,0,0,15,0,0,9996
2008-041407,041407,2008,07,25,1114,07,230,96,0,0,2,0,0,9996
2008-041407,041407,2008,07,25,1114,07,4180,96,0,0,1,0,0,9996
2008-041408,041408,2008,07,25,1114,08,815,COD,7,7,30,0,0,9996
2008-041408,041408,2008,07,25,1114,08,1479,HADDDOCK,2,2,0,0,0,9996
2008-041501,041501,2008,07,25,1115,01,815,COD,1,0,0,0,0,9996
2008-041501,041501,2008,07,25,1115,01,1479,HADDOCK,6,0,0,0,0,9996
2008-041501,041501,2008,07,25,1115,01,3521,96,0,0,12,0,0,9996
2008-041701,041701,2008,07,24,2206,01,4670,BFT,0,0,4,0,0,9996
2008-041701,041701,2008,07,24,2206,01,4676,96,1,1,0,0,0,9996
2008-041702,041702,2008,07,24,2206,02,1050,96,2,2,0,0,0,9996
2008-041702,041702,2008,07,24,2206,02,4670,BFT,0,0,6,0,0,9996
2008-041702,041702,2008,07,24,2206,02,4677,96,1,1,0,0,0,9996
2008-041702,041702,2008,07,24,2206,02,4678,96,1,1,0,0,0,9996
2008-041703,041703,2008,07,24,2206,03,4670,BFT,0,0,8,2,0,9996
2008-041703,041703,2008,07,24,2206,03,4677,96,1,1,0,0,0,9996
2008-041703,041703,2008,07,24,2206,03,4678,96,1,1,0,0,0,9996
2008-041704,041704,2008,07,24,2206,04,1050,96,1,0,0,0,0,9996
2008-041705,041705,2008,07,24,2206,05,4678,96,1,1,0,0,0,9996
2008-041706,041706,2008,07,24,2206,06,1050,96,1,1,0,0,0,9996
2008-041706,041706,2008,07,24,2206,06,4678,96,1,1,0,0,0,9996
2008-041707,041707,2008,07,24,2206,07,4670,BFT,0,0,9,0,0,9996
2008-041707,041707,2008,07,24,2206,07,4678,96,1,1,0,0,0,9996
2008-041708,041708,2008,07,24,2206,08,1050,96,2,2,0,0,0,9996
2008-041708,041708,2008,07,24,2206,08,4677,96,1,1,0,0,0,9996
2008-041708,041708,2008,07,24,2206,08,4678,96,1,1,0,0,0,9996
2008-041708,041708,2008,07,24,2206,08,4720,96,1,1,0,0,0,9996
2008-041803,041803,2008,07,33,1101,03,815,COD,4,0,12,0,0,9996
2008-041803,041803,2008,07,33,1101,03,1479,HADDOCK,1,0,1,0,0,9996
2008-041803,041803,2008,07,33,1101,03,3521,96,0,0,1,0,0,9996
2008-041804,041804,2008,07,33,1101,04,815,COD,0,0,2,0,0,9996
2008-041804,041804,2008,07,33,1101,04,3521,96,0,0,6,0,0,9996
2008-041804,041804,2008,07,33,1101,04,8888,SEA PERCH,0,0,1,0,0,9996
2008-041901,041901,2008,07,33,2102,01,815,COD,0,0,18,0,0,9996
2008-041901,041901,2008,07,33,2102,01,2695,POLLOCK,0,0,6,0,0,9996
2008-041901,041901,2008,07,33,2102,01,4180,96,1,0,0,0,0,9996
2008-041902,041902,2008,07,33,2102,02,2120,MACKERAL,50,0,0,0,0,9996
2008-041902,041902,2008,07,33,2102,02,2695,POLLOCK,0,0,5,0,0,9996
2008-041902,041902,2008,07,33,2102,02,4180,96,2,2,5,0,0,9996
2008-042301,042301,2008,07,36,2114,01,3551,96,1,1,0,0,0,9996
2008-042401,042401,2008,07,36,2205,01,3551,96,1,1,0,0,0,9996
2008-042401,042401,2008,07,36,2205,01,4931,96,0,0,10,0,0,9996
2008-042402,042402,2008,07,36,2205,02,3531,96,1,1,0,0,0,9996
2008-042403,042403,2008,07,36,2205,03,4931,96,0,0,3,0,0,9996
2008-042404,042404,2008,07,36,2205,04,3551,96,0,0,1,0,0,9996
2008-042404,042404,2008,07,36,2205,04,4931,96,0,0,10,0,0,9996
2008-042405,042405,2008,07,36,2205,05,230,96,1,0,0,0,0,9996
2008-042405,042405,2008,07,36,2205,05,4931,96,0,0,6,0,0,9996
2008-042406,042406,2008,07,36,2205,06,4931,96,0,0,10,0,0,9996
2008-042407,042407,2008,07,36,2205,07,4931,96,0,0,10,0,0,9996
2008-042408,042408,2008,07,36,2205,08,230,96,4,0,0,0,0,9996
2008-042408,042408,2008,07,36,2205,08,4931,96,0,0,9,0,0,9996
2008-042409,042409,2008,07,36,2205,09,230,96,3,0,0,0,0,9996
2008-042409,042409,2008,07,36,2205,09,3551,96,0,0,1,0,0,9996
2008-042409,042409,2008,07,36,2205,09,4931,96,0,0,1,0,0,9996
2008-042501,042501,2008,07,51,2103,01,30,96,3,0,9,0,0,9996
2008-042501,042501,2008,07,51,2103,01,180,BARRACUDA,1,1,0,0,0,9996
2008-042501,042501,2008,07,51,2103,01,3810,SPADEFISH,28,0,2,0,0,9996
2008-042701,042701,2008,07,51,2210,01,1050,96,1,1,0,0,0,9996
2008-042701,042701,2008,07,51,2210,01,1940,96,1,1,0,0,0,9996
2008-042701,042701,2008,07,51,2210,01,4678,96,1,1,0,0,0,9996
2008-042801,042801,2008,07,09,2106,01,4931,96,0,0,10,0,0,9996
2008-042901,042901,2008,07,10,1106,01,1050,96,1,1,0,0,0,9996
2008-042902,042902,2008,07,10,1106,02,1050,96,4,4,0,0,0,9996
2008-042902,042902,2008,07,10,1106,02,4711,96,1,1,0,0,0,9996
2008-042903,042903,2008,07,10,1106,03,4711,96,2,2,0,0,0,9996
2008-042904,042904,2008,07,10,1106,04,1050,96,1,1,0,0,0,9996
2008-042904,042904,2008,07,10,1106,04,4711,96,2,2,0,0,0,9996
2008-042905,042905,2008,07,10,1106,05,4677,96,1,1,0,0,0,9996
2008-043001,043001,2008,07,10,2101,01,4678,96,1,1,1,0,0,9996
2008-043002,043002,2008,07,10,2101,02,1050,96,1,1,0,0,0,9996
2008-043101,043101,2008,07,10,2202,01,4678,96,2,2,0,0,0,9996
2008-043403,043403,2008,07,24,1108,03,1050,96,1,1,0,0,0,9996
2008-043404,043404,2008,07,24,1108,04,1050,96,2,2,0,0,0,9996
2008-043406,043406,2008,07,24,1108,06,3551,96,0,0,1,0,0,9996
2008-043408,043408,2008,07,24,1108,08,3591,UNKNOWN SHARK,0,0,6,0,0,9996
2008-043409,043409,2008,07,24,1108,09,4677,96,1,1,0,0,0,9996
2008-043409,043409,2008,07,24,1108,09,4678,96,1,1,0,0,0,9996
2008-043412,043412,2008,07,24,1108,12,1050,96,3,3,0,0,0,9996
2008-043413,043413,2008,07,24,1108,13,4678,96,1,0,0,0,0,9996
2008-043415,043415,2008,07,24,1108,15,1050,96,3,3,0,0,0,9996
2008-043416,043416,2008,07,24,1108,16,1050,96,1,1,0,0,0,9996
2008-043417,043417,2008,07,24,1108,17,4677,96,1,0,0,0,0,9996
2008-043419,043419,2008,07,24,1108,19,1050,96,1,0,0,0,0,9996
2008-043421,043421,2008,07,24,1108,21,1050,96,2,0,0,0,0,9996
2008-043422,043422,2008,07,24,1108,22,1050,96,1,1,0,0,0,9996
2008-043422,043422,2008,07,24,1108,22,4678,96,1,1,2,0,0,9996
2008-043423,043423,2008,07,24,1108,23,4678,96,1,1,0,0,0,9996
2008-043425,043425,2008,07,24,1108,25,1050,96,6,6,0,0,0,9996
2008-043426,043426,2008,07,24,1108,26,1050,96,1,0,0,0,0,9996
2008-043426,043426,2008,07,24,1108,26,4677,96,1,0,1,0,0,9996
2008-043426,043426,2008,07,24,1108,26,4678,96,1,0,0,0,0,9996
2008-043501,043501,2008,07,24,2102,01,1050,96,2,2,0,0,0,9996
2008-043502,043502,2008,07,24,2102,02,8888,KINGFISH,2,0,0,0,0,9996
2008-043502,043502,2008,07,24,2102,02,1050,96,1,0,0,0,0,9996
2008-043601,043601,2008,07,36,1105,01,4711,96,5,1,0,0,0,9996
2008-043602,043602,2008,07,36,1105,02,4711,96,6,0,1,0,0,9996
2008-043603,043603,2008,07,36,1105,03,2171,96,1,1,1,0,0,9996
2008-043604,043604,2008,07,36,1105,04,4931,96,0,0,1,0,0,9996
2008-043605,043605,2008,07,36,1105,05,3531,96,1,1,0,0,0,9996
2008-043606,043606,2008,07,36,1105,06,4711,96,1,0,1,0,0,9996
2008-043607,043607,2008,07,36,1105,07,4711,96,7,1,0,0,0,9996
2008-043608,043608,2008,07,36,1105,08,1050,96,1,1,0,0,0,9996
2008-043608,043608,2008,07,36,1105,08,3551,96,0,0,2,0,0,9996
2008-043609,043609,2008,07,36,1105,09,230,96,0,0,1,0,0,9996
2008-043609,043609,2008,07,36,1105,09,4931,96,0,0,1,0,0,9996
2008-043701,043701,2008,07,36,1116,01,4911,96,1,1,0,0,0,9996
2008-043701,043701,2008,07,36,1116,01,4931,96,0,0,4,0,0,9996
2008-043702,043702,2008,07,36,1116,02,4931,96,1,1,0,0,0,9996
2008-043703,043703,2008,07,36,1116,03,3551,96,0,0,1,0,0,9996
2008-043703,043703,2008,07,36,1116,03,4931,96,0,0,2,0,0,9996
2008-043705,043705,2008,07,36,1116,05,4931,96,0,0,6,0,0,9996
2008-043706,043706,2008,07,36,1116,06,4911,96,0,0,1,0,0,9996
2008-043706,043706,2008,07,36,1116,06,4931,96,1,1,8,0,0,9996
2008-043708,043708,2008,07,36,1116,08,4931,96,0,0,6,0,0,9996
2008-044401,044401,2008,07,36,2116,01,3551,96,1,1,0,0,0,9996
2008-044701,044701,2008,07,36,2209,01,4711,96,15,0,3,0,0,9996
2008-044702,044702,2008,07,36,2209,02,4691,96,1,0,0,0,0,9996
2008-044702,044702,2008,07,36,2209,02,4711,96,36,0,4,0,0,9996
2008-044801,044801,2008,07,44,1120,01,3551,96,1,1,0,0,0,9996
2008-044801,044801,2008,07,44,1120,01,4931,96,0,0,9,0,0,9996
2008-044802,044802,2008,07,44,1120,02,3531,96,1,0,0,0,0,9996
2008-044802,044802,2008,07,44,1120,02,4931,96,0,0,10,0,0,9996
2008-044803,044803,2008,07,44,1120,03,4931,96,0,0,6,0,0,9996
2008-044804,044804,2008,07,44,1120,04,4711,96,7,5,0,0,0,9996
2008-044805,044805,2008,07,44,1120,05,4931,96,0,0,4,0,0,9996
2008-044806,044806,2008,07,44,1120,06,3551,96,1,1,0,0,0,9996
2008-044806,044806,2008,07,44,1120,06,4931,96,0,0,10,0,0,9996
2008-044808,044808,2008,07,44,1120,08,230,96,4,0,0,0,0,9996
2008-044808,044808,2008,07,44,1120,08,3551,96,0,0,1,0,0,9996
2008-044808,044808,2008,07,44,1120,08,4931,96,0,0,11,0,0,9996
2008-044810,044810,2008,07,44,1120,10,4931,96,0,0,6,0,0,9996
2008-044811,044811,2008,07,44,1120,11,4931,96,0,0,8,0,0,9996
2008-044812,044812,2008,07,44,1120,12,3551,96,1,0,0,0,0,9996
2008-044812,044812,2008,07,44,1120,12,4931,96,0,0,5,0,0,9996
2008-044813,044813,2008,07,44,1120,13,230,96,5,0,0,0,0,9996
2008-044813,044813,2008,07,44,1120,13,4931,96,0,0,3,0,0,9996
2008-044814,044814,2008,07,44,1120,14,230,96,2,0,0,0,0,9996
2008-044814,044814,2008,07,44,1120,14,4931,96,0,0,14,0,0,9996
2008-044815,044815,2008,07,44,1120,15,4821,96,0,0,1,0,0,9996
2008-044815,044815,2008,07,44,1120,15,4931,96,0,0,7,0,0,9996
2008-044816,044816,2008,07,44,1120,16,4931,96,0,0,1,0,0,9996
2008-044817,044817,2008,07,44,1120,17,230,96,4,0,0,0,0,9996
2008-044817,044817,2008,07,44,1120,17,4931,96,0,0,10,0,0,9996
2008-044818,044818,2008,07,44,1120,18,230,96,10,0,0,0,0,9996
2008-044818,044818,2008,07,44,1120,18,3551,96,1,0,0,0,0,9996
2008-044818,044818,2008,07,44,1120,18,4180,96,2,0,0,0,0,9996
2008-044818,044818,2008,07,44,1120,18,4931,96,0,0,4,0,0,9996
2008-044901,044901,2008,07,51,1202,01,4720,96,1,1,0,0,0,9996
2008-044902,044902,2008,07,51,1202,02,4678,96,1,1,0,0,0,9996
2008-044905,044905,2008,07,51,1202,05,1050,96,2,2,0,0,0,9996
2008-044905,044905,2008,07,51,1202,05,4678,96,1,1,0,0,0,9996
2008-044906,044906,2008,07,51,1202,06,1050,96,1,1,0,0,0,9996
2008-044907,044907,2008,07,51,1202,07,1050,96,3,3,0,0,0,9996
2008-044908,044908,2008,07,51,1202,08,4678,96,1,1,0,0,0,9996
2008-044908,044908,2008,07,51,1202,08,4711,96,1,1,0,0,0,9996
2008-045001,045001,2008,07,51,2104,01,4821,96,0,0,1,0,0,9996
