id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2004-060606,060606,2004,08,36,2215,06,4711,96,2,9996,0,0,0,9996
2004-060606,060606,2004,08,36,2215,06,2171,96,0,9996,1,0,0,9996
2004-060701,060701,2004,08,25,2103,01,330,96,11,9996,0,0,7,9996
2004-060701,060701,2004,08,25,2103,01,230,BLUEFISH,0,9996,10,0,0,9996
2004-060702,060702,2004,08,25,2103,02,4678,96,1,9996,0,0,0,9996
2004-060702,060702,2004,08,25,2103,02,4673,96,0,9996,23,0,0,9996
2004-060703,060703,2004,08,25,2103,03,230,BLUEFISH,4,9996,20,0,0,9996
2004-060703,060703,2004,08,25,2103,03,4681,96,1,9996,0,0,0,9996
2004-060704,060704,2004,08,25,2103,04,330,96,2,9996,0,0,0,9996
2004-060704,060704,2004,08,25,2103,04,230,BLUEFISH,2,9996,18,0,0,9996
2004-060705,060705,2004,08,25,2103,05,330,96,4,9996,0,0,0,9996
2004-060801,060801,2004,08,51,2205,01,4720,96,1,9996,0,0,0,9996
2004-060801,060801,2004,08,51,2205,01,1050,96,1,9996,0,0,0,9996
2004-060803,060803,2004,08,51,2205,03,4681,96,8,9996,0,0,0,9996
2004-060803,060803,2004,08,51,2205,03,4720,96,1,9996,0,0,0,9996
2004-060803,060803,2004,08,51,2205,03,4677,96,1,9996,0,0,0,9996
2004-060804,060804,2004,08,51,2205,04,4711,96,1,9996,0,0,0,9996
2004-060805,060805,2004,08,51,2205,05,1050,96,11,9996,0,0,0,9996
2004-060806,060806,2004,08,51,2205,06,4720,96,1,9996,0,0,0,9996
2004-060806,060806,2004,08,51,2205,06,4681,96,0,9996,5,0,0,9996
2004-060807,060807,2004,08,51,2205,07,4711,96,1,9996,0,0,0,9996
2004-060807,060807,2004,08,51,2205,07,2161,96,0,9996,1,0,0,9996
2004-060808,060808,2004,08,51,2205,08,4711,96,4,9996,1,0,0,9996
2004-060808,060808,2004,08,51,2205,08,4720,96,1,9996,0,0,0,9996
2004-060808,060808,2004,08,51,2205,08,1050,96,1,9996,0,0,0,9996
2004-060809,060809,2004,08,51,2205,09,4711,96,6,9996,0,0,0,9996
2004-060809,060809,2004,08,51,2205,09,4720,96,1,9996,0,0,0,9996
2004-060809,060809,2004,08,51,2205,09,4681,96,0,9996,6,0,0,9996
2004-060810,060810,2004,08,51,2205,10,4711,96,9,9996,0,0,0,9996
2004-060810,060810,2004,08,51,2205,10,330,96,0,9996,2,0,0,9996
2004-060811,060811,2004,08,51,2205,11,4711,96,11,9996,0,0,0,9996
2004-060812,060812,2004,08,51,2205,12,4711,96,1,9996,1,0,0,9996
2004-060901,060901,2004,08,25,2133,01,4677,96,3,9996,0,0,0,9996
2004-060901,060901,2004,08,25,2133,01,4661,96,3,9996,0,0,0,9996
2004-060901,060901,2004,08,25,2133,01,4711,96,1,9996,0,0,0,9996
2004-060901,060901,2004,08,25,2133,01,1050,96,0,9996,1,0,0,9996
2004-061001,061001,2004,08,34,2108,01,330,96,6,9996,0,0,0,9996
2004-061001,061001,2004,08,34,2108,01,1050,96,2,9996,0,0,0,9996
2004-061001,061001,2004,08,34,2108,01,230,BLUEFISH,0,9996,4,0,0,9996
2004-061002,061002,2004,08,34,2108,02,4678,96,2,9996,0,0,0,9996
2004-061101,061101,2004,08,25,2121,01,4180,STRIPED BASS,7,9996,2,0,0,9996
2004-061101,061101,2004,08,25,2121,01,230,BLUEFISH,3,9996,0,0,0,9996
2004-061102,061102,2004,08,25,2121,02,230,BLUEFISH,2,9996,18,0,0,9996
2004-061102,061102,2004,08,25,2121,02,4180,STRIPED BASS,1,9996,0,0,0,9996
2004-061102,061102,2004,08,25,2121,02,330,96,1,9996,1,0,0,9996
2004-061103,061103,2004,08,25,2121,03,4180,STRIPED BASS,6,9996,0,0,0,9996
2004-061103,061103,2004,08,25,2121,03,230,BLUEFISH,6,9996,0,0,0,9996
2004-061103,061103,2004,08,25,2121,03,330,96,2,9996,0,0,0,9996
2004-061104,061104,2004,08,25,2121,04,4180,STRIPED BASS,3,9996,2,0,0,9996
2004-061104,061104,2004,08,25,2121,04,230,BLUEFISH,3,9996,9,0,0,9996
2004-061105,061105,2004,08,25,2121,05,3551,96,1,9996,0,0,0,9996
2004-061105,061105,2004,08,25,2121,05,4931,96,0,9996,12,0,0,9996
2004-061106,061106,2004,08,25,2121,06,230,BLUEFISH,3,9996,7,0,0,9996
2004-061106,061106,2004,08,25,2121,06,330,96,2,9996,0,0,0,9996
2004-061201,061201,2004,08,10,2208,01,4677,96,3,9996,2,0,0,9996
2004-061201,061201,2004,08,10,2208,01,4931,96,0,9996,2,0,0,9996
2004-061203,061203,2004,08,10,2208,03,4681,96,2,9996,0,0,0,9996
2004-061203,061203,2004,08,10,2208,03,1050,96,1,9996,0,0,0,9996
2004-061204,061204,2004,08,10,2208,04,4720,96,1,9996,0,0,0,9996
2004-061204,061204,2004,08,10,2208,04,4678,96,1,9996,0,0,0,9996
2004-061204,061204,2004,08,10,2208,04,2161,96,0,9996,1,0,0,9996
2004-061205,061205,2004,08,10,2208,05,4677,96,3,9996,4,0,0,9996
2004-061207,061207,2004,08,10,2208,07,4678,96,3,9996,0,0,0,9996
2004-061207,061207,2004,08,10,2208,07,4711,96,1,9996,0,0,0,9996
2004-061207,061207,2004,08,10,2208,07,4701,96,1,9996,0,0,0,9996
2004-061208,061208,2004,08,10,2208,08,4677,96,3,9996,0,0,0,9996
2004-061209,061209,2004,08,10,2208,09,4678,96,2,9996,0,0,0,9996
2004-061209,061209,2004,08,10,2208,09,4711,96,1,9996,0,0,0,9996
2004-061209,061209,2004,08,10,2208,09,4701,96,1,9996,0,0,0,9996
2004-061209,061209,2004,08,10,2208,09,4677,96,1,9996,0,0,0,9996
2004-061209,061209,2004,08,10,2208,09,2161,96,0,9996,3,0,0,9996
2004-061210,061210,2004,08,10,2208,10,4677,96,3,9996,0,0,0,9996
2004-061210,061210,2004,08,10,2208,10,4711,96,2,9996,0,0,0,9996
2004-061212,061212,2004,08,10,2208,12,4677,96,3,9996,0,0,0,9996
2004-061212,061212,2004,08,10,2208,12,2161,96,0,9996,1,0,0,9996
2004-061214,061214,2004,08,10,2208,14,4701,96,13,9996,0,0,0,9996
2004-061214,061214,2004,08,10,2208,14,4677,96,3,9996,0,0,0,9996
2004-061214,061214,2004,08,10,2208,14,2161,96,0,9996,2,0,0,9996
2004-061215,061215,2004,08,10,2208,15,4678,96,2,9996,0,0,0,9996
2004-061215,061215,2004,08,10,2208,15,4677,96,1,9996,0,0,0,9996
2004-061216,061216,2004,08,10,2208,16,4677,96,3,9996,0,0,0,9996
2004-061216,061216,2004,08,10,2208,16,4711,96,2,9996,0,0,0,9996
2004-061218,061218,2004,08,10,2208,18,4677,96,3,9996,0,0,0,9996
2004-061218,061218,2004,08,10,2208,18,4711,96,2,9996,0,0,0,9996
2004-061601,061601,2004,08,51,2106,01,4711,96,4,9996,0,0,0,9996
2004-061601,061601,2004,08,51,2106,01,1050,96,3,9996,0,0,0,9996
2004-061601,061601,2004,08,51,2106,01,4720,96,1,9996,0,0,0,9996
2004-061602,061602,2004,08,51,2106,02,4711,96,2,9996,0,0,0,9996
2004-061602,061602,2004,08,51,2106,02,1050,96,1,9996,0,0,0,9996
2004-061602,061602,2004,08,51,2106,02,2171,96,0,9996,1,0,0,9996
2004-061603,061603,2004,08,51,2106,03,1050,96,5,9996,0,0,0,9996
2004-061603,061603,2004,08,51,2106,03,2161,96,0,9996,1,0,0,9996
2004-061604,061604,2004,08,51,2106,04,4720,96,1,9996,0,0,0,9996
2004-061604,061604,2004,08,51,2106,04,4711,96,0,9996,1,0,0,9996
2004-061701,061701,2004,08,51,2112,01,4711,96,1,9996,0,0,0,9996
2004-061701,061701,2004,08,51,2112,01,1050,96,1,9996,0,0,0,9996
2004-061701,061701,2004,08,51,2112,01,2161,96,0,9996,1,0,0,9996
2004-061801,061801,2004,08,36,1208,01,4677,96,2,9996,0,0,0,9996
2004-061802,061802,2004,08,36,1208,02,4673,96,0,9996,2,0,0,9996
2004-061803,061803,2004,08,36,1208,03,1050,96,6,9996,0,0,0,9996
2004-061803,061803,2004,08,36,1208,03,4701,96,3,9996,0,0,0,9996
2004-061803,061803,2004,08,36,1208,03,4711,96,2,9996,0,0,0,9996
2004-061804,061804,2004,08,36,1208,04,4711,96,2,9996,0,0,0,9996
2004-061804,061804,2004,08,36,1208,04,4701,96,2,9996,0,0,0,9996
2004-061804,061804,2004,08,36,1208,04,4661,96,1,9996,0,0,0,9996
2004-061805,061805,2004,08,36,1208,05,4701,96,6,9996,0,0,0,9996
2004-061806,061806,2004,08,36,1208,06,4701,96,4,9996,0,0,0,9996
2004-061806,061806,2004,08,36,1208,06,4711,96,1,9996,0,0,0,9996
2004-061806,061806,2004,08,36,1208,06,4691,96,1,9996,0,0,0,9996
2004-061807,061807,2004,08,36,1208,07,230,BLUEFISH,2,9996,0,0,0,9996
2004-061807,061807,2004,08,36,1208,07,330,96,1,9996,0,0,0,9996
2004-061902,061902,2004,08,34,1104,02,230,BLUEFISH,12,9996,0,0,0,9996
2004-061903,061903,2004,08,34,1104,03,1050,96,4,9996,0,0,0,9996
2004-061903,061903,2004,08,34,1104,03,4711,96,1,9996,0,0,0,9996
2004-061904,061904,2004,08,34,1104,04,2171,96,0,9996,1,0,0,9996
2004-061905,061905,2004,08,34,1104,05,4711,96,1,9996,0,0,0,9996
2004-061905,061905,2004,08,34,1104,05,2161,96,0,9996,1,0,0,9996
2004-061906,061906,2004,08,34,1104,06,4711,96,8,9996,0,0,0,9996
2004-061906,061906,2004,08,34,1104,06,4701,96,1,9996,0,0,0,9996
2004-061909,061909,2004,08,34,1104,09,4701,96,2,9996,0,0,0,9996
2004-061912,061912,2004,08,34,1104,12,4677,96,1,9996,0,0,0,9996
2004-061912,061912,2004,08,34,1104,12,1050,96,1,9996,0,0,0,9996
2004-062101,062101,2004,08,33,1205,01,815,COD,0,9996,2,0,0,9996
2004-062102,062102,2004,08,33,1205,02,4671,96,1,9996,0,0,1,9996
2004-062102,062102,2004,08,33,1205,02,4931,96,0,9996,2,0,0,9996
2004-062201,062201,2004,08,51,1117,01,4711,96,2,9996,0,0,0,9996
2004-062202,062202,2004,08,51,1117,02,4711,96,2,9996,0,0,0,9996
2004-062202,062202,2004,08,51,1117,02,1050,96,1,9996,0,0,0,9996
2004-062202,062202,2004,08,51,1117,02,4681,96,0,9996,16,0,0,9996
2004-062203,062203,2004,08,51,1117,03,4711,96,0,9996,1,0,0,9996
2004-062203,062203,2004,08,51,1117,03,4681,96,0,9996,6,0,0,9996
2004-062204,062204,2004,08,51,1117,04,4711,96,1,9996,0,0,0,9996
2004-062204,062204,2004,08,51,1117,04,3491,96,0,9996,3,0,0,9996
2004-062205,062205,2004,08,51,1117,05,4701,96,1,9996,0,0,0,9996
2004-062205,062205,2004,08,51,1117,05,1050,96,1,9996,0,0,0,9996
2004-062206,062206,2004,08,51,1117,06,4701,96,1,9996,0,0,0,9996
2004-062206,062206,2004,08,51,1117,06,4681,96,0,9996,5,0,0,9996
2004-062207,062207,2004,08,51,1117,07,1050,96,1,9996,0,0,0,9996
2004-062208,062208,2004,08,51,1117,08,1050,96,2,9996,0,0,0,9996
2004-062208,062208,2004,08,51,1117,08,4720,96,1,9996,0,0,0,9996
2004-062208,062208,2004,08,51,1117,08,4711,96,1,9996,0,0,0,9996
2004-062209,062209,2004,08,51,1117,09,2161,96,0,9996,2,0,0,9996
2004-062210,062210,2004,08,51,1117,10,4681,96,0,9996,6,0,0,9996
2004-062501,062501,2004,08,24,2210,01,4677,96,1,9996,0,0,0,9996
2004-062501,062501,2004,08,24,2210,01,1050,96,1,9996,0,0,0,9996
2004-062501,062501,2004,08,24,2210,01,4673,96,0,9996,1,0,0,9996
2004-062502,062502,2004,08,24,2210,02,4678,96,1,9996,0,0,0,9996
2004-062503,062503,2004,08,24,2210,03,4711,96,1,9996,0,0,0,9996
2004-062503,062503,2004,08,24,2210,03,4677,96,1,9996,0,0,0,9996
2004-062504,062504,2004,08,24,2210,04,4720,96,1,9996,0,0,0,9996
2004-062505,062505,2004,08,24,2210,05,4711,96,2,9996,0,0,0,9996
2004-062505,062505,2004,08,24,2210,05,4677,96,1,9996,3,0,0,9996
2004-062601,062601,2004,08,24,1205,01,4679,96,3,9996,0,0,0,9996
2004-062601,062601,2004,08,24,1205,01,4673,96,0,9996,1,0,0,9996
2004-062602,062602,2004,08,24,1205,02,4678,96,3,9996,15,0,0,9996
2004-062602,062602,2004,08,24,1205,02,4711,96,1,9996,0,0,0,9996
2004-062701,062701,2004,08,51,2211,01,4711,96,2,9996,0,0,0,9996
2004-062701,062701,2004,08,51,2211,01,1050,96,1,9996,0,0,0,9996
2004-062702,062702,2004,08,51,2211,02,4711,96,2,9996,0,0,0,9996
2004-062702,062702,2004,08,51,2211,02,4681,96,1,9996,0,0,0,9996
2004-062704,062704,2004,08,51,2211,04,1050,96,1,9996,0,0,0,9996
2004-062704,062704,2004,08,51,2211,04,2171,96,0,9996,1,0,0,9996
2004-062704,062704,2004,08,51,2211,04,2161,96,0,9996,3,0,0,9996
2004-062901,062901,2004,08,25,2217,01,4180,STRIPED BASS,2,9996,3,0,0,9996
2004-062902,062902,2004,08,25,2217,02,4180,STRIPED BASS,4,9996,0,0,0,9996
2004-062902,062902,2004,08,25,2217,02,330,96,3,9996,0,0,0,9996
2004-062902,062902,2004,08,25,2217,02,230,BLUEFISH,2,9996,5,0,0,9996
2004-062903,062903,2004,08,25,2217,03,230,BLUEFISH,10,9996,2,0,0,9996
2004-062903,062903,2004,08,25,2217,03,4180,STRIPED BASS,2,9996,1,0,0,9996
2004-062903,062903,2004,08,25,2217,03,330,96,1,9996,0,0,0,9996
2004-062904,062904,2004,08,25,2217,04,4180,STRIPED BASS,2,9996,0,0,0,9996
2004-062904,062904,2004,08,25,2217,04,4681,96,1,9996,0,0,0,9996
2004-062904,062904,2004,08,25,2217,04,230,BLUEFISH,1,9996,2,0,0,9996
2004-062905,062905,2004,08,25,2217,05,230,BLUEFISH,20,9996,0,0,0,9996
2004-062905,062905,2004,08,25,2217,05,4180,STRIPED BASS,3,9996,4,0,0,9996
2004-063101,063101,2004,08,44,2101,01,1050,96,16,9996,0,0,0,9996
2004-063101,063101,2004,08,44,2101,01,4701,96,3,9996,0,0,0,9996
2004-063102,063102,2004,08,44,2101,02,1050,96,1,9996,0,0,0,9996
2004-063103,063103,2004,08,44,2101,03,4701,96,5,9996,0,0,0,9996
2004-063103,063103,2004,08,44,2101,03,1050,96,1,9996,0,0,0,9996
2004-063104,063104,2004,08,44,2101,04,1050,96,1,9996,0,0,0,9996
2004-063104,063104,2004,08,44,2101,04,4931,96,0,9996,1,0,0,9996
2004-063105,063105,2004,08,44,2101,05,4701,96,2,9996,0,0,0,9996
2004-063105,063105,2004,08,44,2101,05,4677,96,1,9996,0,0,0,9996
2004-063105,063105,2004,08,44,2101,05,1940,96,1,9996,0,0,0,9996
2004-063201,063201,2004,08,44,1105,01,3551,96,1,9996,0,0,0,9996
2004-063201,063201,2004,08,44,1105,01,4931,96,0,9996,2,0,0,9996
2004-063301,063301,2004,08,44,1206,01,4931,96,0,9996,3,0,0,9996
2004-063701,063701,2004,08,51,1213,01,4711,96,1,9996,0,0,0,9996
2004-063702,063702,2004,08,51,1213,02,4711,96,1,9996,0,0,0,9996
2004-063702,063702,2004,08,51,1213,02,1050,96,1,9996,0,0,0,9996
2004-063901,063901,2004,08,24,2213,01,4711,96,3,9996,0,0,0,9996
2004-063901,063901,2004,08,24,2213,01,4677,96,3,9996,0,0,0,9996
2004-063902,063902,2004,08,24,2213,02,4677,96,3,9996,3,0,0,9996
2004-063903,063903,2004,08,24,2213,03,4711,96,5,9996,0,0,0,9996
2004-063903,063903,2004,08,24,2213,03,4677,96,3,9996,17,0,0,9996
2004-063904,063904,2004,08,24,2213,04,4711,96,2,9996,0,0,0,9996
2004-063905,063905,2004,08,24,2213,05,4677,96,2,9996,4,0,0,9996
2004-063905,063905,2004,08,24,2213,05,2161,96,0,9996,1,0,0,9996
2004-063906,063906,2004,08,24,2213,06,4677,96,2,9996,1,0,0,9996
2004-063907,063907,2004,08,24,2213,07,4677,96,3,9996,1,0,0,9996
2004-063908,063908,2004,08,24,2213,08,4711,96,3,9996,0,0,0,9996
2004-063909,063909,2004,08,24,2213,09,4677,96,3,9996,2,0,0,9996
2004-063909,063909,2004,08,24,2213,09,4711,96,2,9996,0,0,0,9996
2004-063910,063910,2004,08,24,2213,10,4711,96,5,9996,0,0,0,9996
2004-063910,063910,2004,08,24,2213,10,4677,96,3,9996,5,0,0,9996
2004-063911,063911,2004,08,24,2213,11,4677,96,2,9996,1,0,0,9996
2004-063911,063911,2004,08,24,2213,11,4711,96,1,9996,0,0,0,9996
2004-063912,063912,2004,08,24,2213,12,1050,96,7,9996,0,0,0,9996
2004-063912,063912,2004,08,24,2213,12,2161,96,0,9996,3,0,0,9996
2004-063913,063913,2004,08,24,2213,13,4711,96,1,9996,0,0,0,9996
2004-063915,063915,2004,08,24,2213,15,4677,96,2,9996,1,0,0,9996
2004-063916,063916,2004,08,24,2213,16,4677,96,3,9996,2,0,0,9996
2004-064001,064001,2004,08,24,1109,01,4711,96,1,9996,0,0,0,9996
2004-064001,064001,2004,08,24,1109,01,4677,96,1,9996,0,0,0,9996
2004-064002,064002,2004,08,24,1109,02,4711,96,1,9996,0,0,0,9996
2004-064003,064003,2004,08,24,1109,03,4677,96,3,9996,0,0,0,9996
2004-064003,064003,2004,08,24,1109,03,4701,96,1,9996,0,0,0,9996
2004-064004,064004,2004,08,24,1109,04,4677,96,2,9996,0,0,0,9996
2004-064302,064302,2004,08,24,2205,02,4711,96,12,9996,0,0,0,9996
2004-064302,064302,2004,08,24,2205,02,4678,96,2,9996,1,0,0,9996
2004-064302,064302,2004,08,24,2205,02,4676,96,1,9996,0,0,0,9996
2004-064303,064303,2004,08,24,2205,03,1050,96,2,9996,0,0,0,9996
2004-064304,064304,2004,08,24,2205,04,4678,96,3,9996,0,0,0,9996
2004-064305,064305,2004,08,24,2205,05,4711,96,2,9996,0,0,0,9996
2004-064305,064305,2004,08,24,2205,05,4678,96,2,9996,0,0,0,9996
2004-064306,064306,2004,08,24,2205,06,4711,96,3,9996,0,0,0,9996
2004-064306,064306,2004,08,24,2205,06,4678,96,3,9996,0,0,0,9996
2004-064307,064307,2004,08,24,2205,07,4711,96,2,9996,0,0,0,9996
2004-064307,064307,2004,08,24,2205,07,4677,96,2,9996,0,0,0,9996
2004-064307,064307,2004,08,24,2205,07,1050,96,1,9996,0,0,0,9996
2004-064308,064308,2004,08,24,2205,08,4678,96,1,9996,0,0,0,9996
2004-064309,064309,2004,08,24,2205,09,1050,96,4,9996,0,0,0,9996
2004-064309,064309,2004,08,24,2205,09,4701,96,1,9996,0,0,0,9996
2004-064310,064310,2004,08,24,2205,10,4711,96,2,9996,0,0,0,9996
2004-064311,064311,2004,08,24,2205,11,4677,96,2,9996,1,0,0,9996
2004-064311,064311,2004,08,24,2205,11,4711,96,1,9996,0,0,0,9996
2004-064312,064312,2004,08,24,2205,12,4711,96,1,9996,0,0,0,9996
2004-064401,064401,2004,08,51,2213,01,4711,96,4,9996,1,0,0,9996
2004-064402,064402,2004,08,51,2213,02,4711,96,1,9996,0,0,0,9996
2004-064402,064402,2004,08,51,2213,02,4681,96,0,9996,1,0,0,9996
2004-064501,064501,2004,08,44,2209,01,4677,96,1,9996,2,0,0,9996
2004-064501,064501,2004,08,44,2209,01,4661,96,1,9996,1,0,0,9996
2004-064501,064501,2004,08,44,2209,01,4673,96,0,9996,2,0,0,9996
2004-064502,064502,2004,08,44,2209,02,4677,96,2,9996,0,0,0,9996
2004-064502,064502,2004,08,44,2209,02,4673,96,0,9996,19,0,0,9996
2004-064503,064503,2004,08,44,2209,03,4673,96,0,9996,1,0,0,9996
2004-064504,064504,2004,08,44,2209,04,4681,96,0,9996,3,0,0,9996
2004-064504,064504,2004,08,44,2209,04,4661,96,0,9996,6,0,0,9996
2004-064504,064504,2004,08,44,2209,04,330,96,0,9996,2,0,0,9996
2004-064601,064601,2004,08,25,2122,01,3501,DOGFISH,0,9996,4,0,0,9996
2004-064601,064601,2004,08,25,2122,01,230,BLUEFISH,0,9996,3,0,0,9996
2004-064702,064702,2004,08,25,2134,02,4678,96,0,9996,1,0,0,9996
2004-064901,064901,2004,08,51,1209,01,4681,96,2,9996,3,0,0,9996
2004-064901,064901,2004,08,51,1209,01,1050,96,1,9996,0,0,0,9996
2004-064902,064902,2004,08,51,1209,02,1050,96,1,9996,0,0,0,9996
2004-064902,064902,2004,08,51,1209,02,2161,96,0,9996,3,0,0,9996
2004-064903,064903,2004,08,51,1209,03,1050,96,1,9996,0,0,0,9996
2004-064904,064904,2004,08,51,1209,04,4701,96,2,9996,4,0,0,9996
2004-064905,064905,2004,08,51,1209,05,2161,96,0,9996,2,0,0,9996
2004-065001,065001,2004,08,51,1108,01,4681,96,5,9996,0,0,0,9996
2004-065001,065001,2004,08,51,1108,01,1050,96,1,9996,0,0,0,9996
2004-065002,065002,2004,08,51,1108,02,4711,96,2,9996,1,0,0,9996
2004-065002,065002,2004,08,51,1108,02,4720,96,1,9996,0,0,0,9996
2004-065003,065003,2004,08,51,1108,03,4720,96,1,9996,0,0,0,9996
2004-065003,065003,2004,08,51,1108,03,4711,96,1,9996,0,0,0,9996
2004-065004,065004,2004,08,51,1108,04,1050,96,4,9996,0,0,0,9996
2004-065005,065005,2004,08,51,1108,05,1050,96,1,9996,0,0,0,9996
2004-065005,065005,2004,08,51,1108,05,2161,96,0,9996,1,0,0,9996
2004-065006,065006,2004,08,51,1108,06,1050,96,1,9996,0,0,0,9996
2004-065006,065006,2004,08,51,1108,06,2161,96,0,9996,3,0,0,9996
2004-065007,065007,2004,08,51,1108,07,1050,96,6,9996,0,0,0,9996
2004-065007,065007,2004,08,51,1108,07,4711,96,2,9996,0,0,0,9996
2004-065007,065007,2004,08,51,1108,07,2161,96,0,9996,1,0,0,9996
2004-065008,065008,2004,08,51,1108,08,1050,96,3,9996,0,0,0,9996
2004-065008,065008,2004,08,51,1108,08,2161,96,0,9996,5,0,0,9996
2004-065009,065009,2004,08,51,1108,09,4711,96,7,9996,0,0,0,9996
2004-065010,065010,2004,08,51,1108,10,4720,96,1,9996,0,0,0,9996
2004-065010,065010,2004,08,51,1108,10,1050,96,1,9996,2,0,0,9996
2004-065010,065010,2004,08,51,1108,10,4711,96,0,9996,1,0,0,9996
2004-065011,065011,2004,08,51,1108,11,1050,96,2,9996,0,0,0,9996
2004-065011,065011,2004,08,51,1108,11,2161,96,0,9996,1,0,0,9996
2004-065012,065012,2004,08,51,1108,12,4711,96,2,9996,0,0,0,9996
2004-065013,065013,2004,08,51,1108,13,4701,96,1,9996,0,0,0,9996
2004-065013,065013,2004,08,51,1108,13,2161,96,0,9996,1,0,0,9996
2004-065201,065201,2004,08,36,2209,01,4711,96,8,9996,0,0,0,9996
2004-065201,065201,2004,08,36,2209,01,4701,96,5,9996,0,0,0,9996
2004-065201,065201,2004,08,36,2209,01,1050,96,1,9996,0,0,0,9996
2004-065201,065201,2004,08,36,2209,01,3551,96,0,9996,1,0,0,9996
2004-065202,065202,2004,08,36,2209,02,4701,96,5,9996,0,0,0,9996
2004-065202,065202,2004,08,36,2209,02,4711,96,2,9996,0,0,0,9996
2004-065202,065202,2004,08,36,2209,02,1050,96,2,9996,0,0,0,9996
2004-065203,065203,2004,08,36,2209,03,4711,96,6,9996,0,0,0,9996
2004-065203,065203,2004,08,36,2209,03,4701,96,2,9996,0,0,0,9996
2004-065204,065204,2004,08,36,2209,04,4711,96,12,9996,13,0,0,9996
2004-065204,065204,2004,08,36,2209,04,1050,96,2,9996,0,0,0,9996
2004-065204,065204,2004,08,36,2209,04,3551,96,1,9996,0,0,0,9996
2004-065205,065205,2004,08,36,2209,05,4701,96,2,9996,0,0,0,9996
2004-065205,065205,2004,08,36,2209,05,4711,96,1,9996,0,0,0,9996
2004-065206,065206,2004,08,36,2209,06,4701,96,3,9996,0,0,0,9996
2004-065207,065207,2004,08,36,2209,07,4711,96,5,9996,8,0,0,9996
2004-065207,065207,2004,08,36,2209,07,4701,96,4,9996,0,0,0,9996
2004-065207,065207,2004,08,36,2209,07,1050,96,1,9996,0,0,0,9996
2004-065301,065301,2004,08,10,2202,01,4677,96,3,9996,0,0,0,9996
2004-065303,065303,2004,08,10,2202,03,4711,96,1,9996,0,0,0,9996
2004-065304,065304,2004,08,10,2202,04,4711,96,2,9996,0,0,0,9996
2004-065305,065305,2004,08,10,2202,05,4678,96,1,9996,0,0,0,9996
2004-065306,065306,2004,08,10,2202,06,4701,96,1,9996,0,0,0,9996
2004-065306,065306,2004,08,10,2202,06,1050,96,1,9996,0,0,0,9996
2004-065307,065307,2004,08,10,2202,07,4678,96,2,9996,0,0,0,9996
2004-065308,065308,2004,08,10,2202,08,4701,96,4,9996,0,0,0,9996
2004-065308,065308,2004,08,10,2202,08,4711,96,1,9996,0,0,0,9996
2004-065308,065308,2004,08,10,2202,08,2161,96,1,9996,0,0,0,9996
2004-065309,065309,2004,08,10,2202,09,4711,96,6,9996,0,0,0,9996
2004-065309,065309,2004,08,10,2202,09,1050,96,2,9996,0,0,0,9996
2004-065310,065310,2004,08,10,2202,10,4701,96,1,9996,0,0,0,9996
2004-065501,065501,2004,08,51,1116,01,1050,96,1,9996,0,0,0,9996
2004-065505,065505,2004,08,51,1116,05,4681,96,1,9996,0,0,0,9996
2004-065506,065506,2004,08,51,1116,06,4711,96,3,9996,0,0,0,9996
2004-065601,065601,2004,08,34,1202,01,4711,96,2,9996,0,0,0,9996
2004-065601,065601,2004,08,34,1202,01,4701,96,1,9996,0,0,0,9996
2004-065601,065601,2004,08,34,1202,01,1050,96,1,9996,0,0,0,9996
2004-065602,065602,2004,08,34,1202,02,1050,96,3,9996,0,0,0,9996
2004-065602,065602,2004,08,34,1202,02,4701,96,2,9996,0,0,0,9996
2004-065603,065603,2004,08,34,1202,03,4701,96,2,9996,0,0,0,9996
2004-065604,065604,2004,08,34,1202,04,3551,96,0,9996,1,0,0,9996
2004-065604,065604,2004,08,34,1202,04,2171,96,0,9996,1,0,0,9996
2004-065604,065604,2004,08,34,1202,04,2161,96,0,9996,1,0,0,9996
2004-065607,065607,2004,08,34,1202,07,4711,96,5,9996,0,0,0,9996
2004-065607,065607,2004,08,34,1202,07,4701,96,4,9996,0,0,0,9996
2004-065607,065607,2004,08,34,1202,07,1050,96,2,9996,0,0,0,9996
2004-065608,065608,2004,08,34,1202,08,4677,96,0,9996,1,0,0,9996
2004-065609,065609,2004,08,34,1202,09,1050,96,5,9996,0,0,0,9996
2004-065609,065609,2004,08,34,1202,09,4701,96,1,9996,0,0,0,9996
2004-065610,065610,2004,08,34,1202,10,4711,96,2,9996,0,0,0,9996
2004-065610,065610,2004,08,34,1202,10,4701,96,1,9996,0,0,0,9996
2004-065611,065611,2004,08,34,1202,11,4711,96,10,9996,0,0,0,9996
2004-065611,065611,2004,08,34,1202,11,4701,96,2,9996,0,0,0,9996
2004-065612,065612,2004,08,34,1202,12,1050,96,4,9996,0,0,0,9996
2004-065612,065612,2004,08,34,1202,12,4720,96,1,9996,0,0,0,9996
2004-065613,065613,2004,08,34,1202,13,1050,96,3,9996,0,0,0,9996
2004-065613,065613,2004,08,34,1202,13,4711,96,2,9996,0,0,0,9996
2004-065613,065613,2004,08,34,1202,13,4701,96,1,9996,0,0,0,9996
2004-065613,065613,2004,08,34,1202,13,2161,96,0,9996,1,0,0,9996
2004-065701,065701,2004,08,51,1101,01,4720,96,1,9996,0,0,0,9996
