tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
143002,9996,9996,2184,6,2235,7799,3,1,2019,09,01,0150020,0,0,33,02,1104,1,NHSE1104.pdf,00141178.tif,ORIGINAL,4671,1430,2,1,3,451,0,,2019-143002
151520,9996,9996,2199,6,2258,7713,8,3,2019,09,09,0230217,0,0,25,20,2102,1,MASE2102.pdf,00141701.tif,ORIGINAL,4671,1515,2,1,1,435,0,,2019-151520
141420,9996,9996,2201,6,2235,7764,8,3,2019,09,01,0230217,0,0,25,20,1102,1,MASE1102.pdf,00141018.tif,ORIGINAL,4671,1414,2,1,1,445,0,,2019-141420
157401,9996,9996,2215,6,2379,7713,8,4,2019,09,13,0230218,0,0,25,01,2223,1,MASE2223.pdf,00142005.tif,ORIGINAL,4671,1574,2,1,3,437,0,,2019-157401
157402,9996,9996,2215,6,2288,7713,8,3,2019,09,13,0230217,0,0,25,02,2223,1,MASE2223.pdf,00142007.tif,ORIGINAL,4671,1574,2,1,1,438,0,,2019-157402
141403,9996,9996,2235,6,2261,7764,8,3,2019,09,01,0230217,0,1,25,03,1102,1,MASE1102.pdf,00140988.tif,ORIGINAL,4671,1414,2,1,1,442,0,,2019-141403
141407,9996,9996,2235,6,2261,7764,8,1,2019,09,01,0230217,0,0,25,07,1102,1,MASE1102.pdf,00140995.tif,ORIGINAL,4671,1414,2,1,3,443,0,,2019-141407
157403,9996,9996,2253,6,2309,7713,8,3,2019,09,13,0230217,0,0,25,03,2223,1,MASE2223.pdf,00142009.tif,ORIGINAL,4671,1574,2,1,3,439,0,,2019-157403
151502,9996,9996,2255,6,2289,7713,8,3,2019,09,09,0230217,0,1,25,02,2102,1,MASE2102.pdf,00141665.tif,ORIGINAL,4671,1515,2,1,3,428,0,,2019-151502
142602,9996,9996,2298,6,2417,7772,8,1,2019,09,03,0230217,0,0,25,02,2201,1,MASE2201.pdf,00141142.tif,ORIGINAL,4671,1426,0,1,1,447,0,,2019-142602
151510,9996,9996,2384,6,2466,7713,8,3,2019,09,09,0230217,0,0,25,10,2102,1,MASE2102.pdf,00141681.tif,ORIGINAL,4671,1515,2,1,1,434,0,,2019-151510
158401,9996,9996,2388,6,2464,7800,2,1,2019,09,13,0150099,0,0,33,01,2205,1,NHSE2205.pdf,00142120.tif,ORIGINAL,4671,1584,0,1,3,453,0,,2019-158401
149701,9996,9996,2419,6,2476,7786,1,1,2019,09,09,0150003,0,0,33,01,2112,1,NHSE2112.pdf,00141558.tif,ORIGINAL,4671,1497,0,1,3,449,0,,2019-149701
151509,9996,9996,2487,6,2554,7713,8,3,2019,09,09,0230217,0,0,25,09,2102,1,MASE2102.pdf,00141679.tif,ORIGINAL,4671,1515,0,1,1,433,0,,2019-151509
151506,9996,9996,2492,6,2573,7713,8,3,2019,09,09,0230217,0,0,25,06,2102,1,MASE2102.pdf,00141673.tif,ORIGINAL,4671,1515,0,1,1,430,0,,2019-151506
157405,9996,9996,2513,6,2564,7713,8,3,2019,09,13,0230217,0,0,25,05,2223,1,MASE2223.pdf,00142013.tif,ORIGINAL,4671,1574,0,1,3,440,0,,2019-157405
141422,9996,9996,2540,6,2565,7764,8,3,2019,09,01,0230217,1,0,25,22,1102,1,MASE1102.pdf,00141021.tif,ORIGINAL,4671,1414,2,1,1,446,0,,2019-141422
151508,9996,9996,2569,6,2613,7713,8,3,2019,09,09,0230217,0,0,25,08,2102,1,MASE2102.pdf,00141677.tif,ORIGINAL,4671,1515,2,1,1,432,0,,2019-151508
151001,9996,9996,2616,6,2667,7812,3,3,2019,09,09,0150020,0,1,33,01,2109,1,NHSE2109.pdf,00141635.tif,ORIGINAL,4671,1510,0,1,1,454,0,,2019-151001
151401,9996,9996,2633,6,2728,7713,8,3,2019,09,08,0230217,1,0,25,01,1128,1,MASE1128.pdf,00141649.tif,ORIGINAL,4671,1514,0,1,3,425,1,LENGTH;,2019-151401
157101,9996,9996,2681,6,2716,7713,9,1,2019,09,12,0239038,0,0,25,01,2208,1,MASE2208.pdf,00141996.tif,ORIGINAL,4671,1571,2,1,3,436,1,LENGTH;,2019-157101
149702,9996,9996,2705,6,2844,7786,1,1,2019,09,09,0151970,0,0,33,02,2112,1,NHSE2112.pdf,00141560.tif,ORIGINAL,4671,1497,0,1,3,450,1,LENGTH;,2019-149702
160503,9996,9996,1086,6,1133,7684,5,1,2019,09,16,1030133,1,1,36,03,2110,1,NYSE2110.pdf,00142239.tif,ORIGINAL,4677,1605,0,1,3,456,0,,2019-160503
152701,9996,9996,1140,6,1174,7684,4,1,2019,09,10,1030085,0,0,36,01,2102,1,NYSE2102.pdf,00141785.tif,ORIGINAL,4677,1527,0,2,4,455,0,,2019-152701
173605,9996,9996,1195,6,1230,7519,5,1,2019,09,15,1030133,0,0,36,05,1207,1,NYSE1207.pdf,00142920.tif,ORIGINAL,4678,1736,2,1,2,462,0,,2019-173605
152701,9996,9996,1195,6,1224,7684,4,1,2019,09,10,1030085,0,0,36,01,2102,1,NYSE2102.pdf,00141785.tif,ORIGINAL,4678,1527,0,1,4,463,0,,2019-152701
153701,9996,9996,1206,6,1218,7684,4,1,2019,09,11,1030137,0,0,36,01,2204,1,NYSE2204.pdf,00141823.tif,ORIGINAL,4678,1537,0,1,3,464,0,,2019-153701
160603,9996,9996,1220,6,1245,7466,4,1,2019,09,16,1030085,0,0,36,03,2210,1,NYSE2210.pdf,00142254.tif,ORIGINAL,4678,1606,0,1,3,458,0,,2019-160603
160604,9996,9996,1226,6,1248,7466,4,1,2019,09,16,1030085,0,0,36,04,2210,1,NYSE2210.pdf,00142256.tif,ORIGINAL,4678,1606,0,4,2,459,0,,2019-160604
163305,9996,9996,1270,6,1307,7466,4,1,2019,09,17,1030146,1,0,36,05,2212,1,NYSE2212.pdf,00142427.tif,ORIGINAL,4678,1633,0,1,3,461,0,,2019-163305
160301,9996,9996,1325,6,1360,7466,4,1,2019,09,15,1030146,0,0,36,01,1208,1,NYSE1208.pdf,00142223.tif,ORIGINAL,4678,1603,0,1,2,457,0,,2019-160301
163302,9996,9996,1375,6,1410,7466,4,1,2019,09,17,1030085,0,0,36,02,2212,1,NYSE2212.pdf,00142421.tif,ORIGINAL,4678,1633,0,1,3,460,0,,2019-163302
143201,9996,9996,1398,6,1439,7633,3,3,2019,09,02,0150020,0,0,33,01,1201,1,NHSE1201.pdf,00141203.tif,ORIGINAL,4679,1432,6,1,3,469,0,,2019-143201
151403,9996,9996,1794,6,1887,7713,8,3,2019,09,08,0230217,0,0,25,03,1128,1,MASE1128.pdf,00141653.tif,ORIGINAL,4679,1514,0,1,1,465,0,,2019-151403
147602,9996,9996,1842,6,1880,7799,3,1,2019,09,06,0150020,0,0,33,02,2103,1,NHSE2103.pdf,00141450.tif,ORIGINAL,4679,1476,6,1,3,472,0,,2019-147602
158302,9996,9996,1854,6,1894,7633,3,3,2019,09,13,0150020,0,0,33,02,2104,1,NHSE2104.pdf,00142106.tif,ORIGINAL,4679,1583,2,1,3,470,0,,2019-158302
143306,9996,9996,1854,6,1867,7799,3,1,2019,09,03,0150020,0,1,33,06,2107,1,NHSE2107.pdf,00141221.tif,ORIGINAL,4679,1433,2,1,1,471,0,,2019-143306
151404,9996,9996,1906,6,1968,7713,8,3,2019,09,08,0230217,1,1,25,04,1128,1,MASE1128.pdf,00141655.tif,ORIGINAL,4679,1514,0,1,1,466,0,,2019-151404
157404,9996,9996,1935,6,1999,7713,8,3,2019,09,13,0230217,0,1,25,04,2223,1,MASE2223.pdf,00142011.tif,ORIGINAL,4679,1574,2,1,1,467,0,,2019-157404
141402,9996,9996,1950,6,1956,7764,8,3,2019,09,01,0230217,0,1,25,02,1102,1,MASE1102.pdf,00140986.tif,ORIGINAL,4679,1414,2,1,1,468,0,,2019-141402
175501,9996,9996,515,6,9996,7686,3,1,2019,09,25,8100088,0,0,51,01,2203,1,VASE2203.pdf,00142992.tif,ORIGINAL,4681,1755,0,1,3,487,0,,2019-175501
150202,9996,9996,556,6,9996,7466,4,1,2019,09,08,1030137,0,1,36,02,1108,1,NYSE1108.pdf,00141595.tif,ORIGINAL,4681,1502,0,1,2,484,0,,2019-150202
178308,9996,9996,566,6,9996,7788,3,1,2019,09,28,0110880,0,1,09,08,1115,1,CTSE1115.pdf,00143197.tif,ORIGINAL,4681,1783,0,1,2,474,0,,2019-178308
178308,9996,9996,567,6,9996,7788,3,1,2019,09,28,0110880,0,1,09,08,1115,1,CTSE1115.pdf,00143197.tif,ORIGINAL,4681,1783,0,3,2,476,0,,2019-178308
162903,9996,9996,574,6,9996,6416,6,1,2019,09,15,0251050,0,1,34,03,1216,1,NJSE1216.pdf,00142397.tif,ORIGINAL,4681,1629,0,8,4,477,0,,2019-162903
178602,9996,9996,579,6,9996,6773,3,1,2019,09,27,0110880,1,0,09,02,2112,1,CTSE2112.pdf,00143211.tif,ORIGINAL,4681,1786,0,1,4,473,0,,2019-178602
178308,9996,9996,583,6,9996,7788,3,1,2019,09,28,0110880,0,1,09,08,1115,1,CTSE1115.pdf,00143197.tif,ORIGINAL,4681,1783,0,2,2,475,0,,2019-178308
173102,9996,9996,587,6,9996,6416,6,1,2019,09,16,0251005,0,0,34,02,2118,1,NJSE2118.pdf,00142891.tif,ORIGINAL,4681,1731,0,4,1,482,0,,2019-173102
173102,9996,9996,590,6,9996,6416,6,1,2019,09,16,0251005,0,0,34,02,2118,1,NJSE2118.pdf,00142891.tif,ORIGINAL,4681,1731,0,1,1,479,0,,2019-173102
182008,9996,9996,591,6,9996,7466,4,1,2019,09,27,1030137,0,1,36,08,2206,1,NYSE2206.pdf,00143404.tif,ORIGINAL,4681,1820,0,1,2,485,0,,2019-182008
182008,9996,9996,609,6,9996,7466,4,1,2019,09,27,1030137,0,1,36,08,2206,1,NYSE2206.pdf,00143404.tif,ORIGINAL,4681,1820,0,2,2,486,0,,2019-182008
173102,9996,9996,617,6,9996,6416,6,1,2019,09,16,0251005,0,0,34,02,2118,1,NJSE2118.pdf,00142891.tif,ORIGINAL,4681,1731,0,3,1,481,0,,2019-173102
173102,9996,9996,624,6,9996,6416,6,1,2019,09,16,0251005,0,0,34,02,2118,1,NJSE2118.pdf,00142891.tif,ORIGINAL,4681,1731,0,2,1,480,0,,2019-173102
172901,9996,9996,647,6,9996,6416,6,1,2019,09,22,0251808,0,0,34,01,1218,1,NJSE1218.pdf,00142868.tif,ORIGINAL,4681,1729,0,6,3,478,0,,2019-172901
175502,9996,9996,655,6,9996,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4681,1755,0,3,3,490,0,,2019-175502
148701,9996,9996,661,6,9996,7781,9,1,2019,09,08,0299207,1,1,34,01,1112,1,NJSE1112.pdf,00141496.tif,ORIGINAL,4681,1487,0,2,3,483,0,,2019-148701
175502,9996,9996,743,6,9996,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4681,1755,0,2,3,489,0,,2019-175502
175502,9996,9996,789,6,9996,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4681,1755,0,1,3,488,0,,2019-175502
162501,9996,9996,1408,6,1453,7784,3,1,2019,09,16,8100088,0,0,51,01,2213,1,VASE2213.pdf,00142380.tif,ORIGINAL,4691,1625,0,1,3,491,0,,2019-162501
160604,9996,9996,610,6,624,7466,4,1,2019,09,16,1030085,0,0,36,04,2210,1,NYSE2210.pdf,00142256.tif,ORIGINAL,4701,1606,0,2,2,505,0,,2019-160604
160604,9996,9996,635,6,649,7466,4,1,2019,09,16,1030085,0,0,36,04,2210,1,NYSE2210.pdf,00142256.tif,ORIGINAL,4701,1606,0,3,2,506,0,,2019-160604
160604,9996,9996,681,6,690,7466,4,1,2019,09,16,1030085,0,0,36,04,2210,1,NYSE2210.pdf,00142256.tif,ORIGINAL,4701,1606,0,1,2,504,0,,2019-160604
185706,9996,9996,827,6,856,6416,6,1,2019,09,28,0251005,0,0,34,06,1220,1,NJSE1220.pdf,00143518.tif,ORIGINAL,4701,1857,0,3,2,501,0,,2019-185706
178401,9996,9996,909,6,924,6773,8,1,2019,09,29,0074328,0,0,09,01,1122,1,CTSE1122.pdf,00143201.tif,ORIGINAL,4701,1784,0,4,2,493,0,,2019-178401
185706,9996,9996,926,6,958,6416,6,1,2019,09,28,0251005,0,0,34,06,1220,1,NJSE1220.pdf,00143518.tif,ORIGINAL,4701,1857,0,2,2,500,0,,2019-185706
172905,9996,9996,927,6,959,6416,6,1,2019,09,22,0251050,0,0,34,05,1218,1,NJSE1218.pdf,00142875.tif,ORIGINAL,4701,1729,0,2,2,497,0,,2019-172905
178401,9996,9996,932,6,944,6773,8,1,2019,09,29,0074328,0,0,09,01,1122,1,CTSE1122.pdf,00143201.tif,ORIGINAL,4701,1784,0,3,2,492,0,,2019-178401
185706,9996,9996,944,6,973,6416,6,1,2019,09,28,0251005,0,0,34,06,1220,1,NJSE1220.pdf,00143518.tif,ORIGINAL,4701,1857,0,1,2,499,0,,2019-185706
158507,9996,9996,1046,6,1071,7508,11,1,2019,09,15,0091131,0,0,34,07,1105,1,NJSE1105.pdf,00142136.tif,ORIGINAL,4701,1585,0,3,2,502,0,,2019-158507
162904,9996,9996,1056,6,1089,6416,6,1,2019,09,15,0259005,0,0,34,04,1216,1,NJSE1216.pdf,00142399.tif,ORIGINAL,4701,1629,0,1,3,495,0,,2019-162904
140702,9996,9996,1059,6,1167,7788,3,1,2019,09,02,0110880,1,0,09,02,1202,1,CTSE1202.pdf,00140962.tif,ORIGINAL,4701,1407,0,1,3,494,0,,2019-140702
144603,9996,9996,1105,6,1131,7466,4,1,2019,09,01,1030085,0,0,36,03,1204,1,NYSE1204.pdf,00141287.tif,ORIGINAL,4701,1446,0,1,2,503,0,,2019-144603
173101,9996,9996,1117,6,1156,6416,6,1,2019,09,16,0251005,0,1,34,01,2118,1,NJSE2118.pdf,00142889.tif,ORIGINAL,4701,1731,0,4,3,498,1,LENGTH;,2019-173101
172904,9996,9996,1141,6,1186,6416,6,1,2019,09,22,0259005,1,0,34,04,1218,1,NJSE1218.pdf,00142873.tif,ORIGINAL,4701,1729,0,2,3,496,1,LENGTH;,2019-172904
161605,9996,9996,613,6,630,6633,1,1,2019,09,16,8100002,0,0,51,05,2214,1,VASE2214.pdf,00142318.tif,ORIGINAL,4711,1616,0,1,2,573,1,LENGTH;,2019-161605
168305,9996,9996,666,6,9997,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,4711,1683,2,2,2,562,1,LENGTH;,2019-168305
175701,9996,9996,671,6,715,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4711,1757,0,4,3,579,0,,2019-175701
170901,9996,9996,673,6,681,7784,3,1,2019,09,23,8100088,0,0,51,01,2208,1,VASE2208.pdf,00142767.tif,ORIGINAL,4711,1709,0,5,3,621,0,,2019-170901
168704,9996,9996,674,6,693,7696,3,1,2019,09,22,8100088,0,0,51,04,1207,1,VASE1207.pdf,00142691.tif,ORIGINAL,4711,1687,0,2,3,609,0,,2019-168704
161605,9996,9996,680,6,695,6633,1,1,2019,09,16,8100002,0,0,51,05,2214,1,VASE2214.pdf,00142318.tif,ORIGINAL,4711,1616,0,4,2,575,0,,2019-161605
154805,9996,9996,685,6,694,7686,1,1,2019,09,12,8100091,0,0,51,05,2202,1,VASE2202.pdf,00141883.tif,ORIGINAL,4711,1548,0,2,2,592,0,,2019-154805
161301,9996,9996,691,6,714,6633,3,1,2019,09,15,8100088,0,0,51,01,1103,1,VASE1103.pdf,00142290.tif,ORIGINAL,4711,1613,0,1,2,564,0,,2019-161301
178001,9996,9996,692,6,718,6633,1,1,2019,09,26,8100002,0,1,51,01,2209,1,VASE2209.pdf,00143168.tif,ORIGINAL,4711,1780,0,2,3,583,0,,2019-178001
183706,9996,9996,697,6,704,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,4711,1837,0,5,3,616,0,,2019-183706
154805,9996,9996,711,6,740,7686,1,1,2019,09,12,8100091,0,0,51,05,2202,1,VASE2202.pdf,00141883.tif,ORIGINAL,4711,1548,0,3,2,593,0,,2019-154805
168704,9996,9996,714,6,724,7696,3,1,2019,09,22,8100088,0,0,51,04,1207,1,VASE1207.pdf,00142691.tif,ORIGINAL,4711,1687,0,1,3,608,0,,2019-168704
183703,9996,9996,714,6,729,7696,3,1,2019,09,21,8100088,0,0,51,03,1204,1,VASE1204.pdf,00143097.tif,ORIGINAL,4711,1837,0,1,3,611,0,,2019-183703
161304,9996,9996,715,6,743,6633,3,1,2019,09,15,8100088,0,0,51,04,1103,1,VASE1103.pdf,00142296.tif,ORIGINAL,4711,1613,0,1,3,569,0,,2019-161304
175502,9996,9996,719,6,727,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4711,1755,0,8,3,597,0,,2019-175502
183706,9996,9996,719,6,732,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,4711,1837,0,3,3,614,0,,2019-183706
177601,9996,9996,721,6,734,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4711,1776,0,3,3,604,0,,2019-177601
161301,9996,9996,722,6,750,6633,3,1,2019,09,15,8100088,0,0,51,01,1103,1,VASE1103.pdf,00142290.tif,ORIGINAL,4711,1613,0,2,2,565,0,,2019-161301
175502,9996,9996,722,6,734,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4711,1755,0,10,3,599,0,,2019-175502
161605,9996,9996,725,6,758,6633,1,1,2019,09,16,8100002,0,0,51,05,2214,1,VASE2214.pdf,00142318.tif,ORIGINAL,4711,1616,0,2,2,574,0,,2019-161605
175502,9996,9996,727,6,732,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4711,1755,0,5,3,594,0,,2019-175502
161304,9996,9996,731,6,760,6633,3,1,2019,09,15,8100088,0,0,51,04,1103,1,VASE1103.pdf,00142296.tif,ORIGINAL,4711,1613,0,2,3,570,0,,2019-161304
175701,9996,9996,733,6,768,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4711,1757,0,10,3,581,0,,2019-175701
161304,9996,9996,735,6,753,6633,3,1,2019,09,15,8100088,0,0,51,04,1103,1,VASE1103.pdf,00142296.tif,ORIGINAL,4711,1613,0,3,3,571,0,,2019-161304
149801,9996,9996,736,6,787,6013,8,1,2019,09,09,0299124,1,0,34,01,2110,1,NJSE2110.pdf,00141565.tif,ORIGINAL,4711,1498,0,2,2,531,0,,2019-149801
161301,9996,9996,741,6,758,6633,3,1,2019,09,15,8100088,0,0,51,01,1103,1,VASE1103.pdf,00142290.tif,ORIGINAL,4711,1613,0,3,2,566,0,,2019-161301
175701,9996,9996,741,6,760,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4711,1757,0,2,3,577,0,,2019-175701
172901,9996,9996,743,6,770,6416,6,1,2019,09,22,0251808,0,0,34,01,1218,1,NJSE1218.pdf,00142868.tif,ORIGINAL,4711,1729,0,4,3,537,0,,2019-172901
175502,9996,9996,744,6,753,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4711,1755,0,7,3,596,0,,2019-175502
177601,9996,9996,744,6,776,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4711,1776,0,2,3,603,0,,2019-177601
175502,9996,9996,745,6,760,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4711,1755,0,6,3,595,0,,2019-175502
178001,9996,9996,751,6,780,6633,1,1,2019,09,26,8100002,0,1,51,01,2209,1,VASE2209.pdf,00143168.tif,ORIGINAL,4711,1780,0,3,3,584,0,,2019-178001
168704,9996,9996,751,6,759,7696,3,1,2019,09,22,8100088,0,0,51,04,1207,1,VASE1207.pdf,00142691.tif,ORIGINAL,4711,1687,0,4,3,610,0,,2019-168704
175502,9996,9996,752,6,768,7686,3,1,2019,09,25,8100088,0,0,51,02,2203,1,VASE2203.pdf,00142994.tif,ORIGINAL,4711,1755,0,9,3,598,0,,2019-175502
154802,9996,9996,754,6,772,7686,1,1,2019,09,12,8100091,0,1,51,02,2202,1,VASE2202.pdf,00141877.tif,ORIGINAL,4711,1548,0,4,3,590,0,,2019-154802
177601,9996,9996,757,6,785,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4711,1776,0,5,3,605,0,,2019-177601
183101,9996,9996,762,6,784,7784,1,1,2019,09,27,8100091,0,1,51,01,2119,1,VASE2119.pdf,00143443.tif,ORIGINAL,4711,1831,0,6,2,623,0,,2019-183101
175701,9996,9996,763,6,786,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4711,1757,0,1,3,576,0,,2019-175701
175701,9996,9996,772,6,799,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4711,1757,0,7,3,580,0,,2019-175701
178001,9996,9996,788,6,813,6633,1,1,2019,09,26,8100002,0,1,51,01,2209,1,VASE2209.pdf,00143168.tif,ORIGINAL,4711,1780,0,4,3,585,0,,2019-178001
178001,9996,9996,793,6,820,6633,1,1,2019,09,26,8100002,0,1,51,01,2209,1,VASE2209.pdf,00143168.tif,ORIGINAL,4711,1780,0,1,3,582,0,,2019-178001
178003,9996,9996,798,6,826,6633,1,1,2019,09,26,8100091,0,0,51,03,2209,1,VASE2209.pdf,00143172.tif,ORIGINAL,4711,1780,0,3,3,588,0,,2019-178003
177601,9996,9996,798,6,813,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4711,1776,0,1,3,602,0,,2019-177601
175503,9996,9996,803,6,838,7686,3,1,2019,09,25,8100088,0,0,51,03,2203,1,VASE2203.pdf,00142996.tif,ORIGINAL,4711,1755,0,1,3,600,0,,2019-175503
178003,9996,9996,811,6,835,6633,1,1,2019,09,26,8100091,0,0,51,03,2209,1,VASE2209.pdf,00143172.tif,ORIGINAL,4711,1780,0,2,3,587,0,,2019-178003
161301,9996,9996,819,6,838,6633,3,1,2019,09,15,8100088,0,0,51,01,1103,1,VASE1103.pdf,00142290.tif,ORIGINAL,4711,1613,0,4,2,567,0,,2019-161301
183706,9996,9996,904,6,957,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,4711,1837,0,1,3,612,0,,2019-183706
168305,9996,9996,912,6,9997,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,4711,1683,2,1,2,561,0,,2019-168305
183706,9996,9996,945,6,961,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,4711,1837,0,4,3,615,0,,2019-183706
183706,9996,9996,949,6,969,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,4711,1837,0,2,3,613,0,,2019-183706
177601,9996,9996,991,6,1018,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4711,1776,0,6,3,606,0,,2019-177601
154802,9996,9996,1008,6,1049,7686,1,1,2019,09,12,8100091,0,1,51,02,2202,1,VASE2202.pdf,00141877.tif,ORIGINAL,4711,1548,0,5,3,591,0,,2019-154802
170901,9996,9996,1034,6,1062,7784,3,1,2019,09,23,8100088,0,0,51,01,2208,1,VASE2208.pdf,00142767.tif,ORIGINAL,4711,1709,0,4,3,620,0,,2019-170901
150603,9996,9996,1037,6,1049,7696,3,1,2019,09,08,8100088,0,0,51,03,1203,1,VASE1203.pdf,00141619.tif,ORIGINAL,4711,1506,0,1,3,607,0,,2019-150603
178003,9996,9996,1039,6,1054,6633,1,1,2019,09,26,8100091,0,0,51,03,2209,1,VASE2209.pdf,00143172.tif,ORIGINAL,4711,1780,0,1,3,586,0,,2019-178003
143701,9996,9996,1041,6,1066,7780,10,1,2019,09,02,0290894,0,0,34,01,1103,1,NJSE1103.pdf,00141240.tif,ORIGINAL,4711,1437,0,1,3,553,0,,2019-143701
183101,9996,9996,1041,6,1058,7784,1,1,2019,09,27,8100091,0,1,51,01,2119,1,VASE2119.pdf,00143443.tif,ORIGINAL,4711,1831,0,8,2,625,0,,2019-183101
170901,9996,9996,1046,6,1094,7784,3,1,2019,09,23,8100088,0,0,51,01,2208,1,VASE2208.pdf,00142767.tif,ORIGINAL,4711,1709,0,3,3,619,0,,2019-170901
175701,9996,9996,1052,6,1083,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4711,1757,0,3,3,578,0,,2019-175701
178401,9996,9996,1053,6,9997,6773,8,1,2019,09,29,0074328,0,0,09,01,1122,1,CTSE1122.pdf,00143201.tif,ORIGINAL,4711,1784,2,2,2,508,0,,2019-178401
147202,9996,9996,1085,6,1119,6447,3,1,2019,09,08,0470853,0,0,24,02,1201,1,MDSE1201.pdf,00141419.tif,ORIGINAL,4711,1472,0,1,2,514,0,,2019-147202
143701,9996,9996,1092,6,1130,7780,10,1,2019,09,02,0290894,0,0,34,01,1103,1,NJSE1103.pdf,00141240.tif,ORIGINAL,4711,1437,0,2,3,554,0,,2019-143701
166602,9996,9996,1093,6,1101,7785,11,1,2019,09,21,0091131,0,1,34,02,1107,1,NJSE1107.pdf,00142554.tif,ORIGINAL,4711,1666,0,3,2,559,0,,2019-166602
148604,9996,9996,1096,6,1147,7778,7,1,2019,09,08,0470938,0,0,24,04,1105,1,MDSE1105.pdf,00141492.tif,ORIGINAL,4711,1486,0,9,3,529,0,,2019-148604
175504,9996,9996,1101,6,1123,7686,3,1,2019,09,25,8101832,0,0,51,04,2203,1,VASE2203.pdf,00142998.tif,ORIGINAL,4711,1755,0,1,2,601,0,,2019-175504
166602,9996,9996,1106,6,1115,7785,11,1,2019,09,21,0091131,0,1,34,02,1107,1,NJSE1107.pdf,00142554.tif,ORIGINAL,4711,1666,0,2,2,558,0,,2019-166602
152003,9996,9996,1107,6,1135,6936,5,1,2019,09,10,0471493,0,0,24,03,2202,1,MDSE2202.pdf,00141752.tif,ORIGINAL,4711,1520,0,1,3,517,0,,2019-152003
154802,9996,9996,1107,6,1190,7686,1,1,2019,09,12,8100091,0,1,51,02,2202,1,VASE2202.pdf,00141877.tif,ORIGINAL,4711,1548,0,3,3,589,0,,2019-154802
178401,9996,9996,1108,6,9997,6773,8,1,2019,09,29,0074328,0,0,09,01,1122,1,CTSE1122.pdf,00143201.tif,ORIGINAL,4711,1784,2,1,2,507,0,,2019-178401
167301,9996,9996,1108,6,1139,6936,5,1,2019,09,22,0471493,0,0,24,01,1107,1,MDSE1107.pdf,00142597.tif,ORIGINAL,4711,1673,0,1,3,523,0,,2019-167301
172901,9996,9996,1109,6,1154,6416,6,1,2019,09,22,0251808,0,0,34,01,1218,1,NJSE1218.pdf,00142868.tif,ORIGINAL,4711,1729,0,5,3,538,0,,2019-172901
